ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.034 0.016 0.771 0.052 0.127]	[-0.04   0.116 -0.149  0.042  0.031]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14359305616580534	0.094	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.209 0.275 0.175 0.128 0.213]	[-0.029 -0.086  0.173 -0.041 -0.018]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.0235565648515964	0.712	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.018 0.018 0.782 0.032 0.15 ]	[-0.006 -0.088  0.171 -0.048 -0.028]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14550816317505152	0.104	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.036 0.11  0.661 0.087 0.106]	[-0.021  0.12  -0.136  0.073 -0.035]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10312161262636174	0.208	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.069 0.043 0.767 0.017 0.104]	[ 0.007 -0.143  0.139  0.005 -0.007]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1420800225886096	0.065	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.139 0.038 0.623 0.044 0.156]	[ 0.121  0.036 -0.154 -0.019  0.017]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11896513074517237	0.198	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.173 0.186 0.347 0.099 0.195]	[-0.036 -0.089  0.172 -0.029 -0.018]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.050530879708053145	0.514	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.063 0.119 0.608 0.074 0.136]	[ 0.026  0.09  -0.157  0.074 -0.033]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.09535732625204231	0.243	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.033 0.028 0.776 0.035 0.128]	[ 0.074 -0.042 -0.143  0.002  0.11 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14595239497116277	0.089	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.103 0.151 0.654 0.016 0.076]	[ 0.031  0.14  -0.136 -0.004 -0.031]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10823407386327633	0.212	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.041 0.005 0.791 0.034 0.129]	[-0.098 -0.033  0.169 -0.01  -0.027]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15579685856074643	0.075	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.145 0.087 0.517 0.075 0.176]	[-0.028 -0.099  0.169 -0.024 -0.019]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.08912788935322165	0.318	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.041 0.04  0.782 0.029 0.108]	[-0.022 -0.079  0.174 -0.045 -0.028]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14354379699505385	0.079	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.068 0.116 0.637 0.048 0.131]	[ 0.027  0.094 -0.166  0.053 -0.008]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10694637040152513	0.211	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.076 0.037 0.788 0.025 0.074]	[ 0.042 -0.08  -0.132  0.092  0.078]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1453063766145002	0.058	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.125 0.08  0.596 0.053 0.146]	[ 0.113  0.047 -0.157 -0.001 -0.003]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10616575054710406	0.231	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.106 0.016 0.694 0.04  0.144]	[-0.039 -0.071  0.177 -0.035 -0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13105467104007357	0.123	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.061 0.121 0.612 0.068 0.138]	[-0.006  0.104 -0.161  0.058  0.005]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.09654696584928782	0.24	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.052 0.012 0.799 0.017 0.12 ]	[ 0.074 -0.058 -0.149  0.051  0.081]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1571990606130485	0.056	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.049 0.12  0.693 0.034 0.104]	[-0.041  0.132 -0.138  0.009  0.038]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11480228992499183	0.172	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.063 0.008 0.769 0.019 0.141]	[-0.062 -0.072  0.173 -0.034 -0.005]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1516178628555743	0.067	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.087 0.074 0.709 0.017 0.113]	[-0.002  0.094 -0.156  0.079 -0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12767885398153378	0.12	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.062 0.019 0.776 0.016 0.127]	[ 0.001 -0.102  0.164 -0.052 -0.011]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15058995025603839	0.058	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.069 0.114 0.71  0.042 0.065]	[ 0.019  0.088 -0.074  0.028 -0.06 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1206377123515254	0.158	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.091 0.024 0.752 0.033 0.1  ]	[ 0.111 -0.08  -0.129  0.051  0.047]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1418388810059185	0.064	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.094 0.078 0.629 0.036 0.163]	[ 0.112  0.046 -0.159 -0.002  0.003]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11008778029107331	0.202	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.062 0.097 0.729 0.002 0.11 ]	[-0.012  0.145 -0.136 -0.006  0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12604764326701304	0.126	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.056 0.128 0.6   0.072 0.144]	[-0.011  0.101 -0.162  0.059  0.012]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.09166177903329055	0.256	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.056 0.033 0.765 0.003 0.143]	[-0.041  0.115 -0.148  0.018  0.055]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14648959957283272	0.078	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.109 0.148 0.685 0.004 0.054]	[ 0.038  0.133 -0.123 -0.021 -0.028]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11839912284904176	0.193	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.052 0.008 0.798 0.009 0.133]	[ 0.043 -0.002 -0.172  0.068  0.063]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.16063412904369997	0.06	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.019 0.168 0.712 0.089 0.012]	[-0.088  0.115  0.013  0.076 -0.116]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10192984142516823	0.241	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.031 0.004 0.745 0.114 0.106]	[-0.025 -0.124  0.145  0.042 -0.038]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13107273966719235	0.144	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.035 0.022 0.733 0.053 0.157]	[-0.013 -0.001 -0.078  0.063  0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13370038629962694	0.124	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	20	[0.011 0.267 0.67  0.05  0.002]	[-0.124  0.14   0.001  0.041 -0.057]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.08113777493077257	0.329	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.046 0.124 0.703 0.062 0.065]	[-0.003  0.091 -0.077  0.061 -0.071]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11260262506736042	0.181	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.023 0.176 0.717 0.072 0.012]	[-0.109 -0.011 -0.018  0.164 -0.026]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10483564096998722	0.238	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.058 0.084 0.687 0.029 0.142]	[ 0.001  0.037 -0.161  0.112  0.011]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11799246124843361	0.156	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.045 0.092 0.678 0.03  0.155]	[ 0.015  0.081 -0.169  0.07   0.002]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11281179449267842	0.174	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	21	[0.04  0.104 0.769 0.033 0.054]	[ 0.029 -0.163  0.099 -0.017  0.052]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1261547575866922	0.136	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.046 0.02  0.766 0.023 0.145]	[-0.014  0.128 -0.128 -0.053  0.066]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14940061804204008	0.084	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.065 0.017 0.798 0.036 0.084]	[ 0.042 -0.159  0.08  -0.036  0.072]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15121136489997813	0.055	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.072 0.041 0.746 0.063 0.078]	[ 0.078 -0.005 -0.145  0.108 -0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.13186677175719713	0.099	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.08  0.039 0.756 0.029 0.096]	[ 0.118 -0.013 -0.147  0.064 -0.022]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14047820148245405	0.069	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	22	[0.017 0.168 0.706 0.078 0.031]	[-0.033  0.107 -0.087  0.105 -0.093]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10255406558770574	0.234	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.054 0.025 0.688 0.086 0.147]	[-0.     0.037 -0.112  0.082 -0.006]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12139247433714428	0.158	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.086 0.149 0.651 0.011 0.103]	[ 0.019  0.119 -0.158  0.004  0.016]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10868336272501178	0.211	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.073 0.095 0.705 0.002 0.125]	[-0.013  0.094 -0.165  0.044  0.04 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.1272076505184595	0.139	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.073 0.141 0.66  0.017 0.109]	[-0.004  0.132 -0.15   0.006  0.016]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.11081044655435673	0.201	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	23	[0.079 0.004 0.799 0.064 0.054]	[ 0.062 -0.164  0.093 -0.014  0.023]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.14736574048615225	0.082	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.076 0.061 0.724 0.046 0.093]	[ 0.063  0.119 -0.146 -0.01  -0.026]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12952475114165474	0.111	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.098 0.001 0.781 0.028 0.092]	[-0.064  0.121  0.094 -0.057 -0.095]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15387005667003123	0.035	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.054 0.056 0.747 0.06  0.083]	[-0.018  0.132 -0.13   0.059 -0.041]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12982806149088283	0.109	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.064 0.013 0.79  0.03  0.103]	[ 0.062 -0.097 -0.12   0.09   0.065]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.15272390464300703	0.05	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	24	[0.124 0.199 0.613 0.01  0.054]	[ 0.047  0.135 -0.13  -0.053  0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.10107157217659545	0.278	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.054 0.078 0.701 0.023 0.144]	[-0.035  0.102 -0.156  0.05   0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.12094349137962217	0.143	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	25	[0.091 0.112 0.593 0.094 0.11 ]	[-0.016  0.076 -0.16   0.091  0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2	0.09956384083909033	0.254	0.071
