ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.709 0.003 0.285 0.    0.003]	[-0.1    0.068  0.14  -0.053 -0.054]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1220476356133926	0.803	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.054 0.511 0.327 0.054 0.054]	[ 0.001 -0.142  0.14   0.001  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.02116724943737167	0.701	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.072 0.024 0.76  0.072 0.072]	[-0.001 -0.14   0.143 -0.001 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1375557803438992	0.094	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.011 0.023 0.249 0.706 0.011]	[-0.076  0.103  0.117 -0.067 -0.076]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.019265216049018114	0.905	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.001 0.003 0.285 0.002 0.709]	[-0.054  0.068  0.14  -0.054 -0.1  ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05971214317827402	0.804	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.575 0.004 0.332 0.047 0.042]	[-0.101 -0.041  0.14   0.067 -0.064]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11159453160908217	0.671	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.045 0.408 0.472 0.03  0.045]	[-0.03  -0.131  0.135  0.055 -0.03 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04221885414494149	0.53	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.1   0.088 0.645 0.067 0.1  ]	[ 0.001  0.063 -0.163  0.097  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11260310643743156	0.19	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.013 0.005 0.397 0.572 0.013]	[ 0.002 -0.018  0.148 -0.134  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.03593120691207844	0.71	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.039 0.006 0.334 0.045 0.576]	[-0.064 -0.041  0.14   0.067 -0.101]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05627785667023922	0.67	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.485 0.012 0.472 0.019 0.012]	[-0.12  -0.015  0.146  0.041 -0.052]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13159429080492835	0.514	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.03  0.29  0.616 0.034 0.03 ]	[-0.024 -0.132  0.14   0.04  -0.024]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07277869855124167	0.359	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.093 0.    0.752 0.062 0.093]	[-0.034 -0.133  0.106  0.095 -0.034]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14581915501107504	0.079	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.01  0.02  0.533 0.427 0.01 ]	[-0.003  0.015  0.136 -0.146 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.061368291406901414	0.52	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.008 0.009 0.475 0.021 0.487]	[-0.052 -0.014  0.146  0.04  -0.119]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07661566594445365	0.514	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.364 0.005 0.597 0.015 0.019]	[-0.126 -0.001  0.148  0.023 -0.044]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1325795287259386	0.343	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.032 0.165 0.765 0.006 0.032]	[-0.011 -0.141  0.139  0.024 -0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12124318024995018	0.194	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.1   0.155 0.643 0.002 0.1  ]	[ 0.005  0.098 -0.165  0.057  0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10683541055982848	0.221	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.018 0.008 0.67  0.285 0.019]	[ 0.001  0.017  0.131 -0.15   0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09706924046649511	0.334	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.025 0.003 0.597 0.009 0.366]	[-0.044 -0.001  0.148  0.022 -0.125]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1001352377006282	0.343	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.238 0.014 0.736 0.005 0.007]	[-0.133  0.006  0.147  0.01  -0.03 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14247251885337148	0.179	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.084 0.081 0.674 0.079 0.082]	[ 0.064 -0.097 -0.12   0.09   0.062]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11444171452398134	0.171	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.095 0.021 0.655 0.144 0.085]	[ 0.011 -0.159  0.034  0.116 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11228997154936356	0.206	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.028 0.022 0.785 0.139 0.026]	[ 0.07   0.083 -0.108 -0.111  0.066]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12995084815484276	0.175	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.    0.016 0.733 0.014 0.237]	[-0.026  0.005  0.145  0.01  -0.135]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13155503527608411	0.184	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.163 0.054 0.69  0.054 0.039]	[-0.077  0.081 -0.137  0.071  0.062]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12769127765494556	0.16	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.062 0.072 0.76  0.047 0.059]	[ 0.003  0.143 -0.14  -0.007  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1308940992319824	0.11	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.041 0.145 0.689 0.102 0.023]	[-0.071  0.149  0.058 -0.053 -0.083]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10350743424081991	0.231	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.1   0.067 0.674 0.063 0.096]	[ 0.085  0.05  -0.11  -0.106  0.082]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11986272268085428	0.156	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.052 0.052 0.694 0.04  0.162]	[ 0.063  0.081 -0.137  0.07  -0.078]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12135523202757485	0.147	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.055 0.044 0.76  0.073 0.068]	[-0.092  0.041 -0.122  0.08   0.093]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13147428385417154	0.109	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.08  0.122 0.667 0.053 0.078]	[ 0.003  0.142 -0.14  -0.009  0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11454949275430934	0.19	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.052 0.048 0.751 0.124 0.025]	[ 0.071 -0.081 -0.134  0.086  0.058]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12457889332105265	0.167	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.083 0.004 0.742 0.09  0.081]	[-0.043 -0.12   0.075  0.129 -0.04 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1398515176479083	0.11	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.084 0.044 0.754 0.059 0.059]	[ 0.095  0.041 -0.124  0.077 -0.089]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13481144812442356	0.097	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.131 0.029 0.655 0.095 0.09 ]	[ 0.138 -0.024 -0.141  0.013  0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12026694324537268	0.179	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.074 0.027 0.785 0.042 0.072]	[-0.07   0.12   0.097 -0.078 -0.07 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14435387534508523	0.065	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.036 0.139 0.674 0.146 0.005]	[-0.01   0.142 -0.135  0.029 -0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09704809698116254	0.264	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.101 0.064 0.674 0.062 0.099]	[ 0.003  0.033 -0.157  0.118  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11981893423813764	0.154	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.107 0.028 0.664 0.076 0.125]	[ 0.016 -0.023 -0.141  0.01   0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12206440184215094	0.16	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.181 0.078 0.726 0.008 0.007]	[ 0.058  0.077  0.082 -0.123 -0.095]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.132143644405947	0.164	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.084 0.177 0.621 0.034 0.084]	[ 0.005  0.141 -0.14  -0.013  0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09589967940944115	0.255	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.027 0.001 0.78  0.173 0.019]	[-0.015  0.132 -0.147  0.021  0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12671434456606864	0.205	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.08  0.008 0.744 0.087 0.081]	[-0.044 -0.12   0.078  0.126 -0.04 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13891185826374414	0.107	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.127 0.018 0.781 0.072 0.002]	[ 0.013  0.033 -0.156 -0.011  0.12 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13543472016327449	0.127	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.108 0.091 0.71  0.045 0.046]	[-0.073  0.037 -0.136  0.086  0.086]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12760605972856628	0.146	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.093 0.028 0.752 0.034 0.093]	[ 0.009 -0.149  0.133 -0.     0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14142889499386443	0.066	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.001 0.181 0.61  0.196 0.012]	[-0.033  0.13  -0.143  0.041  0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0770007932496696	0.353	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.1   0.068 0.668 0.063 0.101]	[ 0.003  0.038 -0.159  0.115  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11837748367428924	0.161	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.138 0.017 0.6   0.061 0.184]	[ 0.012  0.028 -0.154 -0.01   0.123]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11202129811013595	0.229	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.049 0.086 0.73  0.055 0.08 ]	[ 0.138 -0.017 -0.142 -0.001  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12370387911082141	0.135	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.09  0.162 0.656 0.003 0.089]	[ 0.009  0.142 -0.139 -0.019  0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10803873574841887	0.217	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.044 0.038 0.722 0.139 0.057]	[ 0.043 -0.143  0.112 -0.057  0.045]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11930769553781632	0.178	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.085 0.005 0.739 0.086 0.085]	[-0.04  -0.123  0.079  0.124 -0.041]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1381698620714135	0.108	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.156 0.031 0.733 0.032 0.048]	[ 0.014  0.029  0.133 -0.034 -0.143]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13788667777262437	0.111	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.123 0.054 0.683 0.057 0.083]	[ 0.139 -0.022 -0.141  0.012  0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12664575873267525	0.144	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.099 0.014 0.789 0.    0.098]	[ 0.009 -0.148  0.134 -0.003  0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15584186481068144	0.018	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.03  0.138 0.702 0.085 0.045]	[ 0.01   0.143 -0.135 -0.03   0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10493332069453196	0.209	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.1   0.068 0.673 0.059 0.1  ]	[ 0.003  0.039 -0.159  0.114  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11903555840549836	0.156	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.17  0.002 0.68  0.027 0.121]	[ 0.011  0.025 -0.153 -0.008  0.125]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1417292713009379	0.143	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.02  0.038 0.763 0.065 0.114]	[ 0.137 -0.022 -0.142  0.002  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13560186661598572	0.117	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.101 0.186 0.602 0.012 0.099]	[ 0.003  0.136 -0.147  0.005  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09594462420141882	0.272	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.021 0.027 0.774 0.146 0.032]	[-0.092  0.146  0.03   0.012 -0.096]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12715950521097782	0.183	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.081 0.002 0.743 0.094 0.08 ]	[-0.044 -0.117  0.078  0.128 -0.045]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13830209551815525	0.113	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.195 0.048 0.753 0.002 0.002]	[ 0.027  0.033 -0.154 -0.023  0.118]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13646710884153446	0.152	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.164 0.006 0.633 0.068 0.129]	[ 0.137 -0.026 -0.141  0.009  0.021]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12641265114044417	0.194	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.112 0.039 0.737 0.003 0.109]	[ 0.011 -0.147  0.135 -0.009  0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14211241514225373	0.076	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.034 0.164 0.622 0.136 0.044]	[ 0.009  0.138 -0.143 -0.014  0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08916691218332137	0.291	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.1   0.077 0.671 0.053 0.099]	[ 0.002  0.039 -0.159  0.115  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11979956938896485	0.159	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.197 0.002 0.627 0.006 0.168]	[ 0.028 -0.029 -0.144  0.011  0.132]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13800378458079532	0.21	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.026 0.04  0.765 0.035 0.134]	[-0.139  0.028  0.137 -0.032  0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14160770427995453	0.103	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.1   0.133 0.668 0.004 0.095]	[ 0.004  0.136 -0.147  0.005  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11527817477462401	0.187	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.089 0.053 0.729 0.035 0.094]	[ 0.055 -0.111  0.109 -0.101  0.05 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13327039744112384	0.096	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.078 0.004 0.742 0.1   0.076]	[-0.045 -0.115  0.082  0.126 -0.047]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13615145680668078	0.12	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.205 0.033 0.741 0.003 0.018]	[ 0.013  0.018  0.126 -0.004 -0.154]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1388724425094489	0.149	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.162 0.017 0.636 0.033 0.152]	[ 0.139 -0.02  -0.141  0.001  0.021]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12994233638762226	0.187	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.103 0.012 0.785 0.002 0.098]	[ 0.002  0.139 -0.145  0.002  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1551645288128442	0.02	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.097 0.076 0.694 0.031 0.102]	[ 0.009  0.1   -0.166  0.048  0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12644425035676815	0.134	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.1   0.069 0.679 0.053 0.099]	[ 0.002  0.033 -0.157  0.119  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12125915402264208	0.149	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.202 0.008 0.643 0.003 0.144]	[ 0.027 -0.027 -0.143  0.009  0.134]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1362345830825773	0.193	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.026 0.016 0.776 0.014 0.168]	[-0.143  0.02   0.136 -0.024  0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14654291104523462	0.105	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.104 0.187 0.604 0.007 0.098]	[ 0.003  0.136 -0.146  0.006  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09615322341172251	0.271	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.099 0.001 0.744 0.055 0.101]	[-0.104  0.089  0.064  0.064 -0.114]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1439989572835034	0.079	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.073 0.005 0.749 0.101 0.072]	[ 0.01  -0.027 -0.137  0.143  0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13646371085551134	0.12	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.213 0.016 0.766 0.002 0.003]	[ 0.015  0.015  0.127 -0.004 -0.153]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1432405940465535	0.154	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.156 0.03  0.614 0.008 0.192]	[ 0.123  0.029 -0.154 -0.013  0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12325536273627533	0.217	0.071
