  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 44,0.14000,0.58000,0.00000,0.00000,0.28000,0.16429,0.00345,0.45056
 45,0.14000,0.58000,0.00000,0.00000,0.28000,0.16431,0.00346,0.45067
 46,0.13500,0.58000,0.00000,0.00000,0.28500,0.16401,0.00343,0.45416
 47,0.13500,0.58000,0.00000,0.00000,0.28500,0.16397,0.00325,0.45548
 48,0.13500,0.58000,0.00000,0.00000,0.28500,0.16405,0.00325,0.45467
 49,0.13500,0.58000,0.00000,0.00000,0.28500,0.16397,0.00325,0.45572
 50,0.36500,0.00000,0.63500,0.00000,0.00000,0.15722,0.00469,0.41401
 50,0.14000,0.58000,0.00000,0.00000,0.28000,0.16429,0.00469,0.41401
 51,0.43500,0.00000,0.56500,0.00000,0.00000,0.16205,0.00478,0.42021
 51,0.13500,0.58000,0.00000,0.00000,0.28500,0.16426,0.00478,0.42021
 52,0.43500,0.00000,0.56500,0.00000,0.00000,0.16189,0.00548,0.43680
 52,0.13500,0.58000,0.00000,0.00000,0.28500,0.16425,0.00548,0.43680
 53,0.43500,0.00000,0.56500,0.00000,0.00000,0.16188,0.00548,0.43818
 53,0.13500,0.58000,0.00000,0.00000,0.28500,0.16412,0.00548,0.43818
 54,0.43500,0.00000,0.56500,0.00000,0.00000,0.16188,0.00548,0.43946
 54,0.13500,0.58000,0.00000,0.00000,0.28500,0.16399,0.00548,0.43946
 55,0.43000,0.00000,0.57000,0.00000,0.00000,0.16178,0.00668,0.44683
 55,0.13500,0.58000,0.00000,0.00000,0.28500,0.16416,0.00668,0.44683
 56,0.43000,0.00000,0.57000,0.00000,0.00000,0.16184,0.00636,0.44576
 56,0.13500,0.58000,0.00000,0.00000,0.28500,0.16415,0.00636,0.44576
 57,0.43000,0.00000,0.57000,0.00000,0.00000,0.16183,0.00635,0.44629
 57,0.13500,0.58000,0.00000,0.00000,0.28500,0.16401,0.00635,0.44629
 58,0.43000,0.00000,0.57000,0.00000,0.00000,0.16183,0.00635,0.44633
 58,0.13500,0.58000,0.00000,0.00000,0.28500,0.16403,0.00635,0.44633
 59,0.43000,0.00000,0.57000,0.00000,0.00000,0.16183,0.00635,0.44686
 59,0.13500,0.58000,0.00000,0.00000,0.28500,0.16393,0.00635,0.44686
 60,0.43000,0.00000,0.57000,0.00000,0.00000,0.16177,0.00625,0.45089
 60,0.13500,0.58000,0.00000,0.00000,0.28500,0.16391,0.00625,0.45089
 61,0.43000,0.00000,0.57000,0.00000,0.00000,0.16175,0.00617,0.45336
 61,0.13500,0.58000,0.00000,0.00000,0.28500,0.16392,0.00617,0.45336
 62,0.43000,0.00000,0.57000,0.00000,0.00000,0.16174,0.00617,0.45366
 62,0.13500,0.58000,0.00000,0.00000,0.28500,0.16387,0.00617,0.45366
 63,0.43000,0.00000,0.57000,0.00000,0.00000,0.16169,0.00580,0.45009
 63,0.13500,0.58000,0.00000,0.00000,0.28500,0.16386,0.00580,0.45009
 64,0.43000,0.00000,0.57000,0.00000,0.00000,0.16168,0.00580,0.45138
 64,0.13000,0.58500,0.00000,0.00000,0.28500,0.16361,0.00580,0.45138
 65,0.43000,0.00000,0.57000,0.00000,0.00000,0.16163,0.00550,0.44858
 65,0.13000,0.58500,0.00000,0.00000,0.28500,0.16361,0.00550,0.44858
 66,0.43000,0.00000,0.57000,0.00000,0.00000,0.16162,0.00550,0.44872
 66,0.13000,0.58500,0.00000,0.00000,0.28500,0.16355,0.00550,0.44872
 67,0.43000,0.00000,0.57000,0.00000,0.00000,0.16162,0.00550,0.44867
 67,0.13000,0.58500,0.00000,0.00000,0.28500,0.16358,0.00550,0.44867
 68,0.43000,0.00000,0.57000,0.00000,0.00000,0.16162,0.00550,0.44880
 68,0.13000,0.58500,0.00000,0.00000,0.28500,0.16357,0.00550,0.44880
 69,0.43000,0.00000,0.57000,0.00000,0.00000,0.16161,0.00550,0.44935
 69,0.13000,0.58000,0.00000,0.00000,0.29000,0.16341,0.00550,0.44935
 70,0.43000,0.00000,0.57000,0.00000,0.00000,0.16160,0.00552,0.45029
 70,0.13000,0.58000,0.00000,0.00000,0.29000,0.16328,0.00552,0.45029
 71,0.43000,0.00000,0.57000,0.00000,0.00000,0.16160,0.00551,0.45032
 71,0.13000,0.58000,0.00000,0.00000,0.29000,0.16327,0.00551,0.45032
 72,0.43000,0.00000,0.57000,0.00000,0.00000,0.16159,0.00545,0.45013
 72,0.13000,0.58500,0.00000,0.00000,0.28500,0.16297,0.00545,0.45013
 73,0.43000,0.00000,0.57000,0.00000,0.00000,0.16157,0.00553,0.45520
 73,0.13000,0.58500,0.00000,0.00000,0.28500,0.16294,0.00553,0.45520
 74,0.43000,0.00000,0.57000,0.00000,0.00000,0.16156,0.00552,0.45499
 74,0.13000,0.58000,0.00000,0.00000,0.29000,0.16285,0.00552,0.45499
 75,0.43000,0.00000,0.57000,0.00000,0.00000,0.16155,0.00565,0.46021
 75,0.12500,0.58500,0.00000,0.00000,0.29000,0.16285,0.00565,0.46021
 76,0.43000,0.00000,0.57000,0.00000,0.00000,0.16155,0.00565,0.46022
 76,0.12500,0.58500,0.00000,0.00000,0.29000,0.16276,0.00565,0.46022
 77,0.43000,0.00000,0.57000,0.00000,0.00000,0.16155,0.00564,0.46021
 77,0.12500,0.58500,0.00000,0.00000,0.29000,0.16273,0.00564,0.46021
 78,0.43000,0.00000,0.57000,0.00000,0.00000,0.16155,0.00563,0.46012
 78,0.12500,0.58500,0.00000,0.00000,0.29000,0.16271,0.00563,0.46012
 79,0.43000,0.00000,0.57000,0.00000,0.00000,0.16091,0.00589,0.46934
 79,0.12500,0.58500,0.00000,0.00000,0.29000,0.16271,0.00589,0.46934
 80,0.43000,0.00000,0.57000,0.00000,0.00000,0.16091,0.00589,0.46944
 80,0.12500,0.58500,0.00000,0.00000,0.29000,0.16265,0.00589,0.46944
 81,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00589,0.46971
 81,0.13000,0.58000,0.00000,0.00000,0.29000,0.16251,0.00589,0.46971
 82,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00589,0.46965
 82,0.13000,0.58000,0.00000,0.00000,0.29000,0.16249,0.00589,0.46965
 83,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00587,0.46947
 83,0.13000,0.58000,0.00000,0.00000,0.29000,0.16240,0.00587,0.46947
 84,0.43000,0.00000,0.57000,0.00000,0.00000,0.16089,0.00586,0.46926
 84,0.13000,0.58000,0.00000,0.00000,0.29000,0.16234,0.00586,0.46926
 85,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00589,0.46969
 85,0.13000,0.58000,0.00000,0.00000,0.29000,0.16245,0.00589,0.46969
 86,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00590,0.46977
 86,0.13000,0.58000,0.00000,0.00000,0.29000,0.16262,0.00590,0.46977
 87,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00590,0.46983
 87,0.13000,0.58000,0.00000,0.00000,0.29000,0.16262,0.00590,0.46983
 88,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00591,0.46984
 88,0.13000,0.58000,0.00000,0.00000,0.29000,0.16265,0.00591,0.46984
 89,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00591,0.46992
 89,0.13000,0.58000,0.00000,0.00000,0.29000,0.16267,0.00591,0.46992
 90,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00591,0.47007
 90,0.13000,0.58000,0.00000,0.00000,0.29000,0.16262,0.00591,0.47007
 91,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00592,0.47024
 91,0.13000,0.58000,0.00000,0.00000,0.29000,0.16266,0.00592,0.47024
 92,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00592,0.47033
 92,0.13000,0.58000,0.00000,0.00000,0.29000,0.16264,0.00592,0.47033
 93,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00593,0.47030
 93,0.13000,0.58000,0.00000,0.00000,0.29000,0.16271,0.00593,0.47030
 94,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00593,0.47046
 94,0.13000,0.58000,0.00000,0.00000,0.29000,0.16266,0.00593,0.47046
 95,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00594,0.47055
 95,0.13000,0.58000,0.00000,0.00000,0.29000,0.16271,0.00594,0.47055
 96,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00594,0.47060
 96,0.13000,0.58000,0.00000,0.00000,0.29000,0.16270,0.00594,0.47060
 97,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00594,0.47060
 97,0.13000,0.58000,0.00000,0.00000,0.29000,0.16270,0.00594,0.47060
 98,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00593,0.47047
 98,0.13000,0.58000,0.00000,0.00000,0.29000,0.16268,0.00593,0.47047
 99,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00593,0.47048
 99,0.13000,0.58000,0.00000,0.00000,0.29000,0.16268,0.00593,0.47048
100,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00594,0.47047
100,0.13000,0.58000,0.00000,0.00000,0.29000,0.16272,0.00594,0.47047
101,0.43000,0.00000,0.57000,0.00000,0.00000,0.16091,0.00593,0.47031
101,0.13000,0.58000,0.00000,0.00000,0.29000,0.16277,0.00593,0.47031
102,0.43000,0.00000,0.57000,0.00000,0.00000,0.16091,0.00594,0.47037
102,0.13000,0.57500,0.00000,0.00000,0.29500,0.16284,0.00594,0.47037
103,0.43000,0.00000,0.57000,0.00000,0.00000,0.16091,0.00594,0.47039
103,0.13000,0.57500,0.00000,0.00000,0.29500,0.16280,0.00594,0.47039
104,0.43000,0.00000,0.57000,0.00000,0.00000,0.16091,0.00594,0.47039
104,0.13000,0.57500,0.00000,0.00000,0.29500,0.16283,0.00594,0.47039
105,0.43000,0.00000,0.57000,0.00000,0.00000,0.16090,0.00593,0.47022
105,0.13000,0.58000,0.00000,0.00000,0.29000,0.16277,0.00593,0.47022
106,0.43000,0.00000,0.57000,0.00000,0.00000,0.16091,0.00594,0.47035
106,0.13000,0.58000,0.00000,0.00000,0.29000,0.16280,0.00594,0.47035
107,0.43000,0.00000,0.57000,0.00000,0.00000,0.16091,0.00594,0.47023
107,0.13000,0.57500,0.00000,0.00000,0.29500,0.16288,0.00594,0.47023
108,0.43000,0.00000,0.57000,0.00000,0.00000,0.16091,0.00595,0.47025
108,0.13000,0.57500,0.00000,0.00000,0.29500,0.16293,0.00595,0.47025
109,0.43000,0.00000,0.57000,0.00000,0.00000,0.16092,0.00597,0.47052
109,0.13000,0.57500,0.00000,0.00000,0.29500,0.16298,0.00597,0.47052
110,0.43000,0.00000,0.57000,0.00000,0.00000,0.16092,0.00599,0.47069
110,0.13000,0.57500,0.00000,0.00000,0.29500,0.16306,0.00599,0.47069
111,0.43000,0.00000,0.57000,0.00000,0.00000,0.16092,0.00601,0.47082
111,0.13500,0.57000,0.00000,0.00000,0.29500,0.16313,0.00601,0.47082
112,0.43000,0.00000,0.57000,0.00000,0.00000,0.16093,0.00603,0.47078
112,0.13500,0.57000,0.00000,0.00000,0.29500,0.16322,0.00603,0.47078
113,0.43000,0.00000,0.57000,0.00000,0.00000,0.16083,0.00602,0.47557
113,0.13500,0.57000,0.00000,0.00000,0.29500,0.16322,0.00602,0.47557
114,0.43000,0.00000,0.57000,0.00000,0.00000,0.16083,0.00602,0.47551
114,0.13500,0.57000,0.00000,0.00000,0.29500,0.16325,0.00602,0.47551
115,0.43000,0.00000,0.57000,0.00000,0.00000,0.16082,0.00601,0.47557
115,0.13500,0.57000,0.00000,0.00000,0.29500,0.16320,0.00601,0.47557
116,0.43000,0.00000,0.57000,0.00000,0.00000,0.16082,0.00601,0.47559
116,0.13500,0.57000,0.00000,0.00000,0.29500,0.16320,0.00601,0.47559
117,0.43000,0.00000,0.57000,0.00000,0.00000,0.16082,0.00601,0.47562
117,0.13500,0.57000,0.00000,0.00000,0.29500,0.16320,0.00601,0.47562
118,0.43000,0.00000,0.57000,0.00000,0.00000,0.16083,0.00602,0.47574
118,0.13500,0.57000,0.00000,0.00000,0.29500,0.16323,0.00602,0.47574
119,0.43000,0.00000,0.57000,0.00000,0.00000,0.16082,0.00602,0.47590
119,0.13500,0.57000,0.00000,0.00000,0.29500,0.16320,0.00602,0.47590
120,0.43000,0.00000,0.57000,0.00000,0.00000,0.16082,0.00603,0.47593
120,0.13500,0.57000,0.00000,0.00000,0.29500,0.16323,0.00603,0.47593
121,0.43000,0.00000,0.57000,0.00000,0.00000,0.16083,0.00603,0.47574
121,0.13500,0.57000,0.00000,0.00000,0.29500,0.16328,0.00603,0.47574
122,0.43000,0.00000,0.57000,0.00000,0.00000,0.16083,0.00603,0.47575
122,0.13500,0.57000,0.00000,0.00000,0.29500,0.16330,0.00603,0.47575
123,0.43000,0.00000,0.57000,0.00000,0.00000,0.16083,0.00601,0.47556
123,0.13500,0.57000,0.00000,0.00000,0.29500,0.16324,0.00601,0.47556
