  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 36,0.12000,0.57000,0.00000,0.00000,0.31000,0.16440,0.00326,0.43458
 37,0.39000,0.00000,0.61000,0.00000,0.00000,0.16419,0.00478,0.42770
 37,0.11500,0.57500,0.00000,0.00000,0.31000,0.16461,0.00478,0.42770
 38,0.44000,0.00000,0.56000,0.00000,0.00000,0.16521,0.00469,0.43792
 38,0.11500,0.57500,0.00000,0.00000,0.31000,0.16452,0.00469,0.43792
 39,0.43500,0.00000,0.56500,0.00000,0.00000,0.16523,0.00569,0.44365
 39,0.11500,0.57500,0.00000,0.00000,0.31000,0.16463,0.00569,0.44365
 40,0.43000,0.00000,0.57000,0.00000,0.00000,0.16584,0.00702,0.41619
 40,0.11000,0.57000,0.00000,0.00000,0.32000,0.16504,0.00702,0.41619
 41,0.43000,0.00000,0.57000,0.00000,0.00000,0.16582,0.00664,0.41548
 41,0.11000,0.57000,0.00000,0.00000,0.32000,0.16500,0.00664,0.41548
 42,0.43000,0.00000,0.57000,0.00000,0.00000,0.16577,0.00653,0.41829
 42,0.11000,0.57000,0.00000,0.00000,0.32000,0.16498,0.00653,0.41829
 43,0.44000,0.00000,0.56000,0.00000,0.00000,0.16645,0.00609,0.40927
 43,0.11000,0.57000,0.00000,0.00000,0.32000,0.16500,0.00609,0.40927
 44,0.44000,0.00000,0.56000,0.00000,0.00000,0.16638,0.00562,0.40305
 44,0.11000,0.57000,0.00000,0.00000,0.32000,0.16499,0.00562,0.40305
 45,0.44000,0.00000,0.56000,0.00000,0.00000,0.16631,0.00534,0.40180
 45,0.11000,0.57000,0.00000,0.00000,0.32000,0.16497,0.00534,0.40180
 46,0.44000,0.00000,0.56000,0.00000,0.00000,0.16624,0.00543,0.41121
 46,0.11500,0.57000,0.00000,0.00000,0.31500,0.16479,0.00543,0.41121
 47,0.44000,0.00000,0.56000,0.00000,0.00000,0.16620,0.00552,0.41851
 47,0.11500,0.57000,0.00000,0.00000,0.31500,0.16477,0.00552,0.41851
 48,0.44000,0.00000,0.56000,0.00000,0.00000,0.16618,0.00552,0.41945
 48,0.11500,0.57000,0.00000,0.00000,0.31500,0.16470,0.00552,0.41945
 49,0.44000,0.00000,0.56000,0.00000,0.00000,0.16619,0.00552,0.41912
 49,0.11500,0.57000,0.00000,0.00000,0.31500,0.16476,0.00552,0.41912
 50,0.44000,0.00000,0.56000,0.00000,0.00000,0.16612,0.00533,0.41982
 50,0.11500,0.57000,0.00000,0.00000,0.31500,0.16474,0.00533,0.41982
 51,0.44000,0.00000,0.56000,0.00000,0.00000,0.16615,0.00532,0.41800
 51,0.11500,0.57000,0.00000,0.00000,0.31500,0.16495,0.00532,0.41800
 52,0.44000,0.00000,0.56000,0.00000,0.00000,0.16620,0.00531,0.41423
 52,0.11500,0.56500,0.00000,0.00000,0.32000,0.16532,0.00531,0.41423
 53,0.44000,0.00000,0.56000,0.00000,0.00000,0.16625,0.00531,0.41115
 53,0.11500,0.56000,0.00000,0.00000,0.32500,0.16566,0.00531,0.41115
 54,0.44000,0.00000,0.56000,0.00000,0.00000,0.16624,0.00549,0.42219
 54,0.11500,0.56500,0.00000,0.00000,0.32000,0.16552,0.00549,0.42219
 55,0.44000,0.00000,0.56000,0.00000,0.00000,0.16654,0.00523,0.40255
 55,0.11500,0.56000,0.00000,0.00000,0.32500,0.16564,0.00523,0.40255
 55,0.11500,0.56000,0.00000,0.00000,0.32500,0.16564,0.00523,0.40255
 56,0.44000,0.00000,0.56000,0.00000,0.00000,0.16648,0.00513,0.40545
 56,0.11500,0.56000,0.00000,0.00000,0.32500,0.16561,0.00513,0.40545
 56,0.11500,0.56000,0.00000,0.00000,0.32500,0.16561,0.00513,0.40545
 57,0.44000,0.00000,0.56000,0.00000,0.00000,0.16627,0.00513,0.40987
 57,0.11500,0.56500,0.00000,0.00000,0.32000,0.16550,0.00513,0.40987
 57,0.11500,0.56500,0.00000,0.00000,0.32000,0.16550,0.00513,0.40987
 58,0.43500,0.00000,0.56500,0.00000,0.00000,0.16831,0.00524,0.40868
 58,0.11500,0.56500,0.00000,0.00000,0.32000,0.16552,0.00524,0.40868
 58,0.11500,0.56500,0.00000,0.00000,0.32000,0.16552,0.00524,0.40868
 59,0.43500,0.00000,0.56500,0.00000,0.00000,0.16831,0.00470,0.38508
 59,0.11500,0.56000,0.00000,0.00000,0.32500,0.16549,0.00470,0.38508
 59,0.11500,0.56000,0.00000,0.00000,0.32500,0.16549,0.00470,0.38508
 60,0.43500,0.00000,0.56500,0.00000,0.00000,0.16832,0.00461,0.38284
 60,0.11500,0.56000,0.00000,0.00000,0.32500,0.16537,0.00461,0.38284
 61,0.43500,0.00000,0.56500,0.00000,0.00000,0.16829,0.00457,0.38879
 61,0.11500,0.56500,0.00000,0.01000,0.31000,0.16509,0.00457,0.38879
 62,0.43500,0.00000,0.56500,0.00000,0.00000,0.16829,0.00458,0.38854
 62,0.11500,0.56500,0.00000,0.00000,0.32000,0.16511,0.00458,0.38854
 63,0.43500,0.00000,0.56500,0.00000,0.00000,0.16820,0.00449,0.39068
 63,0.12000,0.56500,0.00000,0.00000,0.31500,0.16509,0.00449,0.39068
 64,0.43500,0.00000,0.56500,0.00000,0.00000,0.16821,0.00456,0.39246
 64,0.12000,0.56500,0.00000,0.00000,0.31500,0.16515,0.00456,0.39246
 65,0.43500,0.00000,0.56500,0.00000,0.00000,0.16819,0.00457,0.39490
 65,0.12000,0.57000,0.00000,0.00000,0.31000,0.16498,0.00457,0.39490
 66,0.43500,0.00000,0.56500,0.00000,0.00000,0.16820,0.00460,0.39580
 66,0.12000,0.57000,0.00000,0.00000,0.31000,0.16500,0.00460,0.39580
 67,0.43500,0.00000,0.56500,0.00000,0.00000,0.16820,0.00460,0.39583
 67,0.12000,0.57000,0.00000,0.00000,0.31000,0.16498,0.00460,0.39583
 68,0.43500,0.00000,0.56500,0.00000,0.00000,0.16819,0.00461,0.39652
 68,0.12000,0.57000,0.00000,0.00000,0.31000,0.16495,0.00461,0.39652
 69,0.43500,0.00000,0.56500,0.00000,0.00000,0.16821,0.00460,0.39405
 69,0.12000,0.56500,0.00000,0.00000,0.31500,0.16513,0.00460,0.39405
 70,0.43500,0.00000,0.56500,0.00000,0.00000,0.16817,0.00446,0.39377
 70,0.12000,0.56500,0.00000,0.00000,0.31500,0.16511,0.00446,0.39377
 71,0.43500,0.00000,0.56500,0.00000,0.00000,0.16816,0.00446,0.39433
 71,0.12000,0.56500,0.00000,0.00000,0.31500,0.16507,0.00446,0.39433
 72,0.43500,0.00000,0.56500,0.00000,0.00000,0.16815,0.00444,0.39426
 72,0.11500,0.56500,0.00000,0.00000,0.32000,0.16489,0.00444,0.39426
 73,0.43500,0.00000,0.56500,0.00000,0.00000,0.16815,0.00443,0.39440
 73,0.11500,0.56500,0.00000,0.00000,0.32000,0.16489,0.00443,0.39440
 74,0.43500,0.00000,0.56500,0.00000,0.00000,0.16815,0.00442,0.39442
 74,0.11500,0.56500,0.00000,0.00500,0.31500,0.16489,0.00442,0.39442
 75,0.43500,0.00000,0.56500,0.00000,0.00000,0.16815,0.00443,0.39514
 75,0.11500,0.56500,0.00000,0.00500,0.31500,0.16492,0.00443,0.39514
 76,0.43500,0.00000,0.56500,0.00000,0.00000,0.16815,0.00449,0.39694
 76,0.11500,0.56500,0.00000,0.00500,0.31500,0.16488,0.00449,0.39694
 77,0.43500,0.00000,0.56500,0.00000,0.00000,0.16815,0.00449,0.39695
 77,0.11500,0.56500,0.00000,0.01000,0.31000,0.16490,0.00449,0.39695
 78,0.43500,0.00000,0.56500,0.00000,0.00000,0.16816,0.00449,0.39679
 78,0.11500,0.56500,0.00000,0.01000,0.31000,0.16492,0.00449,0.39679
 79,0.43500,0.00000,0.56500,0.00000,0.00000,0.16816,0.00450,0.39685
 79,0.12000,0.56500,0.00000,0.00000,0.31500,0.16491,0.00450,0.39685
 80,0.43500,0.00000,0.56500,0.00000,0.00000,0.16749,0.00448,0.39810
 80,0.12000,0.56500,0.00000,0.00000,0.31500,0.16490,0.00448,0.39810
 81,0.43500,0.00000,0.56500,0.00000,0.00000,0.16749,0.00448,0.39856
 81,0.12000,0.56500,0.00000,0.00000,0.31500,0.16485,0.00448,0.39856
 82,0.43500,0.00000,0.56500,0.00000,0.00000,0.16748,0.00448,0.39916
 82,0.11500,0.56500,0.00000,0.00500,0.31500,0.16478,0.00448,0.39916
 83,0.43500,0.00000,0.56500,0.00000,0.00000,0.16748,0.00453,0.40287
 83,0.12000,0.56500,0.00000,0.00500,0.31000,0.16478,0.00453,0.40287
 84,0.43500,0.00000,0.56500,0.00000,0.00000,0.16748,0.00453,0.40287
 84,0.12000,0.56500,0.00000,0.00500,0.31000,0.16478,0.00453,0.40287
 85,0.43500,0.00000,0.56500,0.00000,0.00000,0.16748,0.00453,0.40257
 85,0.11500,0.56500,0.00000,0.01000,0.31000,0.16481,0.00453,0.40257
 86,0.43500,0.00000,0.56500,0.00000,0.00000,0.16748,0.00454,0.40315
 86,0.12000,0.56500,0.00000,0.00000,0.31500,0.16477,0.00454,0.40315
 87,0.43500,0.00000,0.56500,0.00000,0.00000,0.16748,0.00453,0.40303
 87,0.12000,0.56500,0.00000,0.00500,0.31000,0.16478,0.00453,0.40303
 88,0.43500,0.00000,0.56500,0.00000,0.00000,0.16747,0.00450,0.40249
 88,0.12000,0.56500,0.00000,0.00500,0.31000,0.16477,0.00450,0.40249
 89,0.43500,0.00000,0.56500,0.00000,0.00000,0.16747,0.00450,0.40254
 89,0.11500,0.56500,0.00000,0.01000,0.31000,0.16476,0.00450,0.40254
 90,0.43500,0.00000,0.56500,0.00000,0.00000,0.16747,0.00450,0.40261
 90,0.12000,0.56500,0.00000,0.00500,0.31000,0.16475,0.00450,0.40261
 91,0.43500,0.00000,0.56500,0.00000,0.00000,0.16747,0.00450,0.40268
 91,0.12000,0.56500,0.00000,0.00500,0.31000,0.16474,0.00450,0.40268
 92,0.43500,0.00000,0.56500,0.00000,0.00000,0.16747,0.00450,0.40290
 92,0.12000,0.56500,0.00000,0.00500,0.31000,0.16472,0.00450,0.40290
 93,0.43500,0.00000,0.56500,0.00000,0.00000,0.16747,0.00450,0.40282
 93,0.12000,0.56500,0.00000,0.00500,0.31000,0.16473,0.00450,0.40282
 94,0.43500,0.00000,0.56500,0.00000,0.00000,0.16747,0.00448,0.40228
 94,0.11500,0.56500,0.00000,0.01000,0.31000,0.16461,0.00448,0.40228
 95,0.43500,0.00000,0.56500,0.00000,0.00000,0.16746,0.00445,0.40162
 95,0.11500,0.56500,0.00000,0.01000,0.31000,0.16460,0.00445,0.40162
 96,0.43500,0.00000,0.56500,0.00000,0.00000,0.16746,0.00446,0.40214
 96,0.11500,0.56500,0.00000,0.00500,0.31500,0.16454,0.00446,0.40214
 97,0.43500,0.00000,0.56500,0.00000,0.00000,0.16746,0.00451,0.40326
 97,0.11500,0.56500,0.00000,0.00500,0.31500,0.16452,0.00451,0.40326
 98,0.43500,0.00000,0.56500,0.00000,0.00000,0.16746,0.00450,0.40308
 98,0.11500,0.56500,0.00000,0.01000,0.31000,0.16450,0.00450,0.40308
 99,0.43500,0.00000,0.56500,0.00000,0.00000,0.16746,0.00449,0.40284
 99,0.11500,0.56500,0.00000,0.01000,0.31000,0.16449,0.00449,0.40284
100,0.43500,0.00000,0.56500,0.00000,0.00000,0.16746,0.00449,0.40358
100,0.11500,0.56000,0.00000,0.01500,0.31000,0.16456,0.00449,0.40358
101,0.43500,0.00000,0.56500,0.00000,0.00000,0.16746,0.00449,0.40295
101,0.11500,0.56500,0.00000,0.01000,0.31000,0.16451,0.00449,0.40295
102,0.44000,0.00000,0.56000,0.00000,0.00000,0.16738,0.00449,0.40434
102,0.11500,0.56500,0.00000,0.01000,0.31000,0.16451,0.00449,0.40434
103,0.44000,0.00000,0.56000,0.00000,0.00000,0.16738,0.00448,0.40406
103,0.11500,0.56500,0.00000,0.01000,0.31000,0.16450,0.00448,0.40406
104,0.44000,0.00000,0.56000,0.00000,0.00000,0.16737,0.00448,0.40546
104,0.11500,0.56500,0.00000,0.01500,0.30500,0.16443,0.00448,0.40546
105,0.44000,0.00000,0.56000,0.00000,0.00000,0.16737,0.00448,0.40546
105,0.11500,0.56500,0.00000,0.01500,0.30500,0.16441,0.00448,0.40546
106,0.44000,0.00000,0.56000,0.00000,0.00000,0.16738,0.00445,0.40361
106,0.11000,0.56500,0.00000,0.01500,0.31000,0.16436,0.00445,0.40361
107,0.44000,0.00000,0.56000,0.00000,0.00000,0.16737,0.00446,0.40404
107,0.11500,0.56500,0.00000,0.01000,0.31000,0.16430,0.00446,0.40404
108,0.44000,0.00000,0.56000,0.00000,0.00000,0.16737,0.00446,0.40409
108,0.11500,0.56500,0.00000,0.01000,0.31000,0.16430,0.00446,0.40409
109,0.44000,0.00000,0.56000,0.00000,0.00000,0.16738,0.00443,0.40159
109,0.11000,0.56500,0.00000,0.01500,0.31000,0.16427,0.00443,0.40159
110,0.44000,0.00000,0.56000,0.00000,0.00000,0.16738,0.00442,0.40134
110,0.11000,0.56500,0.00000,0.01500,0.31000,0.16431,0.00442,0.40134
111,0.44000,0.00000,0.56000,0.00000,0.00000,0.16739,0.00442,0.40104
111,0.11000,0.56500,0.00000,0.01500,0.31000,0.16435,0.00442,0.40104
112,0.44000,0.00000,0.56000,0.00000,0.00000,0.16738,0.00443,0.40140
112,0.11000,0.56500,0.00000,0.01500,0.31000,0.16431,0.00443,0.40140
113,0.44000,0.00000,0.56000,0.00000,0.00000,0.16739,0.00446,0.40269
113,0.11000,0.56500,0.00000,0.01500,0.31000,0.16430,0.00446,0.40269
114,0.44000,0.00000,0.56000,0.00000,0.00000,0.16738,0.00440,0.40084
114,0.11000,0.56500,0.00000,0.01500,0.31000,0.16428,0.00440,0.40084
115,0.44000,0.00000,0.56000,0.00000,0.00000,0.16738,0.00440,0.40088
115,0.11000,0.56000,0.00000,0.02000,0.31000,0.16432,0.00440,0.40088
116,0.44000,0.00000,0.56000,0.00000,0.00000,0.16738,0.00446,0.40266
116,0.11000,0.56500,0.00000,0.01500,0.31000,0.16432,0.00446,0.40266
117,0.44000,0.00000,0.56000,0.00000,0.00000,0.16740,0.00445,0.40059
117,0.11000,0.56000,0.00000,0.01500,0.31500,0.16443,0.00445,0.40059
118,0.44000,0.00000,0.56000,0.00000,0.00000,0.16740,0.00445,0.40015
118,0.11000,0.56000,0.00000,0.01500,0.31500,0.16446,0.00445,0.40015
119,0.44000,0.00000,0.56000,0.00000,0.00000,0.16741,0.00444,0.39839
119,0.11000,0.56000,0.00000,0.01000,0.32000,0.16457,0.00444,0.39839
120,0.44000,0.00000,0.56000,0.00000,0.00000,0.16741,0.00443,0.39667
120,0.11000,0.56000,0.00000,0.00500,0.32500,0.16469,0.00443,0.39667
121,0.44000,0.00000,0.56000,0.00000,0.00000,0.16739,0.00447,0.40030
121,0.11000,0.56000,0.00000,0.00500,0.32500,0.16468,0.00447,0.40030
122,0.44000,0.00000,0.56000,0.00000,0.00000,0.16739,0.00447,0.40047
122,0.11000,0.56000,0.00000,0.00500,0.32500,0.16467,0.00447,0.40047
123,0.44000,0.00000,0.56000,0.00000,0.00000,0.16739,0.00447,0.40040
123,0.11000,0.56000,0.00000,0.00500,0.32500,0.16468,0.00447,0.40040
