  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 32,0.00000,0.12000,0.63500,0.02000,0.22500,0.15661,0.00442,0.42623
 33,0.00000,0.48000,0.00000,0.52000,0.00000,0.14521,0.00435,0.42911
 33,0.00000,0.12000,0.63500,0.02000,0.22500,0.15658,0.00435,0.42911
 34,0.00000,0.48000,0.00000,0.52000,0.00000,0.14497,0.00403,0.42053
 34,0.00000,0.11500,0.64000,0.02000,0.22500,0.15658,0.00403,0.42053
 35,0.00000,0.48000,0.00000,0.52000,0.00000,0.14492,0.00398,0.42386
 35,0.00000,0.11500,0.64000,0.02000,0.22500,0.15653,0.00398,0.42386
 36,0.00000,0.48000,0.00000,0.52000,0.00000,0.14491,0.00397,0.42452
 36,0.00000,0.11500,0.64000,0.02000,0.22500,0.15664,0.00397,0.42452
 37,1.00000,0.00000,0.00000,0.00000,0.00000,0.01673,0.00398,0.42802
 37,0.00000,0.48000,0.00000,0.52000,0.00000,0.14487,0.00398,0.42802
 37,0.00000,0.11500,0.63500,0.02500,0.22500,0.15652,0.00398,0.42802
 38,1.00000,0.00000,0.00000,0.00000,0.00000,0.01683,0.00413,0.42527
 38,0.00000,0.48000,0.00000,0.52000,0.00000,0.14482,0.00413,0.42527
 38,0.00000,0.12500,0.64500,0.00500,0.22500,0.15673,0.00413,0.42527
 39,1.00000,0.00000,0.00000,0.00000,0.00000,0.01681,0.00399,0.41234
 39,0.00000,0.48000,0.00000,0.52000,0.00000,0.14490,0.00399,0.41234
 39,0.00000,0.11500,0.64500,0.01500,0.22500,0.15734,0.00399,0.41234
 40,0.00000,0.48000,0.00000,0.52000,0.00000,0.14487,0.00386,0.41119
 40,0.00000,0.11500,0.64500,0.01500,0.22500,0.15735,0.00386,0.41119
 41,0.00000,0.48000,0.00000,0.52000,0.00000,0.14486,0.00395,0.41436
 41,0.00000,0.12000,0.65500,0.00000,0.22500,0.15839,0.00395,0.41436
 42,0.00000,0.48000,0.00000,0.52000,0.00000,0.14485,0.00399,0.41723
 42,0.00000,0.12000,0.65500,0.00000,0.22500,0.15838,0.00399,0.41723
 43,0.00000,0.48000,0.00000,0.52000,0.00000,0.14487,0.00397,0.41745
 43,0.00000,0.11500,0.65500,0.00000,0.23000,0.15850,0.00397,0.41745
 44,0.00000,0.48000,0.00000,0.52000,0.00000,0.14510,0.00411,0.42350
 44,0.00000,0.12000,0.65000,0.00000,0.23000,0.15835,0.00411,0.42350
 45,0.00000,0.48000,0.00000,0.52000,0.00000,0.14504,0.00409,0.42647
 45,0.00000,0.12000,0.65000,0.00000,0.23000,0.15834,0.00409,0.42647
 46,0.00000,0.47500,0.00000,0.52500,0.00000,0.14471,0.00408,0.42796
 46,0.00000,0.11500,0.65000,0.00500,0.23000,0.15826,0.00408,0.42796
 47,0.00000,0.47500,0.00000,0.52500,0.00000,0.14467,0.00427,0.43591
 47,0.00000,0.12000,0.65500,0.00000,0.22500,0.15833,0.00427,0.43591
 48,0.66000,0.00000,0.00000,0.00000,0.34000,0.04827,0.00402,0.37546
 48,0.31000,0.00000,0.69000,0.00000,0.00000,0.15664,0.00402,0.37546
 48,0.00000,0.48000,0.00000,0.52000,0.00000,0.14551,0.00402,0.37546
 48,0.00000,0.12000,0.64000,0.00500,0.23500,0.15860,0.00402,0.37546
 49,0.23000,0.00000,0.77000,0.00000,0.00000,0.16191,0.00380,0.35492
 49,0.00000,0.48000,0.00000,0.52000,0.00000,0.14580,0.00380,0.35492
 49,0.00000,0.11500,0.64000,0.01000,0.23500,0.15861,0.00380,0.35492
 50,0.23500,0.00000,0.76500,0.00000,0.00000,0.16038,0.00383,0.36167
 50,0.00000,0.48000,0.00000,0.52000,0.00000,0.14574,0.00383,0.36167
 50,0.00000,0.12000,0.64000,0.00500,0.23500,0.15851,0.00383,0.36167
 51,0.23500,0.00000,0.76500,0.00000,0.00000,0.15985,0.00398,0.36730
 51,0.00000,0.48000,0.00000,0.52000,0.00000,0.14574,0.00398,0.36730
 51,0.00000,0.12500,0.64500,0.00000,0.23000,0.15836,0.00398,0.36730
 52,0.23500,0.00000,0.76500,0.00000,0.00000,0.15945,0.00392,0.36942
 52,0.00000,0.48000,0.00000,0.52000,0.00000,0.14583,0.00392,0.36942
 52,0.00000,0.12500,0.64500,0.00000,0.23000,0.15833,0.00392,0.36942
 53,0.23500,0.00000,0.76500,0.00000,0.00000,0.15871,0.00397,0.37525
 53,0.00000,0.48000,0.00000,0.52000,0.00000,0.14575,0.00397,0.37525
 53,0.00000,0.12500,0.64500,0.00000,0.23000,0.15829,0.00397,0.37525
 54,0.23500,0.00000,0.76500,0.00000,0.00000,0.15900,0.00380,0.36817
 54,0.00000,0.48000,0.00000,0.52000,0.00000,0.14581,0.00380,0.36817
 54,0.00000,0.10000,0.65500,0.00000,0.24500,0.15852,0.00380,0.36817
 55,0.19000,0.00000,0.81000,0.00000,0.00000,0.20220,0.00378,0.29564
 55,0.00000,0.48500,0.00000,0.51500,0.00000,0.14667,0.00378,0.29564
 56,0.19000,0.00000,0.81000,0.00000,0.00000,0.20219,0.00369,0.29454
 56,0.00000,0.48500,0.00000,0.51500,0.00000,0.14678,0.00369,0.29454
 57,0.19000,0.00000,0.81000,0.00000,0.00000,0.20205,0.00366,0.29584
 57,0.00000,0.48500,0.00000,0.51500,0.00000,0.14673,0.00366,0.29584
 58,0.19000,0.00000,0.81000,0.00000,0.00000,0.20197,0.00357,0.29556
 58,0.00000,0.48500,0.00000,0.51500,0.00000,0.14674,0.00357,0.29556
 59,0.19000,0.00000,0.81000,0.00000,0.00000,0.20188,0.00351,0.29577
 59,0.00000,0.48500,0.00000,0.51500,0.00000,0.14674,0.00351,0.29577
 60,0.19000,0.00000,0.81000,0.00000,0.00000,0.20172,0.00351,0.29799
 60,0.00000,0.48500,0.00000,0.51500,0.00000,0.14662,0.00351,0.29799
 61,0.18500,0.00000,0.81500,0.00000,0.00000,0.20445,0.00352,0.29454
 61,0.00000,0.48500,0.00000,0.51500,0.00000,0.14670,0.00352,0.29454
 62,0.18500,0.00000,0.81500,0.00000,0.00000,0.20440,0.00352,0.29686
 62,0.00000,0.48500,0.00000,0.51500,0.00000,0.14665,0.00352,0.29686
 63,0.18500,0.00000,0.81500,0.00000,0.00000,0.20435,0.00354,0.29909
 63,0.00000,0.48000,0.00000,0.52000,0.00000,0.14473,0.00354,0.29909
 64,0.18500,0.00000,0.81500,0.00000,0.00000,0.20431,0.00355,0.30081
 64,0.00000,0.48000,0.00000,0.52000,0.00000,0.14509,0.00355,0.30081
 65,0.18500,0.00000,0.81500,0.00000,0.00000,0.20424,0.00357,0.30351
 65,0.00000,0.48000,0.00000,0.52000,0.00000,0.14509,0.00357,0.30351
 66,0.18500,0.00000,0.81500,0.00000,0.00000,0.20418,0.00359,0.30593
 66,0.00000,0.48000,0.00000,0.52000,0.00000,0.14510,0.00359,0.30593
 67,0.18500,0.00000,0.81500,0.00000,0.00000,0.20415,0.00356,0.30663
 67,0.00000,0.48000,0.00000,0.52000,0.00000,0.14511,0.00356,0.30663
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.00010,0.00356,0.30663
 68,0.18500,0.00000,0.81500,0.00000,0.00000,0.20411,0.00352,0.30655
 68,0.00000,0.48000,0.00000,0.52000,0.00000,0.14507,0.00352,0.30655
 68,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00352,0.30655
 69,0.18500,0.00000,0.81500,0.00000,0.00000,0.20405,0.00353,0.30878
 69,0.00000,0.48000,0.00000,0.52000,0.00000,0.14507,0.00353,0.30878
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00010,0.00353,0.30878
 70,0.18500,0.00000,0.81500,0.00000,0.00000,0.20400,0.00353,0.31047
 70,0.00000,0.48000,0.00000,0.52000,0.00000,0.14507,0.00353,0.31047
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00010,0.00353,0.31047
 71,0.18500,0.00000,0.81500,0.00000,0.00000,0.20394,0.00352,0.31205
 71,0.00000,0.48000,0.00000,0.52000,0.00000,0.14507,0.00352,0.31205
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00352,0.31205
 72,0.18500,0.00000,0.81500,0.00000,0.00000,0.20390,0.00363,0.31550
 72,0.00000,0.46500,0.00000,0.53500,0.00000,0.14329,0.00363,0.31550
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00363,0.31550
 73,0.18500,0.00000,0.81500,0.00000,0.00000,0.20388,0.00367,0.31687
 73,0.00000,0.47000,0.00000,0.53000,0.00000,0.14384,0.00367,0.31687
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00010,0.00367,0.31687
 74,0.18500,0.00000,0.81500,0.00000,0.00000,0.20404,0.00354,0.31224
 74,0.00000,0.47000,0.00000,0.53000,0.00000,0.14373,0.00354,0.31224
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.00008,0.00354,0.31224
 75,0.18500,0.00000,0.81500,0.00000,0.00000,0.20399,0.00354,0.31381
 75,0.00000,0.47000,0.00000,0.53000,0.00000,0.14375,0.00354,0.31381
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00008,0.00354,0.31381
 76,0.18500,0.00000,0.81500,0.00000,0.00000,0.20393,0.00356,0.31572
 76,0.00000,0.47000,0.00000,0.53000,0.00000,0.14378,0.00356,0.31572
 77,0.18500,0.00000,0.81500,0.00000,0.00000,0.20350,0.00355,0.31614
 77,0.00000,0.47000,0.00000,0.53000,0.00000,0.14379,0.00355,0.31614
 78,0.18500,0.00000,0.81500,0.00000,0.00000,0.20347,0.00357,0.31797
 78,0.00000,0.47000,0.00000,0.53000,0.00000,0.14382,0.00357,0.31797
 79,0.18500,0.00000,0.81500,0.00000,0.00000,0.20344,0.00359,0.31981
 79,0.00000,0.47000,0.00000,0.53000,0.00000,0.14385,0.00359,0.31981
 80,0.18500,0.00000,0.81500,0.00000,0.00000,0.20346,0.00357,0.31848
 80,0.00000,0.47000,0.00000,0.53000,0.00000,0.14374,0.00357,0.31848
 80,0.01500,0.09500,0.65000,0.00000,0.24000,0.15924,0.00357,0.31848
 81,0.18500,0.00000,0.81500,0.00000,0.00000,0.20342,0.00361,0.32069
 81,0.00000,0.47000,0.00000,0.53000,0.00000,0.14377,0.00361,0.32069
 81,0.01500,0.09500,0.65000,0.00000,0.24000,0.15918,0.00361,0.32069
 82,0.18500,0.00000,0.81500,0.00000,0.00000,0.20344,0.00375,0.32207
 82,0.00000,0.47500,0.00000,0.52500,0.00000,0.14425,0.00375,0.32207
 82,0.00000,0.47500,0.00000,0.00000,0.52500,0.00661,0.00375,0.32207
 82,0.01500,0.09500,0.65000,0.00000,0.24000,0.15915,0.00375,0.32207
 83,0.18500,0.00000,0.81500,0.00000,0.00000,0.20341,0.00376,0.32357
 83,0.00000,0.47500,0.00000,0.52500,0.00000,0.14427,0.00376,0.32357
 83,0.00000,0.47500,0.00000,0.00000,0.52500,0.00662,0.00376,0.32357
 83,0.01500,0.09500,0.65000,0.00000,0.24000,0.15911,0.00376,0.32357
 84,0.18500,0.00000,0.81500,0.00000,0.00000,0.20341,0.00367,0.32152
 84,0.00000,0.47500,0.00000,0.52500,0.00000,0.14422,0.00367,0.32152
 84,0.00000,0.47500,0.00000,0.00000,0.52500,0.00639,0.00367,0.32152
 84,0.01000,0.09500,0.65000,0.00000,0.24500,0.15909,0.00367,0.32152
 85,0.18500,0.00000,0.81500,0.00000,0.00000,0.20339,0.00370,0.32342
 85,0.00000,0.47500,0.00000,0.52500,0.00000,0.14424,0.00370,0.32342
 85,0.00000,0.47500,0.00000,0.00000,0.52500,0.00636,0.00370,0.32342
 85,0.01000,0.09500,0.65000,0.00000,0.24500,0.15903,0.00370,0.32342
 86,0.18500,0.00000,0.81500,0.00000,0.00000,0.20334,0.00379,0.32604
 86,0.00000,0.47500,0.00000,0.52500,0.00000,0.14429,0.00379,0.32604
 86,0.00000,0.47500,0.00000,0.00000,0.52500,0.00559,0.00379,0.32604
 86,0.01500,0.09500,0.64500,0.00000,0.24500,0.15925,0.00379,0.32604
 87,0.18000,0.00000,0.82000,0.00000,0.00000,0.20463,0.00383,0.32528
 87,0.00000,0.47500,0.00000,0.52500,0.00000,0.14429,0.00383,0.32528
 87,0.00000,0.47500,0.00000,0.00000,0.52500,0.00558,0.00383,0.32528
 87,0.02000,0.09500,0.64500,0.00000,0.24000,0.15934,0.00383,0.32528
 88,0.18000,0.00000,0.82000,0.00000,0.00000,0.20461,0.00384,0.32664
 88,0.00000,0.47500,0.00000,0.52500,0.00000,0.14430,0.00384,0.32664
 88,0.00000,0.47500,0.00000,0.00000,0.52500,0.00563,0.00384,0.32664
 88,0.02000,0.09500,0.64500,0.00000,0.24000,0.15929,0.00384,0.32664
 88,0.00000,0.00000,0.00000,0.00000,1.00000,0.00016,0.00384,0.32664
 89,0.18000,0.00000,0.82000,0.00000,0.00000,0.20461,0.00386,0.32787
 89,0.00000,0.47500,0.00000,0.52500,0.00000,0.14435,0.00386,0.32787
 89,0.02000,0.09500,0.64500,0.00000,0.24000,0.15928,0.00386,0.32787
 89,0.00000,0.00000,0.00000,0.00000,1.00000,0.00014,0.00386,0.32787
 90,0.18000,0.00000,0.82000,0.00000,0.00000,0.20458,0.00388,0.32918
 90,0.00000,0.47500,0.00000,0.52500,0.00000,0.14424,0.00388,0.32918
 90,0.02000,0.09500,0.64500,0.00000,0.24000,0.15918,0.00388,0.32918
 90,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00388,0.32918
 91,0.18000,0.00000,0.82000,0.00000,0.00000,0.20466,0.00381,0.32570
 91,0.00000,0.47500,0.00000,0.52500,0.00000,0.14417,0.00381,0.32570
 91,0.06000,0.46000,0.00000,0.00000,0.48000,0.00525,0.00381,0.32570
 91,0.02000,0.09000,0.64500,0.00000,0.24500,0.15960,0.00381,0.32570
 91,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00381,0.32570
 92,0.18000,0.00000,0.82000,0.00000,0.00000,0.20464,0.00380,0.32674
 92,0.00000,0.47500,0.00000,0.52500,0.00000,0.14419,0.00380,0.32674
 92,0.02000,0.09000,0.64500,0.00000,0.24500,0.15966,0.00380,0.32674
 92,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00380,0.32674
 93,0.18000,0.00000,0.82000,0.00000,0.00000,0.20431,0.00403,0.33173
 93,0.00000,0.47500,0.00000,0.52500,0.00000,0.14422,0.00403,0.33173
 93,0.02000,0.08500,0.65000,0.00000,0.24500,0.15985,0.00403,0.33173
 93,0.00000,0.00000,0.00000,0.00000,1.00000,0.00013,0.00403,0.33173
 94,0.18500,0.00000,0.81500,0.00000,0.00000,0.20386,0.00444,0.33663
 94,0.00000,0.47500,0.00000,0.52500,0.00000,0.14422,0.00444,0.33663
 94,0.01000,0.09000,0.64500,0.00000,0.25500,0.15966,0.00444,0.33663
 94,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00444,0.33663
 95,0.18500,0.00000,0.81500,0.00000,0.00000,0.20382,0.00447,0.33839
 95,0.00000,0.47500,0.00000,0.52500,0.00000,0.14425,0.00447,0.33839
 95,0.01000,0.09000,0.64500,0.00000,0.25500,0.15961,0.00447,0.33839
 95,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00447,0.33839
 96,0.18500,0.00000,0.81500,0.00000,0.00000,0.20379,0.00448,0.33973
 96,0.00000,0.47500,0.00000,0.52500,0.00000,0.14427,0.00448,0.33973
 96,0.01000,0.09000,0.64500,0.00000,0.25500,0.15957,0.00448,0.33973
 96,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00448,0.33973
 97,0.18500,0.00000,0.81500,0.00000,0.00000,0.20376,0.00448,0.34059
 97,0.00000,0.47500,0.00000,0.52500,0.00000,0.14427,0.00448,0.34059
 97,0.01000,0.09000,0.64500,0.00000,0.25500,0.15950,0.00448,0.34059
 97,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00448,0.34059
 98,0.18500,0.00000,0.81500,0.00000,0.00000,0.20372,0.00455,0.34270
 98,0.00000,0.47500,0.00000,0.52500,0.00000,0.14428,0.00455,0.34270
 98,0.01000,0.09000,0.64500,0.00000,0.25500,0.15943,0.00455,0.34270
 98,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00455,0.34270
 99,0.18500,0.00000,0.81500,0.00000,0.00000,0.20371,0.00456,0.34361
 99,0.00000,0.47500,0.00000,0.52500,0.00000,0.14431,0.00456,0.34361
 99,0.01000,0.09000,0.64500,0.00000,0.25500,0.15943,0.00456,0.34361
 99,0.00000,0.00000,0.00000,0.00000,1.00000,0.00017,0.00456,0.34361
100,0.18500,0.00000,0.81500,0.00000,0.00000,0.20368,0.00457,0.34478
100,0.00000,0.47500,0.00000,0.52500,0.00000,0.14435,0.00457,0.34478
100,0.00000,0.49000,0.00000,0.00000,0.51000,0.00279,0.00457,0.34478
100,0.01000,0.09000,0.64500,0.00000,0.25500,0.15938,0.00457,0.34478
100,0.00000,0.00000,0.00000,0.00000,1.00000,0.00010,0.00457,0.34478
101,0.18500,0.00000,0.81500,0.00000,0.00000,0.20367,0.00467,0.34642
101,0.00000,0.47500,0.00000,0.52500,0.00000,0.14424,0.00467,0.34642
101,0.00000,0.48500,0.00000,0.00000,0.51500,0.00298,0.00467,0.34642
101,0.01000,0.09000,0.64500,0.00000,0.25500,0.15936,0.00467,0.34642
101,0.00000,0.00000,0.00000,0.00000,1.00000,0.00010,0.00467,0.34642
102,0.18500,0.00000,0.81500,0.00000,0.00000,0.20364,0.00471,0.34805
102,0.00000,0.47500,0.00000,0.52500,0.00000,0.14427,0.00471,0.34805
102,0.00000,0.48500,0.00000,0.00000,0.51500,0.00310,0.00471,0.34805
102,0.01000,0.09000,0.64500,0.00000,0.25500,0.15931,0.00471,0.34805
102,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00471,0.34805
103,0.18500,0.00000,0.81500,0.00000,0.00000,0.20362,0.00478,0.34943
103,0.00000,0.47500,0.00000,0.52500,0.00000,0.14422,0.00478,0.34943
103,0.00000,0.48500,0.00000,0.00000,0.51500,0.00374,0.00478,0.34943
103,0.01000,0.09000,0.64500,0.00000,0.25500,0.15924,0.00478,0.34943
103,0.00000,0.00000,0.00000,0.00000,1.00000,0.00013,0.00478,0.34943
104,0.18500,0.00000,0.81500,0.00000,0.00000,0.20361,0.00473,0.34877
104,0.00000,0.47500,0.00000,0.52500,0.00000,0.14438,0.00473,0.34877
104,0.00000,0.48500,0.00000,0.00000,0.51500,0.00390,0.00473,0.34877
104,0.01000,0.09000,0.64500,0.00000,0.25500,0.15925,0.00473,0.34877
104,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00473,0.34877
105,0.18000,0.00000,0.82000,0.00000,0.00000,0.20204,0.00596,0.34791
105,0.00000,0.47500,0.00000,0.52500,0.00000,0.14454,0.00596,0.34791
105,0.00000,0.47500,0.00000,0.00000,0.52500,0.00476,0.00596,0.34791
105,0.00000,0.10000,0.63000,0.00000,0.27000,0.16049,0.00596,0.34791
105,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.00596,0.34791
106,0.18000,0.00000,0.82000,0.00000,0.00000,0.20197,0.00611,0.35076
106,0.00000,0.47500,0.00000,0.52500,0.00000,0.14458,0.00611,0.35076
106,0.00000,0.47500,0.00000,0.00000,0.52500,0.00472,0.00611,0.35076
106,0.00000,0.10000,0.63000,0.00000,0.27000,0.16037,0.00611,0.35076
106,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.00611,0.35076
107,0.18000,0.00000,0.82000,0.00000,0.00000,0.20214,0.00601,0.34947
107,0.00000,0.47500,0.00000,0.52500,0.00000,0.14455,0.00601,0.34947
107,0.00000,0.47500,0.00000,0.00000,0.52500,0.00472,0.00601,0.34947
107,0.00000,0.10000,0.63000,0.00000,0.27000,0.16037,0.00601,0.34947
107,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00601,0.34947
108,0.18000,0.00000,0.82000,0.00000,0.00000,0.20210,0.00614,0.35163
108,0.00000,0.47500,0.00000,0.52500,0.00000,0.14461,0.00614,0.35163
108,0.00000,0.47500,0.00000,0.00000,0.52500,0.00483,0.00614,0.35163
108,0.00000,0.10000,0.63000,0.00000,0.27000,0.16023,0.00614,0.35163
108,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00614,0.35163
109,0.18000,0.00000,0.82000,0.00000,0.00000,0.20210,0.00623,0.35311
109,0.00000,0.47500,0.00000,0.52500,0.00000,0.14455,0.00623,0.35311
109,0.00000,0.48000,0.00000,0.00000,0.52000,0.00523,0.00623,0.35311
109,0.00000,0.10000,0.63000,0.00000,0.27000,0.16031,0.00623,0.35311
109,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00623,0.35311
110,0.18000,0.00000,0.82000,0.00000,0.00000,0.20206,0.00638,0.35574
110,0.00000,0.47500,0.00000,0.52500,0.00000,0.14458,0.00638,0.35574
110,0.00000,0.48500,0.00000,0.00000,0.51500,0.00500,0.00638,0.35574
110,0.00000,0.10000,0.63000,0.00000,0.27000,0.16024,0.00638,0.35574
110,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.00638,0.35574
111,0.18000,0.00000,0.82000,0.00000,0.00000,0.20218,0.00606,0.34892
111,0.00000,0.47500,0.00000,0.52500,0.00000,0.14431,0.00606,0.34892
111,0.00000,0.48000,0.00000,0.00000,0.52000,0.00383,0.00606,0.34892
111,0.00000,0.10000,0.63000,0.00000,0.27000,0.16051,0.00606,0.34892
111,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.00606,0.34892
112,0.18000,0.00000,0.82000,0.00000,0.00000,0.20214,0.00609,0.35022
112,0.00000,0.47500,0.00000,0.52500,0.00000,0.14432,0.00609,0.35022
112,0.00000,0.48000,0.00000,0.00000,0.52000,0.00388,0.00609,0.35022
112,0.00000,0.10000,0.63000,0.00000,0.27000,0.16049,0.00609,0.35022
112,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00609,0.35022
113,0.18000,0.00000,0.82000,0.00000,0.00000,0.20210,0.00621,0.35278
113,0.00000,0.47500,0.00000,0.52500,0.00000,0.14435,0.00621,0.35278
113,0.00000,0.48000,0.00000,0.00000,0.52000,0.00390,0.00621,0.35278
113,0.00000,0.10000,0.63000,0.00000,0.27000,0.16041,0.00621,0.35278
113,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00621,0.35278
114,0.18000,0.00000,0.82000,0.00000,0.00000,0.20205,0.00623,0.35411
114,0.00000,0.47500,0.00000,0.52500,0.00000,0.14436,0.00623,0.35411
114,0.00000,0.48000,0.00000,0.00000,0.52000,0.00390,0.00623,0.35411
114,0.00000,0.10000,0.63000,0.00000,0.27000,0.16037,0.00623,0.35411
114,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00623,0.35411
115,0.18000,0.00000,0.82000,0.00000,0.00000,0.20205,0.00634,0.35544
115,0.00000,0.47500,0.00000,0.52500,0.00000,0.14434,0.00634,0.35544
115,0.00000,0.48500,0.00000,0.00000,0.51500,0.00385,0.00634,0.35544
115,0.00000,0.10000,0.63000,0.00000,0.27000,0.16018,0.00634,0.35544
115,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00634,0.35544
116,0.18000,0.00000,0.82000,0.00000,0.00000,0.20207,0.00631,0.35475
116,0.00000,0.47500,0.00000,0.52500,0.00000,0.14433,0.00631,0.35475
116,0.00000,0.48500,0.00000,0.00000,0.51500,0.00396,0.00631,0.35475
116,0.00000,0.10000,0.63000,0.00000,0.27000,0.16023,0.00631,0.35475
116,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00631,0.35475
117,0.18000,0.00000,0.82000,0.00000,0.00000,0.20215,0.00615,0.35161
