  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 27,0.00000,0.50000,0.00000,0.50000,0.00000,0.14914,0.00426,0.40737
 28,0.06500,0.12000,0.63000,0.03000,0.15500,0.15581,0.00405,0.40530
 28,0.00000,0.50000,0.00000,0.50000,0.00000,0.14911,0.00405,0.40530
 29,0.07000,0.12500,0.62000,0.03500,0.15000,0.15567,0.00416,0.40953
 29,0.00000,0.50000,0.00000,0.50000,0.00000,0.14902,0.00416,0.40953
 30,0.00000,0.50000,0.00000,0.50000,0.00000,0.14895,0.00443,0.40991
 30,0.01000,0.10000,0.67500,0.00500,0.21000,0.15891,0.00443,0.40991
 31,0.00000,0.50000,0.00000,0.50000,0.00000,0.14888,0.00428,0.40978
 31,0.01000,0.10000,0.67500,0.00000,0.21500,0.15886,0.00428,0.40978
 32,0.00000,0.50000,0.00000,0.50000,0.00000,0.14883,0.00416,0.41045
 32,0.01000,0.10000,0.67500,0.00000,0.21500,0.15884,0.00416,0.41045
 33,0.00000,0.50000,0.00000,0.50000,0.00000,0.14899,0.00426,0.40740
 33,0.00000,0.09500,0.66500,0.00000,0.24000,0.15905,0.00426,0.40740
 34,0.00000,0.50000,0.00000,0.50000,0.00000,0.14895,0.00428,0.41267
 34,0.00000,0.09500,0.66500,0.00000,0.24000,0.15897,0.00428,0.41267
 35,0.00000,0.50000,0.00000,0.50000,0.00000,0.14899,0.00430,0.40881
 35,0.00000,0.07500,0.66500,0.00000,0.26000,0.16023,0.00430,0.40881
 36,0.00000,0.50000,0.00000,0.50000,0.00000,0.14897,0.00431,0.41034
 36,0.00000,0.07500,0.66500,0.00000,0.26000,0.16029,0.00431,0.41034
 37,0.00000,0.50000,0.00000,0.50000,0.00000,0.14886,0.00427,0.41122
 37,0.00000,0.07500,0.66500,0.00000,0.26000,0.16041,0.00427,0.41122
 38,0.00000,0.50000,0.00000,0.50000,0.00000,0.14900,0.00424,0.41393
 38,0.00000,0.07500,0.66500,0.00000,0.26000,0.16041,0.00424,0.41393
 39,0.00000,0.50000,0.00000,0.50000,0.00000,0.14895,0.00420,0.41641
 39,0.00000,0.07500,0.66500,0.00000,0.26000,0.16038,0.00420,0.41641
 40,0.00000,0.50000,0.00000,0.50000,0.00000,0.14883,0.00416,0.41878
 40,0.00000,0.07500,0.66500,0.00000,0.26000,0.16037,0.00416,0.41878
 41,0.00000,0.50000,0.00000,0.50000,0.00000,0.14884,0.00418,0.42094
 41,0.00000,0.08500,0.66500,0.00000,0.25000,0.16045,0.00418,0.42094
 42,0.00000,0.50000,0.00000,0.50000,0.00000,0.14886,0.00424,0.41975
 42,0.00000,0.07000,0.67000,0.00000,0.26000,0.15949,0.00424,0.41975
 43,0.00000,0.50000,0.00000,0.50000,0.00000,0.14884,0.00431,0.42563
 43,0.00000,0.07000,0.67000,0.00000,0.26000,0.15936,0.00431,0.42563
 44,0.00000,0.50000,0.00000,0.50000,0.00000,0.14885,0.00433,0.42679
 44,0.00000,0.07500,0.66500,0.00000,0.26000,0.15944,0.00433,0.42679
 45,0.00000,0.50000,0.00000,0.50000,0.00000,0.14882,0.00413,0.42365
 45,0.00000,0.07500,0.67000,0.00000,0.25500,0.15944,0.00413,0.42365
 45,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00413,0.42365
 46,0.00000,0.50000,0.00000,0.50000,0.00000,0.14881,0.00409,0.42608
 46,0.00000,0.07500,0.67000,0.00000,0.25500,0.15941,0.00409,0.42608
 46,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00409,0.42608
 47,0.00000,0.50000,0.00000,0.50000,0.00000,0.14882,0.00403,0.42469
 47,0.00000,0.07000,0.66500,0.00000,0.26500,0.15849,0.00403,0.42469
 47,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00403,0.42469
 48,0.00000,0.50000,0.00000,0.50000,0.00000,0.14855,0.00400,0.42553
 48,0.00000,0.07000,0.66500,0.00000,0.26500,0.15845,0.00400,0.42553
 48,0.00000,0.00000,0.00000,0.00000,1.00000,0.00034,0.00400,0.42553
 49,0.00000,0.49500,0.00000,0.50500,0.00000,0.14825,0.00408,0.43070
 49,0.00000,0.07500,0.66500,0.00000,0.26000,0.15843,0.00408,0.43070
 49,0.00000,0.00000,0.00000,0.00000,1.00000,0.00034,0.00408,0.43070
 50,0.00000,0.49500,0.00000,0.50500,0.00000,0.14825,0.00403,0.42909
 50,0.00000,0.07500,0.66500,0.00000,0.26000,0.15859,0.00403,0.42909
 50,0.00000,0.00000,0.00000,0.00000,1.00000,0.00034,0.00403,0.42909
 51,0.00000,0.49500,0.00000,0.50500,0.00000,0.14824,0.00402,0.42881
 51,0.00000,0.07500,0.66000,0.00000,0.26500,0.15877,0.00402,0.42881
 51,0.00000,0.00000,0.00000,0.00000,1.00000,0.00035,0.00402,0.42881
 52,0.23500,0.00000,0.76500,0.00000,0.00000,0.19414,0.00414,0.30951
 52,0.00000,0.50000,0.00000,0.50000,0.00000,0.14937,0.00414,0.30951
 52,0.00000,0.05500,0.66000,0.00000,0.28500,0.15942,0.00414,0.30951
 53,0.24000,0.00000,0.76000,0.00000,0.00000,0.19400,0.00408,0.30884
 53,0.00000,0.50000,0.00000,0.50000,0.00000,0.14936,0.00408,0.30884
 53,0.00000,0.06000,0.65500,0.00000,0.28500,0.15951,0.00408,0.30884
 54,0.24000,0.00000,0.76000,0.00000,0.00000,0.19392,0.00401,0.30960
 54,0.00000,0.50000,0.00000,0.50000,0.00000,0.14935,0.00401,0.30960
 54,0.00000,0.06000,0.65500,0.00000,0.28500,0.15949,0.00401,0.30960
 55,0.23500,0.00000,0.76500,0.00000,0.00000,0.19384,0.00398,0.31140
 55,0.00000,0.50000,0.00000,0.50000,0.00000,0.14933,0.00398,0.31140
 55,0.00000,0.06000,0.65500,0.00000,0.28500,0.15948,0.00398,0.31140
 56,0.23500,0.00000,0.76500,0.00000,0.00000,0.19372,0.00396,0.31415
 56,0.00000,0.50000,0.00000,0.50000,0.00000,0.14932,0.00396,0.31415
 56,0.00000,0.06000,0.65500,0.00000,0.28500,0.15945,0.00396,0.31415
 57,0.23500,0.00000,0.76500,0.00000,0.00000,0.19361,0.00397,0.31712
 57,0.00000,0.50000,0.00000,0.50000,0.00000,0.14931,0.00397,0.31712
 57,0.00000,0.06000,0.65500,0.00000,0.28500,0.15944,0.00397,0.31712
 58,0.23500,0.00000,0.76500,0.00000,0.00000,0.19351,0.00396,0.31943
 58,0.00000,0.50000,0.00000,0.50000,0.00000,0.14915,0.00396,0.31943
 58,0.00000,0.06000,0.65500,0.00000,0.28500,0.15943,0.00396,0.31943
 59,0.20500,0.00000,0.79500,0.00000,0.00000,0.19423,0.00378,0.30724
 59,0.00000,0.50000,0.00000,0.50000,0.00000,0.14917,0.00378,0.30724
 59,0.00000,0.06000,0.65000,0.00000,0.29000,0.15956,0.00378,0.30724
 60,0.20500,0.00000,0.79500,0.00000,0.00000,0.19408,0.00382,0.30927
 60,0.00000,0.50000,0.00000,0.50000,0.00000,0.14958,0.00382,0.30927
 60,0.00000,0.06000,0.65000,0.00000,0.29000,0.15954,0.00382,0.30927
 61,0.20500,0.00000,0.79500,0.00000,0.00000,0.19385,0.00381,0.31049
 61,0.00000,0.50000,0.00000,0.50000,0.00000,0.14960,0.00381,0.31049
 61,0.00000,0.06000,0.65000,0.00000,0.29000,0.15952,0.00381,0.31049
 62,0.20500,0.00000,0.79500,0.00000,0.00000,0.19367,0.00378,0.31078
 62,0.00000,0.50000,0.00000,0.50000,0.00000,0.14947,0.00378,0.31078
 62,0.00000,0.06000,0.65000,0.00000,0.29000,0.15951,0.00378,0.31078
 63,0.20500,0.00000,0.79500,0.00000,0.00000,0.19323,0.00381,0.31480
 63,0.00000,0.50000,0.00000,0.50000,0.00000,0.14941,0.00381,0.31480
 63,0.00000,0.06000,0.65000,0.00000,0.29000,0.15947,0.00381,0.31480
 64,0.20500,0.00000,0.79500,0.00000,0.00000,0.19249,0.00379,0.31803
 64,0.00000,0.50000,0.00000,0.50000,0.00000,0.14938,0.00379,0.31803
 64,0.00000,0.06000,0.65000,0.00000,0.29000,0.15944,0.00379,0.31803
 65,0.20500,0.00000,0.79500,0.00000,0.00000,0.19285,0.00380,0.31806
 65,0.00000,0.50000,0.00000,0.50000,0.00000,0.14939,0.00380,0.31806
 65,0.00000,0.06000,0.65000,0.00000,0.29000,0.15942,0.00380,0.31806
 66,0.20500,0.00000,0.79500,0.00000,0.00000,0.19268,0.00377,0.31882
 66,0.00000,0.50000,0.00000,0.50000,0.00000,0.14944,0.00377,0.31882
 66,0.00000,0.06000,0.65000,0.00000,0.29000,0.15943,0.00377,0.31882
 67,0.20500,0.00000,0.79500,0.00000,0.00000,0.19233,0.00380,0.32216
 67,0.00000,0.50000,0.00000,0.50000,0.00000,0.14940,0.00380,0.32216
 67,0.00000,0.06000,0.65000,0.00000,0.29000,0.15942,0.00380,0.32216
 68,0.20500,0.00000,0.79500,0.00000,0.00000,0.19196,0.00382,0.32538
 68,0.00000,0.50000,0.00000,0.50000,0.00000,0.14969,0.00382,0.32538
 68,0.00000,0.06500,0.65000,0.00000,0.28500,0.15941,0.00382,0.32538
 69,0.20500,0.00000,0.79500,0.00000,0.00000,0.19154,0.00396,0.33172
 69,0.00000,0.49500,0.00000,0.50500,0.00000,0.14962,0.00396,0.33172
 69,0.00000,0.06500,0.65000,0.00000,0.28500,0.15944,0.00396,0.33172
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00045,0.00396,0.33172
 70,0.20500,0.00000,0.79500,0.00000,0.00000,0.19125,0.00396,0.33410
 70,0.00000,0.49500,0.00000,0.50500,0.00000,0.14959,0.00396,0.33410
 70,0.00000,0.06500,0.65000,0.00000,0.28500,0.15943,0.00396,0.33410
 71,0.20500,0.00000,0.79500,0.00000,0.00000,0.19097,0.00395,0.33638
 71,0.00000,0.49500,0.00000,0.50500,0.00000,0.14959,0.00395,0.33638
 71,0.00000,0.06500,0.65000,0.00000,0.28500,0.15942,0.00395,0.33638
 72,0.20500,0.00000,0.79500,0.00000,0.00000,0.19112,0.00391,0.33469
 72,0.00000,0.49500,0.00000,0.50500,0.00000,0.14961,0.00391,0.33469
 72,0.00000,0.06500,0.65000,0.00000,0.28500,0.15932,0.00391,0.33469
 73,0.20000,0.00000,0.80000,0.00000,0.00000,0.19606,0.00383,0.32438
 73,0.00000,0.50000,0.00000,0.50000,0.00000,0.14969,0.00383,0.32438
 73,0.00000,0.06500,0.65000,0.00000,0.28500,0.15940,0.00383,0.32438
 74,0.20000,0.00000,0.80000,0.00000,0.00000,0.19596,0.00385,0.32657
 74,0.00000,0.49500,0.00000,0.50500,0.00000,0.14969,0.00385,0.32657
 74,0.00000,0.06500,0.65000,0.00000,0.28500,0.15938,0.00385,0.32657
 75,0.20000,0.00000,0.80000,0.00000,0.00000,0.19586,0.00387,0.32890
 75,0.00000,0.49500,0.00000,0.50500,0.00000,0.14968,0.00387,0.32890
 75,0.00000,0.06500,0.64500,0.00000,0.29000,0.15937,0.00387,0.32890
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00041,0.00387,0.32890
 76,0.20000,0.00000,0.80000,0.00000,0.00000,0.19578,0.00388,0.33079
 76,0.00000,0.49500,0.00000,0.50500,0.00000,0.14973,0.00388,0.33079
 76,0.00000,0.06000,0.65000,0.00000,0.29000,0.15935,0.00388,0.33079
 76,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00388,0.33079
 77,0.20000,0.00000,0.80000,0.00000,0.00000,0.19577,0.00385,0.33060
 77,0.00000,0.49500,0.00000,0.50500,0.00000,0.14967,0.00385,0.33060
 77,0.00000,0.06500,0.64500,0.00000,0.29000,0.15936,0.00385,0.33060
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.00035,0.00385,0.33060
 78,0.20000,0.00000,0.80000,0.00000,0.00000,0.19595,0.00385,0.32963
 78,0.00000,0.49500,0.00000,0.50500,0.00000,0.14954,0.00385,0.32963
 78,0.00000,0.06000,0.65000,0.00000,0.29000,0.15936,0.00385,0.32963
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.00037,0.00385,0.32963
 79,0.20000,0.00000,0.80000,0.00000,0.00000,0.19608,0.00382,0.32679
 79,0.00000,0.49500,0.00000,0.50500,0.00000,0.14957,0.00382,0.32679
 79,0.00000,0.06500,0.64500,0.00000,0.29000,0.15939,0.00382,0.32679
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00382,0.32679
 80,0.19000,0.00000,0.81000,0.00000,0.00000,0.20161,0.00391,0.32028
 80,0.00000,0.50000,0.00000,0.50000,0.00000,0.14968,0.00391,0.32028
 80,0.00000,0.06000,0.65000,0.00000,0.29000,0.15949,0.00391,0.32028
 80,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00391,0.32028
 81,0.19000,0.00000,0.81000,0.00000,0.00000,0.20155,0.00391,0.32185
 81,0.00000,0.50000,0.00000,0.50000,0.00000,0.14967,0.00391,0.32185
 81,0.00000,0.06000,0.65000,0.00000,0.29000,0.15948,0.00391,0.32185
 81,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00391,0.32185
 82,0.19000,0.00000,0.81000,0.00000,0.00000,0.20150,0.00393,0.32358
 82,0.00000,0.50000,0.00000,0.50000,0.00000,0.14968,0.00393,0.32358
 82,0.00000,0.06500,0.64500,0.00000,0.29000,0.15947,0.00393,0.32358
 82,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00393,0.32358
 83,0.19000,0.00000,0.81000,0.00000,0.00000,0.20145,0.00394,0.32513
 83,0.00000,0.50000,0.00000,0.50000,0.00000,0.14955,0.00394,0.32513
 83,0.00000,0.06500,0.64500,0.00000,0.29000,0.15946,0.00394,0.32513
 83,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00394,0.32513
 84,0.19000,0.00000,0.81000,0.00000,0.00000,0.20140,0.00398,0.32733
 84,0.00000,0.49500,0.00000,0.50500,0.00000,0.14954,0.00398,0.32733
 84,0.00000,0.06500,0.64500,0.00000,0.29000,0.15945,0.00398,0.32733
 84,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00398,0.32733
 85,0.19000,0.00000,0.81000,0.00000,0.00000,0.20136,0.00401,0.32911
 85,0.00000,0.50000,0.00000,0.50000,0.00000,0.14965,0.00401,0.32911
 85,0.00000,0.06500,0.64500,0.00000,0.29000,0.15946,0.00401,0.32911
 85,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00401,0.32911
 86,0.19000,0.00000,0.81000,0.00000,0.00000,0.20130,0.00404,0.33129
 86,0.00000,0.50000,0.00000,0.50000,0.00000,0.14962,0.00404,0.33129
 86,0.00000,0.06500,0.64500,0.00000,0.29000,0.15945,0.00404,0.33129
 86,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00404,0.33129
 87,0.19000,0.00000,0.81000,0.00000,0.00000,0.20125,0.00406,0.33291
 87,0.00000,0.50000,0.00000,0.50000,0.00000,0.14951,0.00406,0.33291
 87,0.00000,0.06500,0.64500,0.00000,0.29000,0.15944,0.00406,0.33291
 87,0.00000,0.00000,0.00000,0.00000,1.00000,0.00014,0.00406,0.33291
 88,0.19500,0.00000,0.80500,0.00000,0.00000,0.20100,0.00418,0.33511
 88,0.00000,0.50000,0.00000,0.50000,0.00000,0.14947,0.00418,0.33511
 88,0.00000,0.06500,0.65000,0.00000,0.28500,0.15934,0.00418,0.33511
 88,0.00000,0.00000,0.00000,0.00000,1.00000,0.00016,0.00418,0.33511
 89,0.19500,0.00000,0.80500,0.00000,0.00000,0.20093,0.00425,0.33768
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14949,0.00425,0.33768
 89,0.00000,0.06500,0.65000,0.00000,0.28500,0.15935,0.00425,0.33768
 90,0.19500,0.00000,0.80500,0.00000,0.00000,0.20077,0.00420,0.33778
 90,0.00000,0.49500,0.00000,0.50500,0.00000,0.14951,0.00420,0.33778
 90,0.00000,0.06500,0.65000,0.00000,0.28500,0.15938,0.00420,0.33778
 91,0.19000,0.00000,0.81000,0.00000,0.00000,0.20109,0.00376,0.32181
 91,0.00000,0.50000,0.00000,0.50000,0.00000,0.14959,0.00376,0.32181
 91,0.00000,0.06500,0.65000,0.00000,0.28500,0.15940,0.00376,0.32181
 92,0.19000,0.00000,0.81000,0.00000,0.00000,0.20104,0.00379,0.32374
 92,0.00000,0.50000,0.00000,0.50000,0.00000,0.14956,0.00379,0.32374
 92,0.00000,0.06500,0.65000,0.00000,0.28500,0.15939,0.00379,0.32374
 93,0.19000,0.00000,0.81000,0.00000,0.00000,0.20103,0.00379,0.32361
 93,0.00000,0.50000,0.00000,0.50000,0.00000,0.14948,0.00379,0.32361
 93,0.00000,0.06500,0.65000,0.00000,0.28500,0.15939,0.00379,0.32361
 94,0.19000,0.00000,0.81000,0.00000,0.00000,0.20096,0.00382,0.32560
 94,0.00000,0.50000,0.00000,0.50000,0.00000,0.14944,0.00382,0.32560
 94,0.00000,0.06500,0.65000,0.00000,0.28500,0.15938,0.00382,0.32560
 95,0.19000,0.00000,0.81000,0.00000,0.00000,0.20092,0.00379,0.32576
 95,0.00000,0.50000,0.00000,0.50000,0.00000,0.14943,0.00379,0.32576
 95,0.00000,0.06500,0.65000,0.00000,0.28500,0.15935,0.00379,0.32576
 96,0.18500,0.00000,0.81500,0.00000,0.00000,0.20462,0.00397,0.32272
 96,0.00000,0.50000,0.00000,0.50000,0.00000,0.14953,0.00397,0.32272
 96,0.00000,0.06500,0.65000,0.00000,0.28500,0.15939,0.00397,0.32272
 97,0.18500,0.00000,0.81500,0.00000,0.00000,0.20458,0.00401,0.32434
 97,0.00000,0.50000,0.00000,0.50000,0.00000,0.14955,0.00401,0.32434
 97,0.00000,0.06500,0.65000,0.00000,0.28500,0.15939,0.00401,0.32434
 98,0.18500,0.00000,0.81500,0.00000,0.00000,0.20454,0.00408,0.32660
 98,0.00000,0.50000,0.00000,0.50000,0.00000,0.14957,0.00408,0.32660
 98,0.00000,0.06500,0.65000,0.00000,0.28500,0.15944,0.00408,0.32660
 99,0.18500,0.00000,0.81500,0.00000,0.00000,0.20450,0.00411,0.32824
 99,0.00000,0.50000,0.00000,0.50000,0.00000,0.14955,0.00411,0.32824
 99,0.00000,0.06500,0.65000,0.00000,0.28500,0.15943,0.00411,0.32824
100,0.18500,0.00000,0.81500,0.00000,0.00000,0.20444,0.00417,0.33046
100,0.00000,0.50000,0.00000,0.50000,0.00000,0.14957,0.00417,0.33046
100,0.00000,0.06500,0.65000,0.00000,0.28500,0.15942,0.00417,0.33046
101,0.18500,0.00000,0.81500,0.00000,0.00000,0.20442,0.00450,0.33552
101,0.00000,0.49500,0.00000,0.50500,0.00000,0.14783,0.00450,0.33552
101,0.00000,0.06500,0.65000,0.00000,0.28500,0.15949,0.00450,0.33552
102,0.18500,0.00000,0.81500,0.00000,0.00000,0.20440,0.00447,0.33559
102,0.00000,0.49500,0.00000,0.50500,0.00000,0.14782,0.00447,0.33559
102,0.00000,0.06500,0.65000,0.00000,0.28500,0.15947,0.00447,0.33559
103,0.18500,0.00000,0.81500,0.00000,0.00000,0.20432,0.00456,0.33837
103,0.00000,0.49500,0.00000,0.50500,0.00000,0.14784,0.00456,0.33837
103,0.00000,0.06500,0.65000,0.00000,0.28500,0.15942,0.00456,0.33837
104,0.18500,0.00000,0.81500,0.00000,0.00000,0.20427,0.00459,0.33992
104,0.00000,0.49500,0.00000,0.50500,0.00000,0.14783,0.00459,0.33992
104,0.00000,0.06500,0.65000,0.00000,0.28500,0.15941,0.00459,0.33992
105,0.18500,0.00000,0.81500,0.00000,0.00000,0.20423,0.00464,0.34163
105,0.00000,0.49500,0.00000,0.50500,0.00000,0.14785,0.00464,0.34163
105,0.00000,0.06500,0.65000,0.00000,0.28500,0.15938,0.00464,0.34163
106,0.18500,0.00000,0.81500,0.00000,0.00000,0.20418,0.00467,0.34279
106,0.00000,0.49500,0.00000,0.50500,0.00000,0.14785,0.00467,0.34279
106,0.00000,0.06500,0.65000,0.00000,0.28500,0.15937,0.00467,0.34279
107,0.18500,0.00000,0.81500,0.00000,0.00000,0.20417,0.00472,0.34382
107,0.00000,0.50000,0.00000,0.50000,0.00000,0.14784,0.00472,0.34382
107,0.00000,0.06500,0.65000,0.00000,0.28500,0.15941,0.00472,0.34382
108,0.19000,0.00000,0.81000,0.00000,0.00000,0.20195,0.00532,0.35296
108,0.00000,0.50000,0.00000,0.50000,0.00000,0.14794,0.00532,0.35296
108,0.00000,0.07000,0.65000,0.00000,0.28000,0.15940,0.00532,0.35296
109,0.19000,0.00000,0.81000,0.00000,0.00000,0.20190,0.00540,0.35513
109,0.00000,0.50000,0.00000,0.50000,0.00000,0.14794,0.00540,0.35513
109,0.00000,0.07000,0.65000,0.00000,0.28000,0.15940,0.00540,0.35513
110,0.19000,0.00000,0.81000,0.00000,0.00000,0.20200,0.00547,0.35396
110,0.00000,0.50000,0.00000,0.50000,0.00000,0.14843,0.00547,0.35396
110,0.00000,0.07000,0.65000,0.00000,0.28000,0.15940,0.00547,0.35396
111,0.19000,0.00000,0.81000,0.00000,0.00000,0.20200,0.00552,0.35419
111,0.00000,0.50000,0.00000,0.50000,0.00000,0.14864,0.00552,0.35419
111,0.00000,0.07000,0.65000,0.00000,0.28000,0.15940,0.00552,0.35419
112,0.19000,0.00000,0.81000,0.00000,0.00000,0.20194,0.00557,0.35549
112,0.00000,0.50000,0.00000,0.50000,0.00000,0.14864,0.00557,0.35549
112,0.00000,0.07000,0.65000,0.00000,0.28000,0.15940,0.00557,0.35549
113,0.19000,0.00000,0.81000,0.00000,0.00000,0.20192,0.00560,0.35646
113,0.00000,0.50000,0.00000,0.50000,0.00000,0.14864,0.00560,0.35646
113,0.00000,0.07000,0.65000,0.00000,0.28000,0.15937,0.00560,0.35646
114,0.19000,0.00000,0.81000,0.00000,0.00000,0.20180,0.00573,0.35944
114,0.00000,0.50000,0.00000,0.50000,0.00000,0.14858,0.00573,0.35944
114,0.00000,0.07000,0.65000,0.00000,0.28000,0.15937,0.00573,0.35944
115,0.19000,0.00000,0.81000,0.00000,0.00000,0.20178,0.00584,0.36154
115,0.00000,0.50000,0.00000,0.50000,0.00000,0.14866,0.00584,0.36154
115,0.00000,0.07000,0.65000,0.00000,0.28000,0.15933,0.00584,0.36154
116,0.19000,0.00000,0.81000,0.00000,0.00000,0.20178,0.00579,0.36125
116,0.00000,0.50000,0.00000,0.50000,0.00000,0.14865,0.00579,0.36125
116,0.00000,0.06500,0.65000,0.00000,0.28500,0.15941,0.00579,0.36125
117,0.19000,0.00000,0.81000,0.00000,0.00000,0.20175,0.00586,0.36272
117,0.00000,0.50000,0.00000,0.50000,0.00000,0.14865,0.00586,0.36272
117,0.00000,0.06500,0.65000,0.00000,0.28500,0.15942,0.00586,0.36272
118,0.19000,0.00000,0.81000,0.00000,0.00000,0.20175,0.00590,0.36349
118,0.00000,0.50000,0.00000,0.50000,0.00000,0.14865,0.00590,0.36349
118,0.00000,0.07000,0.65000,0.00000,0.28000,0.15927,0.00590,0.36349
119,0.19000,0.00000,0.81000,0.00000,0.00000,0.20173,0.00593,0.36471
119,0.00000,0.50000,0.00000,0.50000,0.00000,0.14874,0.00593,0.36471
119,0.00000,0.07000,0.65000,0.00000,0.28000,0.15925,0.00593,0.36471
120,0.19000,0.00000,0.81000,0.00000,0.00000,0.20169,0.00602,0.36666
120,0.00000,0.50000,0.00000,0.50000,0.00000,0.14875,0.00602,0.36666
120,0.00000,0.07000,0.65000,0.00000,0.28000,0.15924,0.00602,0.36666
121,0.19000,0.00000,0.81000,0.00000,0.00000,0.20170,0.00600,0.36621
121,0.00000,0.50000,0.00000,0.50000,0.00000,0.14875,0.00600,0.36621
121,0.00000,0.07000,0.65000,0.00000,0.28000,0.15926,0.00600,0.36621
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20159,0.00631,0.37070
122,0.00000,0.50000,0.00000,0.50000,0.00000,0.14844,0.00631,0.37070
122,0.00000,0.07000,0.65000,0.00000,0.28000,0.15932,0.00631,0.37070
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.20232,0.00637,0.36984
123,0.00000,0.50000,0.00000,0.50000,0.00000,0.14844,0.00637,0.36984
123,0.00000,0.07000,0.65000,0.00000,0.28000,0.15933,0.00637,0.36984
124,0.19000,0.00000,0.81000,0.00000,0.00000,0.20253,0.00639,0.36970
124,0.00000,0.50000,0.00000,0.50000,0.00000,0.14845,0.00639,0.36970
124,0.00000,0.07000,0.65000,0.00000,0.28000,0.15933,0.00639,0.36970
125,0.19000,0.00000,0.81000,0.00000,0.00000,0.20250,0.00644,0.37121
