  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 34,0.00000,0.12000,0.63000,0.00000,0.25000,0.15700,0.00483,0.44320
 35,0.66500,0.01000,0.00000,0.00000,0.32500,0.04491,0.00491,0.44831
 35,0.00000,0.48000,0.00000,0.52000,0.00000,0.14382,0.00491,0.44831
 35,0.00000,0.12000,0.63000,0.00000,0.25000,0.15695,0.00491,0.44831
 36,0.66000,0.01000,0.00000,0.00000,0.33000,0.04483,0.00452,0.43920
 36,0.00000,0.48000,0.00000,0.52000,0.00000,0.14381,0.00452,0.43920
 36,0.00000,0.12000,0.63000,0.00000,0.25000,0.15704,0.00452,0.43920
 36,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00452,0.43920
 37,0.67000,0.00000,0.00000,0.00000,0.33000,0.04484,0.00445,0.44144
 37,0.00000,0.48000,0.00000,0.52000,0.00000,0.14379,0.00445,0.44144
 37,0.00000,0.12000,0.63000,0.00000,0.25000,0.15700,0.00445,0.44144
 37,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00445,0.44144
 38,0.66000,0.00000,0.00000,0.00000,0.34000,0.04475,0.00439,0.44398
 38,0.00000,0.48000,0.00000,0.52000,0.00000,0.14371,0.00439,0.44398
 38,0.00000,0.12000,0.63000,0.00000,0.25000,0.15696,0.00439,0.44398
 38,0.00000,0.00000,0.00000,0.00000,1.00000,0.00026,0.00439,0.44398
 39,0.00000,0.48000,0.00000,0.52000,0.00000,0.14358,0.00388,0.42220
 39,0.00000,0.09500,0.63500,0.02000,0.25000,0.15807,0.00388,0.42220
 39,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00388,0.42220
 40,0.65500,0.01000,0.00000,0.00000,0.33500,0.04473,0.00396,0.42450
 40,0.00000,0.48000,0.00000,0.52000,0.00000,0.14354,0.00396,0.42450
 40,0.00000,0.09500,0.63500,0.02000,0.25000,0.15808,0.00396,0.42450
 40,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00396,0.42450
 41,0.00000,0.48000,0.00000,0.52000,0.00000,0.14354,0.00390,0.42237
 41,0.00000,0.09000,0.63500,0.03000,0.24500,0.15797,0.00390,0.42237
 42,0.00000,0.48000,0.00000,0.52000,0.00000,0.14355,0.00378,0.42033
 42,0.00000,0.09000,0.63500,0.03000,0.24500,0.15794,0.00378,0.42033
 42,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00378,0.42033
 43,0.00000,0.48000,0.00000,0.52000,0.00000,0.14344,0.00380,0.42196
 43,0.00000,0.09000,0.63500,0.03000,0.24500,0.15795,0.00380,0.42196
 43,0.00000,0.00000,0.00000,0.00000,1.00000,0.00034,0.00380,0.42196
 44,0.00000,0.48000,0.00000,0.52000,0.00000,0.14345,0.00386,0.42511
 44,0.00000,0.09500,0.63500,0.02500,0.24500,0.15797,0.00386,0.42511
 44,0.00000,0.00000,0.00000,0.00000,1.00000,0.00034,0.00386,0.42511
 45,0.00000,0.47000,0.00000,0.53000,0.00000,0.14212,0.00384,0.40684
 45,0.00000,0.09000,0.63000,0.03500,0.24500,0.15835,0.00384,0.40684
 46,0.00000,0.47000,0.00000,0.53000,0.00000,0.14204,0.00381,0.40873
 46,0.00000,0.09000,0.63000,0.03500,0.24500,0.15839,0.00381,0.40873
 47,0.00000,0.47000,0.00000,0.53000,0.00000,0.14204,0.00381,0.40763
 47,0.00000,0.09000,0.63000,0.03500,0.24500,0.15844,0.00381,0.40763
 48,0.00000,0.47000,0.00000,0.53000,0.00000,0.14206,0.00382,0.40883
 48,0.00000,0.08500,0.63000,0.04000,0.24500,0.15812,0.00382,0.40883
 49,0.00000,0.47000,0.00000,0.53000,0.00000,0.14213,0.00380,0.41132
 49,0.00000,0.08500,0.63000,0.04000,0.24500,0.15807,0.00380,0.41132
 50,0.00000,0.47000,0.00000,0.53000,0.00000,0.14210,0.00384,0.41346
 50,0.00000,0.09500,0.63000,0.02000,0.25500,0.15735,0.00384,0.41346
 51,0.00000,0.47000,0.00000,0.53000,0.00000,0.14198,0.00365,0.40557
 51,0.00000,0.11000,0.63500,0.00000,0.25500,0.15748,0.00365,0.40557
 51,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00365,0.40557
 52,0.00000,0.47000,0.00000,0.53000,0.00000,0.14198,0.00366,0.40629
 52,0.00000,0.11000,0.63500,0.00000,0.25500,0.15746,0.00366,0.40629
 52,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00366,0.40629
 53,0.00000,0.47000,0.00000,0.53000,0.00000,0.14203,0.00342,0.37994
 53,0.00000,0.11000,0.63500,0.00000,0.25500,0.15809,0.00342,0.37994
 54,0.00000,0.47000,0.00000,0.53000,0.00000,0.14194,0.00342,0.38325
 54,0.00000,0.11000,0.63500,0.00000,0.25500,0.15804,0.00342,0.38325
 55,0.25000,0.00000,0.75000,0.00000,0.00000,0.17703,0.00378,0.33910
 55,0.00000,0.47500,0.00000,0.52500,0.00000,0.14276,0.00378,0.33910
 55,0.00000,0.10500,0.63000,0.01000,0.25500,0.15838,0.00378,0.33910
 56,0.25000,0.00000,0.75000,0.00000,0.00000,0.17692,0.00379,0.34208
 56,0.00000,0.47500,0.00000,0.52500,0.00000,0.14275,0.00379,0.34208
 56,0.00000,0.11000,0.63000,0.01000,0.25000,0.15836,0.00379,0.34208
 57,0.25000,0.00000,0.75000,0.00000,0.00000,0.17685,0.00373,0.34274
 57,0.00000,0.47500,0.00000,0.52500,0.00000,0.14272,0.00373,0.34274
 57,0.00000,0.11000,0.63000,0.01000,0.25000,0.15835,0.00373,0.34274
 58,0.25000,0.00000,0.75000,0.00000,0.00000,0.17676,0.00370,0.34419
 58,0.00000,0.47500,0.00000,0.52500,0.00000,0.14268,0.00370,0.34419
 58,0.00000,0.11000,0.63000,0.01000,0.25000,0.15834,0.00370,0.34419
 59,0.25000,0.00000,0.75000,0.00000,0.00000,0.17667,0.00376,0.34753
 59,0.00000,0.47000,0.00000,0.53000,0.00000,0.14087,0.00376,0.34753
 59,0.00000,0.11000,0.63000,0.01000,0.25000,0.15833,0.00376,0.34753
 60,0.25000,0.00000,0.75000,0.00000,0.00000,0.17651,0.00379,0.35054
 60,0.00000,0.47000,0.00000,0.53000,0.00000,0.14087,0.00379,0.35054
 60,0.00000,0.11000,0.63000,0.01000,0.25000,0.15829,0.00379,0.35054
 61,0.25000,0.00000,0.75000,0.00000,0.00000,0.17642,0.00383,0.35384
 61,0.00000,0.47000,0.00000,0.53000,0.00000,0.14089,0.00383,0.35384
 61,0.00000,0.11000,0.63500,0.00500,0.25000,0.15827,0.00383,0.35384
 62,0.24500,0.00000,0.75500,0.00000,0.00000,0.17640,0.00387,0.35458
 62,0.00000,0.47000,0.00000,0.53000,0.00000,0.14085,0.00387,0.35458
 62,0.00000,0.10500,0.63000,0.01000,0.25500,0.15819,0.00387,0.35458
 63,0.25000,0.00000,0.75000,0.00000,0.00000,0.17630,0.00382,0.35177
 63,0.00000,0.47000,0.00000,0.53000,0.00000,0.14058,0.00382,0.35177
 63,0.00000,0.11500,0.63500,0.00000,0.25000,0.15822,0.00382,0.35177
 64,0.24500,0.00000,0.75500,0.00000,0.00000,0.17627,0.00375,0.35041
 64,0.00000,0.47000,0.00000,0.53000,0.00000,0.14058,0.00375,0.35041
 64,0.00000,0.11500,0.63500,0.00000,0.25000,0.15822,0.00375,0.35041
 65,0.24500,0.00000,0.75500,0.00000,0.00000,0.17615,0.00375,0.35248
 65,0.00000,0.47000,0.00000,0.53000,0.00000,0.14060,0.00375,0.35248
 65,0.00000,0.11000,0.63500,0.00500,0.25000,0.15817,0.00375,0.35248
 66,0.24000,0.00000,0.76000,0.00000,0.00000,0.17606,0.00376,0.35462
 66,0.00000,0.47000,0.00000,0.53000,0.00000,0.14057,0.00376,0.35462
 66,0.00000,0.11000,0.63500,0.00500,0.25000,0.15814,0.00376,0.35462
 67,0.24000,0.00000,0.76000,0.00000,0.00000,0.17600,0.00377,0.35601
 67,0.00000,0.47500,0.00000,0.52500,0.00000,0.14168,0.00377,0.35601
 67,0.00000,0.11000,0.63500,0.00500,0.25000,0.15812,0.00377,0.35601
 68,0.24500,0.00000,0.75500,0.00000,0.00000,0.17588,0.00381,0.35922
 68,0.00000,0.47500,0.00000,0.52500,0.00000,0.14169,0.00381,0.35922
 68,0.00000,0.11500,0.63500,0.00000,0.25000,0.15807,0.00381,0.35922
 69,0.24500,0.00000,0.75500,0.00000,0.00000,0.17592,0.00381,0.35934
 69,0.00000,0.47500,0.00000,0.52500,0.00000,0.14168,0.00381,0.35934
 69,0.00000,0.39500,0.00000,0.00000,0.60500,0.00214,0.00381,0.35934
 69,0.00000,0.11500,0.63500,0.00000,0.25000,0.15814,0.00381,0.35934
 70,0.20000,0.00000,0.80000,0.00000,0.00000,0.19360,0.00377,0.33109
 70,0.00000,0.47500,0.00000,0.52500,0.00000,0.14161,0.00377,0.33109
 70,0.00000,0.40000,0.00000,0.00000,0.60000,0.00275,0.00377,0.33109
 70,0.01000,0.11000,0.63500,0.00000,0.24500,0.15790,0.00377,0.33109
 71,0.20000,0.00000,0.80000,0.00000,0.00000,0.19344,0.00377,0.33313
 71,0.00000,0.47500,0.00000,0.52500,0.00000,0.14162,0.00377,0.33313
 71,0.00000,0.40000,0.00000,0.00000,0.60000,0.00261,0.00377,0.33313
 71,0.01000,0.11000,0.63500,0.00000,0.24500,0.15789,0.00377,0.33313
 72,0.20000,0.00000,0.80000,0.00000,0.00000,0.19326,0.00382,0.33623
 72,0.00000,0.47500,0.00000,0.52500,0.00000,0.14163,0.00382,0.33623
 72,0.00000,0.40000,0.00000,0.00000,0.60000,0.00259,0.00382,0.33623
 72,0.01000,0.11000,0.63500,0.00000,0.24500,0.15790,0.00382,0.33623
 73,0.20000,0.00000,0.80000,0.00000,0.00000,0.19312,0.00384,0.33850
 73,0.00000,0.47500,0.00000,0.52500,0.00000,0.14165,0.00384,0.33850
 73,0.00000,0.40000,0.00000,0.00000,0.60000,0.00259,0.00384,0.33850
 73,0.01000,0.11000,0.63500,0.00000,0.24500,0.15789,0.00384,0.33850
 74,0.20000,0.00000,0.80000,0.00000,0.00000,0.19297,0.00393,0.34168
 74,0.00000,0.47500,0.00000,0.52500,0.00000,0.14184,0.00393,0.34168
 74,0.00000,0.40000,0.00000,0.00000,0.60000,0.00265,0.00393,0.34168
 74,0.01000,0.11000,0.63500,0.00000,0.24500,0.15785,0.00393,0.34168
 75,0.20000,0.00000,0.80000,0.00000,0.00000,0.19292,0.00401,0.34483
 75,0.00000,0.47500,0.00000,0.52500,0.00000,0.14187,0.00401,0.34483
 75,0.00000,0.40000,0.00000,0.00000,0.60000,0.00262,0.00401,0.34483
 75,0.01000,0.11000,0.63500,0.00000,0.24500,0.15783,0.00401,0.34483
 76,0.20000,0.00000,0.80000,0.00000,0.00000,0.19298,0.00406,0.34482
 76,0.00000,0.47500,0.00000,0.52500,0.00000,0.14253,0.00406,0.34482
 76,0.00000,0.40000,0.00000,0.00000,0.60000,0.00284,0.00406,0.34482
 76,0.01000,0.11000,0.63500,0.00000,0.24500,0.15780,0.00406,0.34482
 77,0.20000,0.00000,0.80000,0.00000,0.00000,0.19295,0.00401,0.34464
 77,0.00000,0.47500,0.00000,0.52500,0.00000,0.14241,0.00401,0.34464
 77,0.00000,0.40000,0.00000,0.00000,0.60000,0.00207,0.00401,0.34464
 77,0.01000,0.11000,0.63500,0.00000,0.24500,0.15782,0.00401,0.34464
 78,0.20000,0.00000,0.80000,0.00000,0.00000,0.19301,0.00401,0.34402
 78,0.00000,0.47500,0.00000,0.52500,0.00000,0.14240,0.00401,0.34402
 78,0.00000,0.40000,0.00000,0.00000,0.60000,0.00218,0.00401,0.34402
 78,0.01000,0.11000,0.63500,0.00000,0.24500,0.15773,0.00401,0.34402
 79,0.20000,0.00000,0.80000,0.00000,0.00000,0.19298,0.00417,0.34686
 79,0.00000,0.47500,0.00000,0.52500,0.00000,0.14306,0.00417,0.34686
 79,0.00000,0.39500,0.00000,0.00000,0.60500,0.00149,0.00417,0.34686
 79,0.01000,0.11000,0.63500,0.00000,0.24500,0.15780,0.00417,0.34686
 80,0.20000,0.00000,0.80000,0.00000,0.00000,0.19284,0.00421,0.34938
 80,0.00000,0.48000,0.00000,0.52000,0.00000,0.14307,0.00421,0.34938
 80,0.00000,0.39500,0.00000,0.00000,0.60500,0.00158,0.00421,0.34938
 80,0.01000,0.11000,0.63500,0.00000,0.24500,0.15777,0.00421,0.34938
 81,0.20000,0.00000,0.80000,0.00000,0.00000,0.19272,0.00421,0.35107
 81,0.00000,0.48000,0.00000,0.52000,0.00000,0.14306,0.00421,0.35107
 81,0.00000,0.39500,0.00000,0.00000,0.60500,0.00156,0.00421,0.35107
 81,0.00500,0.11000,0.63500,0.00000,0.25000,0.15776,0.00421,0.35107
 82,0.19500,0.00000,0.80500,0.00000,0.00000,0.19679,0.00408,0.34086
 82,0.00000,0.47500,0.00000,0.52500,0.00000,0.14303,0.00408,0.34086
 82,0.00000,0.40000,0.00000,0.00000,0.60000,0.00163,0.00408,0.34086
 82,0.01500,0.11000,0.63500,0.00000,0.24000,0.15782,0.00408,0.34086
 83,0.19000,0.00000,0.81000,0.00000,0.00000,0.19863,0.00404,0.33631
 83,0.00000,0.47500,0.00000,0.52500,0.00000,0.14301,0.00404,0.33631
 83,0.00000,0.40000,0.00000,0.00000,0.60000,0.00165,0.00404,0.33631
 83,0.02000,0.10500,0.63500,0.00000,0.24000,0.15786,0.00404,0.33631
 84,0.18500,0.00000,0.81500,0.00000,0.00000,0.20095,0.00404,0.33175
 84,0.00000,0.47500,0.00000,0.52500,0.00000,0.14300,0.00404,0.33175
 84,0.00000,0.40000,0.00000,0.00000,0.60000,0.00168,0.00404,0.33175
 84,0.02500,0.10500,0.63500,0.00000,0.23500,0.15793,0.00404,0.33175
 85,0.18500,0.00000,0.81500,0.00000,0.00000,0.20094,0.00411,0.33446
 85,0.00000,0.47500,0.00000,0.52500,0.00000,0.14303,0.00411,0.33446
 85,0.00000,0.40000,0.00000,0.00000,0.60000,0.00169,0.00411,0.33446
 85,0.03000,0.10000,0.64000,0.00000,0.23000,0.15796,0.00411,0.33446
 86,0.18500,0.00000,0.81500,0.00000,0.00000,0.20094,0.00410,0.33490
 86,0.00000,0.47500,0.00000,0.52500,0.00000,0.14315,0.00410,0.33490
 86,0.00000,0.40000,0.00000,0.00000,0.60000,0.00174,0.00410,0.33490
 86,0.03000,0.10000,0.64000,0.00000,0.23000,0.15797,0.00410,0.33490
 87,0.18500,0.00000,0.81500,0.00000,0.00000,0.20091,0.00413,0.33687
 87,0.00000,0.48000,0.00000,0.52000,0.00000,0.14316,0.00413,0.33687
 87,0.00000,0.40000,0.00000,0.00000,0.60000,0.00183,0.00413,0.33687
 87,0.03000,0.10000,0.64000,0.00000,0.23000,0.15797,0.00413,0.33687
 88,0.18500,0.00000,0.81500,0.00000,0.00000,0.20088,0.00407,0.33704
 88,0.00000,0.47500,0.00000,0.52500,0.00000,0.14305,0.00407,0.33704
 88,0.00000,0.39000,0.00000,0.00000,0.61000,0.00104,0.00407,0.33704
 88,0.03000,0.10000,0.64000,0.00000,0.23000,0.15803,0.00407,0.33704
 89,0.18500,0.00000,0.81500,0.00000,0.00000,0.20091,0.00405,0.33708
 89,0.00000,0.47500,0.00000,0.52500,0.00000,0.14306,0.00405,0.33708
 89,0.00000,0.39000,0.00000,0.00000,0.61000,0.00110,0.00405,0.33708
 89,0.03000,0.09500,0.64000,0.00000,0.23500,0.15814,0.00405,0.33708
 90,0.18500,0.00000,0.81500,0.00000,0.00000,0.20090,0.00395,0.33427
 90,0.00000,0.47500,0.00000,0.52500,0.00000,0.14294,0.00395,0.33427
 90,0.00000,0.39000,0.00000,0.00000,0.61000,0.00112,0.00395,0.33427
 90,0.03000,0.10000,0.64000,0.00000,0.23000,0.15810,0.00395,0.33427
 91,0.18500,0.00000,0.81500,0.00000,0.00000,0.20088,0.00402,0.33682
 91,0.00000,0.47500,0.00000,0.52500,0.00000,0.14298,0.00402,0.33682
 91,0.00000,0.39000,0.00000,0.00000,0.61000,0.00118,0.00402,0.33682
 91,0.03500,0.09500,0.64500,0.00000,0.22500,0.15811,0.00402,0.33682
 91,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00402,0.33682
 92,0.19000,0.00000,0.81000,0.00000,0.00000,0.19974,0.00462,0.34757
 92,0.00000,0.48000,0.00000,0.52000,0.00000,0.14306,0.00462,0.34757
 92,0.00000,0.38500,0.00000,0.00000,0.61500,0.00127,0.00462,0.34757
 92,0.02000,0.10500,0.63500,0.00000,0.24000,0.15779,0.00462,0.34757
 92,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00462,0.34757
 93,0.19000,0.00000,0.81000,0.00000,0.00000,0.19972,0.00460,0.34796
 93,0.00000,0.48000,0.00000,0.52000,0.00000,0.14305,0.00460,0.34796
 93,0.00000,0.38500,0.00000,0.00000,0.61500,0.00126,0.00460,0.34796
 93,0.02000,0.10500,0.63500,0.00000,0.24000,0.15775,0.00460,0.34796
 93,0.00000,0.00000,0.00000,0.00000,1.00000,0.00017,0.00460,0.34796
 94,0.79000,0.00000,0.00000,0.00000,0.21000,0.06653,0.00472,0.34722
 94,0.19000,0.00000,0.81000,0.00000,0.00000,0.19976,0.00472,0.34722
 94,0.00000,0.48000,0.00000,0.52000,0.00000,0.14308,0.00472,0.34722
 94,0.00000,0.38500,0.00000,0.00000,0.61500,0.00134,0.00472,0.34722
 94,0.01500,0.11000,0.63500,0.00000,0.24000,0.15767,0.00472,0.34722
 94,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00472,0.34722
 95,0.79000,0.00000,0.00000,0.00000,0.21000,0.06654,0.00473,0.34848
 95,0.19000,0.00000,0.81000,0.00000,0.00000,0.19974,0.00473,0.34848
 95,0.00000,0.48000,0.00000,0.52000,0.00000,0.14309,0.00473,0.34848
 95,0.01500,0.11000,0.63500,0.00000,0.24000,0.15765,0.00473,0.34848
 95,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00473,0.34848
 96,0.79000,0.00000,0.00000,0.00000,0.21000,0.06651,0.00477,0.35020
 96,0.19000,0.00000,0.81000,0.00000,0.00000,0.19971,0.00477,0.35020
 96,0.00000,0.48000,0.00000,0.52000,0.00000,0.14311,0.00477,0.35020
 96,0.01500,0.11000,0.63500,0.00000,0.24000,0.15763,0.00477,0.35020
 96,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00477,0.35020
 97,0.79000,0.00000,0.00000,0.00000,0.21000,0.06647,0.00481,0.35202
 97,0.19000,0.00000,0.81000,0.00000,0.00000,0.19968,0.00481,0.35202
 97,0.00000,0.48000,0.00000,0.52000,0.00000,0.14312,0.00481,0.35202
 97,0.00000,0.38500,0.00000,0.00000,0.61500,0.00131,0.00481,0.35202
 97,0.02000,0.11000,0.63500,0.00000,0.23500,0.15761,0.00481,0.35202
 97,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00481,0.35202
 98,0.79000,0.00000,0.00000,0.00000,0.21000,0.06646,0.00477,0.35077
 98,0.19000,0.00000,0.81000,0.00000,0.00000,0.19976,0.00477,0.35077
 98,0.00000,0.48000,0.00000,0.52000,0.00000,0.14309,0.00477,0.35077
 98,0.00000,0.38000,0.00000,0.00000,0.62000,0.00114,0.00477,0.35077
 98,0.01500,0.11000,0.63000,0.00000,0.24500,0.15750,0.00477,0.35077
 98,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00477,0.35077
 99,0.79500,0.00000,0.00000,0.00000,0.20500,0.06601,0.00488,0.35301
 99,0.19000,0.00000,0.81000,0.00000,0.00000,0.19977,0.00488,0.35301
 99,0.00000,0.48000,0.00000,0.52000,0.00000,0.14311,0.00488,0.35301
 99,0.01500,0.11000,0.63000,0.00000,0.24500,0.15750,0.00488,0.35301
 99,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00488,0.35301
100,0.79500,0.00000,0.00000,0.00000,0.20500,0.06606,0.00467,0.34765
100,0.19000,0.00000,0.81000,0.00000,0.00000,0.19984,0.00467,0.34765
100,0.00000,0.48000,0.00000,0.52000,0.00000,0.14304,0.00467,0.34765
100,0.01000,0.11000,0.63000,0.00000,0.25000,0.15754,0.00467,0.34765
100,0.00000,0.00000,0.00000,0.00000,1.00000,0.00011,0.00467,0.34765
101,0.79500,0.00000,0.00000,0.00000,0.20500,0.06598,0.00478,0.35087
101,0.19000,0.00000,0.81000,0.00000,0.00000,0.19974,0.00478,0.35087
101,0.00000,0.48000,0.00000,0.52000,0.00000,0.14303,0.00478,0.35087
101,0.01000,0.11000,0.63000,0.00000,0.25000,0.15756,0.00478,0.35087
102,0.79500,0.00000,0.00000,0.00000,0.20500,0.06589,0.00468,0.35138
102,0.19000,0.00000,0.81000,0.00000,0.00000,0.19893,0.00468,0.35138
102,0.00000,0.48000,0.00000,0.52000,0.00000,0.14306,0.00468,0.35138
102,0.00500,0.10500,0.63500,0.00000,0.25500,0.15754,0.00468,0.35138
103,0.79500,0.00000,0.00000,0.00000,0.20500,0.06580,0.00471,0.35262
103,0.19000,0.00000,0.81000,0.00000,0.00000,0.19892,0.00471,0.35262
103,0.00000,0.48000,0.00000,0.52000,0.00000,0.14293,0.00471,0.35262
103,0.01000,0.10000,0.63500,0.00000,0.25500,0.15752,0.00471,0.35262
103,0.00000,0.13000,0.00000,0.00000,0.87000,0.00098,0.00471,0.35262
104,0.79500,0.00000,0.00000,0.00000,0.20500,0.06586,0.00574,0.35146
104,0.20000,0.00000,0.80000,0.00000,0.00000,0.19868,0.00574,0.35146
104,0.00000,0.48000,0.00000,0.52000,0.00000,0.14313,0.00574,0.35146
104,0.00000,0.10000,0.62500,0.00000,0.27500,0.15971,0.00574,0.35146
105,0.79500,0.00000,0.00000,0.00000,0.20500,0.06582,0.00576,0.35215
105,0.20000,0.00000,0.80000,0.00000,0.00000,0.19868,0.00576,0.35215
105,0.00000,0.48000,0.00000,0.52000,0.00000,0.14319,0.00576,0.35215
105,0.00000,0.10000,0.62500,0.00000,0.27500,0.15966,0.00576,0.35215
106,0.79500,0.00000,0.00000,0.00000,0.20500,0.06577,0.00573,0.35214
106,0.20000,0.00000,0.80000,0.00000,0.00000,0.19867,0.00573,0.35214
106,0.00000,0.48000,0.00000,0.52000,0.00000,0.14318,0.00573,0.35214
106,0.00000,0.10000,0.62500,0.00000,0.27500,0.15965,0.00573,0.35214
107,0.79500,0.00000,0.00000,0.00000,0.20500,0.06579,0.00578,0.35284
107,0.20000,0.00000,0.80000,0.00000,0.00000,0.19865,0.00578,0.35284
107,0.00000,0.48000,0.00000,0.52000,0.00000,0.14294,0.00578,0.35284
107,0.00000,0.10000,0.62500,0.00000,0.27500,0.15962,0.00578,0.35284
108,0.79500,0.00000,0.00000,0.00000,0.20500,0.06587,0.00586,0.35406
108,0.20000,0.00000,0.80000,0.00000,0.00000,0.19854,0.00586,0.35406
108,0.00000,0.48000,0.00000,0.52000,0.00000,0.14291,0.00586,0.35406
108,0.00000,0.10000,0.62500,0.00000,0.27500,0.15972,0.00586,0.35406
109,0.79500,0.00000,0.00000,0.00000,0.20500,0.06587,0.00586,0.35370
109,0.20000,0.00000,0.80000,0.00000,0.00000,0.19871,0.00586,0.35370
109,0.00000,0.48000,0.00000,0.52000,0.00000,0.14291,0.00586,0.35370
109,0.00000,0.10000,0.62500,0.00000,0.27500,0.15973,0.00586,0.35370
110,0.79500,0.00000,0.00000,0.00000,0.20500,0.06584,0.00598,0.35608
