  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
119,0.00000,0.14500,0.62500,0.00000,0.23000,0.15574,0.00587,0.33240
120,0.76000,0.00000,0.00000,0.00000,0.24000,0.06095,0.00564,0.32726
120,0.19000,0.00000,0.81000,0.00000,0.00000,0.20436,0.00564,0.32726
120,0.00000,0.46000,0.00000,0.54000,0.00000,0.14911,0.00564,0.32726
120,0.00000,0.14500,0.62500,0.00000,0.23000,0.15581,0.00564,0.32726
121,0.76000,0.00000,0.00000,0.00000,0.24000,0.06098,0.00576,0.33005
121,0.19000,0.00000,0.81000,0.00000,0.00000,0.20433,0.00576,0.33005
121,0.00000,0.46000,0.00000,0.54000,0.00000,0.14907,0.00576,0.33005
121,0.00000,0.14500,0.62500,0.00000,0.23000,0.15575,0.00576,0.33005
122,0.75500,0.00000,0.00000,0.00000,0.24500,0.06110,0.00595,0.33401
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20429,0.00595,0.33401
122,0.00000,0.46000,0.00000,0.54000,0.00000,0.14905,0.00595,0.33401
122,0.00000,0.14500,0.62500,0.00000,0.23000,0.15571,0.00595,0.33401
123,0.75500,0.00000,0.00000,0.00000,0.24500,0.06108,0.00587,0.33169
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.20460,0.00587,0.33169
123,0.00000,0.46000,0.00000,0.54000,0.00000,0.14908,0.00587,0.33169
123,0.00000,0.14500,0.62500,0.00000,0.23000,0.15576,0.00587,0.33169
124,0.75500,0.00000,0.00000,0.00000,0.24500,0.06108,0.00587,0.33161
124,0.19000,0.00000,0.81000,0.00000,0.00000,0.20461,0.00587,0.33161
124,0.00000,0.46000,0.00000,0.54000,0.00000,0.14908,0.00587,0.33161
124,0.00000,0.14500,0.62500,0.00000,0.23000,0.15576,0.00587,0.33161
125,0.75500,0.00000,0.00000,0.00000,0.24500,0.06108,0.00588,0.33213
125,0.19000,0.00000,0.81000,0.00000,0.00000,0.20455,0.00588,0.33213
125,0.00000,0.46000,0.00000,0.54000,0.00000,0.14907,0.00588,0.33213
125,0.00000,0.14500,0.62500,0.00000,0.23000,0.15575,0.00588,0.33213
126,0.75500,0.00000,0.00000,0.00000,0.24500,0.06110,0.00602,0.33516
126,0.19000,0.00000,0.81000,0.00000,0.00000,0.20453,0.00602,0.33516
126,0.00000,0.46000,0.00000,0.54000,0.00000,0.14904,0.00602,0.33516
126,0.00000,0.14500,0.62500,0.00000,0.23000,0.15570,0.00602,0.33516
127,0.75500,0.00000,0.00000,0.00000,0.24500,0.06110,0.00603,0.33552
127,0.19000,0.00000,0.81000,0.00000,0.00000,0.20449,0.00603,0.33552
127,0.00000,0.46000,0.00000,0.54000,0.00000,0.14903,0.00603,0.33552
127,0.00000,0.14500,0.62500,0.00000,0.23000,0.15569,0.00603,0.33552
128,0.75500,0.00000,0.00000,0.00000,0.24500,0.06096,0.00613,0.33750
128,0.19000,0.00000,0.81000,0.00000,0.00000,0.20447,0.00613,0.33750
128,0.00000,0.46000,0.00000,0.54000,0.00000,0.14901,0.00613,0.33750
128,0.00000,0.14500,0.62500,0.00000,0.23000,0.15560,0.00613,0.33750
128,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00613,0.33750
129,0.76000,0.00000,0.00000,0.00000,0.24000,0.06093,0.00591,0.33172
129,0.19000,0.00000,0.81000,0.00000,0.00000,0.20494,0.00591,0.33172
129,0.00000,0.46000,0.00000,0.54000,0.00000,0.14907,0.00591,0.33172
129,0.00000,0.14500,0.62500,0.00000,0.23000,0.15572,0.00591,0.33172
129,0.00000,0.00000,0.00000,0.00000,1.00000,0.00034,0.00591,0.33172
130,0.76000,0.00000,0.00000,0.00000,0.24000,0.06094,0.00597,0.33301
130,0.19000,0.00000,0.81000,0.00000,0.00000,0.20496,0.00597,0.33301
130,0.00000,0.46000,0.00000,0.54000,0.00000,0.14906,0.00597,0.33301
130,0.00000,0.14500,0.62500,0.00000,0.23000,0.15569,0.00597,0.33301
130,0.00000,0.00000,0.00000,0.00000,1.00000,0.00034,0.00597,0.33301
131,0.76000,0.00000,0.00000,0.00000,0.24000,0.06090,0.00610,0.33575
131,0.19000,0.00000,0.81000,0.00000,0.00000,0.20494,0.00610,0.33575
131,0.00000,0.46500,0.00000,0.53500,0.00000,0.14889,0.00610,0.33575
131,0.00000,0.14500,0.62500,0.00000,0.23000,0.15566,0.00610,0.33575
131,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00610,0.33575
132,0.76000,0.00000,0.00000,0.00000,0.24000,0.06091,0.00634,0.33986
132,0.19000,0.00000,0.81000,0.00000,0.00000,0.20492,0.00634,0.33986
132,0.00000,0.46500,0.00000,0.53500,0.00000,0.14886,0.00634,0.33986
132,0.00000,0.14500,0.62500,0.00000,0.23000,0.15561,0.00634,0.33986
132,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00634,0.33986
133,0.77000,0.00000,0.00000,0.00000,0.23000,0.06016,0.00638,0.34134
133,0.19000,0.00000,0.81000,0.00000,0.00000,0.20490,0.00638,0.34134
133,0.00000,0.46500,0.00000,0.53500,0.00000,0.14885,0.00638,0.34134
133,0.00000,0.14500,0.62500,0.00000,0.23000,0.15557,0.00638,0.34134
133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00638,0.34134
134,0.77500,0.00000,0.00000,0.00000,0.22500,0.06003,0.00639,0.34135
134,0.19000,0.00000,0.81000,0.00000,0.00000,0.20484,0.00639,0.34135
134,0.00000,0.46500,0.00000,0.53500,0.00000,0.14885,0.00639,0.34135
134,0.00000,0.13000,0.63500,0.00000,0.23500,0.15612,0.00639,0.34135
135,0.77500,0.00000,0.00000,0.00000,0.22500,0.06002,0.00649,0.34335
135,0.19000,0.00000,0.81000,0.00000,0.00000,0.20490,0.00649,0.34335
135,0.00000,0.46500,0.00000,0.53500,0.00000,0.14883,0.00649,0.34335
135,0.00000,0.13000,0.63500,0.00000,0.23500,0.15608,0.00649,0.34335
136,0.77500,0.00000,0.00000,0.00000,0.22500,0.06002,0.00652,0.34290
136,0.19000,0.00000,0.81000,0.00000,0.00000,0.20514,0.00652,0.34290
136,0.00000,0.46500,0.00000,0.53500,0.00000,0.14885,0.00652,0.34290
136,0.00000,0.13000,0.63500,0.00000,0.23500,0.15612,0.00652,0.34290
137,0.77500,0.00000,0.00000,0.00000,0.22500,0.06004,0.00651,0.33978
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20570,0.00651,0.33978
137,0.00000,0.46500,0.00000,0.53500,0.00000,0.14890,0.00651,0.33978
137,0.00000,0.13000,0.63500,0.00000,0.23500,0.15624,0.00651,0.33978
138,0.77500,0.00000,0.00000,0.00000,0.22500,0.06003,0.00655,0.34138
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20567,0.00655,0.34138
138,0.00000,0.46500,0.00000,0.53500,0.00000,0.14888,0.00655,0.34138
138,0.00000,0.13000,0.63500,0.00000,0.23500,0.15622,0.00655,0.34138
138,0.00000,0.08500,0.00000,0.00000,0.91500,0.00080,0.00655,0.34138
139,0.77500,0.00000,0.00000,0.00000,0.22500,0.06014,0.00534,0.31839
139,0.18000,0.00000,0.82000,0.00000,0.00000,0.20616,0.00534,0.31839
139,0.00000,0.46500,0.00000,0.53500,0.00000,0.14904,0.00534,0.31839
139,0.00000,0.13500,0.63000,0.00000,0.23500,0.15658,0.00534,0.31839
139,0.00000,0.09000,0.00000,0.00000,0.91000,0.00076,0.00534,0.31839
140,0.77500,0.00000,0.00000,0.00000,0.22500,0.06009,0.00535,0.31894
140,0.18000,0.00000,0.82000,0.00000,0.00000,0.20615,0.00535,0.31894
140,0.00000,0.46500,0.00000,0.53500,0.00000,0.14902,0.00535,0.31894
140,0.00000,0.13500,0.63000,0.00000,0.23500,0.15639,0.00535,0.31894
140,0.00000,0.09000,0.00000,0.00000,0.91000,0.00077,0.00535,0.31894
141,0.77500,0.00000,0.00000,0.00000,0.22500,0.06007,0.00514,0.31511
141,0.18000,0.00000,0.82000,0.00000,0.00000,0.20624,0.00514,0.31511
141,0.00000,0.46500,0.00000,0.53500,0.00000,0.14904,0.00514,0.31511
141,0.00000,0.13500,0.63000,0.00000,0.23500,0.15649,0.00514,0.31511
141,0.00000,0.09000,0.00000,0.00000,0.91000,0.00076,0.00514,0.31511
142,0.77500,0.00000,0.00000,0.00000,0.22500,0.06006,0.00516,0.31648
142,0.18000,0.00000,0.82000,0.00000,0.00000,0.20622,0.00516,0.31648
142,0.00000,0.46500,0.00000,0.53500,0.00000,0.14901,0.00516,0.31648
142,0.00000,0.13500,0.63000,0.00000,0.23500,0.15647,0.00516,0.31648
142,0.00000,0.09000,0.00000,0.00000,0.91000,0.00076,0.00516,0.31648
143,0.77500,0.00000,0.00000,0.00000,0.22500,0.06012,0.00525,0.31814
143,0.18000,0.00000,0.82000,0.00000,0.00000,0.20622,0.00525,0.31814
143,0.00000,0.46500,0.00000,0.53500,0.00000,0.14900,0.00525,0.31814
143,0.00000,0.13500,0.63000,0.00000,0.23500,0.15644,0.00525,0.31814
143,0.00000,0.09000,0.00000,0.00000,0.91000,0.00076,0.00525,0.31814
144,0.77500,0.00000,0.00000,0.00000,0.22500,0.06011,0.00530,0.31973
144,0.18000,0.00000,0.82000,0.00000,0.00000,0.20620,0.00530,0.31973
144,0.00000,0.46500,0.00000,0.53500,0.00000,0.14899,0.00530,0.31973
144,0.00000,0.13500,0.63000,0.00000,0.23500,0.15642,0.00530,0.31973
144,0.00000,0.09000,0.00000,0.00000,0.91000,0.00076,0.00530,0.31973
145,0.77500,0.00000,0.00000,0.00000,0.22500,0.06014,0.00563,0.32607
145,0.18000,0.00000,0.82000,0.00000,0.00000,0.20604,0.00563,0.32607
145,0.00000,0.46500,0.00000,0.53500,0.00000,0.14897,0.00563,0.32607
145,0.00000,0.14000,0.63000,0.00000,0.23000,0.15618,0.00563,0.32607
145,0.00000,0.09000,0.00000,0.00000,0.91000,0.00076,0.00563,0.32607
146,0.77500,0.00000,0.00000,0.00000,0.22500,0.06018,0.00569,0.32768
146,0.18000,0.00000,0.82000,0.00000,0.00000,0.20602,0.00569,0.32768
146,0.00000,0.46500,0.00000,0.53500,0.00000,0.14895,0.00569,0.32768
146,0.00000,0.14000,0.63000,0.00000,0.23000,0.15617,0.00569,0.32768
146,0.00000,0.09000,0.00000,0.00000,0.91000,0.00065,0.00569,0.32768
147,0.77500,0.00000,0.00000,0.00000,0.22500,0.06017,0.00579,0.33012
147,0.18000,0.00000,0.82000,0.00000,0.00000,0.20597,0.00579,0.33012
147,0.00000,0.46500,0.00000,0.53500,0.00000,0.14892,0.00579,0.33012
147,0.00000,0.12500,0.63000,0.00000,0.24500,0.15563,0.00579,0.33012
147,0.00000,0.09000,0.00000,0.00000,0.91000,0.00056,0.00579,0.33012
148,0.77500,0.00000,0.00000,0.00000,0.22500,0.06015,0.00628,0.33941
148,0.18500,0.00000,0.81500,0.00000,0.00000,0.20576,0.00628,0.33941
148,0.00000,0.46500,0.00000,0.53500,0.00000,0.14885,0.00628,0.33941
148,0.00000,0.12000,0.63500,0.00000,0.24500,0.15533,0.00628,0.33941
148,0.00000,0.08500,0.00000,0.00000,0.91500,0.00061,0.00628,0.33941
149,0.77500,0.00000,0.00000,0.00000,0.22500,0.06015,0.00626,0.33910
149,0.18500,0.00000,0.81500,0.00000,0.00000,0.20577,0.00626,0.33910
149,0.00000,0.46500,0.00000,0.53500,0.00000,0.14887,0.00626,0.33910
149,0.00000,0.12000,0.63500,0.00000,0.24500,0.15528,0.00626,0.33910
149,0.00000,0.08500,0.00000,0.00000,0.91500,0.00062,0.00626,0.33910
