  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 32,0.00000,0.05500,0.65500,0.00000,0.29000,0.15829,0.00279,0.47877
 33,0.00000,0.05500,0.65500,0.00000,0.29000,0.15812,0.00282,0.48202
 34,0.00000,0.06500,0.65500,0.00000,0.28000,0.15805,0.00361,0.49393
 35,0.00000,0.06500,0.65500,0.00000,0.28000,0.15803,0.00340,0.49033
 36,0.00000,0.07000,0.65000,0.00000,0.28000,0.15811,0.00340,0.49033
 37,0.00000,0.06500,0.65500,0.00000,0.28000,0.15798,0.00341,0.49028
 38,0.00000,0.06500,0.65500,0.00000,0.28000,0.15813,0.00338,0.48771
 39,0.00000,0.06500,0.65500,0.00000,0.28000,0.15817,0.00337,0.48707
 40,0.00000,0.06500,0.65500,0.00000,0.28000,0.15830,0.00334,0.48532
 41,0.00000,0.07000,0.65000,0.00000,0.28000,0.15823,0.00357,0.49929
 42,0.00000,0.07000,0.65000,0.00000,0.28000,0.15819,0.00357,0.49928
 43,0.00000,0.07000,0.65000,0.00000,0.28000,0.15820,0.00357,0.49944
 44,0.00000,0.07500,0.65000,0.00000,0.27500,0.15842,0.00356,0.49966
 45,0.00000,0.07500,0.65000,0.00000,0.27500,0.15852,0.00358,0.50103
 46,0.00000,0.07500,0.65000,0.00000,0.27500,0.15842,0.00355,0.49906
 47,0.00000,0.08000,0.64500,0.00000,0.27500,0.15865,0.00356,0.50063
 48,0.00000,0.08500,0.64500,0.00000,0.27000,0.15880,0.00359,0.50320
 49,0.00000,0.08500,0.64500,0.00000,0.27000,0.15872,0.00357,0.50207
 50,0.00000,0.08500,0.64500,0.00000,0.27000,0.15874,0.00357,0.50230
 51,0.00000,0.09000,0.64500,0.00000,0.26500,0.15890,0.00359,0.50422
 52,0.00000,0.08500,0.64500,0.00000,0.27000,0.15886,0.00358,0.50357
 53,0.00000,0.08500,0.64500,0.00000,0.27000,0.15887,0.00358,0.50377
 54,0.00000,0.09500,0.64000,0.00000,0.26500,0.15912,0.00363,0.50733
 55,0.00000,0.10000,0.64000,0.00000,0.26000,0.15932,0.00369,0.51218
 56,0.00000,0.10000,0.64000,0.00000,0.26000,0.15921,0.00365,0.51008
 57,0.00000,0.10000,0.64000,0.00000,0.26000,0.15923,0.00366,0.51063
 58,0.00000,0.10000,0.64000,0.00000,0.26000,0.15922,0.00340,0.50097
 59,0.00000,0.11000,0.63500,0.00000,0.25500,0.15944,0.00346,0.50471
 60,0.00000,0.11000,0.63500,0.00000,0.25500,0.15954,0.00349,0.50677
 61,0.00000,0.11000,0.63500,0.00000,0.25500,0.15945,0.00346,0.50533
 62,0.00000,0.11000,0.63500,0.00000,0.25500,0.15948,0.00347,0.50597
 63,0.00000,0.11000,0.63500,0.00000,0.25500,0.15954,0.00349,0.50726
 64,0.00000,0.11000,0.63500,0.00000,0.25500,0.15952,0.00348,0.50705
 65,0.00000,0.10500,0.64000,0.00000,0.25500,0.15933,0.00343,0.50393
 66,0.00000,0.10000,0.64000,0.00000,0.26000,0.15924,0.00343,0.50360
 67,0.00000,0.10000,0.64000,0.00000,0.26000,0.15899,0.00348,0.50458
 68,0.00000,0.10000,0.64000,0.00000,0.26000,0.15899,0.00348,0.50460
 69,0.00000,0.10000,0.64000,0.00000,0.26000,0.15899,0.00348,0.50467
 70,0.00000,0.09500,0.64000,0.00000,0.26500,0.15892,0.00350,0.50558
 71,0.00000,0.09500,0.64000,0.00000,0.26500,0.15892,0.00350,0.50560
 72,0.00000,0.09500,0.64000,0.00000,0.26500,0.15897,0.00350,0.50517
 73,0.00000,0.09500,0.64000,0.00000,0.26500,0.15899,0.00349,0.50489
 74,0.00000,0.10000,0.64000,0.00000,0.26000,0.15905,0.00348,0.50371
 75,0.00000,0.10000,0.64000,0.00000,0.26000,0.15906,0.00347,0.50355
 76,0.00000,0.09500,0.64500,0.00000,0.26000,0.15897,0.00347,0.50386
 77,0.00000,0.10000,0.64000,0.00000,0.26000,0.15899,0.00347,0.50366
 78,0.00000,0.09500,0.64500,0.00000,0.26000,0.15898,0.00347,0.50395
 79,0.00000,0.09500,0.64500,0.00000,0.26000,0.15896,0.00347,0.50423
 80,0.00000,0.10000,0.64000,0.00000,0.26000,0.15901,0.00345,0.50314
 81,0.00000,0.09500,0.64000,0.00000,0.26500,0.15891,0.00345,0.50365
 82,0.00000,0.09500,0.64000,0.00000,0.26500,0.15891,0.00345,0.50371
 83,0.00000,0.09500,0.64500,0.00000,0.26000,0.15887,0.00347,0.50445
 84,0.00000,0.09500,0.64500,0.00000,0.26000,0.15883,0.00348,0.50512
 85,0.00000,0.09500,0.64500,0.00000,0.26000,0.15889,0.00348,0.50450
 86,0.00000,0.09500,0.64500,0.00000,0.26000,0.15893,0.00347,0.50384
 87,0.00000,0.09500,0.64500,0.00000,0.26000,0.15887,0.00348,0.50483
 88,0.00000,0.09500,0.64000,0.00000,0.26500,0.15889,0.00347,0.50451
 89,0.00000,0.09500,0.64000,0.00000,0.26500,0.15896,0.00347,0.50367
 90,0.00000,0.09500,0.64000,0.00000,0.26500,0.15900,0.00346,0.50316
 91,0.00000,0.09500,0.64000,0.00000,0.26500,0.15901,0.00346,0.50303
 92,0.00000,0.09500,0.64000,0.00000,0.26500,0.15900,0.00316,0.49506
 93,0.00000,0.09500,0.64000,0.00000,0.26500,0.15893,0.00316,0.49608
 94,0.00000,0.09500,0.64000,0.00000,0.26500,0.15896,0.00315,0.49521
 95,0.00000,0.09500,0.64000,0.00000,0.26500,0.15899,0.00314,0.49472
 96,0.00000,0.09500,0.64000,0.00000,0.26500,0.15904,0.00310,0.49352
 97,0.00000,0.09500,0.64000,0.00000,0.26500,0.15907,0.00309,0.49298
 98,0.00000,0.09500,0.64000,0.00000,0.26500,0.15907,0.00309,0.49315
 99,0.00000,0.09500,0.64000,0.00000,0.26500,0.15903,0.00311,0.49370
100,0.00000,0.09500,0.64000,0.00000,0.26500,0.15914,0.00309,0.49162
101,0.00000,0.09500,0.64000,0.00000,0.26500,0.15908,0.00313,0.49338
102,0.00000,0.09500,0.64000,0.00000,0.26500,0.15912,0.00312,0.49292
103,0.00000,0.09500,0.64000,0.00000,0.26500,0.15914,0.00312,0.49274
104,0.00000,0.09500,0.64000,0.00000,0.26500,0.15912,0.00288,0.48123
105,0.00000,0.09500,0.64000,0.00000,0.26500,0.15912,0.00288,0.48131
106,0.00000,0.09500,0.64000,0.00000,0.26500,0.15911,0.00288,0.48137
107,0.00000,0.09500,0.64000,0.00000,0.26500,0.15912,0.00288,0.48145
108,0.00000,0.09500,0.64000,0.00000,0.26500,0.15904,0.00288,0.48118
109,0.00000,0.09500,0.64000,0.00000,0.26500,0.15907,0.00287,0.48067
110,0.00000,0.09500,0.64000,0.00000,0.26500,0.15913,0.00286,0.47967
111,0.00000,0.09500,0.64000,0.00000,0.26500,0.15913,0.00286,0.47961
112,0.00000,0.09500,0.64000,0.00000,0.26500,0.15910,0.00287,0.48064
113,0.00000,0.09500,0.64000,0.00000,0.26500,0.15910,0.00287,0.48063
114,0.00000,0.09500,0.64000,0.00000,0.26500,0.15910,0.00288,0.48065
115,0.00000,0.09500,0.64000,0.00000,0.26500,0.15910,0.00288,0.48069
116,0.00000,0.09500,0.64000,0.00000,0.26500,0.15911,0.00288,0.48072
117,0.00000,0.09500,0.64000,0.00000,0.26500,0.15909,0.00271,0.46842
118,0.00000,0.09500,0.64000,0.00000,0.26500,0.15906,0.00271,0.46824
119,0.00000,0.09500,0.64000,0.00000,0.26500,0.15907,0.00271,0.46803
120,0.00000,0.09500,0.64000,0.00000,0.26500,0.15908,0.00271,0.46771
121,0.00000,0.09500,0.64000,0.00000,0.26500,0.15905,0.00270,0.46766
122,0.00000,0.09500,0.64000,0.00000,0.26500,0.15900,0.00271,0.46847
123,0.00000,0.09500,0.64000,0.00000,0.26500,0.15900,0.00271,0.46849
124,0.00000,0.09500,0.64000,0.00000,0.26500,0.15900,0.00270,0.46803
125,0.00000,0.09500,0.64000,0.00000,0.26500,0.15900,0.00271,0.46916
126,0.00000,0.09500,0.64000,0.00000,0.26500,0.15900,0.00268,0.46714
127,0.00000,0.09500,0.64000,0.00000,0.26500,0.15901,0.00276,0.47495
128,0.00000,0.09500,0.64000,0.00000,0.26500,0.15902,0.00276,0.47479
129,0.00000,0.09500,0.64000,0.00000,0.26500,0.15904,0.00275,0.47450
130,0.00000,0.09500,0.64000,0.00000,0.26500,0.15905,0.00275,0.47444
131,0.00000,0.09500,0.64000,0.00000,0.26500,0.15909,0.00274,0.47365
132,0.00000,0.09500,0.64000,0.00000,0.26500,0.15909,0.00274,0.47366
133,0.00000,0.09500,0.64000,0.00000,0.26500,0.15911,0.00274,0.47340
134,0.00000,0.09500,0.64000,0.00000,0.26500,0.15911,0.00274,0.47343
135,0.00000,0.09500,0.64000,0.00000,0.26500,0.15910,0.00274,0.47344
136,0.00000,0.09500,0.64000,0.00000,0.26500,0.15914,0.00272,0.47245
137,0.00000,0.09500,0.64000,0.00000,0.26500,0.15916,0.00271,0.47191
138,0.00000,0.09500,0.64000,0.00000,0.26500,0.15911,0.00273,0.47248
139,0.00000,0.09500,0.64000,0.00000,0.26500,0.15908,0.00273,0.47259
140,0.00000,0.09500,0.64000,0.00000,0.26500,0.15905,0.00274,0.47303
141,0.00000,0.09500,0.64000,0.00000,0.26500,0.15908,0.00274,0.47359
142,0.00000,0.09500,0.64000,0.00000,0.26500,0.15903,0.00275,0.47436
143,0.00000,0.09500,0.64000,0.00000,0.26500,0.15899,0.00276,0.47547
144,0.00000,0.09500,0.64000,0.00000,0.26500,0.15898,0.00276,0.47581
145,0.00000,0.09500,0.64000,0.00000,0.26500,0.15894,0.00277,0.47632
146,0.00000,0.09500,0.64000,0.00000,0.26500,0.15889,0.00277,0.47699
147,0.00000,0.09500,0.64000,0.00000,0.26500,0.15888,0.00278,0.47708
148,0.00000,0.09500,0.64000,0.00000,0.26500,0.15890,0.00278,0.47723
149,0.00000,0.09500,0.64000,0.00000,0.26500,0.15893,0.00278,0.47720
