  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 21,0.42000,0.00000,0.58000,0.00000,0.00000,0.16334,0.00446,0.44243
 21,0.10000,0.59500,0.01500,0.00000,0.29000,0.16089,0.00446,0.44243
 22,0.42000,0.00000,0.58000,0.00000,0.00000,0.16335,0.00426,0.44275
 22,0.10000,0.59500,0.01500,0.00000,0.29000,0.16087,0.00426,0.44275
 23,0.42000,0.00000,0.58000,0.00000,0.00000,0.16331,0.00412,0.44466
 23,0.10000,0.59500,0.01500,0.00000,0.29000,0.16084,0.00412,0.44466
 24,0.42000,0.00000,0.58000,0.00000,0.00000,0.16325,0.00392,0.44407
 24,0.10000,0.59500,0.01500,0.00000,0.29000,0.16084,0.00392,0.44407
 25,0.42000,0.00000,0.58000,0.00000,0.00000,0.16205,0.00610,0.43426
 25,0.11000,0.58500,0.02000,0.00000,0.28500,0.16109,0.00610,0.43426
 26,0.42000,0.00000,0.58000,0.00000,0.00000,0.16200,0.00580,0.43172
 26,0.11000,0.58500,0.02000,0.00000,0.28500,0.16108,0.00580,0.43172
 27,0.42000,0.00000,0.58000,0.00000,0.00000,0.16167,0.00553,0.42422
 27,0.11000,0.58500,0.02000,0.00000,0.28500,0.16112,0.00553,0.42422
 28,0.42000,0.00000,0.58000,0.00000,0.00000,0.16162,0.00547,0.42838
 28,0.11000,0.58500,0.02000,0.00000,0.28500,0.16103,0.00547,0.42838
 29,0.42000,0.00000,0.58000,0.00000,0.00000,0.16160,0.00545,0.43093
 29,0.11000,0.58500,0.01500,0.00500,0.28500,0.16128,0.00545,0.43093
 30,0.42000,0.00000,0.58000,0.00000,0.00000,0.16164,0.00600,0.44880
 30,0.12000,0.58500,0.00000,0.00500,0.29000,0.16093,0.00600,0.44880
 31,0.42000,0.00000,0.58000,0.00000,0.00000,0.16154,0.00619,0.45792
 31,0.12500,0.58500,0.00000,0.00000,0.29000,0.16111,0.00619,0.45792
 32,0.42000,0.00000,0.58000,0.00000,0.00000,0.16150,0.00612,0.45770
 32,0.12000,0.59000,0.00000,0.00000,0.29000,0.16070,0.00612,0.45770
 33,0.42500,0.00000,0.57500,0.00000,0.00000,0.16141,0.00617,0.46444
 33,0.12000,0.59000,0.00000,0.00000,0.29000,0.16068,0.00617,0.46444
 34,0.42500,0.00000,0.57500,0.00000,0.00000,0.16120,0.00623,0.47152
 34,0.12000,0.59000,0.00000,0.00000,0.29000,0.16065,0.00623,0.47152
 35,0.42500,0.00000,0.57500,0.00000,0.00000,0.16123,0.00611,0.46885
 35,0.11500,0.59000,0.00000,0.01000,0.28500,0.16040,0.00611,0.46885
 36,0.42000,0.00000,0.58000,0.00000,0.00000,0.16146,0.00553,0.44577
 36,0.12000,0.58500,0.00000,0.03500,0.26000,0.16063,0.00553,0.44577
 37,0.42000,0.00000,0.58000,0.00000,0.00000,0.16143,0.00552,0.44575
 37,0.12000,0.58500,0.00000,0.03500,0.26000,0.16093,0.00552,0.44575
 38,0.42000,0.00000,0.58000,0.00000,0.00000,0.16136,0.00558,0.45233
 38,0.12000,0.58500,0.00000,0.03500,0.26000,0.16091,0.00558,0.45233
 39,0.42000,0.00000,0.58000,0.00000,0.00000,0.16128,0.00556,0.45713
 39,0.12000,0.58500,0.00000,0.03500,0.26000,0.16091,0.00556,0.45713
 40,0.42500,0.00000,0.57500,0.00000,0.00000,0.16135,0.00565,0.46372
 40,0.12000,0.58500,0.00000,0.03500,0.26000,0.16092,0.00565,0.46372
 41,0.42500,0.00000,0.57500,0.00000,0.00000,0.16130,0.00542,0.46212
 41,0.12000,0.58500,0.00000,0.03000,0.26500,0.16092,0.00542,0.46212
 42,0.42500,0.00000,0.57500,0.00000,0.00000,0.16123,0.00538,0.46341
 42,0.12000,0.58500,0.00000,0.03000,0.26500,0.16114,0.00538,0.46341
 43,0.42500,0.00000,0.57500,0.00000,0.00000,0.16125,0.00554,0.46884
 43,0.12000,0.58500,0.00000,0.02500,0.27000,0.16103,0.00554,0.46884
 44,0.42500,0.00000,0.57500,0.00000,0.00000,0.16123,0.00561,0.47126
 44,0.12000,0.58500,0.00000,0.02500,0.27000,0.16103,0.00561,0.47126
 45,0.42500,0.00000,0.57500,0.00000,0.00000,0.16116,0.00575,0.47644
 45,0.11500,0.58500,0.00000,0.02000,0.28000,0.16185,0.00575,0.47644
 46,0.42500,0.00000,0.57500,0.00000,0.00000,0.16147,0.00527,0.45811
 46,0.12000,0.58500,0.00000,0.02000,0.27500,0.16185,0.00527,0.45811
 47,0.42000,0.00000,0.58000,0.00000,0.00000,0.16136,0.00515,0.45397
 47,0.12000,0.58500,0.00000,0.02000,0.27500,0.16181,0.00515,0.45397
 48,0.42000,0.00000,0.58000,0.00000,0.00000,0.16123,0.00505,0.44999
 48,0.12000,0.58500,0.00000,0.02000,0.27500,0.16185,0.00505,0.44999
 49,0.42000,0.00000,0.58000,0.00000,0.00000,0.16130,0.00542,0.45912
 49,0.12000,0.59000,0.00000,0.01000,0.28000,0.16166,0.00542,0.45912
 50,0.42000,0.00000,0.58000,0.00000,0.00000,0.16129,0.00548,0.46177
 50,0.12000,0.59000,0.00000,0.01000,0.28000,0.16164,0.00548,0.46177
 51,0.42000,0.00000,0.58000,0.00000,0.00000,0.16136,0.00563,0.46579
 51,0.12000,0.59000,0.00000,0.01000,0.28000,0.16177,0.00563,0.46579
 52,0.42000,0.00000,0.58000,0.00000,0.00000,0.16134,0.00571,0.46601
 52,0.12000,0.59500,0.00000,0.00500,0.28000,0.16262,0.00571,0.46601
 53,0.42000,0.00000,0.58000,0.00000,0.00000,0.16127,0.00570,0.46964
 53,0.12000,0.60000,0.00000,0.00000,0.28000,0.16261,0.00570,0.46964
 54,0.42000,0.00000,0.58000,0.00000,0.00000,0.16123,0.00576,0.47167
 54,0.12000,0.60000,0.00000,0.00000,0.28000,0.16262,0.00576,0.47167
 55,0.42000,0.00000,0.58000,0.00000,0.00000,0.16120,0.00560,0.46756
 55,0.12000,0.59500,0.00000,0.01000,0.27500,0.16290,0.00560,0.46756
 56,0.42000,0.00000,0.58000,0.00000,0.00000,0.16134,0.00569,0.47260
 56,0.12000,0.59500,0.00000,0.01000,0.27500,0.16288,0.00569,0.47260
 57,0.42000,0.00000,0.58000,0.00000,0.00000,0.16134,0.00566,0.47245
 57,0.12000,0.59000,0.00000,0.01500,0.27500,0.16268,0.00566,0.47245
 58,0.42000,0.00000,0.58000,0.00000,0.00000,0.16132,0.00555,0.46903
 58,0.11500,0.59500,0.00000,0.00500,0.28500,0.16325,0.00555,0.46903
 59,0.42000,0.00000,0.58000,0.00000,0.00000,0.16131,0.00553,0.46852
 59,0.11500,0.59000,0.00000,0.01000,0.28500,0.16317,0.00553,0.46852
 60,0.42000,0.00000,0.58000,0.00000,0.00000,0.16127,0.00532,0.46064
 60,0.12500,0.58500,0.00000,0.01500,0.27500,0.16296,0.00532,0.46064
 61,0.41500,0.00000,0.58500,0.00000,0.00000,0.16250,0.00522,0.43920
 61,0.12000,0.58500,0.00000,0.01500,0.28000,0.16310,0.00522,0.43920
 62,0.41500,0.00000,0.58500,0.00000,0.00000,0.16250,0.00530,0.44298
 62,0.12000,0.58500,0.00000,0.02500,0.27000,0.16264,0.00530,0.44298
 63,0.41500,0.00000,0.58500,0.00000,0.00000,0.16249,0.00518,0.43988
 63,0.12000,0.58500,0.00000,0.02500,0.27000,0.16271,0.00518,0.43988
 64,0.41500,0.00000,0.58500,0.00000,0.00000,0.16250,0.00514,0.43846
 64,0.12500,0.58500,0.00000,0.02000,0.27000,0.16265,0.00514,0.43846
 65,0.41500,0.00000,0.58500,0.00000,0.00000,0.16232,0.00494,0.43668
 65,0.12500,0.58500,0.00000,0.02000,0.27000,0.16262,0.00494,0.43668
 66,0.41500,0.00000,0.58500,0.00000,0.00000,0.16227,0.00509,0.43974
 66,0.12500,0.58500,0.00000,0.02500,0.26500,0.16249,0.00509,0.43974
 67,0.41500,0.00000,0.58500,0.00000,0.00000,0.16225,0.00515,0.44433
 67,0.12500,0.58500,0.00000,0.02500,0.26500,0.16244,0.00515,0.44433
 68,0.41500,0.00000,0.58500,0.00000,0.00000,0.16223,0.00532,0.45051
 68,0.12500,0.58500,0.00000,0.02000,0.27000,0.16240,0.00532,0.45051
 69,0.41500,0.00000,0.58500,0.00000,0.00000,0.16221,0.00533,0.45373
 69,0.12500,0.58500,0.00000,0.02000,0.27000,0.16238,0.00533,0.45373
 70,0.41500,0.00000,0.58500,0.00000,0.00000,0.16221,0.00533,0.45385
 70,0.12500,0.58500,0.00000,0.02000,0.27000,0.16239,0.00533,0.45385
 71,0.41500,0.00000,0.58500,0.00000,0.00000,0.16221,0.00526,0.45235
 71,0.12000,0.58000,0.00000,0.03000,0.27000,0.16278,0.00526,0.45235
 72,0.41500,0.00000,0.58500,0.00000,0.00000,0.16220,0.00519,0.45013
 72,0.12000,0.57500,0.00000,0.04000,0.26500,0.16316,0.00519,0.45013
 73,0.41500,0.00000,0.58500,0.00000,0.00000,0.16221,0.00521,0.45171
 73,0.12000,0.57500,0.00000,0.03500,0.27000,0.16295,0.00521,0.45171
 74,0.41500,0.00000,0.58500,0.00000,0.00000,0.16217,0.00520,0.45425
 74,0.12000,0.57500,0.00000,0.03500,0.27000,0.16294,0.00520,0.45425
 75,0.41500,0.00000,0.58500,0.00000,0.00000,0.16219,0.00516,0.45233
 75,0.12000,0.57000,0.00000,0.04000,0.27000,0.16324,0.00516,0.45233
 76,0.41500,0.00000,0.58500,0.00000,0.00000,0.16224,0.00490,0.43968
 76,0.12000,0.57000,0.00000,0.04000,0.27000,0.16325,0.00490,0.43968
 77,0.41500,0.00000,0.58500,0.00000,0.00000,0.16211,0.00502,0.44270
 77,0.12000,0.57000,0.00000,0.04000,0.27000,0.16326,0.00502,0.44270
 78,0.41500,0.00000,0.58500,0.00000,0.00000,0.16158,0.00484,0.43947
 78,0.12000,0.57000,0.00000,0.04000,0.27000,0.16330,0.00484,0.43947
 79,0.41500,0.00000,0.58500,0.00000,0.00000,0.16157,0.00490,0.44195
 79,0.12500,0.57500,0.00000,0.03500,0.26500,0.16346,0.00490,0.44195
 80,0.41500,0.00000,0.58500,0.00000,0.00000,0.16156,0.00494,0.44432
 80,0.12500,0.57500,0.00000,0.03500,0.26500,0.16346,0.00494,0.44432
 81,0.41500,0.00000,0.58500,0.00000,0.00000,0.16157,0.00490,0.44302
 81,0.12000,0.57000,0.00000,0.04000,0.27000,0.16333,0.00490,0.44302
 82,0.41500,0.00000,0.58500,0.00000,0.00000,0.16158,0.00489,0.44176
 82,0.12000,0.57000,0.00000,0.03500,0.27500,0.16362,0.00489,0.44176
 83,0.42000,0.00000,0.58000,0.00000,0.00000,0.16156,0.00485,0.44259
 83,0.12000,0.57000,0.00000,0.03500,0.27500,0.16361,0.00485,0.44259
 84,0.42000,0.00000,0.58000,0.00000,0.00000,0.16155,0.00486,0.44321
 84,0.12000,0.57500,0.00000,0.03000,0.27500,0.16358,0.00486,0.44321
 85,0.42000,0.00000,0.58000,0.00000,0.00000,0.16156,0.00484,0.44244
 85,0.12000,0.57500,0.00000,0.03000,0.27500,0.16372,0.00484,0.44244
 86,0.42000,0.00000,0.58000,0.00000,0.00000,0.16146,0.00500,0.44787
 86,0.12000,0.57500,0.00000,0.03000,0.27500,0.16365,0.00500,0.44787
 87,0.42000,0.00000,0.58000,0.00000,0.00000,0.16147,0.00501,0.44828
 87,0.12000,0.57500,0.00000,0.03000,0.27500,0.16356,0.00501,0.44828
 88,0.42000,0.00000,0.58000,0.00000,0.00000,0.16146,0.00501,0.44832
 88,0.12000,0.57500,0.00000,0.03000,0.27500,0.16354,0.00501,0.44832
 89,0.42000,0.00000,0.58000,0.00000,0.00000,0.16145,0.00504,0.44873
 89,0.12000,0.57500,0.00000,0.03000,0.27500,0.16351,0.00504,0.44873
 90,0.42000,0.00000,0.58000,0.00000,0.00000,0.16152,0.00487,0.44525
 90,0.12000,0.57500,0.00000,0.03000,0.27500,0.16352,0.00487,0.44525
 91,0.42000,0.00000,0.58000,0.00000,0.00000,0.16148,0.00497,0.44903
 91,0.12000,0.57500,0.00000,0.03000,0.27500,0.16351,0.00497,0.44903
 92,0.42000,0.00000,0.58000,0.00000,0.00000,0.16148,0.00498,0.44919
 92,0.12000,0.57500,0.00000,0.03000,0.27500,0.16351,0.00498,0.44919
 93,0.42000,0.00000,0.58000,0.00000,0.00000,0.16151,0.00500,0.45188
 93,0.12000,0.57500,0.00000,0.03000,0.27500,0.16349,0.00500,0.45188
 94,0.42000,0.00000,0.58000,0.00000,0.00000,0.16154,0.00498,0.44940
 94,0.12000,0.57500,0.00000,0.03000,0.27500,0.16345,0.00498,0.44940
 95,0.42000,0.00000,0.58000,0.00000,0.00000,0.16155,0.00497,0.44917
 95,0.12000,0.57500,0.00000,0.03000,0.27500,0.16346,0.00497,0.44917
 96,0.42000,0.00000,0.58000,0.00000,0.00000,0.16155,0.00497,0.44939
 96,0.12000,0.57500,0.00000,0.03000,0.27500,0.16343,0.00497,0.44939
 97,0.42000,0.00000,0.58000,0.00000,0.00000,0.16160,0.00492,0.44330
 97,0.12000,0.57500,0.00000,0.03500,0.27000,0.16344,0.00492,0.44330
 98,0.42000,0.00000,0.58000,0.00000,0.00000,0.16159,0.00495,0.44493
 98,0.12000,0.57500,0.00000,0.03500,0.27000,0.16343,0.00495,0.44493
 99,0.42000,0.00000,0.58000,0.00000,0.00000,0.16158,0.00494,0.44453
 99,0.12000,0.57000,0.00000,0.04000,0.27000,0.16360,0.00494,0.44453
100,0.42000,0.00000,0.58000,0.00000,0.00000,0.16161,0.00486,0.43925
100,0.12000,0.57000,0.00000,0.04000,0.27000,0.16361,0.00486,0.43925
101,0.42000,0.00000,0.58000,0.00000,0.00000,0.16162,0.00486,0.43874
101,0.12000,0.56500,0.00000,0.04500,0.27000,0.16368,0.00486,0.43874
102,0.42000,0.00000,0.58000,0.00000,0.00000,0.16157,0.00485,0.43606
102,0.12000,0.56500,0.00000,0.04500,0.27000,0.16371,0.00485,0.43606
103,0.42000,0.00000,0.58000,0.00000,0.00000,0.16157,0.00487,0.43705
103,0.12000,0.56500,0.00000,0.04500,0.27000,0.16372,0.00487,0.43705
104,0.42000,0.00000,0.58000,0.00000,0.00000,0.16156,0.00488,0.43680
104,0.12000,0.56500,0.00000,0.04500,0.27000,0.16369,0.00488,0.43680
105,0.41000,0.00000,0.59000,0.00000,0.00000,0.16184,0.00495,0.43803
105,0.12000,0.56500,0.00000,0.04500,0.27000,0.16369,0.00495,0.43803
106,0.41000,0.00000,0.59000,0.00000,0.00000,0.16184,0.00501,0.44196
106,0.12000,0.56500,0.00000,0.04000,0.27500,0.16370,0.00501,0.44196
107,0.41000,0.00000,0.59000,0.00000,0.00000,0.16183,0.00505,0.44397
107,0.12000,0.56500,0.00000,0.04000,0.27500,0.16369,0.00505,0.44397
108,0.41000,0.00000,0.59000,0.00000,0.00000,0.16183,0.00499,0.44093
108,0.12000,0.56500,0.00000,0.04000,0.27500,0.16362,0.00499,0.44093
109,0.41000,0.00000,0.59000,0.00000,0.00000,0.16181,0.00503,0.44300
109,0.12000,0.56500,0.00000,0.04000,0.27500,0.16361,0.00503,0.44300
110,0.41000,0.00000,0.59000,0.00000,0.00000,0.16181,0.00510,0.44653
110,0.12000,0.56500,0.00000,0.04000,0.27500,0.16360,0.00510,0.44653
111,0.41000,0.00000,0.59000,0.00000,0.00000,0.16180,0.00511,0.44779
111,0.12000,0.56500,0.00000,0.04000,0.27500,0.16358,0.00511,0.44779
112,0.41000,0.00000,0.59000,0.00000,0.00000,0.16186,0.00523,0.45088
112,0.12000,0.56500,0.00000,0.04000,0.27500,0.16357,0.00523,0.45088
113,0.41000,0.00000,0.59000,0.00000,0.00000,0.16188,0.00522,0.45019
113,0.12000,0.56500,0.00000,0.04000,0.27500,0.16357,0.00522,0.45019
114,0.41000,0.00000,0.59000,0.00000,0.00000,0.16186,0.00537,0.45381
114,0.12000,0.56500,0.00000,0.04000,0.27500,0.16352,0.00537,0.45381
115,0.41000,0.00000,0.59000,0.00000,0.00000,0.16187,0.00531,0.45318
115,0.12000,0.56500,0.00000,0.04000,0.27500,0.16353,0.00531,0.45318
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00531,0.45318
116,0.41000,0.00000,0.59000,0.00000,0.00000,0.16189,0.00526,0.45284
116,0.12000,0.56500,0.00000,0.04000,0.27500,0.16360,0.00526,0.45284
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00526,0.45284
117,0.41000,0.00000,0.59000,0.00000,0.00000,0.16189,0.00525,0.45244
117,0.12000,0.56500,0.00000,0.04000,0.27500,0.16366,0.00525,0.45244
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00525,0.45244
118,0.41000,0.00000,0.59000,0.00000,0.00000,0.16188,0.00530,0.45303
118,0.12000,0.56500,0.00000,0.04000,0.27500,0.16363,0.00530,0.45303
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00530,0.45303
119,0.41000,0.00000,0.59000,0.00000,0.00000,0.16188,0.00531,0.45315
119,0.12000,0.56500,0.00000,0.04000,0.27500,0.16379,0.00531,0.45315
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00531,0.45315
120,0.41000,0.00000,0.59000,0.00000,0.00000,0.16188,0.00530,0.45323
120,0.12000,0.56500,0.00000,0.04000,0.27500,0.16367,0.00530,0.45323
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00530,0.45323
121,0.41000,0.00000,0.59000,0.00000,0.00000,0.16189,0.00528,0.45271
121,0.12000,0.56500,0.00000,0.03500,0.28000,0.16351,0.00528,0.45271
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00528,0.45271
122,0.41000,0.00000,0.59000,0.00000,0.00000,0.16189,0.00529,0.45298
122,0.12000,0.56500,0.00000,0.03500,0.28000,0.16339,0.00529,0.45298
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00529,0.45298
123,0.41000,0.00000,0.59000,0.00000,0.00000,0.16189,0.00530,0.45293
123,0.12000,0.57000,0.00000,0.03000,0.28000,0.16324,0.00530,0.45293
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00530,0.45293
124,0.41000,0.00000,0.59000,0.00000,0.00000,0.16189,0.00531,0.45309
124,0.12000,0.57000,0.00000,0.03000,0.28000,0.16324,0.00531,0.45309
124,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00531,0.45309
125,0.41000,0.00000,0.59000,0.00000,0.00000,0.16189,0.00531,0.45316
125,0.12000,0.57000,0.00000,0.03000,0.28000,0.16324,0.00531,0.45316
125,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00531,0.45316
126,0.41000,0.00000,0.59000,0.00000,0.00000,0.16189,0.00530,0.45272
126,0.12000,0.57000,0.00000,0.03000,0.28000,0.16330,0.00530,0.45272
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00530,0.45272
127,0.41000,0.00000,0.59000,0.00000,0.00000,0.16189,0.00531,0.45299
127,0.12000,0.57000,0.00000,0.03000,0.28000,0.16330,0.00531,0.45299
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00531,0.45299
128,0.41000,0.00000,0.59000,0.00000,0.00000,0.16189,0.00533,0.45447
128,0.12000,0.57000,0.00000,0.03500,0.27500,0.16312,0.00533,0.45447
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00011,0.00533,0.45447
129,0.41000,0.00000,0.59000,0.00000,0.00000,0.16190,0.00535,0.45556
129,0.12000,0.56500,0.00000,0.04000,0.27500,0.16299,0.00535,0.45556
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00535,0.45556
130,0.41000,0.00000,0.59000,0.00000,0.00000,0.16189,0.00536,0.45721
130,0.12000,0.56500,0.00000,0.04000,0.27500,0.16299,0.00536,0.45721
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00536,0.45721
131,0.41000,0.00000,0.59000,0.00000,0.00000,0.16188,0.00545,0.46091
131,0.12000,0.56500,0.00000,0.04000,0.27500,0.16298,0.00545,0.46091
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00545,0.46091
132,0.41000,0.00000,0.59000,0.00000,0.00000,0.16187,0.00546,0.46111
132,0.12000,0.56500,0.00000,0.04000,0.27500,0.16301,0.00546,0.46111
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00546,0.46111
133,0.41000,0.00000,0.59000,0.00000,0.00000,0.16187,0.00546,0.46137
133,0.12000,0.56500,0.00000,0.04000,0.27500,0.16298,0.00546,0.46137
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00009,0.00546,0.46137
134,0.41000,0.00000,0.59000,0.00000,0.00000,0.16187,0.00551,0.46220
134,0.12000,0.56500,0.00000,0.04500,0.27000,0.16323,0.00551,0.46220
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00551,0.46220
135,0.41500,0.00000,0.58500,0.00000,0.00000,0.16422,0.00566,0.46289
135,0.12000,0.56500,0.00000,0.04500,0.27000,0.16323,0.00566,0.46289
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00566,0.46289
136,0.41500,0.00000,0.58500,0.00000,0.00000,0.16421,0.00567,0.46287
136,0.12000,0.56500,0.00000,0.04500,0.27000,0.16321,0.00567,0.46287
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00567,0.46287
137,0.41500,0.00000,0.58500,0.00000,0.00000,0.16421,0.00567,0.46298
137,0.12000,0.56500,0.00000,0.04500,0.27000,0.16323,0.00567,0.46298
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00567,0.46298
138,0.41500,0.00000,0.58500,0.00000,0.00000,0.16422,0.00565,0.46274
138,0.12000,0.56500,0.00000,0.04500,0.27000,0.16325,0.00565,0.46274
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00565,0.46274
139,0.41500,0.00000,0.58500,0.00000,0.00000,0.16419,0.00571,0.46400
139,0.12000,0.56500,0.00000,0.04500,0.27000,0.16319,0.00571,0.46400
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00571,0.46400
140,0.41500,0.00000,0.58500,0.00000,0.00000,0.16414,0.00586,0.46749
140,0.12000,0.56500,0.00000,0.04500,0.27000,0.16315,0.00586,0.46749
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00586,0.46749
141,0.41500,0.00000,0.58500,0.00000,0.00000,0.16415,0.00585,0.46656
141,0.12000,0.56500,0.00000,0.04500,0.27000,0.16324,0.00585,0.46656
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00585,0.46656
142,0.41500,0.00000,0.58500,0.00000,0.00000,0.16412,0.00586,0.46878
142,0.12000,0.56500,0.00000,0.04500,0.27000,0.16325,0.00586,0.46878
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00011,0.00586,0.46878
143,0.41500,0.00000,0.58500,0.00000,0.00000,0.16408,0.00594,0.47228
143,0.12000,0.56500,0.00000,0.04500,0.27000,0.16328,0.00594,0.47228
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00010,0.00594,0.47228
144,0.41500,0.00000,0.58500,0.00000,0.00000,0.16430,0.00597,0.46590
144,0.12000,0.56500,0.00000,0.04500,0.27000,0.16329,0.00597,0.46590
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00012,0.00597,0.46590
145,0.41500,0.00000,0.58500,0.00000,0.00000,0.16430,0.00595,0.46517
145,0.12000,0.57000,0.00000,0.04000,0.27000,0.16337,0.00595,0.46517
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00012,0.00595,0.46517
146,0.41500,0.00000,0.58500,0.00000,0.00000,0.16397,0.00593,0.46509
146,0.12000,0.57000,0.00000,0.04000,0.27000,0.16337,0.00593,0.46509
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00012,0.00593,0.46509
147,0.41500,0.00000,0.58500,0.00000,0.00000,0.16397,0.00593,0.46547
147,0.12000,0.57000,0.00000,0.04000,0.27000,0.16333,0.00593,0.46547
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00012,0.00593,0.46547
148,0.41500,0.00000,0.58500,0.00000,0.00000,0.16396,0.00598,0.46605
148,0.12000,0.57000,0.00000,0.04000,0.27000,0.16333,0.00598,0.46605
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00012,0.00598,0.46605
149,0.41500,0.00000,0.58500,0.00000,0.00000,0.16396,0.00593,0.46447
149,0.12000,0.57000,0.00000,0.04000,0.27000,0.16329,0.00593,0.46447
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00012,0.00593,0.46447
