  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 23,0.41500,0.00000,0.58500,0.00000,0.00000,0.16900,0.00485,0.38410
 23,0.10000,0.59000,0.02000,0.04000,0.25000,0.16594,0.00485,0.38410
 24,0.41500,0.00000,0.58500,0.00000,0.00000,0.16896,0.00463,0.38363
 24,0.10000,0.59000,0.02000,0.04000,0.25000,0.16594,0.00463,0.38363
 25,0.41500,0.00000,0.58500,0.00000,0.00000,0.16903,0.00453,0.37977
 25,0.12000,0.57000,0.00500,0.05500,0.25000,0.16493,0.00453,0.37977
 26,0.41500,0.00000,0.58500,0.00000,0.00000,0.16895,0.00446,0.38411
 26,0.12000,0.57000,0.00500,0.05500,0.25000,0.16485,0.00446,0.38411
 27,0.41500,0.00000,0.58500,0.00000,0.00000,0.16893,0.00423,0.36789
 27,0.11000,0.57000,0.02000,0.06000,0.24000,0.16524,0.00423,0.36789
 28,0.41500,0.00000,0.58500,0.00000,0.00000,0.16885,0.00425,0.37469
 28,0.11500,0.57000,0.02000,0.05500,0.24000,0.16516,0.00425,0.37469
 29,0.41500,0.00000,0.58500,0.00000,0.00000,0.16874,0.00419,0.37732
 29,0.12000,0.57500,0.01000,0.05500,0.24000,0.16496,0.00419,0.37732
 30,0.41500,0.00000,0.58500,0.00000,0.00000,0.16867,0.00421,0.38247
 30,0.12000,0.57500,0.01000,0.05500,0.24000,0.16477,0.00421,0.38247
 30,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00421,0.38247
 31,0.41500,0.00000,0.58500,0.00000,0.00000,0.16858,0.00414,0.38488
 31,0.12000,0.57500,0.01000,0.05500,0.24000,0.16474,0.00414,0.38488
 31,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00414,0.38488
 32,0.41500,0.00000,0.58500,0.00000,0.00000,0.16860,0.00447,0.39829
 32,0.13000,0.58000,0.00000,0.05000,0.24000,0.16451,0.00447,0.39829
 32,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00447,0.39829
 33,0.41500,0.00000,0.58500,0.00000,0.00000,0.16868,0.00443,0.39824
 33,0.13000,0.57500,0.00000,0.06000,0.23500,0.16498,0.00443,0.39824
 33,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00443,0.39824
 34,0.41500,0.00000,0.58500,0.00000,0.00000,0.16873,0.00440,0.40180
 34,0.13000,0.57500,0.00000,0.06000,0.23500,0.16494,0.00440,0.40180
 35,0.41500,0.00000,0.58500,0.00000,0.00000,0.16872,0.00445,0.40687
 35,0.13000,0.57500,0.00000,0.06000,0.23500,0.16479,0.00445,0.40687
 36,0.41500,0.00000,0.58500,0.00000,0.00000,0.16862,0.00424,0.40333
 36,0.11500,0.57000,0.01000,0.06500,0.24000,0.16355,0.00424,0.40333
 36,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00424,0.40333
 37,0.41500,0.00000,0.58500,0.00000,0.00000,0.16863,0.00416,0.40030
 37,0.12000,0.57000,0.00500,0.06500,0.24000,0.16363,0.00416,0.40030
 37,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00416,0.40030
 38,0.41500,0.00000,0.58500,0.00000,0.00000,0.16856,0.00412,0.40275
 38,0.12000,0.57000,0.00500,0.06500,0.24000,0.16354,0.00412,0.40275
 38,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00412,0.40275
 39,0.41500,0.00000,0.58500,0.00000,0.00000,0.16858,0.00408,0.40111
 39,0.12500,0.57000,0.00000,0.07000,0.23500,0.16422,0.00408,0.40111
 39,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00408,0.40111
 40,0.41500,0.00000,0.58500,0.00000,0.00000,0.16855,0.00409,0.40272
 40,0.12500,0.57000,0.00000,0.07000,0.23500,0.16404,0.00409,0.40272
 40,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00409,0.40272
 41,0.41500,0.00000,0.58500,0.00000,0.00000,0.16868,0.00413,0.39929
 41,0.12500,0.57000,0.00000,0.07000,0.23500,0.16407,0.00413,0.39929
 41,0.00000,0.00000,0.00000,1.00000,0.00000,0.00067,0.00413,0.39929
 42,0.41500,0.00000,0.58500,0.00000,0.00000,0.16864,0.00408,0.40147
 42,0.12500,0.57000,0.00000,0.07000,0.23500,0.16404,0.00408,0.40147
 42,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00408,0.40147
 43,0.41500,0.00000,0.58500,0.00000,0.00000,0.16865,0.00405,0.40268
 43,0.12500,0.57000,0.00000,0.07000,0.23500,0.16397,0.00405,0.40268
 43,0.00000,0.00000,0.00000,1.00000,0.00000,0.00066,0.00405,0.40268
 44,0.41500,0.00000,0.58500,0.00000,0.00000,0.16864,0.00407,0.40451
 44,0.12500,0.57000,0.00000,0.07000,0.23500,0.16393,0.00407,0.40451
 44,0.00000,0.00000,0.00000,1.00000,0.00000,0.00067,0.00407,0.40451
 45,0.41500,0.00000,0.58500,0.00000,0.00000,0.16863,0.00407,0.40552
 45,0.12500,0.57000,0.00000,0.07000,0.23500,0.16395,0.00407,0.40552
 45,0.00000,0.00000,0.00000,1.00000,0.00000,0.00066,0.00407,0.40552
 46,0.41500,0.00000,0.58500,0.00000,0.00000,0.16862,0.00394,0.40373
 46,0.12000,0.56000,0.01000,0.07000,0.24000,0.16339,0.00394,0.40373
 46,0.00000,0.00000,0.00000,1.00000,0.00000,0.00063,0.00394,0.40373
 47,0.41500,0.00000,0.58500,0.00000,0.00000,0.16854,0.00398,0.40754
 47,0.12000,0.56000,0.01000,0.07000,0.24000,0.16334,0.00398,0.40754
 47,0.00000,0.00000,0.00000,1.00000,0.00000,0.00063,0.00398,0.40754
 48,0.41500,0.00000,0.58500,0.00000,0.00000,0.16857,0.00407,0.40824
 48,0.11500,0.55500,0.01000,0.07500,0.24500,0.16303,0.00407,0.40824
 48,0.00000,0.00000,0.00000,1.00000,0.00000,0.00073,0.00407,0.40824
 49,0.41500,0.00000,0.58500,0.00000,0.00000,0.16866,0.00426,0.40905
 49,0.12000,0.56000,0.00000,0.05000,0.27000,0.16439,0.00426,0.40905
 49,0.00000,0.00000,0.00000,1.00000,0.00000,0.00076,0.00426,0.40905
 50,0.41500,0.00000,0.58500,0.00000,0.00000,0.16863,0.00425,0.41223
 50,0.12000,0.56000,0.00000,0.05000,0.27000,0.16435,0.00425,0.41223
 50,0.00000,0.00000,0.00000,1.00000,0.00000,0.00077,0.00425,0.41223
 51,0.41500,0.00000,0.58500,0.00000,0.00000,0.16861,0.00421,0.41439
 51,0.12000,0.56000,0.00000,0.05000,0.27000,0.16433,0.00421,0.41439
 51,0.00000,0.00000,0.00000,1.00000,0.00000,0.00078,0.00421,0.41439
 52,0.41500,0.00000,0.58500,0.00000,0.00000,0.16860,0.00422,0.41705
 52,0.12000,0.56000,0.00000,0.04500,0.27500,0.16429,0.00422,0.41705
 52,0.00000,0.00000,0.00000,1.00000,0.00000,0.00071,0.00422,0.41705
 53,0.41500,0.00000,0.58500,0.00000,0.00000,0.16853,0.00433,0.42132
 53,0.12000,0.56000,0.00000,0.04500,0.27500,0.16420,0.00433,0.42132
 53,0.00000,0.00000,0.00000,1.00000,0.00000,0.00072,0.00433,0.42132
 54,0.41500,0.00000,0.58500,0.00000,0.00000,0.16853,0.00433,0.42166
 54,0.12000,0.56000,0.00000,0.05000,0.27000,0.16418,0.00433,0.42166
 54,0.00000,0.00000,0.00000,1.00000,0.00000,0.00072,0.00433,0.42166
 55,0.41500,0.00000,0.58500,0.00000,0.00000,0.16851,0.00434,0.42220
 55,0.11500,0.55500,0.01000,0.04500,0.27500,0.16408,0.00434,0.42220
 55,0.00000,0.00000,0.00000,1.00000,0.00000,0.00076,0.00434,0.42220
 56,0.41500,0.00000,0.58500,0.00000,0.00000,0.16829,0.00434,0.42277
 56,0.11500,0.55500,0.01000,0.04500,0.27500,0.16407,0.00434,0.42277
 56,0.00000,0.00000,0.00000,1.00000,0.00000,0.00076,0.00434,0.42277
 57,0.41500,0.00000,0.58500,0.00000,0.00000,0.16824,0.00409,0.41366
 57,0.11000,0.56000,0.01500,0.04500,0.27000,0.16423,0.00409,0.41366
 57,0.00000,0.00000,0.00000,1.00000,0.00000,0.00079,0.00409,0.41366
 58,0.41500,0.00000,0.58500,0.00000,0.00000,0.16824,0.00408,0.41376
 58,0.11000,0.56000,0.02000,0.04000,0.27000,0.16424,0.00408,0.41376
 58,0.00000,0.00000,0.00000,1.00000,0.00000,0.00079,0.00408,0.41376
 59,0.41500,0.00000,0.58500,0.00000,0.00000,0.16848,0.00412,0.41317
 59,0.11000,0.56000,0.01500,0.04500,0.27000,0.16425,0.00412,0.41317
 59,0.00000,0.00000,0.00000,1.00000,0.00000,0.00079,0.00412,0.41317
 60,0.41500,0.00000,0.58500,0.00000,0.00000,0.16838,0.00415,0.41419
 60,0.11000,0.56000,0.01500,0.04500,0.27000,0.16429,0.00415,0.41419
 60,0.00000,0.00000,0.00000,1.00000,0.00000,0.00073,0.00415,0.41419
 61,0.41500,0.00000,0.58500,0.00000,0.00000,0.16840,0.00409,0.41051
 61,0.12000,0.55500,0.00500,0.06000,0.26000,0.16517,0.00409,0.41051
 61,0.00000,0.00000,0.00000,1.00000,0.00000,0.00069,0.00409,0.41051
 62,0.41500,0.00000,0.58500,0.00000,0.00000,0.16839,0.00408,0.41003
 62,0.11500,0.55500,0.00500,0.06000,0.26500,0.16512,0.00408,0.41003
 62,0.00000,0.00000,0.00000,1.00000,0.00000,0.00069,0.00408,0.41003
 63,0.41500,0.00000,0.58500,0.00000,0.00000,0.16838,0.00413,0.41396
 63,0.11500,0.55500,0.00500,0.06000,0.26500,0.16509,0.00413,0.41396
 63,0.00000,0.00000,0.00000,1.00000,0.00000,0.00070,0.00413,0.41396
 64,0.41500,0.00000,0.58500,0.00000,0.00000,0.16838,0.00419,0.41640
 64,0.12000,0.55500,0.00000,0.06500,0.26000,0.16500,0.00419,0.41640
 64,0.00000,0.00000,0.00000,1.00000,0.00000,0.00069,0.00419,0.41640
 65,0.41500,0.00000,0.58500,0.00000,0.00000,0.16838,0.00421,0.41798
 65,0.11500,0.55500,0.00500,0.06000,0.26500,0.16452,0.00421,0.41798
 65,0.00000,0.00000,0.00000,1.00000,0.00000,0.00070,0.00421,0.41798
 66,0.41500,0.00000,0.58500,0.00000,0.00000,0.16852,0.00410,0.40829
 66,0.11500,0.56000,0.00500,0.05500,0.26500,0.16461,0.00410,0.40829
 66,0.00000,0.00000,0.00000,1.00000,0.00000,0.00063,0.00410,0.40829
 67,0.41500,0.00000,0.58500,0.00000,0.00000,0.16851,0.00412,0.40988
 67,0.11500,0.56000,0.00500,0.05500,0.26500,0.16460,0.00412,0.40988
 67,0.00000,0.00000,0.00000,1.00000,0.00000,0.00063,0.00412,0.40988
 68,0.41500,0.00000,0.58500,0.00000,0.00000,0.16855,0.00417,0.40646
 68,0.11500,0.56000,0.00500,0.05000,0.27000,0.16441,0.00417,0.40646
 68,0.00000,0.00000,0.00000,1.00000,0.00000,0.00062,0.00417,0.40646
 69,0.41500,0.00000,0.58500,0.00000,0.00000,0.16858,0.00416,0.40394
 69,0.12000,0.56000,0.00000,0.05000,0.27000,0.16444,0.00416,0.40394
 69,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00416,0.40394
 70,0.41500,0.00000,0.58500,0.00000,0.00000,0.16857,0.00417,0.40417
 70,0.12000,0.56000,0.00000,0.05000,0.27000,0.16442,0.00417,0.40417
 70,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00417,0.40417
 71,0.41500,0.00000,0.58500,0.00000,0.00000,0.16843,0.00408,0.40306
 71,0.12000,0.56000,0.00000,0.05000,0.27000,0.16446,0.00408,0.40306
 71,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00408,0.40306
 72,0.41500,0.00000,0.58500,0.00000,0.00000,0.16838,0.00413,0.40643
 72,0.12000,0.56000,0.00000,0.05000,0.27000,0.16443,0.00413,0.40643
 72,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00413,0.40643
 73,0.41500,0.00000,0.58500,0.00000,0.00000,0.16834,0.00416,0.40944
 73,0.12000,0.56000,0.00000,0.05000,0.27000,0.16433,0.00416,0.40944
 74,0.41500,0.00000,0.58500,0.00000,0.00000,0.16832,0.00414,0.41096
 74,0.12000,0.56000,0.00000,0.05000,0.27000,0.16433,0.00414,0.41096
 74,0.00000,0.00000,0.00000,1.00000,0.00000,0.00055,0.00414,0.41096
 75,0.41500,0.00000,0.58500,0.00000,0.00000,0.16833,0.00415,0.41098
 75,0.12000,0.56000,0.00000,0.05000,0.27000,0.16430,0.00415,0.41098
 75,0.00000,0.00000,0.00000,1.00000,0.00000,0.00055,0.00415,0.41098
 76,0.41500,0.00000,0.58500,0.00000,0.00000,0.16832,0.00417,0.41170
 76,0.12000,0.56000,0.00000,0.05000,0.27000,0.16428,0.00417,0.41170
 76,0.00000,0.00000,0.00000,1.00000,0.00000,0.00055,0.00417,0.41170
 77,0.41500,0.00000,0.58500,0.00000,0.00000,0.16829,0.00418,0.41285
 77,0.12000,0.56000,0.00000,0.05000,0.27000,0.16432,0.00418,0.41285
 78,0.41500,0.00000,0.58500,0.00000,0.00000,0.16828,0.00416,0.41443
 78,0.12000,0.56000,0.00000,0.05000,0.27000,0.16432,0.00416,0.41443
 79,0.41500,0.00000,0.58500,0.00000,0.00000,0.16830,0.00416,0.41283
 79,0.12000,0.56000,0.00000,0.05000,0.27000,0.16431,0.00416,0.41283
 80,0.41500,0.00000,0.58500,0.00000,0.00000,0.16831,0.00413,0.41133
 80,0.12000,0.56000,0.00000,0.05500,0.26500,0.16435,0.00413,0.41133
 81,0.42500,0.00000,0.57500,0.00000,0.00000,0.16783,0.00410,0.40991
 81,0.12000,0.56000,0.00000,0.05500,0.26500,0.16436,0.00410,0.40991
 82,0.42500,0.00000,0.57500,0.00000,0.00000,0.16781,0.00410,0.41133
 82,0.11500,0.56000,0.00500,0.05500,0.26500,0.16392,0.00410,0.41133
 83,0.42500,0.00000,0.57500,0.00000,0.00000,0.16777,0.00418,0.41450
 83,0.12000,0.56000,0.00000,0.06000,0.26000,0.16386,0.00418,0.41450
 84,0.42500,0.00000,0.57500,0.00000,0.00000,0.16778,0.00423,0.41471
 84,0.12000,0.56000,0.00000,0.06000,0.26000,0.16371,0.00423,0.41471
 85,0.42500,0.00000,0.57500,0.00000,0.00000,0.16780,0.00423,0.41367
 85,0.12000,0.56000,0.00000,0.06500,0.25500,0.16412,0.00423,0.41367
 86,0.42500,0.00000,0.57500,0.00000,0.00000,0.16780,0.00424,0.41408
 86,0.12000,0.56000,0.00000,0.06000,0.26000,0.16405,0.00424,0.41408
 87,0.42500,0.00000,0.57500,0.00000,0.00000,0.16778,0.00424,0.41563
 87,0.12000,0.56000,0.00000,0.06500,0.25500,0.16411,0.00424,0.41563
 88,0.42500,0.00000,0.57500,0.00000,0.00000,0.16773,0.00431,0.41841
 88,0.12000,0.56000,0.00000,0.06500,0.25500,0.16404,0.00431,0.41841
 89,0.42500,0.00000,0.57500,0.00000,0.00000,0.16800,0.00434,0.41972
 89,0.12000,0.56000,0.00000,0.06500,0.25500,0.16403,0.00434,0.41972
 90,0.42500,0.00000,0.57500,0.00000,0.00000,0.16802,0.00436,0.41914
 90,0.12000,0.56000,0.00000,0.06000,0.26000,0.16440,0.00436,0.41914
 91,0.42500,0.00000,0.57500,0.00000,0.00000,0.16800,0.00436,0.42031
 91,0.11500,0.56000,0.00000,0.05500,0.27000,0.16415,0.00436,0.42031
 92,0.42500,0.00000,0.57500,0.00000,0.00000,0.16798,0.00422,0.41468
 92,0.11500,0.56000,0.00000,0.06000,0.26500,0.16437,0.00422,0.41468
 93,0.42500,0.00000,0.57500,0.00000,0.00000,0.16805,0.00422,0.41483
 93,0.11500,0.56000,0.00000,0.06000,0.26500,0.16437,0.00422,0.41483
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.16804,0.00423,0.41551
 94,0.11500,0.56000,0.00000,0.06000,0.26500,0.16438,0.00423,0.41551
 95,0.42500,0.00000,0.57500,0.00000,0.00000,0.16789,0.00411,0.41069
 95,0.11500,0.56000,0.00000,0.06000,0.26500,0.16442,0.00411,0.41069
 96,0.42500,0.00000,0.57500,0.00000,0.00000,0.16793,0.00415,0.40830
 96,0.11500,0.56000,0.00000,0.06000,0.26500,0.16427,0.00415,0.40830
 97,0.42500,0.00000,0.57500,0.00000,0.00000,0.16793,0.00415,0.40841
 97,0.11500,0.56000,0.00000,0.06000,0.26500,0.16427,0.00415,0.40841
 98,0.42500,0.00000,0.57500,0.00000,0.00000,0.16793,0.00417,0.40911
 98,0.11500,0.56000,0.00000,0.06000,0.26500,0.16427,0.00417,0.40911
 99,0.42500,0.00000,0.57500,0.00000,0.00000,0.16790,0.00416,0.41082
 99,0.11500,0.56000,0.00000,0.06000,0.26500,0.16427,0.00416,0.41082
100,0.42500,0.00000,0.57500,0.00000,0.00000,0.16791,0.00417,0.41017
100,0.11500,0.56000,0.00000,0.05500,0.27000,0.16450,0.00417,0.41017
101,0.42500,0.00000,0.57500,0.00000,0.00000,0.16792,0.00419,0.41131
101,0.11500,0.56000,0.00000,0.05500,0.27000,0.16451,0.00419,0.41131
102,0.42500,0.00000,0.57500,0.00000,0.00000,0.16792,0.00419,0.41110
102,0.11500,0.56000,0.00000,0.05500,0.27000,0.16459,0.00419,0.41110
103,0.42500,0.00000,0.57500,0.00000,0.00000,0.16793,0.00418,0.41066
103,0.11500,0.56500,0.00000,0.05500,0.26500,0.16440,0.00418,0.41066
104,0.42500,0.00000,0.57500,0.00000,0.00000,0.16793,0.00419,0.41087
104,0.11500,0.56500,0.00000,0.05500,0.26500,0.16440,0.00419,0.41087
105,0.42500,0.00000,0.57500,0.00000,0.00000,0.16777,0.00423,0.41204
105,0.11500,0.56500,0.00000,0.05500,0.26500,0.16445,0.00423,0.41204
106,0.42500,0.00000,0.57500,0.00000,0.00000,0.16777,0.00424,0.41245
106,0.11500,0.56000,0.00000,0.05500,0.27000,0.16458,0.00424,0.41245
107,0.42500,0.00000,0.57500,0.00000,0.00000,0.16777,0.00424,0.41238
107,0.11500,0.56000,0.00000,0.05500,0.27000,0.16459,0.00424,0.41238
108,0.42500,0.00000,0.57500,0.00000,0.00000,0.16776,0.00423,0.41295
108,0.11500,0.56000,0.00000,0.06000,0.26500,0.16445,0.00423,0.41295
109,0.42500,0.00000,0.57500,0.00000,0.00000,0.16774,0.00427,0.41483
109,0.11500,0.56500,0.00000,0.05000,0.27000,0.16434,0.00427,0.41483
110,0.42500,0.00000,0.57500,0.00000,0.00000,0.16775,0.00427,0.41396
110,0.11500,0.56500,0.00000,0.05000,0.27000,0.16437,0.00427,0.41396
111,0.42500,0.00000,0.57500,0.00000,0.00000,0.16775,0.00428,0.41414
111,0.11500,0.56500,0.00000,0.05500,0.26500,0.16437,0.00428,0.41414
112,0.42500,0.00000,0.57500,0.00000,0.00000,0.16775,0.00428,0.41399
112,0.11500,0.56500,0.00000,0.05500,0.26500,0.16436,0.00428,0.41399
113,0.42500,0.00000,0.57500,0.00000,0.00000,0.16776,0.00424,0.41169
113,0.11500,0.56500,0.00000,0.05500,0.26500,0.16433,0.00424,0.41169
114,0.42500,0.00000,0.57500,0.00000,0.00000,0.16775,0.00427,0.41411
114,0.11500,0.56000,0.00000,0.06000,0.26500,0.16437,0.00427,0.41411
115,0.42500,0.00000,0.57500,0.00000,0.00000,0.16776,0.00425,0.41303
115,0.11500,0.56000,0.00000,0.06000,0.26500,0.16439,0.00425,0.41303
116,0.42500,0.00000,0.57500,0.00000,0.00000,0.16775,0.00427,0.41428
116,0.11500,0.56000,0.00000,0.06000,0.26500,0.16471,0.00427,0.41428
117,0.42500,0.00000,0.57500,0.00000,0.00000,0.16773,0.00428,0.41645
117,0.11500,0.56000,0.00000,0.06000,0.26500,0.16471,0.00428,0.41645
118,0.42500,0.00000,0.57500,0.00000,0.00000,0.16776,0.00427,0.41442
118,0.11500,0.56000,0.00000,0.05500,0.27000,0.16463,0.00427,0.41442
119,0.42500,0.00000,0.57500,0.00000,0.00000,0.16775,0.00428,0.41551
119,0.11500,0.56000,0.00000,0.06000,0.26500,0.16442,0.00428,0.41551
120,0.42500,0.00000,0.57500,0.00000,0.00000,0.16774,0.00429,0.41598
120,0.11500,0.56000,0.00000,0.06000,0.26500,0.16454,0.00429,0.41598
121,0.42500,0.00000,0.57500,0.00000,0.00000,0.16778,0.00418,0.41131
121,0.11500,0.56000,0.00000,0.06000,0.26500,0.16456,0.00418,0.41131
122,0.42500,0.00000,0.57500,0.00000,0.00000,0.16773,0.00421,0.41405
122,0.11500,0.56000,0.00000,0.06000,0.26500,0.16455,0.00421,0.41405
123,0.42500,0.00000,0.57500,0.00000,0.00000,0.16775,0.00427,0.41457
123,0.11500,0.56500,0.00000,0.06000,0.26000,0.16480,0.00427,0.41457
124,0.42500,0.00000,0.57500,0.00000,0.00000,0.16775,0.00427,0.41454
124,0.11500,0.56500,0.00000,0.06000,0.26000,0.16485,0.00427,0.41454
125,0.42500,0.00000,0.57500,0.00000,0.00000,0.16775,0.00431,0.41556
125,0.11500,0.56500,0.00000,0.06000,0.26000,0.16481,0.00431,0.41556
126,0.42500,0.00000,0.57500,0.00000,0.00000,0.16789,0.00422,0.40908
126,0.11500,0.56500,0.00000,0.06000,0.26000,0.16484,0.00422,0.40908
127,0.42500,0.00000,0.57500,0.00000,0.00000,0.16788,0.00427,0.41032
127,0.11500,0.56500,0.00000,0.06000,0.26000,0.16480,0.00427,0.41032
128,0.42500,0.00000,0.57500,0.00000,0.00000,0.16789,0.00427,0.41008
128,0.11500,0.56500,0.00000,0.06000,0.26000,0.16478,0.00427,0.41008
129,0.42500,0.00000,0.57500,0.00000,0.00000,0.16789,0.00425,0.40950
129,0.12000,0.56500,0.00000,0.06000,0.25500,0.16488,0.00425,0.40950
130,0.42500,0.00000,0.57500,0.00000,0.00000,0.16791,0.00421,0.40688
130,0.12000,0.56000,0.00000,0.06000,0.26000,0.16488,0.00421,0.40688
131,0.42500,0.00000,0.57500,0.00000,0.00000,0.16788,0.00421,0.40866
131,0.12000,0.56000,0.00000,0.06000,0.26000,0.16487,0.00421,0.40866
132,0.42500,0.00000,0.57500,0.00000,0.00000,0.16787,0.00421,0.40915
132,0.12000,0.56000,0.00000,0.06500,0.25500,0.16484,0.00421,0.40915
133,0.42500,0.00000,0.57500,0.00000,0.00000,0.16787,0.00421,0.40905
133,0.12000,0.56000,0.00000,0.06500,0.25500,0.16485,0.00421,0.40905
134,0.43000,0.00000,0.57000,0.00000,0.00000,0.16881,0.00419,0.40739
134,0.12000,0.56000,0.00000,0.06500,0.25500,0.16485,0.00419,0.40739
135,0.43000,0.00000,0.57000,0.00000,0.00000,0.16881,0.00420,0.40757
135,0.12000,0.56000,0.00000,0.06500,0.25500,0.16486,0.00420,0.40757
136,0.43000,0.00000,0.57000,0.00000,0.00000,0.16882,0.00421,0.40808
136,0.11500,0.56500,0.00000,0.06000,0.26000,0.16473,0.00421,0.40808
137,0.43000,0.00000,0.57000,0.00000,0.00000,0.16881,0.00424,0.40802
137,0.11500,0.56500,0.00000,0.06000,0.26000,0.16469,0.00424,0.40802
138,0.43000,0.00000,0.57000,0.00000,0.00000,0.16878,0.00432,0.41095
138,0.11500,0.56500,0.00000,0.06000,0.26000,0.16468,0.00432,0.41095
139,0.43000,0.00000,0.57000,0.00000,0.00000,0.16895,0.00432,0.41082
139,0.11500,0.56500,0.00000,0.06000,0.26000,0.16468,0.00432,0.41082
140,0.43000,0.00000,0.57000,0.00000,0.00000,0.16895,0.00420,0.40676
140,0.12000,0.56000,0.00000,0.06000,0.26000,0.16469,0.00420,0.40676
141,0.43000,0.00000,0.57000,0.00000,0.00000,0.16895,0.00420,0.40693
141,0.12000,0.56000,0.00000,0.06000,0.26000,0.16470,0.00420,0.40693
142,0.43000,0.00000,0.57000,0.00000,0.00000,0.16895,0.00417,0.40673
142,0.12000,0.56000,0.00000,0.06000,0.26000,0.16467,0.00417,0.40673
143,0.43000,0.00000,0.57000,0.00000,0.00000,0.16893,0.00423,0.40989
