  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 41,0.13000,0.58000,0.00000,0.01500,0.27500,0.16479,0.00466,0.43070
 41,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00466,0.43070
 42,0.42500,0.00000,0.57500,0.00000,0.00000,0.16556,0.00469,0.43310
 42,0.13000,0.58000,0.00000,0.01500,0.27500,0.16478,0.00469,0.43310
 42,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00469,0.43310
 43,0.42500,0.00000,0.57500,0.00000,0.00000,0.16551,0.00471,0.43690
 43,0.13000,0.58000,0.00000,0.02000,0.27000,0.16479,0.00471,0.43690
 43,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00471,0.43690
 44,0.42500,0.00000,0.57500,0.00000,0.00000,0.16600,0.00466,0.43034
 44,0.13000,0.57500,0.00000,0.02000,0.27500,0.16478,0.00466,0.43034
 44,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00466,0.43034
 45,0.42500,0.00000,0.57500,0.00000,0.00000,0.16599,0.00493,0.43850
 45,0.12500,0.57500,0.00000,0.02500,0.27500,0.16431,0.00493,0.43850
 45,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00493,0.43850
 46,0.42500,0.00000,0.57500,0.00000,0.00000,0.16602,0.00492,0.43799
 46,0.12500,0.57500,0.00000,0.02000,0.28000,0.16485,0.00492,0.43799
 46,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00492,0.43799
 47,0.42500,0.00000,0.57500,0.00000,0.00000,0.16607,0.00481,0.43585
 47,0.11500,0.57000,0.00000,0.02500,0.29000,0.16438,0.00481,0.43585
 47,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00481,0.43585
 48,0.42500,0.00000,0.57500,0.00000,0.00000,0.16612,0.00476,0.43243
 48,0.11500,0.57000,0.00000,0.01500,0.30000,0.16515,0.00476,0.43243
 48,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00476,0.43243
 49,0.42500,0.00000,0.57500,0.00000,0.00000,0.16620,0.00470,0.43394
 49,0.11500,0.57000,0.00000,0.01500,0.30000,0.16512,0.00470,0.43394
 49,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00470,0.43394
 50,0.42500,0.00000,0.57500,0.00000,0.00000,0.16617,0.00472,0.43558
 50,0.11500,0.57000,0.00000,0.02000,0.29500,0.16482,0.00472,0.43558
 50,0.00000,0.00000,0.00000,1.00000,0.00000,0.00021,0.00472,0.43558
 51,0.42500,0.00000,0.57500,0.00000,0.00000,0.16625,0.00457,0.42549
 51,0.11500,0.57000,0.00000,0.02000,0.29500,0.16484,0.00457,0.42549
 52,0.42500,0.00000,0.57500,0.00000,0.00000,0.16626,0.00449,0.42278
 52,0.11500,0.56500,0.00000,0.03000,0.29000,0.16526,0.00449,0.42278
 53,0.42500,0.00000,0.57500,0.00000,0.00000,0.16625,0.00453,0.42463
 53,0.11500,0.56500,0.00000,0.02500,0.29500,0.16524,0.00453,0.42463
 54,0.42500,0.00000,0.57500,0.00000,0.00000,0.16626,0.00448,0.42252
 54,0.11500,0.56500,0.00000,0.03000,0.29000,0.16557,0.00448,0.42252
 55,0.42500,0.00000,0.57500,0.00000,0.00000,0.16640,0.00437,0.42133
 55,0.11500,0.56500,0.00000,0.03000,0.29000,0.16559,0.00437,0.42133
 56,0.42500,0.00000,0.57500,0.00000,0.00000,0.16638,0.00436,0.42160
 56,0.11500,0.56500,0.00000,0.03000,0.29000,0.16561,0.00436,0.42160
 57,0.42500,0.00000,0.57500,0.00000,0.00000,0.16626,0.00405,0.40726
 57,0.11500,0.56000,0.00000,0.03500,0.29000,0.16565,0.00405,0.40726
 58,0.42500,0.00000,0.57500,0.00000,0.00000,0.16625,0.00397,0.40322
 58,0.11000,0.56500,0.00000,0.03500,0.29000,0.16563,0.00397,0.40322
 59,0.42500,0.00000,0.57500,0.00000,0.00000,0.16621,0.00393,0.40466
 59,0.11000,0.56500,0.00000,0.03500,0.29000,0.16561,0.00393,0.40466
 60,0.42500,0.00000,0.57500,0.00000,0.00000,0.16623,0.00389,0.40625
 60,0.11000,0.56500,0.00000,0.03500,0.29000,0.16558,0.00389,0.40625
 61,0.42500,0.00000,0.57500,0.00000,0.00000,0.16623,0.00389,0.40637
 61,0.11000,0.56500,0.00000,0.03500,0.29000,0.16560,0.00389,0.40637
 62,0.43000,0.00000,0.57000,0.00000,0.00000,0.16577,0.00402,0.41120
 62,0.11000,0.56500,0.00000,0.03500,0.29000,0.16557,0.00402,0.41120
 63,0.43000,0.00000,0.57000,0.00000,0.00000,0.16577,0.00401,0.41102
 63,0.11000,0.56500,0.00000,0.03500,0.29000,0.16556,0.00401,0.41102
 64,0.43000,0.00000,0.57000,0.00000,0.00000,0.16576,0.00401,0.41189
 64,0.11000,0.56500,0.00000,0.03500,0.29000,0.16556,0.00401,0.41189
 65,0.43000,0.00000,0.57000,0.00000,0.00000,0.16576,0.00392,0.40986
 65,0.11000,0.56500,0.00000,0.03500,0.29000,0.16564,0.00392,0.40986
 66,0.43000,0.00000,0.57000,0.00000,0.00000,0.16570,0.00387,0.40877
 66,0.11000,0.56500,0.00000,0.03500,0.29000,0.16558,0.00387,0.40877
 67,0.43000,0.00000,0.57000,0.00000,0.00000,0.16571,0.00402,0.41259
 67,0.11000,0.56500,0.00000,0.02500,0.30000,0.16549,0.00402,0.41259
 68,0.43000,0.00000,0.57000,0.00000,0.00000,0.16571,0.00403,0.41310
 68,0.11000,0.56500,0.00000,0.02500,0.30000,0.16539,0.00403,0.41310
 69,0.43000,0.00000,0.57000,0.00000,0.00000,0.16571,0.00403,0.41339
 69,0.11000,0.56500,0.00000,0.02500,0.30000,0.16532,0.00403,0.41339
 70,0.43000,0.00000,0.57000,0.00000,0.00000,0.16571,0.00403,0.41362
 70,0.11000,0.56500,0.00000,0.02500,0.30000,0.16526,0.00403,0.41362
 71,0.43000,0.00000,0.57000,0.00000,0.00000,0.16571,0.00403,0.41353
 71,0.11000,0.56500,0.00000,0.02500,0.30000,0.16532,0.00403,0.41353
 72,0.43000,0.00000,0.57000,0.00000,0.00000,0.16571,0.00399,0.41332
 72,0.11000,0.56000,0.00000,0.03500,0.29500,0.16496,0.00399,0.41332
 73,0.43000,0.00000,0.57000,0.00000,0.00000,0.16571,0.00390,0.41320
 73,0.11000,0.56000,0.00000,0.03500,0.29500,0.16495,0.00390,0.41320
 74,0.43000,0.00000,0.57000,0.00000,0.00000,0.16571,0.00388,0.41243
 74,0.11000,0.56000,0.00000,0.03500,0.29500,0.16508,0.00388,0.41243
 75,0.43000,0.00000,0.57000,0.00000,0.00000,0.16571,0.00390,0.41235
 75,0.11000,0.56000,0.00000,0.03500,0.29500,0.16510,0.00390,0.41235
 76,0.43000,0.00000,0.57000,0.00000,0.00000,0.16570,0.00388,0.41281
 76,0.11000,0.56000,0.00000,0.03500,0.29500,0.16500,0.00388,0.41281
 77,0.43000,0.00000,0.57000,0.00000,0.00000,0.16570,0.00389,0.41315
 77,0.11000,0.56000,0.00000,0.04000,0.29000,0.16505,0.00389,0.41315
 78,0.43000,0.00000,0.57000,0.00000,0.00000,0.16571,0.00382,0.41131
 78,0.11000,0.56000,0.00000,0.04000,0.29000,0.16510,0.00382,0.41131
 79,0.43000,0.00000,0.57000,0.00000,0.00000,0.16570,0.00381,0.41136
 79,0.11000,0.56000,0.00000,0.04000,0.29000,0.16511,0.00381,0.41136
 80,0.43000,0.00000,0.57000,0.00000,0.00000,0.16571,0.00381,0.41138
 80,0.11000,0.56000,0.00000,0.04000,0.29000,0.16510,0.00381,0.41138
 81,0.43000,0.00000,0.57000,0.00000,0.00000,0.16558,0.00384,0.41258
 81,0.11000,0.56000,0.00000,0.04000,0.29000,0.16509,0.00384,0.41258
 82,0.43000,0.00000,0.57000,0.00000,0.00000,0.16557,0.00383,0.41448
 82,0.11000,0.56000,0.00000,0.04000,0.29000,0.16507,0.00383,0.41448
 83,0.43000,0.00000,0.57000,0.00000,0.00000,0.16553,0.00380,0.41544
 83,0.11000,0.56000,0.00000,0.04000,0.29000,0.16508,0.00380,0.41544
 84,0.43000,0.00000,0.57000,0.00000,0.00000,0.16552,0.00382,0.41799
 84,0.11000,0.56000,0.00000,0.04000,0.29000,0.16506,0.00382,0.41799
 85,0.43000,0.00000,0.57000,0.00000,0.00000,0.16552,0.00384,0.41858
 85,0.11000,0.56000,0.00000,0.04000,0.29000,0.16505,0.00384,0.41858
 86,0.43000,0.00000,0.57000,0.00000,0.00000,0.16547,0.00384,0.41892
 86,0.11000,0.56000,0.00000,0.04000,0.29000,0.16511,0.00384,0.41892
 87,0.42500,0.00000,0.57500,0.00000,0.00000,0.16497,0.00384,0.41926
 87,0.11000,0.56000,0.00000,0.04000,0.29000,0.16511,0.00384,0.41926
 88,0.42500,0.00000,0.57500,0.00000,0.00000,0.16497,0.00385,0.41961
 88,0.11000,0.56000,0.00000,0.04000,0.29000,0.16509,0.00385,0.41961
 89,0.43000,0.00000,0.57000,0.00000,0.00000,0.16370,0.00478,0.43409
 89,0.11000,0.56000,0.00000,0.04000,0.29000,0.16506,0.00478,0.43409
 90,0.43000,0.00000,0.57000,0.00000,0.00000,0.16370,0.00482,0.43684
 90,0.11000,0.56000,0.00000,0.04000,0.29000,0.16504,0.00482,0.43684
 91,0.43000,0.00000,0.57000,0.00000,0.00000,0.16370,0.00481,0.43660
 91,0.11000,0.56000,0.00000,0.04000,0.29000,0.16509,0.00481,0.43660
 92,0.43000,0.00000,0.57000,0.00000,0.00000,0.16368,0.00479,0.43835
 92,0.11000,0.56000,0.00000,0.04000,0.29000,0.16508,0.00479,0.43835
 93,0.43000,0.00000,0.57000,0.00000,0.00000,0.16376,0.00483,0.44092
 93,0.11000,0.56000,0.00000,0.04000,0.29000,0.16507,0.00483,0.44092
 94,0.43000,0.00000,0.57000,0.00000,0.00000,0.16375,0.00486,0.44282
 94,0.11000,0.56000,0.00000,0.04000,0.29000,0.16506,0.00486,0.44282
 95,0.43000,0.00000,0.57000,0.00000,0.00000,0.16375,0.00487,0.44303
 95,0.11000,0.56000,0.00000,0.04000,0.29000,0.16503,0.00487,0.44303
 96,0.43000,0.00000,0.57000,0.00000,0.00000,0.16377,0.00490,0.44312
 96,0.11000,0.56000,0.00000,0.04000,0.29000,0.16499,0.00490,0.44312
 97,0.43000,0.00000,0.57000,0.00000,0.00000,0.16373,0.00498,0.44400
 97,0.11000,0.56000,0.00000,0.04000,0.29000,0.16500,0.00498,0.44400
 98,0.43000,0.00000,0.57000,0.00000,0.00000,0.16373,0.00498,0.44408
 98,0.11000,0.56000,0.00000,0.04000,0.29000,0.16499,0.00498,0.44408
 99,0.43000,0.00000,0.57000,0.00000,0.00000,0.16374,0.00498,0.44434
 99,0.11000,0.56000,0.00000,0.04000,0.29000,0.16491,0.00498,0.44434
100,0.43000,0.00000,0.57000,0.00000,0.00000,0.16374,0.00500,0.44385
100,0.11000,0.56000,0.00000,0.04000,0.29000,0.16485,0.00500,0.44385
101,0.43000,0.00000,0.57000,0.00000,0.00000,0.16373,0.00500,0.44402
101,0.11000,0.56000,0.00000,0.04000,0.29000,0.16484,0.00500,0.44402
102,0.43000,0.00000,0.57000,0.00000,0.00000,0.16372,0.00497,0.44355
102,0.11000,0.56000,0.00000,0.03500,0.29500,0.16480,0.00497,0.44355
103,0.43000,0.00000,0.57000,0.00000,0.00000,0.16370,0.00496,0.44505
103,0.11000,0.56000,0.00000,0.03500,0.29500,0.16479,0.00496,0.44505
104,0.43000,0.00000,0.57000,0.00000,0.00000,0.16363,0.00494,0.44515
104,0.11000,0.56000,0.00000,0.03500,0.29500,0.16479,0.00494,0.44515
105,0.43000,0.00000,0.57000,0.00000,0.00000,0.16363,0.00490,0.44369
105,0.11000,0.56000,0.00000,0.04000,0.29000,0.16498,0.00490,0.44369
106,0.43000,0.00000,0.57000,0.00000,0.00000,0.16363,0.00491,0.44409
106,0.11000,0.56000,0.00000,0.03500,0.29500,0.16494,0.00491,0.44409
107,0.43500,0.00000,0.56500,0.00000,0.00000,0.16449,0.00499,0.44467
107,0.11000,0.56000,0.00000,0.03500,0.29500,0.16495,0.00499,0.44467
108,0.43500,0.00000,0.56500,0.00000,0.00000,0.16469,0.00506,0.44487
108,0.11000,0.56000,0.00000,0.03500,0.29500,0.16495,0.00506,0.44487
109,0.43500,0.00000,0.56500,0.00000,0.00000,0.16469,0.00506,0.44487
109,0.11000,0.56000,0.00000,0.03500,0.29500,0.16496,0.00506,0.44487
110,0.43500,0.00000,0.56500,0.00000,0.00000,0.16469,0.00513,0.44737
110,0.11000,0.56500,0.00000,0.03000,0.29500,0.16461,0.00513,0.44737
111,0.43500,0.00000,0.56500,0.00000,0.00000,0.16468,0.00519,0.44911
111,0.11000,0.56500,0.00000,0.03000,0.29500,0.16459,0.00519,0.44911
112,0.43500,0.00000,0.56500,0.00000,0.00000,0.16468,0.00520,0.44974
112,0.11000,0.56500,0.00000,0.03000,0.29500,0.16459,0.00520,0.44974
113,0.43500,0.00000,0.56500,0.00000,0.00000,0.16538,0.00529,0.45044
113,0.11000,0.56500,0.00000,0.03000,0.29500,0.16459,0.00529,0.45044
114,0.43500,0.00000,0.56500,0.00000,0.00000,0.16538,0.00531,0.45066
114,0.11000,0.56500,0.00000,0.03000,0.29500,0.16468,0.00531,0.45066
115,0.43500,0.00000,0.56500,0.00000,0.00000,0.16538,0.00531,0.45073
115,0.11000,0.56500,0.00000,0.03000,0.29500,0.16467,0.00531,0.45073
116,0.43500,0.00000,0.56500,0.00000,0.00000,0.16538,0.00537,0.45165
116,0.11000,0.56500,0.00000,0.03000,0.29500,0.16467,0.00537,0.45165
117,0.43500,0.00000,0.56500,0.00000,0.00000,0.16538,0.00543,0.45214
117,0.11000,0.56500,0.00000,0.03000,0.29500,0.16461,0.00543,0.45214
118,0.43500,0.00000,0.56500,0.00000,0.00000,0.16537,0.00533,0.44387
118,0.11500,0.56000,0.00000,0.03500,0.29000,0.16455,0.00533,0.44387
119,0.43500,0.00000,0.56500,0.00000,0.00000,0.16538,0.00531,0.44448
119,0.11500,0.56000,0.00000,0.03500,0.29000,0.16455,0.00531,0.44448
120,0.43500,0.00000,0.56500,0.00000,0.00000,0.16538,0.00531,0.44445
120,0.11500,0.56000,0.00000,0.03500,0.29000,0.16450,0.00531,0.44445
121,0.43500,0.00000,0.56500,0.00000,0.00000,0.16540,0.00527,0.44204
121,0.11500,0.56000,0.00000,0.03000,0.29500,0.16451,0.00527,0.44204
122,0.43500,0.00000,0.56500,0.00000,0.00000,0.16540,0.00527,0.44202
122,0.11500,0.56000,0.00000,0.03000,0.29500,0.16452,0.00527,0.44202
123,0.43500,0.00000,0.56500,0.00000,0.00000,0.16539,0.00526,0.44142
123,0.11500,0.56000,0.00000,0.03000,0.29500,0.16450,0.00526,0.44142
124,0.43500,0.00000,0.56500,0.00000,0.00000,0.16539,0.00523,0.44158
124,0.11500,0.56000,0.00000,0.03000,0.29500,0.16444,0.00523,0.44158
125,0.43500,0.00000,0.56500,0.00000,0.00000,0.16537,0.00525,0.44442
125,0.11500,0.56000,0.00000,0.03000,0.29500,0.16442,0.00525,0.44442
126,0.43500,0.00000,0.56500,0.00000,0.00000,0.16535,0.00531,0.44871
126,0.11500,0.56000,0.00000,0.03000,0.29500,0.16441,0.00531,0.44871
127,0.43500,0.00000,0.56500,0.00000,0.00000,0.16534,0.00529,0.45007
127,0.11500,0.56000,0.00000,0.03000,0.29500,0.16440,0.00529,0.45007
128,0.43500,0.00000,0.56500,0.00000,0.00000,0.16533,0.00530,0.45021
128,0.11500,0.56000,0.00000,0.03000,0.29500,0.16440,0.00530,0.45021
129,0.43500,0.00000,0.56500,0.00000,0.00000,0.16534,0.00540,0.45351
129,0.11500,0.56000,0.00000,0.03000,0.29500,0.16437,0.00540,0.45351
130,0.43500,0.00000,0.56500,0.00000,0.00000,0.16531,0.00552,0.45693
130,0.11500,0.56000,0.00000,0.03000,0.29500,0.16434,0.00552,0.45693
131,0.43500,0.00000,0.56500,0.00000,0.00000,0.16529,0.00561,0.45994
131,0.11500,0.56000,0.00000,0.03000,0.29500,0.16433,0.00561,0.45994
132,0.43500,0.00000,0.56500,0.00000,0.00000,0.16577,0.00567,0.46033
132,0.11500,0.56000,0.00000,0.03000,0.29500,0.16433,0.00567,0.46033
133,0.43500,0.00000,0.56500,0.00000,0.00000,0.16577,0.00568,0.46073
133,0.11500,0.56000,0.00000,0.03000,0.29500,0.16435,0.00568,0.46073
134,0.43500,0.00000,0.56500,0.00000,0.00000,0.16577,0.00569,0.46088
134,0.11500,0.56000,0.00000,0.03000,0.29500,0.16434,0.00569,0.46088
135,0.43500,0.00000,0.56500,0.00000,0.00000,0.16578,0.00576,0.46176
135,0.11500,0.56000,0.00000,0.03500,0.29000,0.16443,0.00576,0.46176
136,0.43500,0.00000,0.56500,0.00000,0.00000,0.16578,0.00579,0.46245
136,0.11500,0.56500,0.00000,0.03000,0.29000,0.16427,0.00579,0.46245
137,0.43500,0.00000,0.56500,0.00000,0.00000,0.16519,0.00574,0.46240
137,0.11500,0.56500,0.00000,0.03000,0.29000,0.16427,0.00574,0.46240
138,0.43500,0.00000,0.56500,0.00000,0.00000,0.16519,0.00574,0.46252
138,0.11500,0.56500,0.00000,0.03000,0.29000,0.16421,0.00574,0.46252
139,0.43500,0.00000,0.56500,0.00000,0.00000,0.16518,0.00572,0.46236
139,0.11500,0.56500,0.00000,0.03000,0.29000,0.16417,0.00572,0.46236
140,0.43500,0.00000,0.56500,0.00000,0.00000,0.16519,0.00572,0.46306
140,0.11500,0.56500,0.00000,0.03000,0.29000,0.16410,0.00572,0.46306
141,0.43500,0.00000,0.56500,0.00000,0.00000,0.16502,0.00564,0.46175
141,0.11500,0.56500,0.00000,0.03000,0.29000,0.16410,0.00564,0.46175
142,0.43500,0.00000,0.56500,0.00000,0.00000,0.16503,0.00564,0.46190
142,0.11500,0.56000,0.00000,0.03500,0.29000,0.16400,0.00564,0.46190
143,0.43500,0.00000,0.56500,0.00000,0.00000,0.16502,0.00565,0.46153
143,0.11500,0.56000,0.00000,0.03500,0.29000,0.16397,0.00565,0.46153
144,0.43500,0.00000,0.56500,0.00000,0.00000,0.16502,0.00565,0.46234
144,0.11500,0.56000,0.00000,0.03500,0.29000,0.16399,0.00565,0.46234
145,0.43500,0.00000,0.56500,0.00000,0.00000,0.16502,0.00567,0.46263
145,0.11500,0.56000,0.00000,0.03500,0.29000,0.16398,0.00567,0.46263
146,0.43500,0.00000,0.56500,0.00000,0.00000,0.16502,0.00565,0.46266
146,0.11500,0.56000,0.00000,0.03500,0.29000,0.16399,0.00565,0.46266
147,0.43500,0.00000,0.56500,0.00000,0.00000,0.16502,0.00566,0.46285
147,0.11500,0.56000,0.00000,0.03500,0.29000,0.16394,0.00566,0.46285
148,0.43500,0.00000,0.56500,0.00000,0.00000,0.16502,0.00563,0.46266
148,0.11500,0.56000,0.00000,0.04000,0.28500,0.16402,0.00563,0.46266
149,0.43500,0.00000,0.56500,0.00000,0.00000,0.16502,0.00565,0.46288
149,0.11500,0.56000,0.00000,0.04000,0.28500,0.16392,0.00565,0.46288
