  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 50,0.00000,0.12000,0.62500,0.00000,0.25500,0.16134,0.00452,0.36113
 50,0.00000,0.00000,0.00000,0.00000,1.00000,0.00039,0.00452,0.36113
 51,0.18500,0.00000,0.81500,0.00000,0.00000,0.20143,0.00457,0.36011
 51,0.00000,0.50500,0.00000,0.49500,0.00000,0.14821,0.00457,0.36011
 51,0.00000,0.12000,0.62500,0.00000,0.25500,0.16117,0.00457,0.36011
 51,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00457,0.36011
 52,0.18500,0.00000,0.81500,0.00000,0.00000,0.20140,0.00448,0.35972
 52,0.00000,0.50500,0.00000,0.49500,0.00000,0.14822,0.00448,0.35972
 52,0.00000,0.12000,0.62500,0.00000,0.25500,0.16111,0.00448,0.35972
 53,0.18500,0.00000,0.81500,0.00000,0.00000,0.20148,0.00441,0.35646
 53,0.00000,0.50500,0.00000,0.49500,0.00000,0.14816,0.00441,0.35646
 53,0.00000,0.12000,0.62500,0.00000,0.25500,0.16122,0.00441,0.35646
 54,0.18500,0.00000,0.81500,0.00000,0.00000,0.20146,0.00435,0.35738
 54,0.00000,0.50500,0.00000,0.49500,0.00000,0.14814,0.00435,0.35738
 54,0.00000,0.12000,0.62500,0.00000,0.25500,0.16120,0.00435,0.35738
 55,0.18500,0.00000,0.81500,0.00000,0.00000,0.19980,0.00438,0.35953
 55,0.00000,0.50500,0.00000,0.49500,0.00000,0.14814,0.00438,0.35953
 55,0.00000,0.11500,0.63000,0.00000,0.25500,0.16114,0.00438,0.35953
 56,0.18500,0.00000,0.81500,0.00000,0.00000,0.19978,0.00443,0.36262
 56,0.00000,0.50500,0.00000,0.49500,0.00000,0.14829,0.00443,0.36262
 56,0.00000,0.11500,0.63000,0.00000,0.25500,0.16109,0.00443,0.36262
 57,0.18500,0.00000,0.81500,0.00000,0.00000,0.19976,0.00446,0.36511
 57,0.00000,0.50500,0.00000,0.49500,0.00000,0.14829,0.00446,0.36511
 57,0.00000,0.11500,0.63000,0.00000,0.25500,0.16106,0.00446,0.36511
 58,0.18500,0.00000,0.81500,0.00000,0.00000,0.19979,0.00450,0.36760
 58,0.00000,0.50500,0.00000,0.49500,0.00000,0.14828,0.00450,0.36760
 58,0.00000,0.11500,0.63000,0.00000,0.25500,0.16104,0.00450,0.36760
 59,0.18500,0.00000,0.81500,0.00000,0.00000,0.19978,0.00452,0.36999
 59,0.00000,0.50500,0.00000,0.49500,0.00000,0.14824,0.00452,0.36999
 59,0.00000,0.11500,0.63000,0.00000,0.25500,0.16101,0.00452,0.36999
 60,0.18500,0.00000,0.81500,0.00000,0.00000,0.19978,0.00455,0.37145
 60,0.00000,0.50500,0.00000,0.49500,0.00000,0.14826,0.00455,0.37145
 60,0.00000,0.11500,0.63000,0.00000,0.25500,0.16107,0.00455,0.37145
 61,0.18000,0.00000,0.82000,0.00000,0.00000,0.19980,0.00460,0.37404
 61,0.00000,0.50500,0.00000,0.49500,0.00000,0.14826,0.00460,0.37404
 61,0.00000,0.11500,0.63000,0.00000,0.25500,0.16087,0.00460,0.37404
 62,0.18000,0.00000,0.82000,0.00000,0.00000,0.19907,0.00463,0.37556
 62,0.00000,0.50500,0.00000,0.49500,0.00000,0.14826,0.00463,0.37556
 62,0.00000,0.11500,0.63000,0.00000,0.25500,0.16083,0.00463,0.37556
 63,0.18000,0.00000,0.82000,0.00000,0.00000,0.19910,0.00473,0.37625
 63,0.00000,0.50500,0.00000,0.49500,0.00000,0.14919,0.00473,0.37625
 63,0.00000,0.43000,0.00000,0.00000,0.57000,0.00071,0.00473,0.37625
 63,0.00000,0.11500,0.63000,0.00000,0.25500,0.16088,0.00473,0.37625
 64,0.18000,0.00000,0.82000,0.00000,0.00000,0.19909,0.00469,0.37509
 64,0.00000,0.50500,0.00000,0.49500,0.00000,0.14924,0.00469,0.37509
 64,0.00000,0.46500,0.00000,0.00000,0.53500,0.00052,0.00469,0.37509
 64,0.00000,0.11500,0.63000,0.00000,0.25500,0.16103,0.00469,0.37509
 65,0.18000,0.00000,0.82000,0.00000,0.00000,0.19880,0.00537,0.37733
 65,0.00000,0.50500,0.00000,0.49500,0.00000,0.14874,0.00537,0.37733
 65,0.00000,0.12000,0.63000,0.00000,0.25000,0.16080,0.00537,0.37733
 66,0.18000,0.00000,0.82000,0.00000,0.00000,0.19881,0.00540,0.37781
 66,0.00000,0.50500,0.00000,0.49500,0.00000,0.14882,0.00540,0.37781
 66,0.00000,0.41500,0.00000,0.00000,0.58500,0.00404,0.00540,0.37781
 66,0.00000,0.12000,0.63000,0.00000,0.25000,0.16075,0.00540,0.37781
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.00040,0.00540,0.37781
 67,0.18500,0.00000,0.81500,0.00000,0.00000,0.19861,0.00551,0.37972
 67,0.00000,0.50500,0.00000,0.49500,0.00000,0.14909,0.00551,0.37972
 67,0.00000,0.12000,0.63000,0.00000,0.25000,0.16102,0.00551,0.37972
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.00040,0.00551,0.37972
 68,0.18500,0.00000,0.81500,0.00000,0.00000,0.19861,0.00542,0.37931
 68,0.00000,0.50500,0.00000,0.49500,0.00000,0.14907,0.00542,0.37931
 68,0.00000,0.12500,0.63000,0.00000,0.24500,0.16098,0.00542,0.37931
 69,0.18500,0.00000,0.81500,0.00000,0.00000,0.19856,0.00534,0.37914
 69,0.00000,0.50500,0.00000,0.49500,0.00000,0.14916,0.00534,0.37914
 69,0.00000,0.12000,0.63500,0.00000,0.24500,0.16114,0.00534,0.37914
 70,0.17500,0.00000,0.82500,0.00000,0.00000,0.19841,0.00557,0.38308
 70,0.00000,0.50500,0.00000,0.49500,0.00000,0.14933,0.00557,0.38308
 70,0.00000,0.12000,0.63500,0.00000,0.24500,0.16110,0.00557,0.38308
 71,0.17500,0.00000,0.82500,0.00000,0.00000,0.19836,0.00551,0.38361
 71,0.00000,0.50500,0.00000,0.49500,0.00000,0.14925,0.00551,0.38361
 71,0.00000,0.12000,0.63500,0.00000,0.24500,0.16110,0.00551,0.38361
 72,0.17500,0.00000,0.82500,0.00000,0.00000,0.19833,0.00549,0.38504
 72,0.00000,0.50500,0.00000,0.49500,0.00000,0.14924,0.00549,0.38504
 72,0.00000,0.12000,0.63500,0.00000,0.24500,0.16108,0.00549,0.38504
 73,0.17500,0.00000,0.82500,0.00000,0.00000,0.19834,0.00569,0.38903
 73,0.00000,0.50500,0.00000,0.49500,0.00000,0.14949,0.00569,0.38903
 74,0.19000,0.00000,0.81000,0.00000,0.00000,0.19905,0.00527,0.35473
 74,0.00000,0.51000,0.00000,0.49000,0.00000,0.14952,0.00527,0.35473
 74,0.00000,0.12500,0.63000,0.00000,0.24500,0.16164,0.00527,0.35473
 75,0.19000,0.00000,0.81000,0.00000,0.00000,0.19898,0.00525,0.35616
 75,0.00000,0.51000,0.00000,0.49000,0.00000,0.14951,0.00525,0.35616
 75,0.00000,0.12500,0.63000,0.00000,0.24500,0.16164,0.00525,0.35616
 76,0.19000,0.00000,0.81000,0.00000,0.00000,0.19888,0.00536,0.35924
 76,0.00000,0.51000,0.00000,0.49000,0.00000,0.14956,0.00536,0.35924
 76,0.00000,0.12500,0.63000,0.00000,0.24500,0.16167,0.00536,0.35924
 77,0.19500,0.00000,0.80500,0.00000,0.00000,0.19879,0.00552,0.36390
 77,0.00000,0.50500,0.00000,0.49500,0.00000,0.14955,0.00552,0.36390
 77,0.00000,0.12500,0.63000,0.00000,0.24500,0.16168,0.00552,0.36390
 78,0.19500,0.00000,0.80500,0.00000,0.00000,0.19871,0.00562,0.36754
 78,0.00000,0.50500,0.00000,0.49500,0.00000,0.14955,0.00562,0.36754
 78,0.00000,0.12500,0.63000,0.00000,0.24500,0.16167,0.00562,0.36754
 79,0.19500,0.00000,0.80500,0.00000,0.00000,0.19865,0.00563,0.36954
 79,0.00000,0.50500,0.00000,0.49500,0.00000,0.14954,0.00563,0.36954
 79,0.00000,0.12500,0.63000,0.00000,0.24500,0.16167,0.00563,0.36954
 80,0.19500,0.00000,0.80500,0.00000,0.00000,0.19859,0.00572,0.37208
 80,0.00000,0.50500,0.00000,0.49500,0.00000,0.14969,0.00572,0.37208
 80,0.00000,0.12500,0.63000,0.00000,0.24500,0.16169,0.00572,0.37208
 81,0.19500,0.00000,0.80500,0.00000,0.00000,0.19842,0.00560,0.36975
 81,0.00000,0.50500,0.00000,0.49500,0.00000,0.14980,0.00560,0.36975
 81,0.00000,0.12000,0.63500,0.00000,0.24500,0.16158,0.00560,0.36975
 82,0.20500,0.00000,0.79500,0.00000,0.00000,0.19697,0.00693,0.37100
 82,0.00000,0.51000,0.00000,0.49000,0.00000,0.15019,0.00693,0.37100
 82,0.00000,0.12500,0.62000,0.00000,0.25500,0.16354,0.00693,0.37100
 83,0.20500,0.00000,0.79500,0.00000,0.00000,0.19687,0.00710,0.37548
 83,0.00000,0.51000,0.00000,0.49000,0.00000,0.15017,0.00710,0.37548
 83,0.00000,0.12500,0.62000,0.00000,0.25500,0.16348,0.00710,0.37548
 84,0.20000,0.00000,0.80000,0.00000,0.00000,0.19720,0.00643,0.35921
 84,0.00000,0.51000,0.00000,0.49000,0.00000,0.15031,0.00643,0.35921
 84,0.00000,0.12500,0.62000,0.00000,0.25500,0.16357,0.00643,0.35921
 85,0.20500,0.00000,0.79500,0.00000,0.00000,0.19688,0.00833,0.38504
 85,0.00000,0.49500,0.00000,0.50500,0.00000,0.14803,0.00833,0.38504
 85,0.00000,0.12500,0.62000,0.00000,0.25500,0.16355,0.00833,0.38504
 86,0.20500,0.00000,0.79500,0.00000,0.00000,0.19693,0.00824,0.38379
 86,0.00000,0.49500,0.00000,0.50500,0.00000,0.14802,0.00824,0.38379
 86,0.00000,0.12500,0.62000,0.00000,0.25500,0.16357,0.00824,0.38379
 87,0.20500,0.00000,0.79500,0.00000,0.00000,0.19693,0.00809,0.38210
 87,0.00000,0.49500,0.00000,0.50500,0.00000,0.14799,0.00809,0.38210
 87,0.00000,0.12500,0.62000,0.00000,0.25500,0.16352,0.00809,0.38210
 88,0.20500,0.00000,0.79500,0.00000,0.00000,0.19689,0.00815,0.38398
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.14806,0.00815,0.38398
 88,0.00000,0.12500,0.62000,0.00000,0.25500,0.16355,0.00815,0.38398
 89,0.20500,0.00000,0.79500,0.00000,0.00000,0.19680,0.00837,0.38846
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14808,0.00837,0.38846
 89,0.00000,0.12500,0.62000,0.00000,0.25500,0.16353,0.00837,0.38846
 90,0.20500,0.00000,0.79500,0.00000,0.00000,0.19669,0.00879,0.39380
 90,0.00000,0.49500,0.00000,0.50500,0.00000,0.14811,0.00879,0.39380
 90,0.00000,0.12500,0.62000,0.00000,0.25500,0.16340,0.00879,0.39380
 91,0.20500,0.00000,0.79500,0.00000,0.00000,0.19662,0.00899,0.39770
 91,0.00000,0.49500,0.00000,0.50500,0.00000,0.14815,0.00899,0.39770
 91,0.00000,0.12500,0.62000,0.00000,0.25500,0.16333,0.00899,0.39770
 92,0.20000,0.00000,0.80000,0.00000,0.00000,0.19587,0.00867,0.39355
 92,0.00000,0.49500,0.00000,0.50500,0.00000,0.14811,0.00867,0.39355
 92,0.00000,0.12500,0.62000,0.00000,0.25500,0.16335,0.00867,0.39355
 93,0.19000,0.00000,0.81000,0.00000,0.00000,0.19999,0.00616,0.33943
 93,0.00000,0.49500,0.00000,0.50500,0.00000,0.14756,0.00616,0.33943
 93,0.00000,0.12500,0.62500,0.00000,0.25000,0.16370,0.00616,0.33943
 94,0.19000,0.00000,0.81000,0.00000,0.00000,0.20020,0.00617,0.33567
 94,0.00000,0.47000,0.00000,0.53000,0.00000,0.14606,0.00617,0.33567
 94,0.00000,0.12500,0.62500,0.00000,0.25000,0.16371,0.00617,0.33567
 95,0.19000,0.00000,0.81000,0.00000,0.00000,0.19992,0.00654,0.34421
 95,0.00000,0.47000,0.00000,0.53000,0.00000,0.14616,0.00654,0.34421
 95,0.00000,0.12500,0.62500,0.00000,0.25000,0.16369,0.00654,0.34421
 96,0.19000,0.00000,0.81000,0.00000,0.00000,0.19976,0.00680,0.34955
 96,0.00000,0.47000,0.00000,0.53000,0.00000,0.14611,0.00680,0.34955
 96,0.00000,0.12500,0.62000,0.00000,0.25500,0.16363,0.00680,0.34955
 97,0.19000,0.00000,0.81000,0.00000,0.00000,0.20016,0.00588,0.33195
 97,0.00000,0.47000,0.00000,0.53000,0.00000,0.14606,0.00588,0.33195
 97,0.00000,0.12500,0.62500,0.00000,0.25000,0.16347,0.00588,0.33195
 98,0.19000,0.00000,0.81000,0.00000,0.00000,0.19976,0.00652,0.34517
 98,0.00000,0.47000,0.00000,0.53000,0.00000,0.14604,0.00652,0.34517
 98,0.00000,0.12500,0.62500,0.00000,0.25000,0.16343,0.00652,0.34517
 99,0.19000,0.00000,0.81000,0.00000,0.00000,0.19988,0.00624,0.34069
 99,0.00000,0.47000,0.00000,0.53000,0.00000,0.14591,0.00624,0.34069
 99,0.00000,0.12000,0.62500,0.00000,0.25500,0.16344,0.00624,0.34069
100,0.19500,0.00000,0.80500,0.00000,0.00000,0.19950,0.00706,0.35551
100,0.00000,0.47000,0.00000,0.53000,0.00000,0.14603,0.00706,0.35551
100,0.00000,0.12000,0.62500,0.00000,0.25500,0.16339,0.00706,0.35551
101,0.19500,0.00000,0.80500,0.00000,0.00000,0.19939,0.00712,0.35710
101,0.00000,0.47500,0.00000,0.52500,0.00000,0.14610,0.00712,0.35710
101,0.00000,0.12000,0.62500,0.00000,0.25500,0.16352,0.00712,0.35710
102,0.19500,0.00000,0.80500,0.00000,0.00000,0.19916,0.00813,0.37074
102,0.00000,0.48000,0.00000,0.52000,0.00000,0.14668,0.00813,0.37074
102,0.00000,0.12000,0.62000,0.00000,0.26000,0.16347,0.00813,0.37074
103,0.19500,0.00000,0.80500,0.00000,0.00000,0.19887,0.00917,0.38465
103,0.00000,0.48000,0.00000,0.52000,0.00000,0.14685,0.00917,0.38465
103,0.00000,0.12000,0.62000,0.00000,0.26000,0.16339,0.00917,0.38465
104,0.20000,0.00000,0.80000,0.00000,0.00000,0.19842,0.01077,0.40385
104,0.00000,0.48500,0.00000,0.51500,0.00000,0.14713,0.01077,0.40385
104,0.00000,0.12000,0.62000,0.00000,0.26000,0.16336,0.01077,0.40385
105,0.20000,0.00000,0.80000,0.00000,0.00000,0.19831,0.01125,0.41007
105,0.00000,0.48500,0.00000,0.51500,0.00000,0.14715,0.01125,0.41007
105,0.00000,0.12000,0.62000,0.00000,0.26000,0.16330,0.01125,0.41007
106,0.20000,0.00000,0.80000,0.00000,0.00000,0.19845,0.01042,0.40060
106,0.00000,0.48500,0.00000,0.51500,0.00000,0.14710,0.01042,0.40060
106,0.00000,0.12000,0.62000,0.00000,0.26000,0.16330,0.01042,0.40060
107,0.20000,0.00000,0.80000,0.00000,0.00000,0.19839,0.01085,0.40534
107,0.00000,0.48500,0.00000,0.51500,0.00000,0.14713,0.01085,0.40534
107,0.00000,0.12000,0.62000,0.00000,0.26000,0.16325,0.01085,0.40534
108,0.19500,0.00000,0.80500,0.00000,0.00000,0.19817,0.01076,0.40461
108,0.00000,0.48500,0.00000,0.51500,0.00000,0.14713,0.01076,0.40461
108,0.00000,0.12000,0.62000,0.00000,0.26000,0.16324,0.01076,0.40461
109,0.77500,0.00000,0.00000,0.00000,0.22500,0.06604,0.01290,0.41904
109,0.20000,0.00000,0.80000,0.00000,0.00000,0.19806,0.01290,0.41904
109,0.00000,0.48500,0.00000,0.51500,0.00000,0.14729,0.01290,0.41904
109,0.00000,0.12000,0.62000,0.00000,0.26000,0.16319,0.01290,0.41904
110,0.77500,0.00000,0.00000,0.00000,0.22500,0.06599,0.01521,0.43497
110,0.20000,0.00000,0.80000,0.00000,0.00000,0.19785,0.01521,0.43497
110,0.00000,0.48500,0.00000,0.51500,0.00000,0.14738,0.01521,0.43497
110,0.00000,0.12500,0.62000,0.00000,0.25500,0.16294,0.01521,0.43497
111,0.77500,0.00000,0.00000,0.00000,0.22500,0.06597,0.01613,0.44181
111,0.20000,0.00000,0.80000,0.00000,0.00000,0.19777,0.01613,0.44181
111,0.00000,0.48500,0.00000,0.51500,0.00000,0.14741,0.01613,0.44181
111,0.00000,0.12500,0.62000,0.00000,0.25500,0.16288,0.01613,0.44181
112,0.77500,0.00000,0.00000,0.00000,0.22500,0.06597,0.01668,0.44620
112,0.20000,0.00000,0.80000,0.00000,0.00000,0.19770,0.01668,0.44620
112,0.00000,0.48500,0.00000,0.51500,0.00000,0.14744,0.01668,0.44620
112,0.00000,0.12500,0.62000,0.00000,0.25500,0.16284,0.01668,0.44620
113,0.77500,0.00000,0.00000,0.00000,0.22500,0.06598,0.01414,0.42801
113,0.20000,0.00000,0.80000,0.00000,0.00000,0.19788,0.01414,0.42801
113,0.00000,0.48500,0.00000,0.51500,0.00000,0.14734,0.01414,0.42801
113,0.00000,0.12000,0.63000,0.00000,0.25000,0.16127,0.01414,0.42801
