  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 67,0.11500,0.55500,0.00000,0.04500,0.28500,0.16422,0.00402,0.40738
 68,0.43500,0.00000,0.56500,0.00000,0.00000,0.16457,0.00405,0.40870
 68,0.11500,0.55500,0.00000,0.04500,0.28500,0.16427,0.00405,0.40870
 69,0.43000,0.00000,0.57000,0.00000,0.00000,0.16467,0.00414,0.41424
 69,0.11500,0.55500,0.00000,0.04500,0.28500,0.16422,0.00414,0.41424
 70,0.43000,0.00000,0.57000,0.00000,0.00000,0.16467,0.00415,0.41472
 70,0.11500,0.55500,0.00000,0.04500,0.28500,0.16422,0.00415,0.41472
 71,0.43000,0.00000,0.57000,0.00000,0.00000,0.16470,0.00409,0.40770
 71,0.12000,0.55000,0.00000,0.04500,0.28500,0.16417,0.00409,0.40770
 72,0.43000,0.00000,0.57000,0.00000,0.00000,0.16470,0.00410,0.40859
 72,0.12000,0.55000,0.00000,0.04500,0.28500,0.16416,0.00410,0.40859
 73,0.43000,0.00000,0.57000,0.00000,0.00000,0.16470,0.00411,0.40934
 73,0.12000,0.55000,0.00000,0.04500,0.28500,0.16415,0.00411,0.40934
 74,0.43000,0.00000,0.57000,0.00000,0.00000,0.16471,0.00409,0.40738
 74,0.12000,0.55500,0.00000,0.03500,0.29000,0.16448,0.00409,0.40738
 75,0.43000,0.00000,0.57000,0.00000,0.00000,0.16470,0.00410,0.40754
 75,0.12000,0.55500,0.00000,0.03500,0.29000,0.16447,0.00410,0.40754
 76,0.42500,0.00000,0.57500,0.00000,0.00000,0.16548,0.00410,0.39761
 76,0.12000,0.55500,0.00000,0.03500,0.29000,0.16454,0.00410,0.39761
 77,0.42500,0.00000,0.57500,0.00000,0.00000,0.16545,0.00413,0.40095
 77,0.12000,0.55500,0.00000,0.03500,0.29000,0.16450,0.00413,0.40095
 78,0.42500,0.00000,0.57500,0.00000,0.00000,0.16544,0.00419,0.40447
 78,0.12000,0.55500,0.00000,0.03500,0.29000,0.16447,0.00419,0.40447
 79,0.42500,0.00000,0.57500,0.00000,0.00000,0.16544,0.00409,0.40040
 79,0.12000,0.55500,0.00000,0.03500,0.29000,0.16444,0.00409,0.40040
 80,0.42500,0.00000,0.57500,0.00000,0.00000,0.16538,0.00416,0.40484
 80,0.12000,0.55500,0.00000,0.03500,0.29000,0.16436,0.00416,0.40484
 81,0.43000,0.00000,0.57000,0.00000,0.00000,0.16573,0.00420,0.40727
 81,0.12000,0.55500,0.00000,0.03500,0.29000,0.16434,0.00420,0.40727
 82,0.42500,0.00000,0.57500,0.00000,0.00000,0.16572,0.00421,0.40905
 82,0.12000,0.55500,0.00000,0.03500,0.29000,0.16437,0.00421,0.40905
 83,0.42500,0.00000,0.57500,0.00000,0.00000,0.16571,0.00422,0.41008
 83,0.12000,0.55500,0.00000,0.03500,0.29000,0.16436,0.00422,0.41008
 84,0.42500,0.00000,0.57500,0.00000,0.00000,0.16566,0.00422,0.41272
 84,0.12000,0.55500,0.00000,0.03500,0.29000,0.16433,0.00422,0.41272
 85,0.42500,0.00000,0.57500,0.00000,0.00000,0.16566,0.00423,0.41292
 85,0.12000,0.56000,0.00000,0.03000,0.29000,0.16443,0.00423,0.41292
 86,0.42500,0.00000,0.57500,0.00000,0.00000,0.16565,0.00429,0.41614
 86,0.12000,0.56000,0.00000,0.03000,0.29000,0.16441,0.00429,0.41614
 87,0.42500,0.00000,0.57500,0.00000,0.00000,0.16564,0.00429,0.41624
 87,0.12000,0.56000,0.00000,0.03000,0.29000,0.16441,0.00429,0.41624
 88,0.42500,0.00000,0.57500,0.00000,0.00000,0.16565,0.00428,0.41611
 88,0.12000,0.56000,0.00000,0.03000,0.29000,0.16439,0.00428,0.41611
 89,0.42500,0.00000,0.57500,0.00000,0.00000,0.16563,0.00433,0.41964
 89,0.12000,0.56000,0.00000,0.03000,0.29000,0.16436,0.00433,0.41964
 90,0.42500,0.00000,0.57500,0.00000,0.00000,0.16559,0.00429,0.42086
 90,0.12000,0.56000,0.00000,0.03000,0.29000,0.16435,0.00429,0.42086
 91,0.42500,0.00000,0.57500,0.00000,0.00000,0.16558,0.00427,0.42081
 91,0.12000,0.55500,0.00000,0.03500,0.29000,0.16417,0.00427,0.42081
 92,0.42500,0.00000,0.57500,0.00000,0.00000,0.16558,0.00427,0.42086
 92,0.12000,0.55500,0.00000,0.03500,0.29000,0.16418,0.00427,0.42086
 93,0.42500,0.00000,0.57500,0.00000,0.00000,0.16557,0.00421,0.41998
 93,0.12000,0.55500,0.00000,0.03500,0.29000,0.16428,0.00421,0.41998
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.16554,0.00423,0.42153
 94,0.12000,0.55500,0.00000,0.03500,0.29000,0.16425,0.00423,0.42153
 95,0.42500,0.00000,0.57500,0.00000,0.00000,0.16554,0.00423,0.42164
 95,0.12000,0.55500,0.00000,0.03500,0.29000,0.16425,0.00423,0.42164
 96,0.42500,0.00000,0.57500,0.00000,0.00000,0.16553,0.00422,0.42329
 96,0.12000,0.55500,0.00000,0.03500,0.29000,0.16423,0.00422,0.42329
 97,0.42500,0.00000,0.57500,0.00000,0.00000,0.16553,0.00419,0.42302
 97,0.12000,0.55500,0.00000,0.03500,0.29000,0.16427,0.00419,0.42302
 98,0.42500,0.00000,0.57500,0.00000,0.00000,0.16551,0.00420,0.42370
 98,0.12000,0.55500,0.00000,0.03500,0.29000,0.16428,0.00420,0.42370
 99,0.42500,0.00000,0.57500,0.00000,0.00000,0.16551,0.00421,0.42391
 99,0.12000,0.55500,0.00000,0.03500,0.29000,0.16427,0.00421,0.42391
100,0.42500,0.00000,0.57500,0.00000,0.00000,0.16551,0.00424,0.42446
100,0.12000,0.55500,0.00000,0.03500,0.29000,0.16424,0.00424,0.42446
101,0.42500,0.00000,0.57500,0.00000,0.00000,0.16551,0.00415,0.42224
101,0.12000,0.55500,0.00000,0.04000,0.28500,0.16436,0.00415,0.42224
102,0.42500,0.00000,0.57500,0.00000,0.00000,0.16552,0.00415,0.42207
102,0.12000,0.55500,0.00000,0.04000,0.28500,0.16433,0.00415,0.42207
103,0.42500,0.00000,0.57500,0.00000,0.00000,0.16551,0.00418,0.42325
103,0.12000,0.55500,0.00000,0.03500,0.29000,0.16419,0.00418,0.42325
104,0.42500,0.00000,0.57500,0.00000,0.00000,0.16546,0.00432,0.43021
104,0.12000,0.56000,0.00000,0.03500,0.28500,0.16411,0.00432,0.43021
104,0.09000,0.00000,0.00000,0.91000,0.00000,0.00322,0.00432,0.43021
105,0.42500,0.00000,0.57500,0.00000,0.00000,0.16546,0.00431,0.43013
105,0.12000,0.56000,0.00000,0.03500,0.28500,0.16412,0.00431,0.43013
105,0.08500,0.00000,0.00000,0.91500,0.00000,0.00326,0.00431,0.43013
106,0.42500,0.00000,0.57500,0.00000,0.00000,0.16543,0.00433,0.43207
106,0.12000,0.56000,0.00000,0.03500,0.28500,0.16411,0.00433,0.43207
107,0.42500,0.00000,0.57500,0.00000,0.00000,0.16543,0.00435,0.43267
107,0.12000,0.56000,0.00000,0.03500,0.28500,0.16409,0.00435,0.43267
108,0.42500,0.00000,0.57500,0.00000,0.00000,0.16544,0.00434,0.43185
108,0.12000,0.56000,0.00000,0.03000,0.29000,0.16426,0.00434,0.43185
108,0.07000,0.00000,0.00000,0.93000,0.00000,0.00337,0.00434,0.43185
109,0.42500,0.00000,0.57500,0.00000,0.00000,0.16544,0.00437,0.43244
109,0.12000,0.56000,0.00000,0.03000,0.29000,0.16435,0.00437,0.43244
109,0.06500,0.00000,0.00000,0.93500,0.00000,0.00351,0.00437,0.43244
110,0.42500,0.00000,0.57500,0.00000,0.00000,0.16544,0.00437,0.43257
110,0.12000,0.56000,0.00000,0.03000,0.29000,0.16435,0.00437,0.43257
110,0.06500,0.00000,0.00000,0.93500,0.00000,0.00353,0.00437,0.43257
111,0.42500,0.00000,0.57500,0.00000,0.00000,0.16559,0.00445,0.42898
111,0.12000,0.56000,0.00000,0.03000,0.29000,0.16442,0.00445,0.42898
112,0.42500,0.00000,0.57500,0.00000,0.00000,0.16558,0.00445,0.42940
112,0.12000,0.56000,0.00000,0.03000,0.29000,0.16442,0.00445,0.42940
113,0.42500,0.00000,0.57500,0.00000,0.00000,0.16559,0.00443,0.42828
113,0.12000,0.56000,0.00000,0.02500,0.29500,0.16456,0.00443,0.42828
114,0.42500,0.00000,0.57500,0.00000,0.00000,0.16559,0.00448,0.42946
114,0.12000,0.56500,0.00000,0.02500,0.29000,0.16464,0.00448,0.42946
115,0.42500,0.00000,0.57500,0.00000,0.00000,0.16550,0.00450,0.43099
115,0.12000,0.56500,0.00000,0.02500,0.29000,0.16460,0.00450,0.43099
116,0.42500,0.00000,0.57500,0.00000,0.00000,0.16551,0.00449,0.43034
116,0.11500,0.56000,0.00000,0.03000,0.29500,0.16450,0.00449,0.43034
117,0.42500,0.00000,0.57500,0.00000,0.00000,0.16551,0.00448,0.42995
117,0.11500,0.56000,0.00000,0.03000,0.29500,0.16448,0.00448,0.42995
118,0.42500,0.00000,0.57500,0.00000,0.00000,0.16551,0.00460,0.43246
118,0.11500,0.56500,0.00000,0.02000,0.30000,0.16434,0.00460,0.43246
119,0.42500,0.00000,0.57500,0.00000,0.00000,0.16551,0.00460,0.43226
119,0.11500,0.56500,0.00000,0.02000,0.30000,0.16437,0.00460,0.43226
120,0.42500,0.00000,0.57500,0.00000,0.00000,0.16552,0.00460,0.43232
120,0.11500,0.56500,0.00000,0.02000,0.30000,0.16439,0.00460,0.43232
121,0.42500,0.00000,0.57500,0.00000,0.00000,0.16558,0.00461,0.43007
121,0.11500,0.56500,0.00000,0.02000,0.30000,0.16441,0.00461,0.43007
122,0.42500,0.00000,0.57500,0.00000,0.00000,0.16557,0.00464,0.43206
122,0.11500,0.56500,0.00000,0.02000,0.30000,0.16440,0.00464,0.43206
123,0.42500,0.00000,0.57500,0.00000,0.00000,0.16558,0.00458,0.42938
123,0.11500,0.56500,0.00000,0.01500,0.30500,0.16443,0.00458,0.42938
124,0.42500,0.00000,0.57500,0.00000,0.00000,0.16558,0.00459,0.42959
124,0.11500,0.56500,0.00000,0.01500,0.30500,0.16441,0.00459,0.42959
125,0.42500,0.00000,0.57500,0.00000,0.00000,0.16558,0.00460,0.42993
125,0.11500,0.56500,0.00000,0.01500,0.30500,0.16437,0.00460,0.42993
126,0.42500,0.00000,0.57500,0.00000,0.00000,0.16403,0.00452,0.43014
126,0.11500,0.56500,0.00000,0.01500,0.30500,0.16436,0.00452,0.43014
127,0.42500,0.00000,0.57500,0.00000,0.00000,0.16403,0.00451,0.42874
127,0.11500,0.56500,0.00000,0.01000,0.31000,0.16459,0.00451,0.42874
128,0.42500,0.00000,0.57500,0.00000,0.00000,0.16358,0.00497,0.43523
128,0.11500,0.56500,0.00000,0.01000,0.31000,0.16458,0.00497,0.43523
129,0.42500,0.00000,0.57500,0.00000,0.00000,0.16358,0.00499,0.43567
129,0.11500,0.56500,0.00000,0.01000,0.31000,0.16459,0.00499,0.43567
130,0.42500,0.00000,0.57500,0.00000,0.00000,0.16357,0.00502,0.43789
130,0.11500,0.56500,0.00000,0.01500,0.30500,0.16428,0.00502,0.43789
131,0.42500,0.00000,0.57500,0.00000,0.00000,0.16357,0.00503,0.43827
131,0.11500,0.56500,0.00000,0.01500,0.30500,0.16428,0.00503,0.43827
132,0.42500,0.00000,0.57500,0.00000,0.00000,0.16354,0.00502,0.43999
132,0.11500,0.56500,0.00000,0.01500,0.30500,0.16427,0.00502,0.43999
133,0.42500,0.00000,0.57500,0.00000,0.00000,0.16354,0.00502,0.44007
133,0.11500,0.56500,0.00000,0.01500,0.30500,0.16427,0.00502,0.44007
134,0.42500,0.00000,0.57500,0.00000,0.00000,0.16355,0.00508,0.44136
134,0.11500,0.56500,0.00000,0.01500,0.30500,0.16438,0.00508,0.44136
134,0.07500,0.00000,0.00000,0.92500,0.00000,0.00363,0.00508,0.44136
135,0.42500,0.00000,0.57500,0.00000,0.00000,0.16355,0.00508,0.44112
135,0.11500,0.56500,0.00000,0.01500,0.30500,0.16438,0.00508,0.44112
136,0.42500,0.00000,0.57500,0.00000,0.00000,0.16357,0.00499,0.43751
136,0.11500,0.57000,0.00000,0.00500,0.31000,0.16440,0.00499,0.43751
136,0.02000,0.00000,0.00000,0.98000,0.00000,0.00642,0.00499,0.43751
137,0.42500,0.00000,0.57500,0.00000,0.00000,0.16357,0.00500,0.43922
137,0.11500,0.57000,0.00000,0.00500,0.31000,0.16439,0.00500,0.43922
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00652,0.00500,0.43922
138,0.42500,0.00000,0.57500,0.00000,0.00000,0.16357,0.00501,0.43927
138,0.11500,0.57000,0.00000,0.00500,0.31000,0.16438,0.00501,0.43927
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00634,0.00501,0.43927
139,0.42500,0.00000,0.57500,0.00000,0.00000,0.16358,0.00504,0.44000
139,0.11500,0.57000,0.00000,0.00500,0.31000,0.16447,0.00504,0.44000
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00644,0.00504,0.44000
140,0.42500,0.00000,0.57500,0.00000,0.00000,0.16358,0.00505,0.44011
140,0.11500,0.57000,0.00000,0.00500,0.31000,0.16446,0.00505,0.44011
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00638,0.00505,0.44011
141,0.43000,0.00000,0.57000,0.00000,0.00000,0.16534,0.00513,0.43943
141,0.11500,0.57000,0.00000,0.00500,0.31000,0.16447,0.00513,0.43943
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00629,0.00513,0.43943
142,0.43000,0.00000,0.57000,0.00000,0.00000,0.16534,0.00508,0.43814
142,0.11000,0.57000,0.00000,0.01000,0.31000,0.16457,0.00508,0.43814
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00587,0.00508,0.43814
143,0.43000,0.00000,0.57000,0.00000,0.00000,0.16534,0.00505,0.43885
143,0.11000,0.57000,0.00000,0.01000,0.31000,0.16453,0.00505,0.43885
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00573,0.00505,0.43885
144,0.43000,0.00000,0.57000,0.00000,0.00000,0.16533,0.00497,0.43646
144,0.11500,0.56500,0.00000,0.02000,0.30000,0.16449,0.00497,0.43646
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00594,0.00497,0.43646
145,0.43000,0.00000,0.57000,0.00000,0.00000,0.16535,0.00502,0.43876
145,0.11500,0.56500,0.00000,0.02000,0.30000,0.16448,0.00502,0.43876
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00587,0.00502,0.43876
146,0.43000,0.00000,0.57000,0.00000,0.00000,0.16535,0.00503,0.43913
146,0.11500,0.56500,0.00000,0.02000,0.30000,0.16448,0.00503,0.43913
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00590,0.00503,0.43913
147,0.43000,0.00000,0.57000,0.00000,0.00000,0.16535,0.00508,0.44101
147,0.11500,0.56500,0.00000,0.02000,0.30000,0.16428,0.00508,0.44101
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00578,0.00508,0.44101
148,0.43000,0.00000,0.57000,0.00000,0.00000,0.16533,0.00509,0.44135
148,0.11500,0.56500,0.00000,0.02000,0.30000,0.16425,0.00509,0.44135
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00614,0.00509,0.44135
149,0.43000,0.00000,0.57000,0.00000,0.00000,0.16531,0.00502,0.44175
149,0.11500,0.56500,0.00000,0.02000,0.30000,0.16424,0.00502,0.44175
