  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 17,0.00000,0.07000,0.58000,0.10000,0.25000,0.15648,0.00535,0.42150
 18,0.00000,0.44000,0.00000,0.56000,0.00000,0.14328,0.00556,0.42924
 18,0.00000,0.09000,0.59500,0.06000,0.25500,0.15685,0.00556,0.42924
 19,0.00000,0.44000,0.00000,0.56000,0.00000,0.14325,0.00550,0.43061
 19,0.00000,0.09000,0.59500,0.06000,0.25500,0.15687,0.00550,0.43061
 20,0.00000,0.44000,0.00000,0.56000,0.00000,0.14323,0.00557,0.43265
 20,0.01000,0.09000,0.59500,0.05500,0.25000,0.15635,0.00557,0.43265
 21,0.00000,0.44000,0.00000,0.56000,0.00000,0.14312,0.00576,0.44141
 21,0.01000,0.11500,0.61000,0.03500,0.23000,0.15662,0.00576,0.44141
 22,0.00000,0.44000,0.00000,0.56000,0.00000,0.14315,0.00571,0.44019
 22,0.00500,0.12000,0.61500,0.03500,0.22500,0.15717,0.00571,0.44019
 23,0.00000,0.44000,0.00000,0.56000,0.00000,0.14319,0.00576,0.44057
 23,0.00500,0.12000,0.62500,0.02500,0.22500,0.15765,0.00576,0.44057
 24,1.00000,0.00000,0.00000,0.00000,0.00000,0.01160,0.00519,0.43167
 24,0.00000,0.44000,0.00000,0.56000,0.00000,0.14317,0.00519,0.43167
 24,0.00500,0.12000,0.62500,0.02500,0.22500,0.15767,0.00519,0.43167
 25,1.00000,0.00000,0.00000,0.00000,0.00000,0.01163,0.00513,0.42540
 25,0.00000,0.44000,0.00000,0.56000,0.00000,0.14326,0.00513,0.42540
 25,0.02000,0.12500,0.64000,0.00000,0.21500,0.15855,0.00513,0.42540
 26,1.00000,0.00000,0.00000,0.00000,0.00000,0.01166,0.00509,0.41862
 26,0.00000,0.44000,0.00000,0.56000,0.00000,0.14334,0.00509,0.41862
 26,0.04000,0.11500,0.64500,0.00000,0.20000,0.15981,0.00509,0.41862
 27,1.00000,0.00000,0.00000,0.00000,0.00000,0.01164,0.00472,0.41464
 27,0.04000,0.11500,0.64500,0.00000,0.20000,0.15976,0.00472,0.41464
 27,0.00000,0.44000,0.00000,0.56000,0.00000,0.14330,0.00472,0.41464
 28,1.00000,0.00000,0.00000,0.00000,0.00000,0.01160,0.00479,0.42651
 28,0.00000,0.44000,0.00000,0.56000,0.00000,0.14316,0.00479,0.42651
 28,0.01500,0.12500,0.64000,0.00000,0.22000,0.15855,0.00479,0.42651
 29,1.00000,0.00000,0.00000,0.00000,0.00000,0.01163,0.00472,0.42643
 29,0.00000,0.44000,0.00000,0.56000,0.00000,0.14312,0.00472,0.42643
 29,0.02000,0.12000,0.63000,0.01000,0.22000,0.15806,0.00472,0.42643
 30,1.00000,0.00000,0.00000,0.00000,0.00000,0.01162,0.00472,0.42714
 30,0.00000,0.44000,0.00000,0.56000,0.00000,0.14311,0.00472,0.42714
 30,0.01500,0.11500,0.63000,0.02000,0.22000,0.15774,0.00472,0.42714
 31,1.00000,0.00000,0.00000,0.00000,0.00000,0.01152,0.00474,0.42955
 31,0.00000,0.44000,0.00000,0.56000,0.00000,0.14300,0.00474,0.42955
 31,0.03000,0.12000,0.62000,0.02000,0.21000,0.15773,0.00474,0.42955
 32,1.00000,0.00000,0.00000,0.00000,0.00000,0.01151,0.00493,0.43580
 32,0.00000,0.44000,0.00000,0.56000,0.00000,0.14296,0.00493,0.43580
 32,0.02500,0.13000,0.63000,0.00000,0.21500,0.15730,0.00493,0.43580
 33,0.00000,0.44000,0.00000,0.56000,0.00000,0.14296,0.00496,0.43651
 33,0.02000,0.13000,0.63500,0.00000,0.21500,0.15748,0.00496,0.43651
 34,0.00000,0.44000,0.00000,0.56000,0.00000,0.14297,0.00498,0.43678
 34,0.01500,0.13000,0.63500,0.00000,0.22000,0.15756,0.00498,0.43678
 35,0.00000,0.44000,0.00000,0.56000,0.00000,0.14297,0.00498,0.43690
 35,0.01500,0.13000,0.63500,0.00000,0.22000,0.15761,0.00498,0.43690
 36,0.00000,0.44000,0.00000,0.56000,0.00000,0.14293,0.00489,0.44014
 36,0.01500,0.13000,0.63500,0.00000,0.22000,0.15761,0.00489,0.44014
 37,0.00000,0.44000,0.00000,0.56000,0.00000,0.14293,0.00496,0.44099
 37,0.00500,0.13000,0.64000,0.00000,0.22500,0.15804,0.00496,0.44099
 38,0.00000,0.44000,0.00000,0.56000,0.00000,0.14304,0.00499,0.43307
 38,0.00000,0.13000,0.64000,0.00000,0.23000,0.15818,0.00499,0.43307
 39,0.00000,0.44000,0.00000,0.56000,0.00000,0.14304,0.00500,0.43319
 39,0.00000,0.13000,0.64000,0.00000,0.23000,0.15823,0.00500,0.43319
 40,0.00000,0.44000,0.00000,0.56000,0.00000,0.14303,0.00494,0.43286
 40,0.00000,0.13500,0.64000,0.00000,0.22500,0.15785,0.00494,0.43286
 41,0.00000,0.44000,0.00000,0.56000,0.00000,0.14303,0.00494,0.43293
 41,0.00000,0.13500,0.64000,0.00000,0.22500,0.15785,0.00494,0.43293
 42,0.00000,0.44000,0.00000,0.56000,0.00000,0.14303,0.00495,0.43309
 42,0.00000,0.13500,0.64000,0.00000,0.22500,0.15792,0.00495,0.43309
 43,0.00000,0.44000,0.00000,0.56000,0.00000,0.14302,0.00496,0.43458
 43,0.00000,0.13500,0.64000,0.00000,0.22500,0.15801,0.00496,0.43458
 44,0.00000,0.44000,0.00000,0.56000,0.00000,0.14302,0.00495,0.43449
 44,0.00000,0.13500,0.64000,0.00000,0.22500,0.15794,0.00495,0.43449
 45,0.00000,0.44000,0.00000,0.56000,0.00000,0.14292,0.00500,0.44108
 45,0.00000,0.13000,0.64000,0.00000,0.23000,0.15793,0.00500,0.44108
 46,0.00000,0.44000,0.00000,0.56000,0.00000,0.14292,0.00502,0.44167
 46,0.00000,0.13500,0.63500,0.00000,0.23000,0.15816,0.00502,0.44167
 47,0.00000,0.44000,0.00000,0.56000,0.00000,0.14293,0.00477,0.43919
 47,0.00000,0.13500,0.63500,0.00000,0.23000,0.15815,0.00477,0.43919
 48,0.00000,0.44000,0.00000,0.56000,0.00000,0.14285,0.00453,0.43700
 48,0.00000,0.13500,0.63500,0.00000,0.23000,0.15815,0.00453,0.43700
 49,0.00000,0.44000,0.00000,0.56000,0.00000,0.14284,0.00437,0.43667
 49,0.00000,0.13500,0.63500,0.00000,0.23000,0.15814,0.00437,0.43667
 50,0.00000,0.44000,0.00000,0.56000,0.00000,0.14284,0.00437,0.43668
 50,0.00000,0.13500,0.63500,0.00000,0.23000,0.15811,0.00437,0.43668
 51,0.00000,0.44000,0.00000,0.56000,0.00000,0.14284,0.00437,0.43668
 51,0.00000,0.13500,0.63500,0.00000,0.23000,0.15808,0.00437,0.43668
 52,0.00000,0.44000,0.00000,0.56000,0.00000,0.14284,0.00438,0.43702
 52,0.00000,0.13500,0.63500,0.00000,0.23000,0.15807,0.00438,0.43702
 53,0.00000,0.44000,0.00000,0.56000,0.00000,0.14284,0.00435,0.43644
 53,0.00000,0.13500,0.63500,0.00000,0.23000,0.15788,0.00435,0.43644
 54,0.00000,0.44000,0.00000,0.56000,0.00000,0.14284,0.00434,0.43614
 54,0.00000,0.13500,0.63500,0.00000,0.23000,0.15771,0.00434,0.43614
 55,0.00000,0.44000,0.00000,0.56000,0.00000,0.14284,0.00433,0.43600
 55,0.00000,0.13000,0.63500,0.00500,0.23000,0.15765,0.00433,0.43600
 56,0.00000,0.44000,0.00000,0.56000,0.00000,0.14284,0.00434,0.43634
 56,0.00000,0.13000,0.64000,0.00000,0.23000,0.15763,0.00434,0.43634
 57,0.00000,0.44000,0.00000,0.56000,0.00000,0.14284,0.00439,0.43702
 57,0.00000,0.13000,0.64000,0.00000,0.23000,0.15788,0.00439,0.43702
 58,0.00000,0.44000,0.00000,0.56000,0.00000,0.14284,0.00440,0.43709
 58,0.00000,0.13000,0.64000,0.00000,0.23000,0.15796,0.00440,0.43709
 59,0.00000,0.44000,0.00000,0.56000,0.00000,0.14285,0.00444,0.43726
 59,0.00000,0.12500,0.64500,0.00000,0.23000,0.15821,0.00444,0.43726
 60,0.28000,0.00000,0.72000,0.00000,0.00000,0.17037,0.00551,0.42228
 60,0.00000,0.44000,0.00000,0.56000,0.00000,0.14330,0.00551,0.42228
 61,0.28000,0.00000,0.72000,0.00000,0.00000,0.17032,0.00533,0.42259
 61,0.00000,0.44000,0.00000,0.56000,0.00000,0.14326,0.00533,0.42259
 62,0.28000,0.00000,0.72000,0.00000,0.00000,0.17029,0.00504,0.41766
 62,0.00000,0.44000,0.00000,0.56000,0.00000,0.14328,0.00504,0.41766
 63,0.28000,0.00000,0.72000,0.00000,0.00000,0.17032,0.00474,0.40119
 63,0.00000,0.44000,0.00000,0.56000,0.00000,0.14322,0.00474,0.40119
 64,0.27500,0.00000,0.72500,0.00000,0.00000,0.17411,0.00485,0.39904
 64,0.00000,0.44000,0.00000,0.56000,0.00000,0.14327,0.00485,0.39904
 65,0.27500,0.00000,0.72500,0.00000,0.00000,0.17408,0.00486,0.40382
 65,0.00000,0.44000,0.00000,0.56000,0.00000,0.14321,0.00486,0.40382
 66,0.22500,0.00000,0.77500,0.00000,0.00000,0.18387,0.00492,0.38257
 66,0.00000,0.44000,0.00000,0.56000,0.00000,0.14349,0.00492,0.38257
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00492,0.38257
 67,0.22500,0.00000,0.77500,0.00000,0.00000,0.18364,0.00485,0.38501
 67,0.00000,0.44000,0.00000,0.56000,0.00000,0.14329,0.00485,0.38501
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00485,0.38501
 68,0.70000,0.00500,0.00000,0.00000,0.29500,0.05782,0.00489,0.38565
 68,0.22500,0.00000,0.77500,0.00000,0.00000,0.18379,0.00489,0.38565
 68,0.00000,0.44000,0.00000,0.56000,0.00000,0.14329,0.00489,0.38565
 68,0.00000,0.00000,0.00000,0.00000,1.00000,0.00050,0.00489,0.38565
 69,0.18000,0.00000,0.82000,0.00000,0.00000,0.19808,0.00496,0.35398
 69,0.18000,0.00000,0.82000,0.00000,0.00000,0.19808,0.00496,0.35398
 69,0.00000,0.44000,0.00000,0.56000,0.00000,0.14374,0.00496,0.35398
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00496,0.35398
 70,0.16500,0.00000,0.83500,0.00000,0.00000,0.20486,0.00525,0.35047
 70,0.00000,0.43500,0.00000,0.56500,0.00000,0.14383,0.00525,0.35047
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00039,0.00525,0.35047
 71,0.16500,0.00000,0.83500,0.00000,0.00000,0.20479,0.00516,0.35205
 71,0.16500,0.00000,0.83500,0.00000,0.00000,0.20479,0.00516,0.35205
 71,0.00000,0.43500,0.00000,0.56500,0.00000,0.14379,0.00516,0.35205
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00040,0.00516,0.35205
 72,0.16500,0.00000,0.83500,0.00000,0.00000,0.20481,0.00514,0.35457
 72,0.00000,0.43500,0.00000,0.56500,0.00000,0.14369,0.00514,0.35457
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00514,0.35457
 73,0.16500,0.00000,0.83500,0.00000,0.00000,0.20475,0.00506,0.35600
 73,0.00000,0.44000,0.00000,0.56000,0.00000,0.14371,0.00506,0.35600
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00506,0.35600
 74,0.16000,0.00000,0.84000,0.00000,0.00000,0.20490,0.00509,0.35847
 74,0.00000,0.44000,0.00000,0.56000,0.00000,0.14363,0.00509,0.35847
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00509,0.35847
 75,0.16500,0.00000,0.83500,0.00000,0.00000,0.20486,0.00503,0.35865
 75,0.00000,0.43500,0.00000,0.56500,0.00000,0.14408,0.00503,0.35865
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00503,0.35865
 76,0.16500,0.00000,0.83500,0.00000,0.00000,0.20478,0.00483,0.35223
 76,0.00000,0.43500,0.00000,0.56500,0.00000,0.14426,0.00483,0.35223
 76,0.00000,0.00000,0.00000,0.00000,1.00000,0.00045,0.00483,0.35223
 77,0.16500,0.00000,0.83500,0.00000,0.00000,0.20479,0.00472,0.34806
 77,0.16500,0.00000,0.83500,0.00000,0.00000,0.20479,0.00472,0.34806
 77,0.00000,0.43500,0.00000,0.56500,0.00000,0.14430,0.00472,0.34806
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00472,0.34806
 78,0.16500,0.00000,0.83500,0.00000,0.00000,0.20479,0.00477,0.35225
 78,0.16500,0.00000,0.83500,0.00000,0.00000,0.20479,0.00477,0.35225
 78,0.00000,0.43500,0.00000,0.56500,0.00000,0.14428,0.00477,0.35225
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.00040,0.00477,0.35225
 79,0.70000,0.00000,0.03500,0.00000,0.26500,0.05763,0.00469,0.35162
 79,0.16500,0.00000,0.83500,0.00000,0.00000,0.20480,0.00469,0.35162
 79,0.00000,0.43500,0.00000,0.56500,0.00000,0.14426,0.00469,0.35162
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00469,0.35162
 80,0.70000,0.00000,0.03500,0.00000,0.26500,0.05760,0.00471,0.35483
 80,0.16500,0.00000,0.83500,0.00000,0.00000,0.20477,0.00471,0.35483
 80,0.00000,0.43500,0.00000,0.56500,0.00000,0.14422,0.00471,0.35483
 80,0.00000,0.00000,0.00000,0.00000,1.00000,0.00037,0.00471,0.35483
 81,0.70000,0.00000,0.03500,0.00000,0.26500,0.05759,0.00460,0.35470
 81,0.16500,0.00000,0.83500,0.00000,0.00000,0.20472,0.00460,0.35470
 81,0.00000,0.43500,0.00000,0.56500,0.00000,0.14420,0.00460,0.35470
 81,0.00000,0.00000,0.00000,0.00000,1.00000,0.00037,0.00460,0.35470
 82,0.70500,0.00000,0.03000,0.00000,0.26500,0.05753,0.00452,0.35496
 82,0.16500,0.00000,0.83500,0.00000,0.00000,0.20470,0.00452,0.35496
 82,0.00000,0.43500,0.00000,0.56500,0.00000,0.14419,0.00452,0.35496
 83,0.16500,0.00000,0.83500,0.00000,0.00000,0.20462,0.00439,0.34884
 83,0.00000,0.43500,0.00000,0.56500,0.00000,0.14423,0.00439,0.34884
 84,0.16500,0.00000,0.83500,0.00000,0.00000,0.20463,0.00441,0.35158
 84,0.00000,0.43500,0.00000,0.56500,0.00000,0.14420,0.00441,0.35158
 85,0.16500,0.00000,0.83500,0.00000,0.00000,0.20546,0.00447,0.35239
 85,0.00000,0.43500,0.00000,0.56500,0.00000,0.14421,0.00447,0.35239
 86,0.16500,0.00000,0.83500,0.00000,0.00000,0.20539,0.00444,0.35209
 86,0.00000,0.43500,0.00000,0.56500,0.00000,0.14413,0.00444,0.35209
 87,0.16500,0.00000,0.83500,0.00000,0.00000,0.20537,0.00442,0.35384
 87,0.00000,0.43500,0.00000,0.56500,0.00000,0.14411,0.00442,0.35384
 88,0.16500,0.00000,0.83500,0.00000,0.00000,0.20536,0.00452,0.35769
 88,0.00000,0.43500,0.00000,0.56500,0.00000,0.14405,0.00452,0.35769
 89,0.16500,0.00000,0.83500,0.00000,0.00000,0.20534,0.00445,0.35803
 89,0.00000,0.43500,0.00000,0.56500,0.00000,0.14400,0.00445,0.35803
 90,0.16500,0.00000,0.83500,0.00000,0.00000,0.20538,0.00449,0.35816
 90,0.00000,0.43500,0.00000,0.56500,0.00000,0.14402,0.00449,0.35816
 91,0.16500,0.00000,0.83500,0.00000,0.00000,0.20526,0.00444,0.35714
 91,0.00000,0.43500,0.00000,0.56500,0.00000,0.14391,0.00444,0.35714
 92,0.16500,0.00000,0.83500,0.00000,0.00000,0.20520,0.00439,0.35584
 92,0.00000,0.43500,0.00000,0.56500,0.00000,0.14421,0.00439,0.35584
 93,0.16500,0.00000,0.83500,0.00000,0.00000,0.20517,0.00438,0.35719
 93,0.00000,0.44000,0.00000,0.56000,0.00000,0.14410,0.00438,0.35719
 94,0.16500,0.00000,0.83500,0.00000,0.00000,0.20516,0.00442,0.35940
 94,0.00000,0.44000,0.00000,0.56000,0.00000,0.14394,0.00442,0.35940
 95,0.16000,0.00000,0.84000,0.00000,0.00000,0.20720,0.00455,0.36029
 95,0.00000,0.44000,0.00000,0.56000,0.00000,0.14395,0.00455,0.36029
 96,0.16500,0.00000,0.83500,0.00000,0.00000,0.20560,0.00445,0.35927
 96,0.00000,0.44000,0.00000,0.56000,0.00000,0.14393,0.00445,0.35927
 97,0.16500,0.00000,0.83500,0.00000,0.00000,0.20572,0.00445,0.35926
 97,0.00000,0.44000,0.00000,0.56000,0.00000,0.14394,0.00445,0.35926
 98,0.16500,0.00000,0.83500,0.00000,0.00000,0.20572,0.00443,0.35975
 98,0.00000,0.44000,0.00000,0.56000,0.00000,0.14388,0.00443,0.35975
 99,0.16500,0.00000,0.83500,0.00000,0.00000,0.20535,0.00513,0.34593
 99,0.00000,0.44000,0.00000,0.56000,0.00000,0.14404,0.00513,0.34593
100,0.16500,0.00000,0.83500,0.00000,0.00000,0.20527,0.00512,0.34818
100,0.00000,0.44000,0.00000,0.56000,0.00000,0.14399,0.00512,0.34818
101,0.16500,0.00000,0.83500,0.00000,0.00000,0.20522,0.00515,0.35110
101,0.00000,0.44000,0.00000,0.56000,0.00000,0.14398,0.00515,0.35110
102,0.16500,0.00000,0.83500,0.00000,0.00000,0.20525,0.00521,0.35296
102,0.00000,0.44000,0.00000,0.56000,0.00000,0.14395,0.00521,0.35296
103,0.16500,0.00000,0.83500,0.00000,0.00000,0.20521,0.00531,0.35646
103,0.00000,0.44000,0.00000,0.56000,0.00000,0.14398,0.00531,0.35646
104,0.16500,0.00000,0.83500,0.00000,0.00000,0.20548,0.00535,0.35664
104,0.00000,0.44000,0.00000,0.56000,0.00000,0.14398,0.00535,0.35664
105,0.16500,0.00000,0.83500,0.00000,0.00000,0.20544,0.00539,0.35955
105,0.00000,0.44000,0.00000,0.56000,0.00000,0.14397,0.00539,0.35955
105,0.00000,0.43000,0.00000,0.00000,0.57000,0.00016,0.00539,0.35955
106,0.16500,0.00000,0.83500,0.00000,0.00000,0.20540,0.00543,0.36236
106,0.00000,0.44000,0.00000,0.56000,0.00000,0.14394,0.00543,0.36236
106,0.00000,0.42500,0.00000,0.00000,0.57500,0.00016,0.00543,0.36236
107,0.16500,0.00000,0.83500,0.00000,0.00000,0.20520,0.00542,0.36272
107,0.00000,0.44000,0.00000,0.56000,0.00000,0.14394,0.00542,0.36272
107,0.00000,0.42500,0.00000,0.00000,0.57500,0.00017,0.00542,0.36272
108,0.16500,0.00000,0.83500,0.00000,0.00000,0.20515,0.00534,0.36348
108,0.00000,0.44000,0.00000,0.56000,0.00000,0.14394,0.00534,0.36348
108,0.00000,0.41000,0.00000,0.00000,0.59000,0.00006,0.00534,0.36348
109,0.16500,0.00000,0.83500,0.00000,0.00000,0.20545,0.00535,0.36266
109,0.00000,0.44000,0.00000,0.56000,0.00000,0.14395,0.00535,0.36266
109,0.00000,0.41500,0.00000,0.00000,0.58500,0.00004,0.00535,0.36266
110,0.16500,0.00000,0.83500,0.00000,0.00000,0.20545,0.00542,0.36515
110,0.00000,0.44000,0.00000,0.56000,0.00000,0.14394,0.00542,0.36515
110,0.00000,0.41000,0.00000,0.00000,0.59000,0.00008,0.00542,0.36515
111,0.16500,0.00000,0.83500,0.00000,0.00000,0.20542,0.00540,0.36669
111,0.00000,0.44000,0.00000,0.56000,0.00000,0.14391,0.00540,0.36669
111,0.00000,0.40500,0.00000,0.00000,0.59500,0.00011,0.00540,0.36669
112,0.16500,0.00000,0.83500,0.00000,0.00000,0.20540,0.00545,0.36934
112,0.00000,0.44000,0.00000,0.56000,0.00000,0.14389,0.00545,0.36934
112,0.00000,0.41000,0.00000,0.00000,0.59000,0.00009,0.00545,0.36934
113,0.16500,0.00000,0.83500,0.00000,0.00000,0.20537,0.00545,0.37100
113,0.00000,0.44000,0.00000,0.56000,0.00000,0.14387,0.00545,0.37100
113,0.00000,0.40500,0.00000,0.00000,0.59500,0.00012,0.00545,0.37100
114,0.16500,0.00000,0.83500,0.00000,0.00000,0.20538,0.00552,0.37329
114,0.00000,0.44000,0.00000,0.56000,0.00000,0.14384,0.00552,0.37329
114,0.00000,0.41500,0.00000,0.00000,0.58500,0.00005,0.00552,0.37329
115,0.16500,0.00000,0.83500,0.00000,0.00000,0.20535,0.00555,0.37557
115,0.00000,0.44000,0.00000,0.56000,0.00000,0.14382,0.00555,0.37557
115,0.00000,0.39500,0.00000,0.00000,0.60500,0.00021,0.00555,0.37557
116,0.16500,0.00000,0.83500,0.00000,0.00000,0.20539,0.00543,0.37279
116,0.00000,0.44000,0.00000,0.56000,0.00000,0.14392,0.00543,0.37279
116,0.00000,0.40500,0.00000,0.00000,0.59500,0.00014,0.00543,0.37279
117,0.18500,0.00000,0.81500,0.00000,0.00000,0.20691,0.00476,0.33420
117,0.00000,0.44000,0.00000,0.56000,0.00000,0.14421,0.00476,0.33420
117,0.00000,0.45500,0.00000,0.00000,0.54500,0.00002,0.00476,0.33420
117,0.01500,0.10500,0.64000,0.00000,0.24000,0.15843,0.00476,0.33420
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.20686,0.00494,0.33918
118,0.00000,0.44000,0.00000,0.56000,0.00000,0.14413,0.00494,0.33918
118,0.01500,0.11000,0.63500,0.00000,0.24000,0.15841,0.00494,0.33918
119,0.18500,0.00000,0.81500,0.00000,0.00000,0.20677,0.00499,0.34145
119,0.00000,0.44000,0.00000,0.56000,0.00000,0.14413,0.00499,0.34145
119,0.01500,0.11000,0.63500,0.00000,0.24000,0.15839,0.00499,0.34145
120,0.18500,0.00000,0.81500,0.00000,0.00000,0.20674,0.00501,0.34314
120,0.00000,0.44000,0.00000,0.56000,0.00000,0.14413,0.00501,0.34314
120,0.01500,0.11000,0.63500,0.00000,0.24000,0.15840,0.00501,0.34314
121,0.18500,0.00000,0.81500,0.00000,0.00000,0.20672,0.00498,0.34390
121,0.00000,0.44000,0.00000,0.56000,0.00000,0.14413,0.00498,0.34390
121,0.01500,0.11000,0.63500,0.00000,0.24000,0.15840,0.00498,0.34390
122,0.18500,0.00000,0.81500,0.00000,0.00000,0.20669,0.00508,0.34663
122,0.00000,0.44000,0.00000,0.56000,0.00000,0.14413,0.00508,0.34663
122,0.01500,0.11000,0.63500,0.00000,0.24000,0.15840,0.00508,0.34663
123,0.18500,0.00000,0.81500,0.00000,0.00000,0.20650,0.00515,0.34801
123,0.00000,0.44000,0.00000,0.56000,0.00000,0.14412,0.00515,0.34801
123,0.01500,0.11000,0.63500,0.00000,0.24000,0.15841,0.00515,0.34801
124,0.18500,0.00000,0.81500,0.00000,0.00000,0.20649,0.00520,0.34883
124,0.00000,0.44000,0.00000,0.56000,0.00000,0.14397,0.00520,0.34883
124,0.01500,0.11000,0.63500,0.00000,0.24000,0.15841,0.00520,0.34883
125,0.18500,0.00000,0.81500,0.00000,0.00000,0.20646,0.00520,0.35016
125,0.00000,0.44000,0.00000,0.56000,0.00000,0.14398,0.00520,0.35016
125,0.01500,0.11000,0.63500,0.00000,0.24000,0.15841,0.00520,0.35016
126,0.18000,0.00000,0.82000,0.00000,0.00000,0.20660,0.00577,0.35077
126,0.00000,0.45000,0.00000,0.55000,0.00000,0.14305,0.00577,0.35077
126,0.00500,0.12500,0.63000,0.00000,0.24000,0.15838,0.00577,0.35077
127,0.18000,0.00000,0.82000,0.00000,0.00000,0.20606,0.00597,0.35484
127,0.00000,0.45000,0.00000,0.55000,0.00000,0.14306,0.00597,0.35484
127,0.00500,0.12500,0.63000,0.00000,0.24000,0.15839,0.00597,0.35484
128,0.18000,0.00000,0.82000,0.00000,0.00000,0.20607,0.00597,0.35485
128,0.00000,0.45000,0.00000,0.55000,0.00000,0.14306,0.00597,0.35485
128,0.00500,0.12500,0.63000,0.00000,0.24000,0.15839,0.00597,0.35485
129,0.18000,0.00000,0.82000,0.00000,0.00000,0.20600,0.00587,0.35433
129,0.00000,0.45000,0.00000,0.55000,0.00000,0.14302,0.00587,0.35433
129,0.01000,0.11000,0.63500,0.00000,0.24500,0.15834,0.00587,0.35433
130,0.18000,0.00000,0.82000,0.00000,0.00000,0.20612,0.00585,0.35379
130,0.00000,0.45000,0.00000,0.55000,0.00000,0.14302,0.00585,0.35379
130,0.01000,0.11000,0.63500,0.00000,0.24500,0.15835,0.00585,0.35379
131,0.18000,0.00000,0.82000,0.00000,0.00000,0.20556,0.00611,0.35837
131,0.00000,0.45500,0.00000,0.54500,0.00000,0.14303,0.00611,0.35837
131,0.00500,0.11500,0.63500,0.00000,0.24500,0.15835,0.00611,0.35837
132,0.18000,0.00000,0.82000,0.00000,0.00000,0.20552,0.00612,0.35856
132,0.00000,0.45500,0.00000,0.54500,0.00000,0.14303,0.00612,0.35856
132,0.01000,0.11500,0.63500,0.00000,0.24000,0.15835,0.00612,0.35856
133,0.18000,0.00000,0.82000,0.00000,0.00000,0.20536,0.00614,0.35915
133,0.00000,0.45500,0.00000,0.54500,0.00000,0.14303,0.00614,0.35915
133,0.01000,0.11500,0.63500,0.00000,0.24000,0.15834,0.00614,0.35915
134,0.18000,0.00000,0.82000,0.00000,0.00000,0.20535,0.00621,0.36122
134,0.00000,0.45500,0.00000,0.54500,0.00000,0.14304,0.00621,0.36122
