  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 21,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00585,0.00325,0.41544
 21,0.05500,0.52500,0.07500,0.00000,0.34500,0.15916,0.00325,0.41544
 21,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00950,0.00325,0.41544
 22,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00640,0.00324,0.42386
 22,0.05500,0.52500,0.07500,0.00000,0.34500,0.15870,0.00324,0.42386
 22,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01056,0.00324,0.42386
 23,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00589,0.00323,0.41566
 23,0.05500,0.52500,0.07500,0.00000,0.34500,0.15916,0.00323,0.41566
 23,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00949,0.00323,0.41566
 24,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00507,0.00324,0.40333
 24,0.05500,0.52500,0.07500,0.00000,0.34500,0.15981,0.00324,0.40333
 24,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00801,0.00324,0.40333
 25,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00544,0.00323,0.40911
 25,0.05500,0.52500,0.07500,0.00000,0.34500,0.15949,0.00323,0.40911
 25,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00869,0.00323,0.40911
 26,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00553,0.00323,0.41053
 26,0.05500,0.52500,0.07500,0.00000,0.34500,0.15942,0.00323,0.41053
 26,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00886,0.00323,0.41053
 27,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00516,0.00325,0.40466
 27,0.05500,0.52500,0.07500,0.00000,0.34500,0.15975,0.00325,0.40466
 27,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00821,0.00325,0.40466
 28,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00505,0.00325,0.40289
 28,0.05500,0.52500,0.07500,0.00000,0.34500,0.15985,0.00325,0.40289
 28,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00802,0.00325,0.40289
 29,0.04500,0.53000,0.08500,0.00000,0.34000,0.16009,0.00324,0.37537
 29,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00525,0.00324,0.37537
 30,0.04500,0.53000,0.08500,0.00000,0.34000,0.16003,0.00315,0.38377
 30,0.04500,0.53000,0.08500,0.00000,0.34000,0.16003,0.00315,0.38377
 30,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00584,0.00315,0.38377
 31,0.04500,0.53000,0.08500,0.00000,0.34000,0.16006,0.00315,0.38351
 31,0.04500,0.53000,0.08500,0.00000,0.34000,0.16006,0.00315,0.38351
 31,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00579,0.00315,0.38351
 32,0.05000,0.53000,0.08000,0.00000,0.34000,0.15983,0.00315,0.38827
 32,0.05000,0.53000,0.08000,0.00000,0.34000,0.15983,0.00315,0.38827
 32,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00641,0.00315,0.38827
 33,0.34000,0.00000,0.66000,0.00000,0.00000,0.15762,0.00462,0.39181
 33,0.05000,0.52500,0.08500,0.00000,0.34000,0.16003,0.00462,0.39181
 33,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00895,0.00462,0.39181
 34,0.31500,0.00000,0.68500,0.00000,0.00000,0.15842,0.00456,0.39148
 34,0.05000,0.52500,0.08500,0.00000,0.34000,0.16001,0.00456,0.39148
 34,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00822,0.00456,0.39148
 35,0.41000,0.00000,0.59000,0.00000,0.00000,0.16167,0.00492,0.40034
 35,0.05000,0.53000,0.08000,0.00000,0.34000,0.15994,0.00492,0.40034
 35,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01022,0.00492,0.40034
 36,0.41000,0.00000,0.59000,0.00000,0.00000,0.16151,0.00497,0.40732
 36,0.05000,0.52500,0.08000,0.00000,0.34500,0.15990,0.00497,0.40732
 36,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00812,0.00497,0.40732
 37,0.41000,0.00000,0.59000,0.00000,0.00000,0.16173,0.00467,0.40593
 37,0.05000,0.53000,0.08000,0.00000,0.34000,0.15989,0.00467,0.40593
 38,0.41000,0.00000,0.59000,0.00000,0.00000,0.16173,0.00464,0.40297
 38,0.05000,0.53000,0.08000,0.00000,0.34000,0.16009,0.00464,0.40297
 38,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00707,0.00464,0.40297
 39,0.41000,0.00000,0.59000,0.00000,0.00000,0.16169,0.00444,0.40551
 39,0.05000,0.53000,0.08000,0.00000,0.34000,0.16006,0.00444,0.40551
 40,0.41000,0.00000,0.59000,0.00000,0.00000,0.16168,0.00447,0.40892
 40,0.05000,0.52500,0.08000,0.00000,0.34500,0.15984,0.00447,0.40892
 41,0.41000,0.00000,0.59000,0.00000,0.00000,0.16168,0.00447,0.40851
 41,0.05000,0.52500,0.08000,0.00000,0.34500,0.15987,0.00447,0.40851
 42,0.41000,0.00000,0.59000,0.00000,0.00000,0.16168,0.00449,0.41162
 42,0.05000,0.52500,0.08000,0.00000,0.34500,0.15962,0.00449,0.41162
 43,0.41000,0.00000,0.59000,0.00000,0.00000,0.16168,0.00449,0.41108
 43,0.05000,0.52500,0.08000,0.00000,0.34500,0.15968,0.00449,0.41108
 44,0.41000,0.00000,0.59000,0.00000,0.00000,0.16168,0.00449,0.41219
 44,0.05000,0.53000,0.08000,0.00000,0.34000,0.15956,0.00449,0.41219
 45,0.41000,0.00000,0.59000,0.00000,0.00000,0.16168,0.00451,0.41412
 45,0.05000,0.52500,0.08000,0.00000,0.34500,0.15940,0.00451,0.41412
 46,0.41000,0.00000,0.59000,0.00000,0.00000,0.16168,0.00451,0.41380
 46,0.05000,0.52500,0.08000,0.00000,0.34500,0.15942,0.00451,0.41380
 47,0.41000,0.00000,0.59000,0.00000,0.00000,0.16167,0.00444,0.41290
 47,0.05000,0.53000,0.08000,0.00000,0.34000,0.15947,0.00444,0.41290
 48,0.41000,0.00000,0.59000,0.00000,0.00000,0.16167,0.00444,0.41325
 48,0.05000,0.53000,0.08000,0.00000,0.34000,0.15944,0.00444,0.41325
 49,0.41000,0.00000,0.59000,0.00000,0.00000,0.16167,0.00442,0.41079
 49,0.05000,0.53000,0.08000,0.00000,0.34000,0.15964,0.00442,0.41079
 50,0.41000,0.00000,0.59000,0.00000,0.00000,0.16168,0.00447,0.41258
 50,0.05000,0.53000,0.08000,0.00000,0.34000,0.15961,0.00447,0.41258
 51,0.41000,0.00000,0.59000,0.00000,0.00000,0.16167,0.00447,0.41336
 51,0.05000,0.53000,0.08000,0.00000,0.34000,0.15953,0.00447,0.41336
 52,0.41000,0.00000,0.59000,0.00000,0.00000,0.16167,0.00448,0.41500
 52,0.05000,0.53000,0.08000,0.00000,0.34000,0.15940,0.00448,0.41500
 53,0.41000,0.00000,0.59000,0.00000,0.00000,0.16168,0.00448,0.41477
 53,0.05000,0.53000,0.08000,0.00000,0.34000,0.15943,0.00448,0.41477
 54,0.41000,0.00000,0.59000,0.00000,0.00000,0.16167,0.00447,0.41476
 54,0.05000,0.53000,0.08000,0.00000,0.34000,0.15942,0.00447,0.41476
 55,0.41000,0.00000,0.59000,0.00000,0.00000,0.16163,0.00425,0.41352
 55,0.05000,0.53000,0.08000,0.00000,0.34000,0.15942,0.00425,0.41352
 56,0.41000,0.00000,0.59000,0.00000,0.00000,0.16163,0.00426,0.41465
 56,0.05000,0.53000,0.08000,0.00000,0.34000,0.15934,0.00426,0.41465
 57,0.41000,0.00000,0.59000,0.00000,0.00000,0.16163,0.00426,0.41538
 57,0.05500,0.52500,0.08000,0.00000,0.34000,0.15929,0.00426,0.41538
 58,0.41000,0.00000,0.59000,0.00000,0.00000,0.16163,0.00412,0.41100
 58,0.05000,0.52500,0.08000,0.01500,0.33000,0.15948,0.00412,0.41100
 59,0.41000,0.00000,0.59000,0.00000,0.00000,0.16164,0.00404,0.40549
 59,0.05000,0.52500,0.07500,0.03500,0.31500,0.16025,0.00404,0.40549
 59,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00615,0.00404,0.40549
 60,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00405,0.40835
 60,0.05000,0.52500,0.08000,0.02000,0.32500,0.15964,0.00405,0.40835
 61,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00404,0.40775
 61,0.05000,0.52500,0.08000,0.02000,0.32500,0.15968,0.00404,0.40775
 62,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00402,0.40665
 62,0.05000,0.52500,0.08000,0.02000,0.32500,0.15978,0.00402,0.40665
 63,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00403,0.40727
 63,0.05000,0.52500,0.08000,0.02000,0.32500,0.15974,0.00403,0.40727
 64,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00405,0.40879
 64,0.05000,0.52500,0.08000,0.02000,0.32500,0.15962,0.00405,0.40879
 65,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00404,0.40842
 65,0.05000,0.52500,0.08000,0.02000,0.32500,0.15965,0.00404,0.40842
 66,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00409,0.41120
 66,0.05000,0.52500,0.08000,0.01500,0.33000,0.15950,0.00409,0.41120
 67,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00412,0.41325
 67,0.05000,0.52500,0.08000,0.01000,0.33500,0.15939,0.00412,0.41325
 68,0.41000,0.00000,0.59000,0.00000,0.00000,0.16160,0.00413,0.41432
 68,0.05000,0.52500,0.08000,0.01500,0.33000,0.15933,0.00413,0.41432
 68,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00761,0.00413,0.41432
 69,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00415,0.41508
 69,0.05000,0.52500,0.08000,0.01000,0.33500,0.15926,0.00415,0.41508
 69,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00778,0.00415,0.41508
 70,0.41000,0.00000,0.59000,0.00000,0.00000,0.16160,0.00415,0.41571
 70,0.05000,0.52500,0.08000,0.01500,0.33000,0.15919,0.00415,0.41571
 70,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00795,0.00415,0.41571
 71,0.41000,0.00000,0.59000,0.00000,0.00000,0.16160,0.00414,0.41525
 71,0.05000,0.52500,0.08000,0.01500,0.33000,0.15923,0.00414,0.41525
 71,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00783,0.00414,0.41525
 72,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00416,0.41635
 72,0.05000,0.52500,0.08000,0.01000,0.33500,0.15916,0.00416,0.41635
 72,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00816,0.00416,0.41635
 73,0.41000,0.00000,0.59000,0.00000,0.00000,0.16160,0.00414,0.41508
 73,0.05000,0.52500,0.08000,0.01000,0.33500,0.15924,0.00414,0.41508
 73,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00780,0.00414,0.41508
 74,0.41000,0.00000,0.59000,0.00000,0.00000,0.16160,0.00413,0.41473
 74,0.05000,0.52500,0.08000,0.01500,0.33000,0.15922,0.00413,0.41473
 75,0.41000,0.00000,0.59000,0.00000,0.00000,0.16160,0.00414,0.41533
 75,0.05000,0.52500,0.08000,0.01000,0.33500,0.15919,0.00414,0.41533
 75,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00781,0.00414,0.41533
 76,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00415,0.41603
 76,0.05000,0.52500,0.08000,0.01000,0.33500,0.15916,0.00415,0.41603
 76,0.00000,0.00000,0.00000,1.00000,0.00000,-0.00805,0.00415,0.41603
 77,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00415,0.41507
 77,0.05000,0.52500,0.08000,0.01000,0.33500,0.15925,0.00415,0.41507
 78,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00414,0.41477
 78,0.05000,0.53000,0.08000,0.00500,0.33500,0.15927,0.00414,0.41477
 79,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00414,0.41454
 79,0.05000,0.53000,0.08000,0.00500,0.33500,0.15929,0.00414,0.41454
 80,0.41000,0.00000,0.59000,0.00000,0.00000,0.16162,0.00413,0.41377
 80,0.05000,0.53000,0.08000,0.00500,0.33500,0.15934,0.00413,0.41377
 81,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00414,0.41484
 81,0.05000,0.52500,0.08000,0.01000,0.33500,0.15926,0.00414,0.41484
 82,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00414,0.41487
 82,0.05000,0.52500,0.08000,0.01000,0.33500,0.15926,0.00414,0.41487
 83,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00413,0.41451
 83,0.05000,0.52500,0.08000,0.01000,0.33500,0.15928,0.00413,0.41451
 84,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00413,0.41404
 84,0.05000,0.53000,0.08000,0.00500,0.33500,0.15932,0.00413,0.41404
 85,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00413,0.41424
 85,0.05000,0.53000,0.08000,0.00500,0.33500,0.15930,0.00413,0.41424
 86,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00413,0.41405
 86,0.05000,0.53000,0.08000,0.00500,0.33500,0.15932,0.00413,0.41405
 87,0.41000,0.00000,0.59000,0.00000,0.00000,0.16161,0.00413,0.41412
 87,0.05000,0.53000,0.08000,0.00500,0.33500,0.15931,0.00413,0.41412
 88,0.41000,0.00000,0.59000,0.00000,0.00000,0.16159,0.00398,0.41451
 88,0.05000,0.53000,0.08000,0.00500,0.33500,0.15932,0.00398,0.41451
 89,0.41000,0.00000,0.59000,0.00000,0.00000,0.16160,0.00397,0.41230
 89,0.05000,0.53000,0.08000,0.00000,0.34000,0.15955,0.00397,0.41230
 90,0.41000,0.00000,0.59000,0.00000,0.00000,0.16160,0.00396,0.41201
 90,0.05000,0.53000,0.08000,0.00000,0.34000,0.15957,0.00396,0.41201
 91,0.41000,0.00000,0.59000,0.00000,0.00000,0.16160,0.00395,0.41084
 91,0.05000,0.53500,0.08000,0.00000,0.33500,0.15965,0.00395,0.41084
 92,0.41000,0.00000,0.59000,0.00000,0.00000,0.16160,0.00396,0.41195
 92,0.05500,0.53000,0.08000,0.00000,0.33500,0.15959,0.00396,0.41195
 93,0.41000,0.00000,0.59000,0.00000,0.00000,0.16160,0.00397,0.41267
 93,0.05000,0.53000,0.08000,0.00000,0.34000,0.15954,0.00397,0.41267
 94,0.41000,0.00000,0.59000,0.00000,0.00000,0.16160,0.00397,0.41285
 94,0.05000,0.53000,0.08000,0.00000,0.34000,0.15953,0.00397,0.41285
 95,0.41000,0.00000,0.59000,0.00000,0.00000,0.16160,0.00397,0.41251
 95,0.05000,0.53000,0.08000,0.00000,0.34000,0.15956,0.00397,0.41251
 96,0.41000,0.00000,0.59000,0.00000,0.00000,0.16159,0.00395,0.41103
 96,0.05000,0.53500,0.08000,0.00000,0.33500,0.15964,0.00395,0.41103
 97,0.41000,0.00000,0.59000,0.00000,0.00000,0.16159,0.00395,0.41133
 97,0.05000,0.53000,0.08000,0.00000,0.34000,0.15962,0.00395,0.41133
 98,0.41000,0.00000,0.59000,0.00000,0.00000,0.16159,0.00395,0.41114
 98,0.05000,0.53500,0.08000,0.00000,0.33500,0.15964,0.00395,0.41114
 99,0.41000,0.00000,0.59000,0.00000,0.00000,0.16159,0.00395,0.41178
 99,0.05000,0.53000,0.08000,0.00000,0.34000,0.15960,0.00395,0.41178
100,0.41000,0.00000,0.59000,0.00000,0.00000,0.16159,0.00396,0.41237
100,0.05000,0.53000,0.08000,0.00000,0.34000,0.15954,0.00396,0.41237
101,0.41000,0.00000,0.59000,0.00000,0.00000,0.16159,0.00396,0.41340
101,0.05000,0.53000,0.08000,0.00500,0.33500,0.15946,0.00396,0.41340
102,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00370,0.40930
102,0.05000,0.53000,0.08000,0.00500,0.33500,0.15946,0.00370,0.40930
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00370,0.40930
103,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00370,0.40950
103,0.05000,0.53000,0.08000,0.00500,0.33500,0.15945,0.00370,0.40950
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00370,0.40950
104,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00370,0.40973
104,0.05000,0.53000,0.08000,0.00500,0.33500,0.15940,0.00370,0.40973
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00370,0.40973
105,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00370,0.40973
105,0.05000,0.53000,0.08000,0.00500,0.33500,0.15940,0.00370,0.40973
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00370,0.40973
106,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00371,0.41082
106,0.05000,0.53000,0.08000,0.01000,0.33000,0.15931,0.00371,0.41082
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00021,0.00371,0.41082
107,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00370,0.41067
107,0.05000,0.53000,0.08000,0.01000,0.33000,0.15930,0.00370,0.41067
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00021,0.00370,0.41067
108,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00370,0.41066
108,0.05000,0.53000,0.08000,0.01000,0.33000,0.15931,0.00370,0.41066
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00021,0.00370,0.41066
109,0.41000,0.00000,0.59000,0.00000,0.00000,0.16153,0.00367,0.40851
109,0.05000,0.52500,0.08000,0.01500,0.33000,0.15939,0.00367,0.40851
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00367,0.40851
110,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00372,0.41182
110,0.05000,0.53000,0.08000,0.00500,0.33500,0.15930,0.00372,0.41182
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00021,0.00372,0.41182
111,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00371,0.41138
111,0.05000,0.53000,0.08000,0.00500,0.33500,0.15928,0.00371,0.41138
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00021,0.00371,0.41138
112,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00372,0.41161
112,0.05000,0.53000,0.08000,0.00500,0.33500,0.15926,0.00372,0.41161
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00021,0.00372,0.41161
113,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00372,0.41182
113,0.05000,0.53000,0.08000,0.00500,0.33500,0.15925,0.00372,0.41182
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00021,0.00372,0.41182
114,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00372,0.41236
114,0.05000,0.53000,0.08000,0.00500,0.33500,0.15922,0.00372,0.41236
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00021,0.00372,0.41236
115,0.41000,0.00000,0.59000,0.00000,0.00000,0.16152,0.00370,0.41091
115,0.04500,0.53000,0.08500,0.01000,0.33000,0.15916,0.00370,0.41091
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00021,0.00370,0.41091
116,0.41000,0.00000,0.59000,0.00000,0.00000,0.16153,0.00371,0.41195
116,0.05000,0.53000,0.08000,0.00500,0.33500,0.15912,0.00371,0.41195
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00022,0.00371,0.41195
117,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00373,0.41289
117,0.05000,0.53000,0.08000,0.00500,0.33500,0.15910,0.00373,0.41289
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00022,0.00373,0.41289
118,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00374,0.41360
118,0.05000,0.53000,0.08000,0.00500,0.33500,0.15905,0.00374,0.41360
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00023,0.00374,0.41360
119,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00374,0.41368
119,0.05000,0.53000,0.08000,0.00500,0.33500,0.15905,0.00374,0.41368
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00023,0.00374,0.41368
120,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00374,0.41412
120,0.05000,0.53000,0.08000,0.01000,0.33000,0.15900,0.00374,0.41412
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00023,0.00374,0.41412
121,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00374,0.41410
121,0.05000,0.53000,0.08000,0.01000,0.33000,0.15901,0.00374,0.41410
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00023,0.00374,0.41410
122,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00375,0.41462
122,0.05000,0.53000,0.08000,0.01000,0.33000,0.15898,0.00375,0.41462
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00023,0.00375,0.41462
123,0.41000,0.00000,0.59000,0.00000,0.00000,0.16155,0.00376,0.41546
123,0.05000,0.53000,0.08000,0.01000,0.33000,0.15902,0.00376,0.41546
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00376,0.41546
124,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00374,0.41448
124,0.05000,0.53000,0.08000,0.01000,0.33000,0.15900,0.00374,0.41448
124,0.00000,0.00000,0.00000,1.00000,0.00000,0.00023,0.00374,0.41448
125,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00374,0.41423
125,0.05000,0.52500,0.08000,0.01000,0.33500,0.15904,0.00374,0.41423
125,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00374,0.41423
126,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00375,0.41480
126,0.05000,0.53000,0.08000,0.00500,0.33500,0.15901,0.00375,0.41480
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00375,0.41480
127,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00376,0.41546
127,0.05000,0.53000,0.08000,0.00500,0.33500,0.15897,0.00376,0.41546
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00376,0.41546
128,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00376,0.41548
128,0.05000,0.53000,0.08000,0.00500,0.33500,0.15897,0.00376,0.41548
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00376,0.41548
129,0.41000,0.00000,0.59000,0.00000,0.00000,0.16154,0.00376,0.41537
129,0.05000,0.53000,0.08000,0.00500,0.33500,0.15897,0.00376,0.41537
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00376,0.41537
130,0.40500,0.00000,0.59500,0.00000,0.00000,0.16154,0.00376,0.41593
130,0.05000,0.53000,0.08000,0.01000,0.33000,0.15891,0.00376,0.41593
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00376,0.41593
131,0.40500,0.00000,0.59500,0.00000,0.00000,0.16154,0.00377,0.41620
131,0.05000,0.53000,0.08000,0.01000,0.33000,0.15890,0.00377,0.41620
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00377,0.41620
132,0.40500,0.00000,0.59500,0.00000,0.00000,0.16154,0.00377,0.41658
132,0.05000,0.52500,0.08000,0.01000,0.33500,0.15886,0.00377,0.41658
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00377,0.41658
133,0.40500,0.00000,0.59500,0.00000,0.00000,0.16154,0.00377,0.41655
133,0.05000,0.53000,0.08000,0.01000,0.33000,0.15885,0.00377,0.41655
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00377,0.41655
134,0.40500,0.00000,0.59500,0.00000,0.00000,0.16155,0.00379,0.41738
134,0.05000,0.53000,0.08000,0.00500,0.33500,0.15882,0.00379,0.41738
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00379,0.41738
135,0.40500,0.00000,0.59500,0.00000,0.00000,0.16155,0.00380,0.41823
135,0.05000,0.53000,0.08000,0.00500,0.33500,0.15884,0.00380,0.41823
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00380,0.41823
136,0.40500,0.00000,0.59500,0.00000,0.00000,0.16159,0.00389,0.42242
136,0.06000,0.53000,0.07000,0.00500,0.33500,0.15895,0.00389,0.42242
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00389,0.42242
137,0.40500,0.00000,0.59500,0.00000,0.00000,0.16167,0.00407,0.42867
137,0.07500,0.53000,0.05000,0.00000,0.34500,0.15935,0.00407,0.42867
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00407,0.42867
138,0.40500,0.00000,0.59500,0.00000,0.00000,0.16192,0.00465,0.43107
138,0.13000,0.53500,0.00000,0.00000,0.33500,0.16333,0.00465,0.43107
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00465,0.43107
