  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 20,0.10000,0.56000,0.03500,0.03000,0.27500,0.16458,0.00399,0.38147
 21,0.32000,0.00000,0.68000,0.00000,0.00000,0.15678,0.00416,0.39067
 21,0.10000,0.56000,0.03500,0.03000,0.27500,0.16432,0.00416,0.39067
 22,0.31500,0.00000,0.68500,0.00000,0.00000,0.15673,0.00400,0.39050
 22,0.10000,0.55500,0.03500,0.03500,0.27500,0.16461,0.00400,0.39050
 23,0.40500,0.00000,0.59500,0.00000,0.00000,0.16614,0.00419,0.38731
 23,0.10000,0.56000,0.03000,0.03500,0.27500,0.16467,0.00419,0.38731
 24,0.40500,0.00000,0.59500,0.00000,0.00000,0.16611,0.00405,0.38875
 24,0.09500,0.55500,0.03500,0.03500,0.28000,0.16462,0.00405,0.38875
 25,0.41000,0.00000,0.59000,0.00000,0.00000,0.16571,0.00393,0.39062
 25,0.09500,0.55500,0.03500,0.03500,0.28000,0.16458,0.00393,0.39062
 26,0.41000,0.00000,0.59000,0.00000,0.00000,0.16570,0.00423,0.39847
 26,0.10000,0.55500,0.03500,0.03500,0.27500,0.16446,0.00423,0.39847
 27,0.41000,0.00000,0.59000,0.00000,0.00000,0.16572,0.00418,0.40212
 27,0.09500,0.55500,0.04000,0.03500,0.27500,0.16423,0.00418,0.40212
 28,0.41000,0.00000,0.59000,0.00000,0.00000,0.16573,0.00412,0.40045
 28,0.10000,0.55000,0.03000,0.04500,0.27500,0.16484,0.00412,0.40045
 29,0.41000,0.00000,0.59000,0.00000,0.00000,0.16568,0.00391,0.39865
 29,0.10000,0.55000,0.03000,0.04500,0.27500,0.16485,0.00391,0.39865
 30,0.41000,0.00000,0.59000,0.00000,0.00000,0.16578,0.00400,0.40402
 30,0.10000,0.55000,0.03000,0.04500,0.27500,0.16481,0.00400,0.40402
 31,0.41000,0.00000,0.59000,0.00000,0.00000,0.16575,0.00402,0.40713
 31,0.10000,0.55000,0.03000,0.04500,0.27500,0.16479,0.00402,0.40713
 32,0.41000,0.00000,0.59000,0.00000,0.00000,0.16565,0.00396,0.40938
 32,0.09500,0.55000,0.03500,0.04500,0.27500,0.16473,0.00396,0.40938
 33,0.41000,0.00000,0.59000,0.00000,0.00000,0.16570,0.00410,0.41625
 33,0.10000,0.55000,0.03500,0.04000,0.27500,0.16449,0.00410,0.41625
 34,0.41000,0.00000,0.59000,0.00000,0.00000,0.16564,0.00386,0.41123
 34,0.09500,0.55000,0.04000,0.04000,0.27500,0.16456,0.00386,0.41123
 35,0.41000,0.00000,0.59000,0.00000,0.00000,0.16561,0.00398,0.41235
 35,0.11000,0.55500,0.00500,0.05500,0.27500,0.16378,0.00398,0.41235
 36,0.41000,0.00000,0.59000,0.00000,0.00000,0.16555,0.00408,0.41821
 36,0.10000,0.56000,0.02000,0.04000,0.28000,0.16277,0.00408,0.41821
 37,0.41500,0.00000,0.58500,0.00000,0.00000,0.16363,0.00507,0.43814
 37,0.10000,0.56000,0.02500,0.03500,0.28000,0.16266,0.00507,0.43814
 38,0.41500,0.00000,0.58500,0.00000,0.00000,0.16364,0.00515,0.44227
 38,0.10500,0.56500,0.01500,0.03500,0.28000,0.16260,0.00515,0.44227
 39,0.41500,0.00000,0.58500,0.00000,0.00000,0.16356,0.00512,0.44348
 39,0.10500,0.56500,0.01500,0.03500,0.28000,0.16255,0.00512,0.44348
 40,0.41500,0.00000,0.58500,0.00000,0.00000,0.16357,0.00514,0.44218
 40,0.10500,0.56500,0.01500,0.03000,0.28500,0.16293,0.00514,0.44218
 41,0.41500,0.00000,0.58500,0.00000,0.00000,0.16347,0.00513,0.44444
 41,0.11000,0.56500,0.01000,0.03000,0.28500,0.16296,0.00513,0.44444
 42,0.41500,0.00000,0.58500,0.00000,0.00000,0.16340,0.00508,0.44741
 42,0.11000,0.56500,0.01000,0.03000,0.28500,0.16293,0.00508,0.44741
 43,0.41500,0.00000,0.58500,0.00000,0.00000,0.16342,0.00507,0.44784
 43,0.11000,0.56500,0.01000,0.03000,0.28500,0.16278,0.00507,0.44784
 44,0.41500,0.00000,0.58500,0.00000,0.00000,0.16352,0.00508,0.43575
 44,0.11500,0.56500,0.00000,0.01000,0.31000,0.16499,0.00508,0.43575
 45,0.41500,0.00000,0.58500,0.00000,0.00000,0.16343,0.00496,0.43669
 45,0.11500,0.56500,0.00000,0.01000,0.31000,0.16492,0.00496,0.43669
 46,0.41500,0.00000,0.58500,0.00000,0.00000,0.16325,0.00504,0.43983
 46,0.11500,0.56500,0.00000,0.01000,0.31000,0.16477,0.00504,0.43983
 47,0.41500,0.00000,0.58500,0.00000,0.00000,0.16323,0.00481,0.43625
 47,0.11500,0.56500,0.00000,0.01000,0.31000,0.16476,0.00481,0.43625
 48,0.41500,0.00000,0.58500,0.00000,0.00000,0.16322,0.00482,0.43779
 48,0.11500,0.56500,0.00000,0.01000,0.31000,0.16463,0.00482,0.43779
 49,0.41500,0.00000,0.58500,0.00000,0.00000,0.16366,0.00494,0.43413
 49,0.11500,0.56500,0.00000,0.01000,0.31000,0.16472,0.00494,0.43413
 50,0.41500,0.00000,0.58500,0.00000,0.00000,0.16359,0.00494,0.43497
 50,0.11500,0.56500,0.00000,0.01000,0.31000,0.16461,0.00494,0.43497
 51,0.41500,0.00000,0.58500,0.00000,0.00000,0.16365,0.00500,0.43726
 51,0.11500,0.56500,0.00000,0.01000,0.31000,0.16469,0.00500,0.43726
 52,0.41500,0.00000,0.58500,0.00000,0.00000,0.16361,0.00489,0.43796
 52,0.11500,0.56500,0.00000,0.01000,0.31000,0.16468,0.00489,0.43796
 53,0.41500,0.00000,0.58500,0.00000,0.00000,0.16361,0.00489,0.43843
 53,0.11500,0.56500,0.00000,0.01000,0.31000,0.16474,0.00489,0.43843
 54,0.41500,0.00000,0.58500,0.00000,0.00000,0.16360,0.00490,0.43949
 54,0.11500,0.56500,0.00000,0.01000,0.31000,0.16474,0.00490,0.43949
 55,0.41500,0.00000,0.58500,0.00000,0.00000,0.16358,0.00488,0.43928
 55,0.11500,0.56500,0.00000,0.01000,0.31000,0.16477,0.00488,0.43928
 56,0.41500,0.00000,0.58500,0.00000,0.00000,0.16362,0.00488,0.44245
 56,0.11500,0.56500,0.00000,0.01000,0.31000,0.16474,0.00488,0.44245
 57,0.41500,0.00000,0.58500,0.00000,0.00000,0.16357,0.00482,0.44447
 57,0.11500,0.56500,0.00000,0.01000,0.31000,0.16470,0.00482,0.44447
 57,0.00000,0.00000,0.00000,1.00000,0.00000,0.00061,0.00482,0.44447
 58,0.41500,0.00000,0.58500,0.00000,0.00000,0.16357,0.00473,0.44043
 58,0.11500,0.56500,0.00000,0.01000,0.31000,0.16480,0.00473,0.44043
 58,0.00000,0.00000,0.00000,1.00000,0.00000,0.00049,0.00473,0.44043
 59,0.41500,0.00000,0.58500,0.00000,0.00000,0.16357,0.00473,0.44076
 59,0.11500,0.56500,0.00000,0.01000,0.31000,0.16473,0.00473,0.44076
 59,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00473,0.44076
 60,0.41000,0.00000,0.59000,0.00000,0.00000,0.16355,0.00472,0.44292
 60,0.11500,0.56500,0.00500,0.01500,0.30000,0.16430,0.00472,0.44292
 60,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00472,0.44292
 61,0.41000,0.00000,0.59000,0.00000,0.00000,0.16355,0.00475,0.44427
 61,0.11000,0.56500,0.01000,0.01000,0.30500,0.16419,0.00475,0.44427
 61,0.00000,0.00000,0.00000,1.00000,0.00000,0.00050,0.00475,0.44427
 62,0.41000,0.00000,0.59000,0.00000,0.00000,0.16355,0.00475,0.44482
 62,0.11000,0.56500,0.01000,0.01000,0.30500,0.16419,0.00475,0.44482
 62,0.00000,0.00000,0.00000,1.00000,0.00000,0.00050,0.00475,0.44482
 63,0.41000,0.00000,0.59000,0.00000,0.00000,0.16355,0.00478,0.44552
 63,0.11500,0.57000,0.00500,0.00500,0.30500,0.16436,0.00478,0.44552
 63,0.00000,0.00000,0.00000,1.00000,0.00000,0.00051,0.00478,0.44552
 64,0.41000,0.00000,0.59000,0.00000,0.00000,0.16337,0.00437,0.43619
 64,0.11500,0.57000,0.00500,0.00500,0.30500,0.16439,0.00437,0.43619
 64,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00437,0.43619
 65,0.41000,0.00000,0.59000,0.00000,0.00000,0.16335,0.00433,0.43460
 65,0.11500,0.57000,0.00500,0.01000,0.30000,0.16441,0.00433,0.43460
 65,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00433,0.43460
 66,0.41500,0.00000,0.58500,0.00000,0.00000,0.16352,0.00433,0.43389
 66,0.11500,0.57000,0.00500,0.01000,0.30000,0.16442,0.00433,0.43389
 66,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00433,0.43389
 67,0.41500,0.00000,0.58500,0.00000,0.00000,0.16353,0.00433,0.43383
 67,0.11500,0.57000,0.00500,0.01000,0.30000,0.16435,0.00433,0.43383
 67,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00433,0.43383
 68,0.42500,0.00000,0.57500,0.00000,0.00000,0.16474,0.00442,0.43331
 68,0.11500,0.57000,0.00500,0.01000,0.30000,0.16437,0.00442,0.43331
 68,0.00000,0.00000,0.00000,1.00000,0.00000,0.00049,0.00442,0.43331
 69,0.42500,0.00000,0.57500,0.00000,0.00000,0.16473,0.00444,0.43653
 69,0.11500,0.57000,0.00500,0.01000,0.30000,0.16435,0.00444,0.43653
 69,0.00000,0.00000,0.00000,1.00000,0.00000,0.00045,0.00444,0.43653
 70,0.42500,0.00000,0.57500,0.00000,0.00000,0.16473,0.00445,0.43753
 70,0.11000,0.56500,0.01000,0.01500,0.30000,0.16413,0.00445,0.43753
 70,0.00000,0.00000,0.00000,1.00000,0.00000,0.00045,0.00445,0.43753
 71,0.42500,0.00000,0.57500,0.00000,0.00000,0.16478,0.00455,0.44114
 71,0.11000,0.56500,0.01000,0.01500,0.30000,0.16411,0.00455,0.44114
 71,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00455,0.44114
 72,0.42500,0.00000,0.57500,0.00000,0.00000,0.16476,0.00455,0.43599
 72,0.10500,0.56000,0.01500,0.02000,0.30000,0.16412,0.00455,0.43599
 72,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00455,0.43599
 73,0.42500,0.00000,0.57500,0.00000,0.00000,0.16471,0.00446,0.43267
 73,0.10500,0.56000,0.01500,0.02500,0.29500,0.16416,0.00446,0.43267
 73,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00446,0.43267
 74,0.42500,0.00000,0.57500,0.00000,0.00000,0.16482,0.00466,0.44012
 74,0.11000,0.56500,0.01000,0.02000,0.29500,0.16407,0.00466,0.44012
 74,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00466,0.44012
 75,0.41500,0.00000,0.58500,0.00000,0.00000,0.16469,0.00475,0.44446
 75,0.11000,0.56500,0.01000,0.02000,0.29500,0.16405,0.00475,0.44446
 75,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00475,0.44446
 76,0.41500,0.00000,0.58500,0.00000,0.00000,0.16470,0.00467,0.44226
 76,0.11500,0.56500,0.00500,0.02000,0.29500,0.16402,0.00467,0.44226
 76,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00467,0.44226
 77,0.41500,0.00000,0.58500,0.00000,0.00000,0.16471,0.00476,0.44328
 77,0.11500,0.56500,0.00000,0.02000,0.30000,0.16397,0.00476,0.44328
 77,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00476,0.44328
 78,0.41500,0.00000,0.58500,0.00000,0.00000,0.16471,0.00476,0.44250
 78,0.11500,0.56500,0.00000,0.02000,0.30000,0.16419,0.00476,0.44250
 78,0.00000,0.00000,0.00000,1.00000,0.00000,0.00045,0.00476,0.44250
 79,0.41500,0.00000,0.58500,0.00000,0.00000,0.16472,0.00479,0.44272
 79,0.11500,0.56500,0.00000,0.02000,0.30000,0.16418,0.00479,0.44272
 79,0.00000,0.00000,0.00000,1.00000,0.00000,0.00045,0.00479,0.44272
 80,0.41500,0.00000,0.58500,0.00000,0.00000,0.16468,0.00473,0.44239
 80,0.11500,0.56500,0.00000,0.02000,0.30000,0.16416,0.00473,0.44239
 80,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00473,0.44239
 81,0.41500,0.00000,0.58500,0.00000,0.00000,0.16465,0.00474,0.44338
 81,0.11500,0.56500,0.00000,0.01500,0.30500,0.16417,0.00474,0.44338
 81,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00474,0.44338
 82,0.41500,0.00000,0.58500,0.00000,0.00000,0.16463,0.00475,0.44663
 82,0.11500,0.57000,0.00000,0.02000,0.29500,0.16388,0.00475,0.44663
 82,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00475,0.44663
 83,0.41500,0.00000,0.58500,0.00000,0.00000,0.16463,0.00474,0.44662
 83,0.11500,0.57000,0.00000,0.02000,0.29500,0.16384,0.00474,0.44662
 83,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00474,0.44662
 84,0.41500,0.00000,0.58500,0.00000,0.00000,0.16462,0.00474,0.44689
 84,0.11500,0.57000,0.00000,0.01500,0.30000,0.16383,0.00474,0.44689
 84,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00474,0.44689
 85,0.41500,0.00000,0.58500,0.00000,0.00000,0.16477,0.00498,0.45240
 85,0.11500,0.57000,0.00000,0.02000,0.29500,0.16379,0.00498,0.45240
 85,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00498,0.45240
 86,0.41500,0.00000,0.58500,0.00000,0.00000,0.16476,0.00498,0.45476
 86,0.11500,0.57000,0.00000,0.01500,0.30000,0.16377,0.00498,0.45476
 86,0.00000,0.00000,0.00000,1.00000,0.00000,0.00050,0.00498,0.45476
 87,0.41500,0.00000,0.58500,0.00000,0.00000,0.16472,0.00511,0.45509
 87,0.12000,0.56500,0.00000,0.02000,0.29500,0.16380,0.00511,0.45509
 87,0.00000,0.00000,0.00000,1.00000,0.00000,0.00049,0.00511,0.45509
 88,0.41500,0.00000,0.58500,0.00000,0.00000,0.16472,0.00508,0.45471
 88,0.12000,0.56500,0.00000,0.01500,0.30000,0.16374,0.00508,0.45471
 88,0.00000,0.00000,0.00000,1.00000,0.00000,0.00049,0.00508,0.45471
 89,0.41500,0.00000,0.58500,0.00000,0.00000,0.16472,0.00511,0.45539
 89,0.11500,0.56500,0.00000,0.02000,0.30000,0.16363,0.00511,0.45539
 89,0.00000,0.00000,0.00000,1.00000,0.00000,0.00049,0.00511,0.45539
 90,0.41500,0.00000,0.58500,0.00000,0.00000,0.16472,0.00511,0.45561
 90,0.11500,0.56500,0.00000,0.02000,0.30000,0.16365,0.00511,0.45561
 90,0.00000,0.00000,0.00000,1.00000,0.00000,0.00049,0.00511,0.45561
 91,0.41500,0.00000,0.58500,0.00000,0.00000,0.16471,0.00510,0.45516
 91,0.11500,0.56500,0.00000,0.02000,0.30000,0.16381,0.00510,0.45516
 91,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00510,0.45516
 92,0.41500,0.00000,0.58500,0.00000,0.00000,0.16471,0.00510,0.45516
 92,0.11500,0.56500,0.00000,0.02000,0.30000,0.16383,0.00510,0.45516
 92,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00510,0.45516
 93,0.41500,0.00000,0.58500,0.00000,0.00000,0.16467,0.00510,0.45787
 93,0.11500,0.56500,0.00000,0.02000,0.30000,0.16380,0.00510,0.45787
 93,0.00000,0.00000,0.00000,1.00000,0.00000,0.00050,0.00510,0.45787
 94,0.41000,0.00000,0.59000,0.00000,0.00000,0.16669,0.00548,0.46196
 94,0.11500,0.56500,0.00000,0.02000,0.30000,0.16379,0.00548,0.46196
 94,0.00000,0.00000,0.00000,1.00000,0.00000,0.00051,0.00548,0.46196
 95,0.41000,0.00000,0.59000,0.00000,0.00000,0.16673,0.00558,0.46570
 95,0.11500,0.56500,0.00000,0.02500,0.29500,0.16378,0.00558,0.46570
 95,0.00000,0.00000,0.00000,1.00000,0.00000,0.00051,0.00558,0.46570
 96,0.41000,0.00000,0.59000,0.00000,0.00000,0.16672,0.00559,0.46688
 96,0.11500,0.56500,0.00000,0.02500,0.29500,0.16378,0.00559,0.46688
 96,0.00000,0.00000,0.00000,1.00000,0.00000,0.00050,0.00559,0.46688
 97,0.41000,0.00000,0.59000,0.00000,0.00000,0.16672,0.00568,0.46617
 97,0.11500,0.56500,0.00000,0.02000,0.30000,0.16382,0.00568,0.46617
 97,0.00000,0.00000,0.00000,1.00000,0.00000,0.00050,0.00568,0.46617
 98,0.41000,0.00000,0.59000,0.00000,0.00000,0.16672,0.00572,0.46777
 98,0.11500,0.56500,0.00000,0.02500,0.29500,0.16382,0.00572,0.46777
 98,0.00000,0.00000,0.00000,1.00000,0.00000,0.00050,0.00572,0.46777
 99,0.41000,0.00000,0.59000,0.00000,0.00000,0.16672,0.00576,0.46905
 99,0.11500,0.56500,0.00000,0.02000,0.30000,0.16380,0.00576,0.46905
 99,0.00000,0.00000,0.00000,1.00000,0.00000,0.00049,0.00576,0.46905
100,0.41000,0.00000,0.59000,0.00000,0.00000,0.16670,0.00577,0.47102
100,0.11500,0.56500,0.00000,0.02000,0.30000,0.16378,0.00577,0.47102
100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00049,0.00577,0.47102
101,0.41000,0.00000,0.59000,0.00000,0.00000,0.16676,0.00588,0.47424
101,0.11500,0.56500,0.00000,0.02000,0.30000,0.16377,0.00588,0.47424
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00588,0.47424
102,0.41000,0.00000,0.59000,0.00000,0.00000,0.16674,0.00588,0.47653
102,0.11500,0.56500,0.00000,0.02500,0.29500,0.16376,0.00588,0.47653
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00588,0.47653
103,0.41000,0.00000,0.59000,0.00000,0.00000,0.16674,0.00588,0.47690
103,0.11500,0.56500,0.00000,0.02500,0.29500,0.16378,0.00588,0.47690
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00588,0.47690
104,0.41000,0.00000,0.59000,0.00000,0.00000,0.16673,0.00587,0.47770
104,0.11500,0.56000,0.00000,0.02500,0.30000,0.16382,0.00587,0.47770
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00587,0.47770
105,0.41000,0.00000,0.59000,0.00000,0.00000,0.16645,0.00581,0.47673
105,0.11500,0.56500,0.00000,0.02500,0.29500,0.16383,0.00581,0.47673
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00581,0.47673
106,0.41000,0.00000,0.59000,0.00000,0.00000,0.16646,0.00580,0.47532
106,0.11500,0.56500,0.00000,0.02000,0.30000,0.16406,0.00580,0.47532
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00580,0.47532
107,0.41000,0.00000,0.59000,0.00000,0.00000,0.16645,0.00577,0.47498
107,0.11500,0.56500,0.00000,0.02000,0.30000,0.16406,0.00577,0.47498
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00577,0.47498
108,0.41000,0.00000,0.59000,0.00000,0.00000,0.16645,0.00578,0.47498
108,0.11500,0.56500,0.00000,0.01500,0.30500,0.16404,0.00578,0.47498
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00578,0.47498
109,0.41500,0.00000,0.58500,0.00000,0.00000,0.16687,0.00585,0.46959
109,0.11500,0.56500,0.00000,0.01500,0.30500,0.16406,0.00585,0.46959
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00585,0.46959
110,0.41500,0.00000,0.58500,0.00000,0.00000,0.16685,0.00583,0.47016
110,0.11500,0.56500,0.00000,0.01500,0.30500,0.16406,0.00583,0.47016
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00583,0.47016
111,0.41500,0.00000,0.58500,0.00000,0.00000,0.16683,0.00592,0.47348
111,0.11500,0.56500,0.00000,0.01500,0.30500,0.16404,0.00592,0.47348
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00592,0.47348
112,0.41500,0.00000,0.58500,0.00000,0.00000,0.16681,0.00593,0.47547
112,0.11500,0.56500,0.00000,0.01500,0.30500,0.16403,0.00593,0.47547
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00593,0.47547
113,0.41500,0.00000,0.58500,0.00000,0.00000,0.16634,0.00589,0.47577
113,0.11500,0.56500,0.00000,0.01500,0.30500,0.16403,0.00589,0.47577
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00589,0.47577
114,0.41500,0.00000,0.58500,0.00000,0.00000,0.16634,0.00602,0.47706
114,0.11500,0.56500,0.00000,0.01500,0.30500,0.16400,0.00602,0.47706
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00602,0.47706
115,0.41500,0.00000,0.58500,0.00000,0.00000,0.16640,0.00581,0.46841
115,0.11500,0.56500,0.00000,0.01500,0.30500,0.16400,0.00581,0.46841
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00581,0.46841
116,0.41500,0.00000,0.58500,0.00000,0.00000,0.16637,0.00588,0.47142
116,0.11500,0.56500,0.00000,0.01500,0.30500,0.16398,0.00588,0.47142
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00588,0.47142
117,0.41500,0.00000,0.58500,0.00000,0.00000,0.16638,0.00582,0.46941
117,0.11500,0.56000,0.00000,0.02000,0.30500,0.16431,0.00582,0.46941
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00582,0.46941
118,0.41500,0.00000,0.58500,0.00000,0.00000,0.16639,0.00576,0.46737
118,0.11500,0.56000,0.00000,0.02000,0.30500,0.16432,0.00576,0.46737
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00576,0.46737
119,0.41500,0.00000,0.58500,0.00000,0.00000,0.16639,0.00570,0.46640
119,0.11500,0.56000,0.00000,0.02000,0.30500,0.16433,0.00570,0.46640
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00570,0.46640
120,0.41500,0.00000,0.58500,0.00000,0.00000,0.16639,0.00572,0.46689
120,0.11500,0.56000,0.00000,0.02000,0.30500,0.16433,0.00572,0.46689
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00572,0.46689
121,0.41500,0.00000,0.58500,0.00000,0.00000,0.16639,0.00570,0.46722
121,0.11500,0.56000,0.00000,0.02000,0.30500,0.16433,0.00570,0.46722
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00570,0.46722
122,0.41500,0.00000,0.58500,0.00000,0.00000,0.16639,0.00569,0.46710
122,0.11500,0.56000,0.00000,0.02000,0.30500,0.16437,0.00569,0.46710
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00569,0.46710
123,0.41500,0.00000,0.58500,0.00000,0.00000,0.16639,0.00569,0.46716
123,0.11500,0.56000,0.00000,0.02000,0.30500,0.16437,0.00569,0.46716
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00569,0.46716
124,0.41500,0.00000,0.58500,0.00000,0.00000,0.16639,0.00572,0.46832
124,0.11500,0.56000,0.00000,0.02000,0.30500,0.16419,0.00572,0.46832
124,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00572,0.46832
125,0.41500,0.00000,0.58500,0.00000,0.00000,0.16638,0.00580,0.46989
125,0.11500,0.56000,0.00000,0.02000,0.30500,0.16417,0.00580,0.46989
125,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00580,0.46989
126,0.41500,0.00000,0.58500,0.00000,0.00000,0.16639,0.00581,0.46966
126,0.11500,0.56000,0.00000,0.02000,0.30500,0.16416,0.00581,0.46966
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00581,0.46966
127,0.41500,0.00000,0.58500,0.00000,0.00000,0.16638,0.00606,0.47416
127,0.11500,0.56000,0.00000,0.02000,0.30500,0.16417,0.00606,0.47416
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00606,0.47416
128,0.41500,0.00000,0.58500,0.00000,0.00000,0.16646,0.00507,0.45039
128,0.11500,0.56000,0.00000,0.02000,0.30500,0.16420,0.00507,0.45039
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00507,0.45039
129,0.41500,0.00000,0.58500,0.00000,0.00000,0.16640,0.00523,0.45553
