  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 28,0.00000,0.65000,0.00000,0.35000,0.00000,0.12304,0.00404,0.43391
 28,0.00000,0.10000,0.65000,0.00000,0.25000,0.15680,0.00404,0.43391
 29,0.00000,0.64500,0.00000,0.35500,0.00000,0.12346,0.00402,0.43837
 29,0.00000,0.10000,0.65000,0.00000,0.25000,0.15675,0.00402,0.43837
 30,0.00000,0.65000,0.00000,0.35000,0.00000,0.12319,0.00375,0.42099
 30,0.00000,0.10000,0.66500,0.00000,0.23500,0.15826,0.00375,0.42099
 31,0.00000,0.65000,0.00000,0.35000,0.00000,0.12311,0.00364,0.42193
 31,0.00000,0.10000,0.66500,0.00000,0.23500,0.15825,0.00364,0.42193
 32,0.00000,0.65000,0.00000,0.35000,0.00000,0.12306,0.00353,0.41313
 32,0.00000,0.10000,0.66000,0.00000,0.24000,0.15820,0.00353,0.41313
 33,0.00000,0.65000,0.00000,0.35000,0.00000,0.12312,0.00354,0.41481
 33,0.00000,0.10000,0.66000,0.00000,0.24000,0.15747,0.00354,0.41481
 34,0.00000,0.65000,0.00000,0.35000,0.00000,0.12309,0.00347,0.41650
 34,0.00000,0.10000,0.66000,0.00000,0.24000,0.15745,0.00347,0.41650
 35,0.00000,0.65000,0.00000,0.35000,0.00000,0.12311,0.00357,0.42377
 35,0.00000,0.10000,0.66000,0.00000,0.24000,0.15750,0.00357,0.42377
 36,0.53000,0.00000,0.00000,0.00000,0.47000,0.03417,0.00355,0.42641
 36,0.00000,0.65000,0.00000,0.35000,0.00000,0.12317,0.00355,0.42641
 36,0.00000,0.10000,0.66000,0.00000,0.24000,0.15744,0.00355,0.42641
 37,0.53000,0.00000,0.00000,0.00000,0.47000,0.03415,0.00350,0.42482
 37,0.00000,0.65000,0.00000,0.35000,0.00000,0.12307,0.00350,0.42482
 37,0.00000,0.09500,0.66500,0.00000,0.24000,0.15717,0.00350,0.42482
 38,0.56000,0.00000,0.00000,0.00000,0.44000,0.03444,0.00380,0.42584
 38,0.00000,0.64500,0.00000,0.35500,0.00000,0.12375,0.00380,0.42584
 38,0.00000,0.09500,0.66500,0.00000,0.24000,0.15709,0.00380,0.42584
 39,0.54500,0.00000,0.00000,0.00000,0.45500,0.03426,0.00406,0.41469
 39,0.00000,0.60500,0.00000,0.39500,0.00000,0.12762,0.00406,0.41469
 39,0.00000,0.09000,0.66500,0.00000,0.24500,0.15694,0.00406,0.41469
 40,0.55500,0.05000,0.00000,0.00000,0.39500,0.03502,0.00395,0.41325
 40,0.00000,0.61000,0.00000,0.39000,0.00000,0.12737,0.00395,0.41325
 40,0.00000,0.09000,0.66500,0.00000,0.24500,0.15694,0.00395,0.41325
 41,0.00000,0.60500,0.00000,0.39500,0.00000,0.12743,0.00376,0.40698
 41,0.00000,0.09500,0.66000,0.00000,0.24500,0.15700,0.00376,0.40698
 42,0.00000,0.48000,0.00000,0.52000,0.00000,0.15021,0.00463,0.42299
 42,0.00000,0.10000,0.66000,0.00000,0.24000,0.15693,0.00463,0.42299
 43,0.00000,0.48500,0.00000,0.51500,0.00000,0.15062,0.00471,0.42882
 43,0.00000,0.10000,0.66000,0.00000,0.24000,0.15689,0.00471,0.42882
 44,0.00000,0.48500,0.00000,0.51500,0.00000,0.15072,0.00484,0.43580
 44,0.00000,0.10000,0.66000,0.00000,0.24000,0.15683,0.00484,0.43580
 45,0.58000,0.00000,0.00000,0.00000,0.42000,0.03474,0.00486,0.43907
 45,0.00000,0.48500,0.00000,0.51500,0.00000,0.15073,0.00486,0.43907
 45,0.00000,0.10000,0.66000,0.00000,0.24000,0.15671,0.00486,0.43907
 46,0.64000,0.00000,0.00000,0.00000,0.36000,0.03851,0.00483,0.44092
 46,0.00000,0.48500,0.00000,0.51500,0.00000,0.15070,0.00483,0.44092
 46,0.00000,0.10000,0.66000,0.00000,0.24000,0.15666,0.00483,0.44092
 46,0.00000,0.00000,0.00000,0.00000,1.00000,0.00037,0.00483,0.44092
 47,0.64000,0.00000,0.00000,0.00000,0.36000,0.03856,0.00489,0.44306
 47,0.00000,0.48500,0.00000,0.51500,0.00000,0.15070,0.00489,0.44306
 47,0.00000,0.10000,0.66000,0.00000,0.24000,0.15662,0.00489,0.44306
 47,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00489,0.44306
 48,0.64000,0.00000,0.00000,0.00000,0.36000,0.03858,0.00483,0.44475
 48,0.00000,0.48500,0.00000,0.51500,0.00000,0.15065,0.00483,0.44475
 48,0.00000,0.10000,0.66000,0.00000,0.24000,0.15660,0.00483,0.44475
 48,0.00000,0.00000,0.00000,0.00000,1.00000,0.00037,0.00483,0.44475
 49,0.64500,0.00000,0.00000,0.00000,0.35500,0.03893,0.00494,0.44574
 49,0.00000,0.48500,0.00000,0.51500,0.00000,0.15067,0.00494,0.44574
 49,0.00000,0.10000,0.66000,0.00000,0.24000,0.15689,0.00494,0.44574
 49,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00494,0.44574
 50,0.64500,0.00000,0.00000,0.00000,0.35500,0.03900,0.00504,0.44981
 50,0.00000,0.48500,0.00000,0.51500,0.00000,0.15066,0.00504,0.44981
 50,0.00000,0.10000,0.66000,0.00000,0.24000,0.15687,0.00504,0.44981
 50,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00504,0.44981
 51,0.65000,0.00000,0.00000,0.00000,0.35000,0.03932,0.00503,0.45276
 51,0.00000,0.48500,0.00000,0.51500,0.00000,0.15067,0.00503,0.45276
 51,0.00000,0.10000,0.66000,0.00000,0.24000,0.15685,0.00503,0.45276
 52,0.65000,0.00000,0.00000,0.00000,0.35000,0.03939,0.00512,0.45691
 52,0.00000,0.48500,0.00000,0.51500,0.00000,0.15068,0.00512,0.45691
 52,0.00000,0.10000,0.66000,0.00000,0.24000,0.15680,0.00512,0.45691
 53,0.65000,0.00000,0.00000,0.00000,0.35000,0.03938,0.00509,0.45927
 53,0.00000,0.48500,0.00000,0.51500,0.00000,0.15063,0.00509,0.45927
 53,0.00000,0.10000,0.66000,0.00000,0.24000,0.15677,0.00509,0.45927
 54,0.64500,0.00000,0.00000,0.00000,0.35500,0.03898,0.00582,0.46842
 54,0.00000,0.49000,0.00000,0.51000,0.00000,0.15000,0.00582,0.46842
 54,0.00000,0.10000,0.66000,0.00000,0.24000,0.15675,0.00582,0.46842
 55,0.64500,0.00000,0.00000,0.00000,0.35500,0.03894,0.00593,0.47086
 55,0.00000,0.49000,0.00000,0.51000,0.00000,0.15001,0.00593,0.47086
 55,0.00000,0.10000,0.66000,0.00000,0.24000,0.15659,0.00593,0.47086
 56,0.21000,0.00000,0.79000,0.00000,0.00000,0.20045,0.00395,0.29119
 56,0.00000,0.10500,0.63500,0.00000,0.26000,0.15824,0.00395,0.29119
 56,0.00000,0.50000,0.00000,0.50000,0.00000,0.15122,0.00395,0.29119
 56,0.00000,0.10500,0.63500,0.00000,0.26000,0.15824,0.00395,0.29119
 56,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00395,0.29119
 57,0.21000,0.00000,0.79000,0.00000,0.00000,0.20031,0.00384,0.28988
 57,0.00000,0.10500,0.63500,0.00000,0.26000,0.15818,0.00384,0.28988
 57,0.00000,0.50000,0.00000,0.50000,0.00000,0.15115,0.00384,0.28988
 57,0.00000,0.10500,0.63500,0.00000,0.26000,0.15818,0.00384,0.28988
 57,0.00000,0.00000,0.00000,0.00000,1.00000,0.00016,0.00384,0.28988
 58,0.21000,0.00000,0.79000,0.00000,0.00000,0.20019,0.00379,0.29073
 58,0.00000,0.10500,0.63500,0.00000,0.26000,0.15814,0.00379,0.29073
 58,0.00000,0.50000,0.00000,0.50000,0.00000,0.15112,0.00379,0.29073
 58,0.00000,0.10500,0.63500,0.00000,0.26000,0.15814,0.00379,0.29073
 58,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00379,0.29073
 59,0.21000,0.00000,0.79000,0.00000,0.00000,0.20007,0.00377,0.29226
 59,0.00000,0.10500,0.63500,0.00000,0.26000,0.15813,0.00377,0.29226
 59,0.00000,0.50000,0.00000,0.50000,0.00000,0.15121,0.00377,0.29226
 59,0.00000,0.10500,0.63500,0.00000,0.26000,0.15813,0.00377,0.29226
 59,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00377,0.29226
 60,0.00000,0.10500,0.63500,0.00000,0.26000,0.15812,0.00376,0.29359
 60,0.21000,0.00000,0.79000,0.00000,0.00000,0.19997,0.00376,0.29359
 60,0.00000,0.10500,0.63500,0.00000,0.26000,0.15812,0.00376,0.29359
 60,0.00000,0.50000,0.00000,0.50000,0.00000,0.15123,0.00376,0.29359
 60,0.00000,0.10500,0.63500,0.00000,0.26000,0.15812,0.00376,0.29359
 60,0.00000,0.00000,0.00000,0.00000,1.00000,0.00013,0.00376,0.29359
 61,0.00000,0.10500,0.63500,0.00000,0.26000,0.15806,0.00376,0.29553
 61,0.21000,0.00000,0.79000,0.00000,0.00000,0.19980,0.00376,0.29553
 61,0.00000,0.10500,0.63500,0.00000,0.26000,0.15806,0.00376,0.29553
 61,0.00000,0.50000,0.00000,0.50000,0.00000,0.15134,0.00376,0.29553
 61,0.00000,0.10500,0.63500,0.00000,0.26000,0.15806,0.00376,0.29553
 62,0.00000,0.10500,0.63500,0.00000,0.26000,0.15812,0.00376,0.29623
 62,0.21000,0.00000,0.79000,0.00000,0.00000,0.19981,0.00376,0.29623
 62,0.00000,0.10500,0.63500,0.00000,0.26000,0.15812,0.00376,0.29623
 62,0.00000,0.50000,0.00000,0.50000,0.00000,0.15136,0.00376,0.29623
 62,0.00000,0.10500,0.63500,0.00000,0.26000,0.15812,0.00376,0.29623
 62,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00376,0.29623
 63,0.00000,0.10500,0.63500,0.00000,0.26000,0.15811,0.00372,0.29735
 63,0.21000,0.00000,0.79000,0.00000,0.00000,0.19969,0.00372,0.29735
 63,0.00000,0.10500,0.63500,0.00000,0.26000,0.15811,0.00372,0.29735
 63,0.00000,0.50000,0.00000,0.50000,0.00000,0.15136,0.00372,0.29735
 63,0.00000,0.10500,0.63500,0.00000,0.26000,0.15811,0.00372,0.29735
 64,0.00000,0.10500,0.63500,0.00000,0.26000,0.15809,0.00368,0.29805
 64,0.21000,0.00000,0.79000,0.00000,0.00000,0.19958,0.00368,0.29805
 64,0.00000,0.10500,0.63500,0.00000,0.26000,0.15809,0.00368,0.29805
 64,0.00000,0.50000,0.00000,0.50000,0.00000,0.15163,0.00368,0.29805
 64,0.00000,0.10500,0.63500,0.00000,0.26000,0.15809,0.00368,0.29805
 65,0.00000,0.10500,0.63500,0.00000,0.26000,0.15798,0.00367,0.29956
 65,0.21000,0.00000,0.79000,0.00000,0.00000,0.19940,0.00367,0.29956
 65,0.00000,0.10500,0.63500,0.00000,0.26000,0.15798,0.00367,0.29956
 65,0.00000,0.50000,0.00000,0.50000,0.00000,0.15131,0.00367,0.29956
 65,0.00000,0.10500,0.63500,0.00000,0.26000,0.15798,0.00367,0.29956
 66,0.00000,0.10500,0.63500,0.00000,0.26000,0.15795,0.00364,0.30088
 66,0.21000,0.00000,0.79000,0.00000,0.00000,0.19926,0.00364,0.30088
 66,0.00000,0.10500,0.63500,0.00000,0.26000,0.15795,0.00364,0.30088
 66,0.00000,0.50000,0.00000,0.50000,0.00000,0.15122,0.00364,0.30088
 66,0.00000,0.10500,0.63500,0.00000,0.26000,0.15795,0.00364,0.30088
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.00013,0.00364,0.30088
 67,0.00000,0.10500,0.63500,0.00000,0.26000,0.15792,0.00361,0.30150
 67,0.21000,0.00000,0.79000,0.00000,0.00000,0.19917,0.00361,0.30150
 67,0.00000,0.10500,0.63500,0.00000,0.26000,0.15792,0.00361,0.30150
 67,0.00000,0.50000,0.00000,0.50000,0.00000,0.15106,0.00361,0.30150
 67,0.00000,0.10500,0.63500,0.00000,0.26000,0.15792,0.00361,0.30150
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00361,0.30150
 68,0.21000,0.00000,0.79000,0.00000,0.00000,0.19901,0.00364,0.30424
 68,0.00000,0.10500,0.63500,0.00000,0.26000,0.15788,0.00364,0.30424
 68,0.00000,0.50000,0.00000,0.50000,0.00000,0.15117,0.00364,0.30424
 68,0.00000,0.10500,0.63500,0.00000,0.26000,0.15788,0.00364,0.30424
 68,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.00364,0.30424
 69,0.21000,0.00000,0.79000,0.00000,0.00000,0.19888,0.00362,0.30543
 69,0.00000,0.10500,0.63500,0.00000,0.26000,0.15785,0.00362,0.30543
 69,0.00000,0.49500,0.00000,0.50500,0.00000,0.15060,0.00362,0.30543
 69,0.00000,0.10500,0.63500,0.00000,0.26000,0.15785,0.00362,0.30543
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00362,0.30543
 70,0.21000,0.00000,0.79000,0.00000,0.00000,0.19872,0.00364,0.30784
 70,0.00000,0.10500,0.63500,0.00000,0.26000,0.15783,0.00364,0.30784
 70,0.00000,0.49500,0.00000,0.50500,0.00000,0.15063,0.00364,0.30784
 70,0.00000,0.10500,0.63500,0.00000,0.26000,0.15783,0.00364,0.30784
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.00364,0.30784
 71,0.21000,0.00000,0.79000,0.00000,0.00000,0.19867,0.00365,0.30958
 71,0.00000,0.10500,0.63500,0.00000,0.26000,0.15784,0.00365,0.30958
 71,0.00000,0.49500,0.00000,0.50500,0.00000,0.15063,0.00365,0.30958
 71,0.00000,0.10500,0.63500,0.00000,0.26000,0.15784,0.00365,0.30958
 72,0.00000,0.10500,0.63500,0.00000,0.26000,0.15781,0.00375,0.31310
 72,0.21000,0.00000,0.79000,0.00000,0.00000,0.19851,0.00375,0.31310
 72,0.00000,0.10500,0.63500,0.00000,0.26000,0.15781,0.00375,0.31310
 72,0.00000,0.49500,0.00000,0.50500,0.00000,0.15147,0.00375,0.31310
 72,0.00000,0.10500,0.63500,0.00000,0.26000,0.15781,0.00375,0.31310
 73,0.00000,0.10500,0.63500,0.00000,0.26000,0.15787,0.00374,0.31336
 73,0.21000,0.00000,0.79000,0.00000,0.00000,0.19844,0.00374,0.31336
 73,0.00000,0.49500,0.00000,0.50500,0.00000,0.15146,0.00374,0.31336
 73,0.00000,0.10500,0.63500,0.00000,0.26000,0.15787,0.00374,0.31336
 74,0.00000,0.10500,0.63500,0.00000,0.26000,0.15778,0.00370,0.31387
 74,0.21000,0.00000,0.79000,0.00000,0.00000,0.19828,0.00370,0.31387
 74,0.00000,0.49500,0.00000,0.50500,0.00000,0.15148,0.00370,0.31387
 74,0.00000,0.10500,0.63500,0.00000,0.26000,0.15778,0.00370,0.31387
 75,0.00000,0.10500,0.63500,0.00000,0.26000,0.15774,0.00368,0.31516
 75,0.21000,0.00000,0.79000,0.00000,0.00000,0.19814,0.00368,0.31516
 75,0.00000,0.49500,0.00000,0.50500,0.00000,0.15149,0.00368,0.31516
 75,0.00000,0.10500,0.63500,0.00000,0.26000,0.15774,0.00368,0.31516
 76,0.21000,0.00000,0.79000,0.00000,0.00000,0.19799,0.00368,0.31666
 76,0.00000,0.49500,0.00000,0.50500,0.00000,0.15150,0.00368,0.31666
 76,0.00000,0.10500,0.63500,0.00000,0.26000,0.15771,0.00368,0.31666
 77,0.20500,0.00000,0.79500,0.00000,0.00000,0.19789,0.00365,0.31725
 77,0.00000,0.49500,0.00000,0.50500,0.00000,0.15146,0.00365,0.31725
 77,0.00000,0.10500,0.63500,0.00000,0.26000,0.15770,0.00365,0.31725
 78,0.20500,0.00000,0.79500,0.00000,0.00000,0.19775,0.00364,0.31848
 78,0.00000,0.49500,0.00000,0.50500,0.00000,0.15143,0.00364,0.31848
 78,0.00000,0.10500,0.63500,0.00000,0.26000,0.15769,0.00364,0.31848
 79,0.20500,0.00000,0.79500,0.00000,0.00000,0.19755,0.00367,0.32090
 79,0.00000,0.49500,0.00000,0.50500,0.00000,0.15148,0.00367,0.32090
 79,0.00000,0.10500,0.63500,0.00000,0.26000,0.15764,0.00367,0.32090
 80,0.20500,0.00000,0.79500,0.00000,0.00000,0.19737,0.00371,0.32357
 80,0.00000,0.49500,0.00000,0.50500,0.00000,0.15148,0.00371,0.32357
 80,0.00000,0.10500,0.63500,0.00000,0.26000,0.15759,0.00371,0.32357
 81,0.20500,0.00000,0.79500,0.00000,0.00000,0.19719,0.00374,0.32582
 81,0.00000,0.49500,0.00000,0.50500,0.00000,0.15145,0.00374,0.32582
 81,0.00000,0.10500,0.63500,0.00000,0.26000,0.15756,0.00374,0.32582
 82,0.20500,0.00000,0.79500,0.00000,0.00000,0.19741,0.00378,0.32421
 82,0.00000,0.49500,0.00000,0.50500,0.00000,0.15092,0.00378,0.32421
 82,0.00000,0.10500,0.63500,0.00000,0.26000,0.15765,0.00378,0.32421
 83,0.20500,0.00000,0.79500,0.00000,0.00000,0.19727,0.00380,0.32593
 83,0.00000,0.47000,0.00000,0.53000,0.00000,0.14826,0.00380,0.32593
 83,0.00000,0.10500,0.63500,0.00000,0.26000,0.15762,0.00380,0.32593
 84,0.20500,0.00000,0.79500,0.00000,0.00000,0.19709,0.00383,0.32788
 84,0.00000,0.47500,0.00000,0.52500,0.00000,0.14827,0.00383,0.32788
 84,0.00000,0.10500,0.63500,0.00000,0.26000,0.15754,0.00383,0.32788
 85,0.20500,0.00000,0.79500,0.00000,0.00000,0.19688,0.00390,0.33081
 85,0.00000,0.47500,0.00000,0.52500,0.00000,0.14830,0.00390,0.33081
 85,0.00000,0.10500,0.63500,0.00000,0.26000,0.15749,0.00390,0.33081
 86,0.20500,0.00000,0.79500,0.00000,0.00000,0.19674,0.00391,0.33234
 86,0.00000,0.47500,0.00000,0.52500,0.00000,0.14829,0.00391,0.33234
 86,0.00000,0.10500,0.63500,0.00000,0.26000,0.15745,0.00391,0.33234
 87,0.20500,0.00000,0.79500,0.00000,0.00000,0.19655,0.00396,0.33504
 87,0.00000,0.47500,0.00000,0.52500,0.00000,0.14830,0.00396,0.33504
 87,0.00000,0.11000,0.63500,0.00000,0.25500,0.15741,0.00396,0.33504
 88,0.20500,0.00000,0.79500,0.00000,0.00000,0.19633,0.00402,0.33777
 88,0.00000,0.47500,0.00000,0.52500,0.00000,0.14829,0.00402,0.33777
 88,0.00000,0.11000,0.63500,0.00000,0.25500,0.15742,0.00402,0.33777
 89,0.20500,0.00000,0.79500,0.00000,0.00000,0.19629,0.00402,0.33849
 89,0.00000,0.47500,0.00000,0.52500,0.00000,0.14827,0.00402,0.33849
 89,0.00000,0.11000,0.63500,0.00000,0.25500,0.15739,0.00402,0.33849
 90,0.20500,0.00000,0.79500,0.00000,0.00000,0.19611,0.00405,0.34060
 90,0.00000,0.47500,0.00000,0.52500,0.00000,0.14828,0.00405,0.34060
 90,0.00000,0.11000,0.63500,0.00000,0.25500,0.15736,0.00405,0.34060
 91,0.20500,0.00000,0.79500,0.00000,0.00000,0.19638,0.00393,0.33622
 91,0.00000,0.47500,0.00000,0.52500,0.00000,0.14829,0.00393,0.33622
 91,0.00000,0.11000,0.63500,0.00000,0.25500,0.15746,0.00393,0.33622
 92,0.20500,0.00000,0.79500,0.00000,0.00000,0.19629,0.00395,0.33762
 92,0.00000,0.48000,0.00000,0.52000,0.00000,0.14829,0.00395,0.33762
 92,0.00000,0.11000,0.63500,0.00000,0.25500,0.15745,0.00395,0.33762
 93,0.20500,0.00000,0.79500,0.00000,0.00000,0.19608,0.00402,0.34039
 93,0.00000,0.48000,0.00000,0.52000,0.00000,0.14830,0.00402,0.34039
 93,0.00000,0.11000,0.63500,0.00000,0.25500,0.15740,0.00402,0.34039
 94,0.20500,0.00000,0.79500,0.00000,0.00000,0.19603,0.00416,0.34298
 94,0.00000,0.48000,0.00000,0.52000,0.00000,0.14872,0.00416,0.34298
 94,0.00000,0.11000,0.63500,0.00000,0.25500,0.15737,0.00416,0.34298
 95,0.20500,0.00000,0.79500,0.00000,0.00000,0.19611,0.00411,0.34148
 95,0.00000,0.48000,0.00000,0.52000,0.00000,0.14873,0.00411,0.34148
 95,0.00000,0.10500,0.63500,0.00000,0.26000,0.15743,0.00411,0.34148
 96,0.20500,0.00000,0.79500,0.00000,0.00000,0.19602,0.00412,0.34242
 96,0.00000,0.48000,0.00000,0.52000,0.00000,0.14866,0.00412,0.34242
 96,0.00000,0.11000,0.63500,0.00000,0.25500,0.15740,0.00412,0.34242
 97,0.20500,0.00000,0.79500,0.00000,0.00000,0.19586,0.00416,0.34440
 97,0.00000,0.48000,0.00000,0.52000,0.00000,0.14867,0.00416,0.34440
 97,0.00000,0.11000,0.63500,0.00000,0.25500,0.15737,0.00416,0.34440
 98,0.20500,0.00000,0.79500,0.00000,0.00000,0.19579,0.00420,0.34621
 98,0.00000,0.48000,0.00000,0.52000,0.00000,0.14867,0.00420,0.34621
 98,0.00000,0.11000,0.63500,0.00000,0.25500,0.15713,0.00420,0.34621
 99,0.20500,0.00000,0.79500,0.00000,0.00000,0.19567,0.00422,0.34707
 99,0.00000,0.48000,0.00000,0.52000,0.00000,0.14869,0.00422,0.34707
 99,0.00000,0.11000,0.63500,0.00000,0.25500,0.15708,0.00422,0.34707
100,0.20500,0.00000,0.79500,0.00000,0.00000,0.19569,0.00422,0.34644
100,0.00000,0.48000,0.00000,0.52000,0.00000,0.14871,0.00422,0.34644
100,0.00000,0.39000,0.00000,0.00000,0.61000,0.00166,0.00422,0.34644
100,0.00000,0.11500,0.63500,0.00000,0.25000,0.15711,0.00422,0.34644
101,0.20500,0.00000,0.79500,0.00000,0.00000,0.19551,0.00432,0.34889
101,0.00000,0.48000,0.00000,0.52000,0.00000,0.14880,0.00432,0.34889
101,0.00000,0.11500,0.63500,0.00000,0.25000,0.15713,0.00432,0.34889
102,0.20500,0.00000,0.79500,0.00000,0.00000,0.19543,0.00434,0.34994
102,0.00000,0.48000,0.00000,0.52000,0.00000,0.14884,0.00434,0.34994
102,0.00000,0.11500,0.63500,0.00000,0.25000,0.15711,0.00434,0.34994
103,0.20500,0.00000,0.79500,0.00000,0.00000,0.19528,0.00438,0.35196
103,0.00000,0.48000,0.00000,0.52000,0.00000,0.14885,0.00438,0.35196
103,0.00000,0.11500,0.63500,0.00000,0.25000,0.15709,0.00438,0.35196
104,0.20500,0.00000,0.79500,0.00000,0.00000,0.19743,0.00437,0.34856
104,0.00000,0.48000,0.00000,0.52000,0.00000,0.14884,0.00437,0.34856
104,0.00000,0.11500,0.63500,0.00000,0.25000,0.15716,0.00437,0.34856
105,0.20500,0.00000,0.79500,0.00000,0.00000,0.19749,0.00436,0.34732
105,0.00000,0.48000,0.00000,0.52000,0.00000,0.14886,0.00436,0.34732
105,0.00000,0.11500,0.63500,0.00000,0.25000,0.15718,0.00436,0.34732
106,0.20000,0.00000,0.80000,0.00000,0.00000,0.19763,0.00407,0.33850
106,0.00000,0.48000,0.00000,0.52000,0.00000,0.14883,0.00407,0.33850
106,0.00000,0.11500,0.63500,0.00000,0.25000,0.15731,0.00407,0.33850
107,0.20000,0.00000,0.80000,0.00000,0.00000,0.19860,0.00407,0.33714
107,0.00000,0.48000,0.00000,0.52000,0.00000,0.14883,0.00407,0.33714
107,0.00000,0.11500,0.63500,0.00000,0.25000,0.15733,0.00407,0.33714
108,0.20000,0.00000,0.80000,0.00000,0.00000,0.19854,0.00426,0.34109
108,0.00000,0.47500,0.00000,0.52500,0.00000,0.14830,0.00426,0.34109
108,0.00000,0.11500,0.63500,0.00000,0.25000,0.15734,0.00426,0.34109
109,0.20000,0.00000,0.80000,0.00000,0.00000,0.19845,0.00436,0.34424
109,0.00000,0.47500,0.00000,0.52500,0.00000,0.14834,0.00436,0.34424
109,0.00000,0.11500,0.63500,0.00000,0.25000,0.15720,0.00436,0.34424
110,0.20000,0.00000,0.80000,0.00000,0.00000,0.19984,0.00438,0.34241
110,0.00000,0.47500,0.00000,0.52500,0.00000,0.14835,0.00438,0.34241
110,0.00000,0.11500,0.63500,0.00000,0.25000,0.15723,0.00438,0.34241
111,0.20000,0.00000,0.80000,0.00000,0.00000,0.19979,0.00430,0.34167
111,0.00000,0.47500,0.00000,0.52500,0.00000,0.14834,0.00430,0.34167
