  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 40,0.00000,0.47000,0.00000,0.53000,0.00000,0.14747,0.00468,0.42882
 40,0.00500,0.07500,0.65500,0.00000,0.26500,0.15650,0.00468,0.42882
 41,0.00000,0.47000,0.00000,0.53000,0.00000,0.14744,0.00475,0.43374
 41,0.00500,0.07500,0.65500,0.00000,0.26500,0.15644,0.00475,0.43374
 42,0.00000,0.47000,0.00000,0.53000,0.00000,0.14742,0.00475,0.43347
 42,0.00000,0.08000,0.65500,0.00000,0.26500,0.15645,0.00475,0.43347
 43,0.00000,0.47500,0.00000,0.52500,0.00000,0.14716,0.00485,0.43917
 43,0.00000,0.08000,0.65500,0.00000,0.26500,0.15638,0.00485,0.43917
 44,0.00000,0.47500,0.00000,0.52500,0.00000,0.14717,0.00473,0.43872
 44,0.00000,0.07500,0.65500,0.00000,0.27000,0.15634,0.00473,0.43872
 45,0.00000,0.47500,0.00000,0.52500,0.00000,0.14727,0.00478,0.44097
 45,0.00000,0.07500,0.65500,0.00000,0.27000,0.15634,0.00478,0.44097
 46,0.00000,0.47500,0.00000,0.52500,0.00000,0.14728,0.00470,0.43941
 46,0.00000,0.07500,0.65500,0.00000,0.27000,0.15668,0.00470,0.43941
 46,0.00000,0.15000,0.00000,0.00000,0.85000,0.00167,0.00470,0.43941
 47,0.00000,0.47500,0.00000,0.52500,0.00000,0.14739,0.00473,0.44275
 47,0.00000,0.07500,0.65500,0.00000,0.27000,0.15671,0.00473,0.44275
 47,0.00000,0.15000,0.00000,0.00000,0.85000,0.00164,0.00473,0.44275
 48,0.00000,0.47500,0.00000,0.52500,0.00000,0.14725,0.00464,0.44280
 48,0.00000,0.07500,0.65500,0.00000,0.27000,0.15674,0.00464,0.44280
 48,0.00000,0.14500,0.00000,0.00000,0.85500,0.00178,0.00464,0.44280
 49,0.00000,0.47000,0.00000,0.53000,0.00000,0.14717,0.00469,0.44680
 49,0.00000,0.07500,0.65500,0.00000,0.27000,0.15665,0.00469,0.44680
 49,0.00000,0.14500,0.00000,0.00000,0.85500,0.00177,0.00469,0.44680
 50,0.00000,0.47000,0.00000,0.53000,0.00000,0.14721,0.00461,0.44266
 50,0.00000,0.08000,0.65500,0.00000,0.26500,0.15837,0.00461,0.44266
 50,0.00000,0.14500,0.00000,0.00000,0.85500,0.00199,0.00461,0.44266
 51,0.00000,0.47000,0.00000,0.53000,0.00000,0.14720,0.00466,0.44606
 51,0.00000,0.08000,0.65500,0.00000,0.26500,0.15834,0.00466,0.44606
 51,0.00000,0.14500,0.00000,0.00000,0.85500,0.00197,0.00466,0.44606
 52,0.00000,0.47000,0.00000,0.53000,0.00000,0.14717,0.00471,0.44914
 52,0.00000,0.08000,0.65500,0.00000,0.26500,0.15723,0.00471,0.44914
 52,0.00000,0.14500,0.00000,0.00000,0.85500,0.00182,0.00471,0.44914
 53,0.00000,0.47500,0.00000,0.52500,0.00000,0.14724,0.00469,0.44678
 53,0.00000,0.08000,0.65500,0.00000,0.26500,0.15737,0.00469,0.44678
 53,0.00000,0.14500,0.00000,0.00000,0.85500,0.00171,0.00469,0.44678
 54,0.00000,0.47500,0.00000,0.52500,0.00000,0.14724,0.00460,0.44322
 54,0.00000,0.08000,0.65000,0.00000,0.27000,0.15793,0.00460,0.44322
 54,0.00000,0.14500,0.00000,0.00000,0.85500,0.00178,0.00460,0.44322
 55,0.00000,0.47500,0.00000,0.52500,0.00000,0.14726,0.00448,0.44157
 55,0.00000,0.08000,0.65000,0.00000,0.27000,0.15795,0.00448,0.44157
 56,0.00000,0.47000,0.00000,0.53000,0.00000,0.14689,0.00437,0.43801
 56,0.00000,0.08000,0.65000,0.00000,0.27000,0.15792,0.00437,0.43801
 57,0.00000,0.47000,0.00000,0.53000,0.00000,0.14688,0.00441,0.43963
 57,0.00000,0.08000,0.65000,0.00000,0.27000,0.15790,0.00441,0.43963
 58,0.00000,0.47000,0.00000,0.53000,0.00000,0.14688,0.00441,0.44036
 58,0.00000,0.08000,0.65000,0.00000,0.27000,0.15789,0.00441,0.44036
 59,0.00000,0.47000,0.00000,0.53000,0.00000,0.14687,0.00441,0.43891
 59,0.00000,0.08000,0.65000,0.00000,0.27000,0.15799,0.00441,0.43891
 60,0.22500,0.00000,0.77500,0.00000,0.00000,0.19017,0.00419,0.32554
 60,0.00000,0.48000,0.00000,0.52000,0.00000,0.14741,0.00419,0.32554
 60,0.00000,0.09500,0.63000,0.00000,0.27500,0.15863,0.00419,0.32554
 61,0.22500,0.00000,0.77500,0.00000,0.00000,0.19020,0.00432,0.32777
 61,0.00000,0.47500,0.00000,0.52500,0.00000,0.14829,0.00432,0.32777
 61,0.00000,0.09500,0.63000,0.00000,0.27500,0.15858,0.00432,0.32777
 62,0.22500,0.00000,0.77500,0.00000,0.00000,0.19005,0.00436,0.33130
 62,0.00000,0.47500,0.00000,0.52500,0.00000,0.14835,0.00436,0.33130
 62,0.00000,0.09500,0.63000,0.00000,0.27500,0.15862,0.00436,0.33130
 63,0.22500,0.00000,0.77500,0.00000,0.00000,0.19001,0.00440,0.33359
 63,0.00000,0.47500,0.00000,0.52500,0.00000,0.14835,0.00440,0.33359
 63,0.00000,0.09500,0.63000,0.00000,0.27500,0.15856,0.00440,0.33359
 64,0.22500,0.00000,0.77500,0.00000,0.00000,0.19000,0.00432,0.33184
 64,0.00000,0.47500,0.00000,0.52500,0.00000,0.14819,0.00432,0.33184
 64,0.00000,0.09000,0.63500,0.00000,0.27500,0.15853,0.00432,0.33184
 65,0.22500,0.00000,0.77500,0.00000,0.00000,0.18992,0.00430,0.33330
 65,0.00000,0.47500,0.00000,0.52500,0.00000,0.14818,0.00430,0.33330
 65,0.00000,0.09000,0.63500,0.00000,0.27500,0.15851,0.00430,0.33330
 66,0.22500,0.00000,0.77500,0.00000,0.00000,0.18982,0.00430,0.33548
 66,0.00000,0.47500,0.00000,0.52500,0.00000,0.14816,0.00430,0.33548
 66,0.00000,0.09000,0.63500,0.00000,0.27500,0.15849,0.00430,0.33548
 67,0.22500,0.00000,0.77500,0.00000,0.00000,0.18990,0.00444,0.33812
 67,0.00000,0.47000,0.00000,0.53000,0.00000,0.14913,0.00444,0.33812
 67,0.00000,0.09000,0.63500,0.00000,0.27500,0.15849,0.00444,0.33812
 68,0.22500,0.00000,0.77500,0.00000,0.00000,0.18980,0.00450,0.34137
 68,0.00000,0.47000,0.00000,0.53000,0.00000,0.14911,0.00450,0.34137
 68,0.00000,0.09000,0.63500,0.00000,0.27500,0.15847,0.00450,0.34137
 69,0.22500,0.00000,0.77500,0.00000,0.00000,0.18975,0.00468,0.34497
 69,0.00000,0.47500,0.00000,0.52500,0.00000,0.14924,0.00468,0.34497
 69,0.00000,0.09500,0.63500,0.00000,0.27000,0.15850,0.00468,0.34497
 70,0.22500,0.00000,0.77500,0.00000,0.00000,0.18966,0.00467,0.34673
 70,0.00000,0.47500,0.00000,0.52500,0.00000,0.14921,0.00467,0.34673
 70,0.00000,0.09500,0.63500,0.00000,0.27000,0.15849,0.00467,0.34673
 71,0.22500,0.00000,0.77500,0.00000,0.00000,0.18955,0.00476,0.35054
 71,0.00000,0.47500,0.00000,0.52500,0.00000,0.14920,0.00476,0.35054
 71,0.00000,0.09500,0.63500,0.00000,0.27000,0.15847,0.00476,0.35054
 72,0.22500,0.00000,0.77500,0.00000,0.00000,0.18946,0.00480,0.35287
 72,0.00000,0.47500,0.00000,0.52500,0.00000,0.14915,0.00480,0.35287
 72,0.00000,0.09500,0.63500,0.00000,0.27000,0.15844,0.00480,0.35287
 73,0.22500,0.00000,0.77500,0.00000,0.00000,0.18936,0.00483,0.35554
 73,0.00000,0.47500,0.00000,0.52500,0.00000,0.14911,0.00483,0.35554
 73,0.00000,0.09500,0.63500,0.00000,0.27000,0.15842,0.00483,0.35554
 74,0.22500,0.00000,0.77500,0.00000,0.00000,0.18927,0.00477,0.35582
 74,0.00000,0.47500,0.00000,0.52500,0.00000,0.14899,0.00477,0.35582
 74,0.00000,0.09500,0.63500,0.00000,0.27000,0.15841,0.00477,0.35582
 75,0.22500,0.00000,0.77500,0.00000,0.00000,0.18922,0.00481,0.35797
 75,0.00000,0.47500,0.00000,0.52500,0.00000,0.14897,0.00481,0.35797
 75,0.00000,0.09500,0.63500,0.00000,0.27000,0.15838,0.00481,0.35797
 76,0.22000,0.00000,0.78000,0.00000,0.00000,0.19475,0.00478,0.35042
 76,0.00000,0.47500,0.00000,0.52500,0.00000,0.14900,0.00478,0.35042
 76,0.00000,0.10000,0.63000,0.00000,0.27000,0.15848,0.00478,0.35042
 77,0.22000,0.00000,0.78000,0.00000,0.00000,0.19471,0.00477,0.35188
 77,0.00000,0.47500,0.00000,0.52500,0.00000,0.14899,0.00477,0.35188
 77,0.00000,0.10000,0.63000,0.00000,0.27000,0.15846,0.00477,0.35188
 78,0.22000,0.00000,0.78000,0.00000,0.00000,0.19466,0.00485,0.35489
 78,0.00000,0.47500,0.00000,0.52500,0.00000,0.14902,0.00485,0.35489
 78,0.00000,0.10000,0.63000,0.00000,0.27000,0.15843,0.00485,0.35489
 79,0.22000,0.00000,0.78000,0.00000,0.00000,0.19465,0.00502,0.35868
 79,0.00000,0.47500,0.00000,0.52500,0.00000,0.14902,0.00502,0.35868
 79,0.00000,0.10000,0.63000,0.00000,0.27000,0.15844,0.00502,0.35868
 80,0.22500,0.00000,0.77500,0.00000,0.00000,0.19571,0.00503,0.35805
 80,0.00000,0.47500,0.00000,0.52500,0.00000,0.14903,0.00503,0.35805
 80,0.00000,0.10000,0.63000,0.00000,0.27000,0.15848,0.00503,0.35805
 81,0.22500,0.00000,0.77500,0.00000,0.00000,0.19569,0.00507,0.36014
 81,0.00000,0.47500,0.00000,0.52500,0.00000,0.14904,0.00507,0.36014
 81,0.00000,0.10000,0.63000,0.00000,0.27000,0.15845,0.00507,0.36014
 82,0.22500,0.00000,0.77500,0.00000,0.00000,0.19561,0.00495,0.35959
 82,0.00000,0.47500,0.00000,0.52500,0.00000,0.14905,0.00495,0.35959
 82,0.00000,0.09500,0.63500,0.00000,0.27000,0.15825,0.00495,0.35959
 83,0.22000,0.00000,0.78000,0.00000,0.00000,0.19570,0.00483,0.35586
 83,0.00000,0.47500,0.00000,0.52500,0.00000,0.14902,0.00483,0.35586
 83,0.00000,0.09500,0.63500,0.00000,0.27000,0.15827,0.00483,0.35586
 84,0.22000,0.00000,0.78000,0.00000,0.00000,0.19567,0.00486,0.35788
 84,0.00000,0.47500,0.00000,0.52500,0.00000,0.14888,0.00486,0.35788
 84,0.00000,0.09500,0.63500,0.00000,0.27000,0.15825,0.00486,0.35788
 85,0.22000,0.00000,0.78000,0.00000,0.00000,0.19565,0.00495,0.36074
 85,0.00000,0.47500,0.00000,0.52500,0.00000,0.14888,0.00495,0.36074
 85,0.00000,0.09500,0.63500,0.00000,0.27000,0.15823,0.00495,0.36074
 86,0.22000,0.00000,0.78000,0.00000,0.00000,0.19562,0.00503,0.36335
 86,0.00000,0.47500,0.00000,0.52500,0.00000,0.14888,0.00503,0.36335
 86,0.00000,0.09500,0.63500,0.00000,0.27000,0.15821,0.00503,0.36335
 87,0.22000,0.00000,0.78000,0.00000,0.00000,0.19561,0.00512,0.36550
 87,0.00000,0.47500,0.00000,0.52500,0.00000,0.14946,0.00512,0.36550
 87,0.00000,0.09500,0.63500,0.00000,0.27000,0.15818,0.00512,0.36550
 88,0.22000,0.00000,0.78000,0.00000,0.00000,0.19559,0.00521,0.36800
 88,0.00000,0.47500,0.00000,0.52500,0.00000,0.14946,0.00521,0.36800
 88,0.00000,0.09500,0.63500,0.00000,0.27000,0.15817,0.00521,0.36800
 89,0.22000,0.00000,0.78000,0.00000,0.00000,0.19556,0.00527,0.37017
 89,0.00000,0.47500,0.00000,0.52500,0.00000,0.14957,0.00527,0.37017
 89,0.00000,0.09500,0.63500,0.00000,0.27000,0.15814,0.00527,0.37017
 90,0.22000,0.00000,0.78000,0.00000,0.00000,0.19555,0.00531,0.37164
 90,0.00000,0.47500,0.00000,0.52500,0.00000,0.14957,0.00531,0.37164
 90,0.00000,0.09500,0.63500,0.00000,0.27000,0.15812,0.00531,0.37164
 91,0.22000,0.00000,0.78000,0.00000,0.00000,0.19552,0.00540,0.37425
 91,0.00000,0.47500,0.00000,0.52500,0.00000,0.14954,0.00540,0.37425
 91,0.00000,0.09500,0.63500,0.00000,0.27000,0.15810,0.00540,0.37425
 92,0.22000,0.00000,0.78000,0.00000,0.00000,0.19553,0.00556,0.37527
 92,0.00000,0.47500,0.00000,0.52500,0.00000,0.14924,0.00556,0.37527
 92,0.00000,0.10000,0.63500,0.00000,0.26500,0.15812,0.00556,0.37527
 93,0.22000,0.00000,0.78000,0.00000,0.00000,0.19556,0.00512,0.36719
 93,0.00000,0.47500,0.00000,0.52500,0.00000,0.14909,0.00512,0.36719
 93,0.00000,0.09500,0.63500,0.00000,0.27000,0.15807,0.00512,0.36719
 94,0.22000,0.00000,0.78000,0.00000,0.00000,0.19554,0.00518,0.36914
 94,0.00000,0.47500,0.00000,0.52500,0.00000,0.14907,0.00518,0.36914
 94,0.00000,0.09500,0.63500,0.00000,0.27000,0.15805,0.00518,0.36914
 95,0.22000,0.00000,0.78000,0.00000,0.00000,0.19562,0.00504,0.36673
 95,0.00000,0.47500,0.00000,0.52500,0.00000,0.14907,0.00504,0.36673
 95,0.00000,0.09500,0.63500,0.00000,0.27000,0.15805,0.00504,0.36673
 96,0.21500,0.00000,0.78500,0.00000,0.00000,0.19784,0.00519,0.36610
 96,0.00000,0.47500,0.00000,0.52500,0.00000,0.14912,0.00519,0.36610
 96,0.00000,0.09500,0.63500,0.00000,0.27000,0.15805,0.00519,0.36610
 97,0.21500,0.00000,0.78500,0.00000,0.00000,0.19782,0.00503,0.36440
 97,0.00000,0.47500,0.00000,0.52500,0.00000,0.14909,0.00503,0.36440
 97,0.00000,0.09500,0.64000,0.00000,0.26500,0.15799,0.00503,0.36440
 98,0.21500,0.00000,0.78500,0.00000,0.00000,0.19779,0.00510,0.36637
 98,0.00000,0.47500,0.00000,0.52500,0.00000,0.14897,0.00510,0.36637
 98,0.00000,0.09500,0.63500,0.00000,0.27000,0.15797,0.00510,0.36637
 99,0.21500,0.00000,0.78500,0.00000,0.00000,0.19776,0.00507,0.36613
 99,0.00000,0.47500,0.00000,0.52500,0.00000,0.14895,0.00507,0.36613
 99,0.00000,0.09500,0.64000,0.00000,0.26500,0.15782,0.00507,0.36613
100,0.21500,0.00000,0.78500,0.00000,0.00000,0.19775,0.00509,0.36732
100,0.00000,0.47500,0.00000,0.52500,0.00000,0.14897,0.00509,0.36732
100,0.00000,0.09500,0.64000,0.00000,0.26500,0.15781,0.00509,0.36732
101,0.21500,0.00000,0.78500,0.00000,0.00000,0.19771,0.00524,0.37048
101,0.00000,0.47500,0.00000,0.52500,0.00000,0.14893,0.00524,0.37048
101,0.00000,0.09500,0.64000,0.00000,0.26500,0.15765,0.00524,0.37048
102,0.21500,0.00000,0.78500,0.00000,0.00000,0.19768,0.00526,0.37171
102,0.00000,0.47500,0.00000,0.52500,0.00000,0.14893,0.00526,0.37171
102,0.00000,0.09500,0.64500,0.00000,0.26000,0.15764,0.00526,0.37171
103,0.21500,0.00000,0.78500,0.00000,0.00000,0.19768,0.00530,0.37233
103,0.00000,0.47500,0.00000,0.52500,0.00000,0.14903,0.00530,0.37233
103,0.00000,0.09500,0.64500,0.00000,0.26000,0.15767,0.00530,0.37233
104,0.73500,0.00000,0.00000,0.00000,0.26500,0.06294,0.00531,0.36816
104,0.20500,0.00000,0.79500,0.00000,0.00000,0.19992,0.00531,0.36816
104,0.00000,0.47500,0.00000,0.52500,0.00000,0.14906,0.00531,0.36816
104,0.00000,0.09500,0.64000,0.00000,0.26500,0.15767,0.00531,0.36816
105,0.74000,0.00000,0.00000,0.00000,0.26000,0.06294,0.00533,0.36957
105,0.20500,0.00000,0.79500,0.00000,0.00000,0.19990,0.00533,0.36957
105,0.00000,0.47500,0.00000,0.52500,0.00000,0.14906,0.00533,0.36957
105,0.00000,0.09500,0.64000,0.00000,0.26500,0.15766,0.00533,0.36957
106,0.20500,0.00000,0.79500,0.00000,0.00000,0.19910,0.00587,0.37533
106,0.00000,0.47500,0.00000,0.52500,0.00000,0.14912,0.00587,0.37533
106,0.00000,0.09500,0.64500,0.00000,0.26000,0.15765,0.00587,0.37533
107,0.20500,0.00000,0.79500,0.00000,0.00000,0.19907,0.00592,0.37716
107,0.00000,0.47500,0.00000,0.52500,0.00000,0.14912,0.00592,0.37716
107,0.00000,0.09500,0.64500,0.00000,0.26000,0.15764,0.00592,0.37716
108,0.20500,0.00000,0.79500,0.00000,0.00000,0.19905,0.00593,0.37761
108,0.00000,0.47500,0.00000,0.52500,0.00000,0.14911,0.00593,0.37761
108,0.00000,0.09500,0.64500,0.00000,0.26000,0.15764,0.00593,0.37761
109,0.74000,0.00000,0.00000,0.00000,0.26000,0.06303,0.00592,0.36837
109,0.19500,0.00000,0.80500,0.00000,0.00000,0.20236,0.00592,0.36837
109,0.00000,0.47500,0.00000,0.52500,0.00000,0.14918,0.00592,0.36837
109,0.00000,0.09500,0.64500,0.00000,0.26000,0.15766,0.00592,0.36837
110,0.74000,0.00000,0.00000,0.00000,0.26000,0.06303,0.00602,0.37073
110,0.19500,0.00000,0.80500,0.00000,0.00000,0.20232,0.00602,0.37073
110,0.00000,0.47500,0.00000,0.52500,0.00000,0.14917,0.00602,0.37073
110,0.00000,0.09500,0.64500,0.00000,0.26000,0.15765,0.00602,0.37073
111,0.74000,0.00000,0.00000,0.00000,0.26000,0.06302,0.00612,0.37321
111,0.19500,0.00000,0.80500,0.00000,0.00000,0.20228,0.00612,0.37321
111,0.00000,0.47500,0.00000,0.52500,0.00000,0.14914,0.00612,0.37321
111,0.00000,0.09500,0.64500,0.00000,0.26000,0.15763,0.00612,0.37321
112,0.74000,0.00000,0.00000,0.00000,0.26000,0.06301,0.00621,0.37556
112,0.19500,0.00000,0.80500,0.00000,0.00000,0.20223,0.00621,0.37556
112,0.00000,0.47500,0.00000,0.52500,0.00000,0.14913,0.00621,0.37556
112,0.00000,0.09500,0.64500,0.00000,0.26000,0.15763,0.00621,0.37556
113,0.73000,0.00000,0.00000,0.00000,0.27000,0.06246,0.00641,0.37803
113,0.19500,0.00000,0.80500,0.00000,0.00000,0.20221,0.00641,0.37803
113,0.00000,0.47500,0.00000,0.52500,0.00000,0.14916,0.00641,0.37803
113,0.00000,0.09500,0.64500,0.00000,0.26000,0.15763,0.00641,0.37803
114,0.73000,0.00000,0.00000,0.00000,0.27000,0.06244,0.00649,0.37970
114,0.19500,0.00000,0.80500,0.00000,0.00000,0.20219,0.00649,0.37970
114,0.00000,0.47500,0.00000,0.52500,0.00000,0.14916,0.00649,0.37970
114,0.00000,0.09500,0.64500,0.00000,0.26000,0.15762,0.00649,0.37970
115,0.73500,0.00000,0.00000,0.00000,0.26500,0.06242,0.00684,0.38434
115,0.19500,0.00000,0.80500,0.00000,0.00000,0.20214,0.00684,0.38434
115,0.00000,0.47500,0.00000,0.52500,0.00000,0.14836,0.00684,0.38434
115,0.00000,0.09500,0.64500,0.00000,0.26000,0.15765,0.00684,0.38434
116,0.73500,0.00000,0.00000,0.00000,0.26500,0.06240,0.00695,0.38630
116,0.19500,0.00000,0.80500,0.00000,0.00000,0.20210,0.00695,0.38630
116,0.00000,0.47500,0.00000,0.52500,0.00000,0.14829,0.00695,0.38630
116,0.00000,0.09500,0.64500,0.00000,0.26000,0.15762,0.00695,0.38630
117,0.73500,0.00000,0.00000,0.00000,0.26500,0.06244,0.00699,0.38715
117,0.19500,0.00000,0.80500,0.00000,0.00000,0.20210,0.00699,0.38715
117,0.00000,0.47500,0.00000,0.52500,0.00000,0.14827,0.00699,0.38715
117,0.00000,0.09500,0.64500,0.00000,0.26000,0.15763,0.00699,0.38715
118,0.73500,0.00000,0.00000,0.00000,0.26500,0.06255,0.00687,0.38104
118,0.19000,0.00000,0.81000,0.00000,0.00000,0.20365,0.00687,0.38104
118,0.00000,0.47500,0.00000,0.52500,0.00000,0.14827,0.00687,0.38104
118,0.00000,0.09500,0.64500,0.00000,0.26000,0.15763,0.00687,0.38104
119,0.73500,0.00000,0.00000,0.00000,0.26500,0.06254,0.00694,0.38200
119,0.19000,0.00000,0.81000,0.00000,0.00000,0.20364,0.00694,0.38200
119,0.00000,0.47500,0.00000,0.52500,0.00000,0.14828,0.00694,0.38200
119,0.00000,0.09500,0.64500,0.00000,0.26000,0.15763,0.00694,0.38200
120,0.73500,0.00000,0.00000,0.00000,0.26500,0.06252,0.00709,0.38469
120,0.19000,0.00000,0.81000,0.00000,0.00000,0.20360,0.00709,0.38469
120,0.00000,0.47500,0.00000,0.52500,0.00000,0.14828,0.00709,0.38469
120,0.00000,0.09500,0.64500,0.00000,0.26000,0.15762,0.00709,0.38469
121,0.73500,0.00000,0.00000,0.00000,0.26500,0.06250,0.00713,0.38617
121,0.19000,0.00000,0.81000,0.00000,0.00000,0.20357,0.00713,0.38617
121,0.00000,0.47500,0.00000,0.52500,0.00000,0.14827,0.00713,0.38617
121,0.00000,0.09500,0.64500,0.00000,0.26000,0.15760,0.00713,0.38617
122,0.73500,0.00000,0.00000,0.00000,0.26500,0.06249,0.00711,0.38596
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20359,0.00711,0.38596
122,0.00000,0.47500,0.00000,0.52500,0.00000,0.14827,0.00711,0.38596
122,0.00000,0.09500,0.64500,0.00000,0.26000,0.15760,0.00711,0.38596
123,0.73500,0.00000,0.00000,0.00000,0.26500,0.06247,0.00721,0.38777
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.20356,0.00721,0.38777
123,0.00000,0.47500,0.00000,0.52500,0.00000,0.14829,0.00721,0.38777
123,0.00000,0.09500,0.64500,0.00000,0.26000,0.15759,0.00721,0.38777
124,0.73500,0.00000,0.00000,0.00000,0.26500,0.06251,0.00720,0.38586
124,0.19000,0.00000,0.81000,0.00000,0.00000,0.20419,0.00720,0.38586
124,0.00000,0.47500,0.00000,0.52500,0.00000,0.14829,0.00720,0.38586
124,0.00000,0.09500,0.64500,0.00000,0.26000,0.15759,0.00720,0.38586
125,0.73500,0.00000,0.00000,0.00000,0.26500,0.06246,0.00801,0.39488
125,0.19500,0.00000,0.80500,0.00000,0.00000,0.20351,0.00801,0.39488
125,0.00000,0.47500,0.00000,0.52500,0.00000,0.14831,0.00801,0.39488
125,0.00000,0.09500,0.64500,0.00000,0.26000,0.15758,0.00801,0.39488
126,0.73500,0.00000,0.00000,0.00000,0.26500,0.06265,0.01053,0.39551
126,0.19500,0.00000,0.80500,0.00000,0.00000,0.20274,0.01053,0.39551
126,0.00000,0.47500,0.00000,0.52500,0.00000,0.14855,0.01053,0.39551
126,0.00000,0.09000,0.64500,0.00000,0.26500,0.15858,0.01053,0.39551
127,0.73500,0.00000,0.00000,0.00000,0.26500,0.06265,0.01058,0.39520
127,0.19500,0.00000,0.80500,0.00000,0.00000,0.20277,0.01058,0.39520
127,0.00000,0.47500,0.00000,0.52500,0.00000,0.14852,0.01058,0.39520
127,0.00000,0.09000,0.64500,0.00000,0.26500,0.15859,0.01058,0.39520
