  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 20,0.09500,0.51500,0.00000,0.07500,0.31500,0.16114,0.00441,0.42464
 21,0.09500,0.52000,0.00000,0.07500,0.31000,0.16105,0.00378,0.41460
 22,0.09500,0.53500,0.00000,0.06500,0.30500,0.16161,0.00347,0.40226
 23,0.09000,0.55000,0.00000,0.04500,0.31500,0.16282,0.00361,0.41080
 24,0.07500,0.58000,0.00000,0.00000,0.34500,0.16523,0.00387,0.41375
 25,0.08500,0.56500,0.00000,0.02000,0.33000,0.16422,0.00372,0.41465
 26,0.09500,0.57000,0.00000,0.00000,0.33500,0.16564,0.00387,0.41546
 27,0.09500,0.57000,0.00000,0.00000,0.33500,0.16553,0.00361,0.41892
 28,0.08000,0.56500,0.00000,0.02500,0.33000,0.16421,0.00346,0.41479
 29,0.08500,0.56000,0.00000,0.03000,0.32500,0.16394,0.00343,0.41649
 30,0.08500,0.56000,0.00000,0.03000,0.32500,0.16394,0.00341,0.41696
 31,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00565,0.00342,0.41356
 31,0.08500,0.56000,0.00000,0.03000,0.32500,0.16395,0.00342,0.41356
 31,0.00000,0.00000,1.00000,0.00000,0.00000,0.06561,0.00342,0.41356
 32,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00756,0.00342,0.41695
 32,0.08500,0.56000,0.00000,0.03000,0.32500,0.16395,0.00342,0.41695
 32,0.00000,0.00000,0.79000,0.00000,0.21000,0.07844,0.00342,0.41695
 33,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00793,0.00344,0.41748
 33,0.08500,0.56000,0.00000,0.03000,0.32500,0.16363,0.00344,0.41748
 33,0.00000,0.00000,0.79000,0.00000,0.21000,0.07839,0.00344,0.41748
 34,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00772,0.00343,0.41730
 34,0.08500,0.56000,0.00000,0.03000,0.32500,0.16385,0.00343,0.41730
 34,0.00000,0.00000,0.79000,0.00000,0.21000,0.07843,0.00343,0.41730
 35,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00776,0.00331,0.41858
 35,0.08500,0.56000,0.00000,0.03000,0.32500,0.16386,0.00331,0.41858
 35,0.00000,0.00000,0.73500,0.11500,0.15000,0.08330,0.00331,0.41858
 36,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00798,0.00333,0.41877
 36,0.08500,0.56000,0.00000,0.03000,0.32500,0.16351,0.00333,0.41877
 36,0.00000,0.00000,0.73500,0.11500,0.15000,0.08327,0.00333,0.41877
 37,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00845,0.00336,0.41932
 37,0.08500,0.56000,0.00000,0.03000,0.32500,0.16312,0.00336,0.41932
 37,0.00000,0.00000,0.73500,0.11500,0.15000,0.08323,0.00336,0.41932
 38,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00813,0.00340,0.41809
 38,0.09000,0.56000,0.00000,0.01500,0.33500,0.16344,0.00340,0.41809
 38,0.00000,0.00000,0.73500,0.11500,0.15000,0.08332,0.00340,0.41809
 39,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00814,0.00341,0.41816
 39,0.09000,0.56000,0.00000,0.01500,0.33500,0.16350,0.00341,0.41816
 39,0.00000,0.00000,0.73500,0.11500,0.15000,0.08332,0.00341,0.41816
 40,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00818,0.00341,0.41818
 40,0.09000,0.56000,0.00000,0.01000,0.34000,0.16359,0.00341,0.41818
 40,0.00000,0.00000,0.73500,0.11500,0.15000,0.08332,0.00341,0.41818
 41,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00833,0.00339,0.41914
 41,0.08500,0.56000,0.00000,0.02000,0.33500,0.16323,0.00339,0.41914
 41,0.00000,0.00000,0.73500,0.11500,0.15000,0.08328,0.00339,0.41914
 42,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00883,0.00337,0.42067
 42,0.08500,0.56000,0.00000,0.02500,0.33000,0.16312,0.00337,0.42067
 42,0.00000,0.00000,0.73500,0.11500,0.15000,0.08317,0.00337,0.42067
 43,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00881,0.00332,0.42154
 43,0.08500,0.56000,0.00000,0.03000,0.32500,0.16347,0.00332,0.42154
 43,0.00000,0.00000,0.73500,0.11500,0.15000,0.08313,0.00332,0.42154
 44,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00892,0.00336,0.42115
 44,0.08500,0.56000,0.00000,0.02500,0.33000,0.16317,0.00336,0.42115
 44,0.00000,0.00000,0.73500,0.11500,0.15000,0.08315,0.00336,0.42115
 45,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00895,0.00336,0.42125
 45,0.08500,0.56000,0.00000,0.02500,0.33000,0.16316,0.00336,0.42125
 45,0.00000,0.00000,0.73500,0.11500,0.15000,0.08314,0.00336,0.42125
 46,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00899,0.00336,0.42135
 46,0.08500,0.56000,0.00000,0.02500,0.33000,0.16315,0.00336,0.42135
 46,0.00000,0.00000,0.73500,0.11500,0.15000,0.08314,0.00336,0.42135
 47,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00892,0.00334,0.42158
 47,0.08500,0.56000,0.00000,0.03000,0.32500,0.16328,0.00334,0.42158
 47,0.00000,0.00000,0.73500,0.11500,0.15000,0.08313,0.00334,0.42158
 48,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00913,0.00336,0.42175
 48,0.08500,0.56000,0.00000,0.02500,0.33000,0.16313,0.00336,0.42175
 48,0.00000,0.00000,0.73500,0.11500,0.15000,0.08311,0.00336,0.42175
 49,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00916,0.00334,0.42221
 49,0.09000,0.56000,0.00000,0.02500,0.32500,0.16324,0.00334,0.42221
 49,0.00000,0.00000,0.73500,0.11500,0.15000,0.08310,0.00334,0.42221
 50,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00908,0.00332,0.42234
 50,0.08500,0.56000,0.00000,0.03000,0.32500,0.16340,0.00332,0.42234
 50,0.00000,0.00000,0.73500,0.11500,0.15000,0.08309,0.00332,0.42234
 51,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00900,0.00331,0.42259
 51,0.09000,0.56000,0.00000,0.03000,0.32000,0.16355,0.00331,0.42259
 51,0.00000,0.00000,0.73500,0.11500,0.15000,0.08309,0.00331,0.42259
 52,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00909,0.00332,0.42258
 52,0.09000,0.56000,0.00000,0.03000,0.32000,0.16347,0.00332,0.42258
 52,0.00000,0.00000,0.73500,0.11500,0.15000,0.08309,0.00332,0.42258
 53,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00919,0.00332,0.42264
 53,0.08500,0.56000,0.00000,0.03000,0.32500,0.16338,0.00332,0.42264
 53,0.00000,0.00000,0.73500,0.11500,0.15000,0.08308,0.00332,0.42264
 54,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00934,0.00334,0.42290
 54,0.09000,0.56000,0.00000,0.02500,0.32500,0.16328,0.00334,0.42290
 54,0.00000,0.00000,0.73500,0.11500,0.15000,0.08306,0.00334,0.42290
 55,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00941,0.00339,0.42273
 55,0.09000,0.56000,0.00000,0.02000,0.33000,0.16348,0.00339,0.42273
 55,0.00000,0.00000,0.73500,0.11500,0.15000,0.08310,0.00339,0.42273
 56,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00973,0.00350,0.42169
 56,0.10500,0.55500,0.00000,0.00000,0.34000,0.16433,0.00350,0.42169
 56,0.00000,0.00000,0.73500,0.11500,0.15000,0.08312,0.00350,0.42169
 57,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00982,0.00345,0.42267
 57,0.10000,0.55500,0.00000,0.00000,0.34500,0.16403,0.00345,0.42267
 57,0.00000,0.00000,0.73500,0.11500,0.15000,0.08308,0.00345,0.42267
 58,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01017,0.00351,0.42204
 58,0.11000,0.55000,0.00000,0.00000,0.34000,0.16462,0.00351,0.42204
 58,0.00000,0.00000,0.73500,0.11500,0.15000,0.08304,0.00351,0.42204
 59,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01011,0.00349,0.42248
 59,0.10500,0.55500,0.00000,0.00000,0.34000,0.16445,0.00349,0.42248
 59,0.00000,0.00000,0.73500,0.11500,0.15000,0.08305,0.00349,0.42248
 60,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01004,0.00347,0.42281
 60,0.10500,0.55500,0.00000,0.00000,0.34000,0.16427,0.00347,0.42281
 60,0.00000,0.00000,0.73500,0.11500,0.15000,0.08305,0.00347,0.42281
 61,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01007,0.00347,0.42290
 61,0.10500,0.55500,0.00000,0.00000,0.34000,0.16428,0.00347,0.42290
 61,0.00000,0.00000,0.73500,0.11500,0.15000,0.08305,0.00347,0.42290
 62,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01010,0.00344,0.42373
 62,0.10000,0.56000,0.00000,0.00000,0.34000,0.16397,0.00344,0.42373
 62,0.00000,0.00000,0.73500,0.11500,0.15000,0.08303,0.00344,0.42373
 63,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01030,0.00346,0.42404
 63,0.10000,0.56000,0.00000,0.00000,0.34000,0.16417,0.00346,0.42404
 63,0.00000,0.00000,0.73500,0.11500,0.15000,0.08301,0.00346,0.42404
 64,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01022,0.00345,0.42392
 64,0.10000,0.56000,0.00000,0.00000,0.34000,0.16411,0.00345,0.42392
 64,0.00000,0.00000,0.73500,0.11500,0.15000,0.08302,0.00345,0.42392
 65,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01018,0.00345,0.42391
 65,0.10000,0.56000,0.00000,0.00000,0.34000,0.16405,0.00345,0.42391
 65,0.00000,0.00000,0.73500,0.11500,0.15000,0.08302,0.00345,0.42391
 66,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01013,0.00346,0.42376
 66,0.10000,0.56000,0.00000,0.00000,0.34000,0.16412,0.00346,0.42376
 66,0.00000,0.00000,0.73500,0.11500,0.15000,0.08304,0.00346,0.42376
 67,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01002,0.00347,0.42343
 67,0.10000,0.56000,0.00000,0.00000,0.34000,0.16420,0.00347,0.42343
 67,0.00000,0.00000,0.73500,0.11500,0.15000,0.08307,0.00347,0.42343
 68,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01008,0.00348,0.42360
 68,0.10500,0.55500,0.00000,0.00000,0.34000,0.16428,0.00348,0.42360
 68,0.00000,0.00000,0.73500,0.11500,0.15000,0.08307,0.00348,0.42360
 69,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00990,0.00347,0.42320
 69,0.10000,0.55500,0.00000,0.00000,0.34500,0.16417,0.00347,0.42320
 69,0.00000,0.00000,0.73500,0.11500,0.15000,0.08308,0.00347,0.42320
 70,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01046,0.00345,0.42564
 70,0.10000,0.56000,0.00000,0.00500,0.33500,0.16385,0.00345,0.42564
 70,0.00000,0.00000,0.73500,0.11500,0.15000,0.08299,0.00345,0.42564
 71,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01034,0.00347,0.42556
 71,0.10000,0.56500,0.00000,0.00000,0.33500,0.16398,0.00347,0.42556
 71,0.00000,0.00000,0.73500,0.11500,0.15000,0.08304,0.00347,0.42556
 72,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01039,0.00347,0.42568
 72,0.10000,0.56500,0.00000,0.00000,0.33500,0.16396,0.00347,0.42568
 72,0.00000,0.00000,0.73500,0.11500,0.15000,0.08303,0.00347,0.42568
 73,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01039,0.00346,0.42566
 73,0.10000,0.56000,0.00000,0.00000,0.34000,0.16393,0.00346,0.42566
 73,0.00000,0.00000,0.73500,0.11500,0.15000,0.08302,0.00346,0.42566
 74,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01037,0.00349,0.42587
 74,0.10000,0.56500,0.00000,0.00000,0.33500,0.16406,0.00349,0.42587
 74,0.00000,0.00000,0.73500,0.11500,0.15000,0.08305,0.00349,0.42587
 75,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01040,0.00348,0.42598
 75,0.10000,0.56500,0.00000,0.00000,0.33500,0.16405,0.00348,0.42598
 75,0.00000,0.00000,0.73500,0.11500,0.15000,0.08305,0.00348,0.42598
 76,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01050,0.00350,0.42645
 76,0.10000,0.56500,0.00000,0.00000,0.33500,0.16414,0.00350,0.42645
 76,0.00000,0.00000,0.73000,0.12000,0.15000,0.08306,0.00350,0.42645
 77,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01067,0.00353,0.42705
 77,0.10000,0.57000,0.00000,0.00000,0.33000,0.16427,0.00353,0.42705
 77,0.00000,0.00000,0.73000,0.12000,0.15000,0.08307,0.00353,0.42705
 78,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01041,0.00347,0.42574
 78,0.10000,0.56500,0.00000,0.00000,0.33500,0.16406,0.00347,0.42574
 78,0.00000,0.00000,0.73500,0.11500,0.15000,0.08303,0.00347,0.42574
 79,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01108,0.00343,0.42746
 79,0.10000,0.56000,0.00000,0.00500,0.33500,0.16381,0.00343,0.42746
 79,0.00000,0.00000,0.73500,0.11500,0.15000,0.08289,0.00343,0.42746
 80,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01077,0.00344,0.42656
 80,0.10000,0.56500,0.00000,0.00000,0.33500,0.16391,0.00344,0.42656
 80,0.00000,0.00000,0.73500,0.11500,0.15000,0.08294,0.00344,0.42656
 81,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01053,0.00345,0.42588
 81,0.10000,0.56500,0.00000,0.00000,0.33500,0.16404,0.00345,0.42588
 81,0.00000,0.00000,0.73500,0.12000,0.14500,0.08298,0.00345,0.42588
 82,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01073,0.00344,0.42626
 82,0.10000,0.56500,0.00000,0.00000,0.33500,0.16397,0.00344,0.42626
 82,0.00000,0.00000,0.73500,0.11500,0.15000,0.08293,0.00344,0.42626
 83,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00997,0.00348,0.42552
 83,0.10000,0.56000,0.00000,0.00000,0.34000,0.16396,0.00348,0.42552
 83,0.00000,0.00000,0.73500,0.11500,0.15000,0.08322,0.00348,0.42552
 84,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01499,0.00376,0.44281
 84,0.10000,0.56000,0.00000,0.00000,0.34000,0.16383,0.00376,0.44281
 85,1.00000,0.00000,0.00000,0.00000,0.00000,-0.01544,0.00358,0.44623
 85,0.10000,0.56000,0.00000,0.00500,0.33500,0.16378,0.00358,0.44623
 85,0.00000,0.00000,0.74500,0.11500,0.14000,0.08020,0.00358,0.44623
 86,1.00000,0.00000,0.00000,0.00000,0.00000,0.00039,0.00324,0.43734
 86,0.10000,0.56000,0.00000,0.00500,0.33500,0.16378,0.00324,0.43734
 86,0.00000,0.00000,0.74500,0.11500,0.14000,0.08041,0.00324,0.43734
 87,1.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.00308,0.43754
 87,0.10000,0.56000,0.00000,0.00500,0.33500,0.16377,0.00308,0.43754
 87,0.00000,0.00000,0.74500,0.11500,0.14000,0.08043,0.00308,0.43754
 88,1.00000,0.00000,0.00000,0.00000,0.00000,0.00042,0.00307,0.43848
 88,0.10000,0.56000,0.00000,0.01000,0.33000,0.16371,0.00307,0.43848
 88,0.00000,0.00000,0.74500,0.11500,0.14000,0.08038,0.00307,0.43848
 89,1.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.00308,0.43779
 89,0.10000,0.56000,0.00000,0.00500,0.33500,0.16378,0.00308,0.43779
 89,0.00000,0.00000,0.74500,0.11500,0.14000,0.08041,0.00308,0.43779
 90,1.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.00309,0.43707
 90,0.10000,0.56000,0.00000,0.00000,0.34000,0.16383,0.00309,0.43707
 90,0.00000,0.00000,0.74500,0.11500,0.14000,0.08045,0.00309,0.43707
 91,1.00000,0.00000,0.00000,0.00000,0.00000,0.00042,0.00308,0.43932
 91,0.10000,0.56000,0.00000,0.01000,0.33000,0.16371,0.00308,0.43932
 91,0.00000,0.00000,0.74500,0.11500,0.14000,0.08032,0.00308,0.43932
 92,1.00000,0.00000,0.00000,0.00000,0.00000,0.00042,0.00308,0.43942
 92,0.10000,0.56000,0.00000,0.01000,0.33000,0.16368,0.00308,0.43942
 92,0.00000,0.00000,0.74500,0.11500,0.14000,0.08031,0.00308,0.43942
 93,1.00000,0.00000,0.00000,0.00000,0.00000,0.00043,0.00306,0.43969
 93,0.10000,0.56000,0.00000,0.01500,0.32500,0.16357,0.00306,0.43969
 93,0.00000,0.00000,0.74500,0.11500,0.14000,0.08029,0.00306,0.43969
 94,0.30500,0.00000,0.69500,0.00000,0.00000,0.16114,0.00406,0.40806
 94,0.10000,0.56000,0.00000,0.00500,0.33500,0.16362,0.00406,0.40806
 94,0.00000,0.00000,0.00000,1.00000,0.00000,-0.02315,0.00406,0.40806
 95,0.40500,0.00000,0.59500,0.00000,0.00000,0.17144,0.00428,0.39050
 95,0.10000,0.56000,0.00000,0.00000,0.34000,0.16367,0.00428,0.39050
 95,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01864,0.00428,0.39050
 96,0.39500,0.00000,0.60500,0.00000,0.00000,0.16799,0.00412,0.39323
 96,0.10000,0.56000,0.00000,0.00500,0.33500,0.16366,0.00412,0.39323
 96,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01916,0.00412,0.39323
 97,0.39500,0.00000,0.60500,0.00000,0.00000,0.16605,0.00421,0.40214
 97,0.10000,0.56000,0.00000,0.00500,0.33500,0.16365,0.00421,0.40214
 97,0.00000,0.00000,0.00000,1.00000,0.00000,-0.02093,0.00421,0.40214
 98,0.39500,0.00000,0.60500,0.00000,0.00000,0.16458,0.00425,0.40705
 98,0.10000,0.56000,0.00000,0.00500,0.33500,0.16364,0.00425,0.40705
 98,0.00000,0.00000,0.00000,1.00000,0.00000,-0.02178,0.00425,0.40705
 99,0.39500,0.00000,0.60500,0.00000,0.00000,0.16459,0.00432,0.41379
 99,0.10000,0.56000,0.00000,0.00500,0.33500,0.16364,0.00432,0.41379
100,0.39000,0.00000,0.61000,0.00000,0.00000,0.16349,0.00426,0.41369
100,0.10000,0.56000,0.00000,0.00500,0.33500,0.16363,0.00426,0.41369
101,0.39000,0.00000,0.61000,0.00000,0.00000,0.16349,0.00426,0.41357
101,0.10000,0.56000,0.00000,0.00500,0.33500,0.16365,0.00426,0.41357
102,0.40000,0.00000,0.60000,0.00000,0.00000,0.16423,0.00644,0.44304
102,0.09500,0.56500,0.00000,0.00000,0.34000,0.16371,0.00644,0.44304
103,0.40000,0.00000,0.60000,0.00000,0.00000,0.16424,0.00643,0.44259
103,0.09500,0.56500,0.00000,0.00000,0.34000,0.16375,0.00643,0.44259
104,0.40000,0.00000,0.60000,0.00000,0.00000,0.16423,0.00645,0.44387
104,0.10000,0.56500,0.00000,0.00000,0.33500,0.16366,0.00645,0.44387
105,0.40000,0.00000,0.60000,0.00000,0.00000,0.16420,0.00625,0.44031
105,0.10000,0.56000,0.00000,0.00000,0.34000,0.16369,0.00625,0.44031
106,0.40000,0.00000,0.60000,0.00000,0.00000,0.16420,0.00623,0.43947
106,0.10000,0.56000,0.00000,0.00000,0.34000,0.16375,0.00623,0.43947
107,0.40000,0.00000,0.60000,0.00000,0.00000,0.16416,0.00571,0.43110
107,0.09500,0.56000,0.00000,0.00000,0.34500,0.16374,0.00571,0.43110
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00050,0.00571,0.43110
108,0.40000,0.00000,0.60000,0.00000,0.00000,0.16418,0.00575,0.43628
108,0.10000,0.56000,0.00000,0.00000,0.34000,0.16373,0.00575,0.43628
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00575,0.43628
109,0.40000,0.00000,0.60000,0.00000,0.00000,0.16418,0.00575,0.43598
109,0.10000,0.56000,0.00000,0.00000,0.34000,0.16376,0.00575,0.43598
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00575,0.43598
110,0.40000,0.00000,0.60000,0.00000,0.00000,0.16418,0.00572,0.43463
110,0.09500,0.55500,0.00000,0.00000,0.35000,0.16386,0.00572,0.43463
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00572,0.43463
111,0.40000,0.00000,0.60000,0.00000,0.00000,0.16418,0.00575,0.43678
111,0.10000,0.56000,0.00000,0.00500,0.33500,0.16372,0.00575,0.43678
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00575,0.43678
112,0.40000,0.00000,0.60000,0.00000,0.00000,0.16418,0.00575,0.43646
112,0.10000,0.56000,0.00000,0.00000,0.34000,0.16376,0.00575,0.43646
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00575,0.43646
113,0.40000,0.00000,0.60000,0.00000,0.00000,0.16418,0.00576,0.43674
113,0.10000,0.56000,0.00000,0.00000,0.34000,0.16374,0.00576,0.43674
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00576,0.43674
114,0.40000,0.00000,0.60000,0.00000,0.00000,0.16419,0.00567,0.43970
114,0.10000,0.56000,0.00000,0.00500,0.33500,0.16373,0.00567,0.43970
115,0.40000,0.00000,0.60000,0.00000,0.00000,0.16416,0.00573,0.44632
115,0.10000,0.56000,0.00000,0.00500,0.33500,0.16372,0.00573,0.44632
116,0.40000,0.00000,0.60000,0.00000,0.00000,0.16416,0.00572,0.44617
116,0.10000,0.56000,0.00000,0.00500,0.33500,0.16370,0.00572,0.44617
117,0.40000,0.00000,0.60000,0.00000,0.00000,0.16416,0.00576,0.44679
117,0.10000,0.56000,0.00000,0.00500,0.33500,0.16381,0.00576,0.44679
118,0.40000,0.00000,0.60000,0.00000,0.00000,0.16415,0.00586,0.44813
118,0.10000,0.56000,0.00000,0.00500,0.33500,0.16381,0.00586,0.44813
119,0.40000,0.00000,0.60000,0.00000,0.00000,0.16415,0.00590,0.44910
119,0.10500,0.56000,0.00000,0.00500,0.33000,0.16390,0.00590,0.44910
120,0.40500,0.00000,0.59500,0.00000,0.00000,0.16517,0.00612,0.45152
120,0.10500,0.56000,0.00000,0.00500,0.33000,0.16390,0.00612,0.45152
121,0.41000,0.00000,0.59000,0.00000,0.00000,0.16530,0.00623,0.45571
121,0.10500,0.56000,0.00000,0.00500,0.33000,0.16391,0.00623,0.45571
122,0.41000,0.00000,0.59000,0.00000,0.00000,0.16531,0.00603,0.45180
122,0.10000,0.55500,0.00000,0.00000,0.34500,0.16378,0.00603,0.45180
123,0.41000,0.00000,0.59000,0.00000,0.00000,0.16531,0.00599,0.44998
123,0.09500,0.55500,0.00000,0.00000,0.35000,0.16390,0.00599,0.44998
