  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 27,0.04500,0.54500,0.08000,0.03500,0.29500,0.15934,0.00313,0.41839
 28,0.04000,0.54500,0.08000,0.03500,0.30000,0.15925,0.00314,0.41910
 29,0.04000,0.55000,0.08500,0.03000,0.29500,0.15944,0.00312,0.41785
 30,0.03500,0.55000,0.09000,0.03000,0.29500,0.15966,0.00313,0.41747
 31,0.03500,0.55000,0.09000,0.03000,0.29500,0.15967,0.00312,0.41782
 32,0.04000,0.54500,0.08000,0.04000,0.29500,0.15941,0.00307,0.41595
 33,0.04500,0.54500,0.08000,0.03500,0.29500,0.15929,0.00309,0.41786
 34,0.04500,0.54500,0.08000,0.03500,0.29500,0.15929,0.00280,0.41348
 35,0.04000,0.54500,0.08000,0.04000,0.29500,0.15940,0.00278,0.41219
 36,0.04500,0.54500,0.08000,0.03500,0.29500,0.15914,0.00282,0.41578
 37,0.05000,0.55000,0.07500,0.02500,0.30000,0.15930,0.00288,0.41836
 38,0.04500,0.54500,0.08000,0.03000,0.30000,0.15921,0.00283,0.41719
 39,0.04500,0.54500,0.08000,0.03000,0.30000,0.15916,0.00283,0.41739
 40,0.04500,0.54500,0.08000,0.03000,0.30000,0.15924,0.00282,0.41665
 41,0.04500,0.54500,0.08000,0.03000,0.30000,0.15911,0.00284,0.41797
 42,0.04000,0.54500,0.08000,0.03000,0.30500,0.15932,0.00287,0.41915
 43,0.04500,0.54500,0.08000,0.03000,0.30000,0.15922,0.00282,0.41758
 44,0.04500,0.54500,0.08000,0.03000,0.30000,0.15924,0.00282,0.41735
 45,0.04500,0.54500,0.08000,0.03000,0.30000,0.15923,0.00282,0.41754
 46,0.04500,0.54500,0.08000,0.03000,0.30000,0.15928,0.00282,0.41714
 47,0.04500,0.54500,0.08000,0.03000,0.30000,0.15916,0.00283,0.41804
 48,0.04500,0.54500,0.08000,0.03000,0.30000,0.15913,0.00283,0.41818
 49,0.04500,0.54500,0.08000,0.03000,0.30000,0.15917,0.00282,0.41771
 50,0.04500,0.54500,0.08000,0.03000,0.30000,0.15920,0.00281,0.41718
 51,0.04500,0.54500,0.08000,0.03000,0.30000,0.15919,0.00282,0.41729
 52,0.04500,0.55000,0.07500,0.03000,0.30000,0.15920,0.00291,0.41301
 52,0.00000,0.00000,1.00000,0.00000,0.00000,0.06693,0.00291,0.41301
 53,0.04500,0.54500,0.07500,0.03500,0.30000,0.15927,0.00290,0.41229
 53,0.00000,0.00000,1.00000,0.00000,0.00000,0.06693,0.00290,0.41229
 54,0.04500,0.54500,0.07500,0.03500,0.30000,0.15931,0.00289,0.41189
 54,0.00000,0.00000,1.00000,0.00000,0.00000,0.06692,0.00289,0.41189
 55,0.04500,0.54500,0.07500,0.03500,0.30000,0.15937,0.00289,0.41144
 55,0.00000,0.00000,1.00000,0.00000,0.00000,0.06692,0.00289,0.41144
 56,0.04500,0.54500,0.07500,0.03500,0.30000,0.15938,0.00289,0.41137
 56,0.00000,0.00000,1.00000,0.00000,0.00000,0.06691,0.00289,0.41137
 57,0.05000,0.54500,0.07000,0.03500,0.30000,0.15944,0.00288,0.41091
 57,0.00000,0.00000,1.00000,0.00000,0.00000,0.06691,0.00288,0.41091
 58,0.05000,0.54500,0.07000,0.03500,0.30000,0.15953,0.00288,0.41065
 58,0.00000,0.00000,1.00000,0.00000,0.00000,0.06690,0.00288,0.41065
 59,0.05000,0.54500,0.07000,0.03500,0.30000,0.15952,0.00288,0.41074
 59,0.00000,0.00000,1.00000,0.00000,0.00000,0.06690,0.00288,0.41074
 60,0.05000,0.54500,0.07000,0.04000,0.29500,0.15955,0.00288,0.41069
 60,0.00000,0.00000,1.00000,0.00000,0.00000,0.06690,0.00288,0.41069
 61,0.04500,0.54500,0.07500,0.03500,0.30000,0.15942,0.00287,0.41075
 61,0.00000,0.00000,1.00000,0.00000,0.00000,0.06691,0.00287,0.41075
 62,0.04500,0.54500,0.07500,0.03500,0.30000,0.15936,0.00288,0.41157
 62,0.00000,0.00000,1.00000,0.00000,0.00000,0.06692,0.00288,0.41157
 63,0.05000,0.54500,0.07500,0.03500,0.29500,0.15950,0.00285,0.40942
 63,0.00000,0.00000,1.00000,0.00000,0.00000,0.06690,0.00285,0.40942
 64,0.37000,0.00000,0.63000,0.00000,0.00000,0.16433,0.00448,0.40984
 64,0.04500,0.55000,0.07500,0.03500,0.29500,0.15954,0.00448,0.40984
 65,0.41500,0.00000,0.58500,0.00000,0.00000,0.16648,0.00480,0.41886
 65,0.04500,0.55000,0.07500,0.03500,0.29500,0.15952,0.00480,0.41886
 66,0.41500,0.00000,0.58500,0.00000,0.00000,0.16617,0.00463,0.42232
 66,0.04500,0.55000,0.07500,0.03500,0.29500,0.15951,0.00463,0.42232
 67,0.40500,0.00000,0.59500,0.00000,0.00000,0.16633,0.00665,0.40528
 67,0.05000,0.54500,0.07500,0.03500,0.29500,0.15952,0.00665,0.40528
 68,0.40500,0.00000,0.59500,0.00000,0.00000,0.16622,0.00634,0.40504
 68,0.05000,0.54500,0.07500,0.03500,0.29500,0.15951,0.00634,0.40504
 69,0.41000,0.00000,0.59000,0.00000,0.00000,0.16660,0.00596,0.40095
 69,0.05000,0.54500,0.07500,0.03500,0.29500,0.15951,0.00596,0.40095
 70,0.41000,0.00000,0.59000,0.00000,0.00000,0.16656,0.00595,0.40724
 70,0.05000,0.55000,0.07500,0.03500,0.29000,0.15950,0.00595,0.40724
 71,0.41000,0.00000,0.59000,0.00000,0.00000,0.16661,0.00643,0.41563
 71,0.11000,0.55500,0.02500,0.02000,0.29000,0.16018,0.00643,0.41563
 72,0.41000,0.00000,0.59000,0.00000,0.00000,0.16656,0.00611,0.41473
 72,0.11000,0.55500,0.02500,0.02000,0.29000,0.16017,0.00611,0.41473
 73,0.41000,0.00000,0.59000,0.00000,0.00000,0.16662,0.00613,0.41102
 73,0.14500,0.54500,0.00000,0.04500,0.26500,0.16205,0.00613,0.41102
 74,0.41000,0.00000,0.59000,0.00000,0.00000,0.16659,0.00611,0.41335
 74,0.14000,0.55000,0.00000,0.04000,0.27000,0.16140,0.00611,0.41335
 75,0.41000,0.00000,0.59000,0.00000,0.00000,0.16655,0.00601,0.41391
 75,0.13500,0.56000,0.00000,0.04500,0.26000,0.16126,0.00601,0.41391
 76,0.41000,0.00000,0.59000,0.00000,0.00000,0.16650,0.00581,0.41377
 76,0.13500,0.56000,0.00000,0.04500,0.26000,0.16128,0.00581,0.41377
 77,0.41000,0.00000,0.59000,0.00000,0.00000,0.16644,0.00555,0.41282
 77,0.13500,0.56000,0.00000,0.04500,0.26000,0.16125,0.00555,0.41282
 78,0.41000,0.00000,0.59000,0.00000,0.00000,0.16645,0.00561,0.41337
 78,0.14000,0.56500,0.00000,0.04000,0.25500,0.16175,0.00561,0.41337
 79,0.41000,0.00000,0.59000,0.00000,0.00000,0.16644,0.00559,0.41414
 79,0.14000,0.56000,0.00000,0.04500,0.25500,0.16152,0.00559,0.41414
 80,0.41000,0.00000,0.59000,0.00000,0.00000,0.16642,0.00560,0.41619
 80,0.13500,0.56000,0.00500,0.03500,0.26500,0.16070,0.00560,0.41619
 81,0.41000,0.00000,0.59000,0.00000,0.00000,0.16640,0.00576,0.42207
 81,0.13500,0.56000,0.00500,0.03000,0.27000,0.16061,0.00576,0.42207
 82,0.41000,0.00000,0.59000,0.00000,0.00000,0.16635,0.00574,0.42559
 82,0.13500,0.56500,0.00000,0.03000,0.27000,0.16066,0.00574,0.42559
 83,0.41000,0.00000,0.59000,0.00000,0.00000,0.16596,0.00575,0.42724
 83,0.13500,0.56500,0.00000,0.03000,0.27000,0.16066,0.00575,0.42724
 84,0.41000,0.00000,0.59000,0.00000,0.00000,0.16595,0.00565,0.42596
 84,0.12500,0.55500,0.01000,0.04000,0.27000,0.16033,0.00565,0.42596
 85,0.41000,0.00000,0.59000,0.00000,0.00000,0.16591,0.00568,0.43129
 85,0.12000,0.55500,0.01500,0.04000,0.27000,0.16034,0.00568,0.43129
 86,0.41000,0.00000,0.59000,0.00000,0.00000,0.16591,0.00571,0.43148
 86,0.12500,0.56000,0.01000,0.03500,0.27000,0.16045,0.00571,0.43148
 87,0.41000,0.00000,0.59000,0.00000,0.00000,0.16591,0.00572,0.43271
 87,0.12500,0.56000,0.01000,0.03500,0.27000,0.16046,0.00572,0.43271
 88,0.41000,0.00000,0.59000,0.00000,0.00000,0.16586,0.00576,0.43612
 88,0.13000,0.56000,0.00500,0.04000,0.26500,0.16051,0.00576,0.43612
 89,0.41500,0.00000,0.58500,0.00000,0.00000,0.16434,0.00574,0.43895
 89,0.13000,0.56000,0.00500,0.04000,0.26500,0.16051,0.00574,0.43895
 90,0.41500,0.00000,0.58500,0.00000,0.00000,0.16435,0.00582,0.44044
 90,0.13500,0.56000,0.00000,0.04000,0.26500,0.16116,0.00582,0.44044
 91,0.41500,0.00000,0.58500,0.00000,0.00000,0.16435,0.00585,0.44091
 91,0.13000,0.56000,0.00000,0.04000,0.27000,0.16135,0.00585,0.44091
 92,0.41500,0.00000,0.58500,0.00000,0.00000,0.16436,0.00587,0.44103
 92,0.13000,0.56000,0.00000,0.04000,0.27000,0.16169,0.00587,0.44103
 93,0.41500,0.00000,0.58500,0.00000,0.00000,0.16436,0.00587,0.44111
 93,0.13000,0.56000,0.00000,0.04000,0.27000,0.16172,0.00587,0.44111
 94,0.41500,0.00000,0.58500,0.00000,0.00000,0.16436,0.00588,0.44123
 94,0.13000,0.56000,0.00000,0.04000,0.27000,0.16173,0.00588,0.44123
 95,0.41500,0.00000,0.58500,0.00000,0.00000,0.16436,0.00588,0.44128
 95,0.13000,0.56000,0.00000,0.04000,0.27000,0.16179,0.00588,0.44128
 96,0.41500,0.00000,0.58500,0.00000,0.00000,0.16436,0.00589,0.44139
 96,0.13000,0.56000,0.00000,0.04000,0.27000,0.16187,0.00589,0.44139
 97,0.41500,0.00000,0.58500,0.00000,0.00000,0.16430,0.00589,0.44163
 97,0.13000,0.56000,0.00000,0.04000,0.27000,0.16187,0.00589,0.44163
 98,0.41500,0.00000,0.58500,0.00000,0.00000,0.16431,0.00590,0.44547
 98,0.13000,0.56000,0.00000,0.04000,0.27000,0.16186,0.00590,0.44547
 99,0.41500,0.00000,0.58500,0.00000,0.00000,0.16431,0.00591,0.44557
 99,0.12500,0.56500,0.00000,0.04000,0.27000,0.16196,0.00591,0.44557
100,0.41500,0.00000,0.58500,0.00000,0.00000,0.16432,0.00596,0.44588
100,0.12500,0.56500,0.00000,0.04000,0.27000,0.16232,0.00596,0.44588
101,0.41500,0.00000,0.58500,0.00000,0.00000,0.16432,0.00598,0.44569
101,0.12000,0.56500,0.00000,0.04000,0.27500,0.16259,0.00598,0.44569
102,0.41500,0.00000,0.58500,0.00000,0.00000,0.16433,0.00601,0.44563
102,0.12000,0.56500,0.00000,0.04000,0.27500,0.16285,0.00601,0.44563
103,0.41500,0.00000,0.58500,0.00000,0.00000,0.16565,0.00619,0.44624
103,0.12000,0.56500,0.00000,0.04000,0.27500,0.16286,0.00619,0.44624
104,0.41500,0.00000,0.58500,0.00000,0.00000,0.16561,0.00616,0.44867
104,0.12000,0.56000,0.00000,0.04500,0.27500,0.16282,0.00616,0.44867
105,0.41500,0.00000,0.58500,0.00000,0.00000,0.16560,0.00594,0.44789
105,0.12000,0.56000,0.00000,0.04500,0.27500,0.16282,0.00594,0.44789
106,0.41500,0.00000,0.58500,0.00000,0.00000,0.16559,0.00596,0.44861
106,0.12000,0.56500,0.00000,0.04000,0.27500,0.16274,0.00596,0.44861
107,0.41500,0.00000,0.58500,0.00000,0.00000,0.16560,0.00594,0.44814
107,0.12000,0.56000,0.00000,0.04500,0.27500,0.16280,0.00594,0.44814
108,0.41500,0.00000,0.58500,0.00000,0.00000,0.16560,0.00608,0.44986
108,0.11500,0.56500,0.00000,0.03500,0.28500,0.16320,0.00608,0.44986
109,0.41500,0.00000,0.58500,0.00000,0.00000,0.16560,0.00610,0.45024
109,0.11500,0.56500,0.00000,0.03500,0.28500,0.16325,0.00610,0.45024
110,0.41500,0.00000,0.58500,0.00000,0.00000,0.16560,0.00611,0.45048
110,0.11500,0.56500,0.00000,0.03500,0.28500,0.16326,0.00611,0.45048
111,0.41500,0.00000,0.58500,0.00000,0.00000,0.16558,0.00606,0.45362
111,0.11500,0.56500,0.00000,0.03000,0.29000,0.16325,0.00606,0.45362
112,0.41500,0.00000,0.58500,0.00000,0.00000,0.16559,0.00612,0.45252
112,0.11000,0.57000,0.00000,0.02000,0.30000,0.16378,0.00612,0.45252
113,0.41000,0.00000,0.59000,0.00000,0.00000,0.16559,0.00612,0.45592
113,0.11000,0.57000,0.00000,0.02500,0.29500,0.16372,0.00612,0.45592
114,0.41500,0.00000,0.58500,0.00000,0.00000,0.16557,0.00614,0.45968
114,0.11000,0.57000,0.00000,0.02500,0.29500,0.16372,0.00614,0.45968
115,0.41500,0.00000,0.58500,0.00000,0.00000,0.16621,0.00619,0.45883
115,0.11000,0.57000,0.00000,0.02000,0.30000,0.16373,0.00619,0.45883
116,0.41500,0.00000,0.58500,0.00000,0.00000,0.16620,0.00619,0.45921
116,0.11000,0.57000,0.00000,0.02500,0.29500,0.16371,0.00619,0.45921
117,0.41500,0.00000,0.58500,0.00000,0.00000,0.16575,0.00613,0.45913
117,0.11000,0.57000,0.00000,0.02500,0.29500,0.16370,0.00613,0.45913
118,0.41500,0.00000,0.58500,0.00000,0.00000,0.16577,0.00613,0.45921
118,0.11000,0.57000,0.00000,0.02500,0.29500,0.16370,0.00613,0.45921
119,0.40000,0.00000,0.60000,0.00000,0.00000,0.16546,0.00613,0.46068
119,0.11000,0.57000,0.00000,0.02500,0.29500,0.16370,0.00613,0.46068
120,0.40000,0.00000,0.60000,0.00000,0.00000,0.16555,0.00617,0.46430
120,0.11000,0.57000,0.00000,0.02500,0.29500,0.16368,0.00617,0.46430
121,0.40000,0.00000,0.60000,0.00000,0.00000,0.16555,0.00619,0.46393
121,0.11000,0.57000,0.00000,0.02000,0.30000,0.16381,0.00619,0.46393
122,0.40000,0.00000,0.60000,0.00000,0.00000,0.16555,0.00618,0.46446
122,0.11000,0.57000,0.00000,0.02500,0.29500,0.16371,0.00618,0.46446
123,0.40000,0.00000,0.60000,0.00000,0.00000,0.16555,0.00619,0.46425
123,0.11000,0.57000,0.00000,0.02000,0.30000,0.16380,0.00619,0.46425
124,0.40000,0.00000,0.60000,0.00000,0.00000,0.16556,0.00621,0.46301
124,0.11000,0.57000,0.00000,0.01500,0.30500,0.16406,0.00621,0.46301
125,0.40000,0.00000,0.60000,0.00000,0.00000,0.16555,0.00617,0.46622
125,0.11000,0.57000,0.00000,0.01500,0.30500,0.16405,0.00617,0.46622
126,0.40000,0.00000,0.60000,0.00000,0.00000,0.16555,0.00617,0.46515
126,0.10500,0.57000,0.00000,0.01500,0.31000,0.16425,0.00617,0.46515
127,0.40000,0.00000,0.60000,0.00000,0.00000,0.16555,0.00617,0.46479
127,0.10500,0.57000,0.00000,0.01500,0.31000,0.16432,0.00617,0.46479
128,0.40000,0.00000,0.60000,0.00000,0.00000,0.16556,0.00617,0.46440
128,0.10500,0.57500,0.00000,0.01000,0.31000,0.16438,0.00617,0.46440
129,0.40000,0.00000,0.60000,0.00000,0.00000,0.16555,0.00618,0.46552
129,0.10500,0.57000,0.00000,0.01500,0.31000,0.16422,0.00618,0.46552
130,0.40000,0.00000,0.60000,0.00000,0.00000,0.16555,0.00618,0.46521
130,0.10500,0.57000,0.00000,0.01500,0.31000,0.16428,0.00618,0.46521
131,0.40000,0.00000,0.60000,0.00000,0.00000,0.16555,0.00618,0.46522
131,0.10500,0.57000,0.00000,0.01500,0.31000,0.16428,0.00618,0.46522
132,0.40000,0.00000,0.60000,0.00000,0.00000,0.16555,0.00618,0.46483
132,0.10500,0.57500,0.00000,0.01000,0.31000,0.16435,0.00618,0.46483
133,0.40000,0.00000,0.60000,0.00000,0.00000,0.16556,0.00618,0.46418
133,0.10500,0.57500,0.00000,0.01000,0.31000,0.16447,0.00618,0.46418
134,0.40000,0.00000,0.60000,0.00000,0.00000,0.16556,0.00617,0.46372
134,0.10500,0.57500,0.00000,0.00500,0.31500,0.16454,0.00617,0.46372
135,0.40000,0.00000,0.60000,0.00000,0.00000,0.16556,0.00617,0.46385
135,0.10500,0.57500,0.00000,0.00500,0.31500,0.16453,0.00617,0.46385
136,0.40000,0.00000,0.60000,0.00000,0.00000,0.16557,0.00620,0.45779
136,0.10500,0.57500,0.00000,0.01000,0.31000,0.16456,0.00620,0.45779
137,0.40000,0.00000,0.60000,0.00000,0.00000,0.16556,0.00609,0.45804
137,0.10500,0.57500,0.00000,0.01000,0.31000,0.16454,0.00609,0.45804
138,0.40000,0.00000,0.60000,0.00000,0.00000,0.16557,0.00619,0.46156
138,0.10500,0.57500,0.00000,0.00500,0.31500,0.16453,0.00619,0.46156
139,0.40000,0.00000,0.60000,0.00000,0.00000,0.16557,0.00619,0.46137
139,0.10500,0.57500,0.00000,0.00500,0.31500,0.16457,0.00619,0.46137
140,0.40000,0.00000,0.60000,0.00000,0.00000,0.16557,0.00619,0.46128
140,0.10500,0.57500,0.00000,0.00500,0.31500,0.16458,0.00619,0.46128
141,0.40000,0.00000,0.60000,0.00000,0.00000,0.16558,0.00617,0.45869
141,0.10500,0.57500,0.00000,0.00000,0.32000,0.16494,0.00617,0.45869
142,0.40000,0.00000,0.60000,0.00000,0.00000,0.16558,0.00616,0.45844
142,0.10500,0.57500,0.00000,0.00000,0.32000,0.16497,0.00616,0.45844
143,0.40000,0.00000,0.60000,0.00000,0.00000,0.16558,0.00617,0.45858
143,0.10500,0.57500,0.00000,0.00000,0.32000,0.16496,0.00617,0.45858
144,0.40000,0.00000,0.60000,0.00000,0.00000,0.16558,0.00617,0.45888
144,0.10500,0.57500,0.00000,0.00000,0.32000,0.16493,0.00617,0.45888
145,0.40000,0.00000,0.60000,0.00000,0.00000,0.16558,0.00631,0.46476
145,0.10500,0.57500,0.00000,0.00000,0.32000,0.16491,0.00631,0.46476
146,0.40000,0.00000,0.60000,0.00000,0.00000,0.16558,0.00632,0.46566
146,0.10500,0.57500,0.00000,0.00500,0.31500,0.16479,0.00632,0.46566
147,0.40000,0.00000,0.60000,0.00000,0.00000,0.16558,0.00632,0.46552
147,0.10500,0.57500,0.00000,0.00000,0.32000,0.16481,0.00632,0.46552
148,0.40000,0.00000,0.60000,0.00000,0.00000,0.16558,0.00633,0.46575
148,0.10500,0.57500,0.00000,0.00500,0.31500,0.16479,0.00633,0.46575
149,0.40000,0.00000,0.60000,0.00000,0.00000,0.16558,0.00631,0.46472
149,0.10500,0.57500,0.00000,0.00000,0.32000,0.16492,0.00631,0.46472
