  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 77,0.00000,0.00000,0.79500,0.20500,0.00000,0.07773,0.00271,0.45394
 78,0.12500,0.57500,0.00000,0.01000,0.29000,0.16368,0.00272,0.45513
 78,0.00000,0.00000,0.79500,0.20500,0.00000,0.07768,0.00272,0.45513
 79,0.12500,0.57500,0.00000,0.01000,0.29000,0.16371,0.00272,0.45541
 79,0.00000,0.00000,0.79500,0.20500,0.00000,0.07767,0.00272,0.45541
 80,0.13000,0.57500,0.00000,0.00500,0.29000,0.16373,0.00272,0.45546
 80,0.00000,0.00000,0.79500,0.20500,0.00000,0.07766,0.00272,0.45546
 81,0.13000,0.57500,0.00000,0.00500,0.29000,0.16374,0.00272,0.45556
 81,0.00000,0.00000,0.79500,0.20500,0.00000,0.07766,0.00272,0.45556
 82,0.13000,0.57500,0.00000,0.00500,0.29000,0.16373,0.00272,0.45560
 82,0.00000,0.00000,0.79500,0.20500,0.00000,0.07766,0.00272,0.45560
 83,0.12500,0.57500,0.00000,0.01000,0.29000,0.16368,0.00272,0.45522
 83,0.00000,0.00000,0.79500,0.20500,0.00000,0.07769,0.00272,0.45522
 84,0.13000,0.57500,0.00000,0.00500,0.29000,0.16381,0.00272,0.45624
 84,0.00000,0.00000,0.79500,0.20500,0.00000,0.07764,0.00272,0.45624
 85,0.12500,0.57500,0.00000,0.01000,0.29000,0.16372,0.00272,0.45538
 85,0.00000,0.00000,0.79500,0.20500,0.00000,0.07768,0.00272,0.45538
 86,0.13000,0.57500,0.00000,0.00500,0.29000,0.16374,0.00272,0.45569
 86,0.00000,0.00000,0.79500,0.20500,0.00000,0.07766,0.00272,0.45569
 87,0.13000,0.57500,0.00000,0.00500,0.29000,0.16382,0.00273,0.45657
 87,0.00000,0.00000,0.79500,0.20500,0.00000,0.07762,0.00273,0.45657
 88,0.13000,0.57500,0.00000,0.00500,0.29000,0.16380,0.00273,0.45667
 88,0.00000,0.00000,0.79500,0.20500,0.00000,0.07762,0.00273,0.45667
 89,0.13000,0.57500,0.00000,0.00500,0.29000,0.16389,0.00273,0.45704
 89,0.00000,0.00000,0.79500,0.20500,0.00000,0.07760,0.00273,0.45704
 90,0.13000,0.57500,0.00000,0.00500,0.29000,0.16390,0.00273,0.45708
 90,0.00000,0.00000,0.79500,0.20500,0.00000,0.07759,0.00273,0.45708
 91,0.13000,0.57500,0.00000,0.00500,0.29000,0.16398,0.00272,0.45693
 91,0.00000,0.00000,0.79500,0.20500,0.00000,0.07760,0.00272,0.45693
 92,0.13000,0.57500,0.00000,0.00500,0.29000,0.16396,0.00272,0.45672
 92,0.00000,0.00000,0.79500,0.20500,0.00000,0.07761,0.00272,0.45672
 93,0.13000,0.57500,0.00000,0.00500,0.29000,0.16396,0.00272,0.45670
 93,0.00000,0.00000,0.79500,0.20500,0.00000,0.07761,0.00272,0.45670
 94,0.13000,0.57500,0.00000,0.00500,0.29000,0.16396,0.00271,0.45670
 94,0.00000,0.00000,0.79500,0.20500,0.00000,0.07761,0.00271,0.45670
 95,0.13000,0.57500,0.00000,0.00000,0.29500,0.16403,0.00271,0.45637
 95,0.00000,0.00000,0.79500,0.20500,0.00000,0.07762,0.00271,0.45637
 96,0.13000,0.57500,0.00000,0.00000,0.29500,0.16404,0.00271,0.45641
 96,0.00000,0.00000,0.79500,0.20500,0.00000,0.07762,0.00271,0.45641
 97,0.13000,0.57500,0.00000,0.00000,0.29500,0.16404,0.00271,0.45642
 97,0.00000,0.00000,0.79500,0.20500,0.00000,0.07762,0.00271,0.45642
 98,0.13000,0.57500,0.00000,0.00000,0.29500,0.16406,0.00271,0.45652
 98,0.00000,0.00000,0.79500,0.20500,0.00000,0.07761,0.00271,0.45652
 99,0.13000,0.57500,0.00000,0.00000,0.29500,0.16405,0.00271,0.45654
 99,0.00000,0.00000,0.79500,0.20500,0.00000,0.07761,0.00271,0.45654
100,0.13000,0.57500,0.00000,0.00000,0.29500,0.16403,0.00271,0.45650
100,0.00000,0.00000,0.79500,0.20500,0.00000,0.07762,0.00271,0.45650
101,0.13000,0.57500,0.00000,0.00500,0.29000,0.16398,0.00270,0.45629
101,0.00000,0.00000,0.79500,0.20500,0.00000,0.07764,0.00270,0.45629
102,0.31000,0.00000,0.69000,0.00000,0.00000,0.15801,0.00386,0.41946
102,0.13000,0.57500,0.00000,0.00500,0.29000,0.16399,0.00386,0.41946
103,0.35000,0.00000,0.65000,0.00000,0.00000,0.15850,0.00428,0.43164
103,0.13000,0.57500,0.00000,0.00500,0.29000,0.16399,0.00428,0.43164
104,0.40000,0.00000,0.60000,0.00000,0.00000,0.16453,0.00431,0.43231
104,0.13000,0.57500,0.00000,0.00500,0.29000,0.16399,0.00431,0.43231
105,0.40000,0.00000,0.60000,0.00000,0.00000,0.16448,0.00410,0.43186
105,0.13000,0.57500,0.00000,0.00500,0.29000,0.16399,0.00410,0.43186
106,0.40000,0.00000,0.60000,0.00000,0.00000,0.16689,0.00410,0.42655
106,0.13000,0.57500,0.00000,0.00500,0.29000,0.16399,0.00410,0.42655
107,0.40000,0.00000,0.60000,0.00000,0.00000,0.16704,0.00409,0.42622
107,0.13000,0.57500,0.00000,0.00500,0.29000,0.16399,0.00409,0.42622
108,0.40500,0.00000,0.59500,0.00000,0.00000,0.16715,0.00628,0.42397
108,0.13000,0.58000,0.00000,0.00000,0.29000,0.16408,0.00628,0.42397
109,0.40500,0.00000,0.59500,0.00000,0.00000,0.16713,0.00622,0.42876
109,0.13000,0.58000,0.00000,0.00000,0.29000,0.16408,0.00622,0.42876
110,0.40500,0.00000,0.59500,0.00000,0.00000,0.16708,0.00596,0.42851
110,0.13000,0.58000,0.00000,0.00000,0.29000,0.16407,0.00596,0.42851
111,0.40500,0.00000,0.59500,0.00000,0.00000,0.16703,0.00600,0.43375
111,0.13000,0.58000,0.00000,0.00000,0.29000,0.16407,0.00600,0.43375
112,0.40500,0.00000,0.59500,0.00000,0.00000,0.16725,0.00631,0.44249
112,0.13000,0.58000,0.00000,0.00000,0.29000,0.16406,0.00631,0.44249
113,0.40500,0.00000,0.59500,0.00000,0.00000,0.16731,0.00619,0.43124
113,0.13000,0.58000,0.00000,0.00000,0.29000,0.16411,0.00619,0.43124
114,0.40500,0.00000,0.59500,0.00000,0.00000,0.16723,0.00608,0.42893
114,0.13000,0.58000,0.00000,0.00000,0.29000,0.16409,0.00608,0.42893
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00059,0.00608,0.42893
115,0.40500,0.00000,0.59500,0.00000,0.00000,0.16716,0.00626,0.43768
115,0.13000,0.58000,0.00000,0.00000,0.29000,0.16410,0.00626,0.43768
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00059,0.00626,0.43768
116,0.40500,0.00000,0.59500,0.00000,0.00000,0.16717,0.00655,0.44377
116,0.13000,0.58000,0.00000,0.00000,0.29000,0.16414,0.00655,0.44377
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00062,0.00655,0.44377
117,0.40500,0.00000,0.59500,0.00000,0.00000,0.16707,0.00651,0.44786
117,0.13000,0.58000,0.00000,0.00000,0.29000,0.16414,0.00651,0.44786
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00062,0.00651,0.44786
118,0.40500,0.00000,0.59500,0.00000,0.00000,0.16710,0.00677,0.45217
118,0.13000,0.58000,0.00000,0.00000,0.29000,0.16416,0.00677,0.45217
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00677,0.45217
119,0.41000,0.00000,0.59000,0.00000,0.00000,0.16712,0.00727,0.46160
119,0.13000,0.58000,0.00000,0.00000,0.29000,0.16419,0.00727,0.46160
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00061,0.00727,0.46160
120,0.40000,0.00000,0.60000,0.00000,0.00000,0.16694,0.00721,0.46242
120,0.13000,0.58000,0.00000,0.00000,0.29000,0.16419,0.00721,0.46242
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00060,0.00721,0.46242
121,0.40000,0.00000,0.60000,0.00000,0.00000,0.16680,0.00733,0.46611
121,0.13000,0.58000,0.00000,0.00000,0.29000,0.16415,0.00733,0.46611
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00061,0.00733,0.46611
122,0.40000,0.00000,0.60000,0.00000,0.00000,0.16680,0.00731,0.46578
122,0.13000,0.58000,0.00000,0.00000,0.29000,0.16421,0.00731,0.46578
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00061,0.00731,0.46578
123,0.40000,0.00000,0.60000,0.00000,0.00000,0.16680,0.00727,0.46487
123,0.12500,0.58000,0.00000,0.00000,0.29500,0.16430,0.00727,0.46487
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00061,0.00727,0.46487
124,0.40000,0.00000,0.60000,0.00000,0.00000,0.16680,0.00724,0.46475
124,0.12500,0.58000,0.00000,0.00000,0.29500,0.16430,0.00724,0.46475
124,0.00000,0.00000,0.00000,1.00000,0.00000,0.00061,0.00724,0.46475
