  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 43,0.00000,0.11500,0.64000,0.00000,0.24500,0.15827,0.00460,0.46166
 44,0.00000,0.52000,0.00000,0.48000,0.00000,0.14805,0.00576,0.44279
 44,0.00000,0.12000,0.64000,0.00000,0.24000,0.15832,0.00576,0.44279
 45,0.00000,0.52000,0.00000,0.48000,0.00000,0.14771,0.00598,0.45739
 45,0.00000,0.11500,0.64000,0.00000,0.24500,0.15826,0.00598,0.45739
 46,0.00000,0.52000,0.00000,0.48000,0.00000,0.14813,0.00522,0.42211
 46,0.00000,0.11500,0.65000,0.00000,0.23500,0.15850,0.00522,0.42211
 47,0.00000,0.52000,0.00000,0.48000,0.00000,0.14811,0.00523,0.42332
 47,0.00000,0.11500,0.64500,0.00000,0.24000,0.15824,0.00523,0.42332
 48,0.59000,0.00000,0.00000,0.10000,0.31000,0.03971,0.00685,0.40574
 48,0.27000,0.00000,0.73000,0.00000,0.00000,0.18258,0.00685,0.40574
 48,0.00000,0.52000,0.00000,0.48000,0.00000,0.14871,0.00685,0.40574
 49,0.67500,0.00000,0.00000,0.13000,0.19500,0.05034,0.00648,0.38709
 49,0.20500,0.00000,0.79500,0.00000,0.00000,0.18687,0.00648,0.38709
 49,0.00000,0.52000,0.00000,0.48000,0.00000,0.14904,0.00648,0.38709
 49,0.20500,0.00000,0.79500,0.00000,0.00000,0.18687,0.00648,0.38709
 50,0.20500,0.00000,0.79500,0.00000,0.00000,0.18657,0.00604,0.38330
 50,0.00000,0.52000,0.00000,0.48000,0.00000,0.14906,0.00604,0.38330
 50,0.20500,0.00000,0.79500,0.00000,0.00000,0.18657,0.00604,0.38330
 51,0.20500,0.00000,0.79500,0.00000,0.00000,0.18600,0.00610,0.39060
 51,0.00000,0.52000,0.00000,0.48000,0.00000,0.14873,0.00610,0.39060
 51,0.20500,0.00000,0.79500,0.00000,0.00000,0.18600,0.00610,0.39060
 52,0.17000,0.00000,0.83000,0.00000,0.00000,0.20095,0.00622,0.37334
 52,0.00000,0.52000,0.00000,0.48000,0.00000,0.14904,0.00622,0.37334
 52,0.00000,0.13000,0.61000,0.00000,0.26000,0.15817,0.00622,0.37334
 52,0.00000,0.00000,0.00000,0.00000,1.00000,-0.01363,0.00622,0.37334
 53,0.17000,0.00000,0.83000,0.00000,0.00000,0.20079,0.00584,0.36696
 53,0.00000,0.52500,0.00000,0.47500,0.00000,0.15031,0.00584,0.36696
 53,0.00000,0.13000,0.61000,0.00000,0.26000,0.15816,0.00584,0.36696
 53,0.00000,0.00000,0.00000,0.00000,1.00000,-0.01207,0.00584,0.36696
 54,0.17500,0.00000,0.82500,0.00000,0.00000,0.20000,0.00576,0.36716
 54,0.00000,0.52500,0.00000,0.47500,0.00000,0.15030,0.00576,0.36716
 54,0.00000,0.13000,0.61000,0.00000,0.26000,0.15811,0.00576,0.36716
 54,0.00000,0.00000,0.00000,0.00000,1.00000,-0.01219,0.00576,0.36716
 55,0.18000,0.00000,0.82000,0.00000,0.00000,0.19990,0.00526,0.35270
 55,0.00000,0.52500,0.00000,0.47500,0.00000,0.15045,0.00526,0.35270
 55,0.18000,0.00000,0.82000,0.00000,0.00000,0.19990,0.00526,0.35270
 55,0.00000,0.00000,0.00000,0.00000,1.00000,-0.00802,0.00526,0.35270
 56,0.64000,0.00000,0.04000,0.02500,0.29500,0.04151,0.00508,0.35213
 56,0.17500,0.00000,0.82500,0.00000,0.00000,0.19987,0.00508,0.35213
 56,0.00000,0.53000,0.00000,0.47000,0.00000,0.15040,0.00508,0.35213
 56,0.17500,0.00000,0.82500,0.00000,0.00000,0.19987,0.00508,0.35213
 56,0.00000,0.00000,0.00000,0.00000,1.00000,-0.00761,0.00508,0.35213
 57,0.63500,0.00000,0.04500,0.03000,0.29000,0.04132,0.00485,0.35012
 57,0.17500,0.00000,0.82500,0.00000,0.00000,0.19984,0.00485,0.35012
 57,0.00000,0.53000,0.00000,0.47000,0.00000,0.15040,0.00485,0.35012
 57,0.17500,0.00000,0.82500,0.00000,0.00000,0.19984,0.00485,0.35012
 57,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00485,0.35012
 58,0.66500,0.00000,0.00000,0.00000,0.33500,0.04113,0.00491,0.35311
 58,0.17500,0.00000,0.82500,0.00000,0.00000,0.19971,0.00491,0.35311
 58,0.00000,0.52500,0.00000,0.47500,0.00000,0.15037,0.00491,0.35311
 58,0.17500,0.00000,0.82500,0.00000,0.00000,0.19971,0.00491,0.35311
 58,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00491,0.35311
 59,0.66000,0.00000,0.00500,0.00000,0.33500,0.04106,0.00488,0.35060
 59,0.17500,0.00000,0.82500,0.00000,0.00000,0.20079,0.00488,0.35060
 59,0.00000,0.53000,0.00000,0.47000,0.00000,0.15041,0.00488,0.35060
 59,0.17500,0.00000,0.82500,0.00000,0.00000,0.20079,0.00488,0.35060
 59,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00488,0.35060
 60,0.66000,0.00000,0.00000,0.00000,0.34000,0.04062,0.00471,0.34983
 60,0.17500,0.00000,0.82500,0.00000,0.00000,0.20077,0.00471,0.34983
 60,0.00000,0.53000,0.00000,0.47000,0.00000,0.15046,0.00471,0.34983
 60,0.17500,0.00000,0.82500,0.00000,0.00000,0.20077,0.00471,0.34983
 61,0.66000,0.00000,0.00000,0.00000,0.34000,0.04061,0.00460,0.34926
 61,0.18000,0.00000,0.82000,0.00000,0.00000,0.19870,0.00460,0.34926
 61,0.00000,0.53000,0.00000,0.47000,0.00000,0.15046,0.00460,0.34926
 61,0.18000,0.00000,0.82000,0.00000,0.00000,0.19870,0.00460,0.34926
 62,0.66000,0.00000,0.02500,0.00000,0.31500,0.04072,0.00466,0.34754
 62,0.18000,0.00000,0.82000,0.00000,0.00000,0.20029,0.00466,0.34754
 62,0.00000,0.53000,0.00000,0.47000,0.00000,0.15051,0.00466,0.34754
 62,0.18000,0.00000,0.82000,0.00000,0.00000,0.20029,0.00466,0.34754
 63,0.18000,0.00000,0.82000,0.00000,0.00000,0.20034,0.00527,0.33742
 63,0.00000,0.53000,0.00000,0.47000,0.00000,0.15069,0.00527,0.33742
 64,0.17500,0.00000,0.82500,0.00000,0.00000,0.20030,0.00514,0.33876
 64,0.00000,0.53000,0.00000,0.47000,0.00000,0.15064,0.00514,0.33876
 65,0.17500,0.00000,0.82500,0.00000,0.00000,0.20027,0.00502,0.34028
 65,0.17500,0.00000,0.82500,0.00000,0.00000,0.20027,0.00502,0.34028
 65,0.00000,0.53000,0.00000,0.47000,0.00000,0.15055,0.00502,0.34028
 66,0.58000,0.00000,0.02000,0.02000,0.38000,0.03878,0.00588,0.21847
 66,0.18000,0.00000,0.82000,0.00000,0.00000,0.20381,0.00588,0.21847
 66,0.00000,0.53500,0.00000,0.46500,0.00000,0.15402,0.00588,0.21847
 66,0.04500,0.14000,0.59000,0.00000,0.22500,0.16314,0.00588,0.21847
 67,0.58500,0.00000,0.02000,0.02000,0.37500,0.03882,0.00579,0.22085
 67,0.18000,0.00000,0.82000,0.00000,0.00000,0.20377,0.00579,0.22085
 67,0.00000,0.53500,0.00000,0.46500,0.00000,0.15393,0.00579,0.22085
 67,0.04500,0.14500,0.59000,0.00000,0.22000,0.16296,0.00579,0.22085
 68,0.58500,0.00000,0.02000,0.02000,0.37500,0.03883,0.00568,0.22092
 68,0.18000,0.00000,0.82000,0.00000,0.00000,0.20375,0.00568,0.22092
 68,0.00000,0.53000,0.00000,0.47000,0.00000,0.15348,0.00568,0.22092
 68,0.04500,0.14500,0.59000,0.00000,0.22000,0.16298,0.00568,0.22092
 69,0.58500,0.00000,0.02500,0.02000,0.37000,0.03892,0.00563,0.22357
 69,0.18000,0.00000,0.82000,0.00000,0.00000,0.20371,0.00563,0.22357
 69,0.00000,0.53000,0.00000,0.47000,0.00000,0.15340,0.00563,0.22357
 69,0.04000,0.15000,0.59500,0.00000,0.21500,0.16284,0.00563,0.22357
 70,0.18000,0.00000,0.82000,0.00000,0.00000,0.20370,0.00565,0.22645
 70,0.00000,0.53000,0.00000,0.47000,0.00000,0.15327,0.00565,0.22645
 70,0.05500,0.15000,0.57500,0.00000,0.22000,0.16351,0.00565,0.22645
 71,0.18000,0.00000,0.82000,0.00000,0.00000,0.20365,0.00559,0.22903
 71,0.00000,0.53000,0.00000,0.47000,0.00000,0.15316,0.00559,0.22903
 71,0.05000,0.15000,0.58000,0.00000,0.22000,0.16327,0.00559,0.22903
 72,0.18000,0.00000,0.82000,0.00000,0.00000,0.20361,0.00547,0.22980
 72,0.00000,0.53000,0.00000,0.47000,0.00000,0.15314,0.00547,0.22980
 72,0.05000,0.15000,0.58000,0.00000,0.22000,0.16307,0.00547,0.22980
 73,0.17500,0.00000,0.82500,0.00000,0.00000,0.20356,0.00546,0.23208
 73,0.00000,0.53000,0.00000,0.47000,0.00000,0.15313,0.00546,0.23208
 73,0.05500,0.16500,0.57500,0.00000,0.20500,0.16382,0.00546,0.23208
 74,0.17500,0.00000,0.82500,0.00000,0.00000,0.20352,0.00538,0.23372
 74,0.00000,0.53000,0.00000,0.47000,0.00000,0.15298,0.00538,0.23372
 74,0.05000,0.16000,0.58000,0.00000,0.21000,0.16315,0.00538,0.23372
 75,0.17500,0.00000,0.82500,0.00000,0.00000,0.20349,0.00532,0.23476
 75,0.00000,0.53000,0.00000,0.47000,0.00000,0.15160,0.00532,0.23476
 75,0.05000,0.16000,0.58000,0.00000,0.21000,0.16307,0.00532,0.23476
 76,0.17500,0.00000,0.82500,0.00000,0.00000,0.20344,0.00526,0.23697
 76,0.00000,0.53000,0.00000,0.47000,0.00000,0.15194,0.00526,0.23697
 76,0.05000,0.16000,0.58000,0.00000,0.21000,0.16282,0.00526,0.23697
 77,0.17500,0.00000,0.82500,0.00000,0.00000,0.20338,0.00520,0.23938
 77,0.00000,0.53000,0.00000,0.47000,0.00000,0.15182,0.00520,0.23938
 77,0.05000,0.16000,0.58000,0.00000,0.21000,0.16249,0.00520,0.23938
 78,0.17500,0.00000,0.82500,0.00000,0.00000,0.20333,0.00510,0.24029
 78,0.00000,0.53000,0.00000,0.47000,0.00000,0.15172,0.00510,0.24029
 78,0.05000,0.16000,0.58000,0.00000,0.21000,0.16230,0.00510,0.24029
 79,0.17500,0.00000,0.82500,0.00000,0.00000,0.20326,0.00506,0.24340
 79,0.00000,0.53000,0.00000,0.47000,0.00000,0.15157,0.00506,0.24340
 79,0.04500,0.16000,0.58500,0.00000,0.21000,0.16197,0.00506,0.24340
 80,0.17000,0.00000,0.83000,0.00000,0.00000,0.20320,0.00513,0.24881
 80,0.00000,0.52500,0.00000,0.47500,0.00000,0.14909,0.00513,0.24881
 80,0.04500,0.16000,0.58500,0.00000,0.21000,0.16160,0.00513,0.24881
 81,0.17000,0.00000,0.83000,0.00000,0.00000,0.20314,0.00507,0.25134
 81,0.00000,0.52500,0.00000,0.47500,0.00000,0.14905,0.00507,0.25134
 81,0.04500,0.16000,0.58500,0.00000,0.21000,0.16134,0.00507,0.25134
 82,0.17000,0.00000,0.83000,0.00000,0.00000,0.20306,0.00511,0.25630
 82,0.00000,0.52500,0.00000,0.47500,0.00000,0.14902,0.00511,0.25630
 82,0.04500,0.16000,0.58500,0.00000,0.21000,0.16102,0.00511,0.25630
 83,0.16500,0.00000,0.83500,0.00000,0.00000,0.20299,0.00520,0.26353
 83,0.00000,0.52500,0.00000,0.47500,0.00000,0.14896,0.00520,0.26353
 83,0.04500,0.15000,0.58500,0.00000,0.22000,0.16070,0.00520,0.26353
 84,0.16500,0.00000,0.83500,0.00000,0.00000,0.20293,0.00521,0.26853
 84,0.00000,0.52500,0.00000,0.47500,0.00000,0.14891,0.00521,0.26853
 84,0.04000,0.15000,0.59000,0.00000,0.22000,0.16034,0.00521,0.26853
 85,0.16000,0.00000,0.84000,0.00000,0.00000,0.20288,0.00512,0.26984
 85,0.00000,0.52000,0.00000,0.48000,0.00000,0.14891,0.00512,0.26984
 85,0.04000,0.15000,0.59000,0.00000,0.22000,0.16016,0.00512,0.26984
 86,0.16000,0.00000,0.84000,0.00000,0.00000,0.20287,0.00534,0.28034
 86,0.00000,0.52000,0.00000,0.48000,0.00000,0.14951,0.00534,0.28034
 86,0.03500,0.14500,0.59500,0.00000,0.22500,0.15966,0.00534,0.28034
 87,0.15000,0.00000,0.85000,0.00000,0.00000,0.20287,0.00570,0.30061
 87,0.00000,0.51500,0.00000,0.48500,0.00000,0.14943,0.00570,0.30061
 87,0.00500,0.10500,0.63000,0.00000,0.26000,0.15846,0.00570,0.30061
 88,0.13000,0.00000,0.87000,0.00000,0.00000,0.20347,0.00691,0.34283
 88,0.00000,0.51000,0.00000,0.49000,0.00000,0.14935,0.00691,0.34283
 88,0.00000,0.18000,0.00000,0.00000,0.82000,0.00205,0.00691,0.34283
 88,0.00000,0.09500,0.62500,0.00000,0.28000,0.15929,0.00691,0.34283
 89,0.12500,0.00000,0.87500,0.00000,0.00000,0.20369,0.00733,0.35669
 89,0.00000,0.51000,0.00000,0.49000,0.00000,0.14939,0.00733,0.35669
 89,0.00000,0.18000,0.00000,0.00000,0.82000,0.00224,0.00733,0.35669
 89,0.00000,0.09000,0.62000,0.00000,0.29000,0.15964,0.00733,0.35669
 90,0.12000,0.00000,0.88000,0.00000,0.00000,0.20383,0.00771,0.36718
 90,0.00000,0.51000,0.00000,0.49000,0.00000,0.14940,0.00771,0.36718
 90,0.00000,0.18000,0.00000,0.00000,0.82000,0.00242,0.00771,0.36718
 90,0.00000,0.08500,0.62000,0.00000,0.29500,0.15991,0.00771,0.36718
 91,0.19000,0.00000,0.81000,0.00000,0.00000,0.20332,0.00454,0.25286
 91,0.00000,0.52500,0.00000,0.47500,0.00000,0.14984,0.00454,0.25286
 91,0.02500,0.11500,0.62000,0.00000,0.24000,0.15928,0.00454,0.25286
 92,0.19000,0.00000,0.81000,0.00000,0.00000,0.20318,0.00458,0.25736
 92,0.00000,0.52000,0.00000,0.48000,0.00000,0.14915,0.00458,0.25736
 92,0.02500,0.11000,0.62500,0.00000,0.24000,0.15911,0.00458,0.25736
 93,0.19000,0.00000,0.81000,0.00000,0.00000,0.20307,0.00460,0.26112
 93,0.00000,0.52000,0.00000,0.48000,0.00000,0.14921,0.00460,0.26112
 93,0.02000,0.11500,0.62500,0.00000,0.24000,0.15897,0.00460,0.26112
 94,0.19000,0.00000,0.81000,0.00000,0.00000,0.20297,0.00458,0.26360
 94,0.00000,0.52000,0.00000,0.48000,0.00000,0.14924,0.00458,0.26360
 94,0.02000,0.11500,0.62500,0.00000,0.24000,0.15888,0.00458,0.26360
 95,0.19000,0.00000,0.81000,0.00000,0.00000,0.20275,0.00471,0.27123
 95,0.00000,0.52000,0.00000,0.48000,0.00000,0.14934,0.00471,0.27123
 95,0.02000,0.11000,0.62500,0.00000,0.24500,0.15870,0.00471,0.27123
 96,0.19000,0.00000,0.81000,0.00000,0.00000,0.20267,0.00469,0.27313
 96,0.00000,0.52000,0.00000,0.48000,0.00000,0.14934,0.00469,0.27313
 96,0.01500,0.11000,0.63000,0.00000,0.24500,0.15865,0.00469,0.27313
 97,0.19000,0.00000,0.81000,0.00000,0.00000,0.20249,0.00480,0.27886
 97,0.00000,0.52000,0.00000,0.48000,0.00000,0.14942,0.00480,0.27886
 97,0.01500,0.10500,0.63000,0.00000,0.25000,0.15859,0.00480,0.27886
 98,0.18500,0.00000,0.81500,0.00000,0.00000,0.20222,0.00468,0.27742
 98,0.00000,0.52000,0.00000,0.48000,0.00000,0.14933,0.00468,0.27742
 98,0.01500,0.11000,0.63000,0.00000,0.24500,0.15857,0.00468,0.27742
 99,0.18500,0.00000,0.81500,0.00000,0.00000,0.20206,0.00468,0.28090
 99,0.00000,0.52000,0.00000,0.48000,0.00000,0.14936,0.00468,0.28090
 99,0.01500,0.10500,0.63000,0.00000,0.25000,0.15851,0.00468,0.28090
100,0.18500,0.00000,0.81500,0.00000,0.00000,0.20187,0.00474,0.28581
100,0.00000,0.52000,0.00000,0.48000,0.00000,0.14925,0.00474,0.28581
100,0.01000,0.11000,0.63000,0.00000,0.25000,0.15846,0.00474,0.28581
101,0.18500,0.00000,0.81500,0.00000,0.00000,0.20177,0.00483,0.28938
101,0.00000,0.52000,0.00000,0.48000,0.00000,0.14929,0.00483,0.28938
101,0.01000,0.11000,0.63000,0.00000,0.25000,0.15843,0.00483,0.28938
102,0.18500,0.00000,0.81500,0.00000,0.00000,0.20169,0.00484,0.29095
102,0.00000,0.52000,0.00000,0.48000,0.00000,0.14932,0.00484,0.29095
102,0.01000,0.11000,0.63000,0.00000,0.25000,0.15841,0.00484,0.29095
103,0.19000,0.00000,0.81000,0.00000,0.00000,0.20150,0.00490,0.29526
103,0.00000,0.52000,0.00000,0.48000,0.00000,0.14936,0.00490,0.29526
103,0.00500,0.10500,0.63500,0.00000,0.25500,0.15842,0.00490,0.29526
104,0.19000,0.00000,0.81000,0.00000,0.00000,0.20131,0.00499,0.30046
104,0.00000,0.51500,0.00000,0.48500,0.00000,0.14934,0.00499,0.30046
104,0.00500,0.10500,0.63500,0.00000,0.25500,0.15843,0.00499,0.30046
105,0.19000,0.00000,0.81000,0.00000,0.00000,0.20089,0.00541,0.31422
105,0.00000,0.51500,0.00000,0.48500,0.00000,0.14951,0.00541,0.31422
105,0.00000,0.10000,0.63500,0.00000,0.26500,0.15855,0.00541,0.31422
106,0.19000,0.00000,0.81000,0.00000,0.00000,0.20085,0.00532,0.31411
106,0.00000,0.51500,0.00000,0.48500,0.00000,0.14948,0.00532,0.31411
106,0.00000,0.10000,0.63500,0.00000,0.26500,0.15857,0.00532,0.31411
107,0.19000,0.00000,0.81000,0.00000,0.00000,0.20065,0.00546,0.32014
107,0.00000,0.51500,0.00000,0.48500,0.00000,0.14954,0.00546,0.32014
107,0.00000,0.10000,0.63500,0.00000,0.26500,0.15864,0.00546,0.32014
108,0.75500,0.00000,0.00000,0.00000,0.24500,0.05999,0.00513,0.31544
108,0.18500,0.00000,0.81500,0.00000,0.00000,0.20045,0.00513,0.31544
108,0.00000,0.51500,0.00000,0.48500,0.00000,0.14947,0.00513,0.31544
108,0.00000,0.10000,0.63500,0.00000,0.26500,0.15862,0.00513,0.31544
109,0.76000,0.00000,0.00000,0.00000,0.24000,0.05983,0.00529,0.32129
109,0.18500,0.00000,0.81500,0.00000,0.00000,0.20027,0.00529,0.32129
109,0.00000,0.51500,0.00000,0.48500,0.00000,0.14952,0.00529,0.32129
109,0.00000,0.10500,0.63500,0.00000,0.26000,0.15862,0.00529,0.32129
110,0.76000,0.00000,0.00000,0.00000,0.24000,0.05985,0.00492,0.30340
110,0.18500,0.00000,0.81500,0.00000,0.00000,0.20220,0.00492,0.30340
110,0.00000,0.51500,0.00000,0.48500,0.00000,0.14937,0.00492,0.30340
110,0.00000,0.11000,0.63500,0.00000,0.25500,0.15848,0.00492,0.30340
111,0.76000,0.00000,0.00000,0.00000,0.24000,0.05987,0.00503,0.30900
111,0.18500,0.00000,0.81500,0.00000,0.00000,0.20200,0.00503,0.30900
111,0.00000,0.51500,0.00000,0.48500,0.00000,0.14942,0.00503,0.30900
111,0.00000,0.11000,0.63500,0.00000,0.25500,0.15852,0.00503,0.30900
112,0.76000,0.00000,0.00000,0.00000,0.24000,0.05988,0.00504,0.30814
112,0.18500,0.00000,0.81500,0.00000,0.00000,0.20224,0.00504,0.30814
112,0.00000,0.51500,0.00000,0.48500,0.00000,0.14940,0.00504,0.30814
112,0.00000,0.11000,0.63500,0.00000,0.25500,0.15852,0.00504,0.30814
113,0.76000,0.00000,0.00000,0.00000,0.24000,0.05988,0.00510,0.31201
113,0.18500,0.00000,0.81500,0.00000,0.00000,0.20208,0.00510,0.31201
113,0.00000,0.51500,0.00000,0.48500,0.00000,0.14941,0.00510,0.31201
113,0.00000,0.10500,0.63500,0.00000,0.26000,0.15855,0.00510,0.31201
114,0.76000,0.00000,0.00000,0.00000,0.24000,0.05986,0.00539,0.32164
114,0.18500,0.00000,0.81500,0.00000,0.00000,0.20171,0.00539,0.32164
114,0.00000,0.51500,0.00000,0.48500,0.00000,0.14949,0.00539,0.32164
114,0.00000,0.10500,0.63500,0.00000,0.26000,0.15864,0.00539,0.32164
115,0.76000,0.00000,0.00000,0.00000,0.24000,0.05985,0.00543,0.32464
115,0.18500,0.00000,0.81500,0.00000,0.00000,0.20159,0.00543,0.32464
115,0.00000,0.51500,0.00000,0.48500,0.00000,0.14951,0.00543,0.32464
115,0.00000,0.10500,0.63500,0.00000,0.26000,0.15866,0.00543,0.32464
116,0.76000,0.00000,0.00000,0.00000,0.24000,0.05984,0.00547,0.32494
116,0.18500,0.00000,0.81500,0.00000,0.00000,0.20157,0.00547,0.32494
116,0.00000,0.51500,0.00000,0.48500,0.00000,0.14949,0.00547,0.32494
116,0.00000,0.09500,0.63500,0.00000,0.27000,0.15880,0.00547,0.32494
117,0.76000,0.00000,0.00000,0.00000,0.24000,0.05984,0.00564,0.32961
117,0.18500,0.00000,0.81500,0.00000,0.00000,0.20145,0.00564,0.32961
117,0.00000,0.51500,0.00000,0.48500,0.00000,0.14954,0.00564,0.32961
117,0.00000,0.09500,0.63500,0.00000,0.27000,0.15885,0.00564,0.32961
118,0.76000,0.00000,0.00000,0.00000,0.24000,0.05983,0.00556,0.32852
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.20147,0.00556,0.32852
118,0.00000,0.51000,0.00000,0.49000,0.00000,0.14920,0.00556,0.32852
118,0.00000,0.09500,0.63500,0.00000,0.27000,0.15880,0.00556,0.32852
119,0.76000,0.00000,0.00000,0.00000,0.24000,0.05986,0.00532,0.31858
119,0.18500,0.00000,0.81500,0.00000,0.00000,0.20295,0.00532,0.31858
119,0.00000,0.51500,0.00000,0.48500,0.00000,0.14918,0.00532,0.31858
119,0.00000,0.10000,0.63500,0.00000,0.26500,0.15872,0.00532,0.31858
120,0.76000,0.00000,0.00000,0.00000,0.24000,0.05986,0.00547,0.32323
120,0.18500,0.00000,0.81500,0.00000,0.00000,0.20282,0.00547,0.32323
120,0.00000,0.51500,0.00000,0.48500,0.00000,0.14921,0.00547,0.32323
120,0.00000,0.09500,0.63500,0.00000,0.27000,0.15877,0.00547,0.32323
121,0.76000,0.00000,0.00000,0.00000,0.24000,0.05982,0.00569,0.32954
121,0.18500,0.00000,0.81500,0.00000,0.00000,0.20262,0.00569,0.32954
121,0.00000,0.51500,0.00000,0.48500,0.00000,0.14926,0.00569,0.32954
121,0.00000,0.09500,0.63500,0.00000,0.27000,0.15881,0.00569,0.32954
122,0.76000,0.00000,0.00000,0.00000,0.24000,0.05988,0.00578,0.33116
122,0.18500,0.00000,0.81500,0.00000,0.00000,0.20264,0.00578,0.33116
122,0.00000,0.51500,0.00000,0.48500,0.00000,0.14928,0.00578,0.33116
122,0.00000,0.10000,0.63500,0.00000,0.26500,0.15874,0.00578,0.33116
123,0.76000,0.00000,0.00000,0.00000,0.24000,0.05989,0.00566,0.32614
123,0.18500,0.00000,0.81500,0.00000,0.00000,0.20346,0.00566,0.32614
123,0.00000,0.51500,0.00000,0.48500,0.00000,0.14928,0.00566,0.32614
123,0.00000,0.10000,0.63500,0.00000,0.26500,0.15871,0.00566,0.32614
124,0.76000,0.00000,0.00000,0.00000,0.24000,0.05975,0.00564,0.32752
124,0.18500,0.00000,0.81500,0.00000,0.00000,0.20339,0.00564,0.32752
124,0.00000,0.51500,0.00000,0.48500,0.00000,0.14927,0.00564,0.32752
124,0.00000,0.10000,0.63500,0.00000,0.26500,0.15873,0.00564,0.32752
