  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 29,0.04500,0.09500,0.64500,0.00000,0.21500,0.15522,0.00257,0.43085
 30,0.57000,0.00000,0.00000,0.00000,0.43000,0.02850,0.00267,0.43958
 30,0.01000,0.09000,0.65000,0.00000,0.25000,0.15415,0.00267,0.43958
 31,0.58000,0.00000,0.00000,0.00000,0.42000,0.02916,0.00365,0.42732
 31,0.00000,0.59000,0.00000,0.41000,0.00000,0.13381,0.00365,0.42732
 31,0.00000,0.09000,0.65000,0.00000,0.26000,0.15521,0.00365,0.42732
 32,0.58000,0.00000,0.00000,0.00000,0.42000,0.02923,0.00404,0.43196
 32,0.00000,0.48500,0.00000,0.51500,0.00000,0.14720,0.00404,0.43196
 32,0.00000,0.09000,0.65000,0.00000,0.26000,0.15529,0.00404,0.43196
 33,0.00000,0.47500,0.00000,0.52500,0.00000,0.14644,0.00435,0.41425
 33,0.00000,0.08500,0.65000,0.00000,0.26500,0.15561,0.00435,0.41425
 34,0.00000,0.47500,0.00000,0.52500,0.00000,0.14652,0.00431,0.41760
 34,0.00000,0.09000,0.65000,0.00000,0.26000,0.15552,0.00431,0.41760
 35,0.00000,0.47500,0.00000,0.52500,0.00000,0.14651,0.00432,0.41444
 35,0.00000,0.07500,0.64500,0.01500,0.26500,0.15627,0.00432,0.41444
 36,0.00000,0.47500,0.00000,0.52500,0.00000,0.14652,0.00445,0.42221
 36,0.00000,0.07500,0.64500,0.01500,0.26500,0.15615,0.00445,0.42221
 37,0.00000,0.47500,0.00000,0.52500,0.00000,0.14632,0.00426,0.41956
 37,0.00000,0.07500,0.64500,0.01500,0.26500,0.15601,0.00426,0.41956
 37,0.00000,0.00000,0.00000,0.00000,1.00000,0.00050,0.00426,0.41956
 38,0.00000,0.47500,0.00000,0.52500,0.00000,0.14628,0.00422,0.42245
 38,0.00000,0.07500,0.64500,0.01500,0.26500,0.15597,0.00422,0.42245
 38,0.00000,0.00000,0.00000,0.00000,1.00000,0.00051,0.00422,0.42245
 39,0.00000,0.47500,0.00000,0.52500,0.00000,0.14623,0.00416,0.42457
 39,0.00000,0.07500,0.64500,0.01500,0.26500,0.15592,0.00416,0.42457
 39,0.00000,0.00000,0.00000,0.00000,1.00000,0.00058,0.00416,0.42457
 40,0.00000,0.47500,0.00000,0.52500,0.00000,0.14620,0.00411,0.42753
 40,0.00000,0.07500,0.64500,0.01500,0.26500,0.15587,0.00411,0.42753
 40,0.00000,0.00000,0.00000,0.00000,1.00000,0.00059,0.00411,0.42753
 41,0.00000,0.47500,0.00000,0.52500,0.00000,0.14631,0.00416,0.43317
 41,0.00000,0.08000,0.64500,0.01000,0.26500,0.15580,0.00416,0.43317
 41,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00416,0.43317
 42,0.00000,0.47500,0.00000,0.52500,0.00000,0.14597,0.00430,0.43095
 42,0.00000,0.07500,0.64500,0.01500,0.26500,0.15588,0.00430,0.43095
 43,0.00000,0.47500,0.00000,0.52500,0.00000,0.14587,0.00430,0.43492
 43,0.00000,0.07500,0.64500,0.01500,0.26500,0.15585,0.00430,0.43492
 44,0.00000,0.47500,0.00000,0.52500,0.00000,0.14612,0.00427,0.42879
 44,0.00000,0.07000,0.65000,0.01500,0.26500,0.15596,0.00427,0.42879
 45,0.00000,0.47500,0.00000,0.52500,0.00000,0.14598,0.00434,0.43430
 45,0.00000,0.07000,0.65000,0.01500,0.26500,0.15587,0.00434,0.43430
 46,0.00000,0.47500,0.00000,0.52500,0.00000,0.14599,0.00438,0.43454
 46,0.00000,0.07000,0.65000,0.01500,0.26500,0.15572,0.00438,0.43454
 46,0.00000,0.07000,0.65000,0.01500,0.26500,0.15572,0.00438,0.43454
 47,0.00000,0.47500,0.00000,0.52500,0.00000,0.14592,0.00441,0.43951
 47,0.00000,0.07000,0.65000,0.01500,0.26500,0.15560,0.00441,0.43951
 47,0.00000,0.07000,0.65000,0.01500,0.26500,0.15560,0.00441,0.43951
 48,0.28000,0.00000,0.72000,0.00000,0.00000,0.17267,0.00418,0.37057
 48,0.00000,0.47500,0.00000,0.52500,0.00000,0.14706,0.00418,0.37057
 48,0.00000,0.07500,0.63500,0.03000,0.26000,0.15667,0.00418,0.37057
 49,1.00000,0.00000,0.00000,0.00000,0.00000,0.01227,0.00419,0.37075
 49,0.27500,0.00000,0.72500,0.00000,0.00000,0.17263,0.00419,0.37075
 49,0.00000,0.48000,0.00000,0.52000,0.00000,0.14713,0.00419,0.37075
 49,0.00000,0.08000,0.63500,0.02500,0.26000,0.15683,0.00419,0.37075
 50,1.00000,0.00000,0.00000,0.00000,0.00000,0.01227,0.00414,0.37216
 50,0.27500,0.00000,0.72500,0.00000,0.00000,0.17252,0.00414,0.37216
 50,0.00000,0.48000,0.00000,0.52000,0.00000,0.14708,0.00414,0.37216
 50,0.00000,0.08000,0.63500,0.02500,0.26000,0.15678,0.00414,0.37216
 51,0.27500,0.00000,0.72500,0.00000,0.00000,0.17243,0.00407,0.37262
 51,0.00000,0.47500,0.00000,0.52500,0.00000,0.14703,0.00407,0.37262
 51,0.00000,0.08000,0.63500,0.02500,0.26000,0.15666,0.00407,0.37262
 52,0.27500,0.00000,0.72500,0.00000,0.00000,0.17243,0.00401,0.37108
 52,0.00000,0.47500,0.00000,0.52500,0.00000,0.14687,0.00401,0.37108
 52,0.00000,0.08000,0.63500,0.02500,0.26000,0.15664,0.00401,0.37108
 53,0.27500,0.00000,0.72500,0.00000,0.00000,0.17244,0.00409,0.37383
 53,0.00000,0.47500,0.00000,0.52500,0.00000,0.14684,0.00409,0.37383
 53,0.00000,0.08500,0.64500,0.01000,0.26000,0.15641,0.00409,0.37383
 54,0.27500,0.00000,0.72500,0.00000,0.00000,0.17232,0.00415,0.37795
 54,0.00000,0.47500,0.00000,0.52500,0.00000,0.14682,0.00415,0.37795
 54,0.00000,0.08500,0.64500,0.01000,0.26000,0.15632,0.00415,0.37795
 55,0.27500,0.00000,0.72500,0.00000,0.00000,0.17215,0.00419,0.38165
 55,0.00000,0.47500,0.00000,0.52500,0.00000,0.14690,0.00419,0.38165
 55,0.00000,0.08500,0.64500,0.01000,0.26000,0.15621,0.00419,0.38165
 56,0.27500,0.00000,0.72500,0.00000,0.00000,0.17209,0.00419,0.38313
 56,0.00000,0.47500,0.00000,0.52500,0.00000,0.14684,0.00419,0.38313
 56,0.00000,0.08500,0.64500,0.01000,0.26000,0.15612,0.00419,0.38313
 57,0.27500,0.00000,0.72500,0.00000,0.00000,0.17197,0.00418,0.38520
 57,0.00000,0.47500,0.00000,0.52500,0.00000,0.14680,0.00418,0.38520
 57,0.00000,0.08500,0.64500,0.01000,0.26000,0.15609,0.00418,0.38520
 58,0.27500,0.00000,0.72500,0.00000,0.00000,0.17198,0.00414,0.38347
 58,0.00000,0.47500,0.00000,0.52500,0.00000,0.14680,0.00414,0.38347
 58,0.00000,0.08000,0.64500,0.01000,0.26500,0.15639,0.00414,0.38347
 58,0.00000,0.00000,0.00000,0.00000,1.00000,0.00048,0.00414,0.38347
 59,0.27500,0.00000,0.72500,0.00000,0.00000,0.17184,0.00421,0.38763
 59,0.00000,0.47500,0.00000,0.52500,0.00000,0.14675,0.00421,0.38763
 59,0.00000,0.08000,0.64500,0.01000,0.26500,0.15633,0.00421,0.38763
 60,0.27000,0.00000,0.73000,0.00000,0.00000,0.17025,0.00425,0.39198
 60,0.00000,0.47500,0.00000,0.52500,0.00000,0.14667,0.00425,0.39198
 60,0.00000,0.08000,0.64500,0.01000,0.26500,0.15621,0.00425,0.39198
 61,0.75000,0.00000,0.00000,0.00000,0.25000,0.05934,0.00429,0.38666
 61,0.27000,0.00000,0.73000,0.00000,0.00000,0.17044,0.00429,0.38666
 61,0.00000,0.47500,0.00000,0.52500,0.00000,0.14681,0.00429,0.38666
 61,0.00000,0.08000,0.64500,0.01000,0.26500,0.15626,0.00429,0.38666
 62,0.75000,0.00000,0.00000,0.00000,0.25000,0.05947,0.00416,0.34995
 62,0.22000,0.00000,0.78000,0.00000,0.00000,0.18507,0.00416,0.34995
 62,0.00000,0.47500,0.00000,0.52500,0.00000,0.14687,0.00416,0.34995
 62,0.00000,0.07500,0.62500,0.03000,0.27000,0.15631,0.00416,0.34995
 63,0.22000,0.00000,0.78000,0.00000,0.00000,0.18483,0.00427,0.35540
 63,0.00000,0.47500,0.00000,0.52500,0.00000,0.14685,0.00427,0.35540
 63,0.00000,0.07500,0.62500,0.03000,0.27000,0.15619,0.00427,0.35540
 64,0.22000,0.00000,0.78000,0.00000,0.00000,0.18456,0.00431,0.35934
 64,0.00000,0.47500,0.00000,0.52500,0.00000,0.14699,0.00431,0.35934
 64,0.00000,0.07500,0.62500,0.03000,0.27000,0.15610,0.00431,0.35934
 65,0.22000,0.00000,0.78000,0.00000,0.00000,0.18431,0.00448,0.36582
 65,0.00000,0.47000,0.00000,0.53000,0.00000,0.14599,0.00448,0.36582
 65,0.00000,0.07500,0.62500,0.03000,0.27000,0.15593,0.00448,0.36582
 66,0.22000,0.00000,0.78000,0.00000,0.00000,0.18418,0.00448,0.36789
 66,0.00000,0.47000,0.00000,0.53000,0.00000,0.14596,0.00448,0.36789
 66,0.00000,0.07500,0.62500,0.03000,0.27000,0.15586,0.00448,0.36789
 67,0.22500,0.00000,0.77500,0.00000,0.00000,0.18394,0.00461,0.37354
 67,0.00000,0.47000,0.00000,0.53000,0.00000,0.14599,0.00461,0.37354
 67,0.00000,0.08000,0.63000,0.02500,0.26500,0.15573,0.00461,0.37354
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.00041,0.00461,0.37354
 68,0.22500,0.00000,0.77500,0.00000,0.00000,0.18382,0.00477,0.37909
 68,0.00000,0.47000,0.00000,0.53000,0.00000,0.14602,0.00477,0.37909
 68,0.00000,0.07500,0.63000,0.02500,0.27000,0.15560,0.00477,0.37909
 68,0.00000,0.00000,0.00000,0.00000,1.00000,0.00044,0.00477,0.37909
 69,0.20500,0.00000,0.79500,0.00000,0.00000,0.19349,0.00407,0.33318
 69,0.00000,0.46500,0.00000,0.53500,0.00000,0.14586,0.00407,0.33318
 69,0.00000,0.07500,0.62000,0.03500,0.27000,0.15664,0.00407,0.33318
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00407,0.33318
 70,0.20500,0.00000,0.79500,0.00000,0.00000,0.19346,0.00406,0.33379
 70,0.00000,0.46500,0.00000,0.53500,0.00000,0.14585,0.00406,0.33379
 70,0.00000,0.07500,0.62000,0.03500,0.27000,0.15659,0.00406,0.33379
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00406,0.33379
 71,0.20500,0.00000,0.79500,0.00000,0.00000,0.19342,0.00422,0.33676
 71,0.00000,0.46500,0.00000,0.53500,0.00000,0.14639,0.00422,0.33676
 71,0.00000,0.07500,0.62000,0.03500,0.27000,0.15649,0.00422,0.33676
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00057,0.00422,0.33676
 72,0.20500,0.00000,0.79500,0.00000,0.00000,0.19331,0.00429,0.33994
 72,0.00000,0.46500,0.00000,0.53500,0.00000,0.14638,0.00429,0.33994
 72,0.00000,0.07500,0.62000,0.03500,0.27000,0.15640,0.00429,0.33994
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.00055,0.00429,0.33994
 73,0.20500,0.00000,0.79500,0.00000,0.00000,0.19314,0.00436,0.34388
 73,0.00000,0.46500,0.00000,0.53500,0.00000,0.14641,0.00436,0.34388
 73,0.00000,0.07500,0.62000,0.03500,0.27000,0.15628,0.00436,0.34388
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00056,0.00436,0.34388
 74,0.20500,0.00000,0.79500,0.00000,0.00000,0.19293,0.00451,0.34973
 74,0.00000,0.46500,0.00000,0.53500,0.00000,0.14658,0.00451,0.34973
 74,0.00000,0.07500,0.62000,0.03500,0.27000,0.15610,0.00451,0.34973
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.00058,0.00451,0.34973
 75,0.76500,0.00000,0.00000,0.00000,0.23500,0.05922,0.00419,0.32857
 75,0.19500,0.00000,0.80500,0.00000,0.00000,0.19786,0.00419,0.32857
 75,0.00000,0.46500,0.00000,0.53500,0.00000,0.14645,0.00419,0.32857
 75,0.00000,0.07500,0.61500,0.04000,0.27000,0.15682,0.00419,0.32857
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00052,0.00419,0.32857
 76,0.76500,0.00000,0.00000,0.00000,0.23500,0.05923,0.00425,0.33211
 76,0.19500,0.00000,0.80500,0.00000,0.00000,0.19773,0.00425,0.33211
 76,0.00000,0.46500,0.00000,0.53500,0.00000,0.14642,0.00425,0.33211
 76,0.00000,0.07500,0.61500,0.04000,0.27000,0.15661,0.00425,0.33211
 76,0.00000,0.00000,0.00000,0.00000,1.00000,0.00053,0.00425,0.33211
 77,0.76500,0.00000,0.00000,0.00000,0.23500,0.05925,0.00426,0.33399
 77,0.19500,0.00000,0.80500,0.00000,0.00000,0.19764,0.00426,0.33399
 77,0.00000,0.46500,0.00000,0.53500,0.00000,0.14661,0.00426,0.33399
 77,0.00000,0.07500,0.61500,0.04000,0.27000,0.15654,0.00426,0.33399
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.00054,0.00426,0.33399
 78,0.76500,0.00000,0.00000,0.00000,0.23500,0.05924,0.00434,0.33769
 78,0.19500,0.00000,0.80500,0.00000,0.00000,0.19752,0.00434,0.33769
 78,0.00000,0.46500,0.00000,0.53500,0.00000,0.14664,0.00434,0.33769
 78,0.00000,0.07500,0.62000,0.03500,0.27000,0.15642,0.00434,0.33769
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.00054,0.00434,0.33769
 79,0.76500,0.00000,0.00000,0.00000,0.23500,0.05924,0.00443,0.34151
 79,0.19500,0.00000,0.80500,0.00000,0.00000,0.19741,0.00443,0.34151
 79,0.00000,0.46500,0.00000,0.53500,0.00000,0.14665,0.00443,0.34151
 79,0.00000,0.07500,0.62000,0.03500,0.27000,0.15627,0.00443,0.34151
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00055,0.00443,0.34151
 80,0.76000,0.00000,0.00000,0.00000,0.24000,0.05939,0.00448,0.34375
 80,0.19500,0.00000,0.80500,0.00000,0.00000,0.19733,0.00448,0.34375
 80,0.00000,0.46500,0.00000,0.53500,0.00000,0.14658,0.00448,0.34375
 80,0.00000,0.07500,0.62000,0.03500,0.27000,0.15619,0.00448,0.34375
 80,0.00000,0.00000,0.00000,0.00000,1.00000,0.00055,0.00448,0.34375
 81,0.76000,0.00000,0.00000,0.00000,0.24000,0.05936,0.00455,0.34708
 81,0.19500,0.00000,0.80500,0.00000,0.00000,0.19720,0.00455,0.34708
 81,0.00000,0.46500,0.00000,0.53500,0.00000,0.14658,0.00455,0.34708
 81,0.00000,0.08000,0.62000,0.03000,0.27000,0.15609,0.00455,0.34708
 81,0.00000,0.00000,0.00000,0.00000,1.00000,0.00054,0.00455,0.34708
 82,0.76000,0.00000,0.00000,0.00000,0.24000,0.05947,0.00455,0.34796
 82,0.19500,0.00000,0.80500,0.00000,0.00000,0.19716,0.00455,0.34796
 82,0.00000,0.46500,0.00000,0.53500,0.00000,0.14659,0.00455,0.34796
 82,0.00000,0.08000,0.62000,0.03000,0.27000,0.15608,0.00455,0.34796
 82,0.00000,0.00000,0.00000,0.00000,1.00000,0.00054,0.00455,0.34796
 83,0.75500,0.00000,0.00000,0.00000,0.24500,0.05955,0.00453,0.34862
 83,0.19500,0.00000,0.80500,0.00000,0.00000,0.19709,0.00453,0.34862
 83,0.00000,0.46500,0.00000,0.53500,0.00000,0.14660,0.00453,0.34862
 83,0.00000,0.08000,0.62000,0.03000,0.27000,0.15609,0.00453,0.34862
 83,0.00000,0.00000,0.00000,0.00000,1.00000,0.00046,0.00453,0.34862
 84,0.75500,0.00000,0.00000,0.00000,0.24500,0.05961,0.00450,0.34807
 84,0.19500,0.00000,0.80500,0.00000,0.00000,0.19719,0.00450,0.34807
 84,0.00000,0.46500,0.00000,0.53500,0.00000,0.14655,0.00450,0.34807
 84,0.00000,0.08000,0.62000,0.03000,0.27000,0.15594,0.00450,0.34807
 84,0.00000,0.00000,0.00000,0.00000,1.00000,0.00049,0.00450,0.34807
 85,0.75500,0.00000,0.00000,0.00000,0.24500,0.05960,0.00460,0.35124
 85,0.19500,0.00000,0.80500,0.00000,0.00000,0.19711,0.00460,0.35124
 85,0.00000,0.46500,0.00000,0.53500,0.00000,0.14661,0.00460,0.35124
 85,0.00000,0.08000,0.62000,0.03000,0.27000,0.15589,0.00460,0.35124
 85,0.00000,0.00000,0.00000,0.00000,1.00000,0.00051,0.00460,0.35124
 86,0.75500,0.00000,0.00000,0.00000,0.24500,0.05962,0.00466,0.35333
 86,0.19500,0.00000,0.80500,0.00000,0.00000,0.19708,0.00466,0.35333
 86,0.00000,0.47000,0.00000,0.53000,0.00000,0.14662,0.00466,0.35333
 86,0.00000,0.08000,0.62000,0.03500,0.26500,0.15586,0.00466,0.35333
 86,0.00000,0.00000,0.00000,0.00000,1.00000,0.00052,0.00466,0.35333
 87,0.75500,0.00000,0.00000,0.00000,0.24500,0.05964,0.00446,0.34079
 87,0.19000,0.00000,0.81000,0.00000,0.00000,0.20044,0.00446,0.34079
 87,0.00000,0.46500,0.00000,0.53500,0.00000,0.14656,0.00446,0.34079
 87,0.00000,0.08000,0.62000,0.03500,0.26500,0.15626,0.00446,0.34079
 87,0.00000,0.00000,0.00000,0.00000,1.00000,0.00049,0.00446,0.34079
 88,0.75500,0.00000,0.00000,0.00000,0.24500,0.05967,0.00454,0.34390
 88,0.19000,0.00000,0.81000,0.00000,0.00000,0.20036,0.00454,0.34390
 88,0.00000,0.46500,0.00000,0.53500,0.00000,0.14656,0.00454,0.34390
 88,0.00000,0.08000,0.62000,0.03500,0.26500,0.15617,0.00454,0.34390
 88,0.00000,0.00000,0.00000,0.00000,1.00000,0.00049,0.00454,0.34390
 89,0.75500,0.00000,0.00000,0.00000,0.24500,0.05968,0.00456,0.34583
 89,0.19000,0.00000,0.81000,0.00000,0.00000,0.20030,0.00456,0.34583
 89,0.00000,0.46500,0.00000,0.53500,0.00000,0.14654,0.00456,0.34583
 89,0.00000,0.08000,0.62000,0.03500,0.26500,0.15611,0.00456,0.34583
 90,0.75500,0.00000,0.00000,0.00000,0.24500,0.05968,0.00465,0.34901
 90,0.19000,0.00000,0.81000,0.00000,0.00000,0.20022,0.00465,0.34901
 90,0.00000,0.46500,0.00000,0.53500,0.00000,0.14655,0.00465,0.34901
 90,0.00000,0.08000,0.62000,0.03500,0.26500,0.15600,0.00465,0.34901
 91,0.75500,0.00000,0.00000,0.00000,0.24500,0.05966,0.00509,0.35600
 91,0.19000,0.00000,0.81000,0.00000,0.00000,0.20010,0.00509,0.35600
 91,0.00000,0.46500,0.00000,0.53500,0.00000,0.14701,0.00509,0.35600
 91,0.00000,0.08500,0.62000,0.03000,0.26500,0.15591,0.00509,0.35600
 92,0.76000,0.00000,0.00000,0.00000,0.24000,0.05951,0.00505,0.35628
 92,0.19000,0.00000,0.81000,0.00000,0.00000,0.20007,0.00505,0.35628
 92,0.00000,0.46500,0.00000,0.53500,0.00000,0.14698,0.00505,0.35628
 92,0.00000,0.45000,0.00000,0.00000,0.55000,0.00307,0.00505,0.35628
 92,0.00000,0.08500,0.62000,0.03000,0.26500,0.15590,0.00505,0.35628
 93,0.76000,0.00000,0.00000,0.00000,0.24000,0.05947,0.00496,0.35468
 93,0.19000,0.00000,0.81000,0.00000,0.00000,0.20009,0.00496,0.35468
 93,0.00000,0.46500,0.00000,0.53500,0.00000,0.14692,0.00496,0.35468
 93,0.00000,0.45000,0.00000,0.00000,0.55000,0.00318,0.00496,0.35468
 93,0.00000,0.08000,0.62000,0.03500,0.26500,0.15597,0.00496,0.35468
 94,0.76000,0.00000,0.00000,0.00000,0.24000,0.05951,0.00518,0.35970
 94,0.19000,0.00000,0.81000,0.00000,0.00000,0.19996,0.00518,0.35970
 94,0.00000,0.46500,0.00000,0.53500,0.00000,0.14693,0.00518,0.35970
 94,0.00000,0.45500,0.00000,0.00000,0.54500,0.00343,0.00518,0.35970
 94,0.00000,0.08000,0.62500,0.03000,0.26500,0.15586,0.00518,0.35970
 95,0.76000,0.00000,0.00000,0.00000,0.24000,0.05951,0.00533,0.36341
 95,0.19000,0.00000,0.81000,0.00000,0.00000,0.19992,0.00533,0.36341
 95,0.00000,0.46500,0.00000,0.53500,0.00000,0.14693,0.00533,0.36341
 95,0.00000,0.45500,0.00000,0.00000,0.54500,0.00347,0.00533,0.36341
 95,0.00000,0.08000,0.62500,0.03000,0.26500,0.15577,0.00533,0.36341
 96,0.76000,0.00000,0.00000,0.00000,0.24000,0.05950,0.00544,0.36680
 96,0.19000,0.00000,0.81000,0.00000,0.00000,0.19982,0.00544,0.36680
 96,0.00000,0.46500,0.00000,0.53500,0.00000,0.14695,0.00544,0.36680
 96,0.00000,0.45000,0.00000,0.00000,0.55000,0.00284,0.00544,0.36680
 96,0.00000,0.08000,0.62000,0.03500,0.26500,0.15567,0.00544,0.36680
 97,0.76000,0.00000,0.00000,0.00000,0.24000,0.05940,0.00593,0.37470
 97,0.19000,0.00000,0.81000,0.00000,0.00000,0.19971,0.00593,0.37470
 97,0.00000,0.46500,0.00000,0.53500,0.00000,0.14691,0.00593,0.37470
 97,0.00000,0.08000,0.62500,0.03000,0.26500,0.15538,0.00593,0.37470
 98,0.76000,0.00000,0.00000,0.00000,0.24000,0.05943,0.00591,0.37407
 98,0.19000,0.00000,0.81000,0.00000,0.00000,0.19975,0.00591,0.37407
 98,0.00000,0.46500,0.00000,0.53500,0.00000,0.14704,0.00591,0.37407
 98,0.00000,0.08000,0.62500,0.02500,0.27000,0.15521,0.00591,0.37407
 99,0.76000,0.00000,0.00000,0.00000,0.24000,0.05947,0.00557,0.36390
 99,0.19000,0.00000,0.81000,0.00000,0.00000,0.20175,0.00557,0.36390
 99,0.00000,0.46500,0.00000,0.53500,0.00000,0.14704,0.00557,0.36390
 99,0.00000,0.08000,0.62500,0.02500,0.27000,0.15552,0.00557,0.36390
100,0.76000,0.00000,0.00000,0.00000,0.24000,0.05945,0.00562,0.36592
100,0.19000,0.00000,0.81000,0.00000,0.00000,0.20170,0.00562,0.36592
100,0.00000,0.46500,0.00000,0.53500,0.00000,0.14703,0.00562,0.36592
100,0.00000,0.08000,0.62500,0.02500,0.27000,0.15546,0.00562,0.36592
101,0.76000,0.00000,0.00000,0.00000,0.24000,0.05944,0.00580,0.36970
101,0.19000,0.00000,0.81000,0.00000,0.00000,0.20166,0.00580,0.36970
101,0.00000,0.46500,0.00000,0.53500,0.00000,0.14726,0.00580,0.36970
101,0.00000,0.08000,0.62500,0.02500,0.27000,0.15536,0.00580,0.36970
102,0.75500,0.00000,0.00000,0.00000,0.24500,0.05951,0.00617,0.37404
102,0.19000,0.00000,0.81000,0.00000,0.00000,0.20123,0.00617,0.37404
102,0.00000,0.46500,0.00000,0.53500,0.00000,0.14727,0.00617,0.37404
102,0.00000,0.08500,0.63000,0.01500,0.27000,0.15525,0.00617,0.37404
103,0.75500,0.00000,0.00000,0.00000,0.24500,0.05955,0.00604,0.37005
103,0.19000,0.00000,0.81000,0.00000,0.00000,0.20125,0.00604,0.37005
103,0.00000,0.46500,0.00000,0.53500,0.00000,0.14727,0.00604,0.37005
103,0.00000,0.08500,0.63000,0.01500,0.27000,0.15537,0.00604,0.37005
104,0.75500,0.00000,0.00000,0.00000,0.24500,0.05960,0.00589,0.36777
104,0.19000,0.00000,0.81000,0.00000,0.00000,0.20130,0.00589,0.36777
104,0.00000,0.46500,0.00000,0.53500,0.00000,0.14731,0.00589,0.36777
104,0.00000,0.08000,0.62500,0.02500,0.27000,0.15549,0.00589,0.36777
105,0.75500,0.00000,0.00000,0.00000,0.24500,0.05968,0.00633,0.37532
105,0.19000,0.00000,0.81000,0.00000,0.00000,0.20120,0.00633,0.37532
105,0.00000,0.46500,0.00000,0.53500,0.00000,0.14726,0.00633,0.37532
105,0.00000,0.08000,0.62500,0.02500,0.27000,0.15525,0.00633,0.37532
106,0.75500,0.00000,0.00000,0.00000,0.24500,0.05967,0.00639,0.37708
106,0.19000,0.00000,0.81000,0.00000,0.00000,0.20114,0.00639,0.37708
106,0.00000,0.46500,0.00000,0.53500,0.00000,0.14725,0.00639,0.37708
106,0.00000,0.08000,0.63000,0.02000,0.27000,0.15523,0.00639,0.37708
107,0.75500,0.00000,0.00000,0.00000,0.24500,0.05965,0.00638,0.37763
107,0.19000,0.00000,0.81000,0.00000,0.00000,0.20112,0.00638,0.37763
107,0.00000,0.46500,0.00000,0.53500,0.00000,0.14730,0.00638,0.37763
107,0.00000,0.08000,0.63000,0.02000,0.27000,0.15531,0.00638,0.37763
108,0.75500,0.00000,0.00000,0.00000,0.24500,0.05964,0.00642,0.37946
108,0.19000,0.00000,0.81000,0.00000,0.00000,0.20107,0.00642,0.37946
