  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 45,0.10500,0.55500,0.00000,0.07500,0.26500,0.16323,0.00235,0.42509
 46,0.10500,0.55500,0.00000,0.07500,0.26500,0.16339,0.00234,0.42354
 47,0.10500,0.55500,0.00000,0.07500,0.26500,0.16335,0.00234,0.42392
 48,0.10500,0.55500,0.00000,0.07500,0.26500,0.16341,0.00234,0.42356
 49,0.10500,0.55500,0.00000,0.07500,0.26500,0.16331,0.00234,0.42488
 50,0.10500,0.55500,0.00000,0.07500,0.26500,0.16346,0.00234,0.42391
 51,0.10500,0.55500,0.00000,0.07500,0.26500,0.16348,0.00234,0.42386
 52,0.11000,0.55000,0.00000,0.07500,0.26500,0.16371,0.00234,0.42181
 53,0.10500,0.55500,0.00000,0.07500,0.26500,0.16349,0.00234,0.42442
 54,0.10500,0.55000,0.00000,0.08000,0.26500,0.16366,0.00233,0.42270
 55,0.10500,0.55000,0.00000,0.08000,0.26500,0.16372,0.00233,0.42229
 56,0.10500,0.55500,0.00000,0.07500,0.26500,0.16353,0.00234,0.42439
 57,0.10500,0.55500,0.00000,0.07500,0.26500,0.16352,0.00234,0.42445
 58,0.10500,0.55500,0.00000,0.07500,0.26500,0.16363,0.00233,0.42338
 59,0.10500,0.55500,0.00000,0.07500,0.26500,0.16363,0.00242,0.42214
 59,0.00000,0.00000,1.00000,0.00000,0.00000,0.06534,0.00242,0.42214
 60,0.10500,0.55500,0.00000,0.07500,0.26500,0.16363,0.00242,0.42222
 60,0.00000,0.00000,1.00000,0.00000,0.00000,0.06534,0.00242,0.42222
 61,0.10500,0.55500,0.00000,0.07500,0.26500,0.16364,0.00236,0.42281
 61,0.00000,0.00000,0.85000,0.15000,0.00000,0.07100,0.00236,0.42281
 62,0.10500,0.55500,0.00000,0.07500,0.26500,0.16365,0.00236,0.42264
 62,0.00000,0.00000,0.85000,0.15000,0.00000,0.07100,0.00236,0.42264
 63,0.10500,0.55500,0.00000,0.07500,0.26500,0.16364,0.00236,0.42268
 63,0.00000,0.00000,0.85000,0.15000,0.00000,0.07100,0.00236,0.42268
 64,0.10500,0.55500,0.00000,0.07500,0.26500,0.16368,0.00236,0.42230
 64,0.00000,0.00000,0.85000,0.15000,0.00000,0.07101,0.00236,0.42230
 65,0.34500,0.00000,0.65500,0.00000,0.00000,0.15750,0.00359,0.41234
 65,0.10500,0.55500,0.00000,0.07500,0.26500,0.16371,0.00359,0.41234
 66,0.35500,0.00000,0.64500,0.00000,0.00000,0.15725,0.00353,0.41666
 66,0.10500,0.55500,0.00000,0.07500,0.26500,0.16371,0.00353,0.41666
 67,0.34500,0.00000,0.65500,0.00000,0.00000,0.15776,0.00464,0.41281
 67,0.11000,0.55500,0.00000,0.07500,0.26000,0.16370,0.00464,0.41281
 68,0.35000,0.00000,0.65000,0.00000,0.00000,0.15795,0.00458,0.41733
 68,0.11000,0.55000,0.00000,0.07500,0.26500,0.16369,0.00458,0.41733
 69,0.34500,0.00000,0.65500,0.00000,0.00000,0.15783,0.00439,0.41643
 69,0.11000,0.55000,0.00000,0.07500,0.26500,0.16369,0.00439,0.41643
 70,0.34500,0.00000,0.65500,0.00000,0.00000,0.15783,0.00436,0.41446
 70,0.11000,0.55000,0.00000,0.07500,0.26500,0.16383,0.00436,0.41446
 71,0.34500,0.00000,0.65500,0.00000,0.00000,0.15773,0.00421,0.41499
 71,0.11000,0.55000,0.00000,0.07500,0.26500,0.16382,0.00421,0.41499
 72,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00425,0.41745
 72,0.10500,0.55000,0.00000,0.08000,0.26500,0.16374,0.00425,0.41745
 73,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00425,0.41737
 73,0.10500,0.55000,0.00000,0.08000,0.26500,0.16375,0.00425,0.41737
 74,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00425,0.41781
 74,0.10500,0.55000,0.00000,0.08000,0.26500,0.16371,0.00425,0.41781
 75,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00422,0.41564
 75,0.10500,0.55000,0.00000,0.08000,0.26500,0.16386,0.00422,0.41564
 76,0.34500,0.00000,0.65500,0.00000,0.00000,0.15781,0.00420,0.41389
 76,0.11000,0.54500,0.00000,0.08000,0.26500,0.16401,0.00420,0.41389
 77,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00421,0.41517
 77,0.11000,0.54500,0.00000,0.08000,0.26500,0.16392,0.00421,0.41517
 78,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00421,0.41527
 78,0.11000,0.54500,0.00000,0.08000,0.26500,0.16392,0.00421,0.41527
 79,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00424,0.41691
 79,0.10500,0.55000,0.00000,0.08000,0.26500,0.16381,0.00424,0.41691
 80,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00425,0.41748
 80,0.10500,0.55000,0.00000,0.08000,0.26500,0.16378,0.00425,0.41748
 81,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00425,0.41759
 81,0.10500,0.55000,0.00000,0.08000,0.26500,0.16377,0.00425,0.41759
 82,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00423,0.41685
 82,0.10500,0.55000,0.00000,0.08000,0.26500,0.16380,0.00423,0.41685
 83,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00422,0.41606
 83,0.10500,0.55000,0.00000,0.08000,0.26500,0.16387,0.00422,0.41606
 84,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00427,0.42046
 84,0.10500,0.55000,0.00000,0.08000,0.26500,0.16386,0.00427,0.42046
 85,0.34500,0.00000,0.65500,0.00000,0.00000,0.15781,0.00426,0.41957
 85,0.11000,0.54500,0.00000,0.08000,0.26500,0.16395,0.00426,0.41957
 86,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00428,0.42114
 86,0.10500,0.55000,0.00000,0.08000,0.26500,0.16386,0.00428,0.42114
 87,0.34500,0.00000,0.65500,0.00000,0.00000,0.15780,0.00425,0.41959
 87,0.10500,0.55000,0.00000,0.08000,0.26500,0.16394,0.00425,0.41959
 88,0.34500,0.00000,0.65500,0.00000,0.00000,0.15781,0.00424,0.41863
 88,0.10500,0.54500,0.00000,0.08500,0.26500,0.16402,0.00424,0.41863
 89,0.42500,0.00000,0.57500,0.00000,0.00000,0.16544,0.00502,0.42557
 89,0.10500,0.54500,0.00000,0.08500,0.26500,0.16403,0.00502,0.42557
 90,0.42500,0.00000,0.57500,0.00000,0.00000,0.16544,0.00502,0.42557
 90,0.10500,0.54500,0.00000,0.08500,0.26500,0.16403,0.00502,0.42557
 91,0.42500,0.00000,0.57500,0.00000,0.00000,0.16543,0.00499,0.42398
 91,0.10500,0.54500,0.00000,0.08000,0.27000,0.16412,0.00499,0.42398
 92,0.42500,0.00000,0.57500,0.00000,0.00000,0.16547,0.00486,0.42517
 92,0.10500,0.54500,0.00000,0.08000,0.27000,0.16412,0.00486,0.42517
 93,0.42500,0.00000,0.57500,0.00000,0.00000,0.16547,0.00485,0.42503
 93,0.10500,0.54500,0.00000,0.08000,0.27000,0.16413,0.00485,0.42503
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.16634,0.00491,0.42643
 94,0.10500,0.54500,0.00000,0.08000,0.27000,0.16413,0.00491,0.42643
 95,0.42500,0.00000,0.57500,0.00000,0.00000,0.16634,0.00497,0.42952
 95,0.10500,0.55000,0.00000,0.08000,0.26500,0.16402,0.00497,0.42952
 96,0.42500,0.00000,0.57500,0.00000,0.00000,0.16636,0.00505,0.43207
 96,0.10500,0.55000,0.00000,0.08000,0.26500,0.16402,0.00505,0.43207
 97,0.42500,0.00000,0.57500,0.00000,0.00000,0.16636,0.00494,0.42870
 97,0.10000,0.55000,0.00000,0.08500,0.26500,0.16407,0.00494,0.42870
 98,0.42500,0.00000,0.57500,0.00000,0.00000,0.16635,0.00496,0.42974
 98,0.10000,0.55500,0.00000,0.08500,0.26000,0.16415,0.00496,0.42974
 99,0.42500,0.00000,0.57500,0.00000,0.00000,0.16641,0.00493,0.42571
 99,0.10000,0.55000,0.00000,0.09000,0.26000,0.16415,0.00493,0.42571
100,0.42500,0.00000,0.57500,0.00000,0.00000,0.16641,0.00493,0.42560
100,0.10000,0.55000,0.00000,0.09000,0.26000,0.16411,0.00493,0.42560
101,0.42500,0.00000,0.57500,0.00000,0.00000,0.16640,0.00490,0.42487
101,0.10000,0.55000,0.00000,0.09000,0.26000,0.16412,0.00490,0.42487
102,0.42500,0.00000,0.57500,0.00000,0.00000,0.16640,0.00488,0.42457
102,0.10000,0.55000,0.00000,0.09000,0.26000,0.16413,0.00488,0.42457
103,0.42500,0.00000,0.57500,0.00000,0.00000,0.16675,0.00491,0.42518
103,0.10000,0.55000,0.00000,0.09000,0.26000,0.16413,0.00491,0.42518
104,0.42500,0.00000,0.57500,0.00000,0.00000,0.16675,0.00494,0.42637
104,0.09500,0.55500,0.00000,0.09000,0.26000,0.16423,0.00494,0.42637
105,0.42500,0.00000,0.57500,0.00000,0.00000,0.16675,0.00493,0.42625
105,0.10000,0.55000,0.00000,0.09000,0.26000,0.16420,0.00493,0.42625
106,0.42500,0.00000,0.57500,0.00000,0.00000,0.16645,0.00493,0.42641
106,0.10000,0.55000,0.00000,0.09000,0.26000,0.16420,0.00493,0.42641
107,0.42500,0.00000,0.57500,0.00000,0.00000,0.16671,0.00494,0.42675
107,0.10000,0.55000,0.00000,0.09000,0.26000,0.16420,0.00494,0.42675
108,0.42500,0.00000,0.57500,0.00000,0.00000,0.16670,0.00491,0.42606
108,0.10000,0.55000,0.00000,0.09000,0.26000,0.16421,0.00491,0.42606
109,0.42500,0.00000,0.57500,0.00000,0.00000,0.16671,0.00492,0.42597
109,0.10000,0.55000,0.00000,0.09000,0.26000,0.16420,0.00492,0.42597
110,0.42500,0.00000,0.57500,0.00000,0.00000,0.16668,0.00477,0.42127
110,0.10000,0.55000,0.00000,0.09000,0.26000,0.16418,0.00477,0.42127
111,0.42500,0.00000,0.57500,0.00000,0.00000,0.16668,0.00479,0.42176
111,0.10000,0.55000,0.00000,0.09000,0.26000,0.16421,0.00479,0.42176
112,0.42500,0.00000,0.57500,0.00000,0.00000,0.16668,0.00466,0.42318
112,0.10000,0.55000,0.00000,0.09000,0.26000,0.16421,0.00466,0.42318
113,0.42500,0.00000,0.57500,0.00000,0.00000,0.16668,0.00468,0.42395
113,0.10000,0.55000,0.00000,0.09000,0.26000,0.16421,0.00468,0.42395
114,0.42500,0.00000,0.57500,0.00000,0.00000,0.16668,0.00465,0.42641
114,0.10000,0.55500,0.00000,0.08500,0.26000,0.16422,0.00465,0.42641
115,0.42500,0.00000,0.57500,0.00000,0.00000,0.16668,0.00469,0.42718
115,0.10000,0.55500,0.00000,0.09000,0.25500,0.16435,0.00469,0.42718
116,0.42500,0.00000,0.57500,0.00000,0.00000,0.16668,0.00468,0.42709
116,0.10000,0.55500,0.00000,0.09000,0.25500,0.16428,0.00468,0.42709
117,0.42500,0.00000,0.57500,0.00000,0.00000,0.16667,0.00462,0.42521
117,0.10500,0.55500,0.00000,0.08500,0.25500,0.16429,0.00462,0.42521
118,0.42500,0.00000,0.57500,0.00000,0.00000,0.16667,0.00465,0.42547
118,0.10500,0.55500,0.00000,0.09000,0.25000,0.16440,0.00465,0.42547
119,0.42500,0.00000,0.57500,0.00000,0.00000,0.16667,0.00463,0.42546
119,0.10500,0.55500,0.00000,0.08500,0.25500,0.16431,0.00463,0.42546
120,0.42500,0.00000,0.57500,0.00000,0.00000,0.16667,0.00463,0.42559
120,0.10500,0.55500,0.00000,0.08500,0.25500,0.16431,0.00463,0.42559
121,0.42500,0.00000,0.57500,0.00000,0.00000,0.16668,0.00466,0.42578
121,0.10500,0.56000,0.00000,0.08500,0.25000,0.16444,0.00466,0.42578
122,0.42500,0.00000,0.57500,0.00000,0.00000,0.16668,0.00467,0.42586
122,0.10500,0.56000,0.00000,0.08500,0.25000,0.16448,0.00467,0.42586
123,0.42500,0.00000,0.57500,0.00000,0.00000,0.16668,0.00467,0.42620
123,0.10500,0.56000,0.00000,0.08500,0.25000,0.16442,0.00467,0.42620
124,0.42500,0.00000,0.57500,0.00000,0.00000,0.16668,0.00465,0.42610
124,0.10500,0.55500,0.00000,0.08500,0.25500,0.16433,0.00465,0.42610
125,0.42500,0.00000,0.57500,0.00000,0.00000,0.16670,0.00478,0.43044
125,0.10500,0.55500,0.00000,0.08500,0.25500,0.16432,0.00478,0.43044
126,0.42500,0.00000,0.57500,0.00000,0.00000,0.16670,0.00477,0.42951
126,0.10500,0.55500,0.00000,0.08500,0.25500,0.16424,0.00477,0.42951
127,0.42500,0.00000,0.57500,0.00000,0.00000,0.16670,0.00478,0.42962
127,0.10500,0.55500,0.00000,0.08500,0.25500,0.16426,0.00478,0.42962
128,0.42500,0.00000,0.57500,0.00000,0.00000,0.16671,0.00473,0.43266
128,0.10500,0.55500,0.00000,0.08500,0.25500,0.16426,0.00473,0.43266
129,0.42500,0.00000,0.57500,0.00000,0.00000,0.16671,0.00473,0.43170
129,0.11000,0.55500,0.00000,0.08500,0.25000,0.16432,0.00473,0.43170
130,0.42500,0.00000,0.57500,0.00000,0.00000,0.16671,0.00473,0.43172
130,0.11000,0.55500,0.00000,0.08500,0.25000,0.16432,0.00473,0.43172
131,0.42500,0.00000,0.57500,0.00000,0.00000,0.16671,0.00474,0.43280
131,0.10500,0.55500,0.00000,0.08500,0.25500,0.16427,0.00474,0.43280
132,0.42500,0.00000,0.57500,0.00000,0.00000,0.16673,0.00485,0.43615
132,0.10500,0.55500,0.00000,0.08500,0.25500,0.16427,0.00485,0.43615
133,0.42500,0.00000,0.57500,0.00000,0.00000,0.16672,0.00487,0.43736
133,0.10500,0.55500,0.00000,0.08500,0.25500,0.16423,0.00487,0.43736
134,0.43000,0.00000,0.57000,0.00000,0.00000,0.16692,0.00514,0.44244
134,0.10500,0.55500,0.00000,0.08500,0.25500,0.16423,0.00514,0.44244
135,0.43000,0.00000,0.57000,0.00000,0.00000,0.16692,0.00515,0.44299
135,0.10500,0.55500,0.00000,0.08500,0.25500,0.16427,0.00515,0.44299
136,0.43000,0.00000,0.57000,0.00000,0.00000,0.16692,0.00513,0.44226
136,0.10500,0.55500,0.00000,0.08500,0.25500,0.16421,0.00513,0.44226
137,0.43000,0.00000,0.57000,0.00000,0.00000,0.16692,0.00512,0.44179
137,0.10500,0.55500,0.00000,0.08500,0.25500,0.16417,0.00512,0.44179
138,0.43000,0.00000,0.57000,0.00000,0.00000,0.16691,0.00515,0.44338
138,0.10500,0.55500,0.00000,0.08500,0.25500,0.16410,0.00515,0.44338
139,0.43000,0.00000,0.57000,0.00000,0.00000,0.16691,0.00516,0.44393
139,0.10500,0.55500,0.00000,0.08500,0.25500,0.16414,0.00516,0.44393
140,0.43000,0.00000,0.57000,0.00000,0.00000,0.16692,0.00513,0.44250
140,0.10500,0.55500,0.00000,0.08500,0.25500,0.16406,0.00513,0.44250
141,0.43000,0.00000,0.57000,0.00000,0.00000,0.16697,0.00513,0.44259
141,0.10500,0.55500,0.00000,0.08500,0.25500,0.16406,0.00513,0.44259
142,0.43000,0.00000,0.57000,0.00000,0.00000,0.16700,0.00500,0.42779
142,0.10500,0.55500,0.00000,0.08500,0.25500,0.16408,0.00500,0.42779
143,0.43000,0.00000,0.57000,0.00000,0.00000,0.16700,0.00500,0.42804
143,0.10500,0.55500,0.00000,0.08500,0.25500,0.16408,0.00500,0.42804
144,0.43000,0.00000,0.57000,0.00000,0.00000,0.16700,0.00503,0.42876
144,0.11000,0.56000,0.00000,0.08000,0.25000,0.16412,0.00503,0.42876
145,0.43000,0.00000,0.57000,0.00000,0.00000,0.16696,0.00494,0.43043
145,0.11000,0.56000,0.00000,0.08000,0.25000,0.16412,0.00494,0.43043
146,0.43000,0.00000,0.57000,0.00000,0.00000,0.16699,0.00497,0.43221
146,0.11000,0.56000,0.00000,0.08000,0.25000,0.16412,0.00497,0.43221
147,0.43000,0.00000,0.57000,0.00000,0.00000,0.16699,0.00498,0.43240
147,0.11000,0.56000,0.00000,0.08000,0.25000,0.16413,0.00498,0.43240
148,0.43000,0.00000,0.57000,0.00000,0.00000,0.16700,0.00499,0.43267
148,0.11000,0.56000,0.00000,0.08000,0.25000,0.16415,0.00499,0.43267
149,0.43000,0.00000,0.57000,0.00000,0.00000,0.16699,0.00499,0.43278
149,0.11000,0.56000,0.00000,0.08000,0.25000,0.16415,0.00499,0.43278
