  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 18,0.38500,0.00000,0.61500,0.00000,0.00000,0.16336,0.00513,0.40910
 18,0.00000,0.52500,0.11000,0.00000,0.36500,0.15770,0.00513,0.40910
 19,0.38000,0.00000,0.62000,0.00000,0.00000,0.16345,0.00504,0.39555
 19,0.08500,0.52000,0.06000,0.00000,0.33500,0.16295,0.00504,0.39555
 20,0.38000,0.00000,0.62000,0.00000,0.00000,0.16339,0.00509,0.40675
 20,0.08500,0.53000,0.06500,0.00000,0.32000,0.16291,0.00509,0.40675
 21,0.38500,0.00000,0.61500,0.00000,0.00000,0.16340,0.00628,0.42910
 21,0.11500,0.59500,0.00000,0.00000,0.29000,0.16167,0.00628,0.42910
 22,0.38500,0.00000,0.61500,0.00000,0.00000,0.16331,0.00601,0.43130
 22,0.10500,0.59500,0.00000,0.00000,0.30000,0.16204,0.00601,0.43130
 23,0.38000,0.00000,0.62000,0.00000,0.00000,0.16323,0.00557,0.42224
 23,0.13000,0.58000,0.00000,0.00000,0.29000,0.15827,0.00557,0.42224
 24,0.38000,0.00000,0.62000,0.00000,0.00000,0.16322,0.00521,0.41703
 24,0.12000,0.58000,0.01500,0.00000,0.28500,0.15857,0.00521,0.41703
 25,0.38000,0.00000,0.62000,0.00000,0.00000,0.16314,0.00504,0.41986
 25,0.11500,0.58000,0.02000,0.00000,0.28500,0.15849,0.00504,0.41986
 26,0.38000,0.00000,0.62000,0.00000,0.00000,0.16323,0.00481,0.40044
 26,0.13500,0.57500,0.00000,0.05500,0.23500,0.16177,0.00481,0.40044
 27,0.38000,0.00000,0.62000,0.00000,0.00000,0.16318,0.00477,0.40572
 27,0.13500,0.57500,0.00000,0.05500,0.23500,0.16155,0.00477,0.40572
 28,0.38000,0.00000,0.62000,0.00000,0.00000,0.16312,0.00459,0.40402
 28,0.13500,0.57500,0.00000,0.05500,0.23500,0.16154,0.00459,0.40402
 29,0.38000,0.00000,0.62000,0.00000,0.00000,0.16313,0.00454,0.40564
 29,0.13000,0.57000,0.00000,0.06000,0.24000,0.16142,0.00454,0.40564
 30,0.38000,0.00000,0.62000,0.00000,0.00000,0.16306,0.00438,0.40618
 30,0.13000,0.57000,0.00000,0.06000,0.24000,0.16137,0.00438,0.40618
 31,0.38000,0.00000,0.62000,0.00000,0.00000,0.16301,0.00430,0.40927
 31,0.13000,0.57000,0.00000,0.06000,0.24000,0.16134,0.00430,0.40927
 32,0.38000,0.00000,0.62000,0.00000,0.00000,0.16283,0.00430,0.41272
 32,0.13000,0.57000,0.00000,0.06000,0.24000,0.16140,0.00430,0.41272
 33,0.41500,0.00000,0.58500,0.00000,0.00000,0.16498,0.00476,0.42221
 33,0.13000,0.57000,0.00000,0.06000,0.24000,0.16136,0.00476,0.42221
 34,0.41500,0.00000,0.58500,0.00000,0.00000,0.16501,0.00475,0.42703
 34,0.13000,0.57000,0.00000,0.06000,0.24000,0.16131,0.00475,0.42703
 35,0.41500,0.00000,0.58500,0.00000,0.00000,0.16501,0.00477,0.43176
 35,0.13000,0.57000,0.00000,0.06000,0.24000,0.16125,0.00477,0.43176
 36,0.41500,0.00000,0.58500,0.00000,0.00000,0.16501,0.00473,0.43408
 36,0.13000,0.57000,0.00000,0.06000,0.24000,0.16121,0.00473,0.43408
 37,0.41500,0.00000,0.58500,0.00000,0.00000,0.16498,0.00454,0.43271
 37,0.12500,0.57000,0.00000,0.06000,0.24500,0.16116,0.00454,0.43271
 38,0.41500,0.00000,0.58500,0.00000,0.00000,0.16498,0.00461,0.43655
 38,0.12500,0.57500,0.00000,0.05500,0.24500,0.16043,0.00461,0.43655
 39,0.41500,0.00000,0.58500,0.00000,0.00000,0.16502,0.00458,0.43968
 39,0.12500,0.57500,0.00000,0.05500,0.24500,0.16037,0.00458,0.43968
 40,0.41500,0.00000,0.58500,0.00000,0.00000,0.16495,0.00458,0.44232
 40,0.12500,0.57000,0.00000,0.05500,0.25000,0.16032,0.00458,0.44232
 41,0.41500,0.00000,0.58500,0.00000,0.00000,0.16494,0.00451,0.44436
 41,0.12500,0.57000,0.00000,0.05500,0.25000,0.16030,0.00451,0.44436
 42,0.41500,0.00000,0.58500,0.00000,0.00000,0.16494,0.00441,0.44069
 42,0.13000,0.57000,0.00000,0.05000,0.25000,0.16020,0.00441,0.44069
 43,0.41500,0.00000,0.58500,0.00000,0.00000,0.16492,0.00439,0.44388
 43,0.13000,0.57000,0.00000,0.05000,0.25000,0.16015,0.00439,0.44388
 44,0.41000,0.00000,0.59000,0.00000,0.00000,0.16590,0.00457,0.44838
 44,0.13000,0.56500,0.00000,0.05000,0.25500,0.16011,0.00457,0.44838
 45,0.41000,0.00000,0.59000,0.00000,0.00000,0.16589,0.00450,0.44731
 45,0.12500,0.56500,0.00500,0.05500,0.25000,0.16014,0.00450,0.44731
 46,0.41000,0.00000,0.59000,0.00000,0.00000,0.16579,0.00457,0.45116
 46,0.12500,0.56500,0.00500,0.05500,0.25000,0.16007,0.00457,0.45116
 47,0.41000,0.00000,0.59000,0.00000,0.00000,0.16585,0.00463,0.45060
 47,0.13500,0.57000,0.00000,0.05000,0.24500,0.16086,0.00463,0.45060
 48,0.41000,0.00000,0.59000,0.00000,0.00000,0.16584,0.00470,0.45210
 48,0.13500,0.57000,0.00000,0.04500,0.25000,0.16080,0.00470,0.45210
 49,0.41000,0.00000,0.59000,0.00000,0.00000,0.16582,0.00475,0.45693
 49,0.13500,0.57000,0.00000,0.04500,0.25000,0.16074,0.00475,0.45693
 50,0.41000,0.00000,0.59000,0.00000,0.00000,0.16582,0.00472,0.45520
 50,0.13500,0.57000,0.00000,0.05000,0.24500,0.16134,0.00472,0.45520
 51,0.41000,0.00000,0.59000,0.00000,0.00000,0.16583,0.00474,0.45530
 51,0.14000,0.57000,0.00000,0.04500,0.24500,0.16153,0.00474,0.45530
 52,0.41000,0.00000,0.59000,0.00000,0.00000,0.16580,0.00495,0.46225
 52,0.13500,0.57000,0.00000,0.03500,0.26000,0.16253,0.00495,0.46225
 53,0.41000,0.00000,0.59000,0.00000,0.00000,0.16578,0.00493,0.46157
 53,0.13500,0.56500,0.00000,0.04000,0.26000,0.16308,0.00493,0.46157
 54,0.41000,0.00000,0.59000,0.00000,0.00000,0.16578,0.00496,0.46244
 54,0.13500,0.56500,0.00000,0.04000,0.26000,0.16318,0.00496,0.46244
 55,0.41000,0.00000,0.59000,0.00000,0.00000,0.16578,0.00497,0.46285
 55,0.13500,0.56500,0.00000,0.03500,0.26500,0.16316,0.00497,0.46285
 56,0.41000,0.00000,0.59000,0.00000,0.00000,0.16578,0.00499,0.46393
 56,0.13500,0.56500,0.00000,0.03500,0.26500,0.16316,0.00499,0.46393
 57,0.41000,0.00000,0.59000,0.00000,0.00000,0.16578,0.00505,0.46534
 57,0.13500,0.56500,0.00000,0.03500,0.26500,0.16346,0.00505,0.46534
 58,0.41000,0.00000,0.59000,0.00000,0.00000,0.16581,0.00481,0.45628
 58,0.13500,0.56500,0.00000,0.03500,0.26500,0.16350,0.00481,0.45628
 59,0.41000,0.00000,0.59000,0.00000,0.00000,0.16582,0.00486,0.45789
 59,0.13500,0.56000,0.00000,0.04000,0.26500,0.16353,0.00486,0.45789
 60,0.41000,0.00000,0.59000,0.00000,0.00000,0.16581,0.00496,0.46044
 60,0.13500,0.56000,0.00000,0.03500,0.27000,0.16372,0.00496,0.46044
 61,0.41000,0.00000,0.59000,0.00000,0.00000,0.16581,0.00501,0.46160
 61,0.13500,0.56000,0.00000,0.03500,0.27000,0.16367,0.00501,0.46160
 62,0.41000,0.00000,0.59000,0.00000,0.00000,0.16582,0.00502,0.46186
 62,0.13500,0.56000,0.00000,0.03500,0.27000,0.16369,0.00502,0.46186
 63,0.41000,0.00000,0.59000,0.00000,0.00000,0.16582,0.00502,0.46208
 63,0.13500,0.56000,0.00000,0.03500,0.27000,0.16361,0.00502,0.46208
 64,0.41000,0.00000,0.59000,0.00000,0.00000,0.16578,0.00493,0.46266
 64,0.13500,0.56000,0.00000,0.03500,0.27000,0.16360,0.00493,0.46266
 65,0.41000,0.00000,0.59000,0.00000,0.00000,0.16576,0.00492,0.46309
 65,0.13000,0.56000,0.00000,0.03500,0.27500,0.16345,0.00492,0.46309
 66,0.41000,0.00000,0.59000,0.00000,0.00000,0.16578,0.00501,0.46408
 66,0.13000,0.56000,0.00000,0.04000,0.27000,0.16341,0.00501,0.46408
 67,0.41000,0.00000,0.59000,0.00000,0.00000,0.16577,0.00503,0.46514
 67,0.13000,0.56000,0.00000,0.03500,0.27500,0.16330,0.00503,0.46514
 68,0.41000,0.00000,0.59000,0.00000,0.00000,0.16578,0.00497,0.46528
 68,0.13000,0.56000,0.00000,0.03500,0.27500,0.16331,0.00497,0.46528
 69,0.41000,0.00000,0.59000,0.00000,0.00000,0.16578,0.00499,0.46709
 69,0.13000,0.56000,0.00000,0.03500,0.27500,0.16337,0.00499,0.46709
 70,0.41000,0.00000,0.59000,0.00000,0.00000,0.16582,0.00466,0.45695
 70,0.13000,0.56500,0.00000,0.04000,0.26500,0.16325,0.00466,0.45695
 71,0.41000,0.00000,0.59000,0.00000,0.00000,0.16583,0.00464,0.45603
 71,0.13000,0.56500,0.00000,0.04000,0.26500,0.16324,0.00464,0.45603
 72,0.41000,0.00000,0.59000,0.00000,0.00000,0.16584,0.00469,0.45851
 72,0.13000,0.56500,0.00000,0.04000,0.26500,0.16320,0.00469,0.45851
 73,0.41000,0.00000,0.59000,0.00000,0.00000,0.16582,0.00451,0.45373
 73,0.13000,0.56500,0.00000,0.04000,0.26500,0.16342,0.00451,0.45373
 74,0.41000,0.00000,0.59000,0.00000,0.00000,0.16587,0.00454,0.45604
 74,0.13000,0.56500,0.00000,0.04000,0.26500,0.16346,0.00454,0.45604
 75,0.41000,0.00000,0.59000,0.00000,0.00000,0.16587,0.00457,0.45697
 75,0.13000,0.56500,0.00000,0.04000,0.26500,0.16342,0.00457,0.45697
 76,0.41000,0.00000,0.59000,0.00000,0.00000,0.16589,0.00456,0.45499
 76,0.12500,0.57000,0.00000,0.03500,0.27000,0.16389,0.00456,0.45499
 77,0.41000,0.00000,0.59000,0.00000,0.00000,0.16606,0.00449,0.45520
 77,0.12500,0.57000,0.00000,0.03500,0.27000,0.16390,0.00449,0.45520
 78,0.41000,0.00000,0.59000,0.00000,0.00000,0.16606,0.00451,0.45664
 78,0.12500,0.57000,0.00000,0.03500,0.27000,0.16391,0.00451,0.45664
 79,0.41000,0.00000,0.59000,0.00000,0.00000,0.16595,0.00454,0.45960
 79,0.12500,0.57000,0.00000,0.03500,0.27000,0.16389,0.00454,0.45960
 80,0.41000,0.00000,0.59000,0.00000,0.00000,0.16599,0.00460,0.45393
 80,0.12500,0.57000,0.00000,0.03000,0.27500,0.16389,0.00460,0.45393
 81,0.41000,0.00000,0.59000,0.00000,0.00000,0.16601,0.00466,0.45530
 81,0.12500,0.57000,0.00000,0.03000,0.27500,0.16387,0.00466,0.45530
 82,0.41000,0.00000,0.59000,0.00000,0.00000,0.16601,0.00467,0.45552
 82,0.12500,0.57000,0.00000,0.03000,0.27500,0.16386,0.00467,0.45552
 83,0.41000,0.00000,0.59000,0.00000,0.00000,0.16583,0.00467,0.45586
 83,0.12500,0.57000,0.00000,0.03000,0.27500,0.16389,0.00467,0.45586
 84,0.41000,0.00000,0.59000,0.00000,0.00000,0.16548,0.00450,0.44648
 84,0.12500,0.57000,0.00000,0.03000,0.27500,0.16385,0.00450,0.44648
 85,0.41000,0.00000,0.59000,0.00000,0.00000,0.16548,0.00450,0.44677
 85,0.12500,0.57000,0.00000,0.03000,0.27500,0.16385,0.00450,0.44677
 86,0.41000,0.00000,0.59000,0.00000,0.00000,0.16548,0.00450,0.44692
 86,0.12500,0.57000,0.00000,0.03000,0.27500,0.16384,0.00450,0.44692
 87,0.41000,0.00000,0.59000,0.00000,0.00000,0.16548,0.00448,0.44634
 87,0.12500,0.57000,0.00000,0.03000,0.27500,0.16398,0.00448,0.44634
 88,0.41000,0.00000,0.59000,0.00000,0.00000,0.16550,0.00458,0.44861
 88,0.12500,0.57000,0.00000,0.03500,0.27000,0.16388,0.00458,0.44861
 89,0.41000,0.00000,0.59000,0.00000,0.00000,0.16563,0.00459,0.44893
 89,0.12500,0.57000,0.00000,0.03500,0.27000,0.16388,0.00459,0.44893
 90,0.41000,0.00000,0.59000,0.00000,0.00000,0.16563,0.00459,0.44885
 90,0.12500,0.57000,0.00000,0.03500,0.27000,0.16390,0.00459,0.44885
 91,0.41000,0.00000,0.59000,0.00000,0.00000,0.16564,0.00469,0.45483
 91,0.12500,0.57000,0.00000,0.03500,0.27000,0.16384,0.00469,0.45483
 92,0.41000,0.00000,0.59000,0.00000,0.00000,0.16564,0.00469,0.45480
 92,0.12500,0.57000,0.00000,0.03500,0.27000,0.16403,0.00469,0.45480
 93,0.41000,0.00000,0.59000,0.00000,0.00000,0.16566,0.00474,0.45859
 93,0.12500,0.57000,0.00000,0.03500,0.27000,0.16400,0.00474,0.45859
 94,0.41000,0.00000,0.59000,0.00000,0.00000,0.16566,0.00473,0.45823
 94,0.12500,0.57000,0.00000,0.03500,0.27000,0.16406,0.00473,0.45823
 95,0.41000,0.00000,0.59000,0.00000,0.00000,0.16567,0.00471,0.45817
 95,0.12500,0.57000,0.00000,0.03500,0.27000,0.16406,0.00471,0.45817
 95,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00471,0.45817
 96,0.41000,0.00000,0.59000,0.00000,0.00000,0.16571,0.00500,0.46442
 96,0.12500,0.57000,0.00000,0.03500,0.27000,0.16406,0.00500,0.46442
 96,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00500,0.46442
 97,0.41000,0.00000,0.59000,0.00000,0.00000,0.16571,0.00500,0.46423
 97,0.12500,0.57000,0.00000,0.03500,0.27000,0.16394,0.00500,0.46423
 97,0.00000,0.00000,0.00000,1.00000,0.00000,0.00007,0.00500,0.46423
 98,0.41000,0.00000,0.59000,0.00000,0.00000,0.16568,0.00507,0.46780
 98,0.12500,0.57000,0.00000,0.03500,0.27000,0.16392,0.00507,0.46780
 98,0.00000,0.00000,0.00000,1.00000,0.00000,0.00006,0.00507,0.46780
 99,0.41000,0.00000,0.59000,0.00000,0.00000,0.16567,0.00509,0.47045
 99,0.12500,0.57000,0.00000,0.03500,0.27000,0.16391,0.00509,0.47045
 99,0.00000,0.00000,0.00000,1.00000,0.00000,0.00005,0.00509,0.47045
100,0.41000,0.00000,0.59000,0.00000,0.00000,0.16567,0.00506,0.46941
100,0.12500,0.57000,0.00000,0.03500,0.27000,0.16400,0.00506,0.46941
100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00005,0.00506,0.46941
101,0.41000,0.00000,0.59000,0.00000,0.00000,0.16566,0.00504,0.46987
101,0.12500,0.56500,0.00000,0.04000,0.27000,0.16387,0.00504,0.46987
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00005,0.00504,0.46987
102,0.41000,0.00000,0.59000,0.00000,0.00000,0.16566,0.00507,0.47132
102,0.12500,0.56500,0.00000,0.04000,0.27000,0.16387,0.00507,0.47132
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00507,0.47132
103,0.41000,0.00000,0.59000,0.00000,0.00000,0.16565,0.00508,0.47162
103,0.12500,0.56500,0.00000,0.04000,0.27000,0.16407,0.00508,0.47162
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00508,0.47162
104,0.41000,0.00000,0.59000,0.00000,0.00000,0.16565,0.00508,0.47176
104,0.12500,0.56500,0.00000,0.04000,0.27000,0.16402,0.00508,0.47176
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00508,0.47176
105,0.41000,0.00000,0.59000,0.00000,0.00000,0.16565,0.00511,0.47273
105,0.12500,0.56500,0.00000,0.04000,0.27000,0.16396,0.00511,0.47273
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00511,0.47273
106,0.41000,0.00000,0.59000,0.00000,0.00000,0.16565,0.00510,0.47274
106,0.12500,0.56500,0.00000,0.04000,0.27000,0.16393,0.00510,0.47274
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00510,0.47274
107,0.41000,0.00000,0.59000,0.00000,0.00000,0.16509,0.00509,0.47318
107,0.12500,0.56500,0.00000,0.04000,0.27000,0.16393,0.00509,0.47318
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00509,0.47318
108,0.41000,0.00000,0.59000,0.00000,0.00000,0.16509,0.00511,0.47352
108,0.12500,0.56500,0.00000,0.04000,0.27000,0.16394,0.00511,0.47352
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00511,0.47352
109,0.41000,0.00000,0.59000,0.00000,0.00000,0.16509,0.00516,0.47439
109,0.12000,0.56500,0.00000,0.04500,0.27000,0.16395,0.00516,0.47439
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00516,0.47439
110,0.41000,0.00000,0.59000,0.00000,0.00000,0.16509,0.00515,0.47468
110,0.12000,0.56500,0.00000,0.04500,0.27000,0.16394,0.00515,0.47468
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00515,0.47468
111,0.41000,0.00000,0.59000,0.00000,0.00000,0.16509,0.00516,0.47494
111,0.12000,0.56500,0.00000,0.04500,0.27000,0.16404,0.00516,0.47494
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00516,0.47494
112,0.41000,0.00000,0.59000,0.00000,0.00000,0.16509,0.00516,0.47524
112,0.12000,0.56500,0.00000,0.04500,0.27000,0.16417,0.00516,0.47524
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00516,0.47524
113,0.41000,0.00000,0.59000,0.00000,0.00000,0.16509,0.00518,0.47547
113,0.12000,0.56500,0.00000,0.04500,0.27000,0.16423,0.00518,0.47547
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00518,0.47547
114,0.41000,0.00000,0.59000,0.00000,0.00000,0.16509,0.00521,0.47749
114,0.12000,0.56500,0.00000,0.04500,0.27000,0.16428,0.00521,0.47749
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00521,0.47749
115,0.41000,0.00000,0.59000,0.00000,0.00000,0.16509,0.00525,0.47745
115,0.12000,0.56500,0.00000,0.04500,0.27000,0.16429,0.00525,0.47745
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00525,0.47745
116,0.41000,0.00000,0.59000,0.00000,0.00000,0.16562,0.00529,0.47765
116,0.12000,0.56500,0.00000,0.04500,0.27000,0.16429,0.00529,0.47765
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00529,0.47765
117,0.41000,0.00000,0.59000,0.00000,0.00000,0.16562,0.00531,0.47764
117,0.12000,0.56500,0.00000,0.04500,0.27000,0.16436,0.00531,0.47764
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00531,0.47764
118,0.41000,0.00000,0.59000,0.00000,0.00000,0.16562,0.00536,0.48019
118,0.12000,0.56500,0.00000,0.04500,0.27000,0.16436,0.00536,0.48019
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00536,0.48019
119,0.41000,0.00000,0.59000,0.00000,0.00000,0.16561,0.00542,0.48172
119,0.12000,0.56000,0.00000,0.04500,0.27500,0.16452,0.00542,0.48172
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00002,0.00542,0.48172
120,0.41000,0.00000,0.59000,0.00000,0.00000,0.16559,0.00538,0.47827
120,0.12000,0.56000,0.00000,0.04500,0.27500,0.16452,0.00538,0.47827
121,0.41000,0.00000,0.59000,0.00000,0.00000,0.16560,0.00540,0.47784
121,0.12000,0.56000,0.00000,0.04500,0.27500,0.16464,0.00540,0.47784
122,0.41000,0.00000,0.59000,0.00000,0.00000,0.16559,0.00536,0.47721
122,0.12000,0.56000,0.00000,0.04500,0.27500,0.16465,0.00536,0.47721
123,0.41000,0.00000,0.59000,0.00000,0.00000,0.16558,0.00545,0.48002
123,0.12000,0.56000,0.00000,0.04500,0.27500,0.16464,0.00545,0.48002
124,0.41000,0.00000,0.59000,0.00000,0.00000,0.16569,0.00545,0.47988
124,0.12000,0.56000,0.00000,0.04500,0.27500,0.16464,0.00545,0.47988
125,0.41000,0.00000,0.59000,0.00000,0.00000,0.16569,0.00545,0.47982
125,0.12000,0.56000,0.00000,0.04500,0.27500,0.16466,0.00545,0.47982
126,0.41000,0.00000,0.59000,0.00000,0.00000,0.16567,0.00515,0.46492
126,0.12000,0.56000,0.00000,0.04500,0.27500,0.16470,0.00515,0.46492
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00515,0.46492
127,0.41000,0.00000,0.59000,0.00000,0.00000,0.16567,0.00515,0.46484
127,0.12000,0.56000,0.00000,0.04500,0.27500,0.16466,0.00515,0.46484
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00515,0.46484
128,0.41000,0.00000,0.59000,0.00000,0.00000,0.16567,0.00515,0.46528
128,0.12000,0.56000,0.00000,0.04500,0.27500,0.16463,0.00515,0.46528
129,0.41000,0.00000,0.59000,0.00000,0.00000,0.16567,0.00516,0.46544
129,0.12000,0.56000,0.00000,0.04500,0.27500,0.16462,0.00516,0.46544
130,0.41000,0.00000,0.59000,0.00000,0.00000,0.16567,0.00511,0.46407
130,0.12000,0.56000,0.00000,0.04500,0.27500,0.16455,0.00511,0.46407
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00511,0.46407
131,0.41000,0.00000,0.59000,0.00000,0.00000,0.16568,0.00512,0.46361
131,0.12000,0.56000,0.00000,0.04500,0.27500,0.16467,0.00512,0.46361
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00512,0.46361
132,0.41000,0.00000,0.59000,0.00000,0.00000,0.16568,0.00523,0.46722
132,0.12000,0.56000,0.00000,0.04500,0.27500,0.16465,0.00523,0.46722
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00523,0.46722
133,0.42000,0.00000,0.58000,0.00000,0.00000,0.16640,0.00514,0.46195
133,0.12000,0.56000,0.00000,0.04500,0.27500,0.16467,0.00514,0.46195
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00514,0.46195
134,0.42000,0.00000,0.58000,0.00000,0.00000,0.16642,0.00535,0.46879
134,0.12000,0.56000,0.00000,0.04500,0.27500,0.16463,0.00535,0.46879
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00535,0.46879
135,0.42000,0.00000,0.58000,0.00000,0.00000,0.16641,0.00523,0.46502
135,0.12000,0.56000,0.00000,0.04500,0.27500,0.16471,0.00523,0.46502
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00523,0.46502
136,0.42000,0.00000,0.58000,0.00000,0.00000,0.16639,0.00502,0.46188
136,0.12000,0.56000,0.00000,0.04500,0.27500,0.16470,0.00502,0.46188
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00502,0.46188
137,0.42000,0.00000,0.58000,0.00000,0.00000,0.16639,0.00499,0.45983
137,0.12000,0.56000,0.00000,0.04500,0.27500,0.16472,0.00499,0.45983
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00499,0.45983
138,0.42000,0.00000,0.58000,0.00000,0.00000,0.16636,0.00511,0.46327
138,0.12000,0.56000,0.00000,0.04500,0.27500,0.16470,0.00511,0.46327
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00511,0.46327
139,0.42000,0.00000,0.58000,0.00000,0.00000,0.16637,0.00515,0.46553
139,0.12000,0.56000,0.00000,0.04500,0.27500,0.16468,0.00515,0.46553
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00515,0.46553
140,0.42000,0.00000,0.58000,0.00000,0.00000,0.16639,0.00526,0.46649
140,0.12000,0.56000,0.00000,0.04500,0.27500,0.16468,0.00526,0.46649
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00526,0.46649
141,0.42000,0.00000,0.58000,0.00000,0.00000,0.16639,0.00523,0.46761
141,0.12000,0.56000,0.00000,0.04500,0.27500,0.16468,0.00523,0.46761
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00523,0.46761
142,0.42000,0.00000,0.58000,0.00000,0.00000,0.16639,0.00523,0.46785
142,0.12000,0.56000,0.00000,0.04500,0.27500,0.16470,0.00523,0.46785
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00523,0.46785
143,0.42000,0.00000,0.58000,0.00000,0.00000,0.16695,0.00532,0.46929
143,0.12000,0.56000,0.00000,0.04500,0.27500,0.16470,0.00532,0.46929
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00532,0.46929
144,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00527,0.46822
144,0.12000,0.56000,0.00000,0.04500,0.27500,0.16470,0.00527,0.46822
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00527,0.46822
145,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00528,0.46834
145,0.12000,0.56000,0.00000,0.04500,0.27500,0.16474,0.00528,0.46834
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00528,0.46834
146,0.42000,0.00000,0.58000,0.00000,0.00000,0.16664,0.00528,0.46836
