  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 23,0.00000,0.11000,0.66500,0.00000,0.22500,0.15904,0.00582,0.44477
 24,0.00000,0.46000,0.00000,0.54000,0.00000,0.14531,0.00549,0.44211
 24,0.00000,0.11000,0.66500,0.00000,0.22500,0.15904,0.00549,0.44211
 25,0.00000,0.45500,0.00000,0.54500,0.00000,0.14500,0.00517,0.43120
 25,0.00000,0.11000,0.66500,0.00000,0.22500,0.15899,0.00517,0.43120
 26,0.00000,0.45000,0.00000,0.55000,0.00000,0.14477,0.00495,0.43013
 26,0.00000,0.11000,0.66500,0.00000,0.22500,0.15897,0.00495,0.43013
 27,0.00000,0.44500,0.00000,0.55500,0.00000,0.14460,0.00462,0.42554
 27,0.00000,0.10500,0.66500,0.00500,0.22500,0.15895,0.00462,0.42554
 28,0.00000,0.44500,0.00000,0.55500,0.00000,0.14453,0.00417,0.41097
 28,0.00000,0.10500,0.66500,0.01000,0.22000,0.15901,0.00417,0.41097
 29,0.00000,0.44500,0.00000,0.55500,0.00000,0.14449,0.00419,0.41503
 29,0.00000,0.10500,0.66500,0.00500,0.22500,0.15906,0.00419,0.41503
 30,0.00000,0.44500,0.00000,0.55500,0.00000,0.14442,0.00428,0.42185
 30,0.00000,0.10500,0.66500,0.00500,0.22500,0.15885,0.00428,0.42185
 31,0.00000,0.45000,0.00000,0.55000,0.00000,0.14441,0.00447,0.43036
 31,0.00000,0.10500,0.67000,0.00000,0.22500,0.15782,0.00447,0.43036
 32,0.00000,0.44500,0.00000,0.55500,0.00000,0.14427,0.00438,0.43296
 32,0.00000,0.10500,0.67000,0.00000,0.22500,0.15780,0.00438,0.43296
 33,0.00000,0.45000,0.00000,0.55000,0.00000,0.14439,0.00433,0.42835
 33,0.00000,0.09500,0.66000,0.00000,0.24500,0.15795,0.00433,0.42835
 34,0.00000,0.48500,0.00000,0.51500,0.00000,0.14724,0.00462,0.43839
 34,0.00000,0.09500,0.66000,0.00000,0.24500,0.15798,0.00462,0.43839
 35,0.00000,0.48500,0.00000,0.51500,0.00000,0.14735,0.00464,0.43490
 35,0.00000,0.09500,0.66000,0.00000,0.24500,0.15826,0.00464,0.43490
 36,0.00000,0.48500,0.00000,0.51500,0.00000,0.14735,0.00472,0.43535
 36,0.00000,0.09500,0.66000,0.00000,0.24500,0.15822,0.00472,0.43535
 37,0.14500,0.00000,0.85500,0.00000,0.00000,0.19971,0.00518,0.34952
 37,0.00000,0.48500,0.00000,0.51500,0.00000,0.14911,0.00518,0.34952
 38,0.14500,0.00000,0.85500,0.00000,0.00000,0.19965,0.00505,0.35012
 38,0.00000,0.48500,0.00000,0.51500,0.00000,0.14905,0.00505,0.35012
 39,0.14500,0.00000,0.85500,0.00000,0.00000,0.19958,0.00490,0.34954
 39,0.00000,0.48500,0.00000,0.51500,0.00000,0.14905,0.00490,0.34954
 40,0.14500,0.00000,0.85500,0.00000,0.00000,0.19960,0.00484,0.35131
 40,0.00000,0.48500,0.00000,0.51500,0.00000,0.14900,0.00484,0.35131
 41,0.14500,0.00000,0.85500,0.00000,0.00000,0.19965,0.00482,0.35118
 41,0.00000,0.48000,0.00000,0.52000,0.00000,0.14830,0.00482,0.35118
 42,0.14500,0.00000,0.85500,0.00000,0.00000,0.19963,0.00472,0.35163
 42,0.00000,0.48000,0.00000,0.52000,0.00000,0.14829,0.00472,0.35163
 43,0.14500,0.00000,0.85500,0.00000,0.00000,0.19957,0.00469,0.35391
 43,0.00000,0.48000,0.00000,0.52000,0.00000,0.14824,0.00469,0.35391
 44,0.14500,0.00000,0.85500,0.00000,0.00000,0.19952,0.00459,0.35412
 44,0.00000,0.48000,0.00000,0.52000,0.00000,0.14837,0.00459,0.35412
 44,0.00000,0.35000,0.00000,0.00000,0.65000,0.00189,0.00459,0.35412
 45,0.14500,0.00000,0.85500,0.00000,0.00000,0.19949,0.00463,0.35796
 45,0.00000,0.48000,0.00000,0.52000,0.00000,0.14830,0.00463,0.35796
 45,0.00000,0.35500,0.00000,0.00000,0.64500,0.00182,0.00463,0.35796
 46,0.14500,0.00000,0.85500,0.00000,0.00000,0.19942,0.00454,0.35857
 46,0.00000,0.48000,0.00000,0.52000,0.00000,0.14830,0.00454,0.35857
 46,0.00000,0.35500,0.00000,0.00000,0.64500,0.00180,0.00454,0.35857
 47,0.19000,0.00000,0.81000,0.00000,0.00000,0.19930,0.00399,0.33301
 47,0.00000,0.48500,0.00000,0.51500,0.00000,0.14856,0.00399,0.33301
 48,0.19000,0.00000,0.81000,0.00000,0.00000,0.19916,0.00400,0.33603
 48,0.00000,0.48500,0.00000,0.51500,0.00000,0.14854,0.00400,0.33603
 49,0.19000,0.00000,0.81000,0.00000,0.00000,0.19900,0.00397,0.33812
 49,0.00000,0.48500,0.00000,0.51500,0.00000,0.14850,0.00397,0.33812
 50,0.19000,0.00000,0.81000,0.00000,0.00000,0.19891,0.00399,0.33977
 50,0.00000,0.48500,0.00000,0.51500,0.00000,0.14898,0.00399,0.33977
 51,0.19000,0.00000,0.81000,0.00000,0.00000,0.19877,0.00395,0.34165
 51,0.00000,0.48500,0.00000,0.51500,0.00000,0.14893,0.00395,0.34165
 52,0.19000,0.00000,0.81000,0.00000,0.00000,0.19852,0.00399,0.34509
 52,0.00000,0.48500,0.00000,0.51500,0.00000,0.14889,0.00399,0.34509
 53,0.19000,0.00000,0.81000,0.00000,0.00000,0.19835,0.00402,0.34841
 53,0.00000,0.48500,0.00000,0.51500,0.00000,0.14881,0.00402,0.34841
 54,0.19000,0.00000,0.81000,0.00000,0.00000,0.19817,0.00402,0.35084
 54,0.00000,0.48500,0.00000,0.51500,0.00000,0.14879,0.00402,0.35084
 55,0.19000,0.00000,0.81000,0.00000,0.00000,0.19804,0.00402,0.35292
 55,0.00000,0.48500,0.00000,0.51500,0.00000,0.14875,0.00402,0.35292
 56,0.19000,0.00000,0.81000,0.00000,0.00000,0.19827,0.00401,0.35057
 56,0.00000,0.48500,0.00000,0.51500,0.00000,0.14886,0.00401,0.35057
 56,0.19000,0.00000,0.81000,0.00000,0.00000,0.19827,0.00401,0.35057
 57,0.19000,0.00000,0.81000,0.00000,0.00000,0.19819,0.00397,0.35014
 57,0.00000,0.48500,0.00000,0.51500,0.00000,0.14892,0.00397,0.35014
 57,0.00000,0.53000,0.00000,0.00000,0.47000,0.00049,0.00397,0.35014
 58,0.19000,0.00000,0.81000,0.00000,0.00000,0.19806,0.00399,0.35280
 58,0.00000,0.48500,0.00000,0.51500,0.00000,0.14887,0.00399,0.35280
 58,0.00000,0.53500,0.00000,0.00000,0.46500,0.00055,0.00399,0.35280
 59,0.19000,0.00000,0.81000,0.00000,0.00000,0.19793,0.00398,0.35455
 59,0.00000,0.48500,0.00000,0.51500,0.00000,0.14870,0.00398,0.35455
 59,0.00000,0.53500,0.00000,0.00000,0.46500,0.00050,0.00398,0.35455
 60,0.19000,0.00000,0.81000,0.00000,0.00000,0.19785,0.00393,0.35482
 60,0.00000,0.48500,0.00000,0.51500,0.00000,0.14870,0.00393,0.35482
 61,0.19000,0.00000,0.81000,0.00000,0.00000,0.19816,0.00382,0.35003
 61,0.00000,0.48500,0.00000,0.51500,0.00000,0.14864,0.00382,0.35003
 61,0.00000,0.44500,0.00000,0.00000,0.55500,0.00014,0.00382,0.35003
 62,0.19000,0.00000,0.81000,0.00000,0.00000,0.19803,0.00384,0.35222
 62,0.00000,0.48500,0.00000,0.51500,0.00000,0.14867,0.00384,0.35222
 62,0.00000,0.45000,0.00000,0.00000,0.55000,0.00014,0.00384,0.35222
 63,0.19000,0.00000,0.81000,0.00000,0.00000,0.19958,0.00382,0.34972
 63,0.00000,0.48500,0.00000,0.51500,0.00000,0.14872,0.00382,0.34972
 63,0.00000,0.44500,0.00000,0.00000,0.55500,0.00016,0.00382,0.34972
 64,0.19000,0.00000,0.81000,0.00000,0.00000,0.19955,0.00381,0.35070
 64,0.00000,0.48500,0.00000,0.51500,0.00000,0.14861,0.00381,0.35070
 65,0.19000,0.00000,0.81000,0.00000,0.00000,0.19951,0.00394,0.35447
 65,0.00000,0.47500,0.00000,0.52500,0.00000,0.14731,0.00394,0.35447
 66,0.19000,0.00000,0.81000,0.00000,0.00000,0.19945,0.00386,0.35391
 66,0.00000,0.47500,0.00000,0.52500,0.00000,0.14732,0.00386,0.35391
 67,0.19000,0.00000,0.81000,0.00000,0.00000,0.19944,0.00381,0.35372
 67,0.00000,0.48000,0.00000,0.52000,0.00000,0.14743,0.00381,0.35372
 68,0.19000,0.00000,0.81000,0.00000,0.00000,0.20176,0.00380,0.35020
 68,0.00000,0.48000,0.00000,0.52000,0.00000,0.14748,0.00380,0.35020
 69,0.19000,0.00000,0.81000,0.00000,0.00000,0.20172,0.00384,0.35147
 69,0.00000,0.48000,0.00000,0.52000,0.00000,0.14755,0.00384,0.35147
 69,0.00000,0.40500,0.00000,0.00000,0.59500,0.00028,0.00384,0.35147
 70,0.19000,0.00000,0.81000,0.00000,0.00000,0.20183,0.00385,0.35151
 70,0.00000,0.48000,0.00000,0.52000,0.00000,0.14752,0.00385,0.35151
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00350,0.00385,0.35151
 71,0.19000,0.00000,0.81000,0.00000,0.00000,0.20243,0.00385,0.35084
 71,0.00000,0.48000,0.00000,0.52000,0.00000,0.14753,0.00385,0.35084
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00338,0.00385,0.35084
 72,0.19000,0.00000,0.81000,0.00000,0.00000,0.20244,0.00392,0.35191
 72,0.00000,0.48000,0.00000,0.52000,0.00000,0.14844,0.00392,0.35191
 72,0.00000,0.44500,0.00000,0.00000,0.55500,0.00019,0.00392,0.35191
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.00296,0.00392,0.35191
 73,0.19000,0.00000,0.81000,0.00000,0.00000,0.20242,0.00385,0.35179
 73,0.00000,0.48000,0.00000,0.52000,0.00000,0.14842,0.00385,0.35179
 74,0.19000,0.00000,0.81000,0.00000,0.00000,0.20241,0.00388,0.35359
 74,0.00000,0.48000,0.00000,0.52000,0.00000,0.14841,0.00388,0.35359
 74,0.00000,0.45500,0.00000,0.00000,0.54500,0.00017,0.00388,0.35359
 75,0.19500,0.00000,0.80500,0.00000,0.00000,0.20175,0.00434,0.31927
 75,0.00000,0.48500,0.00000,0.51500,0.00000,0.14897,0.00434,0.31927
 75,0.00000,0.08500,0.63000,0.00000,0.28500,0.16090,0.00434,0.31927
 76,0.19500,0.00000,0.80500,0.00000,0.00000,0.20168,0.00432,0.32104
 76,0.00000,0.48500,0.00000,0.51500,0.00000,0.14893,0.00432,0.32104
 76,0.00000,0.09000,0.63000,0.00000,0.28000,0.16083,0.00432,0.32104
 77,0.19500,0.00000,0.80500,0.00000,0.00000,0.20162,0.00432,0.32311
 77,0.00000,0.48500,0.00000,0.51500,0.00000,0.14890,0.00432,0.32311
 77,0.00000,0.09000,0.63000,0.00000,0.28000,0.16077,0.00432,0.32311
 78,0.19500,0.00000,0.80500,0.00000,0.00000,0.20155,0.00445,0.32737
 78,0.00000,0.48500,0.00000,0.51500,0.00000,0.14884,0.00445,0.32737
 78,0.00000,0.09000,0.63000,0.00000,0.28000,0.16069,0.00445,0.32737
 79,0.19500,0.00000,0.80500,0.00000,0.00000,0.20149,0.00440,0.32824
 79,0.00000,0.48500,0.00000,0.51500,0.00000,0.14882,0.00440,0.32824
 79,0.00000,0.09000,0.63000,0.00000,0.28000,0.16066,0.00440,0.32824
 80,0.19500,0.00000,0.80500,0.00000,0.00000,0.20147,0.00440,0.32797
 80,0.00000,0.48500,0.00000,0.51500,0.00000,0.14878,0.00440,0.32797
 80,0.00000,0.09000,0.63000,0.00000,0.28000,0.16072,0.00440,0.32797
 81,0.19500,0.00000,0.80500,0.00000,0.00000,0.20138,0.00443,0.33041
 81,0.00000,0.48500,0.00000,0.51500,0.00000,0.14875,0.00443,0.33041
 81,0.00000,0.09000,0.63000,0.00000,0.28000,0.16067,0.00443,0.33041
 82,0.19500,0.00000,0.80500,0.00000,0.00000,0.20137,0.00442,0.33065
 82,0.00000,0.48000,0.00000,0.52000,0.00000,0.14872,0.00442,0.33065
 82,0.00000,0.09000,0.63000,0.00000,0.28000,0.16069,0.00442,0.33065
 83,0.19500,0.00000,0.80500,0.00000,0.00000,0.20136,0.00431,0.32566
 83,0.00000,0.48500,0.00000,0.51500,0.00000,0.14880,0.00431,0.32566
 83,0.00000,0.09000,0.63000,0.00000,0.28000,0.16077,0.00431,0.32566
 84,0.19000,0.00000,0.81000,0.00000,0.00000,0.20116,0.00437,0.32190
 84,0.00000,0.48500,0.00000,0.51500,0.00000,0.14886,0.00437,0.32190
 84,0.00000,0.09000,0.63000,0.00000,0.28000,0.16029,0.00437,0.32190
 85,0.19000,0.00000,0.81000,0.00000,0.00000,0.20114,0.00466,0.32634
 85,0.00000,0.47000,0.00000,0.53000,0.00000,0.14676,0.00466,0.32634
 85,0.00000,0.09000,0.63500,0.00000,0.27500,0.16010,0.00466,0.32634
 86,0.19500,0.00000,0.80500,0.00000,0.00000,0.20209,0.00473,0.31329
 86,0.00000,0.47000,0.00000,0.53000,0.00000,0.14691,0.00473,0.31329
 86,0.01000,0.12500,0.63000,0.00000,0.23500,0.15917,0.00473,0.31329
 87,0.19500,0.00000,0.80500,0.00000,0.00000,0.20163,0.00486,0.31927
 87,0.00000,0.47000,0.00000,0.53000,0.00000,0.14685,0.00486,0.31927
 87,0.00000,0.10500,0.63500,0.00000,0.26000,0.16037,0.00486,0.31927
 88,0.19500,0.00000,0.80500,0.00000,0.00000,0.20149,0.00489,0.32204
 88,0.00000,0.47000,0.00000,0.53000,0.00000,0.14684,0.00489,0.32204
 88,0.00000,0.10500,0.63500,0.00000,0.26000,0.16029,0.00489,0.32204
 89,0.19500,0.00000,0.80500,0.00000,0.00000,0.20131,0.00499,0.32618
 89,0.00000,0.47000,0.00000,0.53000,0.00000,0.14684,0.00499,0.32618
 89,0.00000,0.10500,0.63500,0.00000,0.26000,0.16019,0.00499,0.32618
 90,0.19500,0.00000,0.80500,0.00000,0.00000,0.20107,0.00515,0.33156
 90,0.00000,0.47000,0.00000,0.53000,0.00000,0.14698,0.00515,0.33156
 90,0.00000,0.10500,0.63500,0.00000,0.26000,0.16009,0.00515,0.33156
 91,0.19500,0.00000,0.80500,0.00000,0.00000,0.20054,0.00549,0.34308
 91,0.00000,0.47000,0.00000,0.53000,0.00000,0.14694,0.00549,0.34308
 91,0.00000,0.10500,0.64000,0.00000,0.25500,0.15988,0.00549,0.34308
 92,0.19500,0.00000,0.80500,0.00000,0.00000,0.20036,0.00559,0.34699
 92,0.00000,0.47000,0.00000,0.53000,0.00000,0.14693,0.00559,0.34699
 92,0.00000,0.10500,0.64000,0.00000,0.25500,0.15978,0.00559,0.34699
 93,0.19500,0.00000,0.80500,0.00000,0.00000,0.20016,0.00577,0.35246
 93,0.00000,0.47000,0.00000,0.53000,0.00000,0.14690,0.00577,0.35246
 93,0.00000,0.10500,0.64000,0.00000,0.25500,0.15963,0.00577,0.35246
 94,0.19500,0.00000,0.80500,0.00000,0.00000,0.20011,0.00582,0.35373
 94,0.00000,0.47000,0.00000,0.53000,0.00000,0.14716,0.00582,0.35373
 94,0.00000,0.10500,0.64000,0.00000,0.25500,0.15961,0.00582,0.35373
 95,0.19500,0.00000,0.80500,0.00000,0.00000,0.20004,0.00584,0.35540
 95,0.00000,0.47500,0.00000,0.52500,0.00000,0.14714,0.00584,0.35540
 95,0.00000,0.10500,0.64000,0.00000,0.25500,0.15960,0.00584,0.35540
 96,0.19000,0.00000,0.81000,0.00000,0.00000,0.19992,0.00596,0.35891
 96,0.00000,0.47500,0.00000,0.52500,0.00000,0.14713,0.00596,0.35891
 96,0.00000,0.10000,0.64000,0.00000,0.26000,0.15950,0.00596,0.35891
 97,0.19000,0.00000,0.81000,0.00000,0.00000,0.19983,0.00603,0.36137
 97,0.00000,0.47500,0.00000,0.52500,0.00000,0.14713,0.00603,0.36137
 97,0.00000,0.10000,0.64000,0.00000,0.26000,0.15947,0.00603,0.36137
 98,0.19000,0.00000,0.81000,0.00000,0.00000,0.19971,0.00621,0.36544
 98,0.00000,0.47500,0.00000,0.52500,0.00000,0.14708,0.00621,0.36544
 98,0.00000,0.10000,0.64000,0.00000,0.26000,0.15939,0.00621,0.36544
 99,0.19000,0.00000,0.81000,0.00000,0.00000,0.19965,0.00621,0.36610
 99,0.00000,0.47500,0.00000,0.52500,0.00000,0.14707,0.00621,0.36610
 99,0.00000,0.10000,0.64000,0.00000,0.26000,0.15931,0.00621,0.36610
100,0.19000,0.00000,0.81000,0.00000,0.00000,0.19932,0.00632,0.37099
100,0.00000,0.47500,0.00000,0.52500,0.00000,0.14703,0.00632,0.37099
100,0.00000,0.10000,0.64000,0.00000,0.26000,0.15915,0.00632,0.37099
101,0.19000,0.00000,0.81000,0.00000,0.00000,0.19929,0.00639,0.37268
101,0.00000,0.47500,0.00000,0.52500,0.00000,0.14706,0.00639,0.37268
101,0.00000,0.10000,0.64000,0.00000,0.26000,0.15913,0.00639,0.37268
102,0.19000,0.00000,0.81000,0.00000,0.00000,0.19937,0.00621,0.36914
102,0.00000,0.47500,0.00000,0.52500,0.00000,0.14705,0.00621,0.36914
102,0.00000,0.10000,0.64500,0.00000,0.25500,0.15915,0.00621,0.36914
103,0.19000,0.00000,0.81000,0.00000,0.00000,0.19931,0.00624,0.37069
103,0.00000,0.47500,0.00000,0.52500,0.00000,0.14704,0.00624,0.37069
103,0.00000,0.10000,0.64500,0.00000,0.25500,0.15912,0.00624,0.37069
104,0.19000,0.00000,0.81000,0.00000,0.00000,0.19925,0.00618,0.36862
104,0.00000,0.47500,0.00000,0.52500,0.00000,0.14704,0.00618,0.36862
104,0.00000,0.10000,0.64500,0.00000,0.25500,0.15912,0.00618,0.36862
105,0.19000,0.00000,0.81000,0.00000,0.00000,0.19917,0.00633,0.37145
105,0.00000,0.47500,0.00000,0.52500,0.00000,0.14703,0.00633,0.37145
105,0.00000,0.10500,0.64500,0.00000,0.25000,0.15855,0.00633,0.37145
106,0.19000,0.00000,0.81000,0.00000,0.00000,0.19922,0.00622,0.36949
106,0.00000,0.47500,0.00000,0.52500,0.00000,0.14702,0.00622,0.36949
106,0.00000,0.10500,0.64500,0.00000,0.25000,0.15867,0.00622,0.36949
107,0.19000,0.00000,0.81000,0.00000,0.00000,0.19927,0.00623,0.36845
107,0.00000,0.47000,0.00000,0.53000,0.00000,0.14694,0.00623,0.36845
107,0.00000,0.10500,0.64500,0.00000,0.25000,0.15862,0.00623,0.36845
108,0.19000,0.00000,0.81000,0.00000,0.00000,0.19920,0.00628,0.37025
108,0.00000,0.47000,0.00000,0.53000,0.00000,0.14692,0.00628,0.37025
108,0.00000,0.10500,0.64500,0.00000,0.25000,0.15860,0.00628,0.37025
109,0.19000,0.00000,0.81000,0.00000,0.00000,0.19919,0.00626,0.37047
109,0.00000,0.47000,0.00000,0.53000,0.00000,0.14693,0.00626,0.37047
109,0.00000,0.10000,0.64500,0.00000,0.25500,0.15867,0.00626,0.37047
110,0.19500,0.00000,0.80500,0.00000,0.00000,0.20112,0.00621,0.36352
110,0.00000,0.47000,0.00000,0.53000,0.00000,0.14698,0.00621,0.36352
110,0.00000,0.10500,0.64500,0.00000,0.25000,0.15886,0.00621,0.36352
111,0.19000,0.00000,0.81000,0.00000,0.00000,0.20110,0.00623,0.36420
111,0.00000,0.47000,0.00000,0.53000,0.00000,0.14696,0.00623,0.36420
111,0.00000,0.10500,0.64500,0.00000,0.25000,0.15886,0.00623,0.36420
112,0.19000,0.00000,0.81000,0.00000,0.00000,0.20083,0.00680,0.37310
112,0.00000,0.47000,0.00000,0.53000,0.00000,0.14694,0.00680,0.37310
112,0.00000,0.10000,0.64500,0.00000,0.25500,0.15896,0.00680,0.37310
113,0.19500,0.00000,0.80500,0.00000,0.00000,0.20143,0.00674,0.37048
113,0.00000,0.47000,0.00000,0.53000,0.00000,0.14695,0.00674,0.37048
113,0.00000,0.10500,0.64500,0.00000,0.25000,0.15903,0.00674,0.37048
114,0.19500,0.00000,0.80500,0.00000,0.00000,0.20141,0.00684,0.37158
114,0.00000,0.47000,0.00000,0.53000,0.00000,0.14696,0.00684,0.37158
114,0.00000,0.10500,0.64500,0.00000,0.25000,0.15891,0.00684,0.37158
115,0.19000,0.00000,0.81000,0.00000,0.00000,0.20144,0.00696,0.37333
115,0.00000,0.47000,0.00000,0.53000,0.00000,0.14696,0.00696,0.37333
115,0.00000,0.10500,0.64500,0.00000,0.25000,0.15888,0.00696,0.37333
116,0.19000,0.00000,0.81000,0.00000,0.00000,0.20142,0.00707,0.37526
116,0.00000,0.47000,0.00000,0.53000,0.00000,0.14695,0.00707,0.37526
116,0.00000,0.10500,0.64500,0.00000,0.25000,0.15886,0.00707,0.37526
117,0.19500,0.00000,0.80500,0.00000,0.00000,0.20206,0.00700,0.37255
117,0.00000,0.47000,0.00000,0.53000,0.00000,0.14697,0.00700,0.37255
117,0.00000,0.10500,0.64500,0.00000,0.25000,0.15893,0.00700,0.37255
118,0.19500,0.00000,0.80500,0.00000,0.00000,0.20201,0.00713,0.37501
118,0.00000,0.47000,0.00000,0.53000,0.00000,0.14693,0.00713,0.37501
118,0.00000,0.10500,0.64500,0.00000,0.25000,0.15889,0.00713,0.37501
119,0.19500,0.00000,0.80500,0.00000,0.00000,0.20198,0.00720,0.37635
119,0.00000,0.47500,0.00000,0.52500,0.00000,0.14685,0.00720,0.37635
119,0.00000,0.10500,0.64500,0.00000,0.25000,0.15885,0.00720,0.37635
120,0.19500,0.00000,0.80500,0.00000,0.00000,0.20194,0.00730,0.37820
120,0.00000,0.47500,0.00000,0.52500,0.00000,0.14685,0.00730,0.37820
120,0.00000,0.10500,0.64500,0.00000,0.25000,0.15882,0.00730,0.37820
121,0.76500,0.00000,0.00000,0.00000,0.23500,0.06221,0.00745,0.37983
121,0.19500,0.00000,0.80500,0.00000,0.00000,0.20193,0.00745,0.37983
121,0.00000,0.47500,0.00000,0.52500,0.00000,0.14685,0.00745,0.37983
121,0.00000,0.10500,0.64500,0.00000,0.25000,0.15884,0.00745,0.37983
122,0.76500,0.00000,0.00000,0.00000,0.23500,0.06222,0.00748,0.38123
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20189,0.00748,0.38123
122,0.00000,0.47500,0.00000,0.52500,0.00000,0.14684,0.00748,0.38123
122,0.00000,0.10500,0.64500,0.00000,0.25000,0.15880,0.00748,0.38123
122,0.00000,0.09000,0.00000,0.00000,0.91000,0.00090,0.00748,0.38123
123,0.76500,0.00000,0.00000,0.00000,0.23500,0.06222,0.00746,0.38078
123,0.19500,0.00000,0.80500,0.00000,0.00000,0.20198,0.00746,0.38078
123,0.00000,0.47500,0.00000,0.52500,0.00000,0.14684,0.00746,0.38078
123,0.00000,0.10500,0.64500,0.00000,0.25000,0.15882,0.00746,0.38078
123,0.00000,0.09000,0.00000,0.00000,0.91000,0.00090,0.00746,0.38078
124,0.76500,0.00000,0.00000,0.00000,0.23500,0.06222,0.00753,0.38185
124,0.19500,0.00000,0.80500,0.00000,0.00000,0.20198,0.00753,0.38185
124,0.00000,0.47500,0.00000,0.52500,0.00000,0.14685,0.00753,0.38185
124,0.00000,0.10500,0.64500,0.00000,0.25000,0.15879,0.00753,0.38185
124,0.00000,0.09000,0.00000,0.00000,0.91000,0.00091,0.00753,0.38185
125,0.76500,0.00000,0.00000,0.00000,0.23500,0.06222,0.00787,0.38666
125,0.19000,0.00000,0.81000,0.00000,0.00000,0.20128,0.00787,0.38666
125,0.00000,0.47500,0.00000,0.52500,0.00000,0.14684,0.00787,0.38666
125,0.00000,0.10500,0.64500,0.00000,0.25000,0.15871,0.00787,0.38666
125,0.00000,0.09000,0.00000,0.00000,0.91000,0.00090,0.00787,0.38666
126,0.76500,0.00000,0.00000,0.00000,0.23500,0.06228,0.00833,0.38602
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.20308,0.00833,0.38602
126,0.00000,0.47500,0.00000,0.52500,0.00000,0.14690,0.00833,0.38602
126,0.00000,0.10500,0.64500,0.00000,0.25000,0.15886,0.00833,0.38602
126,0.00000,0.09000,0.00000,0.00000,0.91000,0.00083,0.00833,0.38602
127,0.76500,0.00000,0.00000,0.00000,0.23500,0.06230,0.00839,0.38556
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.20341,0.00839,0.38556
127,0.00000,0.47500,0.00000,0.52500,0.00000,0.14691,0.00839,0.38556
127,0.00000,0.10500,0.64500,0.00000,0.25000,0.15889,0.00839,0.38556
127,0.00000,0.09000,0.00000,0.00000,0.91000,0.00081,0.00839,0.38556
128,0.76500,0.00000,0.00000,0.00000,0.23500,0.06222,0.00851,0.38663
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20338,0.00851,0.38663
128,0.00000,0.47000,0.00000,0.53000,0.00000,0.14703,0.00851,0.38663
128,0.00000,0.10000,0.64500,0.00000,0.25500,0.15922,0.00851,0.38663
129,0.76500,0.00000,0.00000,0.00000,0.23500,0.06222,0.00857,0.38759
129,0.18500,0.00000,0.81500,0.00000,0.00000,0.20336,0.00857,0.38759
129,0.00000,0.47000,0.00000,0.53000,0.00000,0.14702,0.00857,0.38759
129,0.00000,0.10000,0.64500,0.00000,0.25500,0.15920,0.00857,0.38759
