  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 62,0.00000,0.49500,0.00000,0.50500,0.00000,0.14345,0.00361,0.39302
 62,0.00000,0.09000,0.64500,0.00000,0.26500,0.15928,0.00361,0.39302
 63,0.00000,0.49500,0.00000,0.50500,0.00000,0.14347,0.00362,0.39299
 63,0.00000,0.08500,0.64500,0.00000,0.27000,0.15951,0.00362,0.39299
 64,0.00000,0.49500,0.00000,0.50500,0.00000,0.14341,0.00363,0.39602
 64,0.00000,0.08500,0.64500,0.00000,0.27000,0.15948,0.00363,0.39602
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00363,0.39602
 65,0.00000,0.49500,0.00000,0.50500,0.00000,0.14340,0.00364,0.39633
 65,0.00000,0.08500,0.64500,0.00000,0.27000,0.15945,0.00364,0.39633
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00364,0.39633
 66,0.00000,0.49500,0.00000,0.50500,0.00000,0.14342,0.00360,0.39481
 66,0.00000,0.08000,0.64500,0.00500,0.27000,0.15945,0.00360,0.39481
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00360,0.39481
 67,0.00000,0.49500,0.00000,0.50500,0.00000,0.14342,0.00366,0.39725
 67,0.00000,0.08000,0.64500,0.00500,0.27000,0.15946,0.00366,0.39725
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00366,0.39725
 68,0.00000,0.49500,0.00000,0.50500,0.00000,0.14345,0.00360,0.39581
 68,0.00000,0.08500,0.64500,0.00000,0.27000,0.15946,0.00360,0.39581
 69,0.00000,0.49500,0.00000,0.50500,0.00000,0.14344,0.00362,0.39689
 69,0.00000,0.08500,0.64500,0.00000,0.27000,0.15948,0.00362,0.39689
 70,0.22500,0.00000,0.77500,0.00000,0.00000,0.18766,0.00362,0.31334
 70,0.00000,0.49500,0.00000,0.50500,0.00000,0.14530,0.00362,0.31334
 70,0.00000,0.08000,0.63500,0.01500,0.27000,0.16056,0.00362,0.31334
 71,0.22500,0.00000,0.77500,0.00000,0.00000,0.18754,0.00360,0.31459
 71,0.00000,0.49500,0.00000,0.50500,0.00000,0.14528,0.00360,0.31459
 71,0.00000,0.08000,0.63500,0.01500,0.27000,0.16053,0.00360,0.31459
 72,0.22500,0.00000,0.77500,0.00000,0.00000,0.18744,0.00357,0.31533
 72,0.00000,0.49500,0.00000,0.50500,0.00000,0.14522,0.00357,0.31533
 72,0.00000,0.08000,0.63500,0.01500,0.27000,0.16053,0.00357,0.31533
 73,0.22500,0.00000,0.77500,0.00000,0.00000,0.18735,0.00352,0.31538
 73,0.00000,0.49500,0.00000,0.50500,0.00000,0.14527,0.00352,0.31538
 73,0.00000,0.08000,0.63500,0.01500,0.27000,0.16051,0.00352,0.31538
 74,0.22500,0.00000,0.77500,0.00000,0.00000,0.18723,0.00360,0.31874
 74,0.00000,0.49000,0.00000,0.51000,0.00000,0.14364,0.00360,0.31874
 74,0.00000,0.08000,0.63500,0.01500,0.27000,0.16049,0.00360,0.31874
 75,0.22500,0.00000,0.77500,0.00000,0.00000,0.18710,0.00358,0.32027
 75,0.00000,0.49500,0.00000,0.50500,0.00000,0.14365,0.00358,0.32027
 75,0.00000,0.08000,0.63500,0.01500,0.27000,0.16048,0.00358,0.32027
 76,0.22500,0.00000,0.77500,0.00000,0.00000,0.18704,0.00360,0.32176
 76,0.00000,0.49500,0.00000,0.50500,0.00000,0.14364,0.00360,0.32176
 76,0.00000,0.08000,0.63500,0.01500,0.27000,0.16043,0.00360,0.32176
 77,0.22500,0.00000,0.77500,0.00000,0.00000,0.18692,0.00361,0.32387
 77,0.00000,0.49500,0.00000,0.50500,0.00000,0.14363,0.00361,0.32387
 77,0.00000,0.08000,0.63500,0.01500,0.27000,0.16041,0.00361,0.32387
 78,0.22500,0.00000,0.77500,0.00000,0.00000,0.18685,0.00363,0.32572
 78,0.00000,0.49500,0.00000,0.50500,0.00000,0.14363,0.00363,0.32572
 78,0.00000,0.08000,0.63500,0.01500,0.27000,0.16039,0.00363,0.32572
 79,0.22500,0.00000,0.77500,0.00000,0.00000,0.18672,0.00365,0.32802
 79,0.00000,0.49500,0.00000,0.50500,0.00000,0.14360,0.00365,0.32802
 79,0.00000,0.08000,0.63500,0.01500,0.27000,0.16036,0.00365,0.32802
 80,0.22500,0.00000,0.77500,0.00000,0.00000,0.18662,0.00361,0.32879
 80,0.00000,0.49500,0.00000,0.50500,0.00000,0.14359,0.00361,0.32879
 80,0.00000,0.08000,0.63500,0.01500,0.27000,0.16034,0.00361,0.32879
 81,0.22500,0.00000,0.77500,0.00000,0.00000,0.18658,0.00360,0.32900
 81,0.00000,0.49000,0.00000,0.51000,0.00000,0.14334,0.00360,0.32900
 81,0.00000,0.08000,0.64000,0.01000,0.27000,0.16026,0.00360,0.32900
 82,0.22500,0.00000,0.77500,0.00000,0.00000,0.18648,0.00360,0.33050
 82,0.00000,0.49000,0.00000,0.51000,0.00000,0.14318,0.00360,0.33050
 82,0.00000,0.08000,0.64000,0.01000,0.27000,0.16025,0.00360,0.33050
 83,0.22000,0.00000,0.78000,0.00000,0.00000,0.18638,0.00357,0.33132
 83,0.00000,0.49000,0.00000,0.51000,0.00000,0.14312,0.00357,0.33132
 83,0.00000,0.08000,0.64000,0.01000,0.27000,0.16022,0.00357,0.33132
 84,0.22000,0.00000,0.78000,0.00000,0.00000,0.18629,0.00356,0.33240
 84,0.00000,0.49000,0.00000,0.51000,0.00000,0.14307,0.00356,0.33240
 84,0.00000,0.08000,0.64000,0.01000,0.27000,0.16022,0.00356,0.33240
 85,0.22500,0.00000,0.77500,0.00000,0.00000,0.18615,0.00362,0.33550
 85,0.00000,0.49000,0.00000,0.51000,0.00000,0.14298,0.00362,0.33550
 85,0.00000,0.08000,0.64000,0.01000,0.27000,0.16017,0.00362,0.33550
 86,0.22500,0.00000,0.77500,0.00000,0.00000,0.19222,0.00363,0.32683
 86,0.00000,0.49000,0.00000,0.51000,0.00000,0.14308,0.00363,0.32683
 86,0.00000,0.08000,0.64000,0.01000,0.27000,0.16031,0.00363,0.32683
 87,0.22500,0.00000,0.77500,0.00000,0.00000,0.19219,0.00366,0.32830
 87,0.00000,0.49000,0.00000,0.51000,0.00000,0.14311,0.00366,0.32830
 87,0.00000,0.08000,0.64000,0.01000,0.27000,0.16023,0.00366,0.32830
 88,0.22500,0.00000,0.77500,0.00000,0.00000,0.19214,0.00369,0.33015
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.14350,0.00369,0.33015
 88,0.00000,0.08000,0.64000,0.01000,0.27000,0.16022,0.00369,0.33015
 89,0.20000,0.00000,0.80000,0.00000,0.00000,0.19743,0.00368,0.32069
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14363,0.00368,0.32069
 89,0.00000,0.07500,0.63500,0.01500,0.27500,0.16026,0.00368,0.32069
 90,0.20000,0.00000,0.80000,0.00000,0.00000,0.19748,0.00367,0.31931
 90,0.00000,0.49000,0.00000,0.51000,0.00000,0.14361,0.00367,0.31931
 90,0.00000,0.07500,0.63500,0.01500,0.27500,0.16027,0.00367,0.31931
 91,0.20000,0.00000,0.80000,0.00000,0.00000,0.19743,0.00369,0.32109
 91,0.00000,0.49000,0.00000,0.51000,0.00000,0.14365,0.00369,0.32109
 91,0.00000,0.07500,0.63500,0.01500,0.27500,0.16025,0.00369,0.32109
 92,0.20000,0.00000,0.80000,0.00000,0.00000,0.19742,0.00362,0.32007
 92,0.00000,0.49000,0.00000,0.51000,0.00000,0.14369,0.00362,0.32007
 92,0.00000,0.08000,0.64000,0.01000,0.27000,0.16025,0.00362,0.32007
 93,0.20000,0.00000,0.80000,0.00000,0.00000,0.19737,0.00366,0.32143
 93,0.00000,0.49000,0.00000,0.51000,0.00000,0.14367,0.00366,0.32143
 93,0.00000,0.08000,0.64000,0.01000,0.27000,0.16024,0.00366,0.32143
 94,0.20000,0.00000,0.80000,0.00000,0.00000,0.19731,0.00371,0.32401
 94,0.00000,0.49500,0.00000,0.50500,0.00000,0.14361,0.00371,0.32401
 94,0.00000,0.08000,0.64000,0.01000,0.27000,0.16022,0.00371,0.32401
 95,0.20000,0.00000,0.80000,0.00000,0.00000,0.19723,0.00379,0.32693
 95,0.00000,0.49500,0.00000,0.50500,0.00000,0.14359,0.00379,0.32693
 95,0.00000,0.08000,0.64000,0.00500,0.27500,0.16022,0.00379,0.32693
 96,0.20000,0.00000,0.80000,0.00000,0.00000,0.19713,0.00383,0.32914
 96,0.00000,0.49500,0.00000,0.50500,0.00000,0.14356,0.00383,0.32914
 96,0.00000,0.07500,0.64000,0.01000,0.27500,0.16019,0.00383,0.32914
 97,0.20000,0.00000,0.80000,0.00000,0.00000,0.19707,0.00388,0.33137
 97,0.00000,0.49500,0.00000,0.50500,0.00000,0.14355,0.00388,0.33137
 97,0.00000,0.07500,0.64000,0.01000,0.27500,0.16012,0.00388,0.33137
 98,0.20000,0.00000,0.80000,0.00000,0.00000,0.19729,0.00379,0.32833
 98,0.00000,0.49500,0.00000,0.50500,0.00000,0.14361,0.00379,0.32833
 98,0.00000,0.08000,0.64000,0.00500,0.27500,0.16011,0.00379,0.32833
 99,0.20000,0.00000,0.80000,0.00000,0.00000,0.19725,0.00383,0.33025
 99,0.00000,0.49500,0.00000,0.50500,0.00000,0.14360,0.00383,0.33025
 99,0.00000,0.08000,0.64000,0.00500,0.27500,0.16010,0.00383,0.33025
100,0.20000,0.00000,0.80000,0.00000,0.00000,0.19724,0.00388,0.33149
100,0.00000,0.49500,0.00000,0.50500,0.00000,0.14403,0.00388,0.33149
100,0.00000,0.08000,0.64000,0.00500,0.27500,0.16007,0.00388,0.33149
101,0.20000,0.00000,0.80000,0.00000,0.00000,0.19719,0.00393,0.33377
101,0.00000,0.49500,0.00000,0.50500,0.00000,0.14403,0.00393,0.33377
101,0.00000,0.08000,0.64000,0.00500,0.27500,0.16005,0.00393,0.33377
102,0.20000,0.00000,0.80000,0.00000,0.00000,0.19715,0.00399,0.33616
102,0.00000,0.49500,0.00000,0.50500,0.00000,0.14402,0.00399,0.33616
102,0.00000,0.08000,0.64000,0.00500,0.27500,0.16006,0.00399,0.33616
103,0.19500,0.00000,0.80500,0.00000,0.00000,0.19960,0.00396,0.33073
103,0.00000,0.49500,0.00000,0.50500,0.00000,0.14407,0.00396,0.33073
103,0.00000,0.08000,0.64000,0.00500,0.27500,0.16012,0.00396,0.33073
104,0.18500,0.00000,0.81500,0.00000,0.00000,0.20330,0.00393,0.32197
104,0.00000,0.49500,0.00000,0.50500,0.00000,0.14412,0.00393,0.32197
104,0.00000,0.08000,0.64000,0.00500,0.27500,0.16025,0.00393,0.32197
105,0.18500,0.00000,0.81500,0.00000,0.00000,0.20325,0.00396,0.32320
105,0.00000,0.49000,0.00000,0.51000,0.00000,0.14396,0.00396,0.32320
105,0.00000,0.08000,0.64000,0.00500,0.27500,0.16026,0.00396,0.32320
106,0.18500,0.00000,0.81500,0.00000,0.00000,0.20329,0.00384,0.31990
106,0.00000,0.49000,0.00000,0.51000,0.00000,0.14389,0.00384,0.31990
106,0.00000,0.08000,0.64000,0.00500,0.27500,0.16029,0.00384,0.31990
107,0.18500,0.00000,0.81500,0.00000,0.00000,0.20319,0.00396,0.32399
107,0.00000,0.49000,0.00000,0.51000,0.00000,0.14391,0.00396,0.32399
107,0.00000,0.08000,0.64000,0.00500,0.27500,0.16025,0.00396,0.32399
108,0.18500,0.00000,0.81500,0.00000,0.00000,0.20315,0.00411,0.32765
108,0.00000,0.49000,0.00000,0.51000,0.00000,0.14396,0.00411,0.32765
108,0.00000,0.08000,0.64000,0.00500,0.27500,0.16022,0.00411,0.32765
109,0.18500,0.00000,0.81500,0.00000,0.00000,0.20310,0.00418,0.33015
109,0.00000,0.49000,0.00000,0.51000,0.00000,0.14397,0.00418,0.33015
109,0.00000,0.08000,0.64000,0.00500,0.27500,0.16020,0.00418,0.33015
110,0.18500,0.00000,0.81500,0.00000,0.00000,0.20306,0.00418,0.33110
110,0.00000,0.49000,0.00000,0.51000,0.00000,0.14396,0.00418,0.33110
110,0.00000,0.08000,0.64000,0.00500,0.27500,0.16019,0.00418,0.33110
111,0.18500,0.00000,0.81500,0.00000,0.00000,0.20312,0.00420,0.33179
111,0.00000,0.49000,0.00000,0.51000,0.00000,0.14395,0.00420,0.33179
111,0.00000,0.07500,0.64000,0.00500,0.28000,0.16021,0.00420,0.33179
112,0.18500,0.00000,0.81500,0.00000,0.00000,0.20310,0.00422,0.33284
112,0.00000,0.49000,0.00000,0.51000,0.00000,0.14396,0.00422,0.33284
112,0.00000,0.07500,0.64000,0.00500,0.28000,0.16020,0.00422,0.33284
113,0.18500,0.00000,0.81500,0.00000,0.00000,0.20311,0.00423,0.33307
113,0.00000,0.49000,0.00000,0.51000,0.00000,0.14395,0.00423,0.33307
113,0.00000,0.08000,0.64000,0.00000,0.28000,0.16022,0.00423,0.33307
114,0.18500,0.00000,0.81500,0.00000,0.00000,0.20307,0.00426,0.33468
114,0.00000,0.49000,0.00000,0.51000,0.00000,0.14395,0.00426,0.33468
114,0.00000,0.08000,0.64000,0.00000,0.28000,0.16016,0.00426,0.33468
115,0.18500,0.00000,0.81500,0.00000,0.00000,0.20306,0.00425,0.33475
115,0.00000,0.49000,0.00000,0.51000,0.00000,0.14394,0.00425,0.33475
115,0.00000,0.08000,0.64000,0.00000,0.28000,0.16015,0.00425,0.33475
116,0.18500,0.00000,0.81500,0.00000,0.00000,0.20303,0.00425,0.33572
116,0.00000,0.49000,0.00000,0.51000,0.00000,0.14396,0.00425,0.33572
116,0.00000,0.08000,0.64000,0.00000,0.28000,0.16014,0.00425,0.33572
117,0.19000,0.00000,0.81000,0.00000,0.00000,0.20217,0.00479,0.34530
117,0.00000,0.49000,0.00000,0.51000,0.00000,0.14398,0.00479,0.34530
117,0.00000,0.08000,0.64000,0.00000,0.28000,0.16020,0.00479,0.34530
118,0.19000,0.00000,0.81000,0.00000,0.00000,0.20215,0.00482,0.34626
118,0.00000,0.49000,0.00000,0.51000,0.00000,0.14398,0.00482,0.34626
118,0.00000,0.08000,0.64000,0.00000,0.28000,0.16019,0.00482,0.34626
119,0.19000,0.00000,0.81000,0.00000,0.00000,0.20222,0.00482,0.34629
119,0.00000,0.49000,0.00000,0.51000,0.00000,0.14398,0.00482,0.34629
119,0.00000,0.08000,0.64000,0.00000,0.28000,0.16019,0.00482,0.34629
120,0.19000,0.00000,0.81000,0.00000,0.00000,0.20221,0.00489,0.34781
120,0.00000,0.49000,0.00000,0.51000,0.00000,0.14401,0.00489,0.34781
120,0.00000,0.08000,0.64000,0.00000,0.28000,0.16014,0.00489,0.34781
121,0.19000,0.00000,0.81000,0.00000,0.00000,0.20219,0.00489,0.34879
121,0.00000,0.49000,0.00000,0.51000,0.00000,0.14401,0.00489,0.34879
121,0.00000,0.08000,0.64000,0.00000,0.28000,0.16013,0.00489,0.34879
122,0.19000,0.00000,0.81000,0.00000,0.00000,0.20221,0.00489,0.34890
122,0.00000,0.49000,0.00000,0.51000,0.00000,0.14401,0.00489,0.34890
122,0.00000,0.08000,0.64000,0.00000,0.28000,0.16013,0.00489,0.34890
123,0.19000,0.00000,0.81000,0.00000,0.00000,0.20351,0.00503,0.34800
123,0.00000,0.49000,0.00000,0.51000,0.00000,0.14404,0.00503,0.34800
123,0.00000,0.08000,0.64000,0.00000,0.28000,0.16016,0.00503,0.34800
124,0.19000,0.00000,0.81000,0.00000,0.00000,0.20355,0.00510,0.34743
124,0.00000,0.49000,0.00000,0.51000,0.00000,0.14422,0.00510,0.34743
124,0.00000,0.08000,0.64000,0.00000,0.28000,0.16017,0.00510,0.34743
125,0.19000,0.00000,0.81000,0.00000,0.00000,0.20397,0.00510,0.34769
125,0.00000,0.49000,0.00000,0.51000,0.00000,0.14422,0.00510,0.34769
125,0.00000,0.08000,0.64000,0.00000,0.28000,0.16018,0.00510,0.34769
126,0.19000,0.00000,0.81000,0.00000,0.00000,0.20396,0.00513,0.34867
126,0.00000,0.49000,0.00000,0.51000,0.00000,0.14422,0.00513,0.34867
126,0.00000,0.08000,0.64000,0.00000,0.28000,0.16017,0.00513,0.34867
127,0.19000,0.00000,0.81000,0.00000,0.00000,0.20387,0.00494,0.34655
127,0.00000,0.49000,0.00000,0.51000,0.00000,0.14420,0.00494,0.34655
127,0.00000,0.08500,0.64000,0.00000,0.27500,0.15992,0.00494,0.34655
128,0.19000,0.00000,0.81000,0.00000,0.00000,0.20422,0.00500,0.34650
128,0.00000,0.49000,0.00000,0.51000,0.00000,0.14420,0.00500,0.34650
