  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 24,0.00000,0.00000,0.77000,0.10000,0.13000,0.07472,0.00277,0.43409
 25,1.00000,0.00000,0.00000,0.00000,0.00000,0.00017,0.00284,0.45072
 25,0.11000,0.56000,0.00000,0.05000,0.28000,0.16103,0.00284,0.45072
 25,0.00000,0.00000,0.77000,0.11500,0.11500,0.07326,0.00284,0.45072
 26,0.11000,0.56000,0.00000,0.05000,0.28000,0.16086,0.00272,0.45334
 26,0.00000,0.00000,0.77000,0.11500,0.11500,0.07328,0.00272,0.45334
 27,0.33000,0.00000,0.67000,0.00000,0.00000,0.15857,0.00401,0.40638
 27,0.11500,0.55500,0.00000,0.05000,0.28000,0.16288,0.00401,0.40638
 28,0.40000,0.00000,0.60000,0.00000,0.00000,0.16038,0.00404,0.40734
 28,0.11500,0.55500,0.00000,0.05000,0.28000,0.16281,0.00404,0.40734
 29,0.44000,0.00000,0.56000,0.00000,0.00000,0.16732,0.00436,0.41973
 29,0.11500,0.55500,0.00000,0.05000,0.28000,0.16242,0.00436,0.41973
 30,0.43500,0.00000,0.56500,0.00000,0.00000,0.16700,0.00582,0.42286
 30,0.11500,0.55000,0.00000,0.05500,0.28000,0.16384,0.00582,0.42286
 31,0.43500,0.00000,0.56500,0.00000,0.00000,0.16691,0.00556,0.42283
 31,0.11500,0.55000,0.00000,0.05500,0.28000,0.16364,0.00556,0.42283
 32,0.43500,0.00000,0.56500,0.00000,0.00000,0.16684,0.00539,0.42497
 32,0.11500,0.55500,0.00000,0.05000,0.28000,0.16350,0.00539,0.42497
 33,0.43500,0.00000,0.56500,0.00000,0.00000,0.16652,0.00558,0.44333
 33,0.11500,0.56500,0.00000,0.03500,0.28500,0.16225,0.00558,0.44333
 34,0.43500,0.00000,0.56500,0.00000,0.00000,0.16649,0.00560,0.44445
 34,0.11500,0.56500,0.00000,0.03500,0.28500,0.16222,0.00560,0.44445
 35,0.44000,0.00000,0.56000,0.00000,0.00000,0.16592,0.00619,0.45848
 35,0.11500,0.56500,0.00000,0.03500,0.28500,0.16223,0.00619,0.45848
 36,0.44000,0.00000,0.56000,0.00000,0.00000,0.16586,0.00611,0.46250
 36,0.11500,0.56500,0.00000,0.03500,0.28500,0.16213,0.00611,0.46250
 37,0.43000,0.00000,0.57000,0.00000,0.00000,0.16621,0.00586,0.45942
 37,0.11500,0.56500,0.00000,0.03500,0.28500,0.16210,0.00586,0.45942
 38,0.43000,0.00000,0.57000,0.00000,0.00000,0.16616,0.00558,0.45656
 38,0.11500,0.56500,0.00000,0.04000,0.28000,0.16208,0.00558,0.45656
 39,0.43000,0.00000,0.57000,0.00000,0.00000,0.16601,0.00553,0.46004
 39,0.11500,0.56500,0.00000,0.04000,0.28000,0.16201,0.00553,0.46004
 40,0.42500,0.00000,0.57500,0.00000,0.00000,0.16582,0.00541,0.46210
 40,0.11500,0.56500,0.00000,0.04000,0.28000,0.16183,0.00541,0.46210
 41,0.43000,0.00000,0.57000,0.00000,0.00000,0.16628,0.00523,0.44270
 41,0.11500,0.57000,0.00000,0.03000,0.28500,0.16280,0.00523,0.44270
 42,0.43000,0.00000,0.57000,0.00000,0.00000,0.16627,0.00500,0.43418
 42,0.11500,0.56500,0.00000,0.03000,0.29000,0.16299,0.00500,0.43418
 43,0.43000,0.00000,0.57000,0.00000,0.00000,0.16588,0.00502,0.44110
 43,0.11500,0.56500,0.00000,0.03500,0.28500,0.16230,0.00502,0.44110
 44,0.43000,0.00000,0.57000,0.00000,0.00000,0.16578,0.00494,0.44355
 44,0.11500,0.56500,0.00000,0.04000,0.28000,0.16225,0.00494,0.44355
 45,0.43000,0.00000,0.57000,0.00000,0.00000,0.16564,0.00507,0.44991
 45,0.11500,0.56500,0.00000,0.04000,0.28000,0.16217,0.00507,0.44991
 46,0.43000,0.00000,0.57000,0.00000,0.00000,0.16560,0.00507,0.45174
 46,0.11000,0.56000,0.00000,0.05000,0.28000,0.16156,0.00507,0.45174
 47,0.42500,0.00000,0.57500,0.00000,0.00000,0.16546,0.00505,0.45452
 47,0.11000,0.56000,0.00000,0.05000,0.28000,0.16144,0.00505,0.45452
 48,0.42500,0.00000,0.57500,0.00000,0.00000,0.16535,0.00517,0.45944
 48,0.11000,0.56500,0.00000,0.04500,0.28000,0.16120,0.00517,0.45944
 49,0.42500,0.00000,0.57500,0.00000,0.00000,0.16429,0.00547,0.46977
 49,0.11000,0.56500,0.00000,0.04500,0.28000,0.16102,0.00547,0.46977
 50,0.42500,0.00000,0.57500,0.00000,0.00000,0.16424,0.00555,0.47226
 50,0.11500,0.56500,0.00000,0.04500,0.27500,0.16141,0.00555,0.47226
 51,0.42500,0.00000,0.57500,0.00000,0.00000,0.16428,0.00546,0.46781
 51,0.11000,0.56500,0.00000,0.03500,0.29000,0.16207,0.00546,0.46781
 52,0.42500,0.00000,0.57500,0.00000,0.00000,0.16411,0.00544,0.47155
 52,0.11000,0.56500,0.00000,0.03500,0.29000,0.16206,0.00544,0.47155
 53,0.42500,0.00000,0.57500,0.00000,0.00000,0.16408,0.00548,0.47294
 53,0.11000,0.56500,0.00000,0.03500,0.29000,0.16201,0.00548,0.47294
 54,0.42500,0.00000,0.57500,0.00000,0.00000,0.16407,0.00550,0.47394
 54,0.11000,0.56500,0.00000,0.04000,0.28500,0.16194,0.00550,0.47394
 55,0.42500,0.00000,0.57500,0.00000,0.00000,0.16402,0.00557,0.47645
 55,0.12000,0.57000,0.00000,0.03000,0.28000,0.16232,0.00557,0.47645
 56,0.42500,0.00000,0.57500,0.00000,0.00000,0.16402,0.00554,0.47537
 56,0.12000,0.57000,0.00000,0.03500,0.27500,0.16268,0.00554,0.47537
 57,0.42500,0.00000,0.57500,0.00000,0.00000,0.16399,0.00560,0.47999
 57,0.12000,0.57000,0.00000,0.03500,0.27500,0.16267,0.00560,0.47999
 58,0.42500,0.00000,0.57500,0.00000,0.00000,0.16401,0.00545,0.47564
 58,0.11500,0.56500,0.00000,0.04000,0.28000,0.16328,0.00545,0.47564
 59,0.42500,0.00000,0.57500,0.00000,0.00000,0.16406,0.00549,0.47463
 59,0.11500,0.56500,0.00000,0.04000,0.28000,0.16323,0.00549,0.47463
 60,0.42500,0.00000,0.57500,0.00000,0.00000,0.16406,0.00547,0.47440
 60,0.11500,0.56500,0.00000,0.04000,0.28000,0.16318,0.00547,0.47440
 61,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00543,0.47706
 61,0.11500,0.56500,0.00000,0.04000,0.28000,0.16317,0.00543,0.47706
 62,0.42500,0.00000,0.57500,0.00000,0.00000,0.16403,0.00539,0.47494
 62,0.11500,0.56500,0.00000,0.04000,0.28000,0.16317,0.00539,0.47494
 63,0.42500,0.00000,0.57500,0.00000,0.00000,0.16401,0.00551,0.47790
 63,0.11500,0.56500,0.00000,0.04000,0.28000,0.16312,0.00551,0.47790
 64,0.42500,0.00000,0.57500,0.00000,0.00000,0.16399,0.00554,0.47913
 64,0.11500,0.56500,0.00000,0.04000,0.28000,0.16300,0.00554,0.47913
 65,0.42500,0.00000,0.57500,0.00000,0.00000,0.16399,0.00555,0.47895
 65,0.11500,0.56500,0.00000,0.03500,0.28500,0.16332,0.00555,0.47895
 66,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00557,0.48003
 66,0.11500,0.56500,0.00000,0.03500,0.28500,0.16330,0.00557,0.48003
 67,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00559,0.48098
 67,0.11500,0.56500,0.00000,0.03500,0.28500,0.16304,0.00559,0.48098
 68,0.42500,0.00000,0.57500,0.00000,0.00000,0.16403,0.00552,0.47698
 68,0.11500,0.56500,0.00000,0.04500,0.27500,0.16349,0.00552,0.47698
 69,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00559,0.48102
 69,0.11500,0.56500,0.00000,0.04500,0.27500,0.16348,0.00559,0.48102
 70,0.42500,0.00000,0.57500,0.00000,0.00000,0.16398,0.00555,0.48022
 70,0.11500,0.56500,0.00000,0.04500,0.27500,0.16349,0.00555,0.48022
 71,0.42500,0.00000,0.57500,0.00000,0.00000,0.16401,0.00550,0.47823
 71,0.12000,0.56500,0.00000,0.04500,0.27000,0.16360,0.00550,0.47823
 72,0.42500,0.00000,0.57500,0.00000,0.00000,0.16409,0.00535,0.47188
 72,0.12000,0.56000,0.00000,0.05500,0.26500,0.16393,0.00535,0.47188
 73,0.42500,0.00000,0.57500,0.00000,0.00000,0.16403,0.00546,0.47565
 73,0.12000,0.56500,0.00000,0.05000,0.26500,0.16391,0.00546,0.47565
 74,0.42500,0.00000,0.57500,0.00000,0.00000,0.16349,0.00550,0.47927
 74,0.12000,0.56500,0.00000,0.05000,0.26500,0.16392,0.00550,0.47927
 75,0.42500,0.00000,0.57500,0.00000,0.00000,0.16348,0.00566,0.48359
 75,0.12000,0.56500,0.00000,0.05000,0.26500,0.16402,0.00566,0.48359
 76,0.42500,0.00000,0.57500,0.00000,0.00000,0.16349,0.00561,0.48211
 76,0.11500,0.56500,0.00000,0.05000,0.27000,0.16432,0.00561,0.48211
 77,0.42500,0.00000,0.57500,0.00000,0.00000,0.16356,0.00545,0.47281
 77,0.12000,0.56000,0.00000,0.05000,0.27000,0.16421,0.00545,0.47281
 78,0.42500,0.00000,0.57500,0.00000,0.00000,0.16356,0.00545,0.47271
 78,0.12000,0.56000,0.00000,0.05000,0.27000,0.16425,0.00545,0.47271
 79,0.42500,0.00000,0.57500,0.00000,0.00000,0.16350,0.00546,0.47599
 79,0.12000,0.56000,0.00000,0.05000,0.27000,0.16424,0.00546,0.47599
 80,0.42500,0.00000,0.57500,0.00000,0.00000,0.16347,0.00557,0.48044
 80,0.11500,0.56000,0.00000,0.04500,0.28000,0.16388,0.00557,0.48044
 81,0.42500,0.00000,0.57500,0.00000,0.00000,0.16362,0.00552,0.47742
 81,0.11500,0.56500,0.00000,0.04000,0.28000,0.16381,0.00552,0.47742
 82,0.42500,0.00000,0.57500,0.00000,0.00000,0.16361,0.00554,0.47854
 82,0.12000,0.56500,0.00000,0.04000,0.27500,0.16365,0.00554,0.47854
 83,0.42500,0.00000,0.57500,0.00000,0.00000,0.16360,0.00559,0.48006
 83,0.12000,0.56500,0.00000,0.04000,0.27500,0.16338,0.00559,0.48006
 84,0.42500,0.00000,0.57500,0.00000,0.00000,0.16360,0.00567,0.48166
 84,0.12000,0.57000,0.00000,0.03500,0.27500,0.16350,0.00567,0.48166
 85,0.42500,0.00000,0.57500,0.00000,0.00000,0.16351,0.00573,0.48570
 85,0.12000,0.57000,0.00000,0.03500,0.27500,0.16349,0.00573,0.48570
 86,0.42500,0.00000,0.57500,0.00000,0.00000,0.16351,0.00575,0.48612
 86,0.12000,0.57000,0.00000,0.03500,0.27500,0.16349,0.00575,0.48612
 87,0.42500,0.00000,0.57500,0.00000,0.00000,0.16349,0.00582,0.48811
 87,0.12000,0.57000,0.00000,0.03500,0.27500,0.16345,0.00582,0.48811
 88,0.42500,0.00000,0.57500,0.00000,0.00000,0.16351,0.00582,0.48748
 88,0.12000,0.57000,0.00000,0.04000,0.27000,0.16345,0.00582,0.48748
 89,0.42500,0.00000,0.57500,0.00000,0.00000,0.16352,0.00585,0.48793
 89,0.12000,0.57000,0.00000,0.04000,0.27000,0.16348,0.00585,0.48793
 90,0.42500,0.00000,0.57500,0.00000,0.00000,0.16347,0.00571,0.48444
 90,0.12000,0.57000,0.00000,0.04000,0.27000,0.16345,0.00571,0.48444
 91,0.42500,0.00000,0.57500,0.00000,0.00000,0.16354,0.00564,0.48045
 91,0.11500,0.56500,0.00000,0.04500,0.27500,0.16326,0.00564,0.48045
 92,0.42500,0.00000,0.57500,0.00000,0.00000,0.16350,0.00574,0.48341
 92,0.11500,0.57000,0.00000,0.04000,0.27500,0.16323,0.00574,0.48341
 93,0.42500,0.00000,0.57500,0.00000,0.00000,0.16351,0.00572,0.48147
 93,0.11500,0.57000,0.00000,0.03500,0.28000,0.16352,0.00572,0.48147
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.16350,0.00573,0.48218
 94,0.11500,0.57000,0.00000,0.03500,0.28000,0.16352,0.00573,0.48218
 95,0.43000,0.00000,0.57000,0.00000,0.00000,0.16419,0.00584,0.47983
 95,0.11500,0.57000,0.00000,0.03500,0.28000,0.16352,0.00584,0.47983
 96,0.43000,0.00000,0.57000,0.00000,0.00000,0.16415,0.00586,0.48246
 96,0.11500,0.57000,0.00000,0.03500,0.28000,0.16352,0.00586,0.48246
 97,0.43000,0.00000,0.57000,0.00000,0.00000,0.16414,0.00587,0.48304
 97,0.11000,0.57000,0.00000,0.04000,0.28000,0.16345,0.00587,0.48304
 98,0.43000,0.00000,0.57000,0.00000,0.00000,0.16418,0.00584,0.48034
 98,0.11500,0.57000,0.00000,0.04000,0.27500,0.16345,0.00584,0.48034
 98,0.00000,0.00000,0.00000,0.85500,0.14500,0.00893,0.00584,0.48034
 99,0.43000,0.00000,0.57000,0.00000,0.00000,0.16412,0.00564,0.47883
 99,0.11500,0.57000,0.00000,0.04000,0.27500,0.16348,0.00564,0.47883
100,0.43000,0.00000,0.57000,0.00000,0.00000,0.16397,0.00549,0.47660
100,0.11500,0.57000,0.00000,0.04000,0.27500,0.16347,0.00549,0.47660
101,0.43000,0.00000,0.57000,0.00000,0.00000,0.16398,0.00547,0.47666
101,0.11500,0.57000,0.00000,0.04000,0.27500,0.16345,0.00547,0.47666
102,0.43000,0.00000,0.57000,0.00000,0.00000,0.16400,0.00546,0.47665
102,0.11500,0.57000,0.00000,0.04000,0.27500,0.16346,0.00546,0.47665
103,0.43000,0.00000,0.57000,0.00000,0.00000,0.16404,0.00557,0.47739
103,0.11000,0.57500,0.00000,0.03500,0.28000,0.16370,0.00557,0.47739
104,0.43000,0.00000,0.57000,0.00000,0.00000,0.16404,0.00552,0.47714
104,0.11000,0.57500,0.00000,0.03500,0.28000,0.16370,0.00552,0.47714
105,0.43000,0.00000,0.57000,0.00000,0.00000,0.16404,0.00559,0.47763
105,0.11000,0.57500,0.00000,0.03500,0.28000,0.16369,0.00559,0.47763
106,0.43000,0.00000,0.57000,0.00000,0.00000,0.16625,0.00577,0.47586
106,0.11000,0.57500,0.00000,0.03500,0.28000,0.16369,0.00577,0.47586
107,0.43000,0.00000,0.57000,0.00000,0.00000,0.16624,0.00578,0.47661
107,0.11000,0.57500,0.00000,0.03500,0.28000,0.16369,0.00578,0.47661
108,0.43000,0.00000,0.57000,0.00000,0.00000,0.16622,0.00578,0.47761
108,0.11000,0.57500,0.00000,0.03500,0.28000,0.16372,0.00578,0.47761
109,0.43000,0.00000,0.57000,0.00000,0.00000,0.16622,0.00580,0.47794
109,0.11000,0.57500,0.00000,0.03500,0.28000,0.16375,0.00580,0.47794
110,0.43000,0.00000,0.57000,0.00000,0.00000,0.16616,0.00589,0.48208
110,0.11000,0.57500,0.00000,0.03500,0.28000,0.16375,0.00589,0.48208
111,0.43000,0.00000,0.57000,0.00000,0.00000,0.16614,0.00597,0.48256
111,0.11500,0.57000,0.00000,0.04000,0.27500,0.16372,0.00597,0.48256
112,0.43000,0.00000,0.57000,0.00000,0.00000,0.16613,0.00600,0.48293
112,0.11500,0.57000,0.00000,0.04000,0.27500,0.16369,0.00600,0.48293
113,0.43000,0.00000,0.57000,0.00000,0.00000,0.16614,0.00599,0.48148
113,0.11500,0.57000,0.00000,0.04000,0.27500,0.16371,0.00599,0.48148
114,0.43000,0.00000,0.57000,0.00000,0.00000,0.16612,0.00601,0.48394
114,0.11500,0.57000,0.00000,0.04000,0.27500,0.16370,0.00601,0.48394
115,0.43000,0.00000,0.57000,0.00000,0.00000,0.16613,0.00596,0.48299
115,0.11500,0.57000,0.00000,0.03500,0.28000,0.16351,0.00596,0.48299
116,0.43000,0.00000,0.57000,0.00000,0.00000,0.16613,0.00593,0.48257
116,0.11500,0.57000,0.00000,0.03500,0.28000,0.16352,0.00593,0.48257
117,0.43000,0.00000,0.57000,0.00000,0.00000,0.16617,0.00581,0.47629
117,0.11500,0.57000,0.00000,0.03500,0.28000,0.16354,0.00581,0.47629
118,0.43000,0.00000,0.57000,0.00000,0.00000,0.16618,0.00581,0.47612
118,0.11500,0.57000,0.00000,0.03500,0.28000,0.16355,0.00581,0.47612
119,0.43000,0.00000,0.57000,0.00000,0.00000,0.16628,0.00583,0.47092
119,0.11500,0.57000,0.00000,0.03500,0.28000,0.16358,0.00583,0.47092
120,0.43000,0.00000,0.57000,0.00000,0.00000,0.16628,0.00583,0.47058
120,0.11500,0.57000,0.00000,0.03500,0.28000,0.16366,0.00583,0.47058
121,0.43000,0.00000,0.57000,0.00000,0.00000,0.16629,0.00575,0.47045
121,0.11500,0.57000,0.00000,0.03500,0.28000,0.16362,0.00575,0.47045
122,0.43000,0.00000,0.57000,0.00000,0.00000,0.16628,0.00577,0.47076
122,0.11500,0.57000,0.00000,0.03000,0.28500,0.16361,0.00577,0.47076
123,0.43000,0.00000,0.57000,0.00000,0.00000,0.16634,0.00571,0.46708
123,0.11500,0.57000,0.00000,0.03000,0.28500,0.16363,0.00571,0.46708
124,0.43000,0.00000,0.57000,0.00000,0.00000,0.16633,0.00571,0.46802
124,0.11500,0.57000,0.00000,0.03500,0.28000,0.16343,0.00571,0.46802
125,0.43000,0.00000,0.57000,0.00000,0.00000,0.16635,0.00564,0.46488
125,0.11500,0.57000,0.00000,0.03500,0.28000,0.16341,0.00564,0.46488
126,0.43000,0.00000,0.57000,0.00000,0.00000,0.16634,0.00566,0.46696
126,0.11500,0.57000,0.00000,0.03500,0.28000,0.16340,0.00566,0.46696
127,0.43000,0.00000,0.57000,0.00000,0.00000,0.16632,0.00572,0.46786
127,0.11500,0.57000,0.00000,0.03500,0.28000,0.16338,0.00572,0.46786
128,0.43000,0.00000,0.57000,0.00000,0.00000,0.16633,0.00585,0.46880
128,0.11500,0.57000,0.00000,0.04000,0.27500,0.16338,0.00585,0.46880
129,0.43000,0.00000,0.57000,0.00000,0.00000,0.16634,0.00586,0.46858
129,0.11500,0.57000,0.00000,0.03500,0.28000,0.16344,0.00586,0.46858
130,0.43000,0.00000,0.57000,0.00000,0.00000,0.16633,0.00586,0.46888
130,0.11500,0.57000,0.00000,0.04000,0.27500,0.16355,0.00586,0.46888
131,0.43000,0.00000,0.57000,0.00000,0.00000,0.16632,0.00586,0.46881
131,0.11500,0.57000,0.00000,0.04000,0.27500,0.16365,0.00586,0.46881
132,0.43000,0.00000,0.57000,0.00000,0.00000,0.16632,0.00586,0.46886
132,0.11500,0.57000,0.00000,0.04000,0.27500,0.16367,0.00586,0.46886
133,0.43000,0.00000,0.57000,0.00000,0.00000,0.16632,0.00586,0.46897
133,0.11500,0.57000,0.00000,0.04000,0.27500,0.16358,0.00586,0.46897
134,0.43000,0.00000,0.57000,0.00000,0.00000,0.16631,0.00578,0.46804
134,0.11500,0.57000,0.00000,0.04000,0.27500,0.16353,0.00578,0.46804
135,0.43000,0.00000,0.57000,0.00000,0.00000,0.16631,0.00578,0.46812
135,0.11500,0.57000,0.00000,0.04000,0.27500,0.16351,0.00578,0.46812
136,0.43000,0.00000,0.57000,0.00000,0.00000,0.16631,0.00578,0.46789
136,0.11500,0.57000,0.00000,0.03500,0.28000,0.16355,0.00578,0.46789
137,0.43000,0.00000,0.57000,0.00000,0.00000,0.16632,0.00587,0.46968
137,0.11500,0.57000,0.00000,0.03500,0.28000,0.16355,0.00587,0.46968
138,0.43000,0.00000,0.57000,0.00000,0.00000,0.16632,0.00587,0.46971
138,0.11500,0.57000,0.00000,0.03500,0.28000,0.16357,0.00587,0.46971
139,0.42500,0.00000,0.57500,0.00000,0.00000,0.16672,0.00604,0.46937
139,0.11500,0.57000,0.00000,0.03500,0.28000,0.16357,0.00604,0.46937
140,0.42500,0.00000,0.57500,0.00000,0.00000,0.16673,0.00599,0.46925
140,0.11500,0.57000,0.00000,0.03500,0.28000,0.16355,0.00599,0.46925
141,0.42500,0.00000,0.57500,0.00000,0.00000,0.16672,0.00600,0.46969
141,0.11500,0.57000,0.00000,0.03500,0.28000,0.16355,0.00600,0.46969
142,0.42500,0.00000,0.57500,0.00000,0.00000,0.16672,0.00600,0.46984
142,0.11500,0.57000,0.00000,0.03500,0.28000,0.16355,0.00600,0.46984
143,0.42500,0.00000,0.57500,0.00000,0.00000,0.16671,0.00603,0.47083
143,0.11500,0.57000,0.00000,0.03500,0.28000,0.16358,0.00603,0.47083
144,0.42500,0.00000,0.57500,0.00000,0.00000,0.16611,0.00570,0.46181
144,0.11500,0.57000,0.00000,0.03500,0.28000,0.16360,0.00570,0.46181
145,0.42500,0.00000,0.57500,0.00000,0.00000,0.16609,0.00572,0.46276
145,0.11500,0.57000,0.00000,0.03500,0.28000,0.16358,0.00572,0.46276
146,0.42500,0.00000,0.57500,0.00000,0.00000,0.16615,0.00562,0.45797
146,0.11500,0.57000,0.00000,0.03500,0.28000,0.16354,0.00562,0.45797
147,0.42500,0.00000,0.57500,0.00000,0.00000,0.16612,0.00560,0.45971
147,0.11500,0.57000,0.00000,0.03500,0.28000,0.16354,0.00560,0.45971
148,0.42500,0.00000,0.57500,0.00000,0.00000,0.16613,0.00562,0.45862
148,0.11500,0.57000,0.00000,0.03500,0.28000,0.16356,0.00562,0.45862
149,0.42500,0.00000,0.57500,0.00000,0.00000,0.16613,0.00562,0.45858
149,0.11500,0.57000,0.00000,0.03500,0.28000,0.16356,0.00562,0.45858
