  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 17,0.37000,0.00000,0.63000,0.00000,0.00000,0.15939,0.00715,0.42250
 17,0.12000,0.57500,0.00000,0.05000,0.25500,0.16258,0.00715,0.42250
 18,0.37000,0.00000,0.63000,0.00000,0.00000,0.15939,0.00751,0.42484
 18,0.14000,0.58500,0.00000,0.08000,0.19500,0.16798,0.00751,0.42484
 19,0.37000,0.00000,0.63000,0.00000,0.00000,0.15938,0.00651,0.40571
 19,0.12500,0.56500,0.00000,0.09000,0.22000,0.16770,0.00651,0.40571
 20,0.36500,0.00000,0.63500,0.00000,0.00000,0.15925,0.00598,0.40038
 20,0.12500,0.56500,0.00000,0.09000,0.22000,0.16768,0.00598,0.40038
 21,0.37000,0.00000,0.63000,0.00000,0.00000,0.15919,0.00589,0.40573
 21,0.12500,0.58000,0.00000,0.04500,0.25000,0.16426,0.00589,0.40573
 22,0.37000,0.00000,0.63000,0.00000,0.00000,0.15903,0.00587,0.41301
 22,0.11500,0.57000,0.00000,0.06500,0.25000,0.16321,0.00587,0.41301
 23,0.37000,0.00000,0.63000,0.00000,0.00000,0.15900,0.00594,0.41670
 23,0.11500,0.57000,0.00000,0.06500,0.25000,0.16260,0.00594,0.41670
 24,0.36500,0.00000,0.63500,0.00000,0.00000,0.15880,0.00538,0.40896
 24,0.11500,0.57000,0.00000,0.06500,0.25000,0.16261,0.00538,0.40896
 25,0.36500,0.00000,0.63500,0.00000,0.00000,0.15881,0.00536,0.40842
 25,0.11500,0.57000,0.00000,0.06500,0.25000,0.16276,0.00536,0.40842
 26,0.36500,0.00000,0.63500,0.00000,0.00000,0.15897,0.00511,0.39710
 26,0.12000,0.57000,0.00000,0.05500,0.25500,0.16290,0.00511,0.39710
 27,0.36500,0.00000,0.63500,0.00000,0.00000,0.15894,0.00505,0.39630
 27,0.11500,0.56500,0.00500,0.06000,0.25500,0.16303,0.00505,0.39630
 28,0.36500,0.00000,0.63500,0.00000,0.00000,0.15913,0.00494,0.38738
 28,0.11500,0.56500,0.00500,0.06000,0.25500,0.16309,0.00494,0.38738
 29,0.36500,0.00000,0.63500,0.00000,0.00000,0.15916,0.00502,0.38968
 29,0.12000,0.57000,0.00000,0.05500,0.25500,0.16287,0.00502,0.38968
 30,0.36500,0.00000,0.63500,0.00000,0.00000,0.15902,0.00494,0.39479
 30,0.12000,0.57000,0.00000,0.05500,0.25500,0.16284,0.00494,0.39479
 31,0.36500,0.00000,0.63500,0.00000,0.00000,0.15901,0.00494,0.39503
 31,0.12000,0.57000,0.00000,0.05500,0.25500,0.16277,0.00494,0.39503
 32,0.36500,0.00000,0.63500,0.00000,0.00000,0.15901,0.00494,0.39507
 32,0.12000,0.57000,0.00000,0.05500,0.25500,0.16279,0.00494,0.39507
 33,0.36500,0.00000,0.63500,0.00000,0.00000,0.15900,0.00494,0.39553
 33,0.11500,0.57000,0.00500,0.05500,0.25500,0.16251,0.00494,0.39553
 34,0.36500,0.00000,0.63500,0.00000,0.00000,0.15892,0.00476,0.39174
 34,0.10500,0.56000,0.02500,0.06000,0.25000,0.16299,0.00476,0.39174
 35,0.36500,0.00000,0.63500,0.00000,0.00000,0.15893,0.00480,0.39319
 35,0.11000,0.56000,0.02000,0.06000,0.25000,0.16284,0.00480,0.39319
 36,0.36500,0.00000,0.63500,0.00000,0.00000,0.15888,0.00462,0.38772
 36,0.10000,0.55000,0.04000,0.06000,0.25000,0.16363,0.00462,0.38772
 36,0.10000,0.55000,0.04000,0.06000,0.25000,0.16363,0.00462,0.38772
 37,0.36500,0.00000,0.63500,0.00000,0.00000,0.15893,0.00478,0.39214
 37,0.11000,0.56000,0.01500,0.06500,0.25000,0.16292,0.00478,0.39214
 38,0.36500,0.00000,0.63500,0.00000,0.00000,0.15896,0.00478,0.39088
 38,0.11500,0.56500,0.00500,0.06000,0.25500,0.16326,0.00478,0.39088
 39,0.36500,0.00000,0.63500,0.00000,0.00000,0.15896,0.00478,0.39099
 39,0.11500,0.56500,0.00500,0.06000,0.25500,0.16325,0.00478,0.39099
 40,0.36500,0.00000,0.63500,0.00000,0.00000,0.15894,0.00479,0.39210
 40,0.11000,0.56500,0.01000,0.06000,0.25500,0.16304,0.00479,0.39210
 41,0.36500,0.00000,0.63500,0.00000,0.00000,0.15849,0.00476,0.39252
 41,0.11000,0.56000,0.01500,0.07000,0.24500,0.16309,0.00476,0.39252
 41,0.00000,0.00000,0.00000,1.00000,0.00000,0.00065,0.00476,0.39252
 42,0.36500,0.00000,0.63500,0.00000,0.00000,0.15849,0.00480,0.39349
 42,0.11000,0.56000,0.01500,0.07000,0.24500,0.16291,0.00480,0.39349
 42,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00480,0.39349
 43,0.36500,0.00000,0.63500,0.00000,0.00000,0.15849,0.00480,0.39350
 43,0.11000,0.56000,0.01500,0.07000,0.24500,0.16289,0.00480,0.39350
 43,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00480,0.39350
 44,0.36500,0.00000,0.63500,0.00000,0.00000,0.15849,0.00480,0.39365
 44,0.11000,0.56000,0.01500,0.07000,0.24500,0.16289,0.00480,0.39365
 44,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00480,0.39365
 45,0.36000,0.00000,0.64000,0.00000,0.00000,0.15834,0.00461,0.39432
 45,0.11000,0.56000,0.01500,0.07000,0.24500,0.16289,0.00461,0.39432
 45,0.00000,0.00000,0.00000,1.00000,0.00000,0.00061,0.00461,0.39432
 46,0.36000,0.00000,0.64000,0.00000,0.00000,0.15834,0.00458,0.39315
 46,0.10500,0.56000,0.02000,0.06500,0.25000,0.16270,0.00458,0.39315
 46,0.00000,0.00000,0.00000,1.00000,0.00000,0.00060,0.00458,0.39315
 47,0.36000,0.00000,0.64000,0.00000,0.00000,0.15845,0.00462,0.38908
 47,0.11000,0.57000,0.01000,0.04500,0.26500,0.16297,0.00462,0.38908
 47,0.00000,0.00000,0.00000,1.00000,0.00000,0.00059,0.00462,0.38908
 48,0.36000,0.00000,0.64000,0.00000,0.00000,0.15854,0.00465,0.38531
 48,0.11500,0.58000,0.00000,0.02000,0.28500,0.16358,0.00465,0.38531
 48,0.00000,0.00000,0.00000,1.00000,0.00000,0.00058,0.00465,0.38531
 49,0.36000,0.00000,0.64000,0.00000,0.00000,0.15865,0.00466,0.38031
 49,0.11000,0.59000,0.00000,0.00000,0.30000,0.16447,0.00466,0.38031
 49,0.00000,0.00000,0.00000,1.00000,0.00000,0.00058,0.00466,0.38031
 50,0.36000,0.00000,0.64000,0.00000,0.00000,0.15845,0.00466,0.38895
 50,0.12000,0.58500,0.00000,0.02000,0.27500,0.16351,0.00466,0.38895
 50,0.00000,0.00000,0.00000,1.00000,0.00000,0.00057,0.00466,0.38895
 51,0.36000,0.00000,0.64000,0.00000,0.00000,0.15844,0.00459,0.38813
 51,0.10500,0.57000,0.01500,0.04000,0.27000,0.16316,0.00459,0.38813
 51,0.00000,0.00000,0.00000,1.00000,0.00000,0.00059,0.00459,0.38813
 52,0.36000,0.00000,0.64000,0.00000,0.00000,0.15846,0.00457,0.38640
 52,0.11000,0.57500,0.00500,0.03500,0.27500,0.16328,0.00457,0.38640
 52,0.00000,0.00000,0.00000,1.00000,0.00000,0.00058,0.00457,0.38640
 53,0.36000,0.00000,0.64000,0.00000,0.00000,0.15850,0.00460,0.38718
 53,0.11000,0.58000,0.00000,0.03500,0.27500,0.16318,0.00460,0.38718
 53,0.00000,0.00000,0.00000,1.00000,0.00000,0.00060,0.00460,0.38718
 54,0.36500,0.00000,0.63500,0.00000,0.00000,0.15848,0.00462,0.38892
 54,0.11000,0.57500,0.00500,0.04000,0.27000,0.16308,0.00462,0.38892
 54,0.00000,0.00000,0.00000,1.00000,0.00000,0.00061,0.00462,0.38892
 55,0.36000,0.00000,0.64000,0.00000,0.00000,0.15828,0.00457,0.39534
 55,0.11000,0.57500,0.00500,0.04000,0.27000,0.16305,0.00457,0.39534
 55,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00457,0.39534
 56,0.36000,0.00000,0.64000,0.00000,0.00000,0.15828,0.00457,0.39541
 56,0.11000,0.57500,0.00500,0.04000,0.27000,0.16305,0.00457,0.39541
 56,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00457,0.39541
 57,0.36000,0.00000,0.64000,0.00000,0.00000,0.15828,0.00457,0.39510
 57,0.11500,0.57500,0.00000,0.03500,0.27500,0.16315,0.00457,0.39510
 57,0.00000,0.00000,0.00000,1.00000,0.00000,0.00063,0.00457,0.39510
 58,0.36000,0.00000,0.64000,0.00000,0.00000,0.15797,0.00453,0.40081
 58,0.11500,0.57500,0.00000,0.03500,0.27500,0.16314,0.00453,0.40081
 58,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00453,0.40081
 59,0.36000,0.00000,0.64000,0.00000,0.00000,0.15797,0.00456,0.40156
 59,0.12000,0.58000,0.00000,0.02500,0.27500,0.16342,0.00456,0.40156
 59,0.00000,0.00000,0.00000,1.00000,0.00000,0.00063,0.00456,0.40156
 60,0.36000,0.00000,0.64000,0.00000,0.00000,0.15783,0.00444,0.40449
 60,0.12000,0.58000,0.00000,0.02500,0.27500,0.16340,0.00444,0.40449
 60,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00444,0.40449
 61,0.36000,0.00000,0.64000,0.00000,0.00000,0.15782,0.00446,0.40549
 61,0.12500,0.58000,0.00000,0.02000,0.27500,0.16348,0.00446,0.40549
 61,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00446,0.40549
 62,0.36000,0.00000,0.64000,0.00000,0.00000,0.15782,0.00442,0.40450
 62,0.12000,0.57500,0.00000,0.03000,0.27500,0.16334,0.00442,0.40450
 62,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00442,0.40450
 63,0.36000,0.00000,0.64000,0.00000,0.00000,0.15780,0.00442,0.40490
 63,0.12000,0.57500,0.00000,0.03000,0.27500,0.16335,0.00442,0.40490
 63,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00442,0.40490
 64,0.36000,0.00000,0.64000,0.00000,0.00000,0.15780,0.00443,0.40517
 64,0.12000,0.57500,0.00000,0.03000,0.27500,0.16340,0.00443,0.40517
 64,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00443,0.40517
 65,0.36000,0.00000,0.64000,0.00000,0.00000,0.15780,0.00443,0.40522
 65,0.12000,0.57500,0.00000,0.03000,0.27500,0.16339,0.00443,0.40522
 65,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00443,0.40522
 66,0.36000,0.00000,0.64000,0.00000,0.00000,0.15780,0.00442,0.40523
 66,0.12000,0.57500,0.00000,0.03000,0.27500,0.16331,0.00442,0.40523
 66,0.00000,0.00000,0.00000,1.00000,0.00000,0.00064,0.00442,0.40523
 67,0.36000,0.00000,0.64000,0.00000,0.00000,0.15797,0.00446,0.40281
 67,0.12000,0.57500,0.00000,0.03500,0.27000,0.16325,0.00446,0.40281
 67,0.00000,0.00000,0.00000,1.00000,0.00000,0.00069,0.00446,0.40281
 68,0.36000,0.00000,0.64000,0.00000,0.00000,0.15799,0.00444,0.40137
 68,0.12000,0.57500,0.00000,0.03500,0.27000,0.16339,0.00444,0.40137
 68,0.00000,0.00000,0.00000,1.00000,0.00000,0.00068,0.00444,0.40137
 69,0.36000,0.00000,0.64000,0.00000,0.00000,0.15801,0.00443,0.40050
 69,0.12000,0.57500,0.00000,0.03500,0.27000,0.16346,0.00443,0.40050
 69,0.00000,0.00000,0.00000,1.00000,0.00000,0.00068,0.00443,0.40050
 70,0.36000,0.00000,0.64000,0.00000,0.00000,0.15800,0.00443,0.40084
 70,0.12000,0.57500,0.00000,0.03500,0.27000,0.16345,0.00443,0.40084
 70,0.00000,0.00000,0.00000,1.00000,0.00000,0.00068,0.00443,0.40084
 71,0.36000,0.00000,0.64000,0.00000,0.00000,0.15804,0.00440,0.39843
 71,0.11500,0.57500,0.00000,0.04000,0.27000,0.16360,0.00440,0.39843
 71,0.00000,0.00000,0.00000,1.00000,0.00000,0.00067,0.00440,0.39843
 72,0.36000,0.00000,0.64000,0.00000,0.00000,0.15803,0.00441,0.39932
 72,0.11500,0.57500,0.00000,0.04000,0.27000,0.16356,0.00441,0.39932
 72,0.00000,0.00000,0.00000,1.00000,0.00000,0.00068,0.00441,0.39932
 73,0.36000,0.00000,0.64000,0.00000,0.00000,0.15802,0.00442,0.39979
 73,0.11500,0.57500,0.00000,0.04000,0.27000,0.16353,0.00442,0.39979
 73,0.00000,0.00000,0.00000,1.00000,0.00000,0.00068,0.00442,0.39979
 74,0.36000,0.00000,0.64000,0.00000,0.00000,0.15805,0.00440,0.39820
 74,0.11500,0.57500,0.00000,0.04000,0.27000,0.16366,0.00440,0.39820
 74,0.00000,0.00000,0.00000,1.00000,0.00000,0.00067,0.00440,0.39820
 75,0.36000,0.00000,0.64000,0.00000,0.00000,0.15804,0.00441,0.39844
 75,0.11500,0.57500,0.00000,0.04000,0.27000,0.16365,0.00441,0.39844
 75,0.00000,0.00000,0.00000,1.00000,0.00000,0.00067,0.00441,0.39844
 76,0.36000,0.00000,0.64000,0.00000,0.00000,0.15802,0.00443,0.40019
 76,0.11500,0.57500,0.00000,0.04000,0.27000,0.16350,0.00443,0.40019
 76,0.00000,0.00000,0.00000,1.00000,0.00000,0.00068,0.00443,0.40019
 77,0.36000,0.00000,0.64000,0.00000,0.00000,0.15801,0.00443,0.40083
 77,0.12000,0.57500,0.00000,0.03500,0.27000,0.16345,0.00443,0.40083
 77,0.00000,0.00000,0.00000,1.00000,0.00000,0.00068,0.00443,0.40083
 78,0.36000,0.00000,0.64000,0.00000,0.00000,0.15803,0.00440,0.39860
 78,0.11500,0.58000,0.00000,0.03500,0.27000,0.16359,0.00440,0.39860
 78,0.00000,0.00000,0.00000,1.00000,0.00000,0.00067,0.00440,0.39860
 79,0.36000,0.00000,0.64000,0.00000,0.00000,0.15801,0.00444,0.40102
 79,0.12000,0.57500,0.00000,0.03500,0.27000,0.16348,0.00444,0.40102
 79,0.00000,0.00000,0.00000,1.00000,0.00000,0.00068,0.00444,0.40102
 80,0.36000,0.00000,0.64000,0.00000,0.00000,0.15800,0.00444,0.40108
 80,0.12000,0.57500,0.00000,0.03500,0.27000,0.16347,0.00444,0.40108
 80,0.00000,0.00000,0.00000,1.00000,0.00000,0.00068,0.00444,0.40108
 81,0.36000,0.00000,0.64000,0.00000,0.00000,0.15800,0.00445,0.40184
 81,0.12000,0.57500,0.00000,0.03500,0.27000,0.16340,0.00445,0.40184
 81,0.00000,0.00000,0.00000,1.00000,0.00000,0.00068,0.00445,0.40184
 82,0.36000,0.00000,0.64000,0.00000,0.00000,0.15800,0.00446,0.40225
 82,0.12000,0.57500,0.00000,0.03500,0.27000,0.16334,0.00446,0.40225
 82,0.00000,0.00000,0.00000,1.00000,0.00000,0.00069,0.00446,0.40225
 83,0.36000,0.00000,0.64000,0.00000,0.00000,0.15798,0.00447,0.40310
 83,0.12000,0.57500,0.00000,0.03500,0.27000,0.16327,0.00447,0.40310
 83,0.00000,0.00000,0.00000,1.00000,0.00000,0.00069,0.00447,0.40310
 84,0.36000,0.00000,0.64000,0.00000,0.00000,0.15798,0.00447,0.40309
 84,0.12000,0.57500,0.00000,0.03500,0.27000,0.16329,0.00447,0.40309
 84,0.00000,0.00000,0.00000,1.00000,0.00000,0.00069,0.00447,0.40309
 85,0.36000,0.00000,0.64000,0.00000,0.00000,0.15800,0.00446,0.40220
 85,0.12000,0.57500,0.00000,0.03500,0.27000,0.16341,0.00446,0.40220
 85,0.00000,0.00000,0.00000,1.00000,0.00000,0.00069,0.00446,0.40220
 86,0.42000,0.00000,0.58000,0.00000,0.00000,0.16529,0.00549,0.41437
 86,0.12000,0.57500,0.00000,0.03500,0.27000,0.16342,0.00549,0.41437
 86,0.00000,0.00000,0.00000,1.00000,0.00000,0.00093,0.00549,0.41437
 87,0.41500,0.00000,0.58500,0.00000,0.00000,0.16476,0.00547,0.41555
 87,0.12000,0.57500,0.00000,0.03500,0.27000,0.16342,0.00547,0.41555
 87,0.00000,0.00000,0.00000,1.00000,0.00000,0.00093,0.00547,0.41555
 88,0.41500,0.00000,0.58500,0.00000,0.00000,0.16476,0.00547,0.41545
 88,0.12000,0.57500,0.00000,0.03500,0.27000,0.16346,0.00547,0.41545
 88,0.00000,0.00000,0.00000,1.00000,0.00000,0.00093,0.00547,0.41545
 89,0.41500,0.00000,0.58500,0.00000,0.00000,0.16476,0.00548,0.41516
 89,0.12000,0.57500,0.00000,0.03500,0.27000,0.16358,0.00548,0.41516
 89,0.00000,0.00000,0.00000,1.00000,0.00000,0.00094,0.00548,0.41516
 90,0.41500,0.00000,0.58500,0.00000,0.00000,0.16476,0.00549,0.41546
 90,0.12000,0.57500,0.00000,0.03500,0.27000,0.16363,0.00549,0.41546
 90,0.00000,0.00000,0.00000,1.00000,0.00000,0.00095,0.00549,0.41546
 91,0.41500,0.00000,0.58500,0.00000,0.00000,0.16476,0.00545,0.41455
 91,0.12000,0.57500,0.00000,0.03500,0.27000,0.16354,0.00545,0.41455
 91,0.00000,0.00000,0.00000,1.00000,0.00000,0.00093,0.00545,0.41455
 92,0.41500,0.00000,0.58500,0.00000,0.00000,0.16426,0.00541,0.41491
 92,0.12000,0.57500,0.00000,0.03500,0.27000,0.16354,0.00541,0.41491
 92,0.00000,0.00000,0.00000,1.00000,0.00000,0.00092,0.00541,0.41491
 93,0.41500,0.00000,0.58500,0.00000,0.00000,0.16426,0.00539,0.41393
 93,0.12000,0.57500,0.00000,0.03500,0.27000,0.16362,0.00539,0.41393
 93,0.00000,0.00000,0.00000,1.00000,0.00000,0.00092,0.00539,0.41393
 94,0.41500,0.00000,0.58500,0.00000,0.00000,0.16426,0.00539,0.41411
 94,0.12000,0.57500,0.00000,0.03500,0.27000,0.16362,0.00539,0.41411
 94,0.00000,0.00000,0.00000,1.00000,0.00000,0.00092,0.00539,0.41411
 95,0.41500,0.00000,0.58500,0.00000,0.00000,0.16426,0.00537,0.41292
 95,0.11500,0.57500,0.00000,0.03500,0.27500,0.16370,0.00537,0.41292
 95,0.00000,0.00000,0.00000,1.00000,0.00000,0.00092,0.00537,0.41292
 96,0.41500,0.00000,0.58500,0.00000,0.00000,0.16425,0.00537,0.41316
 96,0.11500,0.57500,0.00000,0.03500,0.27500,0.16369,0.00537,0.41316
 96,0.00000,0.00000,0.00000,1.00000,0.00000,0.00092,0.00537,0.41316
 97,0.41500,0.00000,0.58500,0.00000,0.00000,0.16426,0.00535,0.41211
 97,0.11500,0.57500,0.00000,0.03500,0.27500,0.16374,0.00535,0.41211
 97,0.00000,0.00000,0.00000,1.00000,0.00000,0.00092,0.00535,0.41211
 98,0.41500,0.00000,0.58500,0.00000,0.00000,0.16423,0.00502,0.40736
 98,0.11500,0.57500,0.00000,0.03500,0.27500,0.16374,0.00502,0.40736
 98,0.00000,0.00000,0.00000,1.00000,0.00000,0.00069,0.00502,0.40736
 99,0.41500,0.00000,0.58500,0.00000,0.00000,0.16423,0.00502,0.40748
 99,0.11500,0.57500,0.00000,0.03500,0.27500,0.16374,0.00502,0.40748
 99,0.00000,0.00000,0.00000,1.00000,0.00000,0.00069,0.00502,0.40748
100,0.41500,0.00000,0.58500,0.00000,0.00000,0.16424,0.00500,0.40573
100,0.11500,0.57500,0.00000,0.03500,0.27500,0.16382,0.00500,0.40573
100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00068,0.00500,0.40573
101,0.42500,0.00000,0.57500,0.00000,0.00000,0.16451,0.00513,0.40978
101,0.11500,0.57500,0.00000,0.03500,0.27500,0.16381,0.00513,0.40978
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00070,0.00513,0.40978
102,0.42500,0.00000,0.57500,0.00000,0.00000,0.16452,0.00520,0.41350
102,0.12000,0.57500,0.00000,0.03500,0.27000,0.16368,0.00520,0.41350
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00070,0.00520,0.41350
103,0.42500,0.00000,0.57500,0.00000,0.00000,0.16452,0.00518,0.41277
103,0.12000,0.57500,0.00000,0.03500,0.27000,0.16365,0.00518,0.41277
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00070,0.00518,0.41277
104,0.42500,0.00000,0.57500,0.00000,0.00000,0.16452,0.00517,0.41207
104,0.12000,0.57500,0.00000,0.03500,0.27000,0.16369,0.00517,0.41207
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00070,0.00517,0.41207
105,0.42500,0.00000,0.57500,0.00000,0.00000,0.16452,0.00515,0.40999
105,0.12000,0.57500,0.00000,0.03500,0.27000,0.16371,0.00515,0.40999
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00076,0.00515,0.40999
106,0.42500,0.00000,0.57500,0.00000,0.00000,0.16452,0.00515,0.40967
106,0.12000,0.57500,0.00000,0.03500,0.27000,0.16372,0.00515,0.40967
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00076,0.00515,0.40967
107,0.42500,0.00000,0.57500,0.00000,0.00000,0.16453,0.00516,0.41066
107,0.12000,0.57500,0.00000,0.03500,0.27000,0.16367,0.00516,0.41066
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00077,0.00516,0.41066
108,0.42500,0.00000,0.57500,0.00000,0.00000,0.16453,0.00516,0.41067
108,0.12000,0.57500,0.00000,0.03500,0.27000,0.16367,0.00516,0.41067
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00077,0.00516,0.41067
109,0.42500,0.00000,0.57500,0.00000,0.00000,0.16453,0.00516,0.41052
109,0.12000,0.57500,0.00000,0.03500,0.27000,0.16370,0.00516,0.41052
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00077,0.00516,0.41052
110,0.42500,0.00000,0.57500,0.00000,0.00000,0.16452,0.00516,0.41035
110,0.12000,0.57500,0.00000,0.03500,0.27000,0.16373,0.00516,0.41035
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00076,0.00516,0.41035
111,0.42500,0.00000,0.57500,0.00000,0.00000,0.16453,0.00519,0.41155
111,0.12000,0.57500,0.00000,0.03500,0.27000,0.16365,0.00519,0.41155
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00077,0.00519,0.41155
112,0.42500,0.00000,0.57500,0.00000,0.00000,0.16453,0.00520,0.41210
112,0.12000,0.57500,0.00000,0.03500,0.27000,0.16367,0.00520,0.41210
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00078,0.00520,0.41210
113,0.42500,0.00000,0.57500,0.00000,0.00000,0.16453,0.00522,0.41257
113,0.12000,0.57500,0.00000,0.03500,0.27000,0.16372,0.00522,0.41257
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00078,0.00522,0.41257
114,0.42500,0.00000,0.57500,0.00000,0.00000,0.16453,0.00524,0.41345
114,0.12000,0.57500,0.00000,0.03500,0.27000,0.16375,0.00524,0.41345
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00078,0.00524,0.41345
115,0.42500,0.00000,0.57500,0.00000,0.00000,0.16454,0.00543,0.41971
115,0.12000,0.57000,0.00000,0.03500,0.27500,0.16376,0.00543,0.41971
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00084,0.00543,0.41971
116,0.42500,0.00000,0.57500,0.00000,0.00000,0.16454,0.00544,0.41990
116,0.12000,0.57000,0.00000,0.03000,0.28000,0.16385,0.00544,0.41990
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00084,0.00544,0.41990
117,0.42500,0.00000,0.57500,0.00000,0.00000,0.16454,0.00542,0.41923
117,0.11500,0.57500,0.00000,0.03500,0.27500,0.16372,0.00542,0.41923
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00083,0.00542,0.41923
118,0.42500,0.00000,0.57500,0.00000,0.00000,0.16454,0.00542,0.41933
118,0.12000,0.57000,0.00000,0.03500,0.27500,0.16377,0.00542,0.41933
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00084,0.00542,0.41933
119,0.42500,0.00000,0.57500,0.00000,0.00000,0.16454,0.00542,0.41930
119,0.12000,0.57000,0.00000,0.03500,0.27500,0.16374,0.00542,0.41930
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00083,0.00542,0.41930
120,0.42500,0.00000,0.57500,0.00000,0.00000,0.16454,0.00542,0.41928
120,0.12000,0.57000,0.00000,0.03500,0.27500,0.16378,0.00542,0.41928
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00084,0.00542,0.41928
121,0.42500,0.00000,0.57500,0.00000,0.00000,0.16454,0.00542,0.41909
121,0.11500,0.57500,0.00000,0.03500,0.27500,0.16375,0.00542,0.41909
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00083,0.00542,0.41909
122,0.42500,0.00000,0.57500,0.00000,0.00000,0.16454,0.00542,0.41924
122,0.11500,0.57500,0.00000,0.03500,0.27500,0.16373,0.00542,0.41924
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00083,0.00542,0.41924
123,0.42500,0.00000,0.57500,0.00000,0.00000,0.16454,0.00541,0.41890
123,0.11500,0.57000,0.00000,0.03500,0.28000,0.16382,0.00541,0.41890
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00084,0.00541,0.41890
