  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 20,0.41000,0.00000,0.59000,0.00000,0.00000,0.16674,0.00616,0.40448
 20,0.09500,0.55500,0.03000,0.00000,0.32000,0.16323,0.00616,0.40448
 21,0.41000,0.00000,0.59000,0.00000,0.00000,0.16667,0.00625,0.41046
 21,0.09000,0.57500,0.02500,0.00000,0.31000,0.16293,0.00625,0.41046
 22,0.41000,0.00000,0.59000,0.00000,0.00000,0.16658,0.00581,0.40615
 22,0.09000,0.57500,0.02500,0.00000,0.31000,0.16294,0.00581,0.40615
 23,0.41000,0.00000,0.59000,0.00000,0.00000,0.16659,0.00573,0.40702
 23,0.09500,0.57500,0.02000,0.00000,0.31000,0.16272,0.00573,0.40702
 24,0.41000,0.00000,0.59000,0.00000,0.00000,0.16663,0.00560,0.40262
 24,0.10000,0.57000,0.02000,0.00500,0.30500,0.16261,0.00560,0.40262
 25,0.41000,0.00000,0.59000,0.00000,0.00000,0.16651,0.00549,0.40611
 25,0.09500,0.56500,0.02000,0.01000,0.31000,0.16244,0.00549,0.40611
 26,0.41500,0.00000,0.58500,0.00000,0.00000,0.16653,0.00533,0.40591
 26,0.09500,0.56500,0.02000,0.01000,0.31000,0.16245,0.00533,0.40591
 27,0.41500,0.00000,0.58500,0.00000,0.00000,0.16644,0.00514,0.40676
 27,0.09500,0.56500,0.02000,0.01000,0.31000,0.16242,0.00514,0.40676
 28,0.42000,0.00000,0.58000,0.00000,0.00000,0.16622,0.00503,0.40816
 28,0.09500,0.56500,0.02000,0.01000,0.31000,0.16241,0.00503,0.40816
 29,0.42000,0.00000,0.58000,0.00000,0.00000,0.16610,0.00492,0.41016
 29,0.09500,0.56500,0.02000,0.01000,0.31000,0.16233,0.00492,0.41016
 30,0.42000,0.00000,0.58000,0.00000,0.00000,0.16601,0.00478,0.41163
 30,0.09500,0.56500,0.02000,0.01000,0.31000,0.16231,0.00478,0.41163
 31,0.42000,0.00000,0.58000,0.00000,0.00000,0.16595,0.00483,0.41563
 31,0.09500,0.56500,0.02000,0.01000,0.31000,0.16215,0.00483,0.41563
 32,0.41500,0.00000,0.58500,0.00000,0.00000,0.16594,0.00473,0.41670
 32,0.09500,0.56500,0.02000,0.01000,0.31000,0.16213,0.00473,0.41670
 33,0.41500,0.00000,0.58500,0.00000,0.00000,0.16580,0.00470,0.41974
 33,0.09500,0.56500,0.02000,0.01000,0.31000,0.16205,0.00470,0.41974
 33,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00470,0.41974
 34,0.41500,0.00000,0.58500,0.00000,0.00000,0.16571,0.00465,0.42273
 34,0.09500,0.56500,0.02000,0.01000,0.31000,0.16202,0.00465,0.42273
 34,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00465,0.42273
 35,0.41500,0.00000,0.58500,0.00000,0.00000,0.16590,0.00417,0.39993
 35,0.10500,0.54500,0.03000,0.03500,0.28500,0.16192,0.00417,0.39993
 35,0.00000,0.00000,0.00000,1.00000,0.00000,0.00023,0.00417,0.39993
 36,0.41500,0.00000,0.58500,0.00000,0.00000,0.16585,0.00419,0.40290
 36,0.10500,0.54500,0.03000,0.03500,0.28500,0.16193,0.00419,0.40290
 36,0.00000,0.00000,0.00000,1.00000,0.00000,0.00023,0.00419,0.40290
 37,0.41500,0.00000,0.58500,0.00000,0.00000,0.16591,0.00455,0.40837
 37,0.12000,0.55000,0.01500,0.03500,0.28000,0.16162,0.00455,0.40837
 37,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00455,0.40837
 38,0.41500,0.00000,0.58500,0.00000,0.00000,0.16590,0.00457,0.41226
 38,0.11000,0.54500,0.02500,0.03500,0.28500,0.16154,0.00457,0.41226
 39,0.41500,0.00000,0.58500,0.00000,0.00000,0.16586,0.00484,0.42330
 39,0.11500,0.54500,0.02000,0.04000,0.28000,0.16120,0.00484,0.42330
 39,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00484,0.42330
 40,0.41500,0.00000,0.58500,0.00000,0.00000,0.16582,0.00486,0.41924
 40,0.11500,0.55000,0.02000,0.03500,0.28000,0.16159,0.00486,0.41924
 40,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00486,0.41924
 41,0.41500,0.00000,0.58500,0.00000,0.00000,0.16575,0.00480,0.42141
 41,0.11500,0.55000,0.02000,0.03500,0.28000,0.16157,0.00480,0.42141
 41,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00480,0.42141
 42,0.41500,0.00000,0.58500,0.00000,0.00000,0.16577,0.00485,0.42237
 42,0.12500,0.55500,0.00500,0.03500,0.28000,0.16183,0.00485,0.42237
 42,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00485,0.42237
 43,0.41500,0.00000,0.58500,0.00000,0.00000,0.16588,0.00493,0.42602
 43,0.12500,0.55500,0.00500,0.03500,0.28000,0.16184,0.00493,0.42602
 44,0.41500,0.00000,0.58500,0.00000,0.00000,0.16578,0.00506,0.43337
 44,0.12500,0.55500,0.00500,0.03500,0.28000,0.16180,0.00506,0.43337
 45,0.41500,0.00000,0.58500,0.00000,0.00000,0.16583,0.00549,0.44400
 45,0.13000,0.55500,0.00000,0.04500,0.27000,0.16184,0.00549,0.44400
 46,0.41500,0.00000,0.58500,0.00000,0.00000,0.16578,0.00553,0.44607
 46,0.13000,0.56000,0.00000,0.04000,0.27000,0.16185,0.00553,0.44607
 47,0.41500,0.00000,0.58500,0.00000,0.00000,0.16591,0.00544,0.44499
 47,0.13000,0.56000,0.00000,0.04000,0.27000,0.16181,0.00544,0.44499
 48,0.41500,0.00000,0.58500,0.00000,0.00000,0.16587,0.00552,0.44843
 48,0.13000,0.55500,0.00000,0.04500,0.27000,0.16182,0.00552,0.44843
 49,0.41500,0.00000,0.58500,0.00000,0.00000,0.16586,0.00557,0.45000
 49,0.13000,0.56000,0.00000,0.03500,0.27500,0.16114,0.00557,0.45000
 50,0.41500,0.00000,0.58500,0.00000,0.00000,0.16584,0.00563,0.45239
 50,0.13000,0.56000,0.00000,0.03500,0.27500,0.16112,0.00563,0.45239
 51,0.41500,0.00000,0.58500,0.00000,0.00000,0.16581,0.00547,0.45128
 51,0.13000,0.56000,0.00000,0.03500,0.27500,0.16108,0.00547,0.45128
 52,0.41500,0.00000,0.58500,0.00000,0.00000,0.16581,0.00547,0.45167
 52,0.13000,0.56000,0.00000,0.03500,0.27500,0.16124,0.00547,0.45167
 53,0.41500,0.00000,0.58500,0.00000,0.00000,0.16571,0.00551,0.45616
 53,0.13000,0.55500,0.00000,0.03500,0.28000,0.16138,0.00551,0.45616
 54,0.41500,0.00000,0.58500,0.00000,0.00000,0.16562,0.00542,0.45484
 54,0.13000,0.55500,0.00000,0.03500,0.28000,0.16134,0.00542,0.45484
 55,0.41500,0.00000,0.58500,0.00000,0.00000,0.16558,0.00539,0.45497
 55,0.12500,0.55500,0.00000,0.04000,0.28000,0.16125,0.00539,0.45497
 56,0.41500,0.00000,0.58500,0.00000,0.00000,0.16559,0.00542,0.45603
 56,0.12500,0.55500,0.00000,0.04000,0.28000,0.16120,0.00542,0.45603
 57,0.41500,0.00000,0.58500,0.00000,0.00000,0.16559,0.00530,0.45289
 57,0.12500,0.55500,0.00000,0.04500,0.27500,0.16127,0.00530,0.45289
 58,0.41500,0.00000,0.58500,0.00000,0.00000,0.16556,0.00535,0.45589
 58,0.12500,0.55000,0.00000,0.05000,0.27500,0.16148,0.00535,0.45589
 59,0.41500,0.00000,0.58500,0.00000,0.00000,0.16560,0.00505,0.44819
 59,0.12500,0.55000,0.00000,0.05000,0.27500,0.16150,0.00505,0.44819
 60,0.41500,0.00000,0.58500,0.00000,0.00000,0.16559,0.00506,0.44904
 60,0.12500,0.55000,0.00000,0.05000,0.27500,0.16128,0.00506,0.44904
 61,0.41500,0.00000,0.58500,0.00000,0.00000,0.16560,0.00521,0.45513
 61,0.12500,0.55000,0.00000,0.05500,0.27000,0.16135,0.00521,0.45513
 62,0.41500,0.00000,0.58500,0.00000,0.00000,0.16557,0.00524,0.45652
 62,0.12500,0.55000,0.00000,0.05500,0.27000,0.16189,0.00524,0.45652
 63,0.41500,0.00000,0.58500,0.00000,0.00000,0.16557,0.00523,0.45619
 63,0.12500,0.55000,0.00000,0.05500,0.27000,0.16189,0.00523,0.45619
 64,0.41500,0.00000,0.58500,0.00000,0.00000,0.16558,0.00540,0.46122
 64,0.12500,0.55000,0.00000,0.05000,0.27500,0.16179,0.00540,0.46122
 65,0.41500,0.00000,0.58500,0.00000,0.00000,0.16573,0.00494,0.44504
 65,0.11500,0.55500,0.00000,0.05000,0.28000,0.16194,0.00494,0.44504
 66,0.41500,0.00000,0.58500,0.00000,0.00000,0.16571,0.00517,0.45193
 66,0.11500,0.55500,0.00000,0.05000,0.28000,0.16185,0.00517,0.45193
 67,0.41500,0.00000,0.58500,0.00000,0.00000,0.16576,0.00507,0.44823
 67,0.12000,0.55500,0.00000,0.04500,0.28000,0.16169,0.00507,0.44823
 68,0.41500,0.00000,0.58500,0.00000,0.00000,0.16577,0.00507,0.44760
 68,0.12000,0.56000,0.00000,0.04000,0.28000,0.16198,0.00507,0.44760
 69,0.41500,0.00000,0.58500,0.00000,0.00000,0.16576,0.00508,0.44821
 69,0.12000,0.56000,0.00000,0.04000,0.28000,0.16192,0.00508,0.44821
 70,0.41500,0.00000,0.58500,0.00000,0.00000,0.16580,0.00496,0.44673
 70,0.12000,0.56000,0.00000,0.04000,0.28000,0.16198,0.00496,0.44673
 71,0.41500,0.00000,0.58500,0.00000,0.00000,0.16583,0.00494,0.44529
 71,0.12000,0.56000,0.00000,0.03500,0.28500,0.16233,0.00494,0.44529
 72,0.41500,0.00000,0.58500,0.00000,0.00000,0.16577,0.00486,0.44513
 72,0.12000,0.56000,0.00000,0.03500,0.28500,0.16233,0.00486,0.44513
 73,0.41500,0.00000,0.58500,0.00000,0.00000,0.16526,0.00469,0.44063
 73,0.12000,0.56000,0.00000,0.03500,0.28500,0.16236,0.00469,0.44063
 74,0.41500,0.00000,0.58500,0.00000,0.00000,0.16526,0.00469,0.44046
 74,0.12000,0.56000,0.00000,0.03500,0.28500,0.16243,0.00469,0.44046
 75,0.41500,0.00000,0.58500,0.00000,0.00000,0.16527,0.00466,0.43904
 75,0.11500,0.55500,0.00000,0.04500,0.28500,0.16308,0.00466,0.43904
 76,0.41500,0.00000,0.58500,0.00000,0.00000,0.16531,0.00468,0.43897
 76,0.12000,0.56000,0.00000,0.04000,0.28000,0.16303,0.00468,0.43897
 77,0.41500,0.00000,0.58500,0.00000,0.00000,0.16529,0.00470,0.44001
 77,0.12000,0.56000,0.00000,0.04000,0.28000,0.16304,0.00470,0.44001
 78,0.41500,0.00000,0.58500,0.00000,0.00000,0.16531,0.00469,0.43850
 78,0.11500,0.55500,0.00000,0.04500,0.28500,0.16338,0.00469,0.43850
 79,0.41500,0.00000,0.58500,0.00000,0.00000,0.16510,0.00486,0.44516
 79,0.11500,0.56000,0.00000,0.04500,0.28000,0.16334,0.00486,0.44516
 80,0.41500,0.00000,0.58500,0.00000,0.00000,0.16505,0.00493,0.44928
 80,0.11500,0.56000,0.00000,0.04500,0.28000,0.16332,0.00493,0.44928
 81,0.41500,0.00000,0.58500,0.00000,0.00000,0.16518,0.00415,0.42498
 81,0.11500,0.55500,0.00000,0.04500,0.28500,0.16336,0.00415,0.42498
 82,0.41500,0.00000,0.58500,0.00000,0.00000,0.16519,0.00416,0.42480
 82,0.12000,0.56000,0.00000,0.04000,0.28000,0.16350,0.00416,0.42480
 83,0.41500,0.00000,0.58500,0.00000,0.00000,0.16513,0.00418,0.42738
 83,0.12000,0.56000,0.00000,0.04000,0.28000,0.16348,0.00418,0.42738
 84,0.41500,0.00000,0.58500,0.00000,0.00000,0.16525,0.00419,0.42345
 84,0.12000,0.55500,0.00000,0.05000,0.27500,0.16368,0.00419,0.42345
 85,0.41500,0.00000,0.58500,0.00000,0.00000,0.16525,0.00419,0.42339
 85,0.11500,0.55500,0.00000,0.05500,0.27500,0.16375,0.00419,0.42339
 86,0.41500,0.00000,0.58500,0.00000,0.00000,0.16520,0.00421,0.42326
 86,0.12000,0.55500,0.00000,0.05000,0.27500,0.16366,0.00421,0.42326
 87,0.41500,0.00000,0.58500,0.00000,0.00000,0.16521,0.00427,0.42713
 87,0.11500,0.55500,0.00000,0.05000,0.28000,0.16362,0.00427,0.42713
 87,0.15000,0.00000,0.00000,0.85000,0.00000,0.00132,0.00427,0.42713
 88,0.41500,0.00000,0.58500,0.00000,0.00000,0.16530,0.00427,0.42469
 88,0.11500,0.55500,0.00000,0.05500,0.27500,0.16367,0.00427,0.42469
 88,0.15000,0.00000,0.00000,0.85000,0.00000,0.00143,0.00427,0.42469
 89,0.42500,0.00000,0.57500,0.00000,0.00000,0.16801,0.00432,0.42199
 89,0.11500,0.55500,0.00000,0.05500,0.27500,0.16368,0.00432,0.42199
 89,0.15000,0.00000,0.00000,0.85000,0.00000,0.00128,0.00432,0.42199
 90,0.42500,0.00000,0.57500,0.00000,0.00000,0.16799,0.00434,0.42427
 90,0.11500,0.55500,0.00000,0.05500,0.27500,0.16367,0.00434,0.42427
 90,0.00000,0.00000,0.00000,1.00000,0.00000,0.00043,0.00434,0.42427
 91,0.42500,0.00000,0.57500,0.00000,0.00000,0.16799,0.00435,0.42455
 91,0.11500,0.55500,0.00000,0.05500,0.27500,0.16353,0.00435,0.42455
 91,0.00000,0.00000,0.00000,1.00000,0.00000,0.00043,0.00435,0.42455
 92,0.42500,0.00000,0.57500,0.00000,0.00000,0.16793,0.00446,0.42910
 92,0.11500,0.55500,0.00000,0.05500,0.27500,0.16353,0.00446,0.42910
 92,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00446,0.42910
 93,0.42500,0.00000,0.57500,0.00000,0.00000,0.16796,0.00446,0.42730
 93,0.12000,0.55500,0.00000,0.05500,0.27000,0.16353,0.00446,0.42730
 93,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00446,0.42730
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.16796,0.00447,0.42813
 94,0.11500,0.55500,0.00000,0.05500,0.27500,0.16351,0.00447,0.42813
 94,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00447,0.42813
 95,0.42500,0.00000,0.57500,0.00000,0.00000,0.16793,0.00457,0.43170
 95,0.11500,0.55500,0.00000,0.05500,0.27500,0.16351,0.00457,0.43170
 95,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00457,0.43170
 96,0.42500,0.00000,0.57500,0.00000,0.00000,0.16793,0.00459,0.43294
 96,0.11500,0.55500,0.00000,0.05500,0.27500,0.16353,0.00459,0.43294
 96,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00459,0.43294
 97,0.42500,0.00000,0.57500,0.00000,0.00000,0.16793,0.00462,0.43356
 97,0.12000,0.55500,0.00000,0.05500,0.27000,0.16351,0.00462,0.43356
 97,0.00000,0.00000,0.00000,1.00000,0.00000,0.00048,0.00462,0.43356
 98,0.42500,0.00000,0.57500,0.00000,0.00000,0.16790,0.00458,0.43368
 98,0.11500,0.55500,0.00000,0.05500,0.27500,0.16337,0.00458,0.43368
 98,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00458,0.43368
 99,0.42500,0.00000,0.57500,0.00000,0.00000,0.16791,0.00458,0.43341
 99,0.11500,0.55500,0.00000,0.06000,0.27000,0.16345,0.00458,0.43341
 99,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00458,0.43341
100,0.42500,0.00000,0.57500,0.00000,0.00000,0.16791,0.00457,0.43326
100,0.11500,0.55000,0.00000,0.06500,0.27000,0.16365,0.00457,0.43326
100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00457,0.43326
101,0.42500,0.00000,0.57500,0.00000,0.00000,0.16791,0.00458,0.43339
101,0.11500,0.55000,0.00000,0.06500,0.27000,0.16361,0.00458,0.43339
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00458,0.43339
102,0.42500,0.00000,0.57500,0.00000,0.00000,0.16788,0.00472,0.44022
102,0.11500,0.55000,0.00000,0.06500,0.27000,0.16349,0.00472,0.44022
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00472,0.44022
103,0.42500,0.00000,0.57500,0.00000,0.00000,0.16787,0.00473,0.44034
103,0.11500,0.55000,0.00000,0.06500,0.27000,0.16349,0.00473,0.44034
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00047,0.00473,0.44034
104,0.42500,0.00000,0.57500,0.00000,0.00000,0.16787,0.00470,0.44028
104,0.11500,0.55500,0.00000,0.06000,0.27000,0.16351,0.00470,0.44028
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00470,0.44028
105,0.42500,0.00000,0.57500,0.00000,0.00000,0.16787,0.00470,0.43997
105,0.11500,0.55500,0.00000,0.06000,0.27000,0.16359,0.00470,0.43997
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00470,0.43997
106,0.42500,0.00000,0.57500,0.00000,0.00000,0.16774,0.00469,0.44011
106,0.11500,0.55500,0.00000,0.06000,0.27000,0.16359,0.00469,0.44011
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00469,0.44011
107,0.42500,0.00000,0.57500,0.00000,0.00000,0.16772,0.00467,0.44146
107,0.11500,0.55500,0.00000,0.06000,0.27000,0.16358,0.00467,0.44146
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00467,0.44146
108,0.42500,0.00000,0.57500,0.00000,0.00000,0.16774,0.00466,0.44032
108,0.11500,0.55500,0.00000,0.06000,0.27000,0.16360,0.00466,0.44032
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00466,0.44032
109,0.42500,0.00000,0.57500,0.00000,0.00000,0.16773,0.00467,0.44103
109,0.11500,0.55500,0.00000,0.06000,0.27000,0.16359,0.00467,0.44103
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00467,0.44103
110,0.42500,0.00000,0.57500,0.00000,0.00000,0.16773,0.00451,0.43608
110,0.11500,0.55500,0.00000,0.06000,0.27000,0.16366,0.00451,0.43608
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00451,0.43608
111,0.42500,0.00000,0.57500,0.00000,0.00000,0.16772,0.00453,0.43741
111,0.11500,0.55500,0.00000,0.06000,0.27000,0.16365,0.00453,0.43741
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00453,0.43741
112,0.41500,0.00000,0.58500,0.00000,0.00000,0.16803,0.00470,0.43173
112,0.11500,0.55500,0.00000,0.06000,0.27000,0.16368,0.00470,0.43173
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00470,0.43173
113,0.41500,0.00000,0.58500,0.00000,0.00000,0.16801,0.00469,0.43334
113,0.11500,0.55500,0.00000,0.06000,0.27000,0.16367,0.00469,0.43334
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00469,0.43334
114,0.41500,0.00000,0.58500,0.00000,0.00000,0.16798,0.00462,0.43396
114,0.11500,0.55000,0.00000,0.06500,0.27000,0.16375,0.00462,0.43396
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00462,0.43396
115,0.41500,0.00000,0.58500,0.00000,0.00000,0.16797,0.00468,0.43689
115,0.11500,0.55000,0.00000,0.06500,0.27000,0.16374,0.00468,0.43689
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00468,0.43689
116,0.41500,0.00000,0.58500,0.00000,0.00000,0.16798,0.00471,0.43747
116,0.11500,0.55000,0.00000,0.06500,0.27000,0.16373,0.00471,0.43747
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00471,0.43747
117,0.41500,0.00000,0.58500,0.00000,0.00000,0.16797,0.00472,0.43801
117,0.11500,0.55000,0.00000,0.06500,0.27000,0.16374,0.00472,0.43801
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00472,0.43801
118,0.41500,0.00000,0.58500,0.00000,0.00000,0.16800,0.00467,0.43498
118,0.12000,0.55000,0.00000,0.06000,0.27000,0.16368,0.00467,0.43498
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00467,0.43498
119,0.41500,0.00000,0.58500,0.00000,0.00000,0.16818,0.00468,0.43503
119,0.12000,0.55000,0.00000,0.06000,0.27000,0.16368,0.00468,0.43503
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00468,0.43503
120,0.41500,0.00000,0.58500,0.00000,0.00000,0.16838,0.00467,0.43486
120,0.12000,0.55000,0.00000,0.06000,0.27000,0.16368,0.00467,0.43486
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00467,0.43486
121,0.41500,0.00000,0.58500,0.00000,0.00000,0.16837,0.00469,0.43637
121,0.12000,0.55000,0.00000,0.06000,0.27000,0.16368,0.00469,0.43637
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00469,0.43637
122,0.41500,0.00000,0.58500,0.00000,0.00000,0.16837,0.00473,0.43777
122,0.12000,0.55000,0.00000,0.06000,0.27000,0.16367,0.00473,0.43777
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00043,0.00473,0.43777
123,0.41500,0.00000,0.58500,0.00000,0.00000,0.16837,0.00487,0.44093
123,0.12000,0.55500,0.00000,0.05500,0.27000,0.16378,0.00487,0.44093
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00487,0.44093
124,0.41500,0.00000,0.58500,0.00000,0.00000,0.16831,0.00497,0.44290
124,0.12000,0.55500,0.00000,0.05500,0.27000,0.16377,0.00497,0.44290
124,0.06000,0.00000,0.00000,0.94000,0.00000,0.00049,0.00497,0.44290
125,0.41000,0.00000,0.59000,0.00000,0.00000,0.16748,0.00490,0.44304
125,0.12000,0.55500,0.00000,0.05500,0.27000,0.16377,0.00490,0.44304
125,0.02000,0.00000,0.00000,0.98000,0.00000,0.00047,0.00490,0.44304
126,0.41000,0.00000,0.59000,0.00000,0.00000,0.16747,0.00487,0.44278
126,0.11500,0.55500,0.00000,0.06000,0.27000,0.16382,0.00487,0.44278
126,0.08000,0.00000,0.00000,0.92000,0.00000,0.00049,0.00487,0.44278
127,0.41000,0.00000,0.59000,0.00000,0.00000,0.16746,0.00495,0.44542
127,0.11500,0.55500,0.00000,0.06000,0.27000,0.16382,0.00495,0.44542
127,0.08000,0.00000,0.00000,0.92000,0.00000,0.00049,0.00495,0.44542
128,0.41000,0.00000,0.59000,0.00000,0.00000,0.16746,0.00496,0.44561
128,0.11500,0.55500,0.00000,0.06000,0.27000,0.16390,0.00496,0.44561
128,0.09000,0.00000,0.00000,0.91000,0.00000,0.00052,0.00496,0.44561
129,0.41000,0.00000,0.59000,0.00000,0.00000,0.16744,0.00516,0.45168
129,0.11500,0.55500,0.00000,0.06000,0.27000,0.16381,0.00516,0.45168
129,0.09500,0.00000,0.00000,0.90500,0.00000,0.00063,0.00516,0.45168
130,0.41000,0.00000,0.59000,0.00000,0.00000,0.16744,0.00517,0.45159
130,0.11500,0.55500,0.00000,0.06000,0.27000,0.16385,0.00517,0.45159
130,0.09500,0.00000,0.00000,0.90500,0.00000,0.00061,0.00517,0.45159
131,0.41000,0.00000,0.59000,0.00000,0.00000,0.16744,0.00518,0.45160
131,0.11500,0.55500,0.00000,0.06000,0.27000,0.16390,0.00518,0.45160
131,0.09500,0.00000,0.00000,0.90500,0.00000,0.00061,0.00518,0.45160
132,0.41000,0.00000,0.59000,0.00000,0.00000,0.16744,0.00518,0.45193
132,0.11500,0.55500,0.00000,0.06000,0.27000,0.16392,0.00518,0.45193
132,0.09500,0.00000,0.00000,0.90500,0.00000,0.00062,0.00518,0.45193
133,0.41000,0.00000,0.59000,0.00000,0.00000,0.16744,0.00518,0.45198
133,0.11500,0.55500,0.00000,0.06000,0.27000,0.16392,0.00518,0.45198
133,0.09500,0.00000,0.00000,0.90500,0.00000,0.00062,0.00518,0.45198
134,0.41000,0.00000,0.59000,0.00000,0.00000,0.16744,0.00518,0.45207
134,0.11500,0.55500,0.00000,0.06000,0.27000,0.16393,0.00518,0.45207
134,0.09500,0.00000,0.00000,0.90500,0.00000,0.00062,0.00518,0.45207
135,0.41000,0.00000,0.59000,0.00000,0.00000,0.16738,0.00531,0.45534
135,0.11500,0.55500,0.00000,0.06000,0.27000,0.16393,0.00531,0.45534
135,0.10000,0.00000,0.00000,0.90000,0.00000,0.00068,0.00531,0.45534
136,0.41000,0.00000,0.59000,0.00000,0.00000,0.16738,0.00531,0.45544
136,0.11500,0.55500,0.00000,0.06000,0.27000,0.16394,0.00531,0.45544
136,0.10000,0.00000,0.00000,0.90000,0.00000,0.00068,0.00531,0.45544
137,0.41000,0.00000,0.59000,0.00000,0.00000,0.16738,0.00533,0.45601
137,0.11500,0.55500,0.00000,0.06000,0.27000,0.16388,0.00533,0.45601
137,0.09500,0.00000,0.00000,0.90500,0.00000,0.00062,0.00533,0.45601
138,0.41000,0.00000,0.59000,0.00000,0.00000,0.16739,0.00535,0.45493
138,0.11500,0.55500,0.00000,0.05000,0.28000,0.16419,0.00535,0.45493
138,0.09500,0.00000,0.00000,0.90500,0.00000,0.00061,0.00535,0.45493
