  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 25,0.09500,0.54000,0.04000,0.06000,0.26500,0.16250,0.00251,0.42164
 26,0.12000,0.55000,0.00000,0.06000,0.27000,0.16168,0.00279,0.44246
 27,0.12500,0.55000,0.00000,0.05500,0.27000,0.16218,0.00285,0.44694
 28,0.35000,0.00000,0.65000,0.00000,0.00000,0.15728,0.00422,0.39807
 28,0.12000,0.55500,0.00000,0.06000,0.26500,0.16283,0.00422,0.39807
 29,0.36000,0.00000,0.64000,0.00000,0.00000,0.15749,0.00432,0.40271
 29,0.12000,0.55500,0.00000,0.05500,0.27000,0.16283,0.00432,0.40271
 30,0.45500,0.00000,0.54500,0.00000,0.00000,0.17087,0.00456,0.40225
 30,0.12000,0.55500,0.00000,0.05500,0.27000,0.16296,0.00456,0.40225
 31,0.45500,0.00000,0.54500,0.00000,0.00000,0.17085,0.00434,0.40057
 31,0.12000,0.55500,0.00000,0.05500,0.27000,0.16296,0.00434,0.40057
 32,0.46500,0.00000,0.53500,0.00000,0.00000,0.17015,0.00658,0.42520
 32,0.12500,0.55500,0.00000,0.06000,0.26000,0.16278,0.00658,0.42520
 33,0.46500,0.00000,0.53500,0.00000,0.00000,0.17014,0.00641,0.42568
 33,0.12500,0.55500,0.00000,0.06000,0.26000,0.16279,0.00641,0.42568
 34,0.46500,0.00000,0.53500,0.00000,0.00000,0.17003,0.00640,0.43088
 34,0.12500,0.55500,0.00000,0.06000,0.26000,0.16275,0.00640,0.43088
 35,0.46500,0.00000,0.53500,0.00000,0.00000,0.16992,0.00638,0.43432
 35,0.12500,0.55500,0.00000,0.06000,0.26000,0.16267,0.00638,0.43432
 36,0.46500,0.00000,0.53500,0.00000,0.00000,0.16970,0.00656,0.44246
 36,0.12500,0.55500,0.00000,0.06000,0.26000,0.16264,0.00656,0.44246
 37,0.44500,0.00000,0.55500,0.00000,0.00000,0.16962,0.00613,0.43528
 37,0.12500,0.55500,0.00000,0.06000,0.26000,0.16269,0.00613,0.43528
 38,0.44500,0.00000,0.55500,0.00000,0.00000,0.16942,0.00613,0.44022
 38,0.12500,0.55000,0.00000,0.06000,0.26500,0.16256,0.00613,0.44022
 39,0.44500,0.00000,0.55500,0.00000,0.00000,0.16934,0.00628,0.44662
 39,0.12500,0.55000,0.00000,0.06000,0.26500,0.16259,0.00628,0.44662
 40,0.44500,0.00000,0.55500,0.00000,0.00000,0.16921,0.00622,0.45006
 40,0.12500,0.55000,0.00000,0.06000,0.26500,0.16257,0.00622,0.45006
 41,0.44500,0.00000,0.55500,0.00000,0.00000,0.16908,0.00633,0.45638
 41,0.12500,0.55000,0.00000,0.06000,0.26500,0.16249,0.00633,0.45638
 42,0.44500,0.00000,0.55500,0.00000,0.00000,0.16926,0.00599,0.42353
 42,0.12500,0.56000,0.00000,0.05500,0.26000,0.16230,0.00599,0.42353
 43,0.44500,0.00000,0.55500,0.00000,0.00000,0.16911,0.00609,0.43019
 43,0.12500,0.56000,0.00000,0.05500,0.26000,0.16225,0.00609,0.43019
 44,0.44500,0.00000,0.55500,0.00000,0.00000,0.16912,0.00588,0.42951
 44,0.12500,0.56000,0.00000,0.05500,0.26000,0.16225,0.00588,0.42951
 45,0.44500,0.00000,0.55500,0.00000,0.00000,0.16902,0.00601,0.43497
 45,0.12500,0.56000,0.00000,0.05500,0.26000,0.16227,0.00601,0.43497
 46,0.44500,0.00000,0.55500,0.00000,0.00000,0.16891,0.00593,0.43784
 46,0.12500,0.56000,0.00000,0.05500,0.26000,0.16223,0.00593,0.43784
 47,0.44500,0.00000,0.55500,0.00000,0.00000,0.16862,0.00594,0.44357
 47,0.12500,0.56000,0.00000,0.05500,0.26000,0.16220,0.00594,0.44357
 48,0.44000,0.00000,0.56000,0.00000,0.00000,0.16855,0.00627,0.45090
 48,0.12500,0.56000,0.00000,0.05500,0.26000,0.16229,0.00627,0.45090
 49,0.44000,0.00000,0.56000,0.00000,0.00000,0.16866,0.00624,0.44696
 49,0.12500,0.56000,0.00000,0.05500,0.26000,0.16242,0.00624,0.44696
 50,0.44000,0.00000,0.56000,0.00000,0.00000,0.16854,0.00643,0.45354
 50,0.12500,0.56000,0.00000,0.06000,0.25500,0.16222,0.00643,0.45354
 51,0.44000,0.00000,0.56000,0.00000,0.00000,0.16850,0.00657,0.45737
 51,0.12500,0.56000,0.00000,0.06000,0.25500,0.16222,0.00657,0.45737
 52,0.44000,0.00000,0.56000,0.00000,0.00000,0.16840,0.00656,0.46043
 52,0.12500,0.56000,0.00000,0.06000,0.25500,0.16218,0.00656,0.46043
 53,0.44000,0.00000,0.56000,0.00000,0.00000,0.16826,0.00655,0.46429
 53,0.12500,0.56000,0.00000,0.06000,0.25500,0.16217,0.00655,0.46429
 54,0.44000,0.00000,0.56000,0.00000,0.00000,0.16821,0.00670,0.46781
 54,0.12500,0.56000,0.00000,0.06000,0.25500,0.16248,0.00670,0.46781
 55,0.44000,0.00000,0.56000,0.00000,0.00000,0.16787,0.00694,0.47792
 55,0.12500,0.56000,0.00000,0.05500,0.26000,0.16231,0.00694,0.47792
 56,0.44000,0.00000,0.56000,0.00000,0.00000,0.16783,0.00708,0.48212
 56,0.12500,0.56000,0.00000,0.05000,0.26500,0.16143,0.00708,0.48212
 57,0.44000,0.00000,0.56000,0.00000,0.00000,0.16782,0.00703,0.48174
 57,0.12500,0.56000,0.00000,0.05000,0.26500,0.16148,0.00703,0.48174
 58,0.44000,0.00000,0.56000,0.00000,0.00000,0.16770,0.00721,0.48830
 58,0.12500,0.56000,0.00000,0.05000,0.26500,0.16146,0.00721,0.48830
 59,0.44000,0.00000,0.56000,0.00000,0.00000,0.16766,0.00734,0.49129
 59,0.12500,0.56000,0.00000,0.05000,0.26500,0.16136,0.00734,0.49129
 60,0.44000,0.00000,0.56000,0.00000,0.00000,0.16765,0.00735,0.49197
 60,0.12500,0.56000,0.00000,0.05000,0.26500,0.16136,0.00735,0.49197
 61,0.44000,0.00000,0.56000,0.00000,0.00000,0.16774,0.00691,0.47968
 61,0.13500,0.56000,0.00000,0.03500,0.27000,0.16116,0.00691,0.47968
 62,0.44000,0.00000,0.56000,0.00000,0.00000,0.16773,0.00692,0.48016
 62,0.13500,0.56000,0.00000,0.03500,0.27000,0.16115,0.00692,0.48016
 63,0.44000,0.00000,0.56000,0.00000,0.00000,0.16773,0.00689,0.47976
 63,0.13500,0.55500,0.00000,0.04000,0.27000,0.16128,0.00689,0.47976
 64,0.44000,0.00000,0.56000,0.00000,0.00000,0.16766,0.00659,0.47389
 64,0.13000,0.55500,0.00000,0.04000,0.27500,0.16135,0.00659,0.47389
 65,0.44000,0.00000,0.56000,0.00000,0.00000,0.16758,0.00672,0.47874
 65,0.13000,0.55500,0.00000,0.04000,0.27500,0.16134,0.00672,0.47874
 66,0.44000,0.00000,0.56000,0.00000,0.00000,0.16753,0.00678,0.48146
 66,0.13000,0.55500,0.00000,0.04000,0.27500,0.16136,0.00678,0.48146
 67,0.44000,0.00000,0.56000,0.00000,0.00000,0.16752,0.00679,0.48109
 67,0.13000,0.55500,0.00000,0.04000,0.27500,0.16162,0.00679,0.48109
 68,0.44000,0.00000,0.56000,0.00000,0.00000,0.16760,0.00652,0.47453
 68,0.13000,0.55000,0.00000,0.04500,0.27500,0.16233,0.00652,0.47453
 69,0.44000,0.00000,0.56000,0.00000,0.00000,0.16760,0.00653,0.47468
 69,0.13000,0.55000,0.00000,0.04500,0.27500,0.16236,0.00653,0.47468
 70,0.44000,0.00000,0.56000,0.00000,0.00000,0.16761,0.00651,0.47399
 70,0.13000,0.55000,0.00000,0.04500,0.27500,0.16248,0.00651,0.47399
 71,0.44000,0.00000,0.56000,0.00000,0.00000,0.16756,0.00663,0.47705
 71,0.13000,0.55000,0.00000,0.04500,0.27500,0.16221,0.00663,0.47705
 72,0.44000,0.00000,0.56000,0.00000,0.00000,0.16757,0.00664,0.47651
 72,0.13000,0.55500,0.00000,0.04500,0.27000,0.16245,0.00664,0.47651
 73,0.44000,0.00000,0.56000,0.00000,0.00000,0.16748,0.00672,0.47913
 73,0.13000,0.55500,0.00000,0.04000,0.27500,0.16223,0.00672,0.47913
 74,0.44000,0.00000,0.56000,0.00000,0.00000,0.16748,0.00672,0.47933
 74,0.13000,0.55500,0.00000,0.04000,0.27500,0.16224,0.00672,0.47933
 75,0.44000,0.00000,0.56000,0.00000,0.00000,0.16741,0.00677,0.48292
 75,0.13000,0.55500,0.00000,0.04000,0.27500,0.16227,0.00677,0.48292
 76,0.44000,0.00000,0.56000,0.00000,0.00000,0.16735,0.00668,0.48456
 76,0.13000,0.55500,0.00000,0.04000,0.27500,0.16228,0.00668,0.48456
 77,0.44000,0.00000,0.56000,0.00000,0.00000,0.16734,0.00671,0.48503
 77,0.13000,0.55500,0.00000,0.04000,0.27500,0.16235,0.00671,0.48503
 78,0.44000,0.00000,0.56000,0.00000,0.00000,0.16735,0.00669,0.48447
 78,0.13000,0.55500,0.00000,0.04000,0.27500,0.16235,0.00669,0.48447
 79,0.44000,0.00000,0.56000,0.00000,0.00000,0.16735,0.00669,0.48409
 79,0.13000,0.56000,0.00000,0.03500,0.27500,0.16248,0.00669,0.48409
 80,0.44000,0.00000,0.56000,0.00000,0.00000,0.16735,0.00669,0.48426
 80,0.13000,0.56000,0.00000,0.03500,0.27500,0.16246,0.00669,0.48426
 81,0.44000,0.00000,0.56000,0.00000,0.00000,0.16735,0.00669,0.48420
 81,0.13000,0.56000,0.00000,0.03500,0.27500,0.16250,0.00669,0.48420
 82,0.44000,0.00000,0.56000,0.00000,0.00000,0.16734,0.00671,0.48457
 82,0.13000,0.56000,0.00000,0.03500,0.27500,0.16249,0.00671,0.48457
 83,0.44000,0.00000,0.56000,0.00000,0.00000,0.16730,0.00676,0.48681
 83,0.12500,0.55500,0.00000,0.04000,0.28000,0.16256,0.00676,0.48681
 84,0.44000,0.00000,0.56000,0.00000,0.00000,0.16735,0.00664,0.48243
 84,0.12500,0.55500,0.00000,0.04000,0.28000,0.16256,0.00664,0.48243
 85,0.44000,0.00000,0.56000,0.00000,0.00000,0.16732,0.00658,0.48098
 85,0.12500,0.55500,0.00000,0.04500,0.27500,0.16249,0.00658,0.48098
 86,0.44000,0.00000,0.56000,0.00000,0.00000,0.16731,0.00658,0.48123
 86,0.12500,0.55500,0.00000,0.04500,0.27500,0.16250,0.00658,0.48123
 87,0.44000,0.00000,0.56000,0.00000,0.00000,0.16739,0.00637,0.47565
 87,0.12500,0.55500,0.00000,0.04500,0.27500,0.16250,0.00637,0.47565
 88,0.44000,0.00000,0.56000,0.00000,0.00000,0.16738,0.00639,0.47535
 88,0.12500,0.55500,0.00000,0.05000,0.27000,0.16286,0.00639,0.47535
 89,0.44000,0.00000,0.56000,0.00000,0.00000,0.16736,0.00642,0.47622
 89,0.12500,0.55500,0.00000,0.04500,0.27500,0.16277,0.00642,0.47622
 90,0.44000,0.00000,0.56000,0.00000,0.00000,0.16727,0.00653,0.48109
 90,0.12500,0.55500,0.00000,0.04500,0.27500,0.16276,0.00653,0.48109
 91,0.44000,0.00000,0.56000,0.00000,0.00000,0.16732,0.00658,0.48010
 91,0.12500,0.55500,0.00000,0.04500,0.27500,0.16278,0.00658,0.48010
 92,0.44000,0.00000,0.56000,0.00000,0.00000,0.16863,0.00667,0.47822
 92,0.12500,0.55500,0.00000,0.04500,0.27500,0.16279,0.00667,0.47822
 93,0.44000,0.00000,0.56000,0.00000,0.00000,0.16858,0.00670,0.48144
 93,0.12500,0.55500,0.00000,0.04500,0.27500,0.16278,0.00670,0.48144
 94,0.43500,0.00000,0.56500,0.00000,0.00000,0.16872,0.00694,0.48659
 94,0.12500,0.55500,0.00000,0.04500,0.27500,0.16277,0.00694,0.48659
 95,0.43500,0.00000,0.56500,0.00000,0.00000,0.16870,0.00631,0.47676
 95,0.12500,0.55500,0.00000,0.04500,0.27500,0.16274,0.00631,0.47676
 96,0.43500,0.00000,0.56500,0.00000,0.00000,0.16863,0.00592,0.46611
 96,0.12000,0.56000,0.00000,0.04500,0.27500,0.16294,0.00592,0.46611
 97,0.43500,0.00000,0.56500,0.00000,0.00000,0.16862,0.00595,0.46766
 97,0.12000,0.56000,0.00000,0.04500,0.27500,0.16295,0.00595,0.46766
 98,0.43500,0.00000,0.56500,0.00000,0.00000,0.16863,0.00584,0.46378
 98,0.12000,0.56000,0.00000,0.04500,0.27500,0.16297,0.00584,0.46378
 99,0.43500,0.00000,0.56500,0.00000,0.00000,0.16861,0.00593,0.46619
 99,0.12000,0.56000,0.00000,0.04500,0.27500,0.16295,0.00593,0.46619
100,0.43500,0.00000,0.56500,0.00000,0.00000,0.16851,0.00604,0.46987
100,0.12000,0.56000,0.00000,0.04500,0.27500,0.16294,0.00604,0.46987
101,0.43500,0.00000,0.56500,0.00000,0.00000,0.16849,0.00609,0.47148
101,0.12000,0.56000,0.00000,0.04500,0.27500,0.16294,0.00609,0.47148
102,0.43500,0.00000,0.56500,0.00000,0.00000,0.16844,0.00610,0.47402
102,0.12000,0.56000,0.00000,0.04500,0.27500,0.16294,0.00610,0.47402
103,0.43500,0.00000,0.56500,0.00000,0.00000,0.16773,0.00596,0.47369
103,0.12000,0.56000,0.00000,0.04500,0.27500,0.16293,0.00596,0.47369
104,0.43500,0.00000,0.56500,0.00000,0.00000,0.16745,0.00587,0.47440
104,0.12000,0.56000,0.00000,0.04500,0.27500,0.16294,0.00587,0.47440
105,0.43500,0.00000,0.56500,0.00000,0.00000,0.16745,0.00586,0.47426
105,0.12000,0.56000,0.00000,0.04500,0.27500,0.16300,0.00586,0.47426
106,0.43000,0.00000,0.57000,0.00000,0.00000,0.16710,0.00587,0.47529
106,0.12000,0.56000,0.00000,0.04500,0.27500,0.16300,0.00587,0.47529
107,0.43000,0.00000,0.57000,0.00000,0.00000,0.16710,0.00586,0.47512
107,0.12000,0.55500,0.00000,0.05000,0.27500,0.16306,0.00586,0.47512
108,0.43000,0.00000,0.57000,0.00000,0.00000,0.16711,0.00590,0.47569
108,0.12000,0.56000,0.00000,0.04500,0.27500,0.16315,0.00590,0.47569
109,0.43000,0.00000,0.57000,0.00000,0.00000,0.16731,0.00590,0.47533
109,0.12000,0.56000,0.00000,0.04500,0.27500,0.16316,0.00590,0.47533
110,0.43000,0.00000,0.57000,0.00000,0.00000,0.16737,0.00594,0.47506
110,0.12000,0.56000,0.00000,0.04500,0.27500,0.16320,0.00594,0.47506
111,0.43000,0.00000,0.57000,0.00000,0.00000,0.16737,0.00593,0.47483
111,0.12000,0.56000,0.00000,0.04500,0.27500,0.16320,0.00593,0.47483
112,0.43000,0.00000,0.57000,0.00000,0.00000,0.16737,0.00596,0.47578
112,0.12000,0.56000,0.00000,0.04500,0.27500,0.16316,0.00596,0.47578
113,0.43000,0.00000,0.57000,0.00000,0.00000,0.16738,0.00594,0.47495
113,0.12000,0.56000,0.00000,0.04500,0.27500,0.16318,0.00594,0.47495
114,0.43000,0.00000,0.57000,0.00000,0.00000,0.16738,0.00594,0.47307
114,0.12000,0.56000,0.00000,0.04500,0.27500,0.16315,0.00594,0.47307
115,0.43000,0.00000,0.57000,0.00000,0.00000,0.16738,0.00593,0.47304
115,0.12000,0.56000,0.00000,0.04500,0.27500,0.16311,0.00593,0.47304
116,0.43000,0.00000,0.57000,0.00000,0.00000,0.16738,0.00593,0.47291
116,0.12000,0.56000,0.00000,0.04500,0.27500,0.16315,0.00593,0.47291
117,0.43000,0.00000,0.57000,0.00000,0.00000,0.16737,0.00597,0.47503
117,0.12000,0.56000,0.00000,0.04500,0.27500,0.16315,0.00597,0.47503
118,0.43000,0.00000,0.57000,0.00000,0.00000,0.16737,0.00596,0.47493
118,0.12000,0.56000,0.00000,0.04500,0.27500,0.16312,0.00596,0.47493
119,0.43000,0.00000,0.57000,0.00000,0.00000,0.16736,0.00595,0.47480
119,0.12000,0.56000,0.00000,0.04500,0.27500,0.16313,0.00595,0.47480
120,0.43000,0.00000,0.57000,0.00000,0.00000,0.16736,0.00595,0.47499
120,0.12000,0.56000,0.00000,0.04500,0.27500,0.16315,0.00595,0.47499
121,0.43000,0.00000,0.57000,0.00000,0.00000,0.16733,0.00600,0.47584
121,0.11500,0.56000,0.00000,0.04500,0.28000,0.16320,0.00600,0.47584
122,0.43000,0.00000,0.57000,0.00000,0.00000,0.16801,0.00599,0.46653
122,0.11500,0.56000,0.00000,0.04500,0.28000,0.16323,0.00599,0.46653
123,0.43000,0.00000,0.57000,0.00000,0.00000,0.16802,0.00581,0.46208
123,0.12000,0.56000,0.00000,0.04500,0.27500,0.16322,0.00581,0.46208
124,0.43000,0.00000,0.57000,0.00000,0.00000,0.16792,0.00612,0.46976
124,0.12000,0.56000,0.00000,0.04500,0.27500,0.16320,0.00612,0.46976
125,0.43000,0.00000,0.57000,0.00000,0.00000,0.16799,0.00627,0.46827
125,0.12000,0.56000,0.00000,0.04500,0.27500,0.16320,0.00627,0.46827
125,0.00000,0.00000,0.00000,1.00000,0.00000,0.00019,0.00627,0.46827
126,0.43000,0.00000,0.57000,0.00000,0.00000,0.16800,0.00628,0.46828
126,0.12000,0.56000,0.00000,0.04500,0.27500,0.16321,0.00628,0.46828
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00019,0.00628,0.46828
127,0.43000,0.00000,0.57000,0.00000,0.00000,0.16799,0.00628,0.46826
127,0.12000,0.56000,0.00000,0.04500,0.27500,0.16321,0.00628,0.46826
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00019,0.00628,0.46826
128,0.43000,0.00000,0.57000,0.00000,0.00000,0.16794,0.00641,0.47337
128,0.12000,0.56000,0.00000,0.04500,0.27500,0.16319,0.00641,0.47337
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00019,0.00641,0.47337
129,0.43000,0.00000,0.57000,0.00000,0.00000,0.16795,0.00640,0.47270
129,0.12000,0.56000,0.00000,0.04500,0.27500,0.16319,0.00640,0.47270
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00640,0.47270
130,0.43000,0.00000,0.57000,0.00000,0.00000,0.16795,0.00641,0.47260
130,0.11500,0.56000,0.00000,0.04500,0.28000,0.16320,0.00641,0.47260
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00641,0.47260
131,0.43000,0.00000,0.57000,0.00000,0.00000,0.16795,0.00640,0.47239
131,0.12000,0.56000,0.00000,0.04500,0.27500,0.16324,0.00640,0.47239
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00019,0.00640,0.47239
132,0.43000,0.00000,0.57000,0.00000,0.00000,0.16794,0.00672,0.47834
132,0.11500,0.56000,0.00000,0.05500,0.27000,0.16356,0.00672,0.47834
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00018,0.00672,0.47834
133,0.43000,0.00000,0.57000,0.00000,0.00000,0.16794,0.00672,0.47834
133,0.11500,0.56000,0.00000,0.05500,0.27000,0.16355,0.00672,0.47834
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00018,0.00672,0.47834
134,0.43000,0.00000,0.57000,0.00000,0.00000,0.16794,0.00666,0.47721
134,0.11500,0.56000,0.00000,0.05500,0.27000,0.16349,0.00666,0.47721
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00018,0.00666,0.47721
135,0.43000,0.00000,0.57000,0.00000,0.00000,0.16805,0.00649,0.47445
135,0.11500,0.56000,0.00000,0.05500,0.27000,0.16349,0.00649,0.47445
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00018,0.00649,0.47445
136,0.43000,0.00000,0.57000,0.00000,0.00000,0.16805,0.00660,0.47687
136,0.11500,0.56000,0.00000,0.05500,0.27000,0.16348,0.00660,0.47687
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00014,0.00660,0.47687
137,0.43000,0.00000,0.57000,0.00000,0.00000,0.16805,0.00662,0.47736
137,0.11500,0.56000,0.00000,0.05500,0.27000,0.16348,0.00662,0.47736
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00014,0.00662,0.47736
138,0.43000,0.00000,0.57000,0.00000,0.00000,0.16806,0.00657,0.47424
138,0.11500,0.56000,0.00000,0.05500,0.27000,0.16348,0.00657,0.47424
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00657,0.47424
139,0.43000,0.00000,0.57000,0.00000,0.00000,0.16807,0.00655,0.47369
139,0.11500,0.56000,0.00000,0.05500,0.27000,0.16349,0.00655,0.47369
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00655,0.47369
140,0.43000,0.00000,0.57000,0.00000,0.00000,0.16895,0.00661,0.47258
140,0.11500,0.56000,0.00000,0.05500,0.27000,0.16350,0.00661,0.47258
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00661,0.47258
141,0.43000,0.00000,0.57000,0.00000,0.00000,0.16895,0.00661,0.47271
141,0.12000,0.56000,0.00000,0.05000,0.27000,0.16349,0.00661,0.47271
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00661,0.47271
142,0.43000,0.00000,0.57000,0.00000,0.00000,0.16895,0.00664,0.47337
142,0.12000,0.56000,0.00000,0.05000,0.27000,0.16347,0.00664,0.47337
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00664,0.47337
143,0.43000,0.00000,0.57000,0.00000,0.00000,0.16895,0.00664,0.47338
143,0.12000,0.56000,0.00000,0.05000,0.27000,0.16348,0.00664,0.47338
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00664,0.47338
144,0.43000,0.00000,0.57000,0.00000,0.00000,0.16930,0.00667,0.47291
144,0.12000,0.56000,0.00000,0.05000,0.27000,0.16348,0.00667,0.47291
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00667,0.47291
145,0.43000,0.00000,0.57000,0.00000,0.00000,0.16930,0.00667,0.47336
145,0.12000,0.56000,0.00000,0.05000,0.27000,0.16349,0.00667,0.47336
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00667,0.47336
146,0.43000,0.00000,0.57000,0.00000,0.00000,0.16925,0.00686,0.47771
146,0.11500,0.56000,0.00000,0.05500,0.27000,0.16346,0.00686,0.47771
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00686,0.47771
147,0.43000,0.00000,0.57000,0.00000,0.00000,0.16923,0.00713,0.48203
147,0.12000,0.56000,0.00000,0.05000,0.27000,0.16345,0.00713,0.48203
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00713,0.48203
148,0.43000,0.00000,0.57000,0.00000,0.00000,0.16922,0.00721,0.48451
148,0.12000,0.56000,0.00000,0.05000,0.27000,0.16343,0.00721,0.48451
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00721,0.48451
149,0.43000,0.00000,0.57000,0.00000,0.00000,0.16923,0.00723,0.48589
149,0.12000,0.56000,0.00000,0.05000,0.27000,0.16343,0.00723,0.48589
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00723,0.48589
