  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00454,0.41677
 74,0.00000,0.48500,0.00000,0.51500,0.00000,0.14891,0.00462,0.41906
 74,0.00000,0.11000,0.65000,0.00000,0.24000,0.15959,0.00462,0.41906
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00462,0.41906
 75,0.00000,0.48500,0.00000,0.51500,0.00000,0.14891,0.00464,0.42016
 75,0.00000,0.10500,0.65500,0.00000,0.24000,0.15968,0.00464,0.42016
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00464,0.42016
 76,0.00000,0.48500,0.00000,0.51500,0.00000,0.14891,0.00464,0.42002
 76,0.00000,0.10500,0.65500,0.00000,0.24000,0.15966,0.00464,0.42002
 76,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00464,0.42002
 77,0.00000,0.48500,0.00000,0.51500,0.00000,0.14891,0.00459,0.41771
 77,0.00000,0.11000,0.65000,0.00000,0.24000,0.15948,0.00459,0.41771
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.00459,0.41771
 78,0.00000,0.48500,0.00000,0.51500,0.00000,0.14888,0.00445,0.41789
 78,0.00000,0.11000,0.65000,0.00000,0.24000,0.15948,0.00445,0.41789
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.00445,0.41789
 79,0.00000,0.48500,0.00000,0.51500,0.00000,0.14886,0.00448,0.42185
 79,0.00000,0.11000,0.65000,0.00000,0.24000,0.15949,0.00448,0.42185
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00024,0.00448,0.42185
 80,0.00000,0.48500,0.00000,0.51500,0.00000,0.14869,0.00506,0.42387
 80,0.00000,0.11000,0.65000,0.00000,0.24000,0.15951,0.00506,0.42387
 81,0.00000,0.48500,0.00000,0.51500,0.00000,0.14860,0.00520,0.43126
 81,0.00000,0.11000,0.65000,0.00000,0.24000,0.15949,0.00520,0.43126
 82,0.00000,0.48500,0.00000,0.51500,0.00000,0.14860,0.00522,0.43181
 82,0.00000,0.11000,0.65000,0.00000,0.24000,0.15955,0.00522,0.43181
 83,0.00000,0.48500,0.00000,0.51500,0.00000,0.14860,0.00523,0.43210
 83,0.00000,0.11000,0.65500,0.00000,0.23500,0.15957,0.00523,0.43210
 84,0.00000,0.48500,0.00000,0.51500,0.00000,0.14860,0.00516,0.43009
 84,0.00000,0.11000,0.65000,0.00000,0.24000,0.15938,0.00516,0.43009
 85,0.00000,0.48500,0.00000,0.51500,0.00000,0.14859,0.00512,0.42878
 85,0.00000,0.11000,0.65000,0.00000,0.24000,0.15923,0.00512,0.42878
 86,0.00000,0.48500,0.00000,0.51500,0.00000,0.14850,0.00507,0.43190
 86,0.00000,0.11000,0.65000,0.00000,0.24000,0.15923,0.00507,0.43190
 87,0.00000,0.48500,0.00000,0.51500,0.00000,0.14850,0.00508,0.43225
 87,0.00000,0.11000,0.65000,0.00000,0.24000,0.15931,0.00508,0.43225
 88,0.00000,0.48500,0.00000,0.51500,0.00000,0.14842,0.00503,0.43503
 88,0.00000,0.11000,0.65000,0.00000,0.24000,0.15931,0.00503,0.43503
 89,0.00000,0.48500,0.00000,0.51500,0.00000,0.14842,0.00496,0.43307
 89,0.00000,0.11000,0.65000,0.00000,0.24000,0.15932,0.00496,0.43307
 90,0.00000,0.48500,0.00000,0.51500,0.00000,0.14843,0.00495,0.43255
 90,0.00000,0.11000,0.65000,0.00000,0.24000,0.15915,0.00495,0.43255
 91,0.00000,0.48500,0.00000,0.51500,0.00000,0.14843,0.00496,0.43283
 91,0.00000,0.11000,0.65000,0.00000,0.24000,0.15919,0.00496,0.43283
 92,0.00000,0.48500,0.00000,0.51500,0.00000,0.14842,0.00506,0.43588
 92,0.00000,0.10500,0.65000,0.00000,0.24500,0.15918,0.00506,0.43588
 93,0.00000,0.48500,0.00000,0.51500,0.00000,0.14843,0.00509,0.43670
 93,0.00000,0.10500,0.65000,0.00000,0.24500,0.15926,0.00509,0.43670
 94,0.00000,0.48500,0.00000,0.51500,0.00000,0.14843,0.00512,0.43753
 94,0.00000,0.10500,0.65500,0.00000,0.24000,0.15934,0.00512,0.43753
 95,0.00000,0.48500,0.00000,0.51500,0.00000,0.14843,0.00511,0.43736
 95,0.00000,0.10500,0.65500,0.00000,0.24000,0.15932,0.00511,0.43736
 96,0.00000,0.48500,0.00000,0.51500,0.00000,0.14843,0.00512,0.43742
 96,0.00000,0.10500,0.65500,0.00000,0.24000,0.15932,0.00512,0.43742
 97,0.00000,0.48500,0.00000,0.51500,0.00000,0.14840,0.00511,0.43905
 97,0.00000,0.10500,0.65500,0.00000,0.24000,0.15932,0.00511,0.43905
 98,0.00000,0.48500,0.00000,0.51500,0.00000,0.14840,0.00511,0.43893
 98,0.00000,0.10500,0.65500,0.00000,0.24000,0.15931,0.00511,0.43893
 99,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00507,0.43810
 99,0.00000,0.10500,0.65000,0.00000,0.24500,0.15923,0.00507,0.43810
100,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00508,0.43837
100,0.00000,0.10500,0.65500,0.00000,0.24000,0.15925,0.00508,0.43837
101,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00511,0.43918
101,0.00000,0.10000,0.65500,0.00000,0.24500,0.15935,0.00511,0.43918
102,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00510,0.43880
102,0.00000,0.10500,0.65500,0.00000,0.24000,0.15932,0.00510,0.43880
103,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00511,0.43908
103,0.00000,0.10500,0.65500,0.00000,0.24000,0.15934,0.00511,0.43908
104,0.00000,0.48500,0.00000,0.51500,0.00000,0.14840,0.00515,0.44027
104,0.00000,0.10000,0.65500,0.00000,0.24500,0.15946,0.00515,0.44027
105,0.00000,0.48500,0.00000,0.51500,0.00000,0.14840,0.00517,0.44056
105,0.00000,0.10000,0.66000,0.00000,0.24000,0.15949,0.00517,0.44056
106,0.00000,0.48500,0.00000,0.51500,0.00000,0.14840,0.00519,0.44107
106,0.00000,0.10000,0.66000,0.00000,0.24000,0.15956,0.00519,0.44107
107,0.00000,0.48500,0.00000,0.51500,0.00000,0.14840,0.00517,0.44054
107,0.00000,0.10000,0.66000,0.00000,0.24000,0.15950,0.00517,0.44054
108,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00510,0.43870
108,0.00000,0.10500,0.65500,0.00000,0.24000,0.15937,0.00510,0.43870
109,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00510,0.43880
109,0.00000,0.10500,0.65500,0.00000,0.24000,0.15940,0.00510,0.43880
110,0.00000,0.48500,0.00000,0.51500,0.00000,0.14838,0.00510,0.43905
110,0.00000,0.10500,0.65500,0.00000,0.24000,0.15945,0.00510,0.43905
111,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00509,0.43847
111,0.00000,0.10500,0.65500,0.00000,0.24000,0.15936,0.00509,0.43847
112,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00508,0.43830
112,0.00000,0.10500,0.65500,0.00000,0.24000,0.15932,0.00508,0.43830
113,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00509,0.43853
113,0.00000,0.10500,0.65500,0.00000,0.24000,0.15935,0.00509,0.43853
114,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00510,0.43904
114,0.00000,0.10500,0.65500,0.00000,0.24000,0.15942,0.00510,0.43904
115,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00510,0.43904
115,0.00000,0.10500,0.65500,0.00000,0.24000,0.15941,0.00510,0.43904
116,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00510,0.43889
116,0.00000,0.10500,0.65500,0.00000,0.24000,0.15939,0.00510,0.43889
117,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00508,0.43812
117,0.00000,0.10500,0.65000,0.00000,0.24500,0.15931,0.00508,0.43812
118,0.00000,0.48500,0.00000,0.51500,0.00000,0.14839,0.00508,0.43810
118,0.00000,0.10500,0.65000,0.00000,0.24500,0.15930,0.00508,0.43810
119,0.00000,0.48500,0.00000,0.51500,0.00000,0.14836,0.00507,0.43967
119,0.00000,0.10500,0.65000,0.00000,0.24500,0.15929,0.00507,0.43967
120,0.00000,0.48500,0.00000,0.51500,0.00000,0.14836,0.00507,0.43967
120,0.00000,0.10500,0.65000,0.00000,0.24500,0.15929,0.00507,0.43967
121,0.00000,0.48500,0.00000,0.51500,0.00000,0.14836,0.00506,0.43963
121,0.00000,0.10500,0.65000,0.00000,0.24500,0.15929,0.00506,0.43963
122,0.00000,0.48500,0.00000,0.51500,0.00000,0.14836,0.00505,0.43921
122,0.00000,0.10500,0.65000,0.00000,0.24500,0.15925,0.00505,0.43921
123,0.00000,0.48500,0.00000,0.51500,0.00000,0.14836,0.00505,0.43930
123,0.00000,0.10500,0.65000,0.00000,0.24500,0.15927,0.00505,0.43930
124,0.00000,0.48500,0.00000,0.51500,0.00000,0.14836,0.00505,0.43929
124,0.00000,0.10500,0.65000,0.00000,0.24500,0.15926,0.00505,0.43929
125,0.00000,0.48500,0.00000,0.51500,0.00000,0.14836,0.00505,0.43926
125,0.00000,0.10500,0.65000,0.00000,0.24500,0.15927,0.00505,0.43926
126,0.00000,0.48500,0.00000,0.51500,0.00000,0.14857,0.00504,0.42887
126,0.00000,0.10500,0.65000,0.00000,0.24500,0.15932,0.00504,0.42887
127,0.00000,0.48500,0.00000,0.51500,0.00000,0.14858,0.00508,0.42989
127,0.00000,0.10500,0.65000,0.00000,0.24500,0.15932,0.00508,0.42989
128,0.00000,0.48500,0.00000,0.51500,0.00000,0.14858,0.00508,0.42982
128,0.00000,0.10500,0.65000,0.00000,0.24500,0.15930,0.00508,0.42982
129,0.00000,0.48500,0.00000,0.51500,0.00000,0.14859,0.00516,0.43145
129,0.00000,0.10500,0.65000,0.00000,0.24500,0.15931,0.00516,0.43145
130,0.00000,0.48500,0.00000,0.51500,0.00000,0.14859,0.00516,0.43145
130,0.00000,0.10500,0.65000,0.00000,0.24500,0.15930,0.00516,0.43145
131,0.00000,0.48500,0.00000,0.51500,0.00000,0.14858,0.00512,0.43082
131,0.00000,0.10500,0.65000,0.00000,0.24500,0.15930,0.00512,0.43082
132,0.00000,0.48500,0.00000,0.51500,0.00000,0.14858,0.00512,0.43105
132,0.00000,0.10500,0.65000,0.00000,0.24500,0.15925,0.00512,0.43105
133,0.00000,0.48500,0.00000,0.51500,0.00000,0.14858,0.00511,0.43094
133,0.00000,0.10500,0.65000,0.00000,0.24500,0.15925,0.00511,0.43094
134,0.00000,0.48500,0.00000,0.51500,0.00000,0.14858,0.00511,0.43086
134,0.00000,0.10500,0.65000,0.00000,0.24500,0.15927,0.00511,0.43086
135,0.00000,0.48000,0.00000,0.52000,0.00000,0.14775,0.00530,0.42275
135,0.00000,0.10500,0.65000,0.00000,0.24500,0.15925,0.00530,0.42275
136,0.00000,0.48000,0.00000,0.52000,0.00000,0.14774,0.00535,0.42352
136,0.00000,0.10000,0.65000,0.00000,0.25000,0.15927,0.00535,0.42352
137,0.00000,0.48000,0.00000,0.52000,0.00000,0.14774,0.00534,0.42347
137,0.00000,0.10000,0.65000,0.00000,0.25000,0.15927,0.00534,0.42347
138,0.00000,0.48000,0.00000,0.52000,0.00000,0.14774,0.00534,0.42345
138,0.00000,0.10000,0.65000,0.00000,0.25000,0.15927,0.00534,0.42345
139,0.00000,0.48000,0.00000,0.52000,0.00000,0.14774,0.00534,0.42339
139,0.00000,0.10000,0.65000,0.00000,0.25000,0.15928,0.00534,0.42339
140,0.00000,0.48000,0.00000,0.52000,0.00000,0.14774,0.00534,0.42354
140,0.00000,0.10000,0.65000,0.00000,0.25000,0.15926,0.00534,0.42354
141,0.00000,0.48000,0.00000,0.52000,0.00000,0.14772,0.00535,0.42434
141,0.00000,0.10500,0.65000,0.00000,0.24500,0.15921,0.00535,0.42434
142,0.00000,0.48000,0.00000,0.52000,0.00000,0.14772,0.00535,0.42435
142,0.00000,0.10500,0.65000,0.00000,0.24500,0.15922,0.00535,0.42435
143,0.00000,0.48000,0.00000,0.52000,0.00000,0.14772,0.00535,0.42434
143,0.00000,0.10500,0.65000,0.00000,0.24500,0.15923,0.00535,0.42434
144,0.00000,0.48000,0.00000,0.52000,0.00000,0.14772,0.00537,0.42462
144,0.00000,0.10500,0.65000,0.00000,0.24500,0.15923,0.00537,0.42462
145,0.00000,0.48000,0.00000,0.52000,0.00000,0.14749,0.00522,0.41957
145,0.00000,0.10500,0.65000,0.00000,0.24500,0.15920,0.00522,0.41957
146,0.00000,0.48000,0.00000,0.52000,0.00000,0.14726,0.00542,0.43078
146,0.00000,0.10500,0.65000,0.00000,0.24500,0.15918,0.00542,0.43078
147,0.00000,0.48000,0.00000,0.52000,0.00000,0.14725,0.00542,0.43074
147,0.00000,0.10500,0.65000,0.00000,0.24500,0.15920,0.00542,0.43074
148,0.00000,0.48000,0.00000,0.52000,0.00000,0.14725,0.00542,0.43095
148,0.00000,0.10500,0.65000,0.00000,0.24500,0.15923,0.00542,0.43095
149,0.00000,0.48000,0.00000,0.52000,0.00000,0.14725,0.00542,0.43097
149,0.00000,0.10500,0.65000,0.00000,0.24500,0.15923,0.00542,0.43097
