  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 37,0.00000,0.50000,0.00000,0.50000,0.00000,0.14618,0.00456,0.45276
 37,0.00000,0.04000,0.63500,0.07000,0.25500,0.15731,0.00456,0.45276
 38,0.00000,0.50000,0.00000,0.50000,0.00000,0.14617,0.00462,0.45548
 38,0.00000,0.04000,0.63500,0.07000,0.25500,0.15731,0.00462,0.45548
 39,0.00000,0.50000,0.00000,0.50000,0.00000,0.14613,0.00481,0.45989
 39,0.00000,0.07500,0.64500,0.03000,0.25000,0.15643,0.00481,0.45989
 39,0.00000,0.07500,0.64500,0.03000,0.25000,0.15643,0.00481,0.45989
 40,0.00000,0.49500,0.00000,0.50500,0.00000,0.14626,0.00496,0.46118
 40,0.00000,0.08000,0.65000,0.02000,0.25000,0.15650,0.00496,0.46118
 40,0.00000,0.08000,0.65000,0.02000,0.25000,0.15650,0.00496,0.46118
 41,0.00000,0.50000,0.00000,0.50000,0.00000,0.14625,0.00494,0.46053
 41,0.00000,0.07000,0.64500,0.03500,0.25000,0.15674,0.00494,0.46053
 41,0.00000,0.07000,0.64500,0.03500,0.25000,0.15674,0.00494,0.46053
 42,0.00000,0.49500,0.00000,0.50500,0.00000,0.14611,0.00477,0.45906
 42,0.00000,0.07000,0.64500,0.03500,0.25000,0.15670,0.00477,0.45906
 42,0.00000,0.07000,0.64500,0.03500,0.25000,0.15670,0.00477,0.45906
 43,0.00000,0.49500,0.00000,0.50500,0.00000,0.14611,0.00460,0.45393
 43,0.00000,0.07000,0.63500,0.04000,0.25500,0.15692,0.00460,0.45393
 44,0.00000,0.49500,0.00000,0.50500,0.00000,0.14610,0.00462,0.45527
 44,0.00000,0.07000,0.63500,0.04000,0.25500,0.15693,0.00462,0.45527
 45,0.00000,0.49500,0.00000,0.50500,0.00000,0.14609,0.00469,0.45973
 45,0.00000,0.07000,0.63500,0.04000,0.25500,0.15686,0.00469,0.45973
 46,0.00000,0.48500,0.00000,0.51500,0.00000,0.14619,0.00449,0.45360
 46,0.00000,0.07000,0.63500,0.04000,0.25500,0.15691,0.00449,0.45360
 47,0.00000,0.48500,0.00000,0.51500,0.00000,0.14612,0.00441,0.45439
 47,0.00000,0.07000,0.63500,0.04000,0.25500,0.15689,0.00441,0.45439
 48,0.00000,0.48500,0.00000,0.51500,0.00000,0.14611,0.00439,0.45633
 48,0.00000,0.07000,0.63500,0.04000,0.25500,0.15688,0.00439,0.45633
 49,0.00000,0.48500,0.00000,0.51500,0.00000,0.14610,0.00436,0.45498
 49,0.00000,0.07500,0.63500,0.03500,0.25500,0.15738,0.00436,0.45498
 50,0.00000,0.48500,0.00000,0.51500,0.00000,0.14610,0.00435,0.45510
 50,0.00000,0.07500,0.63500,0.03500,0.25500,0.15727,0.00435,0.45510
 51,0.00000,0.48500,0.00000,0.51500,0.00000,0.14614,0.00449,0.46050
 51,0.00000,0.08000,0.64000,0.02500,0.25500,0.15718,0.00449,0.46050
 52,0.00000,0.48500,0.00000,0.51500,0.00000,0.14615,0.00453,0.46232
 52,0.00000,0.09000,0.64000,0.01500,0.25500,0.15700,0.00453,0.46232
 53,0.00000,0.49000,0.00000,0.51000,0.00000,0.14605,0.00411,0.42483
 53,0.00000,0.08500,0.63500,0.02000,0.26000,0.15690,0.00411,0.42483
 54,0.00000,0.49000,0.00000,0.51000,0.00000,0.14612,0.00411,0.42639
 54,0.00000,0.08500,0.64000,0.01500,0.26000,0.15690,0.00411,0.42639
 55,0.22000,0.00000,0.78000,0.00000,0.00000,0.19532,0.00414,0.32442
 55,0.00000,0.50000,0.00000,0.50000,0.00000,0.14636,0.00414,0.32442
 55,0.00000,0.21500,0.00000,0.00000,0.78500,0.00586,0.00414,0.32442
 55,0.00000,0.07500,0.63000,0.02500,0.27000,0.15843,0.00414,0.32442
 56,0.22000,0.00000,0.78000,0.00000,0.00000,0.19522,0.00414,0.32751
 56,0.00000,0.50000,0.00000,0.50000,0.00000,0.14637,0.00414,0.32751
 56,0.00000,0.21000,0.00000,0.00000,0.79000,0.00593,0.00414,0.32751
 56,0.00000,0.07500,0.63000,0.02500,0.27000,0.15840,0.00414,0.32751
 57,0.22000,0.00000,0.78000,0.00000,0.00000,0.19514,0.00411,0.32901
 57,0.00000,0.50000,0.00000,0.50000,0.00000,0.14636,0.00411,0.32901
 57,0.00000,0.21000,0.00000,0.00000,0.79000,0.00659,0.00411,0.32901
 57,0.00000,0.07500,0.63000,0.02500,0.27000,0.15837,0.00411,0.32901
 58,0.22000,0.00000,0.78000,0.00000,0.00000,0.19502,0.00407,0.33065
 58,0.00000,0.50000,0.00000,0.50000,0.00000,0.14635,0.00407,0.33065
 58,0.00000,0.21000,0.00000,0.00000,0.79000,0.00641,0.00407,0.33065
 58,0.00000,0.07500,0.63000,0.02000,0.27500,0.15835,0.00407,0.33065
 59,0.22000,0.00000,0.78000,0.00000,0.00000,0.19494,0.00407,0.33284
 59,0.00000,0.49500,0.00000,0.50500,0.00000,0.14636,0.00407,0.33284
 59,0.00000,0.21000,0.00000,0.00000,0.79000,0.00643,0.00407,0.33284
 59,0.00000,0.07500,0.63000,0.02500,0.27000,0.15833,0.00407,0.33284
 60,0.22000,0.00000,0.78000,0.00000,0.00000,0.19488,0.00408,0.33508
 60,0.00000,0.49500,0.00000,0.50500,0.00000,0.14636,0.00408,0.33508
 60,0.00000,0.21000,0.00000,0.00000,0.79000,0.00630,0.00408,0.33508
 60,0.00000,0.07500,0.63000,0.02500,0.27000,0.15828,0.00408,0.33508
 61,0.22000,0.00000,0.78000,0.00000,0.00000,0.19483,0.00408,0.33633
 61,0.00000,0.49500,0.00000,0.50500,0.00000,0.14635,0.00408,0.33633
 61,0.00000,0.21500,0.00000,0.00000,0.78500,0.00588,0.00408,0.33633
 61,0.00000,0.07500,0.63000,0.02500,0.27000,0.15823,0.00408,0.33633
 62,0.21500,0.00000,0.78500,0.00000,0.00000,0.19472,0.00411,0.33917
 62,0.00000,0.49500,0.00000,0.50500,0.00000,0.14633,0.00411,0.33917
 62,0.00000,0.21500,0.00000,0.00000,0.78500,0.00584,0.00411,0.33917
 62,0.00000,0.07500,0.63000,0.02500,0.27000,0.15820,0.00411,0.33917
 63,0.21500,0.00000,0.78500,0.00000,0.00000,0.19466,0.00412,0.33965
 63,0.00000,0.49500,0.00000,0.50500,0.00000,0.14637,0.00412,0.33965
 63,0.00000,0.21500,0.00000,0.00000,0.78500,0.00598,0.00412,0.33965
 63,0.00000,0.08000,0.63000,0.02000,0.27000,0.15807,0.00412,0.33965
 64,0.21500,0.00000,0.78500,0.00000,0.00000,0.19461,0.00415,0.34227
 64,0.00000,0.49500,0.00000,0.50500,0.00000,0.14635,0.00415,0.34227
 64,0.00000,0.21500,0.00000,0.00000,0.78500,0.00671,0.00415,0.34227
 64,0.00000,0.08000,0.63000,0.02000,0.27000,0.15811,0.00415,0.34227
 65,0.21500,0.00000,0.78500,0.00000,0.00000,0.19457,0.00413,0.34261
 65,0.00000,0.49000,0.00000,0.51000,0.00000,0.14618,0.00413,0.34261
 65,0.00000,0.08000,0.63000,0.02000,0.27000,0.15811,0.00413,0.34261
 66,0.21500,0.00000,0.78500,0.00000,0.00000,0.19448,0.00411,0.34424
 66,0.00000,0.49500,0.00000,0.50500,0.00000,0.14617,0.00411,0.34424
 66,0.00000,0.08000,0.63000,0.02000,0.27000,0.15810,0.00411,0.34424
 67,0.21500,0.00000,0.78500,0.00000,0.00000,0.19440,0.00416,0.34736
 67,0.00000,0.49500,0.00000,0.50500,0.00000,0.14618,0.00416,0.34736
 67,0.00000,0.08000,0.63000,0.02000,0.27000,0.15807,0.00416,0.34736
 68,0.21500,0.00000,0.78500,0.00000,0.00000,0.19430,0.00419,0.35006
 68,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00419,0.35006
 68,0.00000,0.08000,0.63000,0.02000,0.27000,0.15805,0.00419,0.35006
 69,0.21500,0.00000,0.78500,0.00000,0.00000,0.19422,0.00418,0.35173
 69,0.00000,0.49500,0.00000,0.50500,0.00000,0.14629,0.00418,0.35173
 69,0.00000,0.08000,0.63000,0.02000,0.27000,0.15801,0.00418,0.35173
 70,0.21000,0.00000,0.79000,0.00000,0.00000,0.19345,0.00421,0.35414
 70,0.00000,0.49500,0.00000,0.50500,0.00000,0.14629,0.00421,0.35414
 70,0.00000,0.08000,0.63000,0.02000,0.27000,0.15798,0.00421,0.35414
 71,0.20500,0.00000,0.79500,0.00000,0.00000,0.19335,0.00432,0.35582
 71,0.00000,0.49500,0.00000,0.50500,0.00000,0.14630,0.00432,0.35582
 71,0.00000,0.08000,0.63000,0.02000,0.27000,0.15782,0.00432,0.35582
 72,0.20500,0.00000,0.79500,0.00000,0.00000,0.19329,0.00437,0.35850
 72,0.00000,0.49000,0.00000,0.51000,0.00000,0.14640,0.00437,0.35850
 72,0.00000,0.08000,0.63000,0.02000,0.27000,0.15780,0.00437,0.35850
 73,0.20500,0.00000,0.79500,0.00000,0.00000,0.19325,0.00439,0.35949
 73,0.00000,0.49000,0.00000,0.51000,0.00000,0.14641,0.00439,0.35949
 73,0.00000,0.22000,0.00000,0.00000,0.78000,0.00559,0.00439,0.35949
 73,0.00000,0.08000,0.63000,0.02000,0.27000,0.15783,0.00439,0.35949
 74,0.20500,0.00000,0.79500,0.00000,0.00000,0.19311,0.00441,0.36232
 74,0.00000,0.49000,0.00000,0.51000,0.00000,0.14640,0.00441,0.36232
 74,0.00000,0.08000,0.63000,0.02000,0.27000,0.15781,0.00441,0.36232
 75,0.20500,0.00000,0.79500,0.00000,0.00000,0.19303,0.00448,0.36439
 75,0.00000,0.49000,0.00000,0.51000,0.00000,0.14638,0.00448,0.36439
 75,0.00000,0.22000,0.00000,0.00000,0.78000,0.00604,0.00448,0.36439
 75,0.00000,0.08000,0.63000,0.02000,0.27000,0.15782,0.00448,0.36439
 76,0.20500,0.00000,0.79500,0.00000,0.00000,0.19297,0.00448,0.36597
 76,0.00000,0.49000,0.00000,0.51000,0.00000,0.14638,0.00448,0.36597
 76,0.00000,0.22000,0.00000,0.00000,0.78000,0.00611,0.00448,0.36597
 76,0.00000,0.08000,0.63000,0.02000,0.27000,0.15780,0.00448,0.36597
 77,0.20500,0.00000,0.79500,0.00000,0.00000,0.19287,0.00444,0.36591
 77,0.00000,0.49000,0.00000,0.51000,0.00000,0.14638,0.00444,0.36591
 77,0.00000,0.08000,0.63000,0.02000,0.27000,0.15779,0.00444,0.36591
 78,0.20500,0.00000,0.79500,0.00000,0.00000,0.19294,0.00445,0.36673
 78,0.00000,0.49000,0.00000,0.51000,0.00000,0.14652,0.00445,0.36673
 78,0.00000,0.08000,0.63000,0.02000,0.27000,0.15774,0.00445,0.36673
 79,0.17500,0.00000,0.82500,0.00000,0.00000,0.20103,0.00460,0.36095
 79,0.00000,0.49000,0.00000,0.51000,0.00000,0.14657,0.00460,0.36095
 79,0.00000,0.08000,0.62500,0.02500,0.27000,0.15786,0.00460,0.36095
 80,0.17500,0.00000,0.82500,0.00000,0.00000,0.20097,0.00459,0.36177
 80,0.00000,0.49000,0.00000,0.51000,0.00000,0.14654,0.00459,0.36177
 80,0.00000,0.08000,0.62500,0.02500,0.27000,0.15783,0.00459,0.36177
 81,0.17500,0.00000,0.82500,0.00000,0.00000,0.20092,0.00460,0.36368
 81,0.00000,0.49000,0.00000,0.51000,0.00000,0.14654,0.00460,0.36368
 81,0.00000,0.08000,0.62500,0.02500,0.27000,0.15781,0.00460,0.36368
 82,0.17500,0.00000,0.82500,0.00000,0.00000,0.20092,0.00467,0.36576
 82,0.00000,0.49000,0.00000,0.51000,0.00000,0.14640,0.00467,0.36576
 82,0.00000,0.08000,0.62500,0.02500,0.27000,0.15777,0.00467,0.36576
 83,0.17500,0.00000,0.82500,0.00000,0.00000,0.20090,0.00467,0.36696
 83,0.00000,0.49000,0.00000,0.51000,0.00000,0.14640,0.00467,0.36696
 83,0.00000,0.08000,0.62500,0.02500,0.27000,0.15776,0.00467,0.36696
 84,0.17500,0.00000,0.82500,0.00000,0.00000,0.20075,0.00478,0.37004
 84,0.00000,0.49000,0.00000,0.51000,0.00000,0.14633,0.00478,0.37004
 84,0.00000,0.08500,0.63000,0.01500,0.27000,0.15769,0.00478,0.37004
 85,0.17500,0.00000,0.82500,0.00000,0.00000,0.20074,0.00476,0.37010
 85,0.00000,0.49000,0.00000,0.51000,0.00000,0.14635,0.00476,0.37010
 85,0.00000,0.08000,0.62500,0.02000,0.27500,0.15772,0.00476,0.37010
 86,0.17500,0.00000,0.82500,0.00000,0.00000,0.20083,0.00473,0.36621
 86,0.00000,0.49500,0.00000,0.50500,0.00000,0.14620,0.00473,0.36621
 86,0.00000,0.08500,0.63000,0.01500,0.27000,0.15781,0.00473,0.36621
 87,0.17500,0.00000,0.82500,0.00000,0.00000,0.20079,0.00469,0.36672
 87,0.00000,0.49500,0.00000,0.50500,0.00000,0.14619,0.00469,0.36672
 87,0.00000,0.08500,0.62500,0.02000,0.27000,0.15780,0.00469,0.36672
 88,0.17500,0.00000,0.82500,0.00000,0.00000,0.20079,0.00470,0.36761
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.14619,0.00470,0.36761
 88,0.00000,0.08500,0.63000,0.01500,0.27000,0.15778,0.00470,0.36761
 89,0.17500,0.00000,0.82500,0.00000,0.00000,0.20080,0.00463,0.36655
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14617,0.00463,0.36655
 89,0.00000,0.08000,0.62500,0.02000,0.27500,0.15779,0.00463,0.36655
 90,0.17500,0.00000,0.82500,0.00000,0.00000,0.20081,0.00479,0.36983
 90,0.00000,0.48500,0.00000,0.51500,0.00000,0.14660,0.00479,0.36983
 90,0.00000,0.08000,0.62500,0.02500,0.27000,0.15773,0.00479,0.36983
 91,0.17000,0.00000,0.83000,0.00000,0.00000,0.20156,0.00483,0.36989
 91,0.00000,0.48500,0.00000,0.51500,0.00000,0.14660,0.00483,0.36989
 91,0.00000,0.08000,0.62500,0.02500,0.27000,0.15774,0.00483,0.36989
 92,0.17000,0.00000,0.83000,0.00000,0.00000,0.20162,0.00492,0.37181
 92,0.00000,0.49000,0.00000,0.51000,0.00000,0.14658,0.00492,0.37181
 92,0.00000,0.08000,0.62500,0.02000,0.27500,0.15764,0.00492,0.37181
 93,0.17000,0.00000,0.83000,0.00000,0.00000,0.20160,0.00496,0.37351
 93,0.00000,0.49000,0.00000,0.51000,0.00000,0.14658,0.00496,0.37351
 93,0.00000,0.08000,0.62500,0.02000,0.27500,0.15763,0.00496,0.37351
 94,0.17000,0.00000,0.83000,0.00000,0.00000,0.20157,0.00500,0.37517
 94,0.00000,0.49000,0.00000,0.51000,0.00000,0.14657,0.00500,0.37517
 94,0.00000,0.08000,0.62500,0.02000,0.27500,0.15760,0.00500,0.37517
 95,0.17000,0.00000,0.83000,0.00000,0.00000,0.20156,0.00506,0.37709
 95,0.00000,0.49000,0.00000,0.51000,0.00000,0.14657,0.00506,0.37709
 95,0.00000,0.08000,0.62500,0.02000,0.27500,0.15758,0.00506,0.37709
 96,0.18500,0.00000,0.81500,0.00000,0.00000,0.20335,0.00480,0.35078
 96,0.00000,0.49000,0.00000,0.51000,0.00000,0.14661,0.00480,0.35078
 96,0.03000,0.07500,0.64500,0.00000,0.25000,0.15784,0.00480,0.35078
 97,0.18500,0.00000,0.81500,0.00000,0.00000,0.20331,0.00489,0.35311
 97,0.00000,0.48500,0.00000,0.51500,0.00000,0.14650,0.00489,0.35311
 97,0.03000,0.07500,0.64500,0.00000,0.25000,0.15784,0.00489,0.35311
 98,0.18500,0.00000,0.81500,0.00000,0.00000,0.20329,0.00491,0.35424
 98,0.00000,0.48500,0.00000,0.51500,0.00000,0.14651,0.00491,0.35424
 98,0.03000,0.07500,0.64500,0.00000,0.25000,0.15785,0.00491,0.35424
 99,0.18500,0.00000,0.81500,0.00000,0.00000,0.20325,0.00500,0.35660
 99,0.00000,0.48500,0.00000,0.51500,0.00000,0.14651,0.00500,0.35660
 99,0.03000,0.07500,0.64500,0.00000,0.25000,0.15784,0.00500,0.35660
100,0.18500,0.00000,0.81500,0.00000,0.00000,0.20423,0.00488,0.35300
100,0.00000,0.48500,0.00000,0.51500,0.00000,0.14650,0.00488,0.35300
100,0.18500,0.00000,0.81500,0.00000,0.00000,0.20423,0.00488,0.35300
101,0.18500,0.00000,0.81500,0.00000,0.00000,0.20420,0.00494,0.35498
101,0.00000,0.48500,0.00000,0.51500,0.00000,0.14649,0.00494,0.35498
101,0.18500,0.00000,0.81500,0.00000,0.00000,0.20420,0.00494,0.35498
102,0.18500,0.00000,0.81500,0.00000,0.00000,0.20420,0.00491,0.35504
102,0.00000,0.48500,0.00000,0.51500,0.00000,0.14654,0.00491,0.35504
102,0.04000,0.07000,0.65000,0.00000,0.24000,0.15787,0.00491,0.35504
103,0.18500,0.00000,0.81500,0.00000,0.00000,0.20400,0.00489,0.35422
103,0.00000,0.48500,0.00000,0.51500,0.00000,0.14656,0.00489,0.35422
103,0.03500,0.07000,0.64500,0.00000,0.25000,0.15794,0.00489,0.35422
104,0.18500,0.00000,0.81500,0.00000,0.00000,0.20398,0.00492,0.35555
104,0.00000,0.48500,0.00000,0.51500,0.00000,0.14656,0.00492,0.35555
104,0.03000,0.07500,0.64500,0.00000,0.25000,0.15786,0.00492,0.35555
105,0.18500,0.00000,0.81500,0.00000,0.00000,0.20396,0.00497,0.35688
105,0.00000,0.48500,0.00000,0.51500,0.00000,0.14643,0.00497,0.35688
105,0.03000,0.07500,0.64500,0.00000,0.25000,0.15785,0.00497,0.35688
106,0.18500,0.00000,0.81500,0.00000,0.00000,0.20395,0.00502,0.35836
106,0.00000,0.48500,0.00000,0.51500,0.00000,0.14644,0.00502,0.35836
106,0.03500,0.07000,0.64500,0.00000,0.25000,0.15785,0.00502,0.35836
107,0.18000,0.00000,0.82000,0.00000,0.00000,0.20385,0.00457,0.34854
107,0.00000,0.48500,0.00000,0.51500,0.00000,0.14634,0.00457,0.34854
107,0.02500,0.07500,0.64500,0.00000,0.25500,0.15763,0.00457,0.34854
108,0.18000,0.00000,0.82000,0.00000,0.00000,0.20381,0.00467,0.35103
108,0.00000,0.48500,0.00000,0.51500,0.00000,0.14638,0.00467,0.35103
108,0.02500,0.07500,0.64500,0.00000,0.25500,0.15768,0.00467,0.35103
109,0.18500,0.00000,0.81500,0.00000,0.00000,0.20377,0.00472,0.35277
109,0.00000,0.48500,0.00000,0.51500,0.00000,0.14639,0.00472,0.35277
109,0.02500,0.07500,0.64500,0.00000,0.25500,0.15766,0.00472,0.35277
110,0.18500,0.00000,0.81500,0.00000,0.00000,0.20375,0.00477,0.35441
110,0.00000,0.48500,0.00000,0.51500,0.00000,0.14640,0.00477,0.35441
110,0.02500,0.07500,0.64500,0.00000,0.25500,0.15765,0.00477,0.35441
111,0.18500,0.00000,0.81500,0.00000,0.00000,0.20372,0.00488,0.35636
111,0.00000,0.48500,0.00000,0.51500,0.00000,0.14638,0.00488,0.35636
111,0.02500,0.07500,0.64500,0.00000,0.25500,0.15770,0.00488,0.35636
112,0.18000,0.00000,0.82000,0.00000,0.00000,0.20432,0.00483,0.35451
112,0.00000,0.48500,0.00000,0.51500,0.00000,0.14637,0.00483,0.35451
112,0.02500,0.07500,0.64500,0.00000,0.25500,0.15774,0.00483,0.35451
113,0.18000,0.00000,0.82000,0.00000,0.00000,0.20430,0.00487,0.35593
113,0.00000,0.48500,0.00000,0.51500,0.00000,0.14631,0.00487,0.35593
113,0.02500,0.07500,0.64500,0.00000,0.25500,0.15771,0.00487,0.35593
114,0.18000,0.00000,0.82000,0.00000,0.00000,0.20430,0.00485,0.35593
114,0.00000,0.48500,0.00000,0.51500,0.00000,0.14631,0.00485,0.35593
114,0.03000,0.07500,0.64500,0.00000,0.25000,0.15774,0.00485,0.35593
115,0.18000,0.00000,0.82000,0.00000,0.00000,0.20431,0.00482,0.35537
115,0.00000,0.48500,0.00000,0.51500,0.00000,0.14628,0.00482,0.35537
115,0.03000,0.07500,0.64500,0.00000,0.25000,0.15775,0.00482,0.35537
116,0.18000,0.00000,0.82000,0.00000,0.00000,0.20432,0.00481,0.35527
116,0.00000,0.48500,0.00000,0.51500,0.00000,0.14629,0.00481,0.35527
116,0.02500,0.07500,0.64500,0.00000,0.25500,0.15768,0.00481,0.35527
117,0.18000,0.00000,0.82000,0.00000,0.00000,0.20430,0.00485,0.35634
117,0.00000,0.48500,0.00000,0.51500,0.00000,0.14631,0.00485,0.35634
117,0.02500,0.07500,0.64500,0.00000,0.25500,0.15768,0.00485,0.35634
118,0.18000,0.00000,0.82000,0.00000,0.00000,0.20429,0.00488,0.35745
118,0.00000,0.48500,0.00000,0.51500,0.00000,0.14629,0.00488,0.35745
118,0.02500,0.07500,0.64500,0.00000,0.25500,0.15767,0.00488,0.35745
119,0.18000,0.00000,0.82000,0.00000,0.00000,0.20598,0.00481,0.35355
119,0.00000,0.48500,0.00000,0.51500,0.00000,0.14627,0.00481,0.35355
119,0.02500,0.07500,0.64500,0.00000,0.25500,0.15773,0.00481,0.35355
120,0.18000,0.00000,0.82000,0.00000,0.00000,0.20460,0.00689,0.36068
120,0.00000,0.48500,0.00000,0.51500,0.00000,0.14648,0.00689,0.36068
120,0.00000,0.08000,0.64000,0.00500,0.27500,0.15856,0.00689,0.36068
121,0.18000,0.00000,0.82000,0.00000,0.00000,0.20456,0.00703,0.36325
121,0.00000,0.48500,0.00000,0.51500,0.00000,0.14650,0.00703,0.36325
121,0.00000,0.08000,0.64000,0.00500,0.27500,0.15857,0.00703,0.36325
122,0.18000,0.00000,0.82000,0.00000,0.00000,0.20452,0.00727,0.36647
122,0.00000,0.48500,0.00000,0.51500,0.00000,0.14652,0.00727,0.36647
122,0.00000,0.08500,0.64000,0.00000,0.27500,0.15859,0.00727,0.36647
123,0.18000,0.00000,0.82000,0.00000,0.00000,0.20447,0.00768,0.37127
123,0.00000,0.49000,0.00000,0.51000,0.00000,0.14672,0.00768,0.37127
123,0.00000,0.08500,0.64000,0.00000,0.27500,0.15855,0.00768,0.37127
124,0.18000,0.00000,0.82000,0.00000,0.00000,0.20444,0.00781,0.37326
124,0.00000,0.49000,0.00000,0.51000,0.00000,0.14673,0.00781,0.37326
124,0.00000,0.08500,0.64000,0.00000,0.27500,0.15855,0.00781,0.37326
125,0.18000,0.00000,0.82000,0.00000,0.00000,0.20393,0.00785,0.37487
125,0.00000,0.49000,0.00000,0.51000,0.00000,0.14674,0.00785,0.37487
125,0.00000,0.08500,0.64000,0.00000,0.27500,0.15856,0.00785,0.37487
126,0.18000,0.00000,0.82000,0.00000,0.00000,0.20397,0.00779,0.37314
126,0.00000,0.49000,0.00000,0.51000,0.00000,0.14672,0.00779,0.37314
126,0.00000,0.08000,0.64500,0.00000,0.27500,0.15829,0.00779,0.37314
