  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 72,0.18000,0.14500,0.67500,0.00000,0.00000,0.14664,0.00307,0.45258
 73,0.18000,0.14500,0.67500,0.00000,0.00000,0.14665,0.00307,0.45276
 74,0.16000,0.14500,0.67000,0.00000,0.02500,0.14725,0.00305,0.44796
 75,0.15000,0.14500,0.66500,0.00000,0.04000,0.14788,0.00307,0.44599
 76,0.15500,0.14500,0.66500,0.00000,0.03500,0.14758,0.00304,0.44747
 77,0.16000,0.14500,0.66500,0.00000,0.03000,0.14727,0.00303,0.45054
 78,0.17000,0.14000,0.66500,0.00000,0.02500,0.14671,0.00303,0.45649
 79,0.17500,0.12000,0.67500,0.00000,0.03000,0.14729,0.00304,0.44873
 80,0.17000,0.12500,0.67500,0.00000,0.03000,0.14728,0.00289,0.43855
 81,0.17500,0.11500,0.67500,0.00000,0.03500,0.14759,0.00289,0.43491
 82,0.17500,0.11000,0.68000,0.00000,0.03500,0.14796,0.00290,0.43073
 83,0.17500,0.11000,0.68000,0.00000,0.03500,0.14791,0.00289,0.43215
 84,0.17000,0.12000,0.67500,0.00000,0.03500,0.14756,0.00288,0.43779
 85,0.17000,0.12000,0.67500,0.00000,0.03500,0.14753,0.00288,0.43845
 86,0.17000,0.12000,0.67500,0.00000,0.03500,0.14749,0.00288,0.43913
 87,0.17000,0.12000,0.67500,0.00000,0.03500,0.14749,0.00288,0.43918
 88,0.17000,0.12000,0.67500,0.00000,0.03500,0.14748,0.00274,0.43649
 89,0.17000,0.12000,0.67500,0.00000,0.03500,0.14747,0.00274,0.43699
 90,0.17000,0.12000,0.67500,0.00000,0.03500,0.14746,0.00255,0.43374
 91,0.17500,0.12000,0.67500,0.00000,0.03000,0.14732,0.00256,0.43588
 92,0.17000,0.12500,0.67500,0.00000,0.03000,0.14731,0.00243,0.43647
 93,0.17000,0.12500,0.67500,0.00000,0.03000,0.14729,0.00231,0.43692
 94,0.17000,0.12500,0.67500,0.00000,0.03000,0.14745,0.00231,0.43349
 95,0.17500,0.12000,0.68000,0.00000,0.02500,0.14753,0.00230,0.43210
 96,0.17500,0.12000,0.68000,0.00000,0.02500,0.14765,0.00231,0.43012
 97,0.18000,0.12000,0.69000,0.00000,0.01000,0.14810,0.00231,0.42369
 98,0.00000,0.14000,0.63500,0.00000,0.22500,0.15691,0.00318,0.40686
 99,0.00000,0.13000,0.63500,0.00000,0.23500,0.15747,0.00320,0.41030
100,0.00000,0.13500,0.63000,0.00000,0.23500,0.15774,0.00319,0.41237
101,0.00000,0.13500,0.63000,0.00000,0.23500,0.15769,0.00319,0.41261
102,0.00000,0.13500,0.63000,0.00000,0.23500,0.15751,0.00319,0.41315
103,0.00000,0.11500,0.64500,0.00000,0.24000,0.15834,0.00322,0.41363
104,0.00000,0.12000,0.64000,0.00000,0.24000,0.15807,0.00320,0.41395
105,0.00000,0.11500,0.64500,0.00000,0.24000,0.15810,0.00314,0.41317
106,0.00000,0.11500,0.64500,0.00000,0.24000,0.15838,0.00315,0.41333
107,0.00000,0.11500,0.64500,0.00000,0.24000,0.15866,0.00316,0.41336
108,0.00000,0.11000,0.65000,0.00000,0.24000,0.15890,0.00317,0.41345
109,0.00000,0.11500,0.64500,0.00000,0.24000,0.15870,0.00317,0.41423
110,0.00000,0.34500,0.00000,0.65500,0.00000,0.13274,0.00384,0.40804
110,0.00000,0.11500,0.64500,0.00000,0.24000,0.15875,0.00384,0.40804
111,0.00000,0.35500,0.00000,0.64500,0.00000,0.13302,0.00394,0.40904
111,0.00000,0.11500,0.64500,0.00000,0.24000,0.15874,0.00394,0.40904
112,0.00000,0.35500,0.00000,0.64500,0.00000,0.13303,0.00400,0.41138
112,0.00000,0.10500,0.64500,0.00000,0.25000,0.15915,0.00400,0.41138
113,0.00000,0.35500,0.00000,0.64500,0.00000,0.13302,0.00396,0.41053
113,0.00000,0.11000,0.64500,0.00000,0.24500,0.15895,0.00396,0.41053
114,0.00000,0.35500,0.00000,0.64500,0.00000,0.13302,0.00396,0.40984
114,0.00000,0.11000,0.65000,0.00000,0.24000,0.15924,0.00396,0.40984
115,0.00000,0.35500,0.00000,0.64500,0.00000,0.13301,0.00397,0.40991
115,0.00000,0.11000,0.65000,0.00000,0.24000,0.15927,0.00397,0.40991
116,0.00000,0.35500,0.00000,0.64500,0.00000,0.13300,0.00397,0.40943
116,0.00000,0.11000,0.65500,0.00000,0.23500,0.15953,0.00397,0.40943
117,0.00000,0.32500,0.00000,0.67500,0.00000,0.13340,0.00391,0.40314
117,0.00000,0.11000,0.65500,0.00000,0.23500,0.15954,0.00391,0.40314
118,0.00000,0.32500,0.00000,0.67500,0.00000,0.13341,0.00391,0.40245
118,0.00000,0.11000,0.65500,0.00000,0.23500,0.15978,0.00391,0.40245
119,0.00000,0.32500,0.00000,0.67500,0.00000,0.13342,0.00391,0.40223
119,0.00000,0.11000,0.66000,0.00000,0.23000,0.15988,0.00391,0.40223
120,0.00000,0.33000,0.00000,0.67000,0.00000,0.13321,0.00370,0.39578
120,0.00000,0.11000,0.66000,0.00000,0.23000,0.15988,0.00370,0.39578
121,0.00000,0.33000,0.00000,0.67000,0.00000,0.13320,0.00370,0.39636
121,0.00000,0.11000,0.65500,0.00000,0.23500,0.15961,0.00370,0.39636
122,0.00000,0.33000,0.00000,0.67000,0.00000,0.13320,0.00369,0.39547
122,0.00000,0.11500,0.65500,0.00000,0.23000,0.15976,0.00369,0.39547
123,0.00000,0.33000,0.00000,0.67000,0.00000,0.13320,0.00368,0.39572
123,0.00000,0.11000,0.65500,0.00000,0.23500,0.15956,0.00368,0.39572
124,0.00000,0.33000,0.00000,0.67000,0.00000,0.13319,0.00369,0.39645
124,0.00000,0.11000,0.65500,0.00000,0.23500,0.15946,0.00369,0.39645
125,0.00000,0.33000,0.00000,0.67000,0.00000,0.13320,0.00369,0.39652
125,0.00000,0.11000,0.65500,0.00000,0.23500,0.15955,0.00369,0.39652
126,0.00000,0.33000,0.00000,0.67000,0.00000,0.13320,0.00370,0.39661
126,0.00000,0.10500,0.65500,0.00000,0.24000,0.15965,0.00370,0.39661
127,0.00000,0.33000,0.00000,0.67000,0.00000,0.13321,0.00375,0.39858
127,0.00000,0.09500,0.66000,0.00000,0.24500,0.15994,0.00375,0.39858
128,0.00000,0.33000,0.00000,0.67000,0.00000,0.13324,0.00383,0.40021
128,0.00000,0.07500,0.67000,0.00000,0.25500,0.16061,0.00383,0.40021
129,0.00000,0.33000,0.00000,0.67000,0.00000,0.13321,0.00368,0.39591
129,0.00000,0.09500,0.66000,0.00000,0.24500,0.16013,0.00368,0.39591
130,0.00000,0.33000,0.00000,0.67000,0.00000,0.13321,0.00368,0.39651
130,0.00000,0.09500,0.66000,0.00000,0.24500,0.16000,0.00368,0.39651
131,0.00000,0.33000,0.00000,0.67000,0.00000,0.13320,0.00369,0.39760
131,0.00000,0.09500,0.66000,0.00000,0.24500,0.15986,0.00369,0.39760
132,0.00000,0.33000,0.00000,0.67000,0.00000,0.13321,0.00367,0.39623
132,0.00000,0.09500,0.66000,0.00000,0.24500,0.16000,0.00367,0.39623
133,0.00000,0.33000,0.00000,0.67000,0.00000,0.13320,0.00367,0.39667
133,0.00000,0.09500,0.66000,0.00000,0.24500,0.15984,0.00367,0.39667
134,0.00000,0.33000,0.00000,0.67000,0.00000,0.13320,0.00367,0.39665
134,0.00000,0.09500,0.66000,0.00000,0.24500,0.15985,0.00367,0.39665
135,0.00000,0.33000,0.00000,0.67000,0.00000,0.13320,0.00367,0.39702
135,0.00000,0.09500,0.66000,0.00000,0.24500,0.15979,0.00367,0.39702
136,0.00000,0.33000,0.00000,0.67000,0.00000,0.13320,0.00367,0.39711
136,0.00000,0.09500,0.66000,0.00000,0.24500,0.15977,0.00367,0.39711
137,0.00000,0.33000,0.00000,0.67000,0.00000,0.13320,0.00366,0.39665
137,0.00000,0.09500,0.66000,0.00000,0.24500,0.15981,0.00366,0.39665
138,0.00000,0.33000,0.00000,0.67000,0.00000,0.13319,0.00367,0.39807
138,0.00000,0.09500,0.66000,0.00000,0.24500,0.15960,0.00367,0.39807
139,0.00000,0.33000,0.00000,0.67000,0.00000,0.13319,0.00366,0.39772
139,0.00000,0.09500,0.66000,0.00000,0.24500,0.15938,0.00366,0.39772
140,0.00000,0.33000,0.00000,0.67000,0.00000,0.13319,0.00366,0.39768
140,0.00000,0.09500,0.66000,0.00000,0.24500,0.15946,0.00366,0.39768
141,0.00000,0.33000,0.00000,0.67000,0.00000,0.13318,0.00365,0.39841
141,0.00000,0.09500,0.66000,0.00000,0.24500,0.15927,0.00365,0.39841
142,0.00000,0.33000,0.00000,0.67000,0.00000,0.13318,0.00365,0.39849
142,0.00000,0.09500,0.66000,0.00000,0.24500,0.15928,0.00365,0.39849
143,0.00000,0.33000,0.00000,0.67000,0.00000,0.13317,0.00365,0.39880
143,0.00000,0.09500,0.66000,0.00000,0.24500,0.15918,0.00365,0.39880
144,0.00000,0.33000,0.00000,0.67000,0.00000,0.13317,0.00365,0.39885
144,0.00000,0.09500,0.66000,0.00000,0.24500,0.15912,0.00365,0.39885
145,0.00000,0.33000,0.00000,0.67000,0.00000,0.13317,0.00366,0.39948
145,0.00000,0.10000,0.65500,0.00000,0.24500,0.15907,0.00366,0.39948
146,0.00000,0.33000,0.00000,0.67000,0.00000,0.13317,0.00366,0.39959
146,0.00000,0.09500,0.65500,0.00000,0.25000,0.15916,0.00366,0.39959
147,0.00000,0.33000,0.00000,0.67000,0.00000,0.13317,0.00367,0.39963
147,0.00000,0.09500,0.65000,0.00000,0.25500,0.15938,0.00367,0.39963
148,0.00000,0.33000,0.00000,0.67000,0.00000,0.13318,0.00369,0.40053
148,0.00000,0.09500,0.65000,0.00000,0.25500,0.15936,0.00369,0.40053
149,0.00000,0.33000,0.00000,0.67000,0.00000,0.13318,0.00368,0.39983
149,0.00000,0.10000,0.65500,0.00000,0.24500,0.15914,0.00368,0.39983
