  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 34,0.00000,0.44500,0.00000,0.55500,0.00000,0.14360,0.00351,0.40456
 34,0.00500,0.07000,0.62500,0.05000,0.25000,0.15633,0.00351,0.40456
 35,1.00000,0.00000,0.00000,0.00000,0.00000,0.01218,0.00337,0.40665
 35,0.00000,0.44500,0.00000,0.55500,0.00000,0.14355,0.00337,0.40665
 35,0.00500,0.06500,0.63000,0.05000,0.25000,0.15631,0.00337,0.40665
 36,1.00000,0.00000,0.00000,0.00000,0.00000,0.01220,0.00342,0.40913
 36,0.00000,0.44500,0.00000,0.55500,0.00000,0.14352,0.00342,0.40913
 36,0.00000,0.06500,0.62500,0.05000,0.26000,0.15615,0.00342,0.40913
 37,1.00000,0.00000,0.00000,0.00000,0.00000,0.01219,0.00339,0.40584
 37,0.00000,0.44500,0.00000,0.55500,0.00000,0.14357,0.00339,0.40584
 37,0.00000,0.06500,0.62500,0.05000,0.26000,0.15645,0.00339,0.40584
 38,1.00000,0.00000,0.00000,0.00000,0.00000,0.01219,0.00341,0.40752
 38,0.00000,0.44500,0.00000,0.55500,0.00000,0.14355,0.00341,0.40752
 38,0.00000,0.06500,0.62500,0.05000,0.26000,0.15626,0.00341,0.40752
 39,1.00000,0.00000,0.00000,0.00000,0.00000,0.01217,0.00334,0.40137
 39,0.00000,0.44500,0.00000,0.55500,0.00000,0.14364,0.00334,0.40137
 39,0.00000,0.07000,0.62500,0.05000,0.25500,0.15677,0.00334,0.40137
 40,1.00000,0.00000,0.00000,0.00000,0.00000,0.01223,0.00337,0.40061
 40,0.00000,0.44500,0.00000,0.55500,0.00000,0.14366,0.00337,0.40061
 40,0.00000,0.07000,0.62500,0.05000,0.25500,0.15681,0.00337,0.40061
 41,0.00000,0.44500,0.00000,0.55500,0.00000,0.14442,0.00375,0.38849
 41,0.00000,0.07000,0.62500,0.05000,0.25500,0.15693,0.00375,0.38849
 42,0.00000,0.44500,0.00000,0.55500,0.00000,0.14441,0.00375,0.38879
 42,0.00000,0.07000,0.62500,0.05000,0.25500,0.15690,0.00375,0.38879
 43,0.00000,0.44500,0.00000,0.55500,0.00000,0.14430,0.00378,0.39466
 43,0.00000,0.07000,0.62500,0.04500,0.26000,0.15689,0.00378,0.39466
 44,0.00000,0.44500,0.00000,0.55500,0.00000,0.14430,0.00362,0.39270
 44,0.00000,0.07000,0.62500,0.04500,0.26000,0.15689,0.00362,0.39270
 45,0.00000,0.44500,0.00000,0.55500,0.00000,0.14434,0.00361,0.39065
 45,0.00000,0.07000,0.62500,0.04500,0.26000,0.15707,0.00361,0.39065
 46,0.00000,0.44500,0.00000,0.55500,0.00000,0.14441,0.00361,0.38626
 46,0.00000,0.07000,0.62000,0.04000,0.27000,0.15742,0.00361,0.38626
 47,0.00000,0.45000,0.00000,0.55000,0.00000,0.14414,0.00358,0.38924
 47,0.00000,0.07500,0.62500,0.03500,0.26500,0.15739,0.00358,0.38924
 48,0.00000,0.45000,0.00000,0.55000,0.00000,0.14410,0.00358,0.39098
 48,0.00000,0.07000,0.62500,0.04000,0.26500,0.15730,0.00358,0.39098
 49,0.00000,0.45000,0.00000,0.55000,0.00000,0.14404,0.00358,0.39429
 49,0.00000,0.07000,0.62500,0.04500,0.26000,0.15704,0.00358,0.39429
 50,0.00000,0.44500,0.00000,0.55500,0.00000,0.14406,0.00371,0.40018
 50,0.00000,0.07500,0.63000,0.03500,0.26000,0.15699,0.00371,0.40018
 51,0.00000,0.44500,0.00000,0.55500,0.00000,0.14406,0.00372,0.40069
 51,0.00000,0.07500,0.63000,0.03500,0.26000,0.15705,0.00372,0.40069
 52,0.00000,0.45000,0.00000,0.55000,0.00000,0.14465,0.00393,0.38620
 52,0.00000,0.07500,0.63000,0.03500,0.26000,0.15711,0.00393,0.38620
 53,0.00000,0.44500,0.00000,0.55500,0.00000,0.14501,0.00376,0.36748
 53,0.00000,0.07000,0.63000,0.04000,0.26000,0.15722,0.00376,0.36748
 54,0.00000,0.44500,0.00000,0.55500,0.00000,0.14494,0.00378,0.37037
 54,0.00000,0.07000,0.63000,0.04000,0.26000,0.15721,0.00378,0.37037
 55,0.00000,0.44500,0.00000,0.55500,0.00000,0.14492,0.00379,0.37125
 55,0.00000,0.07000,0.62500,0.04000,0.26500,0.15695,0.00379,0.37125
 56,0.00000,0.44500,0.00000,0.55500,0.00000,0.14479,0.00387,0.37863
 56,0.00000,0.07000,0.63000,0.04000,0.26000,0.15691,0.00387,0.37863
 57,0.00000,0.44500,0.00000,0.55500,0.00000,0.14478,0.00387,0.37891
 57,0.00000,0.07000,0.63000,0.04000,0.26000,0.15677,0.00387,0.37891
 58,0.00000,0.44500,0.00000,0.55500,0.00000,0.14462,0.00376,0.37909
 58,0.00000,0.07000,0.63000,0.04000,0.26000,0.15676,0.00376,0.37909
 59,0.00000,0.44500,0.00000,0.55500,0.00000,0.14463,0.00376,0.37907
 59,0.00000,0.07000,0.63000,0.04000,0.26000,0.15678,0.00376,0.37907
 60,0.00000,0.44500,0.00000,0.55500,0.00000,0.14460,0.00356,0.37551
 60,0.00000,0.07000,0.63000,0.04000,0.26000,0.15678,0.00356,0.37551
 61,0.00000,0.44500,0.00000,0.55500,0.00000,0.14460,0.00356,0.37545
 61,0.00000,0.07000,0.63000,0.04000,0.26000,0.15669,0.00356,0.37545
 62,0.00000,0.44500,0.00000,0.55500,0.00000,0.14459,0.00356,0.37576
 62,0.00000,0.07000,0.63000,0.04000,0.26000,0.15664,0.00356,0.37576
 63,0.00000,0.44500,0.00000,0.55500,0.00000,0.14459,0.00356,0.37591
 63,0.00000,0.07000,0.63000,0.04000,0.26000,0.15662,0.00356,0.37591
 64,0.00000,0.44500,0.00000,0.55500,0.00000,0.14461,0.00355,0.37473
 64,0.00000,0.07000,0.63000,0.04000,0.26000,0.15676,0.00355,0.37473
 65,0.24000,0.00500,0.75500,0.00000,0.00000,0.17026,0.00389,0.35029
 65,0.00000,0.45000,0.00000,0.55000,0.00000,0.14554,0.00389,0.35029
 65,0.00000,0.06500,0.62000,0.04500,0.27000,0.15702,0.00389,0.35029
 66,0.24000,0.00500,0.75500,0.00000,0.00000,0.17020,0.00380,0.34962
 66,0.00000,0.45000,0.00000,0.55000,0.00000,0.14544,0.00380,0.34962
 66,0.00000,0.06500,0.61500,0.04500,0.27500,0.15706,0.00380,0.34962
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00380,0.34962
 67,0.24000,0.00500,0.75500,0.00000,0.00000,0.17012,0.00382,0.35424
 67,0.00000,0.44500,0.00000,0.55500,0.00000,0.14535,0.00382,0.35424
 67,0.00000,0.06500,0.61500,0.04500,0.27500,0.15702,0.00382,0.35424
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00382,0.35424
 68,0.24000,0.00000,0.76000,0.00000,0.00000,0.18677,0.00438,0.33942
 68,0.00000,0.45000,0.00000,0.55000,0.00000,0.14589,0.00438,0.33942
 68,0.00000,0.06500,0.61500,0.04500,0.27500,0.15711,0.00438,0.33942
 68,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00438,0.33942
 69,0.24000,0.00000,0.76000,0.00000,0.00000,0.18697,0.00435,0.33763
 69,0.00000,0.45000,0.00000,0.55000,0.00000,0.14597,0.00435,0.33763
 69,0.00000,0.06500,0.61500,0.04500,0.27500,0.15709,0.00435,0.33763
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00435,0.33763
 70,0.24000,0.00000,0.76000,0.00000,0.00000,0.18690,0.00430,0.33918
 70,0.00000,0.45000,0.00000,0.55000,0.00000,0.14592,0.00430,0.33918
 70,0.00000,0.06500,0.61500,0.04500,0.27500,0.15708,0.00430,0.33918
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00430,0.33918
 71,0.24000,0.00000,0.76000,0.00000,0.00000,0.18681,0.00433,0.34235
 71,0.00000,0.45000,0.00000,0.55000,0.00000,0.14593,0.00433,0.34235
 71,0.00000,0.06500,0.61500,0.04500,0.27500,0.15700,0.00433,0.34235
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00433,0.34235
 72,0.24000,0.00000,0.76000,0.00000,0.00000,0.18677,0.00430,0.34393
 72,0.00000,0.45000,0.00000,0.55000,0.00000,0.14587,0.00430,0.34393
 72,0.00000,0.06000,0.62000,0.04500,0.27500,0.15702,0.00430,0.34393
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00430,0.34393
 73,0.23500,0.00000,0.76500,0.00000,0.00000,0.18689,0.00421,0.33809
 73,0.00000,0.45000,0.00000,0.55000,0.00000,0.14600,0.00421,0.33809
 73,0.00000,0.06500,0.61500,0.04500,0.27500,0.15706,0.00421,0.33809
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00017,0.00421,0.33809
 74,0.23500,0.00000,0.76500,0.00000,0.00000,0.18681,0.00413,0.33902
 74,0.00000,0.45000,0.00000,0.55000,0.00000,0.14594,0.00413,0.33902
 74,0.00000,0.06500,0.61500,0.04500,0.27500,0.15705,0.00413,0.33902
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00413,0.33902
 75,0.23500,0.00000,0.76500,0.00000,0.00000,0.18671,0.00415,0.34274
 75,0.00000,0.45000,0.00000,0.55000,0.00000,0.14588,0.00415,0.34274
 75,0.00000,0.06500,0.61500,0.04500,0.27500,0.15702,0.00415,0.34274
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00415,0.34274
 76,0.23500,0.00000,0.76500,0.00000,0.00000,0.18672,0.00419,0.34490
 76,0.00000,0.45500,0.00000,0.54500,0.00000,0.14568,0.00419,0.34490
 76,0.00000,0.06500,0.61500,0.04500,0.27500,0.15702,0.00419,0.34490
 76,0.00000,0.00000,0.00000,0.00000,1.00000,0.00022,0.00419,0.34490
 77,0.23500,0.00000,0.76500,0.00000,0.00000,0.18669,0.00420,0.34656
 77,0.00000,0.45500,0.00000,0.54500,0.00000,0.14566,0.00420,0.34656
 77,0.00000,0.06000,0.62000,0.04500,0.27500,0.15701,0.00420,0.34656
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00420,0.34656
 78,0.23000,0.00000,0.77000,0.00000,0.00000,0.18671,0.00414,0.34518
 78,0.00000,0.45500,0.00000,0.54500,0.00000,0.14556,0.00414,0.34518
 78,0.00000,0.06000,0.62000,0.04500,0.27500,0.15698,0.00414,0.34518
 79,0.23500,0.00000,0.76500,0.00000,0.00000,0.18677,0.00407,0.34204
 79,0.00000,0.45500,0.00000,0.54500,0.00000,0.14556,0.00407,0.34204
 79,0.00000,0.06500,0.62000,0.04500,0.27000,0.15693,0.00407,0.34204
 80,0.23500,0.00000,0.76500,0.00000,0.00000,0.18670,0.00402,0.34347
 80,0.00000,0.45500,0.00000,0.54500,0.00000,0.14546,0.00402,0.34347
 80,0.00000,0.06500,0.62000,0.04500,0.27000,0.15692,0.00402,0.34347
 81,0.23000,0.00000,0.77000,0.00000,0.00000,0.18664,0.00399,0.34492
 81,0.00000,0.45500,0.00000,0.54500,0.00000,0.14541,0.00399,0.34492
 81,0.00000,0.06500,0.62000,0.04500,0.27000,0.15691,0.00399,0.34492
 82,0.23000,0.00000,0.77000,0.00000,0.00000,0.18660,0.00394,0.34472
 82,0.00000,0.45500,0.00000,0.54500,0.00000,0.14542,0.00394,0.34472
 82,0.00000,0.06000,0.62000,0.04500,0.27500,0.15699,0.00394,0.34472
 83,0.22500,0.00000,0.77500,0.00000,0.00000,0.19057,0.00415,0.34312
 83,0.00000,0.45500,0.00000,0.54500,0.00000,0.14553,0.00415,0.34312
 83,0.00000,0.06500,0.61500,0.04500,0.27500,0.15700,0.00415,0.34312
 84,0.22500,0.00000,0.77500,0.00000,0.00000,0.19047,0.00422,0.34744
 84,0.00000,0.45500,0.00000,0.54500,0.00000,0.14547,0.00422,0.34744
 84,0.00000,0.06000,0.62000,0.04500,0.27500,0.15699,0.00422,0.34744
 85,0.22500,0.00000,0.77500,0.00000,0.00000,0.19045,0.00417,0.34536
 85,0.00000,0.45500,0.00000,0.54500,0.00000,0.14551,0.00417,0.34536
 85,0.00000,0.06000,0.61500,0.04500,0.28000,0.15704,0.00417,0.34536
 86,0.22500,0.00000,0.77500,0.00000,0.00000,0.19041,0.00417,0.34778
 86,0.00000,0.45500,0.00000,0.54500,0.00000,0.14547,0.00417,0.34778
 86,0.00000,0.06000,0.61500,0.04500,0.28000,0.15703,0.00417,0.34778
 87,0.22500,0.00000,0.77500,0.00000,0.00000,0.19035,0.00416,0.34981
 87,0.00000,0.45500,0.00000,0.54500,0.00000,0.14543,0.00416,0.34981
 87,0.00000,0.06000,0.61500,0.04500,0.28000,0.15702,0.00416,0.34981
 88,0.22000,0.00000,0.78000,0.00000,0.00000,0.19284,0.00423,0.34656
 88,0.00000,0.45500,0.00000,0.54500,0.00000,0.14550,0.00423,0.34656
 88,0.00000,0.06000,0.61500,0.04500,0.28000,0.15702,0.00423,0.34656
 89,0.22000,0.00000,0.78000,0.00000,0.00000,0.19291,0.00455,0.35199
 89,0.00000,0.48500,0.00000,0.51500,0.00000,0.14517,0.00455,0.35199
 89,0.00000,0.06500,0.61500,0.04500,0.27500,0.15700,0.00455,0.35199
 90,0.22000,0.00000,0.78000,0.00000,0.00000,0.19290,0.00455,0.35240
 90,0.00000,0.48500,0.00000,0.51500,0.00000,0.14517,0.00455,0.35240
 90,0.00000,0.06500,0.61500,0.04500,0.27500,0.15700,0.00455,0.35240
 91,0.22000,0.00000,0.78000,0.00000,0.00000,0.19287,0.00452,0.35390
 91,0.00000,0.48500,0.00000,0.51500,0.00000,0.14514,0.00452,0.35390
 91,0.00000,0.06000,0.61500,0.04500,0.28000,0.15699,0.00452,0.35390
 92,0.22000,0.00000,0.78000,0.00000,0.00000,0.19284,0.00454,0.35608
 92,0.00000,0.48500,0.00000,0.51500,0.00000,0.14511,0.00454,0.35608
 92,0.00000,0.06000,0.61500,0.04500,0.28000,0.15698,0.00454,0.35608
 93,0.22000,0.00000,0.78000,0.00000,0.00000,0.19284,0.00457,0.35848
 93,0.00000,0.48500,0.00000,0.51500,0.00000,0.14509,0.00457,0.35848
 93,0.00000,0.06500,0.61500,0.04500,0.27500,0.15692,0.00457,0.35848
 94,0.22000,0.00000,0.78000,0.00000,0.00000,0.19282,0.00453,0.35960
 94,0.00000,0.48500,0.00000,0.51500,0.00000,0.14505,0.00453,0.35960
 94,0.00000,0.06500,0.61500,0.04500,0.27500,0.15691,0.00453,0.35960
 95,0.22000,0.00000,0.78000,0.00000,0.00000,0.19275,0.00466,0.36487
 95,0.00000,0.48500,0.00000,0.51500,0.00000,0.14497,0.00466,0.36487
 95,0.00000,0.06000,0.62000,0.04500,0.27500,0.15685,0.00466,0.36487
 96,0.22000,0.00000,0.78000,0.00000,0.00000,0.19272,0.00464,0.36597
 96,0.00000,0.48500,0.00000,0.51500,0.00000,0.14470,0.00464,0.36597
 96,0.00000,0.06000,0.62000,0.04500,0.27500,0.15685,0.00464,0.36597
 97,0.22000,0.00000,0.78000,0.00000,0.00000,0.19273,0.00461,0.36553
 97,0.00000,0.48000,0.00000,0.52000,0.00000,0.14470,0.00461,0.36553
 97,0.00000,0.06500,0.62000,0.04000,0.27500,0.15682,0.00461,0.36553
 98,0.22000,0.00000,0.78000,0.00000,0.00000,0.19324,0.00461,0.36459
 98,0.00000,0.48500,0.00000,0.51500,0.00000,0.14472,0.00461,0.36459
 98,0.00000,0.06500,0.62000,0.04000,0.27500,0.15682,0.00461,0.36459
 99,0.22000,0.00000,0.78000,0.00000,0.00000,0.19380,0.00466,0.36464
 99,0.00000,0.48500,0.00000,0.51500,0.00000,0.14474,0.00466,0.36464
 99,0.00000,0.06500,0.62000,0.04000,0.27500,0.15682,0.00466,0.36464
100,0.22000,0.00000,0.78000,0.00000,0.00000,0.19382,0.00467,0.36469
100,0.00000,0.48500,0.00000,0.51500,0.00000,0.14474,0.00467,0.36469
100,0.00000,0.06500,0.62000,0.04000,0.27500,0.15682,0.00467,0.36469
101,0.22000,0.00000,0.78000,0.00000,0.00000,0.19380,0.00465,0.36621
101,0.00000,0.48500,0.00000,0.51500,0.00000,0.14471,0.00465,0.36621
101,0.00000,0.06500,0.62000,0.04000,0.27500,0.15681,0.00465,0.36621
102,0.21500,0.00000,0.78500,0.00000,0.00000,0.19450,0.00466,0.36500
102,0.00000,0.48500,0.00000,0.51500,0.00000,0.14473,0.00466,0.36500
102,0.00000,0.06500,0.62000,0.04000,0.27500,0.15682,0.00466,0.36500
103,0.21500,0.00000,0.78500,0.00000,0.00000,0.19451,0.00455,0.36283
103,0.00000,0.48000,0.00000,0.52000,0.00000,0.14480,0.00455,0.36283
103,0.00000,0.05500,0.62500,0.04000,0.28000,0.15686,0.00455,0.36283
104,0.21500,0.00000,0.78500,0.00000,0.00000,0.19449,0.00455,0.36441
104,0.00000,0.48000,0.00000,0.52000,0.00000,0.14476,0.00455,0.36441
104,0.00000,0.05500,0.62500,0.04000,0.28000,0.15685,0.00455,0.36441
105,0.21500,0.00000,0.78500,0.00000,0.00000,0.19507,0.00454,0.36312
105,0.00000,0.48000,0.00000,0.52000,0.00000,0.14478,0.00454,0.36312
105,0.00000,0.05500,0.62500,0.04000,0.28000,0.15686,0.00454,0.36312
106,0.21000,0.00000,0.79000,0.00000,0.00000,0.19596,0.00450,0.36006
106,0.00000,0.48000,0.00000,0.52000,0.00000,0.14482,0.00450,0.36006
106,0.00000,0.05500,0.62500,0.04000,0.28000,0.15686,0.00450,0.36006
107,0.21000,0.00000,0.79000,0.00000,0.00000,0.19595,0.00459,0.36341
107,0.00000,0.48000,0.00000,0.52000,0.00000,0.14482,0.00459,0.36341
107,0.00000,0.05500,0.62500,0.04000,0.28000,0.15685,0.00459,0.36341
108,0.21000,0.00000,0.79000,0.00000,0.00000,0.19594,0.00464,0.36498
108,0.00000,0.48000,0.00000,0.52000,0.00000,0.14481,0.00464,0.36498
108,0.00000,0.05500,0.62500,0.04000,0.28000,0.15687,0.00464,0.36498
109,0.21000,0.00000,0.79000,0.00000,0.00000,0.19594,0.00464,0.36492
109,0.00000,0.48500,0.00000,0.51500,0.00000,0.14482,0.00464,0.36492
109,0.00000,0.05500,0.62500,0.04000,0.28000,0.15689,0.00464,0.36492
110,0.21000,0.00000,0.79000,0.00000,0.00000,0.19592,0.00463,0.36633
110,0.00000,0.48500,0.00000,0.51500,0.00000,0.14479,0.00463,0.36633
110,0.00000,0.05500,0.62500,0.04000,0.28000,0.15687,0.00463,0.36633
110,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00463,0.36633
111,0.20500,0.00000,0.79500,0.00000,0.00000,0.19713,0.00460,0.36199
111,0.00000,0.48500,0.00000,0.51500,0.00000,0.14484,0.00460,0.36199
111,0.00000,0.05500,0.62500,0.04000,0.28000,0.15690,0.00460,0.36199
111,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00460,0.36199
112,0.20500,0.00000,0.79500,0.00000,0.00000,0.19731,0.00458,0.36090
112,0.00000,0.48500,0.00000,0.51500,0.00000,0.14485,0.00458,0.36090
112,0.00000,0.05500,0.62500,0.04000,0.28000,0.15691,0.00458,0.36090
112,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00458,0.36090
113,0.20500,0.00000,0.79500,0.00000,0.00000,0.19729,0.00456,0.36175
113,0.00000,0.48500,0.00000,0.51500,0.00000,0.14481,0.00456,0.36175
113,0.00000,0.05500,0.62500,0.04000,0.28000,0.15691,0.00456,0.36175
113,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00456,0.36175
114,0.20000,0.00000,0.80000,0.00000,0.00000,0.19818,0.00454,0.35809
114,0.00000,0.48500,0.00000,0.51500,0.00000,0.14486,0.00454,0.35809
114,0.00000,0.05500,0.62500,0.04000,0.28000,0.15693,0.00454,0.35809
114,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00454,0.35809
115,0.19000,0.00000,0.81000,0.00000,0.00000,0.20034,0.00427,0.34353
115,0.00000,0.48500,0.00000,0.51500,0.00000,0.14496,0.00427,0.34353
115,0.00000,0.05500,0.62000,0.04500,0.28000,0.15701,0.00427,0.34353
115,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00427,0.34353
116,0.18500,0.00000,0.81500,0.00000,0.00000,0.20162,0.00407,0.33395
116,0.00000,0.48500,0.00000,0.51500,0.00000,0.14500,0.00407,0.33395
116,0.00000,0.05500,0.62000,0.04500,0.28000,0.15707,0.00407,0.33395
116,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00407,0.33395
117,0.18500,0.00000,0.81500,0.00000,0.00000,0.20278,0.00399,0.32798
117,0.00000,0.48500,0.00000,0.51500,0.00000,0.14504,0.00399,0.32798
117,0.00000,0.05500,0.62000,0.04500,0.28000,0.15712,0.00399,0.32798
117,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00399,0.32798
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.20271,0.00404,0.33071
118,0.00000,0.48500,0.00000,0.51500,0.00000,0.14498,0.00404,0.33071
118,0.00000,0.05500,0.62000,0.04500,0.28000,0.15709,0.00404,0.33071
118,0.00000,0.00000,0.00000,0.00000,1.00000,0.00012,0.00404,0.33071
119,0.18500,0.00000,0.81500,0.00000,0.00000,0.20271,0.00407,0.33180
119,0.00000,0.48500,0.00000,0.51500,0.00000,0.14503,0.00407,0.33180
119,0.00000,0.05500,0.62000,0.04500,0.28000,0.15708,0.00407,0.33180
119,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00407,0.33180
120,0.18500,0.00000,0.81500,0.00000,0.00000,0.20266,0.00411,0.33410
120,0.00000,0.48500,0.00000,0.51500,0.00000,0.14503,0.00411,0.33410
120,0.00000,0.05500,0.62000,0.04500,0.28000,0.15707,0.00411,0.33410
121,0.18000,0.00000,0.82000,0.00000,0.00000,0.20340,0.00399,0.32879
121,0.00000,0.48500,0.00000,0.51500,0.00000,0.14505,0.00399,0.32879
121,0.00000,0.05500,0.62000,0.04500,0.28000,0.15710,0.00399,0.32879
122,0.18000,0.00000,0.82000,0.00000,0.00000,0.20334,0.00407,0.33207
122,0.00000,0.48500,0.00000,0.51500,0.00000,0.14504,0.00407,0.33207
122,0.00000,0.05500,0.62000,0.04500,0.28000,0.15708,0.00407,0.33207
123,0.18000,0.00000,0.82000,0.00000,0.00000,0.20313,0.00410,0.33346
123,0.00000,0.48500,0.00000,0.51500,0.00000,0.14504,0.00410,0.33346
123,0.00000,0.05500,0.62000,0.04500,0.28000,0.15707,0.00410,0.33346
124,0.18500,0.00000,0.81500,0.00000,0.00000,0.20254,0.00417,0.33717
124,0.00000,0.48500,0.00000,0.51500,0.00000,0.14502,0.00417,0.33717
124,0.00000,0.05500,0.62000,0.04500,0.28000,0.15705,0.00417,0.33717
125,0.18000,0.00000,0.82000,0.00000,0.00000,0.20308,0.00415,0.33467
125,0.00000,0.48500,0.00000,0.51500,0.00000,0.14504,0.00415,0.33467
125,0.00000,0.06000,0.62000,0.04000,0.28000,0.15707,0.00415,0.33467
126,0.18500,0.00000,0.81500,0.00000,0.00000,0.20264,0.00422,0.33776
126,0.00000,0.48500,0.00000,0.51500,0.00000,0.14504,0.00422,0.33776
126,0.00000,0.06000,0.62000,0.04000,0.28000,0.15705,0.00422,0.33776
127,0.18500,0.00000,0.81500,0.00000,0.00000,0.20262,0.00426,0.34008
127,0.00000,0.48500,0.00000,0.51500,0.00000,0.14501,0.00426,0.34008
127,0.00000,0.05500,0.62000,0.04500,0.28000,0.15704,0.00426,0.34008
128,0.18500,0.00000,0.81500,0.00000,0.00000,0.20269,0.00425,0.33965
128,0.00000,0.48500,0.00000,0.51500,0.00000,0.14502,0.00425,0.33965
128,0.00000,0.06000,0.62000,0.04000,0.28000,0.15704,0.00425,0.33965
129,0.18000,0.00000,0.82000,0.00000,0.00000,0.20322,0.00425,0.33742
129,0.00000,0.48500,0.00000,0.51500,0.00000,0.14504,0.00425,0.33742
129,0.00000,0.06000,0.62000,0.04000,0.28000,0.15707,0.00425,0.33742
130,0.18000,0.00000,0.82000,0.00000,0.00000,0.20319,0.00425,0.33753
