  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 27,0.41500,0.00000,0.58500,0.00000,0.00000,0.16698,0.00595,0.38875
 27,0.11500,0.55500,0.00000,0.06000,0.27000,0.16421,0.00595,0.38875
 28,0.41500,0.00000,0.58500,0.00000,0.00000,0.16714,0.00578,0.38737
 28,0.11500,0.56000,0.00000,0.05500,0.27000,0.16420,0.00578,0.38737
 29,0.41500,0.00000,0.58500,0.00000,0.00000,0.16712,0.00580,0.38926
 29,0.11500,0.56000,0.00000,0.05500,0.27000,0.16431,0.00580,0.38926
 30,0.41500,0.00000,0.58500,0.00000,0.00000,0.16707,0.00549,0.38714
 30,0.11500,0.56000,0.00000,0.05500,0.27000,0.16432,0.00549,0.38714
 31,0.41500,0.00000,0.58500,0.00000,0.00000,0.16707,0.00545,0.38573
 31,0.11500,0.56000,0.00000,0.05500,0.27000,0.16446,0.00545,0.38573
 32,0.41500,0.00000,0.58500,0.00000,0.00000,0.16705,0.00561,0.39186
 32,0.10000,0.56500,0.00000,0.05500,0.28000,0.16452,0.00561,0.39186
 33,0.41500,0.00000,0.58500,0.00000,0.00000,0.16704,0.00559,0.39169
 33,0.10000,0.56500,0.00000,0.05500,0.28000,0.16469,0.00559,0.39169
 34,0.41500,0.00000,0.58500,0.00000,0.00000,0.16704,0.00562,0.39274
 34,0.10000,0.57000,0.00000,0.05000,0.28000,0.16454,0.00562,0.39274
 35,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00565,0.39546
 35,0.10000,0.57000,0.00000,0.05000,0.28000,0.16456,0.00565,0.39546
 36,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00569,0.39679
 36,0.10000,0.57000,0.00000,0.05000,0.28000,0.16437,0.00569,0.39679
 37,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00566,0.39589
 37,0.10000,0.57000,0.00000,0.05000,0.28000,0.16447,0.00566,0.39589
 38,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00562,0.39498
 38,0.10000,0.57000,0.00000,0.05000,0.28000,0.16455,0.00562,0.39498
 39,0.41500,0.00000,0.58500,0.00000,0.00000,0.16701,0.00556,0.39283
 39,0.10000,0.57000,0.00000,0.05000,0.28000,0.16481,0.00556,0.39283
 40,0.41500,0.00000,0.58500,0.00000,0.00000,0.16701,0.00554,0.39252
 40,0.10000,0.57000,0.00000,0.05500,0.27500,0.16486,0.00554,0.39252
 41,0.41500,0.00000,0.58500,0.00000,0.00000,0.16701,0.00553,0.39216
 41,0.09500,0.57000,0.00000,0.05500,0.28000,0.16498,0.00553,0.39216
 42,0.41500,0.00000,0.58500,0.00000,0.00000,0.16701,0.00547,0.39019
 42,0.09500,0.57000,0.00000,0.05500,0.28000,0.16521,0.00547,0.39019
 43,0.41500,0.00000,0.58500,0.00000,0.00000,0.16692,0.00551,0.39724
 43,0.09500,0.57000,0.00000,0.05500,0.28000,0.16520,0.00551,0.39724
 44,0.41500,0.00000,0.58500,0.00000,0.00000,0.16693,0.00538,0.39298
 44,0.09000,0.57000,0.00000,0.06000,0.28000,0.16553,0.00538,0.39298
 45,0.41500,0.00000,0.58500,0.00000,0.00000,0.16677,0.00524,0.39431
 45,0.09500,0.57000,0.00000,0.06000,0.27500,0.16553,0.00524,0.39431
 46,0.41500,0.00000,0.58500,0.00000,0.00000,0.16677,0.00534,0.39772
 46,0.09500,0.57000,0.00000,0.05500,0.28000,0.16509,0.00534,0.39772
 47,0.41500,0.00000,0.58500,0.00000,0.00000,0.16677,0.00529,0.39601
 47,0.09500,0.57000,0.00000,0.05500,0.28000,0.16533,0.00529,0.39601
 48,0.41500,0.00000,0.58500,0.00000,0.00000,0.16678,0.00526,0.39484
 48,0.09500,0.57000,0.00000,0.05500,0.28000,0.16540,0.00526,0.39484
 49,0.41500,0.00000,0.58500,0.00000,0.00000,0.16677,0.00529,0.39595
 49,0.09500,0.57000,0.00000,0.05500,0.28000,0.16525,0.00529,0.39595
 50,0.41500,0.00000,0.58500,0.00000,0.00000,0.16677,0.00537,0.39860
 50,0.10000,0.57000,0.00000,0.05000,0.28000,0.16511,0.00537,0.39860
 51,0.41500,0.00000,0.58500,0.00000,0.00000,0.16677,0.00538,0.39930
 51,0.10000,0.57000,0.00000,0.05000,0.28000,0.16499,0.00538,0.39930
 52,0.41500,0.00000,0.58500,0.00000,0.00000,0.16694,0.00509,0.38127
 52,0.09500,0.57500,0.00500,0.05000,0.27500,0.16509,0.00509,0.38127
 53,0.41500,0.00000,0.58500,0.00000,0.00000,0.16694,0.00524,0.38648
 53,0.10000,0.57500,0.00000,0.05000,0.27500,0.16504,0.00524,0.38648
 54,0.41500,0.00000,0.58500,0.00000,0.00000,0.16696,0.00537,0.39047
 54,0.09500,0.57000,0.00500,0.05500,0.27500,0.16497,0.00537,0.39047
 54,0.00000,0.00000,0.00000,0.00000,1.00000,0.01115,0.00537,0.39047
 55,0.41500,0.00000,0.58500,0.00000,0.00000,0.16700,0.00562,0.39673
 55,0.10000,0.57000,0.00000,0.05500,0.27500,0.16487,0.00562,0.39673
 55,0.00000,0.00000,0.00000,0.00000,1.00000,0.01118,0.00562,0.39673
 56,0.41500,0.00000,0.58500,0.00000,0.00000,0.16712,0.00584,0.39902
 56,0.10000,0.57500,0.00000,0.05000,0.27500,0.16487,0.00584,0.39902
 57,0.41500,0.00000,0.58500,0.00000,0.00000,0.16713,0.00592,0.40076
 57,0.10000,0.57500,0.00000,0.05000,0.27500,0.16486,0.00592,0.40076
 58,0.41500,0.00000,0.58500,0.00000,0.00000,0.16708,0.00595,0.40525
 58,0.10000,0.57500,0.00000,0.05000,0.27500,0.16485,0.00595,0.40525
 59,0.41500,0.00000,0.58500,0.00000,0.00000,0.16706,0.00591,0.40480
 59,0.10000,0.57000,0.00000,0.05500,0.27500,0.16465,0.00591,0.40480
 60,0.41500,0.00000,0.58500,0.00000,0.00000,0.16706,0.00592,0.40527
 60,0.10000,0.57000,0.00000,0.05500,0.27500,0.16458,0.00592,0.40527
 61,0.41500,0.00000,0.58500,0.00000,0.00000,0.16688,0.00576,0.40592
 61,0.10000,0.57000,0.00000,0.05500,0.27500,0.16458,0.00576,0.40592
 62,0.41500,0.00000,0.58500,0.00000,0.00000,0.16688,0.00576,0.40596
 62,0.10000,0.57000,0.00000,0.05500,0.27500,0.16458,0.00576,0.40596
 63,0.41500,0.00000,0.58500,0.00000,0.00000,0.16685,0.00547,0.39472
 63,0.10000,0.57000,0.00000,0.06000,0.27000,0.16461,0.00547,0.39472
 63,0.10000,0.57000,0.00000,0.06000,0.27000,0.16461,0.00547,0.39472
 63,0.00000,0.00000,0.00000,0.00000,1.00000,0.01129,0.00547,0.39472
 64,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00572,0.39673
 64,0.10000,0.57500,0.00000,0.05000,0.27500,0.16453,0.00572,0.39673
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.01180,0.00572,0.39673
 65,0.41500,0.00000,0.58500,0.00000,0.00000,0.16718,0.00517,0.36782
 65,0.10000,0.57500,0.00000,0.04000,0.28500,0.16466,0.00517,0.36782
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.01375,0.00517,0.36782
 66,0.41500,0.00000,0.58500,0.00000,0.00000,0.16706,0.00499,0.37053
 66,0.10500,0.57500,0.00000,0.04000,0.28000,0.16465,0.00499,0.37053
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.01289,0.00499,0.37053
 67,0.41500,0.00000,0.58500,0.00000,0.00000,0.16709,0.00505,0.37081
 67,0.10500,0.58500,0.00000,0.02000,0.29000,0.16507,0.00505,0.37081
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.01354,0.00505,0.37081
 68,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00499,0.37248
 68,0.10500,0.57000,0.00000,0.04500,0.28000,0.16454,0.00499,0.37248
 68,0.00000,0.00000,0.00000,0.00000,1.00000,0.01229,0.00499,0.37248
 69,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00499,0.37282
 69,0.10500,0.57000,0.00000,0.04500,0.28000,0.16447,0.00499,0.37282
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.01234,0.00499,0.37282
 70,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00499,0.37254
 70,0.10500,0.57000,0.00000,0.04500,0.28000,0.16455,0.00499,0.37254
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.01231,0.00499,0.37254
 71,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00498,0.37196
 71,0.10500,0.57000,0.00000,0.04500,0.28000,0.16465,0.00498,0.37196
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.01227,0.00498,0.37196
 72,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00499,0.37215
 72,0.10500,0.57000,0.00000,0.04500,0.28000,0.16462,0.00499,0.37215
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.01229,0.00499,0.37215
 73,0.41500,0.00000,0.58500,0.00000,0.00000,0.16703,0.00499,0.37207
 73,0.10500,0.57000,0.00000,0.04500,0.28000,0.16466,0.00499,0.37207
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.01226,0.00499,0.37207
 74,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00498,0.37228
 74,0.10500,0.57000,0.00000,0.04500,0.28000,0.16459,0.00498,0.37228
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.01229,0.00498,0.37228
 75,0.41500,0.00000,0.58500,0.00000,0.00000,0.16703,0.00498,0.37177
 75,0.11000,0.56500,0.00000,0.04500,0.28000,0.16477,0.00498,0.37177
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.01215,0.00498,0.37177
 76,0.41500,0.00000,0.58500,0.00000,0.00000,0.16704,0.00499,0.37163
 76,0.11000,0.56500,0.00000,0.04500,0.28000,0.16499,0.00499,0.37163
 76,0.00000,0.00000,0.00000,0.00000,1.00000,0.01193,0.00499,0.37163
 77,0.41500,0.00000,0.58500,0.00000,0.00000,0.16703,0.00498,0.37154
 77,0.11000,0.56500,0.00000,0.04500,0.28000,0.16485,0.00498,0.37154
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.01205,0.00498,0.37154
 78,0.41500,0.00000,0.58500,0.00000,0.00000,0.16703,0.00499,0.37157
 78,0.11000,0.56500,0.00000,0.04500,0.28000,0.16494,0.00499,0.37157
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.01197,0.00499,0.37157
 79,0.41500,0.00000,0.58500,0.00000,0.00000,0.16703,0.00497,0.37145
 79,0.11000,0.56500,0.00000,0.04500,0.28000,0.16482,0.00497,0.37145
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.01207,0.00497,0.37145
 80,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00494,0.37004
 80,0.11000,0.56500,0.00000,0.04500,0.28000,0.16494,0.00494,0.37004
 80,0.00000,0.00000,0.00000,0.00000,1.00000,0.01193,0.00494,0.37004
 81,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00496,0.37131
 81,0.11000,0.56500,0.00000,0.04500,0.28000,0.16483,0.00496,0.37131
 81,0.00000,0.00000,0.00000,0.00000,1.00000,0.01202,0.00496,0.37131
 82,0.41500,0.00000,0.58500,0.00000,0.00000,0.16703,0.00497,0.37134
 82,0.11000,0.56500,0.00000,0.04500,0.28000,0.16494,0.00497,0.37134
 82,0.00000,0.00000,0.00000,0.00000,1.00000,0.01193,0.00497,0.37134
 83,0.41500,0.00000,0.58500,0.00000,0.00000,0.16703,0.00499,0.37225
 83,0.11000,0.57000,0.00000,0.04500,0.27500,0.16488,0.00499,0.37225
 83,0.00000,0.00000,0.00000,0.00000,1.00000,0.01203,0.00499,0.37225
 84,0.41500,0.00000,0.58500,0.00000,0.00000,0.16703,0.00499,0.37236
 84,0.11000,0.57000,0.00000,0.04500,0.27500,0.16489,0.00499,0.37236
 84,0.00000,0.00000,0.00000,0.00000,1.00000,0.01202,0.00499,0.37236
 85,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00499,0.37229
 85,0.11000,0.57000,0.00000,0.04500,0.27500,0.16482,0.00499,0.37229
 85,0.00000,0.00000,0.00000,0.00000,1.00000,0.01214,0.00499,0.37229
 86,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00499,0.37234
 86,0.11000,0.56500,0.00000,0.05000,0.27500,0.16476,0.00499,0.37234
 86,0.00000,0.00000,0.00000,0.00000,1.00000,0.01220,0.00499,0.37234
 87,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00499,0.37257
 87,0.11000,0.57000,0.00000,0.04500,0.27500,0.16476,0.00499,0.37257
 87,0.00000,0.00000,0.00000,0.00000,1.00000,0.01220,0.00499,0.37257
 88,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00499,0.37280
 88,0.11000,0.56500,0.00000,0.05000,0.27500,0.16471,0.00499,0.37280
 88,0.00000,0.00000,0.00000,0.00000,1.00000,0.01219,0.00499,0.37280
 89,0.41500,0.00000,0.58500,0.00000,0.00000,0.16701,0.00499,0.37282
 89,0.10500,0.57000,0.00000,0.04500,0.28000,0.16466,0.00499,0.37282
 89,0.00000,0.00000,0.00000,0.00000,1.00000,0.01222,0.00499,0.37282
 90,0.41500,0.00000,0.58500,0.00000,0.00000,0.16702,0.00499,0.37279
 90,0.10500,0.57000,0.00000,0.04500,0.28000,0.16470,0.00499,0.37279
 90,0.00000,0.00000,0.00000,0.00000,1.00000,0.01221,0.00499,0.37279
 91,0.41500,0.00000,0.58500,0.00000,0.00000,0.16701,0.00499,0.37286
 91,0.10500,0.57000,0.00000,0.04500,0.28000,0.16468,0.00499,0.37286
 91,0.00000,0.00000,0.00000,0.00000,1.00000,0.01221,0.00499,0.37286
 92,0.41500,0.00000,0.58500,0.00000,0.00000,0.16701,0.00500,0.37374
 92,0.10500,0.57000,0.00000,0.04500,0.28000,0.16461,0.00500,0.37374
 92,0.00000,0.00000,0.00000,0.00000,1.00000,0.01222,0.00500,0.37374
 93,0.41500,0.00000,0.58500,0.00000,0.00000,0.16701,0.00498,0.37275
 93,0.10500,0.57000,0.00000,0.04500,0.28000,0.16466,0.00498,0.37275
 93,0.00000,0.00000,0.00000,0.00000,1.00000,0.01219,0.00498,0.37275
 94,0.41500,0.00000,0.58500,0.00000,0.00000,0.16700,0.00499,0.37346
 94,0.10500,0.57000,0.00000,0.04500,0.28000,0.16456,0.00499,0.37346
 94,0.00000,0.00000,0.00000,0.00000,1.00000,0.01218,0.00499,0.37346
 95,0.41500,0.00000,0.58500,0.00000,0.00000,0.16700,0.00499,0.37349
 95,0.10500,0.57000,0.00000,0.04500,0.28000,0.16456,0.00499,0.37349
 95,0.00000,0.00000,0.00000,0.00000,1.00000,0.01218,0.00499,0.37349
 96,0.41500,0.00000,0.58500,0.00000,0.00000,0.16701,0.00499,0.37336
 96,0.10500,0.57000,0.00000,0.04500,0.28000,0.16463,0.00499,0.37336
 96,0.00000,0.00000,0.00000,0.00000,1.00000,0.01213,0.00499,0.37336
 97,0.41500,0.00000,0.58500,0.00000,0.00000,0.16701,0.00501,0.37413
 97,0.11000,0.57000,0.00000,0.04500,0.27500,0.16460,0.00501,0.37413
 97,0.00000,0.00000,0.00000,0.00000,1.00000,0.01213,0.00501,0.37413
 98,0.41500,0.00000,0.58500,0.00000,0.00000,0.16700,0.00500,0.37412
 98,0.10500,0.57000,0.00000,0.04500,0.28000,0.16456,0.00500,0.37412
 98,0.00000,0.00000,0.00000,0.00000,1.00000,0.01218,0.00500,0.37412
 99,0.41500,0.00000,0.58500,0.00000,0.00000,0.16700,0.00500,0.37414
 99,0.10500,0.57000,0.00000,0.04500,0.28000,0.16453,0.00500,0.37414
 99,0.00000,0.00000,0.00000,0.00000,1.00000,0.01222,0.00500,0.37414
100,0.41500,0.00000,0.58500,0.00000,0.00000,0.16699,0.00499,0.37416
100,0.10500,0.57000,0.00000,0.04500,0.28000,0.16447,0.00499,0.37416
100,0.00000,0.00000,0.00000,0.00000,1.00000,0.01218,0.00499,0.37416
101,0.41500,0.00000,0.58500,0.00000,0.00000,0.16696,0.00499,0.37831
101,0.11000,0.57000,0.00000,0.04500,0.27500,0.16447,0.00499,0.37831
101,0.00000,0.00000,0.00000,0.00000,1.00000,0.01318,0.00499,0.37831
102,0.41500,0.00000,0.58500,0.00000,0.00000,0.16696,0.00499,0.37848
102,0.11000,0.57000,0.00000,0.04500,0.27500,0.16450,0.00499,0.37848
102,0.00000,0.00000,0.00000,0.00000,1.00000,0.01313,0.00499,0.37848
103,0.41500,0.00000,0.58500,0.00000,0.00000,0.16696,0.00500,0.37892
103,0.11000,0.57000,0.00000,0.04500,0.27500,0.16455,0.00500,0.37892
103,0.00000,0.00000,0.00000,0.00000,1.00000,0.01301,0.00500,0.37892
104,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00496,0.37776
104,0.10500,0.57000,0.00000,0.04500,0.28000,0.16443,0.00496,0.37776
104,0.00000,0.00000,0.00000,0.00000,1.00000,0.01337,0.00496,0.37776
105,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00497,0.37794
105,0.10500,0.57000,0.00000,0.04500,0.28000,0.16442,0.00497,0.37794
105,0.00000,0.00000,0.00000,0.00000,1.00000,0.01333,0.00497,0.37794
106,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00496,0.37783
106,0.10500,0.57000,0.00000,0.04500,0.28000,0.16443,0.00496,0.37783
106,0.00000,0.00000,0.00000,0.00000,1.00000,0.01334,0.00496,0.37783
107,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00496,0.37752
107,0.10500,0.57000,0.00000,0.04500,0.28000,0.16446,0.00496,0.37752
107,0.00000,0.00000,0.00000,0.00000,1.00000,0.01342,0.00496,0.37752
108,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00498,0.37848
108,0.10500,0.57000,0.00000,0.04500,0.28000,0.16443,0.00498,0.37848
108,0.00000,0.00000,0.00000,0.00000,1.00000,0.01339,0.00498,0.37848
109,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00498,0.37847
109,0.10500,0.57000,0.00000,0.04500,0.28000,0.16442,0.00498,0.37847
109,0.00000,0.00000,0.00000,0.00000,1.00000,0.01337,0.00498,0.37847
110,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00499,0.37862
110,0.10500,0.57000,0.00000,0.04500,0.28000,0.16447,0.00499,0.37862
110,0.00000,0.00000,0.00000,0.00000,1.00000,0.01337,0.00499,0.37862
111,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00499,0.37856
111,0.10500,0.57000,0.00000,0.04500,0.28000,0.16446,0.00499,0.37856
111,0.00000,0.00000,0.00000,0.00000,1.00000,0.01336,0.00499,0.37856
112,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00498,0.37863
112,0.11000,0.56500,0.00000,0.05000,0.27500,0.16443,0.00498,0.37863
112,0.00000,0.00000,0.00000,0.00000,1.00000,0.01311,0.00498,0.37863
113,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00499,0.37885
113,0.11000,0.56500,0.00000,0.05000,0.27500,0.16443,0.00499,0.37885
113,0.00000,0.00000,0.00000,0.00000,1.00000,0.01310,0.00499,0.37885
114,0.41500,0.00000,0.58500,0.00000,0.00000,0.16694,0.00497,0.37843
114,0.10500,0.56500,0.00000,0.05000,0.28000,0.16437,0.00497,0.37843
114,0.00000,0.00000,0.00000,0.00000,1.00000,0.01332,0.00497,0.37843
115,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00488,0.37339
115,0.10500,0.56000,0.00000,0.05000,0.28500,0.16451,0.00488,0.37339
115,0.00000,0.00000,0.00000,0.00000,1.00000,0.01348,0.00488,0.37339
116,0.41500,0.00000,0.58500,0.00000,0.00000,0.16694,0.00492,0.37558
116,0.10500,0.56500,0.00000,0.05000,0.28000,0.16447,0.00492,0.37558
116,0.00000,0.00000,0.00000,0.00000,1.00000,0.01343,0.00492,0.37558
117,0.41500,0.00000,0.58500,0.00000,0.00000,0.16694,0.00493,0.37657
117,0.10500,0.56500,0.00000,0.05000,0.28000,0.16444,0.00493,0.37657
117,0.00000,0.00000,0.00000,0.00000,1.00000,0.01341,0.00493,0.37657
118,0.41500,0.00000,0.58500,0.00000,0.00000,0.16694,0.00492,0.37633
118,0.10500,0.56500,0.00000,0.05000,0.28000,0.16445,0.00492,0.37633
118,0.00000,0.00000,0.00000,0.00000,1.00000,0.01343,0.00492,0.37633
119,0.41500,0.00000,0.58500,0.00000,0.00000,0.16694,0.00490,0.37493
119,0.10500,0.56500,0.00000,0.05000,0.28000,0.16449,0.00490,0.37493
119,0.00000,0.00000,0.00000,0.00000,1.00000,0.01349,0.00490,0.37493
120,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00488,0.37305
120,0.10500,0.56000,0.00000,0.05000,0.28500,0.16459,0.00488,0.37305
120,0.00000,0.00000,0.00000,0.00000,1.00000,0.01358,0.00488,0.37305
121,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00488,0.37329
121,0.10500,0.56000,0.00000,0.05000,0.28500,0.16458,0.00488,0.37329
121,0.00000,0.00000,0.00000,0.00000,1.00000,0.01357,0.00488,0.37329
122,0.41500,0.00000,0.58500,0.00000,0.00000,0.16694,0.00491,0.37530
122,0.10500,0.56500,0.00000,0.05000,0.28000,0.16451,0.00491,0.37530
122,0.00000,0.00000,0.00000,0.00000,1.00000,0.01345,0.00491,0.37530
123,0.41500,0.00000,0.58500,0.00000,0.00000,0.16695,0.00489,0.37396
123,0.10500,0.56000,0.00000,0.05000,0.28500,0.16455,0.00489,0.37396
123,0.00000,0.00000,0.00000,0.00000,1.00000,0.01348,0.00489,0.37396
