  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
122,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01077,0.00292,0.42731
123,0.12000,0.55000,0.00000,0.08000,0.25000,0.16368,0.00292,0.42732
123,0.00000,0.00000,0.90500,0.00000,0.09500,0.07416,0.00292,0.42732
123,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01080,0.00292,0.42732
124,0.12000,0.55000,0.00000,0.08000,0.25000,0.16363,0.00290,0.42699
124,0.00000,0.00000,0.90500,0.00000,0.09500,0.07414,0.00290,0.42699
124,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01086,0.00290,0.42699
125,0.12000,0.55000,0.00000,0.08000,0.25000,0.16364,0.00290,0.42699
125,0.00000,0.00000,0.90500,0.00000,0.09500,0.07415,0.00290,0.42699
125,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01087,0.00290,0.42699
126,0.12000,0.55000,0.00000,0.08000,0.25000,0.16365,0.00290,0.42699
126,0.00000,0.00000,0.90500,0.00000,0.09500,0.07415,0.00290,0.42699
126,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01082,0.00290,0.42699
127,0.12000,0.55000,0.00000,0.07500,0.25500,0.16368,0.00290,0.42699
127,0.00000,0.00000,0.90500,0.00000,0.09500,0.07416,0.00290,0.42699
127,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01069,0.00290,0.42699
128,0.12000,0.55000,0.00000,0.07500,0.25500,0.16368,0.00290,0.42701
128,0.00000,0.00000,0.90500,0.00000,0.09500,0.07416,0.00290,0.42701
128,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01070,0.00290,0.42701
129,0.12000,0.55000,0.00000,0.08000,0.25000,0.16365,0.00290,0.42687
129,0.00000,0.00000,0.90500,0.00000,0.09500,0.07415,0.00290,0.42687
129,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01080,0.00290,0.42687
130,0.12000,0.55000,0.00000,0.08000,0.25000,0.16363,0.00290,0.42702
130,0.00000,0.00000,0.90500,0.00000,0.09500,0.07414,0.00290,0.42702
130,0.00000,0.00000,0.00000,1.00000,0.00000,-0.01082,0.00290,0.42702
131,0.12000,0.55000,0.00000,0.07500,0.25500,0.16367,0.00287,0.42002
131,0.00000,0.00000,0.90000,0.00000,0.10000,0.07434,0.00287,0.42002
132,0.12000,0.55000,0.00000,0.07500,0.25500,0.16369,0.00287,0.42023
132,0.00000,0.00000,0.90000,0.00000,0.10000,0.07435,0.00287,0.42023
133,0.12000,0.55000,0.00000,0.07500,0.25500,0.16362,0.00287,0.41940
133,0.00000,0.00000,0.90000,0.00000,0.10000,0.07433,0.00287,0.41940
134,0.12000,0.55000,0.00000,0.07500,0.25500,0.16360,0.00287,0.41907
134,0.00000,0.00000,0.90000,0.00000,0.10000,0.07433,0.00287,0.41907
135,0.12000,0.55000,0.00000,0.07500,0.25500,0.16363,0.00287,0.41918
135,0.00000,0.00000,0.90000,0.00000,0.10000,0.07433,0.00287,0.41918
136,0.12000,0.55000,0.00000,0.07500,0.25500,0.16361,0.00286,0.41915
136,0.00000,0.00000,0.90000,0.00000,0.10000,0.07433,0.00286,0.41915
137,0.12000,0.55000,0.00000,0.07500,0.25500,0.16365,0.00286,0.41921
137,0.00000,0.00000,0.90000,0.00000,0.10000,0.07434,0.00286,0.41921
138,0.12000,0.55000,0.00000,0.07500,0.25500,0.16366,0.00286,0.41920
138,0.00000,0.00000,0.90000,0.00000,0.10000,0.07434,0.00286,0.41920
139,0.12000,0.55000,0.00000,0.07500,0.25500,0.16367,0.00281,0.41554
139,0.00000,0.00000,0.81500,0.14500,0.04000,0.07942,0.00281,0.41554
140,0.12000,0.55000,0.00000,0.07500,0.25500,0.16363,0.00281,0.41557
140,0.00000,0.00000,0.81500,0.14500,0.04000,0.07948,0.00281,0.41557
141,0.12000,0.55000,0.00000,0.07500,0.25500,0.16363,0.00281,0.41560
141,0.00000,0.00000,0.81500,0.14500,0.04000,0.07947,0.00281,0.41560
142,0.12000,0.55000,0.00000,0.07500,0.25500,0.16359,0.00281,0.41568
142,0.00000,0.00000,0.81500,0.14500,0.04000,0.07949,0.00281,0.41568
143,0.12000,0.55000,0.00000,0.07500,0.25500,0.16359,0.00282,0.41586
143,0.00000,0.00000,0.81500,0.14500,0.04000,0.07949,0.00282,0.41586
144,0.12000,0.55000,0.00000,0.07500,0.25500,0.16359,0.00284,0.41621
144,0.00000,0.00000,0.81500,0.14500,0.04000,0.07948,0.00284,0.41621
145,0.11500,0.55000,0.00000,0.08000,0.25500,0.16353,0.00283,0.41592
145,0.00000,0.00000,0.81500,0.14500,0.04000,0.07956,0.00283,0.41592
146,0.11500,0.55000,0.00000,0.08000,0.25500,0.16360,0.00284,0.41577
146,0.00000,0.00000,0.81500,0.14500,0.04000,0.07958,0.00284,0.41577
147,0.11500,0.55000,0.00000,0.08000,0.25500,0.16357,0.00284,0.41606
147,0.00000,0.00000,0.81500,0.14500,0.04000,0.07958,0.00284,0.41606
148,0.11500,0.55000,0.00000,0.08000,0.25500,0.16354,0.00283,0.41606
148,0.00000,0.00000,0.81500,0.14500,0.04000,0.07955,0.00283,0.41606
149,0.11500,0.55000,0.00000,0.08000,0.25500,0.16358,0.00284,0.41598
149,0.00000,0.00000,0.81500,0.14500,0.04000,0.07957,0.00284,0.41598
