  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 39,0.00000,0.46000,0.00000,0.54000,0.00000,0.14854,0.00429,0.28352
 40,0.18000,0.00000,0.82000,0.00000,0.00000,0.20904,0.00426,0.28691
 40,0.00000,0.46000,0.00000,0.54000,0.00000,0.14855,0.00426,0.28691
 41,0.18000,0.00000,0.82000,0.00000,0.00000,0.20895,0.00416,0.28742
 41,0.00000,0.46000,0.00000,0.54000,0.00000,0.14848,0.00416,0.28742
 42,0.18000,0.00000,0.82000,0.00000,0.00000,0.20886,0.00409,0.28853
 42,0.00000,0.46000,0.00000,0.54000,0.00000,0.14830,0.00409,0.28853
 43,0.18000,0.00000,0.82000,0.00000,0.00000,0.20880,0.00410,0.29264
 43,0.00000,0.46000,0.00000,0.54000,0.00000,0.14819,0.00410,0.29264
 44,0.17500,0.00000,0.82500,0.00000,0.00000,0.20653,0.00398,0.29218
 44,0.00000,0.46000,0.00000,0.54000,0.00000,0.14818,0.00398,0.29218
 45,0.17500,0.00000,0.82500,0.00000,0.00000,0.20649,0.00386,0.29104
 45,0.00000,0.46000,0.00000,0.54000,0.00000,0.14818,0.00386,0.29104
 46,0.17500,0.00000,0.82500,0.00000,0.00000,0.20643,0.00378,0.29146
 46,0.00000,0.46000,0.00000,0.54000,0.00000,0.14816,0.00378,0.29146
 47,0.17500,0.00000,0.82500,0.00000,0.00000,0.20635,0.00382,0.29654
 47,0.00000,0.46000,0.00000,0.54000,0.00000,0.14815,0.00382,0.29654
 48,0.17500,0.00000,0.82500,0.00000,0.00000,0.20577,0.00381,0.29782
 48,0.00000,0.46000,0.00000,0.54000,0.00000,0.14812,0.00381,0.29782
 49,0.18500,0.00000,0.81500,0.00000,0.00000,0.20574,0.00387,0.30321
 49,0.00000,0.46000,0.00000,0.54000,0.00000,0.14795,0.00387,0.30321
 50,0.18500,0.00000,0.81500,0.00000,0.00000,0.20573,0.00389,0.30706
 50,0.00000,0.46000,0.00000,0.54000,0.00000,0.14787,0.00389,0.30706
 51,0.18500,0.00000,0.81500,0.00000,0.00000,0.20570,0.00390,0.30945
 51,0.00000,0.46000,0.00000,0.54000,0.00000,0.14792,0.00390,0.30945
 52,0.18500,0.00000,0.81500,0.00000,0.00000,0.20569,0.00392,0.31323
 52,0.00000,0.46000,0.00000,0.54000,0.00000,0.14783,0.00392,0.31323
 53,0.18500,0.00000,0.81500,0.00000,0.00000,0.20567,0.00386,0.31365
 53,0.00000,0.46000,0.00000,0.54000,0.00000,0.14780,0.00386,0.31365
 54,0.18500,0.00000,0.81500,0.00000,0.00000,0.20565,0.00390,0.31772
 54,0.00000,0.46000,0.00000,0.54000,0.00000,0.14773,0.00390,0.31772
 55,0.18500,0.00000,0.81500,0.00000,0.00000,0.20562,0.00390,0.32015
 55,0.00000,0.46000,0.00000,0.54000,0.00000,0.14776,0.00390,0.32015
 56,0.18500,0.00000,0.81500,0.00000,0.00000,0.20559,0.00395,0.32434
 56,0.00000,0.46000,0.00000,0.54000,0.00000,0.14768,0.00395,0.32434
 57,0.18500,0.00000,0.81500,0.00000,0.00000,0.20555,0.00392,0.32537
 57,0.00000,0.46000,0.00000,0.54000,0.00000,0.14766,0.00392,0.32537
 58,0.18500,0.00000,0.81500,0.00000,0.00000,0.20552,0.00395,0.32858
 58,0.00000,0.46000,0.00000,0.54000,0.00000,0.14766,0.00395,0.32858
 59,0.18500,0.00000,0.81500,0.00000,0.00000,0.20549,0.00393,0.33034
 59,0.00000,0.46000,0.00000,0.54000,0.00000,0.14766,0.00393,0.33034
 60,0.18500,0.00000,0.81500,0.00000,0.00000,0.20547,0.00391,0.33082
 60,0.00000,0.46000,0.00000,0.54000,0.00000,0.14763,0.00391,0.33082
 61,0.18500,0.00000,0.81500,0.00000,0.00000,0.20543,0.00390,0.33282
 61,0.00000,0.46500,0.00000,0.53500,0.00000,0.14722,0.00390,0.33282
 62,0.18500,0.00000,0.81500,0.00000,0.00000,0.20547,0.00387,0.33225
 62,0.00000,0.46500,0.00000,0.53500,0.00000,0.14727,0.00387,0.33225
 63,0.19000,0.00000,0.81000,0.00000,0.00000,0.20538,0.00412,0.33963
 63,0.00000,0.46500,0.00000,0.53500,0.00000,0.14728,0.00412,0.33963
 64,0.19000,0.00000,0.81000,0.00000,0.00000,0.20535,0.00417,0.34292
 64,0.00000,0.46500,0.00000,0.53500,0.00000,0.14745,0.00417,0.34292
 65,0.19000,0.00000,0.81000,0.00000,0.00000,0.20530,0.00421,0.34570
 65,0.00000,0.46500,0.00000,0.53500,0.00000,0.14737,0.00421,0.34570
 66,0.19000,0.00000,0.81000,0.00000,0.00000,0.20526,0.00429,0.34950
 66,0.00000,0.46500,0.00000,0.53500,0.00000,0.14740,0.00429,0.34950
 67,0.19000,0.00000,0.81000,0.00000,0.00000,0.20507,0.00438,0.35222
 67,0.00000,0.46500,0.00000,0.53500,0.00000,0.14733,0.00438,0.35222
 68,0.19000,0.00000,0.81000,0.00000,0.00000,0.20501,0.00434,0.35253
 68,0.00000,0.46500,0.00000,0.53500,0.00000,0.14735,0.00434,0.35253
 69,0.19000,0.00000,0.81000,0.00000,0.00000,0.20497,0.00434,0.35423
 69,0.00000,0.46500,0.00000,0.53500,0.00000,0.14732,0.00434,0.35423
 70,0.19000,0.00000,0.81000,0.00000,0.00000,0.20492,0.00440,0.35723
 70,0.00000,0.46500,0.00000,0.53500,0.00000,0.14740,0.00440,0.35723
 71,0.19000,0.00000,0.81000,0.00000,0.00000,0.20490,0.00445,0.35961
 71,0.00000,0.46500,0.00000,0.53500,0.00000,0.14734,0.00445,0.35961
 72,0.19000,0.00000,0.81000,0.00000,0.00000,0.20489,0.00456,0.36318
 72,0.00000,0.46000,0.00000,0.54000,0.00000,0.14755,0.00456,0.36318
 73,0.19000,0.00000,0.81000,0.00000,0.00000,0.20485,0.00464,0.36598
 73,0.00000,0.46500,0.00000,0.53500,0.00000,0.14752,0.00464,0.36598
 74,0.19000,0.00000,0.81000,0.00000,0.00000,0.20465,0.00453,0.36541
 74,0.00000,0.46000,0.00000,0.54000,0.00000,0.14757,0.00453,0.36541
 75,0.19000,0.00000,0.81000,0.00000,0.00000,0.20463,0.00459,0.36625
 75,0.00000,0.46500,0.00000,0.53500,0.00000,0.14751,0.00459,0.36625
 76,0.19000,0.00000,0.81000,0.00000,0.00000,0.20456,0.00461,0.36804
 76,0.00000,0.46500,0.00000,0.53500,0.00000,0.14749,0.00461,0.36804
 77,0.19000,0.00000,0.81000,0.00000,0.00000,0.20423,0.00485,0.37454
 77,0.00000,0.46500,0.00000,0.53500,0.00000,0.14733,0.00485,0.37454
 78,0.19000,0.00000,0.81000,0.00000,0.00000,0.20431,0.00484,0.37161
 78,0.00000,0.46500,0.00000,0.53500,0.00000,0.14736,0.00484,0.37161
 79,0.19000,0.00000,0.81000,0.00000,0.00000,0.20523,0.00485,0.37033
 79,0.00000,0.46500,0.00000,0.53500,0.00000,0.14738,0.00485,0.37033
 80,0.19000,0.00000,0.81000,0.00000,0.00000,0.20521,0.00486,0.37116
 80,0.00000,0.46500,0.00000,0.53500,0.00000,0.14743,0.00486,0.37116
 81,0.19000,0.00000,0.81000,0.00000,0.00000,0.20601,0.00401,0.27602
 81,0.00000,0.46000,0.00000,0.54000,0.00000,0.14922,0.00401,0.27602
 81,0.00000,0.05000,0.62000,0.06000,0.27000,0.16296,0.00401,0.27602
 82,0.19000,0.00000,0.81000,0.00000,0.00000,0.20588,0.00408,0.28025
 82,0.00000,0.46000,0.00000,0.54000,0.00000,0.14928,0.00408,0.28025
 82,0.00000,0.05000,0.62000,0.06000,0.27000,0.16277,0.00408,0.28025
 83,0.19000,0.00000,0.81000,0.00000,0.00000,0.20556,0.00440,0.29289
 83,0.00000,0.46000,0.00000,0.54000,0.00000,0.14911,0.00440,0.29289
 83,0.00000,0.05500,0.62000,0.05500,0.27000,0.16222,0.00440,0.29289
 84,0.19000,0.00000,0.81000,0.00000,0.00000,0.20543,0.00442,0.29468
 84,0.00000,0.46000,0.00000,0.54000,0.00000,0.14909,0.00442,0.29468
 84,0.00000,0.05500,0.62000,0.05500,0.27000,0.16202,0.00442,0.29468
 85,0.19000,0.00000,0.81000,0.00000,0.00000,0.20531,0.00449,0.29827
 85,0.00000,0.46000,0.00000,0.54000,0.00000,0.14902,0.00449,0.29827
 85,0.00000,0.05000,0.62500,0.05500,0.27000,0.16178,0.00449,0.29827
 86,0.19000,0.00000,0.81000,0.00000,0.00000,0.20518,0.00458,0.30231
 86,0.00000,0.46000,0.00000,0.54000,0.00000,0.14900,0.00458,0.30231
 86,0.00000,0.05500,0.62000,0.05500,0.27000,0.16177,0.00458,0.30231
 87,0.19000,0.00000,0.81000,0.00000,0.00000,0.20505,0.00463,0.30566
 87,0.00000,0.46000,0.00000,0.54000,0.00000,0.14918,0.00463,0.30566
 87,0.00000,0.05500,0.62000,0.05500,0.27000,0.16156,0.00463,0.30566
 88,0.19000,0.00000,0.81000,0.00000,0.00000,0.20490,0.00479,0.31091
 88,0.00000,0.46000,0.00000,0.54000,0.00000,0.14879,0.00479,0.31091
 88,0.00000,0.05500,0.62000,0.05500,0.27000,0.16135,0.00479,0.31091
 89,0.19000,0.00000,0.81000,0.00000,0.00000,0.20474,0.00492,0.31601
 89,0.00000,0.46000,0.00000,0.54000,0.00000,0.14929,0.00492,0.31601
 89,0.00000,0.05500,0.62000,0.05500,0.27000,0.16108,0.00492,0.31601
 90,0.19000,0.00000,0.81000,0.00000,0.00000,0.20474,0.00486,0.31479
 90,0.00000,0.46000,0.00000,0.54000,0.00000,0.14916,0.00486,0.31479
 90,0.00000,0.05500,0.62000,0.05500,0.27000,0.16132,0.00486,0.31479
 91,0.19000,0.00000,0.81000,0.00000,0.00000,0.20463,0.00486,0.31695
 91,0.00000,0.46000,0.00000,0.54000,0.00000,0.14912,0.00486,0.31695
 91,0.00000,0.05500,0.62000,0.05500,0.27000,0.16112,0.00486,0.31695
 92,0.19000,0.00000,0.81000,0.00000,0.00000,0.20461,0.00477,0.31481
 92,0.00000,0.46000,0.00000,0.54000,0.00000,0.14853,0.00477,0.31481
 92,0.00000,0.06500,0.62500,0.04000,0.27000,0.16014,0.00477,0.31481
 93,0.19000,0.00000,0.81000,0.00000,0.00000,0.20448,0.00483,0.31815
 93,0.00000,0.46000,0.00000,0.54000,0.00000,0.14850,0.00483,0.31815
 93,0.00000,0.06500,0.62500,0.04000,0.27000,0.15999,0.00483,0.31815
 94,0.19000,0.00000,0.81000,0.00000,0.00000,0.20437,0.00484,0.32016
 94,0.00000,0.46000,0.00000,0.54000,0.00000,0.14847,0.00484,0.32016
 94,0.00000,0.06500,0.62500,0.04000,0.27000,0.15986,0.00484,0.32016
 94,0.00000,0.00000,0.00000,0.00000,1.00000,0.00040,0.00484,0.32016
 95,0.19000,0.00000,0.81000,0.00000,0.00000,0.20410,0.00511,0.32879
 95,0.00000,0.46000,0.00000,0.54000,0.00000,0.14834,0.00511,0.32879
 95,0.00000,0.06500,0.62500,0.04000,0.27000,0.15959,0.00511,0.32879
 95,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00511,0.32879
 96,0.19000,0.00000,0.81000,0.00000,0.00000,0.20396,0.00520,0.33258
 96,0.00000,0.46000,0.00000,0.54000,0.00000,0.14830,0.00520,0.33258
 96,0.00000,0.06500,0.63000,0.03500,0.27000,0.15940,0.00520,0.33258
 96,0.00000,0.00000,0.00000,0.00000,1.00000,0.00018,0.00520,0.33258
 97,0.19000,0.00000,0.81000,0.00000,0.00000,0.20392,0.00515,0.33184
 97,0.00000,0.46000,0.00000,0.54000,0.00000,0.14830,0.00515,0.33184
 97,0.00000,0.06500,0.63000,0.03500,0.27000,0.15941,0.00515,0.33184
 97,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00515,0.33184
 98,0.79500,0.00000,0.00000,0.00000,0.20500,0.06924,0.00539,0.33445
 98,0.19000,0.00000,0.81000,0.00000,0.00000,0.20397,0.00539,0.33445
 98,0.00000,0.46000,0.00000,0.54000,0.00000,0.14831,0.00539,0.33445
 98,0.00000,0.06500,0.62500,0.04000,0.27000,0.15945,0.00539,0.33445
 98,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00539,0.33445
 99,0.79500,0.00000,0.00000,0.00000,0.20500,0.06919,0.00552,0.33805
 99,0.19000,0.00000,0.81000,0.00000,0.00000,0.20387,0.00552,0.33805
 99,0.00000,0.46000,0.00000,0.54000,0.00000,0.14833,0.00552,0.33805
 99,0.00000,0.07000,0.62500,0.03500,0.27000,0.15933,0.00552,0.33805
 99,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00552,0.33805
100,0.79500,0.00000,0.00000,0.00000,0.20500,0.06914,0.00566,0.34197
100,0.19000,0.00000,0.81000,0.00000,0.00000,0.20374,0.00566,0.34197
100,0.00000,0.46000,0.00000,0.54000,0.00000,0.14847,0.00566,0.34197
100,0.00000,0.06500,0.63000,0.03000,0.27500,0.15917,0.00566,0.34197
100,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00566,0.34197
101,0.79500,0.00000,0.00000,0.00000,0.20500,0.06909,0.00580,0.34569
101,0.19000,0.00000,0.81000,0.00000,0.00000,0.20361,0.00580,0.34569
101,0.00000,0.46000,0.00000,0.54000,0.00000,0.14842,0.00580,0.34569
101,0.00000,0.07000,0.63000,0.03000,0.27000,0.15900,0.00580,0.34569
102,0.79500,0.00000,0.00000,0.00000,0.20500,0.06906,0.00603,0.35113
102,0.19000,0.00000,0.81000,0.00000,0.00000,0.20344,0.00603,0.35113
102,0.00000,0.46000,0.00000,0.54000,0.00000,0.14841,0.00603,0.35113
102,0.00000,0.07000,0.63000,0.02500,0.27500,0.15897,0.00603,0.35113
103,0.79500,0.00000,0.00000,0.00000,0.20500,0.06895,0.00611,0.35387
103,0.19000,0.00000,0.81000,0.00000,0.00000,0.20333,0.00611,0.35387
103,0.00000,0.46000,0.00000,0.54000,0.00000,0.14837,0.00611,0.35387
103,0.00000,0.07000,0.63000,0.02500,0.27500,0.15887,0.00611,0.35387
104,0.79500,0.00000,0.00000,0.00000,0.20500,0.06892,0.00622,0.35601
104,0.19000,0.00000,0.81000,0.00000,0.00000,0.20325,0.00622,0.35601
104,0.00000,0.46000,0.00000,0.54000,0.00000,0.14846,0.00622,0.35601
104,0.00000,0.08000,0.63000,0.02000,0.27000,0.15858,0.00622,0.35601
105,0.79500,0.00000,0.00000,0.00000,0.20500,0.06925,0.00502,0.32808
105,0.18500,0.00000,0.81500,0.00000,0.00000,0.20365,0.00502,0.32808
105,0.00000,0.46000,0.00000,0.54000,0.00000,0.14895,0.00502,0.32808
105,0.00000,0.07500,0.62500,0.03000,0.27000,0.15949,0.00502,0.32808
105,0.00000,0.00000,0.00000,0.00000,1.00000,0.00035,0.00502,0.32808
106,0.79500,0.00000,0.00000,0.00000,0.20500,0.06922,0.00506,0.32928
106,0.18500,0.00000,0.81500,0.00000,0.00000,0.20356,0.00506,0.32928
106,0.00000,0.46000,0.00000,0.54000,0.00000,0.14821,0.00506,0.32928
106,0.00000,0.07000,0.63000,0.02500,0.27500,0.15931,0.00506,0.32928
106,0.00000,0.00000,0.00000,0.00000,1.00000,0.00039,0.00506,0.32928
107,0.79500,0.00000,0.00000,0.00000,0.20500,0.06907,0.00497,0.32504
107,0.18500,0.00000,0.81500,0.00000,0.00000,0.20377,0.00497,0.32504
107,0.00000,0.46000,0.00000,0.54000,0.00000,0.14834,0.00497,0.32504
107,0.00000,0.07000,0.63000,0.02500,0.27500,0.15942,0.00497,0.32504
107,0.00000,0.00000,0.00000,0.00000,1.00000,0.00042,0.00497,0.32504
108,0.79500,0.00000,0.00000,0.00000,0.20500,0.06904,0.00506,0.32772
108,0.18500,0.00000,0.81500,0.00000,0.00000,0.20369,0.00506,0.32772
108,0.00000,0.46000,0.00000,0.54000,0.00000,0.14886,0.00506,0.32772
108,0.00000,0.07000,0.63000,0.02500,0.27500,0.15933,0.00506,0.32772
108,0.00000,0.00000,0.00000,0.00000,1.00000,0.00041,0.00506,0.32772
109,0.79500,0.00000,0.00000,0.00000,0.20500,0.06901,0.00553,0.33546
109,0.18500,0.00000,0.81500,0.00000,0.00000,0.20355,0.00553,0.33546
109,0.00000,0.46000,0.00000,0.54000,0.00000,0.14854,0.00553,0.33546
109,0.00000,0.07500,0.63500,0.01500,0.27500,0.15913,0.00553,0.33546
109,0.00000,0.00000,0.00000,0.00000,1.00000,0.00034,0.00553,0.33546
110,0.79500,0.00000,0.00000,0.00000,0.20500,0.06898,0.00568,0.33851
110,0.18500,0.00000,0.81500,0.00000,0.00000,0.20351,0.00568,0.33851
110,0.00000,0.46000,0.00000,0.54000,0.00000,0.14852,0.00568,0.33851
110,0.00000,0.08000,0.63000,0.01500,0.27500,0.15903,0.00568,0.33851
110,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00568,0.33851
111,0.79500,0.00000,0.00000,0.00000,0.20500,0.06896,0.00571,0.33858
111,0.18500,0.00000,0.81500,0.00000,0.00000,0.20350,0.00571,0.33858
111,0.00000,0.46000,0.00000,0.54000,0.00000,0.14849,0.00571,0.33858
111,0.00000,0.07500,0.63500,0.01500,0.27500,0.15915,0.00571,0.33858
111,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00571,0.33858
112,0.79500,0.00000,0.00000,0.00000,0.20500,0.06892,0.00581,0.34136
112,0.18500,0.00000,0.81500,0.00000,0.00000,0.20340,0.00581,0.34136
112,0.00000,0.46000,0.00000,0.54000,0.00000,0.14846,0.00581,0.34136
112,0.00000,0.07500,0.63500,0.01500,0.27500,0.15908,0.00581,0.34136
112,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00581,0.34136
113,0.79500,0.00000,0.00000,0.00000,0.20500,0.06884,0.00550,0.33597
113,0.18500,0.00000,0.81500,0.00000,0.00000,0.20326,0.00550,0.33597
113,0.00000,0.46000,0.00000,0.54000,0.00000,0.14855,0.00550,0.33597
113,0.00000,0.08000,0.63500,0.01000,0.27500,0.15903,0.00550,0.33597
113,0.00000,0.00000,0.00000,0.00000,1.00000,0.00038,0.00550,0.33597
114,0.80000,0.00000,0.00000,0.00000,0.20000,0.06855,0.00560,0.33864
114,0.18500,0.00000,0.81500,0.00000,0.00000,0.20317,0.00560,0.33864
114,0.00000,0.46000,0.00000,0.54000,0.00000,0.14853,0.00560,0.33864
114,0.00000,0.08500,0.63500,0.00500,0.27500,0.15900,0.00560,0.33864
115,0.80000,0.00000,0.00000,0.00000,0.20000,0.06852,0.00568,0.34071
115,0.18500,0.00000,0.81500,0.00000,0.00000,0.20309,0.00568,0.34071
115,0.00000,0.46000,0.00000,0.54000,0.00000,0.14852,0.00568,0.34071
115,0.00000,0.08000,0.63500,0.01000,0.27500,0.15894,0.00568,0.34071
116,0.80000,0.00000,0.00000,0.00000,0.20000,0.06848,0.00580,0.34412
116,0.18500,0.00000,0.81500,0.00000,0.00000,0.20294,0.00580,0.34412
116,0.00000,0.46000,0.00000,0.54000,0.00000,0.14848,0.00580,0.34412
116,0.00000,0.08500,0.63500,0.01000,0.27000,0.15871,0.00580,0.34412
116,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00580,0.34412
117,0.80000,0.00000,0.00000,0.00000,0.20000,0.06847,0.00585,0.34542
117,0.18500,0.00000,0.81500,0.00000,0.00000,0.20290,0.00585,0.34542
117,0.00000,0.46000,0.00000,0.54000,0.00000,0.14847,0.00585,0.34542
117,0.00000,0.08500,0.64000,0.00000,0.27500,0.15860,0.00585,0.34542
117,0.00000,0.00000,0.00000,0.00000,1.00000,0.00036,0.00585,0.34542
118,0.80000,0.00000,0.00000,0.00000,0.20000,0.06843,0.00597,0.34852
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.20279,0.00597,0.34852
118,0.00000,0.46000,0.00000,0.54000,0.00000,0.14844,0.00597,0.34852
118,0.00000,0.08500,0.64000,0.00000,0.27500,0.15855,0.00597,0.34852
118,0.00000,0.00000,0.00000,0.00000,1.00000,0.00035,0.00597,0.34852
119,0.80000,0.00000,0.00000,0.00000,0.20000,0.06841,0.00610,0.35024
119,0.18500,0.00000,0.81500,0.00000,0.00000,0.20278,0.00610,0.35024
119,0.00000,0.46000,0.00000,0.54000,0.00000,0.14841,0.00610,0.35024
119,0.00000,0.08500,0.64000,0.00000,0.27500,0.15856,0.00610,0.35024
120,0.80000,0.00000,0.00000,0.00000,0.20000,0.06844,0.00629,0.35418
