  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 45,0.00000,0.48000,0.00000,0.52000,0.00000,0.14566,0.00375,0.43122
 45,0.01000,0.09000,0.63000,0.03500,0.23500,0.15650,0.00375,0.43122
 46,1.00000,0.00000,0.00000,0.00000,0.00000,0.01725,0.00373,0.43454
 46,0.00000,0.48000,0.00000,0.52000,0.00000,0.14561,0.00373,0.43454
 46,0.01000,0.09500,0.63500,0.03000,0.23000,0.15647,0.00373,0.43454
 47,1.00000,0.00000,0.00000,0.00000,0.00000,0.01727,0.00380,0.43550
 47,0.00000,0.48000,0.00000,0.52000,0.00000,0.14563,0.00380,0.43550
 47,0.00000,0.10000,0.64500,0.01500,0.24000,0.15786,0.00380,0.43550
 48,0.00000,0.48000,0.00000,0.52000,0.00000,0.14563,0.00384,0.43652
 48,0.00000,0.10500,0.64500,0.01500,0.23500,0.15790,0.00384,0.43652
 49,0.00000,0.48000,0.00000,0.52000,0.00000,0.14562,0.00385,0.43742
 49,0.00000,0.10500,0.65000,0.01000,0.23500,0.15779,0.00385,0.43742
 50,0.00000,0.47000,0.00000,0.53000,0.00000,0.14437,0.00410,0.43074
 50,0.00000,0.10000,0.64500,0.02000,0.23500,0.15774,0.00410,0.43074
 51,0.00000,0.47500,0.00000,0.52500,0.00000,0.14503,0.00423,0.42602
 51,0.00000,0.11000,0.65500,0.00000,0.23500,0.15779,0.00423,0.42602
 52,0.00000,0.47500,0.00000,0.52500,0.00000,0.14503,0.00411,0.42286
 52,0.00000,0.10500,0.65500,0.00500,0.23500,0.15765,0.00411,0.42286
 53,0.00000,0.47500,0.00000,0.52500,0.00000,0.14506,0.00409,0.42569
 53,0.00000,0.10500,0.65500,0.00500,0.23500,0.15762,0.00409,0.42569
 54,0.00000,0.47500,0.00000,0.52500,0.00000,0.14521,0.00427,0.43262
 54,0.00000,0.10500,0.65500,0.00500,0.23500,0.15765,0.00427,0.43262
 55,0.00000,0.47500,0.00000,0.52500,0.00000,0.14517,0.00453,0.43994
 55,0.00000,0.10500,0.65500,0.00500,0.23500,0.15759,0.00453,0.43994
 56,0.00000,0.47500,0.00000,0.52500,0.00000,0.14510,0.00450,0.44241
 56,0.00000,0.10500,0.65500,0.00500,0.23500,0.15758,0.00450,0.44241
 57,0.00000,0.47500,0.00000,0.52500,0.00000,0.14502,0.00458,0.44483
 57,0.00000,0.10500,0.66000,0.00000,0.23500,0.15758,0.00458,0.44483
 58,0.00000,0.47500,0.00000,0.52500,0.00000,0.14507,0.00432,0.43482
 58,0.00000,0.10500,0.66000,0.00000,0.23500,0.15756,0.00432,0.43482
 59,0.00000,0.47500,0.00000,0.52500,0.00000,0.14499,0.00438,0.43649
 59,0.00000,0.10500,0.65500,0.00500,0.23500,0.15749,0.00438,0.43649
 60,0.00000,0.47500,0.00000,0.52500,0.00000,0.14499,0.00438,0.43702
 60,0.00000,0.10000,0.65500,0.01000,0.23500,0.15715,0.00438,0.43702
 61,0.00000,0.47500,0.00000,0.52500,0.00000,0.14494,0.00449,0.44273
 61,0.00000,0.10000,0.65500,0.01000,0.23500,0.15712,0.00449,0.44273
 62,0.00000,0.47500,0.00000,0.52500,0.00000,0.14495,0.00453,0.44405
 62,0.00000,0.10000,0.65000,0.01500,0.23500,0.15689,0.00453,0.44405
 63,0.00000,0.47500,0.00000,0.52500,0.00000,0.14495,0.00454,0.44437
 63,0.00000,0.10000,0.65000,0.01000,0.24000,0.15696,0.00454,0.44437
 64,0.00000,0.47500,0.00000,0.52500,0.00000,0.14483,0.00471,0.44860
 64,0.00000,0.10500,0.65500,0.00000,0.24000,0.15702,0.00471,0.44860
 65,0.00000,0.47500,0.00000,0.52500,0.00000,0.14484,0.00472,0.44916
 65,0.00000,0.10000,0.65500,0.00000,0.24500,0.15715,0.00472,0.44916
 66,0.00000,0.47500,0.00000,0.52500,0.00000,0.14485,0.00470,0.44730
 66,0.00000,0.10000,0.65000,0.00000,0.25000,0.15776,0.00470,0.44730
 67,0.00000,0.47500,0.00000,0.52500,0.00000,0.14484,0.00469,0.44761
 67,0.00000,0.10000,0.65500,0.00000,0.24500,0.15768,0.00469,0.44761
 68,0.00000,0.47500,0.00000,0.52500,0.00000,0.14493,0.00444,0.43852
 68,0.00000,0.10000,0.65500,0.00000,0.24500,0.15790,0.00444,0.43852
 69,0.00000,0.47500,0.00000,0.52500,0.00000,0.14481,0.00454,0.44335
 69,0.00000,0.10000,0.65500,0.00000,0.24500,0.15790,0.00454,0.44335
 70,0.00000,0.47500,0.00000,0.52500,0.00000,0.14475,0.00463,0.44754
 70,0.00000,0.24000,0.00000,0.00000,0.76000,0.00664,0.00463,0.44754
 70,0.00000,0.10000,0.65500,0.00000,0.24500,0.15789,0.00463,0.44754
 71,0.70000,0.00000,0.00000,0.00000,0.30000,0.05507,0.00384,0.35953
 71,0.31000,0.00000,0.69000,0.00000,0.00000,0.15679,0.00384,0.35953
 71,0.00000,0.47500,0.00000,0.52500,0.00000,0.14586,0.00384,0.35953
 71,0.00000,0.09500,0.64500,0.01500,0.24500,0.15873,0.00384,0.35953
 72,0.69500,0.00000,0.00000,0.00000,0.30500,0.05522,0.00388,0.36291
 72,0.31000,0.00000,0.69000,0.00000,0.00000,0.15666,0.00388,0.36291
 72,0.00000,0.47500,0.00000,0.52500,0.00000,0.14584,0.00388,0.36291
 72,0.00000,0.09500,0.64500,0.01500,0.24500,0.15868,0.00388,0.36291
 73,0.25500,0.00000,0.74500,0.00000,0.00000,0.15493,0.00363,0.35597
 73,0.00000,0.47500,0.00000,0.52500,0.00000,0.14581,0.00363,0.35597
 73,0.00000,0.27000,0.00000,0.00000,0.73000,0.00454,0.00363,0.35597
 73,0.00000,0.09500,0.64000,0.01500,0.25000,0.15859,0.00363,0.35597
 74,0.25500,0.00000,0.74500,0.00000,0.00000,0.15468,0.00364,0.35951
 74,0.00000,0.47500,0.00000,0.52500,0.00000,0.14578,0.00364,0.35951
 74,0.00000,0.27000,0.00000,0.00000,0.73000,0.00476,0.00364,0.35951
 74,0.00000,0.09500,0.64000,0.01500,0.25000,0.15851,0.00364,0.35951
 75,0.25500,0.00000,0.74500,0.00000,0.00000,0.15442,0.00367,0.36343
 75,0.00000,0.47500,0.00000,0.52500,0.00000,0.14575,0.00367,0.36343
 75,0.00000,0.27500,0.00000,0.00000,0.72500,0.00279,0.00367,0.36343
 75,0.00000,0.09500,0.64000,0.01500,0.25000,0.15846,0.00367,0.36343
 76,0.25500,0.00000,0.74500,0.00000,0.00000,0.15437,0.00365,0.36403
 76,0.00000,0.47500,0.00000,0.52500,0.00000,0.14571,0.00365,0.36403
 76,0.00000,0.27500,0.00000,0.00000,0.72500,0.00289,0.00365,0.36403
 76,0.00000,0.09500,0.64000,0.01500,0.25000,0.15846,0.00365,0.36403
 77,0.25000,0.00000,0.75000,0.00000,0.00000,0.15452,0.00367,0.36565
 77,0.00000,0.47500,0.00000,0.52500,0.00000,0.14568,0.00367,0.36565
 77,0.00000,0.26500,0.00000,0.00000,0.73500,0.00349,0.00367,0.36565
 77,0.00000,0.09500,0.64000,0.01500,0.25000,0.15844,0.00367,0.36565
 78,0.25000,0.00000,0.75000,0.00000,0.00000,0.15430,0.00369,0.36897
 78,0.00000,0.47500,0.00000,0.52500,0.00000,0.14564,0.00369,0.36897
 78,0.00000,0.26500,0.00000,0.00000,0.73500,0.00352,0.00369,0.36897
 78,0.00000,0.09500,0.64000,0.01500,0.25000,0.15840,0.00369,0.36897
 79,0.25000,0.00000,0.75000,0.00000,0.00000,0.15409,0.00381,0.37397
 79,0.00000,0.48000,0.00000,0.52000,0.00000,0.14502,0.00381,0.37397
 79,0.00000,0.27000,0.00000,0.00000,0.73000,0.00416,0.00381,0.37397
 79,0.00000,0.09500,0.64000,0.01500,0.25000,0.15835,0.00381,0.37397
 80,0.19000,0.00000,0.81000,0.00000,0.00000,0.19068,0.00366,0.30840
 80,0.00000,0.47500,0.00000,0.52500,0.00000,0.14502,0.00366,0.30840
 80,0.00000,0.09000,0.63500,0.02500,0.25000,0.15942,0.00366,0.30840
 81,0.19000,0.00000,0.81000,0.00000,0.00000,0.19058,0.00363,0.30965
 81,0.00000,0.47500,0.00000,0.52500,0.00000,0.14504,0.00363,0.30965
 81,0.00000,0.09000,0.63500,0.02500,0.25000,0.15938,0.00363,0.30965
 82,0.19000,0.00000,0.81000,0.00000,0.00000,0.19045,0.00360,0.31089
 82,0.00000,0.47500,0.00000,0.52500,0.00000,0.14504,0.00360,0.31089
 82,0.00000,0.09000,0.63500,0.02500,0.25000,0.15934,0.00360,0.31089
 83,0.19000,0.00000,0.81000,0.00000,0.00000,0.19030,0.00363,0.31409
 83,0.00000,0.47500,0.00000,0.52500,0.00000,0.14507,0.00363,0.31409
 83,0.00000,0.09000,0.63500,0.02500,0.25000,0.15927,0.00363,0.31409
 84,0.19000,0.00000,0.81000,0.00000,0.00000,0.19017,0.00363,0.31599
 84,0.00000,0.47500,0.00000,0.52500,0.00000,0.14501,0.00363,0.31599
 84,0.00000,0.09000,0.63500,0.02500,0.25000,0.15923,0.00363,0.31599
 85,0.19000,0.00000,0.81000,0.00000,0.00000,0.19015,0.00359,0.31589
 85,0.00000,0.47500,0.00000,0.52500,0.00000,0.14502,0.00359,0.31589
 85,0.00000,0.09000,0.63500,0.02500,0.25000,0.15921,0.00359,0.31589
 86,0.19000,0.00000,0.81000,0.00000,0.00000,0.19005,0.00359,0.31753
 86,0.00000,0.47500,0.00000,0.52500,0.00000,0.14506,0.00359,0.31753
 86,0.00000,0.09000,0.63500,0.02500,0.25000,0.15918,0.00359,0.31753
 87,0.19000,0.00000,0.81000,0.00000,0.00000,0.18998,0.00356,0.31847
 87,0.00000,0.47500,0.00000,0.52500,0.00000,0.14505,0.00356,0.31847
 87,0.00000,0.09000,0.63500,0.02500,0.25000,0.15914,0.00356,0.31847
 88,0.19000,0.00000,0.81000,0.00000,0.00000,0.18986,0.00355,0.32015
 88,0.00000,0.47500,0.00000,0.52500,0.00000,0.14498,0.00355,0.32015
 88,0.00000,0.09000,0.63500,0.02500,0.25000,0.15910,0.00355,0.32015
 89,0.18500,0.00000,0.81500,0.00000,0.00000,0.18992,0.00358,0.32037
 89,0.00000,0.47500,0.00000,0.52500,0.00000,0.14509,0.00358,0.32037
 89,0.00000,0.09000,0.63500,0.02500,0.25000,0.15914,0.00358,0.32037
 90,0.18500,0.00000,0.81500,0.00000,0.00000,0.18982,0.00364,0.32332
 90,0.00000,0.47500,0.00000,0.52500,0.00000,0.14535,0.00364,0.32332
 90,0.00000,0.09000,0.63500,0.02500,0.25000,0.15908,0.00364,0.32332
 91,0.18500,0.00000,0.81500,0.00000,0.00000,0.18967,0.00372,0.32725
 91,0.00000,0.47500,0.00000,0.52500,0.00000,0.14536,0.00372,0.32725
 91,0.00000,0.37500,0.00000,0.00000,0.62500,0.00090,0.00372,0.32725
 91,0.00000,0.09000,0.63500,0.02500,0.25000,0.15898,0.00372,0.32725
 92,0.18500,0.00000,0.81500,0.00000,0.00000,0.18940,0.00378,0.33047
 92,0.00000,0.47500,0.00000,0.52500,0.00000,0.14527,0.00378,0.33047
 92,0.00000,0.37000,0.00000,0.00000,0.63000,0.00094,0.00378,0.33047
 92,0.00000,0.09000,0.63500,0.02500,0.25000,0.15888,0.00378,0.33047
 93,0.15500,0.00000,0.84500,0.00000,0.00000,0.20125,0.00394,0.32001
 93,0.00000,0.47500,0.00000,0.52500,0.00000,0.14527,0.00394,0.32001
 93,0.00000,0.09000,0.63500,0.02500,0.25000,0.15897,0.00394,0.32001
 94,0.15500,0.00000,0.84500,0.00000,0.00000,0.20116,0.00398,0.32298
 94,0.00000,0.47500,0.00000,0.52500,0.00000,0.14529,0.00398,0.32298
 94,0.00000,0.09000,0.63500,0.02500,0.25000,0.15888,0.00398,0.32298
 95,0.15500,0.00000,0.84500,0.00000,0.00000,0.20109,0.00405,0.32625
 95,0.00000,0.47500,0.00000,0.52500,0.00000,0.14536,0.00405,0.32625
 95,0.00000,0.09000,0.63500,0.02500,0.25000,0.15882,0.00405,0.32625
 96,0.15500,0.00000,0.84500,0.00000,0.00000,0.20103,0.00413,0.32944
 96,0.00000,0.47500,0.00000,0.52500,0.00000,0.14539,0.00413,0.32944
 96,0.00000,0.36500,0.00000,0.00000,0.63500,0.00094,0.00413,0.32944
 96,0.00000,0.09000,0.63500,0.02500,0.25000,0.15878,0.00413,0.32944
 97,0.15500,0.00000,0.84500,0.00000,0.00000,0.20096,0.00421,0.33280
 97,0.00000,0.47500,0.00000,0.52500,0.00000,0.14542,0.00421,0.33280
 97,0.00000,0.36500,0.00000,0.00000,0.63500,0.00088,0.00421,0.33280
 97,0.00000,0.09000,0.63500,0.02500,0.25000,0.15873,0.00421,0.33280
 98,0.16000,0.00000,0.84000,0.00000,0.00000,0.20032,0.00417,0.33306
 98,0.00000,0.47500,0.00000,0.52500,0.00000,0.14542,0.00417,0.33306
 98,0.00000,0.36500,0.00000,0.00000,0.63500,0.00089,0.00417,0.33306
 98,0.00000,0.09000,0.63500,0.02500,0.25000,0.15873,0.00417,0.33306
 99,0.16000,0.00000,0.84000,0.00000,0.00000,0.20027,0.00420,0.33531
 99,0.00000,0.47500,0.00000,0.52500,0.00000,0.14542,0.00420,0.33531
 99,0.00000,0.09000,0.63500,0.02500,0.25000,0.15869,0.00420,0.33531
100,0.16000,0.00000,0.84000,0.00000,0.00000,0.20021,0.00429,0.33867
100,0.00000,0.47500,0.00000,0.52500,0.00000,0.14544,0.00429,0.33867
100,0.00000,0.09000,0.63500,0.02500,0.25000,0.15862,0.00429,0.33867
101,0.16000,0.00000,0.84000,0.00000,0.00000,0.20015,0.00439,0.34248
101,0.00000,0.47500,0.00000,0.52500,0.00000,0.14546,0.00439,0.34248
101,0.00000,0.36000,0.00000,0.00000,0.64000,0.00134,0.00439,0.34248
101,0.00000,0.09000,0.63500,0.02500,0.25000,0.15855,0.00439,0.34248
102,0.74500,0.01500,0.00000,0.00000,0.24000,0.05529,0.00497,0.35119
102,0.16500,0.00000,0.83500,0.00000,0.00000,0.19937,0.00497,0.35119
102,0.00000,0.48000,0.00000,0.52000,0.00000,0.14551,0.00497,0.35119
102,0.00000,0.36000,0.00000,0.00000,0.64000,0.00141,0.00497,0.35119
102,0.00000,0.09500,0.63500,0.02000,0.25000,0.15848,0.00497,0.35119
103,0.75000,0.00000,0.00000,0.00000,0.25000,0.05514,0.00519,0.35631
103,0.16500,0.00000,0.83500,0.00000,0.00000,0.19926,0.00519,0.35631
103,0.00000,0.48000,0.00000,0.52000,0.00000,0.14555,0.00519,0.35631
103,0.00000,0.36000,0.00000,0.00000,0.64000,0.00121,0.00519,0.35631
103,0.00000,0.09500,0.63500,0.02000,0.25000,0.15840,0.00519,0.35631
104,0.76500,0.00000,0.00000,0.00000,0.23500,0.05641,0.00520,0.35734
104,0.16500,0.00000,0.83500,0.00000,0.00000,0.19922,0.00520,0.35734
104,0.00000,0.48000,0.00000,0.52000,0.00000,0.14555,0.00520,0.35734
104,0.00000,0.36000,0.00000,0.00000,0.64000,0.00115,0.00520,0.35734
104,0.00000,0.09500,0.63500,0.02000,0.25000,0.15837,0.00520,0.35734
105,0.76500,0.00000,0.00000,0.00000,0.23500,0.05633,0.00494,0.35319
105,0.16500,0.00000,0.83500,0.00000,0.00000,0.19925,0.00494,0.35319
105,0.00000,0.48000,0.00000,0.52000,0.00000,0.14552,0.00494,0.35319
105,0.00000,0.09500,0.63500,0.02000,0.25000,0.15840,0.00494,0.35319
106,0.76500,0.00000,0.00000,0.00000,0.23500,0.05640,0.00507,0.35642
106,0.16500,0.00000,0.83500,0.00000,0.00000,0.19914,0.00507,0.35642
106,0.00000,0.48000,0.00000,0.52000,0.00000,0.14545,0.00507,0.35642
106,0.00000,0.09500,0.63500,0.02000,0.25000,0.15835,0.00507,0.35642
107,0.76500,0.00000,0.00000,0.00000,0.23500,0.05635,0.00511,0.35825
107,0.16000,0.00000,0.84000,0.00000,0.00000,0.19910,0.00511,0.35825
107,0.00000,0.48000,0.00000,0.52000,0.00000,0.14550,0.00511,0.35825
107,0.00000,0.09500,0.63500,0.02000,0.25000,0.15830,0.00511,0.35825
108,0.76500,0.00000,0.00000,0.00000,0.23500,0.05635,0.00517,0.36056
108,0.16000,0.00000,0.84000,0.00000,0.00000,0.19905,0.00517,0.36056
108,0.00000,0.48000,0.00000,0.52000,0.00000,0.14550,0.00517,0.36056
108,0.00000,0.09500,0.63500,0.01500,0.25500,0.15826,0.00517,0.36056
109,0.76000,0.00000,0.00000,0.00000,0.24000,0.05617,0.00524,0.36208
109,0.16000,0.00000,0.84000,0.00000,0.00000,0.19899,0.00524,0.36208
109,0.00000,0.48000,0.00000,0.52000,0.00000,0.14547,0.00524,0.36208
109,0.00000,0.09500,0.63500,0.01500,0.25500,0.15822,0.00524,0.36208
110,0.76000,0.00000,0.00000,0.00000,0.24000,0.05620,0.00527,0.36383
110,0.16000,0.00000,0.84000,0.00000,0.00000,0.19893,0.00527,0.36383
110,0.00000,0.48000,0.00000,0.52000,0.00000,0.14547,0.00527,0.36383
110,0.00000,0.10000,0.63500,0.01500,0.25000,0.15820,0.00527,0.36383
111,0.76000,0.00000,0.00000,0.00000,0.24000,0.05622,0.00538,0.36691
111,0.16000,0.00000,0.84000,0.00000,0.00000,0.19885,0.00538,0.36691
111,0.00000,0.48000,0.00000,0.52000,0.00000,0.14549,0.00538,0.36691
111,0.00000,0.09500,0.63500,0.02000,0.25000,0.15818,0.00538,0.36691
112,0.75500,0.00000,0.00000,0.00000,0.24500,0.05587,0.00547,0.36969
112,0.16000,0.00000,0.84000,0.00000,0.00000,0.19879,0.00547,0.36969
112,0.00000,0.48000,0.00000,0.52000,0.00000,0.14549,0.00547,0.36969
112,0.00000,0.09500,0.63500,0.02000,0.25000,0.15815,0.00547,0.36969
113,0.75000,0.00000,0.00000,0.00000,0.25000,0.05535,0.00424,0.31805
113,0.18000,0.00000,0.82000,0.00000,0.00000,0.20244,0.00424,0.31805
113,0.00000,0.48000,0.00000,0.52000,0.00000,0.14552,0.00424,0.31805
113,0.00000,0.09000,0.64000,0.02000,0.25000,0.15912,0.00424,0.31805
113,0.00000,0.00000,0.00000,0.00000,1.00000,0.00023,0.00424,0.31805
114,0.75000,0.00000,0.00000,0.00000,0.25000,0.05541,0.00434,0.32133
114,0.18000,0.00000,0.82000,0.00000,0.00000,0.20235,0.00434,0.32133
114,0.00000,0.48000,0.00000,0.52000,0.00000,0.14554,0.00434,0.32133
114,0.00000,0.09000,0.64000,0.02000,0.25000,0.15906,0.00434,0.32133
115,0.75000,0.00000,0.00000,0.00000,0.25000,0.05544,0.00441,0.32332
115,0.18000,0.00000,0.82000,0.00000,0.00000,0.20176,0.00441,0.32332
115,0.00000,0.48000,0.00000,0.52000,0.00000,0.14555,0.00441,0.32332
115,0.00000,0.09000,0.64000,0.02000,0.25000,0.15903,0.00441,0.32332
116,0.75000,0.00000,0.00000,0.00000,0.25000,0.05543,0.00419,0.31710
116,0.18000,0.00000,0.82000,0.00000,0.00000,0.20181,0.00419,0.31710
116,0.00000,0.48000,0.00000,0.52000,0.00000,0.14551,0.00419,0.31710
116,0.00000,0.09000,0.64000,0.02000,0.25000,0.15906,0.00419,0.31710
116,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00419,0.31710
117,0.75000,0.00000,0.00000,0.00000,0.25000,0.05543,0.00420,0.31753
117,0.18000,0.00000,0.82000,0.00000,0.00000,0.20179,0.00420,0.31753
117,0.00000,0.48000,0.00000,0.52000,0.00000,0.14550,0.00420,0.31753
117,0.00000,0.09000,0.64000,0.02000,0.25000,0.15912,0.00420,0.31753
117,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00420,0.31753
118,0.75000,0.00000,0.00000,0.00000,0.25000,0.05546,0.00428,0.32023
118,0.18000,0.00000,0.82000,0.00000,0.00000,0.20174,0.00428,0.32023
118,0.00000,0.48000,0.00000,0.52000,0.00000,0.14552,0.00428,0.32023
118,0.00000,0.09000,0.64000,0.02000,0.25000,0.15908,0.00428,0.32023
118,0.00000,0.00000,0.00000,0.00000,1.00000,0.00019,0.00428,0.32023
119,0.74500,0.00000,0.00000,0.00000,0.25500,0.05527,0.00433,0.32124
119,0.18000,0.00000,0.82000,0.00000,0.00000,0.20175,0.00433,0.32124
119,0.00000,0.48000,0.00000,0.52000,0.00000,0.14554,0.00433,0.32124
119,0.00000,0.09000,0.64000,0.02000,0.25000,0.15907,0.00433,0.32124
120,0.74500,0.00000,0.00000,0.00000,0.25500,0.05528,0.00433,0.32198
120,0.18000,0.00000,0.82000,0.00000,0.00000,0.20170,0.00433,0.32198
120,0.00000,0.48000,0.00000,0.52000,0.00000,0.14554,0.00433,0.32198
120,0.00000,0.09000,0.64000,0.02000,0.25000,0.15910,0.00433,0.32198
121,0.74500,0.00000,0.00000,0.00000,0.25500,0.05514,0.00430,0.32045
121,0.18000,0.00000,0.82000,0.00000,0.00000,0.20169,0.00430,0.32045
121,0.00000,0.47500,0.00000,0.52500,0.00000,0.14541,0.00430,0.32045
121,0.00000,0.09000,0.64000,0.02000,0.25000,0.15910,0.00430,0.32045
121,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00430,0.32045
122,0.74500,0.00000,0.00000,0.00000,0.25500,0.05517,0.00435,0.32226
122,0.18000,0.00000,0.82000,0.00000,0.00000,0.20165,0.00435,0.32226
122,0.00000,0.47500,0.00000,0.52500,0.00000,0.14542,0.00435,0.32226
122,0.00000,0.09000,0.64000,0.02000,0.25000,0.15908,0.00435,0.32226
122,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00435,0.32226
123,0.75000,0.00000,0.00000,0.00000,0.25000,0.05562,0.00443,0.32399
