  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 56,0.41500,0.00000,0.58500,0.00000,0.00000,0.15820,0.00457,0.44859
 56,0.13000,0.55500,0.00000,0.07000,0.24500,0.16140,0.00457,0.44859
 57,0.41000,0.00000,0.59000,0.00000,0.00000,0.15850,0.00430,0.43945
 57,0.13000,0.55500,0.00000,0.07000,0.24500,0.16145,0.00430,0.43945
 58,0.41000,0.00000,0.59000,0.00000,0.00000,0.15847,0.00439,0.44144
 58,0.13000,0.55500,0.00000,0.07000,0.24500,0.16159,0.00439,0.44144
 59,0.41000,0.00000,0.59000,0.00000,0.00000,0.15851,0.00452,0.44115
 59,0.13000,0.55500,0.00000,0.07000,0.24500,0.16161,0.00452,0.44115
 60,0.41000,0.00000,0.59000,0.00000,0.00000,0.15846,0.00437,0.43957
 60,0.13000,0.55500,0.00000,0.07000,0.24500,0.16165,0.00437,0.43957
 61,0.41000,0.00000,0.59000,0.00000,0.00000,0.15845,0.00424,0.43163
 61,0.13000,0.55500,0.00000,0.07000,0.24500,0.16154,0.00424,0.43163
 62,0.41000,0.00000,0.59000,0.00000,0.00000,0.15850,0.00437,0.43728
 62,0.13000,0.55500,0.00000,0.07000,0.24500,0.16147,0.00437,0.43728
 63,0.41000,0.00000,0.59000,0.00000,0.00000,0.15846,0.00439,0.43671
 63,0.13000,0.56000,0.00000,0.06500,0.24500,0.16181,0.00439,0.43671
 64,0.41000,0.00000,0.59000,0.00000,0.00000,0.15849,0.00441,0.44078
 64,0.13000,0.56000,0.00000,0.06000,0.25000,0.16178,0.00441,0.44078
 65,0.41000,0.00000,0.59000,0.00000,0.00000,0.15854,0.00439,0.44296
 65,0.13000,0.56000,0.00000,0.06000,0.25000,0.16178,0.00439,0.44296
 66,0.41000,0.00000,0.59000,0.00000,0.00000,0.15855,0.00439,0.44359
 66,0.13000,0.56000,0.00000,0.06000,0.25000,0.16173,0.00439,0.44359
 67,0.41000,0.00000,0.59000,0.00000,0.00000,0.15849,0.00438,0.44231
 67,0.12500,0.56000,0.00000,0.06000,0.25500,0.16214,0.00438,0.44231
 68,0.41000,0.00000,0.59000,0.00000,0.00000,0.15840,0.00434,0.43903
 68,0.12500,0.56000,0.00000,0.05000,0.26500,0.16264,0.00434,0.43903
 69,0.41500,0.00000,0.58500,0.00000,0.00000,0.15845,0.00434,0.44029
 69,0.12500,0.56000,0.00000,0.05000,0.26500,0.16263,0.00434,0.44029
 70,0.41500,0.00000,0.58500,0.00000,0.00000,0.15850,0.00446,0.43968
 70,0.12500,0.56000,0.00000,0.05000,0.26500,0.16273,0.00446,0.43968
 71,0.41500,0.00000,0.58500,0.00000,0.00000,0.15850,0.00440,0.44093
 71,0.12500,0.56000,0.00000,0.05000,0.26500,0.16272,0.00440,0.44093
 72,0.41500,0.00000,0.58500,0.00000,0.00000,0.15848,0.00437,0.44008
 72,0.12500,0.56000,0.00000,0.05500,0.26000,0.16301,0.00437,0.44008
 73,0.41500,0.00000,0.58500,0.00000,0.00000,0.15854,0.00443,0.44192
 73,0.12500,0.56000,0.00000,0.05000,0.26500,0.16289,0.00443,0.44192
 74,0.41500,0.00000,0.58500,0.00000,0.00000,0.15859,0.00445,0.44386
 74,0.12500,0.56000,0.00000,0.05500,0.26000,0.16267,0.00445,0.44386
 75,0.41500,0.00000,0.58500,0.00000,0.00000,0.15857,0.00450,0.44761
 75,0.12500,0.56000,0.00000,0.05500,0.26000,0.16267,0.00450,0.44761
 76,0.41500,0.00000,0.58500,0.00000,0.00000,0.15857,0.00449,0.44787
 76,0.12500,0.56000,0.00000,0.05500,0.26000,0.16269,0.00449,0.44787
 77,0.41500,0.00000,0.58500,0.00000,0.00000,0.15852,0.00446,0.44420
 77,0.12500,0.56000,0.00000,0.06000,0.25500,0.16270,0.00446,0.44420
 78,0.41500,0.00000,0.58500,0.00000,0.00000,0.15851,0.00451,0.44774
 78,0.12500,0.56000,0.00000,0.06000,0.25500,0.16286,0.00451,0.44774
 79,0.41500,0.00000,0.58500,0.00000,0.00000,0.15858,0.00459,0.45113
 79,0.12500,0.56000,0.00000,0.06000,0.25500,0.16288,0.00459,0.45113
 80,0.41500,0.00000,0.58500,0.00000,0.00000,0.15856,0.00455,0.44995
 80,0.12500,0.56000,0.00000,0.06000,0.25500,0.16311,0.00455,0.44995
 81,0.41500,0.00000,0.58500,0.00000,0.00000,0.15853,0.00451,0.44835
 81,0.12500,0.56000,0.00000,0.06000,0.25500,0.16332,0.00451,0.44835
 82,0.41500,0.00000,0.58500,0.00000,0.00000,0.15854,0.00452,0.44910
 82,0.12500,0.56000,0.00000,0.06000,0.25500,0.16331,0.00452,0.44910
 83,0.41500,0.00000,0.58500,0.00000,0.00000,0.15851,0.00447,0.44690
 83,0.13000,0.56000,0.00000,0.06000,0.25000,0.16354,0.00447,0.44690
 84,0.41500,0.00000,0.58500,0.00000,0.00000,0.15854,0.00453,0.44801
 84,0.13000,0.56000,0.00000,0.06000,0.25000,0.16309,0.00453,0.44801
 85,0.41500,0.00000,0.58500,0.00000,0.00000,0.15854,0.00453,0.44802
 85,0.13000,0.56000,0.00000,0.06000,0.25000,0.16311,0.00453,0.44802
 86,0.41500,0.00000,0.58500,0.00000,0.00000,0.15852,0.00445,0.44617
 86,0.13000,0.56000,0.00000,0.06000,0.25000,0.16317,0.00445,0.44617
 87,0.41500,0.00000,0.58500,0.00000,0.00000,0.15851,0.00443,0.44696
 87,0.13000,0.56000,0.00000,0.06000,0.25000,0.16318,0.00443,0.44696
 88,0.41500,0.00000,0.58500,0.00000,0.00000,0.15847,0.00443,0.44582
 88,0.13000,0.56000,0.00000,0.06000,0.25000,0.16313,0.00443,0.44582
 89,0.41500,0.00000,0.58500,0.00000,0.00000,0.15847,0.00443,0.44587
 89,0.13000,0.56000,0.00000,0.06000,0.25000,0.16316,0.00443,0.44587
 90,0.41500,0.00000,0.58500,0.00000,0.00000,0.15850,0.00455,0.45009
 90,0.13000,0.56000,0.00000,0.06000,0.25000,0.16309,0.00455,0.45009
 91,0.41500,0.00000,0.58500,0.00000,0.00000,0.15844,0.00439,0.44620
 91,0.13000,0.56000,0.00000,0.05500,0.25500,0.16307,0.00439,0.44620
 92,0.41500,0.00000,0.58500,0.00000,0.00000,0.15846,0.00439,0.44698
 92,0.13000,0.55500,0.00000,0.06000,0.25500,0.16296,0.00439,0.44698
 93,0.41500,0.00000,0.58500,0.00000,0.00000,0.15830,0.00425,0.44010
 93,0.12500,0.56000,0.00000,0.06000,0.25500,0.16269,0.00425,0.44010
 94,0.41500,0.00000,0.58500,0.00000,0.00000,0.15832,0.00428,0.44124
 94,0.12500,0.56000,0.00000,0.06000,0.25500,0.16269,0.00428,0.44124
 95,0.41500,0.00000,0.58500,0.00000,0.00000,0.15836,0.00435,0.44694
 95,0.12500,0.56000,0.00000,0.06000,0.25500,0.16272,0.00435,0.44694
 96,0.41500,0.00000,0.58500,0.00000,0.00000,0.15834,0.00433,0.44647
 96,0.12500,0.56000,0.00000,0.06000,0.25500,0.16273,0.00433,0.44647
 97,0.41500,0.00000,0.58500,0.00000,0.00000,0.15832,0.00434,0.44910
 97,0.12500,0.56000,0.00000,0.06000,0.25500,0.16268,0.00434,0.44910
 98,0.41500,0.00000,0.58500,0.00000,0.00000,0.15833,0.00434,0.45014
 98,0.12500,0.56000,0.00000,0.05500,0.26000,0.16248,0.00434,0.45014
 99,0.41500,0.00000,0.58500,0.00000,0.00000,0.15832,0.00433,0.44998
 99,0.12500,0.56000,0.00000,0.05500,0.26000,0.16248,0.00433,0.44998
100,0.41500,0.00000,0.58500,0.00000,0.00000,0.15832,0.00434,0.45014
100,0.12500,0.56000,0.00000,0.05500,0.26000,0.16248,0.00434,0.45014
101,0.41500,0.00000,0.58500,0.00000,0.00000,0.15833,0.00434,0.45023
101,0.12500,0.56000,0.00000,0.05500,0.26000,0.16248,0.00434,0.45023
102,0.41500,0.00000,0.58500,0.00000,0.00000,0.15833,0.00434,0.45090
102,0.12500,0.56000,0.00000,0.05500,0.26000,0.16250,0.00434,0.45090
103,0.41500,0.00000,0.58500,0.00000,0.00000,0.15833,0.00435,0.45102
103,0.12500,0.56000,0.00000,0.05500,0.26000,0.16250,0.00435,0.45102
104,0.41500,0.00000,0.58500,0.00000,0.00000,0.15829,0.00429,0.44957
104,0.12500,0.56000,0.00000,0.05500,0.26000,0.16293,0.00429,0.44957
105,0.42500,0.00000,0.57500,0.00000,0.00000,0.15989,0.00456,0.45483
105,0.12500,0.56000,0.00000,0.05500,0.26000,0.16292,0.00456,0.45483
106,0.42500,0.00000,0.57500,0.00000,0.00000,0.15990,0.00458,0.45644
106,0.12500,0.56000,0.00000,0.05500,0.26000,0.16292,0.00458,0.45644
107,0.42000,0.00000,0.58000,0.00000,0.00000,0.15988,0.00453,0.45444
107,0.12500,0.56000,0.00000,0.05500,0.26000,0.16294,0.00453,0.45444
108,0.42500,0.00000,0.57500,0.00000,0.00000,0.15990,0.00449,0.45551
108,0.12500,0.56000,0.00000,0.05500,0.26000,0.16293,0.00449,0.45551
109,0.42500,0.00000,0.57500,0.00000,0.00000,0.15991,0.00455,0.45665
109,0.12500,0.56000,0.00000,0.05500,0.26000,0.16288,0.00455,0.45665
110,0.42500,0.00000,0.57500,0.00000,0.00000,0.15987,0.00453,0.45414
110,0.12500,0.56000,0.00000,0.05000,0.26500,0.16321,0.00453,0.45414
111,0.42500,0.00000,0.57500,0.00000,0.00000,0.15985,0.00452,0.45275
111,0.12500,0.56500,0.00000,0.04500,0.26500,0.16338,0.00452,0.45275
112,0.42000,0.00000,0.58000,0.00000,0.00000,0.15984,0.00451,0.45090
112,0.12500,0.56500,0.00000,0.04500,0.26500,0.16343,0.00451,0.45090
113,0.42000,0.00000,0.58000,0.00000,0.00000,0.15986,0.00452,0.45196
113,0.12500,0.56000,0.00000,0.05000,0.26500,0.16331,0.00452,0.45196
114,0.42000,0.00000,0.58000,0.00000,0.00000,0.15988,0.00464,0.45509
114,0.12500,0.56000,0.00000,0.05000,0.26500,0.16332,0.00464,0.45509
115,0.42000,0.00000,0.58000,0.00000,0.00000,0.15988,0.00465,0.45574
115,0.12000,0.56500,0.00000,0.05000,0.26500,0.16332,0.00465,0.45574
116,0.42000,0.00000,0.58000,0.00000,0.00000,0.15988,0.00468,0.45587
116,0.12500,0.56500,0.00000,0.04500,0.26500,0.16340,0.00468,0.45587
117,0.42000,0.00000,0.58000,0.00000,0.00000,0.15988,0.00469,0.45564
117,0.12000,0.56500,0.00000,0.05000,0.26500,0.16366,0.00469,0.45564
118,0.42000,0.00000,0.58000,0.00000,0.00000,0.15987,0.00466,0.45510
118,0.12000,0.56500,0.00000,0.05000,0.26500,0.16385,0.00466,0.45510
119,0.42000,0.00000,0.58000,0.00000,0.00000,0.15987,0.00466,0.45518
119,0.12000,0.56500,0.00000,0.05000,0.26500,0.16384,0.00466,0.45518
120,0.42000,0.00000,0.58000,0.00000,0.00000,0.15975,0.00466,0.45548
120,0.12000,0.56500,0.00000,0.05000,0.26500,0.16384,0.00466,0.45548
121,0.42000,0.00000,0.58000,0.00000,0.00000,0.15962,0.00478,0.45254
121,0.12000,0.56500,0.00000,0.05000,0.26500,0.16385,0.00478,0.45254
122,0.42000,0.00000,0.58000,0.00000,0.00000,0.15967,0.00471,0.45063
122,0.12000,0.56500,0.00000,0.05000,0.26500,0.16387,0.00471,0.45063
123,0.42000,0.00000,0.58000,0.00000,0.00000,0.15963,0.00467,0.44772
123,0.12000,0.56500,0.00000,0.05000,0.26500,0.16389,0.00467,0.44772
124,0.41000,0.00000,0.59000,0.00000,0.00000,0.15931,0.00490,0.45081
124,0.12000,0.56500,0.00000,0.05000,0.26500,0.16386,0.00490,0.45081
125,0.41000,0.00000,0.59000,0.00000,0.00000,0.15932,0.00491,0.45250
125,0.12000,0.56500,0.00000,0.05500,0.26000,0.16391,0.00491,0.45250
126,0.41000,0.00000,0.59000,0.00000,0.00000,0.15932,0.00494,0.45555
126,0.12000,0.56500,0.00000,0.05500,0.26000,0.16390,0.00494,0.45555
127,0.41000,0.00000,0.59000,0.00000,0.00000,0.15932,0.00494,0.45581
127,0.12000,0.56500,0.00000,0.05000,0.26500,0.16387,0.00494,0.45581
128,0.41000,0.00000,0.59000,0.00000,0.00000,0.15934,0.00497,0.45857
128,0.12000,0.56000,0.00000,0.05500,0.26500,0.16386,0.00497,0.45857
129,0.41000,0.00000,0.59000,0.00000,0.00000,0.15932,0.00489,0.45556
129,0.12000,0.56500,0.00000,0.05000,0.26500,0.16392,0.00489,0.45556
130,0.41000,0.00000,0.59000,0.00000,0.00000,0.15936,0.00495,0.45778
130,0.12000,0.56500,0.00000,0.05000,0.26500,0.16391,0.00495,0.45778
131,0.41000,0.00000,0.59000,0.00000,0.00000,0.15935,0.00494,0.45718
131,0.12000,0.56000,0.00000,0.05500,0.26500,0.16388,0.00494,0.45718
132,0.41000,0.00000,0.59000,0.00000,0.00000,0.15935,0.00494,0.45736
132,0.12000,0.56000,0.00000,0.05500,0.26500,0.16388,0.00494,0.45736
133,0.41000,0.00000,0.59000,0.00000,0.00000,0.15936,0.00499,0.45890
133,0.12000,0.56000,0.00000,0.05500,0.26500,0.16387,0.00499,0.45890
134,0.41000,0.00000,0.59000,0.00000,0.00000,0.15936,0.00499,0.45891
134,0.12000,0.56000,0.00000,0.05500,0.26500,0.16388,0.00499,0.45891
135,0.41000,0.00000,0.59000,0.00000,0.00000,0.15936,0.00499,0.45900
135,0.12000,0.56000,0.00000,0.05500,0.26500,0.16389,0.00499,0.45900
136,0.41000,0.00000,0.59000,0.00000,0.00000,0.15934,0.00495,0.45670
136,0.12000,0.56500,0.00000,0.05000,0.26500,0.16406,0.00495,0.45670
137,0.41000,0.00000,0.59000,0.00000,0.00000,0.15935,0.00499,0.45790
137,0.12000,0.56500,0.00000,0.05000,0.26500,0.16388,0.00499,0.45790
138,0.41000,0.00000,0.59000,0.00000,0.00000,0.15932,0.00494,0.45509
138,0.12000,0.56500,0.00000,0.04500,0.27000,0.16408,0.00494,0.45509
139,0.41000,0.00000,0.59000,0.00000,0.00000,0.15930,0.00490,0.45246
139,0.12000,0.56500,0.00000,0.04500,0.27000,0.16404,0.00490,0.45246
140,0.41000,0.00000,0.59000,0.00000,0.00000,0.15929,0.00488,0.45175
140,0.12000,0.56500,0.00000,0.04500,0.27000,0.16416,0.00488,0.45175
141,0.41000,0.00000,0.59000,0.00000,0.00000,0.15928,0.00488,0.45173
141,0.12000,0.56500,0.00000,0.04500,0.27000,0.16415,0.00488,0.45173
142,0.41000,0.00000,0.59000,0.00000,0.00000,0.15977,0.00470,0.44950
142,0.12000,0.56500,0.00000,0.04500,0.27000,0.16415,0.00470,0.44950
143,0.41000,0.00000,0.59000,0.00000,0.00000,0.15978,0.00482,0.45304
143,0.12000,0.56500,0.00000,0.04500,0.27000,0.16416,0.00482,0.45304
144,0.41000,0.00000,0.59000,0.00000,0.00000,0.15977,0.00480,0.45264
144,0.12000,0.56500,0.00000,0.04500,0.27000,0.16422,0.00480,0.45264
145,0.41000,0.00000,0.59000,0.00000,0.00000,0.15975,0.00478,0.45065
145,0.12000,0.56500,0.00000,0.04500,0.27000,0.16436,0.00478,0.45065
146,0.41000,0.00000,0.59000,0.00000,0.00000,0.15972,0.00474,0.44772
146,0.12000,0.56500,0.00000,0.04000,0.27500,0.16454,0.00474,0.44772
147,0.41000,0.00000,0.59000,0.00000,0.00000,0.15971,0.00472,0.44678
147,0.12000,0.56500,0.00000,0.04000,0.27500,0.16461,0.00472,0.44678
148,0.41000,0.00000,0.59000,0.00000,0.00000,0.15969,0.00470,0.44486
148,0.12000,0.56500,0.00000,0.04000,0.27500,0.16472,0.00470,0.44486
149,0.41000,0.00000,0.59000,0.00000,0.00000,0.16190,0.00493,0.44854
149,0.12000,0.56500,0.00000,0.04000,0.27500,0.16471,0.00493,0.44854
