  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 38,0.06500,0.55500,0.05000,0.01500,0.31500,0.16099,0.00281,0.44056
 39,0.07500,0.56500,0.03500,0.01000,0.31500,0.16176,0.00293,0.44128
 40,0.08000,0.57000,0.03000,0.00500,0.31500,0.16204,0.00299,0.44352
 41,0.08500,0.57500,0.02000,0.00500,0.31500,0.16237,0.00306,0.44488
 42,0.09500,0.58500,0.00000,0.00500,0.31500,0.16316,0.00320,0.44559
 43,0.10000,0.58500,0.00000,0.00000,0.31500,0.16365,0.00328,0.44546
 44,0.10000,0.58500,0.00000,0.00000,0.31500,0.16340,0.00323,0.44591
 45,0.10500,0.58500,0.00000,0.00000,0.31000,0.16402,0.00334,0.44558
 46,0.10500,0.58500,0.00000,0.00000,0.31000,0.16401,0.00346,0.44931
 47,0.10000,0.58500,0.00000,0.00000,0.31500,0.16372,0.00341,0.44979
 47,0.00000,0.00000,0.92000,0.00000,0.08000,0.06699,0.00341,0.44979
 48,0.10000,0.58500,0.00000,0.00000,0.31500,0.16343,0.00336,0.45034
 48,0.00000,0.00000,0.92500,0.00000,0.07500,0.06686,0.00336,0.45034
 49,0.10000,0.58500,0.00000,0.00000,0.31500,0.16365,0.00340,0.45020
 49,0.00000,0.00000,0.92000,0.00000,0.08000,0.06696,0.00340,0.45020
 50,0.10000,0.58500,0.00000,0.00000,0.31500,0.16364,0.00325,0.45289
 51,0.10000,0.58500,0.00000,0.00000,0.31500,0.16362,0.00299,0.44807
 52,0.10000,0.58500,0.00000,0.00000,0.31500,0.16364,0.00299,0.44815
 53,0.10000,0.58500,0.00000,0.00000,0.31500,0.16370,0.00300,0.44818
 54,0.10000,0.58500,0.00000,0.00000,0.31500,0.16371,0.00300,0.44820
 55,0.10000,0.58500,0.00000,0.00000,0.31500,0.16366,0.00299,0.44827
 56,0.10000,0.58500,0.00000,0.00000,0.31500,0.16374,0.00300,0.44825
 57,0.10000,0.58500,0.00000,0.00000,0.31500,0.16365,0.00299,0.44827
 58,0.10000,0.58500,0.00000,0.00000,0.31500,0.16387,0.00302,0.44787
 59,0.10000,0.58500,0.00000,0.00000,0.31500,0.16386,0.00301,0.44793
 60,0.10000,0.58500,0.00000,0.00000,0.31500,0.16385,0.00292,0.44544
 60,0.01000,0.00000,0.78500,0.15500,0.05000,0.07671,0.00292,0.44544
 61,0.10000,0.58500,0.00000,0.00000,0.31500,0.16387,0.00292,0.44545
 61,0.01000,0.00000,0.78500,0.15500,0.05000,0.07670,0.00292,0.44545
 62,0.10000,0.58500,0.00000,0.00000,0.31500,0.16394,0.00293,0.44550
 62,0.01000,0.00000,0.78500,0.15500,0.05000,0.07668,0.00293,0.44550
 63,0.10500,0.58500,0.00000,0.00000,0.31000,0.16403,0.00294,0.44548
 63,0.01000,0.00000,0.78500,0.15500,0.05000,0.07667,0.00294,0.44548
 64,0.10500,0.58500,0.00000,0.00000,0.31000,0.16408,0.00295,0.44552
 64,0.01000,0.00000,0.78500,0.15500,0.05000,0.07666,0.00295,0.44552
 65,0.10000,0.58500,0.00000,0.00000,0.31500,0.16385,0.00292,0.44575
 65,0.01000,0.00000,0.78500,0.15500,0.05000,0.07673,0.00292,0.44575
 66,0.10000,0.58500,0.00000,0.00000,0.31500,0.16376,0.00291,0.44579
 66,0.01000,0.00000,0.78500,0.15500,0.05000,0.07672,0.00291,0.44579
 67,0.10000,0.58500,0.00000,0.00000,0.31500,0.16374,0.00291,0.44577
 67,0.01000,0.00000,0.78500,0.15500,0.05000,0.07673,0.00291,0.44577
 68,0.10000,0.58500,0.00000,0.00000,0.31500,0.16378,0.00291,0.44582
 68,0.01000,0.00000,0.78500,0.15500,0.05000,0.07673,0.00291,0.44582
 69,0.10500,0.58500,0.00000,0.00000,0.31000,0.16403,0.00293,0.44539
 69,0.01000,0.00000,0.78500,0.15000,0.05500,0.07677,0.00293,0.44539
 70,0.10000,0.58500,0.00000,0.00000,0.31500,0.16395,0.00292,0.44560
 70,0.01000,0.00000,0.78500,0.15500,0.05000,0.07674,0.00292,0.44560
 71,0.10000,0.58500,0.00000,0.00000,0.31500,0.16408,0.00293,0.44574
 71,0.01000,0.00000,0.78500,0.15500,0.05000,0.07669,0.00293,0.44574
 72,0.10500,0.58000,0.00000,0.00000,0.31500,0.16391,0.00290,0.44498
 72,0.01000,0.00000,0.78500,0.15000,0.05500,0.07678,0.00290,0.44498
 73,0.10500,0.58000,0.00000,0.00000,0.31500,0.16404,0.00291,0.44479
 74,0.10500,0.58500,0.00000,0.00000,0.31000,0.16393,0.00290,0.44483
 74,0.01000,0.00000,0.78500,0.15000,0.05500,0.07676,0.00290,0.44483
 75,0.10500,0.58000,0.00000,0.00000,0.31500,0.16402,0.00291,0.44485
 75,0.01000,0.00000,0.78500,0.15000,0.05500,0.07678,0.00291,0.44485
 76,0.11000,0.58000,0.00000,0.00000,0.31000,0.16427,0.00293,0.44465
 77,0.11000,0.58000,0.00000,0.00000,0.31000,0.16423,0.00292,0.44473
 78,0.10500,0.58000,0.00000,0.00000,0.31500,0.16414,0.00291,0.44499
 79,0.10500,0.58000,0.00000,0.00000,0.31500,0.16423,0.00292,0.44494
 80,0.10500,0.58000,0.00000,0.00000,0.31500,0.16422,0.00270,0.44000
 80,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00270,0.44000
 81,0.10500,0.58500,0.00000,0.00000,0.31000,0.16402,0.00268,0.43954
 81,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00268,0.43954
 82,0.10500,0.58500,0.00000,0.00000,0.31000,0.16406,0.00269,0.43961
 82,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00269,0.43961
 83,0.10500,0.58500,0.00000,0.00000,0.31000,0.16411,0.00270,0.43989
 83,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00270,0.43989
 84,0.10500,0.58500,0.00000,0.00000,0.31000,0.16406,0.00269,0.43973
 84,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00269,0.43973
 85,0.10500,0.58500,0.00000,0.00000,0.31000,0.16395,0.00268,0.43941
 85,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00268,0.43941
 86,0.34500,0.00000,0.65500,0.00000,0.00000,0.16009,0.00393,0.43263
 86,0.10000,0.58500,0.00000,0.00000,0.31500,0.16403,0.00393,0.43263
 86,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00393,0.43263
 87,0.40000,0.00000,0.60000,0.00000,0.00000,0.16421,0.00420,0.44109
 87,0.10000,0.58500,0.00000,0.00000,0.31500,0.16406,0.00420,0.44109
 87,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00420,0.44109
 88,0.40000,0.00000,0.60000,0.00000,0.00000,0.16387,0.00483,0.44510
 88,0.10500,0.58500,0.00000,0.00000,0.31000,0.16405,0.00483,0.44510
 88,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00483,0.44510
 89,0.40000,0.00000,0.60000,0.00000,0.00000,0.16386,0.00485,0.44558
 89,0.10000,0.58500,0.00000,0.00000,0.31500,0.16414,0.00485,0.44558
 89,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00485,0.44558
 90,0.40000,0.00000,0.60000,0.00000,0.00000,0.16386,0.00485,0.44558
 90,0.10000,0.58500,0.00000,0.00000,0.31500,0.16413,0.00485,0.44558
 90,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00485,0.44558
 91,0.40000,0.00000,0.60000,0.00000,0.00000,0.16386,0.00484,0.44543
 91,0.10000,0.58500,0.00000,0.00000,0.31500,0.16409,0.00484,0.44543
 91,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00484,0.44543
 92,0.40000,0.00000,0.60000,0.00000,0.00000,0.16385,0.00486,0.44592
 92,0.10000,0.58500,0.00000,0.00000,0.31500,0.16423,0.00486,0.44592
 92,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00486,0.44592
 93,0.40000,0.00000,0.60000,0.00000,0.00000,0.16385,0.00486,0.44590
 93,0.10000,0.58500,0.00000,0.00000,0.31500,0.16420,0.00486,0.44590
 93,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00486,0.44590
 94,0.40000,0.00000,0.60000,0.00000,0.00000,0.16430,0.00613,0.42037
 94,0.11500,0.58500,0.00000,0.00000,0.30000,0.16427,0.00613,0.42037
 95,0.40000,0.00000,0.60000,0.00000,0.00000,0.16425,0.00609,0.42063
 95,0.11000,0.58500,0.00000,0.00000,0.30500,0.16420,0.00609,0.42063
 96,0.39500,0.00000,0.60500,0.00000,0.00000,0.16424,0.00613,0.42303
 96,0.11000,0.58500,0.00000,0.00000,0.30500,0.16423,0.00613,0.42303
 97,0.39500,0.00000,0.60500,0.00000,0.00000,0.16415,0.00625,0.43244
 97,0.11000,0.58500,0.00000,0.00500,0.30000,0.16426,0.00625,0.43244
 98,0.39500,0.00000,0.60500,0.00000,0.00000,0.16415,0.00626,0.43326
 98,0.11000,0.58500,0.00000,0.01000,0.29500,0.16434,0.00626,0.43326
 99,0.39500,0.00000,0.60500,0.00000,0.00000,0.16401,0.00596,0.43330
 99,0.11000,0.58500,0.00000,0.01000,0.29500,0.16434,0.00596,0.43330
100,0.39500,0.00000,0.60500,0.00000,0.00000,0.16399,0.00597,0.43364
100,0.11000,0.58500,0.00000,0.01000,0.29500,0.16427,0.00597,0.43364
101,0.39500,0.00000,0.60500,0.00000,0.00000,0.16404,0.00594,0.43306
101,0.11500,0.58500,0.00000,0.01500,0.28500,0.16458,0.00594,0.43306
102,0.39500,0.00000,0.60500,0.00000,0.00000,0.16401,0.00596,0.43405
102,0.11500,0.58500,0.00000,0.01000,0.29000,0.16446,0.00596,0.43405
103,0.39500,0.00000,0.60500,0.00000,0.00000,0.16404,0.00597,0.43392
103,0.11500,0.58500,0.00000,0.01500,0.28500,0.16469,0.00597,0.43392
104,0.39500,0.00000,0.60500,0.00000,0.00000,0.16405,0.00597,0.43413
104,0.11500,0.59000,0.00000,0.01500,0.28000,0.16476,0.00597,0.43413
105,0.39500,0.00000,0.60500,0.00000,0.00000,0.16403,0.00598,0.43460
105,0.11500,0.58500,0.00000,0.01500,0.28500,0.16471,0.00598,0.43460
106,0.39500,0.00000,0.60500,0.00000,0.00000,0.16408,0.00594,0.43293
106,0.12000,0.58500,0.00000,0.02000,0.27500,0.16494,0.00594,0.43293
107,0.39500,0.00000,0.60500,0.00000,0.00000,0.16413,0.00589,0.43090
107,0.12000,0.58500,0.00000,0.02000,0.27500,0.16518,0.00589,0.43090
108,0.39500,0.00000,0.60500,0.00000,0.00000,0.16409,0.00592,0.43252
108,0.12000,0.58500,0.00000,0.02000,0.27500,0.16503,0.00592,0.43252
109,0.39500,0.00000,0.60500,0.00000,0.00000,0.16411,0.00591,0.43189
109,0.12000,0.59000,0.00000,0.02000,0.27000,0.16514,0.00591,0.43189
110,0.39500,0.00000,0.60500,0.00000,0.00000,0.16405,0.00594,0.43408
110,0.11500,0.59000,0.00000,0.01500,0.28000,0.16483,0.00594,0.43408
111,0.39500,0.00000,0.60500,0.00000,0.00000,0.16404,0.00595,0.43430
111,0.11500,0.59000,0.00000,0.01500,0.28000,0.16482,0.00595,0.43430
112,0.39500,0.00000,0.60500,0.00000,0.00000,0.16389,0.00590,0.43966
112,0.11500,0.58500,0.00000,0.02000,0.28000,0.16481,0.00590,0.43966
113,0.39500,0.00000,0.60500,0.00000,0.00000,0.16385,0.00595,0.44150
113,0.12000,0.59000,0.00000,0.00500,0.28500,0.16458,0.00595,0.44150
114,0.39500,0.00000,0.60500,0.00000,0.00000,0.16371,0.00591,0.44814
114,0.12000,0.58500,0.00000,0.01000,0.28500,0.16459,0.00591,0.44814
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00591,0.44814
115,0.39500,0.00000,0.60500,0.00000,0.00000,0.16357,0.00573,0.45036
115,0.12000,0.58500,0.00000,0.01000,0.28500,0.16458,0.00573,0.45036
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00019,0.00573,0.45036
116,0.39500,0.00000,0.60500,0.00000,0.00000,0.16357,0.00573,0.45036
116,0.11500,0.58500,0.00000,0.01000,0.29000,0.16452,0.00573,0.45036
117,0.39500,0.00000,0.60500,0.00000,0.00000,0.16356,0.00570,0.44988
117,0.11500,0.58500,0.00000,0.01000,0.29000,0.16442,0.00570,0.44988
118,0.39500,0.00000,0.60500,0.00000,0.00000,0.16356,0.00571,0.45001
118,0.11500,0.58500,0.00000,0.01000,0.29000,0.16441,0.00571,0.45001
119,0.39500,0.00000,0.60500,0.00000,0.00000,0.16355,0.00571,0.45030
119,0.11500,0.58500,0.00000,0.01000,0.29000,0.16437,0.00571,0.45030
120,0.39500,0.00000,0.60500,0.00000,0.00000,0.16355,0.00570,0.45019
120,0.11500,0.58500,0.00000,0.01000,0.29000,0.16434,0.00570,0.45019
121,0.39500,0.00000,0.60500,0.00000,0.00000,0.16380,0.00573,0.44988
121,0.11500,0.58500,0.00000,0.01000,0.29000,0.16434,0.00573,0.44988
122,0.39500,0.00000,0.60500,0.00000,0.00000,0.16373,0.00561,0.45211
122,0.11500,0.58500,0.00000,0.01000,0.29000,0.16431,0.00561,0.45211
123,0.39500,0.00000,0.60500,0.00000,0.00000,0.16373,0.00561,0.45220
123,0.11500,0.58500,0.00000,0.01000,0.29000,0.16431,0.00561,0.45220
124,0.39500,0.00000,0.60500,0.00000,0.00000,0.16372,0.00563,0.45293
124,0.11500,0.58500,0.00000,0.01000,0.29000,0.16426,0.00563,0.45293
125,0.39500,0.00000,0.60500,0.00000,0.00000,0.16372,0.00563,0.45295
125,0.11500,0.58500,0.00000,0.01000,0.29000,0.16425,0.00563,0.45295
126,0.39500,0.00000,0.60500,0.00000,0.00000,0.16372,0.00562,0.45264
126,0.11500,0.58500,0.00000,0.01000,0.29000,0.16429,0.00562,0.45264
127,0.39500,0.00000,0.60500,0.00000,0.00000,0.16373,0.00561,0.45209
127,0.11000,0.58500,0.00000,0.01500,0.29000,0.16438,0.00561,0.45209
128,0.39500,0.00000,0.60500,0.00000,0.00000,0.16373,0.00559,0.45152
128,0.11000,0.58500,0.00000,0.01500,0.29000,0.16443,0.00559,0.45152
129,0.39500,0.00000,0.60500,0.00000,0.00000,0.16373,0.00559,0.45170
129,0.11000,0.58500,0.00000,0.01500,0.29000,0.16442,0.00559,0.45170
130,0.39000,0.00000,0.61000,0.00000,0.00000,0.16361,0.00551,0.45333
130,0.11000,0.58500,0.00000,0.01500,0.29000,0.16441,0.00551,0.45333
131,0.39000,0.00000,0.61000,0.00000,0.00000,0.16364,0.00546,0.45147
131,0.11500,0.58000,0.00000,0.02000,0.28500,0.16465,0.00546,0.45147
132,0.39000,0.00000,0.61000,0.00000,0.00000,0.16364,0.00546,0.45150
132,0.11000,0.58000,0.00000,0.02500,0.28500,0.16466,0.00546,0.45150
133,0.39000,0.00000,0.61000,0.00000,0.00000,0.16354,0.00533,0.45436
133,0.11500,0.58000,0.00000,0.02000,0.28500,0.16466,0.00533,0.45436
134,0.39000,0.00000,0.61000,0.00000,0.00000,0.16354,0.00533,0.45424
134,0.11000,0.58000,0.00000,0.02500,0.28500,0.16467,0.00533,0.45424
135,0.39000,0.00000,0.61000,0.00000,0.00000,0.16355,0.00532,0.45395
135,0.11000,0.58000,0.00000,0.02500,0.28500,0.16470,0.00532,0.45395
136,0.39000,0.00000,0.61000,0.00000,0.00000,0.16354,0.00533,0.45436
136,0.11500,0.58000,0.00000,0.02000,0.28500,0.16466,0.00533,0.45436
137,0.39000,0.00000,0.61000,0.00000,0.00000,0.16358,0.00526,0.45146
137,0.11000,0.57500,0.00000,0.03000,0.28500,0.16488,0.00526,0.45146
138,0.39000,0.00000,0.61000,0.00000,0.00000,0.16357,0.00527,0.45211
138,0.11000,0.58000,0.00000,0.02500,0.28500,0.16484,0.00527,0.45211
139,0.39000,0.00000,0.61000,0.00000,0.00000,0.16356,0.00529,0.45282
139,0.11000,0.58000,0.00000,0.02500,0.28500,0.16479,0.00529,0.45282
140,0.39000,0.00000,0.61000,0.00000,0.00000,0.16356,0.00529,0.45301
140,0.11000,0.58000,0.00000,0.02500,0.28500,0.16477,0.00529,0.45301
141,0.39000,0.00000,0.61000,0.00000,0.00000,0.16356,0.00528,0.45249
141,0.11000,0.58000,0.00000,0.02500,0.28500,0.16482,0.00528,0.45249
142,0.39000,0.00000,0.61000,0.00000,0.00000,0.16356,0.00528,0.45246
142,0.11000,0.58000,0.00000,0.02500,0.28500,0.16483,0.00528,0.45246
143,0.39000,0.00000,0.61000,0.00000,0.00000,0.16360,0.00522,0.44959
143,0.11500,0.57500,0.00000,0.03000,0.28000,0.16508,0.00522,0.44959
144,0.39000,0.00000,0.61000,0.00000,0.00000,0.16358,0.00525,0.45101
144,0.11500,0.57500,0.00000,0.03000,0.28000,0.16495,0.00525,0.45101
145,0.39000,0.00000,0.61000,0.00000,0.00000,0.16358,0.00524,0.45088
145,0.11500,0.57500,0.00000,0.03000,0.28000,0.16497,0.00524,0.45088
146,0.39000,0.00000,0.61000,0.00000,0.00000,0.16358,0.00525,0.45115
146,0.11500,0.57500,0.00000,0.03000,0.28000,0.16495,0.00525,0.45115
147,0.39000,0.00000,0.61000,0.00000,0.00000,0.16357,0.00526,0.45160
147,0.11000,0.57500,0.00000,0.03000,0.28500,0.16489,0.00526,0.45160
148,0.39000,0.00000,0.61000,0.00000,0.00000,0.16358,0.00523,0.45034
148,0.11500,0.57500,0.00000,0.03000,0.28000,0.16499,0.00523,0.45034
149,0.39000,0.00000,0.61000,0.00000,0.00000,0.16357,0.00526,0.45196
149,0.11000,0.58000,0.00000,0.03000,0.28000,0.16488,0.00526,0.45196
