  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 42,0.23000,0.00000,0.77000,0.00000,0.00000,0.17380,0.00382,0.28647
 42,0.00000,0.41500,0.00000,0.58500,0.00000,0.14271,0.00382,0.28647
 42,0.00000,0.06500,0.65000,0.00000,0.28500,0.16343,0.00382,0.28647
 43,0.23000,0.00000,0.77000,0.00000,0.00000,0.17293,0.00380,0.29273
 43,0.00000,0.41500,0.00000,0.58500,0.00000,0.14266,0.00380,0.29273
 43,0.00000,0.06500,0.65000,0.00000,0.28500,0.16321,0.00380,0.29273
 44,0.23000,0.00000,0.77000,0.00000,0.00000,0.17207,0.00377,0.29830
 44,0.00000,0.41500,0.00000,0.58500,0.00000,0.14261,0.00377,0.29830
 44,0.00000,0.07000,0.65000,0.00000,0.28000,0.16303,0.00377,0.29830
 45,0.23000,0.00000,0.77000,0.00000,0.00000,0.17147,0.00384,0.30393
 45,0.00000,0.42500,0.00000,0.57500,0.00000,0.14262,0.00384,0.30393
 45,0.00000,0.07000,0.65000,0.00000,0.28000,0.16292,0.00384,0.30393
 46,0.23000,0.00000,0.77000,0.00000,0.00000,0.17091,0.00374,0.30583
 46,0.00000,0.42500,0.00000,0.57500,0.00000,0.14259,0.00374,0.30583
 46,0.00000,0.07000,0.65000,0.00000,0.28000,0.16283,0.00374,0.30583
 47,0.23500,0.00000,0.76500,0.00000,0.00000,0.17012,0.00371,0.31049
 47,0.00000,0.42500,0.00000,0.57500,0.00000,0.14269,0.00371,0.31049
 47,0.00000,0.07000,0.65000,0.00000,0.28000,0.16270,0.00371,0.31049
 48,0.23500,0.00000,0.76500,0.00000,0.00000,0.16944,0.00368,0.31477
 48,0.00000,0.42500,0.00000,0.57500,0.00000,0.14256,0.00368,0.31477
 48,0.00000,0.07000,0.65000,0.00000,0.28000,0.16255,0.00368,0.31477
 49,0.23500,0.00000,0.76500,0.00000,0.00000,0.16864,0.00371,0.32127
 49,0.00000,0.43000,0.00000,0.57000,0.00000,0.14253,0.00371,0.32127
 49,0.00000,0.07000,0.65000,0.00000,0.28000,0.16236,0.00371,0.32127
 50,0.23500,0.00000,0.76500,0.00000,0.00000,0.16748,0.00374,0.32932
 50,0.00000,0.43000,0.00000,0.57000,0.00000,0.14250,0.00374,0.32932
 50,0.00000,0.07000,0.65000,0.00000,0.28000,0.16216,0.00374,0.32932
 51,0.23500,0.00000,0.76500,0.00000,0.00000,0.16645,0.00380,0.33591
 51,0.00000,0.43000,0.00000,0.57000,0.00000,0.14248,0.00380,0.33591
 51,0.00000,0.07500,0.65000,0.00000,0.27500,0.16190,0.00380,0.33591
 52,0.23500,0.00000,0.76500,0.00000,0.00000,0.16538,0.00384,0.34386
 52,0.00000,0.43000,0.00000,0.57000,0.00000,0.14245,0.00384,0.34386
 52,0.00000,0.07500,0.65000,0.00000,0.27500,0.16173,0.00384,0.34386
 53,0.20500,0.00000,0.79500,0.00000,0.00000,0.19194,0.00396,0.28443
 53,0.00000,0.42500,0.00000,0.57500,0.00000,0.14273,0.00396,0.28443
 53,0.00000,0.06500,0.65000,0.00000,0.28500,0.16312,0.00396,0.28443
 54,0.20500,0.00000,0.79500,0.00000,0.00000,0.19182,0.00389,0.28495
 54,0.00000,0.42500,0.00000,0.57500,0.00000,0.14271,0.00389,0.28495
 54,0.00000,0.06500,0.65000,0.00000,0.28500,0.16306,0.00389,0.28495
 55,0.20500,0.00000,0.79500,0.00000,0.00000,0.19169,0.00388,0.28744
 55,0.00000,0.42500,0.00000,0.57500,0.00000,0.14269,0.00388,0.28744
 55,0.00000,0.06500,0.65000,0.00000,0.28500,0.16301,0.00388,0.28744
 56,0.20500,0.00000,0.79500,0.00000,0.00000,0.19164,0.00387,0.28814
 56,0.00000,0.42500,0.00000,0.57500,0.00000,0.14268,0.00387,0.28814
 56,0.00000,0.25500,0.00000,0.00000,0.74500,0.00287,0.00387,0.28814
 56,0.00000,0.06500,0.65000,0.00000,0.28500,0.16297,0.00387,0.28814
 57,0.20500,0.00000,0.79500,0.00000,0.00000,0.19164,0.00382,0.28755
 57,0.00000,0.42500,0.00000,0.57500,0.00000,0.14267,0.00382,0.28755
 57,0.00000,0.06500,0.65000,0.00000,0.28500,0.16276,0.00382,0.28755
 58,0.20500,0.00000,0.79500,0.00000,0.00000,0.19149,0.00383,0.29029
 58,0.00000,0.42500,0.00000,0.57500,0.00000,0.14265,0.00383,0.29029
 58,0.00000,0.06500,0.65000,0.00000,0.28500,0.16266,0.00383,0.29029
 59,0.20500,0.00000,0.79500,0.00000,0.00000,0.19141,0.00378,0.29062
 59,0.00000,0.42500,0.00000,0.57500,0.00000,0.14271,0.00378,0.29062
 59,0.00000,0.06500,0.65000,0.00000,0.28500,0.16263,0.00378,0.29062
 60,0.20500,0.00000,0.79500,0.00000,0.00000,0.19127,0.00381,0.29336
 60,0.00000,0.42500,0.00000,0.57500,0.00000,0.14270,0.00381,0.29336
 60,0.00000,0.06500,0.65000,0.00000,0.28500,0.16257,0.00381,0.29336
 61,0.20500,0.00000,0.79500,0.00000,0.00000,0.19114,0.00376,0.29426
 61,0.00000,0.42500,0.00000,0.57500,0.00000,0.14269,0.00376,0.29426
 61,0.00000,0.06500,0.65000,0.00000,0.28500,0.16254,0.00376,0.29426
 62,0.20500,0.00000,0.79500,0.00000,0.00000,0.19098,0.00375,0.29657
 62,0.00000,0.42500,0.00000,0.57500,0.00000,0.14267,0.00375,0.29657
 62,0.00000,0.06500,0.65000,0.00000,0.28500,0.16240,0.00375,0.29657
 63,0.20500,0.00000,0.79500,0.00000,0.00000,0.19081,0.00377,0.29940
 63,0.00000,0.42500,0.00000,0.57500,0.00000,0.14264,0.00377,0.29940
 63,0.00000,0.06500,0.65000,0.00000,0.28500,0.16233,0.00377,0.29940
 64,0.20500,0.00000,0.79500,0.00000,0.00000,0.19065,0.00379,0.30208
 64,0.00000,0.42500,0.00000,0.57500,0.00000,0.14261,0.00379,0.30208
 64,0.00000,0.06500,0.65000,0.00000,0.28500,0.16221,0.00379,0.30208
 65,0.20500,0.00000,0.79500,0.00000,0.00000,0.19053,0.00374,0.30262
 65,0.00000,0.43000,0.00000,0.57000,0.00000,0.14254,0.00374,0.30262
 65,0.00000,0.06500,0.65000,0.00000,0.28500,0.16220,0.00374,0.30262
 66,0.20500,0.00000,0.79500,0.00000,0.00000,0.19033,0.00376,0.30548
 66,0.00000,0.43000,0.00000,0.57000,0.00000,0.14253,0.00376,0.30548
 66,0.00000,0.06500,0.65000,0.00000,0.28500,0.16216,0.00376,0.30548
 67,0.20500,0.00000,0.79500,0.00000,0.00000,0.19018,0.00373,0.30698
 67,0.00000,0.43000,0.00000,0.57000,0.00000,0.14252,0.00373,0.30698
 67,0.00000,0.06500,0.65000,0.00000,0.28500,0.16211,0.00373,0.30698
 68,0.20500,0.00000,0.79500,0.00000,0.00000,0.19004,0.00370,0.30806
 68,0.00000,0.43000,0.00000,0.57000,0.00000,0.14253,0.00370,0.30806
 68,0.00000,0.06500,0.65000,0.00000,0.28500,0.16207,0.00370,0.30806
 69,0.20500,0.00000,0.79500,0.00000,0.00000,0.18992,0.00365,0.30863
 69,0.00000,0.43000,0.00000,0.57000,0.00000,0.14254,0.00365,0.30863
 69,0.00000,0.06500,0.65000,0.00000,0.28500,0.16201,0.00365,0.30863
 70,0.20500,0.00000,0.79500,0.00000,0.00000,0.18977,0.00362,0.30995
 70,0.00000,0.43000,0.00000,0.57000,0.00000,0.14251,0.00362,0.30995
 70,0.00000,0.06500,0.65000,0.00000,0.28500,0.16197,0.00362,0.30995
 71,0.20500,0.00000,0.79500,0.00000,0.00000,0.18981,0.00360,0.30973
 71,0.00000,0.42500,0.00000,0.57500,0.00000,0.14253,0.00360,0.30973
 71,0.00000,0.07000,0.65000,0.00000,0.28000,0.16202,0.00360,0.30973
 72,0.20500,0.00000,0.79500,0.00000,0.00000,0.18963,0.00360,0.31199
 72,0.00000,0.42500,0.00000,0.57500,0.00000,0.14252,0.00360,0.31199
 72,0.00000,0.07000,0.65000,0.00000,0.28000,0.16196,0.00360,0.31199
 73,0.20500,0.00000,0.79500,0.00000,0.00000,0.18967,0.00356,0.31076
 73,0.00000,0.42500,0.00000,0.57500,0.00000,0.14252,0.00356,0.31076
 73,0.00000,0.07500,0.65000,0.00000,0.27500,0.16236,0.00356,0.31076
 74,0.20500,0.00000,0.79500,0.00000,0.00000,0.18952,0.00356,0.31238
 74,0.00000,0.42500,0.00000,0.57500,0.00000,0.14253,0.00356,0.31238
 74,0.00000,0.07500,0.65000,0.00000,0.27500,0.16235,0.00356,0.31238
 75,0.20500,0.00000,0.79500,0.00000,0.00000,0.18940,0.00350,0.31211
 75,0.00000,0.42500,0.00000,0.57500,0.00000,0.14252,0.00350,0.31211
 75,0.00000,0.07500,0.65000,0.00000,0.27500,0.16236,0.00350,0.31211
 76,0.20500,0.00000,0.79500,0.00000,0.00000,0.18924,0.00352,0.31459
 76,0.00000,0.42500,0.00000,0.57500,0.00000,0.14254,0.00352,0.31459
 76,0.00000,0.07500,0.65000,0.00000,0.27500,0.16233,0.00352,0.31459
 77,0.20500,0.00000,0.79500,0.00000,0.00000,0.18905,0.00353,0.31673
 77,0.00000,0.42500,0.00000,0.57500,0.00000,0.14253,0.00353,0.31673
 77,0.00000,0.07500,0.65000,0.00000,0.27500,0.16229,0.00353,0.31673
 78,0.20500,0.00000,0.79500,0.00000,0.00000,0.18889,0.00353,0.31830
 78,0.00000,0.42500,0.00000,0.57500,0.00000,0.14252,0.00353,0.31830
 78,0.00000,0.07500,0.65000,0.00000,0.27500,0.16224,0.00353,0.31830
 79,0.20500,0.00000,0.79500,0.00000,0.00000,0.18885,0.00352,0.31907
 79,0.00000,0.42500,0.00000,0.57500,0.00000,0.14251,0.00352,0.31907
 79,0.00000,0.07500,0.65000,0.00000,0.27500,0.16224,0.00352,0.31907
 80,0.20500,0.00000,0.79500,0.00000,0.00000,0.18872,0.00358,0.32159
 80,0.00000,0.42500,0.00000,0.57500,0.00000,0.14247,0.00358,0.32159
 80,0.00000,0.07500,0.65000,0.00000,0.27500,0.16237,0.00358,0.32159
 81,0.20500,0.00000,0.79500,0.00000,0.00000,0.18872,0.00351,0.32027
 81,0.00000,0.42500,0.00000,0.57500,0.00000,0.14250,0.00351,0.32027
 81,0.00000,0.07500,0.65000,0.00000,0.27500,0.16243,0.00351,0.32027
 82,0.20500,0.00000,0.79500,0.00000,0.00000,0.18936,0.00391,0.32281
 82,0.00000,0.50500,0.00000,0.49500,0.00000,0.14526,0.00391,0.32281
 82,0.00000,0.07000,0.65000,0.00000,0.28000,0.16241,0.00391,0.32281
 83,0.19500,0.00000,0.80500,0.00000,0.00000,0.19778,0.00414,0.31526
 83,0.00000,0.50500,0.00000,0.49500,0.00000,0.14525,0.00414,0.31526
 83,0.00000,0.07000,0.65000,0.00000,0.28000,0.16264,0.00414,0.31526
 84,0.19500,0.00000,0.80500,0.00000,0.00000,0.19771,0.00418,0.31707
 84,0.00000,0.50500,0.00000,0.49500,0.00000,0.14531,0.00418,0.31707
 84,0.00000,0.07000,0.65000,0.00000,0.28000,0.16261,0.00418,0.31707
 85,0.19500,0.00000,0.80500,0.00000,0.00000,0.19771,0.00418,0.31811
 85,0.00000,0.50500,0.00000,0.49500,0.00000,0.14531,0.00418,0.31811
 85,0.00000,0.07000,0.65000,0.00000,0.28000,0.16258,0.00418,0.31811
 86,0.19500,0.00000,0.80500,0.00000,0.00000,0.19765,0.00416,0.31901
 86,0.00000,0.50500,0.00000,0.49500,0.00000,0.14526,0.00416,0.31901
 86,0.00000,0.07000,0.65000,0.00000,0.28000,0.16253,0.00416,0.31901
 87,0.19500,0.00000,0.80500,0.00000,0.00000,0.19665,0.00438,0.32392
 87,0.00000,0.50500,0.00000,0.49500,0.00000,0.14530,0.00438,0.32392
 87,0.00000,0.07000,0.65000,0.00000,0.28000,0.16262,0.00438,0.32392
 88,0.19500,0.00000,0.80500,0.00000,0.00000,0.19656,0.00442,0.32625
 88,0.00000,0.50500,0.00000,0.49500,0.00000,0.14533,0.00442,0.32625
 88,0.00000,0.07000,0.65000,0.00000,0.28000,0.16262,0.00442,0.32625
 89,0.19500,0.00000,0.80500,0.00000,0.00000,0.19643,0.00451,0.32863
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14507,0.00451,0.32863
 89,0.00000,0.07000,0.65000,0.00000,0.28000,0.16261,0.00451,0.32863
 90,0.19500,0.00000,0.80500,0.00000,0.00000,0.19635,0.00451,0.33009
 90,0.00000,0.49500,0.00000,0.50500,0.00000,0.14508,0.00451,0.33009
 90,0.00000,0.07000,0.65000,0.00000,0.28000,0.16258,0.00451,0.33009
 91,0.19500,0.00000,0.80500,0.00000,0.00000,0.19655,0.00455,0.33078
 91,0.00000,0.50000,0.00000,0.50000,0.00000,0.14512,0.00455,0.33078
 91,0.00000,0.07000,0.65000,0.00000,0.28000,0.16257,0.00455,0.33078
 92,0.19500,0.00000,0.80500,0.00000,0.00000,0.19648,0.00460,0.33291
 92,0.00000,0.49500,0.00000,0.50500,0.00000,0.14512,0.00460,0.33291
 92,0.00000,0.07000,0.65000,0.00000,0.28000,0.16253,0.00460,0.33291
 93,0.19500,0.00000,0.80500,0.00000,0.00000,0.19656,0.00456,0.33121
 93,0.00000,0.50000,0.00000,0.50000,0.00000,0.14508,0.00456,0.33121
 93,0.00000,0.07000,0.65000,0.00000,0.28000,0.16249,0.00456,0.33121
 94,0.19500,0.00000,0.80500,0.00000,0.00000,0.19652,0.00462,0.33319
 94,0.00000,0.50000,0.00000,0.50000,0.00000,0.14512,0.00462,0.33319
 94,0.00000,0.07000,0.65000,0.00000,0.28000,0.16246,0.00462,0.33319
 95,0.19500,0.00000,0.80500,0.00000,0.00000,0.19646,0.00466,0.33493
 95,0.00000,0.50000,0.00000,0.50000,0.00000,0.14521,0.00466,0.33493
 95,0.00000,0.07000,0.65000,0.00000,0.28000,0.16244,0.00466,0.33493
 96,0.19500,0.00000,0.80500,0.00000,0.00000,0.19640,0.00474,0.33719
 96,0.00000,0.50000,0.00000,0.50000,0.00000,0.14524,0.00474,0.33719
 96,0.00000,0.07000,0.65000,0.00000,0.28000,0.16240,0.00474,0.33719
 97,0.19500,0.00000,0.80500,0.00000,0.00000,0.19634,0.00477,0.33859
 97,0.00000,0.50000,0.00000,0.50000,0.00000,0.14527,0.00477,0.33859
 97,0.00000,0.07000,0.65000,0.00000,0.28000,0.16244,0.00477,0.33859
 98,0.19500,0.00000,0.80500,0.00000,0.00000,0.19628,0.00479,0.34009
 98,0.00000,0.50000,0.00000,0.50000,0.00000,0.14543,0.00479,0.34009
 98,0.00000,0.07500,0.65000,0.00000,0.27500,0.16241,0.00479,0.34009
 99,0.19500,0.00000,0.80500,0.00000,0.00000,0.19624,0.00484,0.34169
 99,0.00000,0.50000,0.00000,0.50000,0.00000,0.14548,0.00484,0.34169
 99,0.00000,0.07500,0.65000,0.00000,0.27500,0.16241,0.00484,0.34169
100,0.75000,0.00000,0.00000,0.00000,0.25000,0.05400,0.00433,0.32829
100,0.19500,0.00000,0.80500,0.00000,0.00000,0.19622,0.00433,0.32829
100,0.00000,0.50000,0.00000,0.50000,0.00000,0.14518,0.00433,0.32829
100,0.00000,0.07000,0.65000,0.00000,0.28000,0.16251,0.00433,0.32829
101,0.75000,0.00000,0.00000,0.00000,0.25000,0.05402,0.00434,0.32926
101,0.19500,0.00000,0.80500,0.00000,0.00000,0.19618,0.00434,0.32926
101,0.00000,0.50000,0.00000,0.50000,0.00000,0.14520,0.00434,0.32926
101,0.00000,0.07000,0.65000,0.00000,0.28000,0.16248,0.00434,0.32926
102,0.75000,0.00000,0.00000,0.00000,0.25000,0.05407,0.00440,0.33138
102,0.19500,0.00000,0.80500,0.00000,0.00000,0.19610,0.00440,0.33138
102,0.00000,0.50000,0.00000,0.50000,0.00000,0.14527,0.00440,0.33138
102,0.00000,0.07000,0.65000,0.00000,0.28000,0.16244,0.00440,0.33138
103,0.74000,0.00000,0.00000,0.00000,0.26000,0.05351,0.00424,0.32591
103,0.19500,0.00000,0.80500,0.00000,0.00000,0.19547,0.00424,0.32591
103,0.00000,0.50000,0.00000,0.50000,0.00000,0.14511,0.00424,0.32591
103,0.00000,0.07500,0.65000,0.00000,0.27500,0.16301,0.00424,0.32591
103,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00424,0.32591
104,0.74000,0.00000,0.00000,0.00000,0.26000,0.05354,0.00432,0.32845
104,0.19500,0.00000,0.80500,0.00000,0.00000,0.19539,0.00432,0.32845
104,0.00000,0.50000,0.00000,0.50000,0.00000,0.14516,0.00432,0.32845
104,0.00000,0.07500,0.65000,0.00000,0.27500,0.16295,0.00432,0.32845
104,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00432,0.32845
105,0.74000,0.00000,0.00000,0.00000,0.26000,0.05354,0.00437,0.33083
105,0.19500,0.00000,0.80500,0.00000,0.00000,0.19526,0.00437,0.33083
105,0.00000,0.50000,0.00000,0.50000,0.00000,0.14520,0.00437,0.33083
105,0.00000,0.07500,0.65500,0.00000,0.27000,0.16294,0.00437,0.33083
105,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00437,0.33083
106,0.73500,0.00000,0.00000,0.00000,0.26500,0.05344,0.00444,0.33338
106,0.19500,0.00000,0.80500,0.00000,0.00000,0.19516,0.00444,0.33338
106,0.00000,0.50000,0.00000,0.50000,0.00000,0.14524,0.00444,0.33338
106,0.00000,0.07500,0.65500,0.00000,0.27000,0.16288,0.00444,0.33338
106,0.00000,0.00000,0.00000,0.00000,1.00000,0.00032,0.00444,0.33338
107,0.74000,0.00000,0.00000,0.00000,0.26000,0.05345,0.00443,0.33348
107,0.19500,0.00000,0.80500,0.00000,0.00000,0.19512,0.00443,0.33348
107,0.00000,0.50000,0.00000,0.50000,0.00000,0.14522,0.00443,0.33348
107,0.00000,0.07500,0.65500,0.00000,0.27000,0.16297,0.00443,0.33348
108,0.74000,0.00000,0.00000,0.00000,0.26000,0.05345,0.00452,0.33627
108,0.19500,0.00000,0.80500,0.00000,0.00000,0.19503,0.00452,0.33627
108,0.00000,0.50500,0.00000,0.49500,0.00000,0.14566,0.00452,0.33627
108,0.00000,0.07500,0.65500,0.00000,0.27000,0.16292,0.00452,0.33627
109,0.73500,0.00000,0.00000,0.00000,0.26500,0.05342,0.00451,0.33250
109,0.19500,0.00000,0.80500,0.00000,0.00000,0.19531,0.00451,0.33250
109,0.00000,0.47000,0.00000,0.53000,0.00000,0.14227,0.00451,0.33250
109,0.00000,0.07500,0.65500,0.00000,0.27000,0.16311,0.00451,0.33250
110,0.74000,0.00000,0.00000,0.00000,0.26000,0.05349,0.00460,0.33504
110,0.19500,0.00000,0.80500,0.00000,0.00000,0.19522,0.00460,0.33504
110,0.00000,0.47000,0.00000,0.53000,0.00000,0.14231,0.00460,0.33504
110,0.00000,0.07500,0.65500,0.00000,0.27000,0.16309,0.00460,0.33504
111,0.75000,0.00000,0.00000,0.00000,0.25000,0.05384,0.00467,0.33752
111,0.19500,0.00000,0.80500,0.00000,0.00000,0.19512,0.00467,0.33752
111,0.00000,0.47000,0.00000,0.53000,0.00000,0.14235,0.00467,0.33752
111,0.00000,0.07500,0.65500,0.00000,0.27000,0.16303,0.00467,0.33752
112,0.75000,0.00000,0.00000,0.00000,0.25000,0.05385,0.00472,0.33930
112,0.19500,0.00000,0.80500,0.00000,0.00000,0.19505,0.00472,0.33930
112,0.00000,0.47500,0.00000,0.52500,0.00000,0.14237,0.00472,0.33930
112,0.00000,0.07500,0.65500,0.00000,0.27000,0.16304,0.00472,0.33930
113,0.75000,0.00000,0.00000,0.00000,0.25000,0.05386,0.00474,0.34090
113,0.19500,0.00000,0.80500,0.00000,0.00000,0.19495,0.00474,0.34090
113,0.00000,0.47500,0.00000,0.52500,0.00000,0.14238,0.00474,0.34090
113,0.00000,0.07500,0.65500,0.00000,0.27000,0.16301,0.00474,0.34090
114,0.75000,0.00000,0.00000,0.00000,0.25000,0.05388,0.00484,0.34396
114,0.19500,0.00000,0.80500,0.00000,0.00000,0.19481,0.00484,0.34396
114,0.00000,0.47500,0.00000,0.52500,0.00000,0.14243,0.00484,0.34396
114,0.00000,0.07500,0.65500,0.00000,0.27000,0.16296,0.00484,0.34396
115,0.75000,0.00000,0.00000,0.00000,0.25000,0.05388,0.00487,0.34482
115,0.19500,0.00000,0.80500,0.00000,0.00000,0.19478,0.00487,0.34482
115,0.00000,0.47500,0.00000,0.52500,0.00000,0.14244,0.00487,0.34482
115,0.00000,0.07500,0.65500,0.00000,0.27000,0.16300,0.00487,0.34482
