  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 35,0.00000,0.47000,0.00000,0.53000,0.00000,0.14716,0.00427,0.40030
 35,0.00000,0.08500,0.64500,0.00000,0.27000,0.15746,0.00427,0.40030
 36,0.00000,0.51500,0.00000,0.48500,0.00000,0.14683,0.00446,0.40042
 36,0.00000,0.08500,0.64500,0.00000,0.27000,0.15725,0.00446,0.40042
 37,0.00000,0.52000,0.00000,0.48000,0.00000,0.14694,0.00455,0.40769
 37,0.00000,0.08500,0.64500,0.00000,0.27000,0.15725,0.00455,0.40769
 38,0.10500,0.00000,0.89500,0.00000,0.00000,0.18865,0.00517,0.37566
 38,0.00000,0.52000,0.00000,0.48000,0.00000,0.14748,0.00517,0.37566
 38,0.10500,0.00000,0.89500,0.00000,0.00000,0.18865,0.00517,0.37566
 39,0.10500,0.00000,0.89500,0.00000,0.00000,0.18860,0.00507,0.37744
 39,0.00000,0.52000,0.00000,0.48000,0.00000,0.14744,0.00507,0.37744
 39,0.10500,0.00000,0.89500,0.00000,0.00000,0.18860,0.00507,0.37744
 40,0.10500,0.00000,0.89500,0.00000,0.00000,0.18871,0.00501,0.37851
 40,0.00000,0.52000,0.00000,0.48000,0.00000,0.14757,0.00501,0.37851
 40,0.10500,0.00000,0.89500,0.00000,0.00000,0.18871,0.00501,0.37851
 40,0.00000,0.00000,0.00000,0.00000,1.00000,0.00072,0.00501,0.37851
 41,0.10500,0.00000,0.89500,0.00000,0.00000,0.18866,0.00504,0.38022
 41,0.00000,0.52000,0.00000,0.48000,0.00000,0.14761,0.00504,0.38022
 41,0.10500,0.00000,0.89500,0.00000,0.00000,0.18866,0.00504,0.38022
 41,0.00000,0.00000,0.00000,0.00000,1.00000,0.00071,0.00504,0.38022
 42,0.10500,0.00000,0.89500,0.00000,0.00000,0.18867,0.00499,0.38268
 42,0.00000,0.52000,0.00000,0.48000,0.00000,0.14758,0.00499,0.38268
 42,0.10500,0.00000,0.89500,0.00000,0.00000,0.18867,0.00499,0.38268
 43,0.10500,0.00000,0.89500,0.00000,0.00000,0.18862,0.00487,0.38267
 43,0.00000,0.52000,0.00000,0.48000,0.00000,0.14758,0.00487,0.38267
 43,0.10500,0.00000,0.89500,0.00000,0.00000,0.18862,0.00487,0.38267
 44,0.10500,0.00000,0.89500,0.00000,0.00000,0.18847,0.00459,0.37526
 44,0.00000,0.51000,0.00000,0.49000,0.00000,0.14759,0.00459,0.37526
 44,0.10500,0.00000,0.89500,0.00000,0.00000,0.18847,0.00459,0.37526
 45,0.10500,0.00000,0.89500,0.00000,0.00000,0.18862,0.00465,0.38029
 45,0.00000,0.51000,0.00000,0.49000,0.00000,0.14761,0.00465,0.38029
 45,0.10500,0.00000,0.89500,0.00000,0.00000,0.18862,0.00465,0.38029
 46,0.10000,0.00000,0.90000,0.00000,0.00000,0.18899,0.00439,0.37096
 46,0.00000,0.51000,0.00000,0.49000,0.00000,0.14751,0.00439,0.37096
 47,0.10000,0.00000,0.90000,0.00000,0.00000,0.18892,0.00433,0.37234
 47,0.00000,0.51000,0.00000,0.49000,0.00000,0.14750,0.00433,0.37234
 48,0.09500,0.00000,0.90500,0.00000,0.00000,0.18912,0.00432,0.37388
 48,0.00000,0.51000,0.00000,0.49000,0.00000,0.14747,0.00432,0.37388
 49,0.09500,0.00000,0.90500,0.00000,0.00000,0.18923,0.00437,0.37784
 49,0.00000,0.51000,0.00000,0.49000,0.00000,0.14747,0.00437,0.37784
 50,0.19500,0.00000,0.80500,0.00000,0.00000,0.20104,0.00391,0.30954
 50,0.00000,0.52000,0.00000,0.48000,0.00000,0.14762,0.00391,0.30954
 50,0.19500,0.00000,0.80500,0.00000,0.00000,0.20104,0.00391,0.30954
 51,0.19500,0.00000,0.80500,0.00000,0.00000,0.20104,0.00387,0.31114
 51,0.00000,0.52000,0.00000,0.48000,0.00000,0.14760,0.00387,0.31114
 51,0.19500,0.00000,0.80500,0.00000,0.00000,0.20104,0.00387,0.31114
 52,0.19500,0.00000,0.80500,0.00000,0.00000,0.20082,0.00382,0.31212
 52,0.00000,0.52000,0.00000,0.48000,0.00000,0.14760,0.00382,0.31212
 52,0.19500,0.00000,0.80500,0.00000,0.00000,0.20082,0.00382,0.31212
 53,0.19500,0.00000,0.80500,0.00000,0.00000,0.20083,0.00384,0.31540
 53,0.00000,0.52000,0.00000,0.48000,0.00000,0.14760,0.00384,0.31540
 53,0.19500,0.00000,0.80500,0.00000,0.00000,0.20083,0.00384,0.31540
 54,0.19000,0.00000,0.81000,0.00000,0.00000,0.19749,0.00381,0.31623
 54,0.00000,0.52000,0.00000,0.48000,0.00000,0.14759,0.00381,0.31623
 54,0.19000,0.00000,0.81000,0.00000,0.00000,0.19749,0.00381,0.31623
 55,0.19000,0.00000,0.81000,0.00000,0.00000,0.19749,0.00381,0.31786
 55,0.00000,0.52000,0.00000,0.48000,0.00000,0.14758,0.00381,0.31786
 55,0.19000,0.00000,0.81000,0.00000,0.00000,0.19749,0.00381,0.31786
 56,0.19000,0.00000,0.81000,0.00000,0.00000,0.19750,0.00380,0.32018
 56,0.00000,0.52000,0.00000,0.48000,0.00000,0.14760,0.00380,0.32018
 56,0.19000,0.00000,0.81000,0.00000,0.00000,0.19750,0.00380,0.32018
 56,0.00000,0.00000,0.00000,0.00000,1.00000,0.00030,0.00380,0.32018
 57,0.17000,0.00000,0.83000,0.00000,0.00000,0.19699,0.00402,0.26153
 57,0.00000,0.53500,0.00000,0.46500,0.00000,0.14776,0.00402,0.26153
 57,0.04500,0.08000,0.59000,0.02000,0.26500,0.16160,0.00402,0.26153
 58,0.17500,0.00000,0.82500,0.00000,0.00000,0.19696,0.00412,0.26400
 58,0.00000,0.52500,0.00000,0.47500,0.00000,0.14810,0.00412,0.26400
 58,0.05000,0.08500,0.58500,0.01500,0.26500,0.16159,0.00412,0.26400
 59,0.17500,0.00000,0.82500,0.00000,0.00000,0.19680,0.00412,0.26693
 59,0.00000,0.52500,0.00000,0.47500,0.00000,0.14810,0.00412,0.26693
 59,0.05000,0.08500,0.58500,0.01500,0.26500,0.16146,0.00412,0.26693
 60,0.17500,0.00000,0.82500,0.00000,0.00000,0.19669,0.00406,0.26800
 60,0.00000,0.52500,0.00000,0.47500,0.00000,0.14817,0.00406,0.26800
 60,0.04500,0.08500,0.59000,0.01500,0.26500,0.16139,0.00406,0.26800
 61,0.17500,0.00000,0.82500,0.00000,0.00000,0.19634,0.00406,0.27053
 61,0.00000,0.52500,0.00000,0.47500,0.00000,0.14819,0.00406,0.27053
 61,0.03000,0.06000,0.61000,0.02500,0.27500,0.16076,0.00406,0.27053
 62,0.17500,0.00000,0.82500,0.00000,0.00000,0.19617,0.00407,0.27279
 62,0.00000,0.52500,0.00000,0.47500,0.00000,0.14820,0.00407,0.27279
 62,0.03000,0.06000,0.61000,0.02500,0.27500,0.16076,0.00407,0.27279
 63,0.17500,0.00000,0.82500,0.00000,0.00000,0.19596,0.00410,0.27709
 63,0.00000,0.52000,0.00000,0.48000,0.00000,0.14822,0.00410,0.27709
 63,0.02500,0.06500,0.61000,0.02500,0.27500,0.16057,0.00410,0.27709
 64,0.17500,0.00000,0.82500,0.00000,0.00000,0.19569,0.00417,0.28246
 64,0.00000,0.52000,0.00000,0.48000,0.00000,0.14824,0.00417,0.28246
 64,0.02500,0.06500,0.61000,0.02500,0.27500,0.16031,0.00417,0.28246
 65,0.17500,0.00000,0.82500,0.00000,0.00000,0.19548,0.00420,0.28650
 65,0.00000,0.52000,0.00000,0.48000,0.00000,0.14824,0.00420,0.28650
 65,0.02500,0.06500,0.61000,0.02500,0.27500,0.16015,0.00420,0.28650
 66,0.17500,0.00000,0.82500,0.00000,0.00000,0.19524,0.00427,0.29182
 66,0.00000,0.52000,0.00000,0.48000,0.00000,0.14825,0.00427,0.29182
 66,0.02500,0.06500,0.61000,0.02500,0.27500,0.16000,0.00427,0.29182
 67,0.17500,0.00000,0.82500,0.00000,0.00000,0.19507,0.00428,0.29455
 67,0.00000,0.51500,0.00000,0.48500,0.00000,0.14827,0.00428,0.29455
 67,0.02500,0.06500,0.61000,0.02500,0.27500,0.15996,0.00428,0.29455
 68,0.17500,0.00000,0.82500,0.00000,0.00000,0.19482,0.00441,0.30075
 68,0.00000,0.51500,0.00000,0.48500,0.00000,0.14831,0.00441,0.30075
 68,0.02500,0.07000,0.61000,0.02000,0.27500,0.15988,0.00441,0.30075
 69,0.17500,0.00000,0.82500,0.00000,0.00000,0.19463,0.00453,0.30651
 69,0.00000,0.51500,0.00000,0.48500,0.00000,0.14834,0.00453,0.30651
 69,0.02500,0.07000,0.61000,0.02000,0.27500,0.15954,0.00453,0.30651
 70,0.17500,0.00000,0.82500,0.00000,0.00000,0.19435,0.00473,0.31422
 70,0.00000,0.51000,0.00000,0.49000,0.00000,0.14838,0.00473,0.31422
 70,0.02000,0.07000,0.61000,0.02500,0.27500,0.15933,0.00473,0.31422
 71,0.17500,0.00000,0.82500,0.00000,0.00000,0.19447,0.00448,0.30673
 71,0.00000,0.51500,0.00000,0.48500,0.00000,0.14833,0.00448,0.30673
 71,0.02000,0.06500,0.61000,0.03000,0.27500,0.15889,0.00448,0.30673
 72,0.17500,0.00000,0.82500,0.00000,0.00000,0.19424,0.00462,0.31281
 72,0.00000,0.51000,0.00000,0.49000,0.00000,0.14836,0.00462,0.31281
 72,0.02000,0.06500,0.61000,0.03000,0.27500,0.15870,0.00462,0.31281
 73,0.17500,0.00000,0.82500,0.00000,0.00000,0.19408,0.00465,0.31580
 73,0.00000,0.51000,0.00000,0.49000,0.00000,0.14837,0.00465,0.31580
 73,0.02000,0.07000,0.61000,0.02500,0.27500,0.15860,0.00465,0.31580
 74,0.18000,0.00000,0.82000,0.00000,0.00000,0.19389,0.00473,0.32032
 74,0.00000,0.51000,0.00000,0.49000,0.00000,0.14839,0.00473,0.32032
 74,0.01500,0.07000,0.61000,0.03000,0.27500,0.15847,0.00473,0.32032
 75,0.18000,0.00000,0.82000,0.00000,0.00000,0.19377,0.00475,0.32270
 75,0.00000,0.51000,0.00000,0.49000,0.00000,0.14842,0.00475,0.32270
 75,0.01500,0.07000,0.61000,0.03000,0.27500,0.15842,0.00475,0.32270
 76,0.18000,0.00000,0.82000,0.00000,0.00000,0.19355,0.00495,0.32984
 76,0.00000,0.51000,0.00000,0.49000,0.00000,0.14846,0.00495,0.32984
 76,0.01500,0.07500,0.61000,0.02500,0.27500,0.15824,0.00495,0.32984
 77,0.18000,0.00000,0.82000,0.00000,0.00000,0.19341,0.00505,0.33390
 77,0.00000,0.50500,0.00000,0.49500,0.00000,0.14844,0.00505,0.33390
 77,0.01500,0.07500,0.61000,0.02500,0.27500,0.15816,0.00505,0.33390
 78,0.18000,0.00000,0.82000,0.00000,0.00000,0.19358,0.00505,0.33026
 78,0.00000,0.51000,0.00000,0.49000,0.00000,0.14846,0.00505,0.33026
 78,0.01500,0.07500,0.61000,0.02500,0.27500,0.15828,0.00505,0.33026
 79,0.18000,0.00000,0.82000,0.00000,0.00000,0.19343,0.00518,0.33500
 79,0.00000,0.51000,0.00000,0.49000,0.00000,0.14845,0.00518,0.33500
 79,0.01500,0.07500,0.61000,0.02500,0.27500,0.15819,0.00518,0.33500
 80,0.18000,0.00000,0.82000,0.00000,0.00000,0.19323,0.00538,0.34133
 80,0.00000,0.51000,0.00000,0.49000,0.00000,0.14844,0.00538,0.34133
 80,0.01000,0.08000,0.61500,0.02000,0.27500,0.15806,0.00538,0.34133
 81,0.18000,0.00000,0.82000,0.00000,0.00000,0.19310,0.00575,0.34896
 81,0.00000,0.51000,0.00000,0.49000,0.00000,0.14847,0.00575,0.34896
 81,0.01000,0.08000,0.61000,0.02500,0.27500,0.15788,0.00575,0.34896
 82,0.18000,0.00000,0.82000,0.00000,0.00000,0.19301,0.00579,0.35155
 82,0.00000,0.51000,0.00000,0.49000,0.00000,0.14847,0.00579,0.35155
 82,0.01000,0.08000,0.61000,0.02500,0.27500,0.15785,0.00579,0.35155
 83,0.19000,0.00000,0.81000,0.00000,0.00000,0.19779,0.00597,0.34675
 83,0.00000,0.51000,0.00000,0.49000,0.00000,0.14853,0.00597,0.34675
 83,0.01000,0.08000,0.61000,0.02500,0.27500,0.15805,0.00597,0.34675
 84,0.18500,0.00000,0.81500,0.00000,0.00000,0.19804,0.00545,0.33247
 84,0.00000,0.51000,0.00000,0.49000,0.00000,0.14855,0.00545,0.33247
 84,0.01500,0.07500,0.61000,0.03000,0.27000,0.15838,0.00545,0.33247
 85,0.19000,0.00000,0.81000,0.00000,0.00000,0.19788,0.00571,0.33922
 85,0.00000,0.51000,0.00000,0.49000,0.00000,0.14856,0.00571,0.33922
 85,0.01000,0.07500,0.61500,0.02500,0.27500,0.15828,0.00571,0.33922
 86,0.19000,0.00000,0.81000,0.00000,0.00000,0.19776,0.00598,0.34579
 86,0.00000,0.51000,0.00000,0.49000,0.00000,0.14857,0.00598,0.34579
 86,0.01000,0.07500,0.61500,0.02500,0.27500,0.15826,0.00598,0.34579
 87,0.19000,0.00000,0.81000,0.00000,0.00000,0.19778,0.00643,0.35181
 87,0.00000,0.51000,0.00000,0.49000,0.00000,0.14859,0.00643,0.35181
 87,0.00500,0.08000,0.61500,0.02500,0.27500,0.15778,0.00643,0.35181
 88,0.19000,0.00000,0.81000,0.00000,0.00000,0.19789,0.00669,0.35432
 88,0.00000,0.51000,0.00000,0.49000,0.00000,0.14858,0.00669,0.35432
 88,0.01000,0.08000,0.61500,0.02000,0.27500,0.15781,0.00669,0.35432
 89,0.19000,0.00000,0.81000,0.00000,0.00000,0.19787,0.00660,0.35290
 89,0.00000,0.51000,0.00000,0.49000,0.00000,0.14858,0.00660,0.35290
 89,0.00500,0.08000,0.61500,0.02500,0.27500,0.15779,0.00660,0.35290
 90,0.19000,0.00000,0.81000,0.00000,0.00000,0.19793,0.00647,0.35065
 90,0.00000,0.51000,0.00000,0.49000,0.00000,0.14876,0.00647,0.35065
 90,0.01000,0.08000,0.61500,0.02500,0.27000,0.15776,0.00647,0.35065
 91,0.19000,0.00000,0.81000,0.00000,0.00000,0.19768,0.00727,0.36210
 91,0.00000,0.51000,0.00000,0.49000,0.00000,0.14880,0.00727,0.36210
 91,0.00000,0.46500,0.00000,0.00000,0.53500,0.00340,0.00727,0.36210
 91,0.01000,0.08500,0.61500,0.01500,0.27500,0.15764,0.00727,0.36210
 92,0.19500,0.00000,0.80500,0.00000,0.00000,0.19792,0.00737,0.36343
 92,0.00000,0.51000,0.00000,0.49000,0.00000,0.14880,0.00737,0.36343
 92,0.00000,0.46500,0.00000,0.00000,0.53500,0.00334,0.00737,0.36343
 92,0.01000,0.08500,0.61500,0.01500,0.27500,0.15764,0.00737,0.36343
 93,0.19500,0.00000,0.80500,0.00000,0.00000,0.19776,0.00768,0.37038
 93,0.00000,0.50500,0.00000,0.49500,0.00000,0.14880,0.00768,0.37038
 93,0.00000,0.46500,0.00000,0.00000,0.53500,0.00383,0.00768,0.37038
 93,0.00000,0.09000,0.62500,0.00500,0.28000,0.15761,0.00768,0.37038
 94,0.19500,0.00000,0.80500,0.00000,0.00000,0.19768,0.00790,0.37464
 94,0.00000,0.50500,0.00000,0.49500,0.00000,0.14881,0.00790,0.37464
 94,0.00000,0.46500,0.00000,0.00000,0.53500,0.00404,0.00790,0.37464
 94,0.00000,0.09000,0.62500,0.00500,0.28000,0.15760,0.00790,0.37464
 95,0.19500,0.00000,0.80500,0.00000,0.00000,0.19761,0.00814,0.37901
 95,0.00000,0.50500,0.00000,0.49500,0.00000,0.14881,0.00814,0.37901
 95,0.00500,0.46000,0.00000,0.00000,0.53500,0.00385,0.00814,0.37901
 95,0.00000,0.09000,0.62500,0.00500,0.28000,0.15758,0.00814,0.37901
 96,0.20000,0.00000,0.80000,0.00000,0.00000,0.19755,0.00835,0.38244
 96,0.00000,0.49500,0.00000,0.50500,0.00000,0.14914,0.00835,0.38244
 96,0.00500,0.46000,0.00000,0.00000,0.53500,0.00394,0.00835,0.38244
 96,0.00000,0.09000,0.62500,0.00500,0.28000,0.15757,0.00835,0.38244
 97,0.20000,0.00000,0.80000,0.00000,0.00000,0.19746,0.00863,0.38698
 97,0.00000,0.49500,0.00000,0.50500,0.00000,0.14917,0.00863,0.38698
 97,0.01000,0.46000,0.00000,0.00000,0.53000,0.00389,0.00863,0.38698
 97,0.00000,0.09000,0.62500,0.00500,0.28000,0.15754,0.00863,0.38698
 98,0.20000,0.00000,0.80000,0.00000,0.00000,0.19742,0.00902,0.39186
 98,0.00000,0.49000,0.00000,0.51000,0.00000,0.14896,0.00902,0.39186
 98,0.01000,0.46000,0.00000,0.00000,0.53000,0.00395,0.00902,0.39186
 98,0.00000,0.09000,0.62500,0.00500,0.28000,0.15753,0.00902,0.39186
 99,0.20000,0.00000,0.80000,0.00000,0.00000,0.19740,0.00912,0.39332
 99,0.00000,0.49000,0.00000,0.51000,0.00000,0.14897,0.00912,0.39332
 99,0.01000,0.46000,0.00000,0.00000,0.53000,0.00396,0.00912,0.39332
 99,0.00000,0.09000,0.62500,0.00500,0.28000,0.15749,0.00912,0.39332
100,0.20000,0.00000,0.80000,0.00000,0.00000,0.19682,0.00944,0.40077
100,0.00000,0.49000,0.00000,0.51000,0.00000,0.14902,0.00944,0.40077
100,0.02000,0.45500,0.00000,0.00000,0.52500,0.00380,0.00944,0.40077
100,0.00000,0.08500,0.64000,0.00000,0.27500,0.15770,0.00944,0.40077
101,0.20000,0.00000,0.80000,0.00000,0.00000,0.19678,0.00952,0.40292
101,0.00000,0.49000,0.00000,0.51000,0.00000,0.14904,0.00952,0.40292
101,0.01500,0.45500,0.00000,0.00000,0.53000,0.00374,0.00952,0.40292
101,0.00000,0.08500,0.64000,0.00000,0.27500,0.15768,0.00952,0.40292
102,0.20000,0.00000,0.80000,0.00000,0.00000,0.19679,0.00920,0.39863
102,0.00000,0.49500,0.00000,0.50500,0.00000,0.14851,0.00920,0.39863
102,0.01500,0.45500,0.00000,0.00000,0.53000,0.00379,0.00920,0.39863
102,0.00000,0.08500,0.64000,0.00000,0.27500,0.15774,0.00920,0.39863
103,0.20000,0.00000,0.80000,0.00000,0.00000,0.19681,0.00924,0.39921
103,0.00000,0.49500,0.00000,0.50500,0.00000,0.14851,0.00924,0.39921
103,0.02500,0.45500,0.00000,0.00000,0.52000,0.00368,0.00924,0.39921
103,0.00000,0.09000,0.63500,0.00000,0.27500,0.15882,0.00924,0.39921
104,0.20000,0.00000,0.80000,0.00000,0.00000,0.19676,0.00935,0.40071
104,0.00000,0.49500,0.00000,0.50500,0.00000,0.14850,0.00935,0.40071
104,0.03000,0.45500,0.00000,0.00000,0.51500,0.00352,0.00935,0.40071
104,0.00000,0.09000,0.63500,0.00000,0.27500,0.15883,0.00935,0.40071
105,0.19500,0.00000,0.80500,0.00000,0.00000,0.19590,0.00907,0.39791
105,0.00000,0.49500,0.00000,0.50500,0.00000,0.14849,0.00907,0.39791
105,0.03000,0.45500,0.00000,0.00000,0.51500,0.00354,0.00907,0.39791
105,0.00000,0.09000,0.63500,0.00000,0.27500,0.15880,0.00907,0.39791
106,0.19500,0.00000,0.80500,0.00000,0.00000,0.19591,0.00903,0.39743
106,0.00000,0.49500,0.00000,0.50500,0.00000,0.14826,0.00903,0.39743
106,0.00500,0.46000,0.00000,0.00000,0.53500,0.00354,0.00903,0.39743
106,0.00000,0.09000,0.63500,0.00000,0.27500,0.15879,0.00903,0.39743
107,0.19500,0.00000,0.80500,0.00000,0.00000,0.19585,0.00937,0.40182
107,0.00000,0.49500,0.00000,0.50500,0.00000,0.14827,0.00937,0.40182
107,0.00500,0.46000,0.00000,0.00000,0.53500,0.00345,0.00937,0.40182
107,0.00000,0.09000,0.63500,0.00000,0.27500,0.15877,0.00937,0.40182
108,0.19500,0.00000,0.80500,0.00000,0.00000,0.19813,0.00886,0.38941
108,0.00000,0.49500,0.00000,0.50500,0.00000,0.14829,0.00886,0.38941
108,0.00000,0.46000,0.00000,0.00000,0.54000,0.00370,0.00886,0.38941
108,0.00000,0.09000,0.63500,0.00000,0.27500,0.15896,0.00886,0.38941
109,0.19500,0.00000,0.80500,0.00000,0.00000,0.19808,0.00913,0.39308
109,0.00000,0.49500,0.00000,0.50500,0.00000,0.14829,0.00913,0.39308
109,0.01500,0.46000,0.00000,0.00000,0.52500,0.00361,0.00913,0.39308
109,0.00000,0.09000,0.63500,0.00000,0.27500,0.15891,0.00913,0.39308
110,0.19000,0.00000,0.81000,0.00000,0.00000,0.20040,0.00777,0.36900
110,0.00000,0.49500,0.00000,0.50500,0.00000,0.14828,0.00777,0.36900
110,0.00000,0.46500,0.00000,0.00000,0.53500,0.00403,0.00777,0.36900
110,0.00000,0.08500,0.64000,0.00000,0.27500,0.15919,0.00777,0.36900
111,0.19000,0.00000,0.81000,0.00000,0.00000,0.20035,0.00815,0.37387
111,0.00000,0.49500,0.00000,0.50500,0.00000,0.14827,0.00815,0.37387
111,0.00000,0.46500,0.00000,0.00000,0.53500,0.00404,0.00815,0.37387
111,0.00000,0.08500,0.64000,0.00000,0.27500,0.15914,0.00815,0.37387
112,0.19000,0.00000,0.81000,0.00000,0.00000,0.20026,0.00869,0.38100
112,0.00000,0.49500,0.00000,0.50500,0.00000,0.14837,0.00869,0.38100
112,0.00000,0.46500,0.00000,0.00000,0.53500,0.00388,0.00869,0.38100
112,0.00000,0.09000,0.63500,0.00000,0.27500,0.15909,0.00869,0.38100
113,0.19000,0.00000,0.81000,0.00000,0.00000,0.20021,0.00863,0.38030
113,0.00000,0.49500,0.00000,0.50500,0.00000,0.14837,0.00863,0.38030
113,0.00000,0.46500,0.00000,0.00000,0.53500,0.00389,0.00863,0.38030
113,0.00000,0.09000,0.63500,0.00000,0.27500,0.15909,0.00863,0.38030
114,0.19000,0.00000,0.81000,0.00000,0.00000,0.20015,0.00892,0.38448
114,0.00000,0.49500,0.00000,0.50500,0.00000,0.14841,0.00892,0.38448
114,0.00000,0.46500,0.00000,0.00000,0.53500,0.00380,0.00892,0.38448
114,0.00000,0.09000,0.63500,0.00000,0.27500,0.15905,0.00892,0.38448
115,0.19000,0.00000,0.81000,0.00000,0.00000,0.20012,0.00892,0.38488
115,0.00000,0.49500,0.00000,0.50500,0.00000,0.14840,0.00892,0.38488
115,0.00500,0.46000,0.00000,0.00000,0.53500,0.00371,0.00892,0.38488
115,0.00000,0.08500,0.64000,0.00000,0.27500,0.15908,0.00892,0.38488
116,0.18500,0.00000,0.81500,0.00000,0.00000,0.20011,0.00791,0.37176
116,0.00000,0.49000,0.00000,0.51000,0.00000,0.14835,0.00791,0.37176
116,0.00000,0.46500,0.00000,0.00000,0.53500,0.00393,0.00791,0.37176
116,0.00000,0.08500,0.64000,0.00000,0.27500,0.15917,0.00791,0.37176
117,0.19000,0.00000,0.81000,0.00000,0.00000,0.19930,0.00969,0.39044
117,0.00000,0.49500,0.00000,0.50500,0.00000,0.14846,0.00969,0.39044
117,0.01500,0.46000,0.00000,0.00000,0.52500,0.00372,0.00969,0.39044
117,0.00000,0.08500,0.63500,0.00000,0.28000,0.15864,0.00969,0.39044
118,0.19000,0.00000,0.81000,0.00000,0.00000,0.19925,0.00983,0.39277
118,0.00000,0.49500,0.00000,0.50500,0.00000,0.14848,0.00983,0.39277
118,0.01000,0.46000,0.00000,0.00000,0.53000,0.00317,0.00983,0.39277
