  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 20,0.34000,0.00000,0.66000,0.00000,0.00000,0.15686,0.00402,0.39996
 20,0.08000,0.54500,0.07000,0.03500,0.27000,0.16058,0.00402,0.39996
 21,0.42000,0.00000,0.58000,0.00000,0.00000,0.16226,0.00417,0.40596
 21,0.08000,0.55000,0.07000,0.03000,0.27000,0.16043,0.00417,0.40596
 22,0.41000,0.00000,0.59000,0.00000,0.00000,0.16205,0.00591,0.41146
 22,0.06500,0.54500,0.08000,0.04000,0.27000,0.16100,0.00591,0.41146
 23,0.41000,0.00000,0.59000,0.00000,0.00000,0.16201,0.00553,0.40647
 23,0.06500,0.54000,0.08000,0.04000,0.27500,0.16109,0.00553,0.40647
 24,0.41000,0.00000,0.59000,0.00000,0.00000,0.16215,0.00547,0.40600
 24,0.07000,0.54000,0.08000,0.04000,0.27000,0.16105,0.00547,0.40600
 25,0.41000,0.00000,0.59000,0.00000,0.00000,0.16206,0.00530,0.40737
 25,0.07000,0.54000,0.08000,0.04000,0.27000,0.16105,0.00530,0.40737
 26,0.41000,0.00000,0.59000,0.00000,0.00000,0.16201,0.00530,0.41252
 26,0.07000,0.54000,0.08000,0.04000,0.27000,0.16091,0.00530,0.41252
 27,0.41000,0.00000,0.59000,0.00000,0.00000,0.16286,0.00498,0.40665
 27,0.06500,0.54000,0.08000,0.04000,0.27500,0.16100,0.00498,0.40665
 28,0.41000,0.00000,0.59000,0.00000,0.00000,0.16279,0.00492,0.40942
 28,0.06500,0.54000,0.08000,0.04000,0.27500,0.16099,0.00492,0.40942
 29,0.41000,0.00000,0.59000,0.00000,0.00000,0.16280,0.00499,0.41467
 29,0.06500,0.54000,0.08000,0.04000,0.27500,0.16084,0.00499,0.41467
 30,0.41000,0.00000,0.59000,0.00000,0.00000,0.16272,0.00468,0.41064
 30,0.06500,0.54000,0.08000,0.04000,0.27500,0.16088,0.00468,0.41064
 31,0.41000,0.00000,0.59000,0.00000,0.00000,0.16255,0.00451,0.39980
 31,0.06500,0.54000,0.07500,0.04500,0.27500,0.16096,0.00451,0.39980
 32,0.41000,0.00000,0.59000,0.00000,0.00000,0.16254,0.00442,0.40132
 32,0.06500,0.54000,0.07500,0.04500,0.27500,0.16091,0.00442,0.40132
 33,0.41000,0.00000,0.59000,0.00000,0.00000,0.16264,0.00449,0.40528
 33,0.06500,0.54000,0.07500,0.04000,0.28000,0.16091,0.00449,0.40528
 34,0.41000,0.00000,0.59000,0.00000,0.00000,0.16261,0.00441,0.40720
 34,0.06500,0.54000,0.07500,0.04000,0.28000,0.16090,0.00441,0.40720
 35,0.41000,0.00000,0.59000,0.00000,0.00000,0.16254,0.00432,0.40882
 35,0.06500,0.54000,0.07500,0.04000,0.28000,0.16086,0.00432,0.40882
 36,0.41000,0.00000,0.59000,0.00000,0.00000,0.16263,0.00440,0.40915
 36,0.08000,0.54500,0.05000,0.06000,0.26500,0.16184,0.00440,0.40915
 37,0.41000,0.00000,0.59000,0.00000,0.00000,0.16260,0.00441,0.41327
 37,0.08000,0.54500,0.05000,0.06000,0.26500,0.16182,0.00441,0.41327
 38,0.41000,0.00000,0.59000,0.00000,0.00000,0.16260,0.00442,0.41490
 38,0.08500,0.54500,0.04500,0.06000,0.26500,0.16197,0.00442,0.41490
 39,0.40500,0.00000,0.59500,0.00000,0.00000,0.16262,0.00444,0.41888
 39,0.08500,0.54500,0.04500,0.06000,0.26500,0.16188,0.00444,0.41888
 40,0.40500,0.00000,0.59500,0.00000,0.00000,0.16262,0.00480,0.43040
 40,0.09000,0.55000,0.03500,0.06000,0.26500,0.16097,0.00480,0.43040
 41,0.40500,0.00000,0.59500,0.00000,0.00000,0.16257,0.00491,0.42820
 41,0.10500,0.57000,0.01500,0.05000,0.26000,0.16230,0.00491,0.42820
 42,0.40500,0.00000,0.59500,0.00000,0.00000,0.16261,0.00496,0.43245
 42,0.10000,0.56500,0.02500,0.04500,0.26500,0.16161,0.00496,0.43245
 43,0.40500,0.00000,0.59500,0.00000,0.00000,0.16262,0.00502,0.43437
 43,0.10000,0.56500,0.02000,0.04500,0.27000,0.16178,0.00502,0.43437
 44,0.40500,0.00000,0.59500,0.00000,0.00000,0.16238,0.00486,0.43404
 44,0.10000,0.56500,0.02500,0.04000,0.27000,0.16181,0.00486,0.43404
 45,0.40500,0.00000,0.59500,0.00000,0.00000,0.16233,0.00477,0.43547
 45,0.10000,0.56500,0.02500,0.04000,0.27000,0.16179,0.00477,0.43547
 46,0.40500,0.00000,0.59500,0.00000,0.00000,0.16236,0.00472,0.43722
 46,0.10000,0.56500,0.02500,0.04000,0.27000,0.16179,0.00472,0.43722
 47,0.40500,0.00000,0.59500,0.00000,0.00000,0.16232,0.00437,0.42963
 47,0.10000,0.56500,0.02000,0.04500,0.27000,0.16180,0.00437,0.42963
 48,0.40000,0.00000,0.60000,0.00000,0.00000,0.16233,0.00439,0.42872
 48,0.10000,0.56500,0.02500,0.04000,0.27000,0.16177,0.00439,0.42872
 49,0.40000,0.00000,0.60000,0.00000,0.00000,0.16232,0.00436,0.42828
 49,0.10500,0.56000,0.01500,0.05000,0.27000,0.16214,0.00436,0.42828
 50,0.40000,0.00000,0.60000,0.00000,0.00000,0.16231,0.00425,0.42673
 50,0.11000,0.56000,0.01000,0.05000,0.27000,0.16217,0.00425,0.42673
 51,0.40000,0.00000,0.60000,0.00000,0.00000,0.16228,0.00417,0.42731
 51,0.11000,0.56000,0.01000,0.05000,0.27000,0.16216,0.00417,0.42731
 52,0.40000,0.00000,0.60000,0.00000,0.00000,0.16229,0.00410,0.42665
 52,0.11000,0.56000,0.01000,0.05000,0.27000,0.16221,0.00410,0.42665
 53,0.40000,0.00000,0.60000,0.00000,0.00000,0.16229,0.00412,0.42732
 53,0.11000,0.56000,0.01000,0.05000,0.27000,0.16209,0.00412,0.42732
 54,0.40000,0.00000,0.60000,0.00000,0.00000,0.16226,0.00405,0.42841
 54,0.11000,0.56000,0.01000,0.05000,0.27000,0.16208,0.00405,0.42841
 55,0.40000,0.00000,0.60000,0.00000,0.00000,0.16226,0.00418,0.43365
 55,0.11500,0.56000,0.00000,0.05500,0.27000,0.16182,0.00418,0.43365
 56,0.40000,0.00000,0.60000,0.00000,0.00000,0.16226,0.00416,0.43316
 56,0.11500,0.56000,0.00000,0.05500,0.27000,0.16184,0.00416,0.43316
 57,0.40000,0.00000,0.60000,0.00000,0.00000,0.16227,0.00415,0.43261
 57,0.11500,0.56500,0.00000,0.05500,0.26500,0.16166,0.00415,0.43261
 58,0.40000,0.00000,0.60000,0.00000,0.00000,0.16227,0.00418,0.43216
 58,0.12000,0.56500,0.00000,0.05000,0.26500,0.16190,0.00418,0.43216
 59,0.40000,0.00000,0.60000,0.00000,0.00000,0.16227,0.00420,0.43316
 59,0.12000,0.56500,0.00000,0.05000,0.26500,0.16189,0.00420,0.43316
 60,0.40000,0.00000,0.60000,0.00000,0.00000,0.16198,0.00419,0.43347
 60,0.12000,0.56500,0.00000,0.05000,0.26500,0.16189,0.00419,0.43347
 61,0.40000,0.00000,0.60000,0.00000,0.00000,0.16201,0.00426,0.43373
 61,0.12000,0.56500,0.00000,0.05000,0.26500,0.16188,0.00426,0.43373
 62,0.40500,0.00000,0.59500,0.00000,0.00000,0.16202,0.00431,0.43351
 62,0.12500,0.56500,0.00000,0.04000,0.27000,0.16245,0.00431,0.43351
 63,0.40500,0.00000,0.59500,0.00000,0.00000,0.16202,0.00427,0.43403
 63,0.12000,0.56500,0.00000,0.04500,0.27000,0.16218,0.00427,0.43403
 64,0.40000,0.00000,0.60000,0.00000,0.00000,0.16202,0.00431,0.43567
 64,0.12000,0.56500,0.00000,0.04000,0.27500,0.16200,0.00431,0.43567
 65,0.40500,0.00000,0.59500,0.00000,0.00000,0.16203,0.00434,0.43521
 65,0.12000,0.56500,0.00000,0.03000,0.28500,0.16234,0.00434,0.43521
 66,0.40000,0.00000,0.60000,0.00000,0.00000,0.16203,0.00439,0.43888
 66,0.12000,0.56500,0.00000,0.03000,0.28500,0.16242,0.00439,0.43888
 67,0.40500,0.00000,0.59500,0.00000,0.00000,0.16207,0.00444,0.43905
 67,0.12000,0.56500,0.00000,0.03000,0.28500,0.16235,0.00444,0.43905
 68,0.40500,0.00000,0.59500,0.00000,0.00000,0.16209,0.00447,0.43619
 68,0.12000,0.56500,0.00000,0.01500,0.30000,0.16311,0.00447,0.43619
 69,0.40500,0.00000,0.59500,0.00000,0.00000,0.16210,0.00444,0.43808
 69,0.12000,0.56500,0.00000,0.01500,0.30000,0.16309,0.00444,0.43808
 70,0.41000,0.00000,0.59000,0.00000,0.00000,0.16204,0.00441,0.43847
 70,0.12000,0.56500,0.00000,0.01500,0.30000,0.16309,0.00441,0.43847
 71,0.41000,0.00000,0.59000,0.00000,0.00000,0.16202,0.00442,0.43937
 71,0.12000,0.56500,0.00000,0.01000,0.30500,0.16311,0.00442,0.43937
 72,0.41000,0.00000,0.59000,0.00000,0.00000,0.16202,0.00442,0.43954
 72,0.12500,0.56500,0.00000,0.01000,0.30000,0.16309,0.00442,0.43954
 73,0.41500,0.00000,0.58500,0.00000,0.00000,0.16311,0.00460,0.43601
 73,0.12500,0.56500,0.00000,0.00500,0.30500,0.16313,0.00460,0.43601
 74,0.41500,0.00000,0.58500,0.00000,0.00000,0.16317,0.00456,0.42548
 74,0.12500,0.56500,0.00000,0.00000,0.31000,0.16328,0.00456,0.42548
 75,0.41500,0.00000,0.58500,0.00000,0.00000,0.16296,0.00453,0.42645
 75,0.12500,0.56500,0.00000,0.00000,0.31000,0.16326,0.00453,0.42645
 76,0.41500,0.00000,0.58500,0.00000,0.00000,0.16297,0.00472,0.43303
 76,0.12500,0.56500,0.00000,0.00000,0.31000,0.16325,0.00472,0.43303
 77,0.41500,0.00000,0.58500,0.00000,0.00000,0.16296,0.00475,0.43456
 77,0.12500,0.56000,0.00000,0.01000,0.30500,0.16322,0.00475,0.43456
 78,0.41500,0.00000,0.58500,0.00000,0.00000,0.16296,0.00475,0.43451
 78,0.12500,0.56000,0.00000,0.00500,0.31000,0.16329,0.00475,0.43451
 79,0.41500,0.00000,0.58500,0.00000,0.00000,0.16297,0.00481,0.43781
 79,0.12500,0.56000,0.00000,0.01000,0.30500,0.16327,0.00481,0.43781
 80,0.41500,0.00000,0.58500,0.00000,0.00000,0.16295,0.00484,0.44065
 80,0.12500,0.56000,0.00000,0.01000,0.30500,0.16325,0.00484,0.44065
 81,0.41500,0.00000,0.58500,0.00000,0.00000,0.16296,0.00484,0.44046
 81,0.12500,0.56000,0.00000,0.00500,0.31000,0.16341,0.00484,0.44046
 82,0.41500,0.00000,0.58500,0.00000,0.00000,0.16290,0.00494,0.44474
 82,0.12500,0.56000,0.00000,0.01000,0.30500,0.16338,0.00494,0.44474
 83,0.41500,0.00000,0.58500,0.00000,0.00000,0.16287,0.00498,0.44764
 83,0.12500,0.56000,0.00000,0.01000,0.30500,0.16336,0.00498,0.44764
 84,0.41500,0.00000,0.58500,0.00000,0.00000,0.16287,0.00495,0.44724
 84,0.12500,0.56000,0.00000,0.01000,0.30500,0.16322,0.00495,0.44724
 85,0.41500,0.00000,0.58500,0.00000,0.00000,0.16287,0.00495,0.44731
 85,0.12500,0.56000,0.00000,0.01000,0.30500,0.16323,0.00495,0.44731
 86,0.41500,0.00000,0.58500,0.00000,0.00000,0.16287,0.00496,0.44693
 86,0.12500,0.56000,0.00000,0.00500,0.31000,0.16339,0.00496,0.44693
 87,0.41500,0.00000,0.58500,0.00000,0.00000,0.16288,0.00497,0.44818
 87,0.12500,0.56000,0.00000,0.00500,0.31000,0.16340,0.00497,0.44818
 88,0.41500,0.00000,0.58500,0.00000,0.00000,0.16288,0.00497,0.44841
 88,0.12500,0.56000,0.00000,0.00500,0.31000,0.16340,0.00497,0.44841
 89,0.41500,0.00000,0.58500,0.00000,0.00000,0.16289,0.00507,0.45130
 89,0.12500,0.56000,0.00000,0.00500,0.31000,0.16342,0.00507,0.45130
 90,0.41500,0.00000,0.58500,0.00000,0.00000,0.16287,0.00517,0.45411
 90,0.12500,0.56000,0.00000,0.00500,0.31000,0.16339,0.00517,0.45411
 91,0.41500,0.00000,0.58500,0.00000,0.00000,0.16290,0.00508,0.45064
 91,0.12500,0.56000,0.00000,0.00000,0.31500,0.16339,0.00508,0.45064
 92,0.41500,0.00000,0.58500,0.00000,0.00000,0.16296,0.00487,0.44367
 92,0.12500,0.56000,0.00000,0.00500,0.31000,0.16332,0.00487,0.44367
 93,0.41500,0.00000,0.58500,0.00000,0.00000,0.16296,0.00487,0.44391
 93,0.12500,0.55500,0.00000,0.01500,0.30500,0.16347,0.00487,0.44391
 94,0.41500,0.00000,0.58500,0.00000,0.00000,0.16277,0.00471,0.44179
 94,0.12500,0.55500,0.00000,0.01500,0.30500,0.16346,0.00471,0.44179
 95,0.41500,0.00000,0.58500,0.00000,0.00000,0.16275,0.00473,0.44343
 95,0.12500,0.55500,0.00000,0.01000,0.31000,0.16343,0.00473,0.44343
 96,0.41500,0.00000,0.58500,0.00000,0.00000,0.16275,0.00473,0.44353
 96,0.12500,0.55500,0.00000,0.01000,0.31000,0.16343,0.00473,0.44353
 97,0.41500,0.00000,0.58500,0.00000,0.00000,0.16275,0.00475,0.44414
 97,0.12500,0.55500,0.00000,0.01000,0.31000,0.16342,0.00475,0.44414
 98,0.41500,0.00000,0.58500,0.00000,0.00000,0.16275,0.00475,0.44439
 98,0.12500,0.55500,0.00000,0.01000,0.31000,0.16339,0.00475,0.44439
 99,0.41500,0.00000,0.58500,0.00000,0.00000,0.16274,0.00464,0.44276
 99,0.12000,0.55500,0.00000,0.01500,0.31000,0.16347,0.00464,0.44276
100,0.41500,0.00000,0.58500,0.00000,0.00000,0.16275,0.00464,0.44213
100,0.12000,0.55500,0.00000,0.02000,0.30500,0.16351,0.00464,0.44213
101,0.41500,0.00000,0.58500,0.00000,0.00000,0.16273,0.00467,0.44397
101,0.12000,0.55500,0.00000,0.02000,0.30500,0.16352,0.00467,0.44397
102,0.41500,0.00000,0.58500,0.00000,0.00000,0.16273,0.00468,0.44419
102,0.12000,0.55500,0.00000,0.02000,0.30500,0.16347,0.00468,0.44419
103,0.41500,0.00000,0.58500,0.00000,0.00000,0.16273,0.00468,0.44430
103,0.12000,0.55500,0.00000,0.02000,0.30500,0.16345,0.00468,0.44430
104,0.41500,0.00000,0.58500,0.00000,0.00000,0.16273,0.00467,0.44428
104,0.12000,0.55500,0.00000,0.02000,0.30500,0.16348,0.00467,0.44428
105,0.41500,0.00000,0.58500,0.00000,0.00000,0.16272,0.00473,0.44707
105,0.12000,0.55500,0.00000,0.02500,0.30000,0.16360,0.00473,0.44707
106,0.41500,0.00000,0.58500,0.00000,0.00000,0.16270,0.00467,0.44676
106,0.12000,0.55500,0.00000,0.02500,0.30000,0.16361,0.00467,0.44676
107,0.41500,0.00000,0.58500,0.00000,0.00000,0.16270,0.00465,0.44643
107,0.12000,0.55500,0.00000,0.02500,0.30000,0.16358,0.00465,0.44643
108,0.41500,0.00000,0.58500,0.00000,0.00000,0.16270,0.00465,0.44639
108,0.12000,0.55500,0.00000,0.02500,0.30000,0.16364,0.00465,0.44639
109,0.41500,0.00000,0.58500,0.00000,0.00000,0.16270,0.00459,0.44504
109,0.12000,0.55500,0.00000,0.02000,0.30500,0.16372,0.00459,0.44504
110,0.41500,0.00000,0.58500,0.00000,0.00000,0.16270,0.00455,0.44390
110,0.11500,0.55500,0.00000,0.02500,0.30500,0.16373,0.00455,0.44390
111,0.41500,0.00000,0.58500,0.00000,0.00000,0.16269,0.00457,0.44504
111,0.12000,0.55500,0.00000,0.02500,0.30000,0.16372,0.00457,0.44504
112,0.41500,0.00000,0.58500,0.00000,0.00000,0.16269,0.00459,0.44534
112,0.12000,0.55500,0.00000,0.02000,0.30500,0.16365,0.00459,0.44534
113,0.41500,0.00000,0.58500,0.00000,0.00000,0.16269,0.00459,0.44549
113,0.12000,0.55500,0.00000,0.02000,0.30500,0.16363,0.00459,0.44549
114,0.41500,0.00000,0.58500,0.00000,0.00000,0.16270,0.00459,0.44516
114,0.12000,0.55500,0.00000,0.02000,0.30500,0.16372,0.00459,0.44516
115,0.41500,0.00000,0.58500,0.00000,0.00000,0.16270,0.00464,0.44550
115,0.12000,0.55500,0.00000,0.02000,0.30500,0.16371,0.00464,0.44550
116,0.41500,0.00000,0.58500,0.00000,0.00000,0.16269,0.00465,0.44659
116,0.12000,0.55500,0.00000,0.02000,0.30500,0.16373,0.00465,0.44659
117,0.41500,0.00000,0.58500,0.00000,0.00000,0.16269,0.00465,0.44645
117,0.12000,0.55500,0.00000,0.02000,0.30500,0.16372,0.00465,0.44645
118,0.41500,0.00000,0.58500,0.00000,0.00000,0.16267,0.00467,0.44866
118,0.12000,0.55500,0.00000,0.02000,0.30500,0.16372,0.00467,0.44866
119,0.41500,0.00000,0.58500,0.00000,0.00000,0.16268,0.00466,0.44780
119,0.12000,0.55500,0.00000,0.02000,0.30500,0.16372,0.00466,0.44780
120,0.41500,0.00000,0.58500,0.00000,0.00000,0.16268,0.00464,0.44742
120,0.12000,0.55500,0.00000,0.02000,0.30500,0.16370,0.00464,0.44742
121,0.41500,0.00000,0.58500,0.00000,0.00000,0.16263,0.00471,0.44917
121,0.11500,0.55500,0.00000,0.02000,0.31000,0.16368,0.00471,0.44917
122,0.41500,0.00000,0.58500,0.00000,0.00000,0.16263,0.00471,0.44907
122,0.11500,0.55500,0.00000,0.02000,0.31000,0.16359,0.00471,0.44907
123,0.41500,0.00000,0.58500,0.00000,0.00000,0.16263,0.00470,0.44873
123,0.11500,0.55500,0.00000,0.02000,0.31000,0.16361,0.00470,0.44873
124,0.41500,0.00000,0.58500,0.00000,0.00000,0.16262,0.00467,0.45012
124,0.11500,0.55500,0.00000,0.03000,0.30000,0.16327,0.00467,0.45012
125,0.41500,0.00000,0.58500,0.00000,0.00000,0.16262,0.00471,0.45107
125,0.11500,0.55500,0.00000,0.03000,0.30000,0.16332,0.00471,0.45107
126,0.41500,0.00000,0.58500,0.00000,0.00000,0.16262,0.00473,0.45156
126,0.11500,0.55500,0.00000,0.03000,0.30000,0.16331,0.00473,0.45156
127,0.41500,0.00000,0.58500,0.00000,0.00000,0.16263,0.00469,0.45059
127,0.11500,0.55500,0.00000,0.03000,0.30000,0.16331,0.00469,0.45059
128,0.41500,0.00000,0.58500,0.00000,0.00000,0.16262,0.00476,0.45241
128,0.11500,0.55500,0.00000,0.03000,0.30000,0.16329,0.00476,0.45241
129,0.41500,0.00000,0.58500,0.00000,0.00000,0.16262,0.00476,0.45246
129,0.11500,0.55500,0.00000,0.03000,0.30000,0.16329,0.00476,0.45246
130,0.41500,0.00000,0.58500,0.00000,0.00000,0.16263,0.00477,0.45195
130,0.11500,0.55500,0.00000,0.02500,0.30500,0.16343,0.00477,0.45195
131,0.41500,0.00000,0.58500,0.00000,0.00000,0.16267,0.00486,0.45349
131,0.11500,0.55500,0.00000,0.02500,0.30500,0.16344,0.00486,0.45349
132,0.41500,0.00000,0.58500,0.00000,0.00000,0.16267,0.00487,0.45309
132,0.11500,0.55500,0.00000,0.02500,0.30500,0.16355,0.00487,0.45309
133,0.41500,0.00000,0.58500,0.00000,0.00000,0.16267,0.00485,0.45303
133,0.11500,0.55500,0.00000,0.02000,0.31000,0.16351,0.00485,0.45303
134,0.41500,0.00000,0.58500,0.00000,0.00000,0.16298,0.00488,0.45335
134,0.11500,0.55500,0.00000,0.02000,0.31000,0.16351,0.00488,0.45335
135,0.41500,0.00000,0.58500,0.00000,0.00000,0.16298,0.00488,0.45254
135,0.12000,0.56000,0.00000,0.01500,0.30500,0.16375,0.00488,0.45254
136,0.41500,0.00000,0.58500,0.00000,0.00000,0.16299,0.00488,0.45186
136,0.12000,0.56000,0.00000,0.01500,0.30500,0.16375,0.00488,0.45186
137,0.41500,0.00000,0.58500,0.00000,0.00000,0.16299,0.00484,0.45095
137,0.12000,0.56000,0.00000,0.01500,0.30500,0.16376,0.00484,0.45095
138,0.41500,0.00000,0.58500,0.00000,0.00000,0.16299,0.00484,0.45032
138,0.12000,0.56000,0.00000,0.01000,0.31000,0.16393,0.00484,0.45032
139,0.41500,0.00000,0.58500,0.00000,0.00000,0.16299,0.00484,0.45015
139,0.12000,0.56000,0.00000,0.01000,0.31000,0.16385,0.00484,0.45015
140,0.41500,0.00000,0.58500,0.00000,0.00000,0.16299,0.00484,0.45022
140,0.12000,0.56000,0.00000,0.01000,0.31000,0.16384,0.00484,0.45022
141,0.41500,0.00000,0.58500,0.00000,0.00000,0.16298,0.00498,0.45486
141,0.12000,0.56000,0.00000,0.01500,0.30500,0.16379,0.00498,0.45486
142,0.41500,0.00000,0.58500,0.00000,0.00000,0.16298,0.00499,0.45509
142,0.12000,0.56000,0.00000,0.01500,0.30500,0.16379,0.00499,0.45509
143,0.41500,0.00000,0.58500,0.00000,0.00000,0.16298,0.00499,0.45508
143,0.12000,0.56000,0.00000,0.01500,0.30500,0.16380,0.00499,0.45508
144,0.41500,0.00000,0.58500,0.00000,0.00000,0.16298,0.00500,0.45609
144,0.12000,0.56000,0.00000,0.01500,0.30500,0.16381,0.00500,0.45609
145,0.41500,0.00000,0.58500,0.00000,0.00000,0.16299,0.00500,0.45593
145,0.12000,0.56000,0.00000,0.01500,0.30500,0.16388,0.00500,0.45593
146,0.41500,0.00000,0.58500,0.00000,0.00000,0.16298,0.00503,0.45679
146,0.12000,0.56000,0.00000,0.01000,0.31000,0.16387,0.00503,0.45679
147,0.41500,0.00000,0.58500,0.00000,0.00000,0.16297,0.00504,0.45719
147,0.12000,0.56000,0.00000,0.01000,0.31000,0.16386,0.00504,0.45719
148,0.41500,0.00000,0.58500,0.00000,0.00000,0.16297,0.00503,0.45732
148,0.12000,0.56000,0.00000,0.01500,0.30500,0.16382,0.00503,0.45732
149,0.41500,0.00000,0.58500,0.00000,0.00000,0.16297,0.00509,0.45842
149,0.12000,0.56000,0.00000,0.01500,0.30500,0.16379,0.00509,0.45842
