  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 79,0.00000,0.00000,0.00000,1.00000,0.00000,0.00470,0.00516,0.45947
 80,0.39500,0.00000,0.60500,0.00000,0.00000,0.16272,0.00523,0.46290
 80,0.11500,0.56500,0.00000,0.04500,0.27500,0.16340,0.00523,0.46290
 80,0.00000,0.00000,0.00000,1.00000,0.00000,0.00483,0.00523,0.46290
 81,0.39500,0.00000,0.60500,0.00000,0.00000,0.16272,0.00522,0.46218
 81,0.11500,0.56500,0.00000,0.04000,0.28000,0.16358,0.00522,0.46218
 81,0.00000,0.00000,0.00000,1.00000,0.00000,0.00496,0.00522,0.46218
 82,0.39500,0.00000,0.60500,0.00000,0.00000,0.16272,0.00521,0.46217
 82,0.11500,0.56500,0.00000,0.04000,0.28000,0.16353,0.00521,0.46217
 82,0.00000,0.00000,0.00000,1.00000,0.00000,0.00503,0.00521,0.46217
 83,0.39500,0.00000,0.60500,0.00000,0.00000,0.16272,0.00517,0.46141
 83,0.11500,0.56500,0.00000,0.03500,0.28500,0.16337,0.00517,0.46141
 83,0.00000,0.00000,0.00000,1.00000,0.00000,0.00524,0.00517,0.46141
 84,0.39500,0.00000,0.60500,0.00000,0.00000,0.16272,0.00517,0.46144
 84,0.11500,0.56500,0.00000,0.03500,0.28500,0.16337,0.00517,0.46144
 84,0.00000,0.00000,0.00000,1.00000,0.00000,0.00526,0.00517,0.46144
 85,0.39500,0.00000,0.60500,0.00000,0.00000,0.16272,0.00518,0.46232
 85,0.11500,0.56500,0.00000,0.04000,0.28000,0.16317,0.00518,0.46232
 85,0.00000,0.00000,0.00000,1.00000,0.00000,0.00521,0.00518,0.46232
 86,0.39500,0.00000,0.60500,0.00000,0.00000,0.16272,0.00517,0.46264
 86,0.11500,0.56500,0.00000,0.04000,0.28000,0.16308,0.00517,0.46264
 86,0.00000,0.00000,0.00000,1.00000,0.00000,0.00513,0.00517,0.46264
 87,0.39500,0.00000,0.60500,0.00000,0.00000,0.16270,0.00523,0.46218
 87,0.11500,0.56000,0.00000,0.05500,0.27000,0.16323,0.00523,0.46218
 87,0.00000,0.00000,0.00000,1.00000,0.00000,0.00627,0.00523,0.46218
 88,0.39500,0.00000,0.60500,0.00000,0.00000,0.16271,0.00528,0.46386
 88,0.11500,0.56500,0.00000,0.05000,0.27000,0.16331,0.00528,0.46386
 88,0.00000,0.00000,0.00000,1.00000,0.00000,0.00640,0.00528,0.46386
 89,0.40000,0.00000,0.60000,0.00000,0.00000,0.16274,0.00534,0.46681
 89,0.11500,0.56000,0.00000,0.05000,0.27500,0.16333,0.00534,0.46681
 89,0.00000,0.00000,0.00000,1.00000,0.00000,0.00658,0.00534,0.46681
 90,0.40000,0.00000,0.60000,0.00000,0.00000,0.16274,0.00534,0.46703
 90,0.11500,0.56000,0.00000,0.05000,0.27500,0.16332,0.00534,0.46703
 90,0.00000,0.00000,0.00000,1.00000,0.00000,0.00659,0.00534,0.46703
 91,0.39500,0.00000,0.60500,0.00000,0.00000,0.16271,0.00524,0.46404
 91,0.11500,0.56500,0.00000,0.05000,0.27000,0.16333,0.00524,0.46404
 91,0.00000,0.00000,0.00000,1.00000,0.00000,0.00620,0.00524,0.46404
 92,0.39500,0.00000,0.60500,0.00000,0.00000,0.16334,0.00554,0.46459
 92,0.11500,0.56000,0.00000,0.05500,0.27000,0.16333,0.00554,0.46459
 92,0.00000,0.00000,0.00000,1.00000,0.00000,0.00627,0.00554,0.46459
 93,0.39500,0.00000,0.60500,0.00000,0.00000,0.16333,0.00555,0.46311
 93,0.11500,0.56000,0.00000,0.04000,0.28500,0.16379,0.00555,0.46311
 93,0.00000,0.00000,0.00000,1.00000,0.00000,0.00647,0.00555,0.46311
 94,0.39500,0.00000,0.60500,0.00000,0.00000,0.16333,0.00555,0.46321
 94,0.11500,0.56000,0.00000,0.04000,0.28500,0.16378,0.00555,0.46321
 94,0.00000,0.00000,0.00000,1.00000,0.00000,0.00647,0.00555,0.46321
 95,0.39500,0.00000,0.60500,0.00000,0.00000,0.16334,0.00563,0.46574
 95,0.11500,0.56000,0.00000,0.04000,0.28500,0.16381,0.00563,0.46574
 95,0.00000,0.00000,0.00000,1.00000,0.00000,0.00621,0.00563,0.46574
 96,0.39500,0.00000,0.60500,0.00000,0.00000,0.16335,0.00568,0.46654
 96,0.11500,0.56000,0.00000,0.04500,0.28000,0.16381,0.00568,0.46654
 96,0.00000,0.00000,0.00000,1.00000,0.00000,0.00614,0.00568,0.46654
 97,0.39500,0.00000,0.60500,0.00000,0.00000,0.16336,0.00579,0.47062
 97,0.11500,0.56000,0.00000,0.04500,0.28000,0.16381,0.00579,0.47062
 97,0.00000,0.00000,0.00000,1.00000,0.00000,0.00636,0.00579,0.47062
 98,0.39500,0.00000,0.60500,0.00000,0.00000,0.16336,0.00579,0.47083
 98,0.11500,0.56000,0.00000,0.04500,0.28000,0.16381,0.00579,0.47083
 98,0.00000,0.00000,0.00000,1.00000,0.00000,0.00637,0.00579,0.47083
 99,0.39500,0.00000,0.60500,0.00000,0.00000,0.16336,0.00579,0.47110
 99,0.11500,0.56000,0.00000,0.04500,0.28000,0.16376,0.00579,0.47110
 99,0.00000,0.00000,0.00000,1.00000,0.00000,0.00631,0.00579,0.47110
100,0.39500,0.00000,0.60500,0.00000,0.00000,0.16336,0.00579,0.47119
100,0.11500,0.56000,0.00000,0.04500,0.28000,0.16374,0.00579,0.47119
100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00631,0.00579,0.47119
101,0.39500,0.00000,0.60500,0.00000,0.00000,0.16336,0.00580,0.47107
101,0.11500,0.56000,0.00000,0.04500,0.28000,0.16380,0.00580,0.47107
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00640,0.00580,0.47107
102,0.39500,0.00000,0.60500,0.00000,0.00000,0.16336,0.00580,0.47128
102,0.11500,0.56000,0.00000,0.04500,0.28000,0.16375,0.00580,0.47128
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00640,0.00580,0.47128
103,0.40000,0.00000,0.60000,0.00000,0.00000,0.16426,0.00591,0.47317
103,0.11500,0.56000,0.00000,0.04500,0.28000,0.16375,0.00591,0.47317
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00648,0.00591,0.47317
104,0.40000,0.00000,0.60000,0.00000,0.00000,0.16426,0.00593,0.47323
104,0.11500,0.56500,0.00000,0.04000,0.28000,0.16361,0.00593,0.47323
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00678,0.00593,0.47323
105,0.40000,0.00000,0.60000,0.00000,0.00000,0.16426,0.00593,0.47333
105,0.11500,0.56500,0.00000,0.04000,0.28000,0.16361,0.00593,0.47333
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00678,0.00593,0.47333
106,0.40000,0.00000,0.60000,0.00000,0.00000,0.16426,0.00599,0.47475
106,0.11500,0.56500,0.00000,0.04000,0.28000,0.16363,0.00599,0.47475
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00641,0.00599,0.47475
107,0.40000,0.00000,0.60000,0.00000,0.00000,0.16426,0.00598,0.47493
107,0.11500,0.56000,0.00000,0.04500,0.28000,0.16380,0.00598,0.47493
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00607,0.00598,0.47493
108,0.40000,0.00000,0.60000,0.00000,0.00000,0.16426,0.00599,0.47547
108,0.11500,0.56000,0.00000,0.04500,0.28000,0.16380,0.00599,0.47547
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00610,0.00599,0.47547
109,0.40000,0.00000,0.60000,0.00000,0.00000,0.16426,0.00596,0.47458
109,0.11500,0.56000,0.00000,0.04500,0.28000,0.16372,0.00596,0.47458
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00621,0.00596,0.47458
110,0.40000,0.00000,0.60000,0.00000,0.00000,0.16426,0.00596,0.47460
110,0.11500,0.56000,0.00000,0.04500,0.28000,0.16375,0.00596,0.47460
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00615,0.00596,0.47460
111,0.40000,0.00000,0.60000,0.00000,0.00000,0.16427,0.00603,0.47557
111,0.11500,0.56000,0.00000,0.04500,0.28000,0.16376,0.00603,0.47557
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00594,0.00603,0.47557
112,0.40000,0.00000,0.60000,0.00000,0.00000,0.16444,0.00627,0.48044
112,0.11500,0.56000,0.00000,0.04500,0.28000,0.16377,0.00627,0.48044
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00594,0.00627,0.48044
113,0.40000,0.00000,0.60000,0.00000,0.00000,0.16444,0.00627,0.48039
113,0.11500,0.56000,0.00000,0.04500,0.28000,0.16378,0.00627,0.48039
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00592,0.00627,0.48039
114,0.40000,0.00000,0.60000,0.00000,0.00000,0.16445,0.00652,0.48381
114,0.11500,0.56000,0.00000,0.04500,0.28000,0.16380,0.00652,0.48381
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00587,0.00652,0.48381
115,0.40000,0.00000,0.60000,0.00000,0.00000,0.16445,0.00654,0.48411
115,0.11500,0.56000,0.00000,0.04500,0.28000,0.16381,0.00654,0.48411
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00601,0.00654,0.48411
116,0.40000,0.00000,0.60000,0.00000,0.00000,0.16448,0.00656,0.48560
116,0.11500,0.56000,0.00000,0.04500,0.28000,0.16382,0.00656,0.48560
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00618,0.00656,0.48560
117,0.40000,0.00000,0.60000,0.00000,0.00000,0.16448,0.00665,0.48792
117,0.11500,0.56000,0.00000,0.04500,0.28000,0.16376,0.00665,0.48792
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00565,0.00665,0.48792
118,0.40000,0.00000,0.60000,0.00000,0.00000,0.16448,0.00664,0.48758
118,0.11500,0.56000,0.00000,0.04500,0.28000,0.16380,0.00664,0.48758
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00567,0.00664,0.48758
119,0.40000,0.00000,0.60000,0.00000,0.00000,0.16448,0.00664,0.48764
119,0.11500,0.56000,0.00000,0.04500,0.28000,0.16380,0.00664,0.48764
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00568,0.00664,0.48764
120,0.40000,0.00000,0.60000,0.00000,0.00000,0.16448,0.00662,0.48748
120,0.11500,0.56000,0.00000,0.04500,0.28000,0.16381,0.00662,0.48748
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00546,0.00662,0.48748
121,0.40000,0.00000,0.60000,0.00000,0.00000,0.16448,0.00648,0.48221
121,0.11500,0.56000,0.00000,0.04500,0.28000,0.16374,0.00648,0.48221
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00554,0.00648,0.48221
122,0.40000,0.00000,0.60000,0.00000,0.00000,0.16448,0.00652,0.48244
122,0.11500,0.56000,0.00000,0.04000,0.28500,0.16371,0.00652,0.48244
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00583,0.00652,0.48244
123,0.40000,0.00000,0.60000,0.00000,0.00000,0.16448,0.00657,0.48309
123,0.11500,0.56000,0.00000,0.04500,0.28000,0.16379,0.00657,0.48309
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00562,0.00657,0.48309
124,0.40000,0.00000,0.60000,0.00000,0.00000,0.16448,0.00658,0.48335
124,0.11500,0.56000,0.00000,0.04500,0.28000,0.16379,0.00658,0.48335
124,0.00000,0.00000,0.00000,1.00000,0.00000,0.00565,0.00658,0.48335
