  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 70,0.00000,0.09000,0.66500,0.00000,0.24500,0.15899,0.00248,0.43479
 71,0.00000,0.09000,0.66500,0.00000,0.24500,0.15903,0.00248,0.43452
 72,0.00000,0.09000,0.66500,0.00000,0.24500,0.15896,0.00247,0.43489
 73,0.00000,0.09000,0.66500,0.00000,0.24500,0.15896,0.00247,0.43490
 74,0.00000,0.09000,0.66500,0.00000,0.24500,0.15895,0.00252,0.43909
 75,0.00000,0.09000,0.66500,0.00000,0.24500,0.15902,0.00253,0.43934
 76,0.00000,0.09000,0.66500,0.00000,0.24500,0.15909,0.00253,0.43884
 77,0.00000,0.09000,0.66500,0.00000,0.24500,0.15903,0.00253,0.43938
 78,0.00000,0.09000,0.66500,0.00000,0.24500,0.15896,0.00252,0.43981
 79,0.00000,0.09000,0.66500,0.00000,0.24500,0.15901,0.00253,0.43986
 80,0.00000,0.09000,0.66500,0.00000,0.24500,0.15906,0.00253,0.43955
 81,0.00000,0.09000,0.66500,0.00000,0.24500,0.15908,0.00253,0.44032
 82,0.00000,0.09500,0.66500,0.00000,0.24000,0.15918,0.00269,0.45108
 83,0.00000,0.09500,0.66500,0.00000,0.24000,0.15926,0.00271,0.45313
 84,0.00000,0.10000,0.66500,0.00000,0.23500,0.15935,0.00272,0.45496
 85,0.00000,0.10000,0.66500,0.00000,0.23500,0.15933,0.00272,0.45473
 86,0.00000,0.10000,0.66500,0.00000,0.23500,0.15934,0.00272,0.45516
 87,0.00000,0.36000,0.00000,0.64000,0.00000,0.13593,0.00371,0.43750
 87,0.00000,0.09500,0.66500,0.00000,0.24000,0.15930,0.00371,0.43750
 88,0.00000,0.47500,0.00000,0.52500,0.00000,0.14671,0.00406,0.43991
 88,0.00000,0.09500,0.66500,0.00000,0.24000,0.15930,0.00406,0.43991
 89,0.61500,0.00000,0.00000,0.00000,0.38500,0.03599,0.00394,0.42936
 89,0.00000,0.47500,0.00000,0.52500,0.00000,0.14683,0.00394,0.42936
 89,0.00000,0.09500,0.66000,0.00000,0.24500,0.15923,0.00394,0.42936
 90,0.62000,0.00000,0.00000,0.00000,0.38000,0.03615,0.00399,0.43048
 90,0.00000,0.47500,0.00000,0.52500,0.00000,0.14684,0.00399,0.43048
 90,0.00000,0.09000,0.66500,0.00000,0.24500,0.15919,0.00399,0.43048
 91,0.00000,0.47500,0.00000,0.52500,0.00000,0.14582,0.00461,0.43389
 91,0.00000,0.09000,0.66500,0.00000,0.24500,0.15919,0.00461,0.43389
 92,0.00000,0.48000,0.00000,0.52000,0.00000,0.14480,0.00507,0.43564
 92,0.00000,0.09000,0.66500,0.00000,0.24500,0.15919,0.00507,0.43564
 93,0.00000,0.48000,0.00000,0.52000,0.00000,0.14493,0.00526,0.43942
 93,0.00000,0.09500,0.66000,0.00000,0.24500,0.15919,0.00526,0.43942
 94,0.00000,0.48000,0.00000,0.52000,0.00000,0.14493,0.00527,0.43988
 94,0.00000,0.09500,0.66000,0.00000,0.24500,0.15915,0.00527,0.43988
 95,0.00000,0.48000,0.00000,0.52000,0.00000,0.14493,0.00528,0.44053
 95,0.00000,0.09500,0.66500,0.00000,0.24000,0.15909,0.00528,0.44053
 96,0.00000,0.48000,0.00000,0.52000,0.00000,0.14493,0.00530,0.44104
 96,0.00000,0.09500,0.66500,0.00000,0.24000,0.15908,0.00530,0.44104
 97,0.00000,0.48000,0.00000,0.52000,0.00000,0.14494,0.00531,0.44152
 97,0.00000,0.09500,0.66500,0.00000,0.24000,0.15909,0.00531,0.44152
 98,0.00000,0.48000,0.00000,0.52000,0.00000,0.14493,0.00537,0.44519
 98,0.00000,0.09500,0.66500,0.00000,0.24000,0.15909,0.00537,0.44519
 99,0.00000,0.48000,0.00000,0.52000,0.00000,0.14493,0.00538,0.44574
 99,0.00000,0.09500,0.66500,0.00000,0.24000,0.15911,0.00538,0.44574
100,0.00000,0.48000,0.00000,0.52000,0.00000,0.14494,0.00541,0.44654
100,0.00000,0.09500,0.66500,0.00000,0.24000,0.15914,0.00541,0.44654
101,0.00000,0.48000,0.00000,0.52000,0.00000,0.14493,0.00530,0.44837
101,0.00000,0.09500,0.66500,0.00000,0.24000,0.15914,0.00530,0.44837
102,0.00000,0.48000,0.00000,0.52000,0.00000,0.14493,0.00531,0.44873
102,0.00000,0.10000,0.66500,0.00000,0.23500,0.15916,0.00531,0.44873
103,0.00000,0.48000,0.00000,0.52000,0.00000,0.14494,0.00532,0.44927
103,0.00000,0.10000,0.66500,0.00000,0.23500,0.15918,0.00532,0.44927
104,0.00000,0.48000,0.00000,0.52000,0.00000,0.14490,0.00526,0.44723
104,0.00000,0.09500,0.66500,0.00000,0.24000,0.15911,0.00526,0.44723
105,0.00000,0.48000,0.00000,0.52000,0.00000,0.14490,0.00527,0.44732
105,0.00000,0.09500,0.66500,0.00000,0.24000,0.15910,0.00527,0.44732
106,0.00000,0.48000,0.00000,0.52000,0.00000,0.14491,0.00527,0.44745
106,0.00000,0.09500,0.66500,0.00000,0.24000,0.15910,0.00527,0.44745
107,0.00000,0.48000,0.00000,0.52000,0.00000,0.14490,0.00526,0.44745
107,0.00000,0.09500,0.66500,0.00000,0.24000,0.15903,0.00526,0.44745
108,0.00000,0.48000,0.00000,0.52000,0.00000,0.14490,0.00526,0.44761
108,0.00000,0.09500,0.66500,0.00000,0.24000,0.15897,0.00526,0.44761
109,0.00000,0.48000,0.00000,0.52000,0.00000,0.14491,0.00530,0.44887
109,0.00000,0.09500,0.66500,0.00000,0.24000,0.15897,0.00530,0.44887
110,0.00000,0.48000,0.00000,0.52000,0.00000,0.14467,0.00522,0.45061
110,0.00000,0.09500,0.66500,0.00000,0.24000,0.15897,0.00522,0.45061
111,0.00000,0.48000,0.00000,0.52000,0.00000,0.14467,0.00523,0.45094
111,0.00000,0.09500,0.66500,0.00000,0.24000,0.15896,0.00523,0.45094
112,0.00000,0.48000,0.00000,0.52000,0.00000,0.14467,0.00523,0.45095
112,0.00000,0.09500,0.66500,0.00000,0.24000,0.15896,0.00523,0.45095
113,0.00000,0.48000,0.00000,0.52000,0.00000,0.14467,0.00523,0.45108
113,0.00000,0.09500,0.66500,0.00000,0.24000,0.15892,0.00523,0.45108
114,0.00000,0.48000,0.00000,0.52000,0.00000,0.14467,0.00524,0.45136
114,0.00000,0.09500,0.66500,0.00000,0.24000,0.15889,0.00524,0.45136
115,0.00000,0.48000,0.00000,0.52000,0.00000,0.14467,0.00523,0.45123
115,0.00000,0.10000,0.66000,0.00000,0.24000,0.15885,0.00523,0.45123
116,0.00000,0.48000,0.00000,0.52000,0.00000,0.14467,0.00522,0.45117
116,0.00000,0.10000,0.66000,0.00000,0.24000,0.15883,0.00522,0.45117
117,0.00000,0.48000,0.00000,0.52000,0.00000,0.14467,0.00523,0.45128
117,0.00000,0.10000,0.66000,0.00000,0.24000,0.15887,0.00523,0.45128
118,0.00000,0.48000,0.00000,0.52000,0.00000,0.14465,0.00526,0.45247
118,0.00000,0.10000,0.66000,0.00000,0.24000,0.15885,0.00526,0.45247
119,0.00000,0.48000,0.00000,0.52000,0.00000,0.14465,0.00521,0.45113
119,0.00000,0.10000,0.66000,0.00000,0.24000,0.15894,0.00521,0.45113
120,0.00000,0.48000,0.00000,0.52000,0.00000,0.14465,0.00522,0.45101
120,0.00000,0.10000,0.66000,0.00000,0.24000,0.15899,0.00522,0.45101
121,0.00000,0.48000,0.00000,0.52000,0.00000,0.14465,0.00521,0.45088
121,0.00000,0.10000,0.66000,0.00000,0.24000,0.15900,0.00521,0.45088
122,0.00000,0.48000,0.00000,0.52000,0.00000,0.14465,0.00521,0.45097
122,0.00000,0.10000,0.66000,0.00000,0.24000,0.15898,0.00521,0.45097
123,0.00000,0.48000,0.00000,0.52000,0.00000,0.14465,0.00522,0.45135
123,0.00000,0.10000,0.66000,0.00000,0.24000,0.15897,0.00522,0.45135
124,0.00000,0.48000,0.00000,0.52000,0.00000,0.14465,0.00521,0.45097
124,0.00000,0.10000,0.66000,0.00000,0.24000,0.15899,0.00521,0.45097
125,0.00000,0.48000,0.00000,0.52000,0.00000,0.14466,0.00524,0.45210
125,0.00000,0.10000,0.66000,0.00000,0.24000,0.15901,0.00524,0.45210
126,0.00000,0.48000,0.00000,0.52000,0.00000,0.14466,0.00523,0.45198
126,0.00000,0.10000,0.66000,0.00000,0.24000,0.15902,0.00523,0.45198
127,0.00000,0.48000,0.00000,0.52000,0.00000,0.14466,0.00525,0.45249
127,0.00000,0.10000,0.66000,0.00000,0.24000,0.15895,0.00525,0.45249
128,0.00000,0.48000,0.00000,0.52000,0.00000,0.14466,0.00525,0.45252
128,0.00000,0.10000,0.66000,0.00000,0.24000,0.15895,0.00525,0.45252
129,0.00000,0.48000,0.00000,0.52000,0.00000,0.14466,0.00530,0.45456
129,0.00000,0.10000,0.66000,0.00000,0.24000,0.15897,0.00530,0.45456
130,0.00000,0.48000,0.00000,0.52000,0.00000,0.14466,0.00528,0.45411
130,0.00000,0.10000,0.66000,0.00000,0.24000,0.15892,0.00528,0.45411
131,0.00000,0.48000,0.00000,0.52000,0.00000,0.14466,0.00527,0.45380
131,0.00000,0.10000,0.66000,0.00000,0.24000,0.15894,0.00527,0.45380
132,0.00000,0.48000,0.00000,0.52000,0.00000,0.14504,0.00538,0.46001
132,0.00000,0.10000,0.66000,0.00000,0.24000,0.15894,0.00538,0.46001
133,0.00000,0.48000,0.00000,0.52000,0.00000,0.14504,0.00537,0.45987
133,0.00000,0.10000,0.66000,0.00000,0.24000,0.15896,0.00537,0.45987
134,0.24000,0.00000,0.76000,0.00000,0.00000,0.19225,0.00506,0.34729
134,0.00000,0.48000,0.00000,0.52000,0.00000,0.14620,0.00506,0.34729
135,0.63500,0.00000,0.00000,0.00000,0.36500,0.03719,0.00498,0.34815
135,0.24000,0.00000,0.76000,0.00000,0.00000,0.19219,0.00498,0.34815
135,0.00000,0.48000,0.00000,0.52000,0.00000,0.14610,0.00498,0.34815
136,0.24000,0.00000,0.76000,0.00000,0.00000,0.19207,0.00492,0.34877
136,0.00000,0.47500,0.00000,0.52500,0.00000,0.14643,0.00492,0.34877
137,0.62500,0.00000,0.00000,0.00000,0.37500,0.03660,0.00487,0.35064
137,0.24000,0.00000,0.76000,0.00000,0.00000,0.19197,0.00487,0.35064
137,0.00000,0.47500,0.00000,0.52500,0.00000,0.14652,0.00487,0.35064
138,0.63000,0.00000,0.00000,0.00000,0.37000,0.03715,0.00483,0.35267
138,0.24000,0.00000,0.76000,0.00000,0.00000,0.19189,0.00483,0.35267
138,0.00000,0.47500,0.00000,0.52500,0.00000,0.14648,0.00483,0.35267
139,0.23500,0.00000,0.76500,0.00000,0.00000,0.19198,0.00467,0.34910
139,0.00000,0.48000,0.00000,0.52000,0.00000,0.14627,0.00467,0.34910
140,0.23500,0.00000,0.76500,0.00000,0.00000,0.19188,0.00471,0.35305
140,0.00000,0.48000,0.00000,0.52000,0.00000,0.14623,0.00471,0.35305
141,0.23500,0.00000,0.76500,0.00000,0.00000,0.19180,0.00483,0.35719
141,0.00000,0.50000,0.00000,0.50000,0.00000,0.14409,0.00483,0.35719
142,0.23500,0.00000,0.76500,0.00000,0.00000,0.19177,0.00479,0.35655
142,0.00000,0.49500,0.00000,0.50500,0.00000,0.14412,0.00479,0.35655
143,0.23500,0.00000,0.76500,0.00000,0.00000,0.19169,0.00477,0.35871
143,0.00000,0.50000,0.00000,0.50000,0.00000,0.14412,0.00477,0.35871
144,0.23500,0.00000,0.76500,0.00000,0.00000,0.19287,0.00478,0.35751
144,0.00000,0.50000,0.00000,0.50000,0.00000,0.14412,0.00478,0.35751
145,0.23500,0.00000,0.76500,0.00000,0.00000,0.19284,0.00466,0.35713
145,0.00000,0.50000,0.00000,0.50000,0.00000,0.14409,0.00466,0.35713
146,0.23000,0.00000,0.77000,0.00000,0.00000,0.19301,0.00445,0.34727
146,0.00000,0.49500,0.00000,0.50500,0.00000,0.14405,0.00445,0.34727
147,0.23000,0.00000,0.77000,0.00000,0.00000,0.19304,0.00444,0.34679
147,0.00000,0.50000,0.00000,0.50000,0.00000,0.14399,0.00444,0.34679
148,0.23500,0.00000,0.76500,0.00000,0.00000,0.19312,0.00460,0.34696
148,0.00000,0.49000,0.00000,0.51000,0.00000,0.14510,0.00460,0.34696
149,0.23500,0.00000,0.76500,0.00000,0.00000,0.19304,0.00462,0.34865
149,0.00000,0.49000,0.00000,0.51000,0.00000,0.14513,0.00462,0.34865
