  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 30,0.10000,0.57000,0.03500,0.03000,0.26500,0.16430,0.00448,0.39859
 31,0.43000,0.00000,0.57000,0.00000,0.00000,0.16043,0.00449,0.40077
 31,0.10000,0.57000,0.03500,0.03000,0.26500,0.16431,0.00449,0.40077
 32,0.43000,0.00000,0.57000,0.00000,0.00000,0.16004,0.00428,0.38500
 32,0.08000,0.56500,0.05000,0.03500,0.27000,0.16481,0.00428,0.38500
 33,0.43500,0.00000,0.56500,0.00000,0.00000,0.16168,0.00398,0.37649
 33,0.08000,0.56500,0.05000,0.03500,0.27000,0.16486,0.00398,0.37649
 34,0.43500,0.00000,0.56500,0.00000,0.00000,0.16155,0.00386,0.36478
 34,0.07500,0.56000,0.04000,0.04500,0.28000,0.16523,0.00386,0.36478
 35,0.43500,0.00000,0.56500,0.00000,0.00000,0.16153,0.00377,0.36646
 35,0.07500,0.56000,0.03500,0.05000,0.28000,0.16517,0.00377,0.36646
 36,0.43500,0.00000,0.56500,0.00000,0.00000,0.16154,0.00380,0.36587
 36,0.08500,0.56500,0.02500,0.06000,0.26500,0.16470,0.00380,0.36587
 37,0.43500,0.00000,0.56500,0.00000,0.00000,0.16155,0.00369,0.36609
 37,0.08500,0.56500,0.02500,0.06000,0.26500,0.16473,0.00369,0.36609
 38,0.43500,0.00000,0.56500,0.00000,0.00000,0.16153,0.00370,0.37168
 38,0.08500,0.56500,0.02500,0.06000,0.26500,0.16456,0.00370,0.37168
 39,0.43500,0.00000,0.56500,0.00000,0.00000,0.16155,0.00368,0.36940
 39,0.07500,0.56000,0.03500,0.06500,0.26500,0.16507,0.00368,0.36940
 40,0.43500,0.00000,0.56500,0.00000,0.00000,0.16155,0.00368,0.36961
 40,0.07500,0.56000,0.03500,0.07000,0.26000,0.16526,0.00368,0.36961
 41,0.43500,0.00000,0.56500,0.00000,0.00000,0.16155,0.00364,0.37316
 41,0.08000,0.56000,0.03000,0.07000,0.26000,0.16518,0.00364,0.37316
 42,0.43500,0.00000,0.56500,0.00000,0.00000,0.16154,0.00360,0.37627
 42,0.08000,0.56000,0.03000,0.07000,0.26000,0.16511,0.00360,0.37627
 43,0.43500,0.00000,0.56500,0.00000,0.00000,0.16157,0.00361,0.38079
 43,0.08000,0.56000,0.03000,0.07000,0.26000,0.16499,0.00361,0.38079
 44,0.43000,0.00000,0.57000,0.00000,0.00000,0.16179,0.00364,0.38486
 44,0.08000,0.56000,0.03000,0.07000,0.26000,0.16483,0.00364,0.38486
 45,0.43000,0.00000,0.57000,0.00000,0.00000,0.16182,0.00372,0.38812
 45,0.08500,0.56500,0.02000,0.07000,0.26000,0.16450,0.00372,0.38812
 46,0.43000,0.00000,0.57000,0.00000,0.00000,0.16184,0.00370,0.39018
 46,0.08500,0.56500,0.02000,0.07000,0.26000,0.16446,0.00370,0.39018
 47,0.43000,0.00000,0.57000,0.00000,0.00000,0.16185,0.00368,0.38816
 47,0.09000,0.56500,0.01500,0.07500,0.25500,0.16507,0.00368,0.38816
 48,0.43000,0.00000,0.57000,0.00000,0.00000,0.16176,0.00369,0.39219
 48,0.09000,0.56500,0.01500,0.07500,0.25500,0.16503,0.00369,0.39219
 49,0.43000,0.00000,0.57000,0.00000,0.00000,0.16174,0.00366,0.39185
 49,0.09000,0.56500,0.01500,0.07500,0.25500,0.16510,0.00366,0.39185
 50,0.43000,0.00000,0.57000,0.00000,0.00000,0.16168,0.00351,0.38290
 50,0.09500,0.56000,0.01500,0.07500,0.25500,0.16513,0.00351,0.38290
 51,0.43000,0.00000,0.57000,0.00000,0.00000,0.16168,0.00351,0.38334
 51,0.09500,0.56500,0.01000,0.07500,0.25500,0.16516,0.00351,0.38334
 52,0.43000,0.00000,0.57000,0.00000,0.00000,0.16165,0.00349,0.38679
 52,0.09500,0.56000,0.01500,0.07500,0.25500,0.16513,0.00349,0.38679
 53,0.43000,0.00000,0.57000,0.00000,0.00000,0.16164,0.00348,0.38710
 53,0.09000,0.56000,0.02000,0.07500,0.25500,0.16495,0.00348,0.38710
 54,0.43000,0.00000,0.57000,0.00000,0.00000,0.16165,0.00350,0.38958
 54,0.09000,0.56000,0.01500,0.07500,0.26000,0.16491,0.00350,0.38958
 55,0.43000,0.00000,0.57000,0.00000,0.00000,0.16108,0.00348,0.39092
 55,0.09000,0.56000,0.02000,0.07500,0.25500,0.16486,0.00348,0.39092
 56,0.43000,0.00000,0.57000,0.00000,0.00000,0.16108,0.00348,0.39049
 56,0.09000,0.56000,0.01500,0.07500,0.26000,0.16494,0.00348,0.39049
 57,0.43000,0.00000,0.57000,0.00000,0.00000,0.16109,0.00352,0.39477
 57,0.09000,0.56000,0.01500,0.07500,0.26000,0.16490,0.00352,0.39477
 58,0.43000,0.00000,0.57000,0.00000,0.00000,0.16110,0.00354,0.39563
 58,0.09500,0.56500,0.01500,0.07000,0.25500,0.16462,0.00354,0.39563
 59,0.43000,0.00000,0.57000,0.00000,0.00000,0.16109,0.00352,0.39814
 59,0.09000,0.56000,0.02000,0.07500,0.25500,0.16460,0.00352,0.39814
 60,0.43000,0.00000,0.57000,0.00000,0.00000,0.16109,0.00352,0.39851
 60,0.09000,0.56000,0.02000,0.07000,0.26000,0.16454,0.00352,0.39851
 61,0.43000,0.00000,0.57000,0.00000,0.00000,0.16106,0.00349,0.39823
 61,0.10000,0.56500,0.00500,0.07000,0.26000,0.16429,0.00349,0.39823
 62,0.43000,0.00000,0.57000,0.00000,0.00000,0.16088,0.00364,0.39883
 62,0.10500,0.56500,0.00000,0.07000,0.26000,0.16439,0.00364,0.39883
 63,0.43000,0.00000,0.57000,0.00000,0.00000,0.16089,0.00366,0.40153
 63,0.10500,0.56500,0.00000,0.07000,0.26000,0.16439,0.00366,0.40153
 64,0.43000,0.00000,0.57000,0.00000,0.00000,0.16083,0.00359,0.39835
 64,0.10000,0.56500,0.00500,0.07000,0.26000,0.16442,0.00359,0.39835
 65,0.43000,0.00000,0.57000,0.00000,0.00000,0.16084,0.00364,0.40377
 65,0.10000,0.56500,0.00000,0.07000,0.26500,0.16455,0.00364,0.40377
 66,0.43000,0.00000,0.57000,0.00000,0.00000,0.16083,0.00361,0.40271
 66,0.10000,0.56500,0.00000,0.07000,0.26500,0.16457,0.00361,0.40271
 67,0.43000,0.00000,0.57000,0.00000,0.00000,0.16078,0.00362,0.39974
 67,0.10000,0.56500,0.00500,0.07000,0.26000,0.16462,0.00362,0.39974
 68,0.43000,0.00000,0.57000,0.00000,0.00000,0.16078,0.00365,0.40147
 68,0.10000,0.56500,0.00500,0.07000,0.26000,0.16463,0.00365,0.40147
 69,0.43000,0.00000,0.57000,0.00000,0.00000,0.16077,0.00359,0.39761
 69,0.10000,0.56500,0.00000,0.06500,0.27000,0.16505,0.00359,0.39761
 70,0.43000,0.00000,0.57000,0.00000,0.00000,0.16077,0.00359,0.39760
 70,0.10000,0.56500,0.00000,0.06500,0.27000,0.16509,0.00359,0.39760
 71,0.43000,0.00000,0.57000,0.00000,0.00000,0.16074,0.00359,0.39820
 71,0.10000,0.56500,0.00000,0.06500,0.27000,0.16507,0.00359,0.39820
 72,0.43000,0.00000,0.57000,0.00000,0.00000,0.16078,0.00363,0.40211
 72,0.10000,0.56500,0.00000,0.06500,0.27000,0.16505,0.00363,0.40211
 73,0.43000,0.00000,0.57000,0.00000,0.00000,0.16071,0.00367,0.40584
 73,0.10000,0.56500,0.00000,0.06500,0.27000,0.16503,0.00367,0.40584
 74,0.43000,0.00000,0.57000,0.00000,0.00000,0.16067,0.00368,0.40807
 74,0.10000,0.56500,0.00000,0.06500,0.27000,0.16501,0.00368,0.40807
 75,0.43000,0.00000,0.57000,0.00000,0.00000,0.16062,0.00370,0.40662
 75,0.10000,0.56500,0.00000,0.06000,0.27500,0.16486,0.00370,0.40662
 76,0.43000,0.00000,0.57000,0.00000,0.00000,0.16059,0.00358,0.40177
 76,0.10000,0.56500,0.00500,0.06000,0.27000,0.16500,0.00358,0.40177
 77,0.43000,0.00000,0.57000,0.00000,0.00000,0.16058,0.00361,0.40328
 77,0.10000,0.56500,0.00500,0.06000,0.27000,0.16499,0.00361,0.40328
 78,0.43000,0.00000,0.57000,0.00000,0.00000,0.16056,0.00360,0.40179
 78,0.10000,0.56500,0.00500,0.06000,0.27000,0.16499,0.00360,0.40179
 79,0.43000,0.00000,0.57000,0.00000,0.00000,0.16056,0.00360,0.40181
 79,0.10000,0.56500,0.00500,0.06000,0.27000,0.16491,0.00360,0.40181
 80,0.42500,0.00000,0.57500,0.00000,0.00000,0.16099,0.00362,0.40451
 80,0.10000,0.56500,0.00500,0.06000,0.27000,0.16488,0.00362,0.40451
 81,0.42500,0.00000,0.57500,0.00000,0.00000,0.16098,0.00358,0.40488
 81,0.09500,0.56000,0.01000,0.06500,0.27000,0.16457,0.00358,0.40488
 82,0.42500,0.00000,0.57500,0.00000,0.00000,0.16092,0.00356,0.40638
 82,0.09500,0.56000,0.01000,0.06500,0.27000,0.16455,0.00356,0.40638
 83,0.42500,0.00000,0.57500,0.00000,0.00000,0.16093,0.00355,0.40518
 83,0.09500,0.56000,0.01000,0.06000,0.27500,0.16465,0.00355,0.40518
 84,0.42500,0.00000,0.57500,0.00000,0.00000,0.16093,0.00358,0.40675
 84,0.09500,0.56000,0.01000,0.06000,0.27500,0.16440,0.00358,0.40675
 85,0.42500,0.00000,0.57500,0.00000,0.00000,0.16093,0.00359,0.40766
 85,0.09500,0.55500,0.01500,0.06000,0.27500,0.16420,0.00359,0.40766
 86,0.42500,0.00000,0.57500,0.00000,0.00000,0.16089,0.00359,0.41011
 86,0.09500,0.55500,0.01500,0.06000,0.27500,0.16418,0.00359,0.41011
 87,0.42500,0.00000,0.57500,0.00000,0.00000,0.16089,0.00359,0.41026
 87,0.09500,0.55500,0.01500,0.06000,0.27500,0.16417,0.00359,0.41026
 88,0.42500,0.00000,0.57500,0.00000,0.00000,0.16090,0.00363,0.41145
 88,0.09500,0.55500,0.01500,0.06000,0.27500,0.16415,0.00363,0.41145
 89,0.42500,0.00000,0.57500,0.00000,0.00000,0.16090,0.00363,0.41170
 89,0.09500,0.55500,0.01500,0.06000,0.27500,0.16414,0.00363,0.41170
 90,0.42500,0.00000,0.57500,0.00000,0.00000,0.16091,0.00379,0.42048
 90,0.10500,0.56000,0.00000,0.06000,0.27500,0.16422,0.00379,0.42048
 91,0.42500,0.00000,0.57500,0.00000,0.00000,0.16115,0.00391,0.42531
 91,0.10500,0.56000,0.00000,0.06000,0.27500,0.16420,0.00391,0.42531
 92,0.42500,0.00000,0.57500,0.00000,0.00000,0.16114,0.00387,0.42428
 92,0.10500,0.55500,0.00500,0.06000,0.27500,0.16405,0.00387,0.42428
 93,0.42500,0.00000,0.57500,0.00000,0.00000,0.16113,0.00396,0.42788
 93,0.10500,0.56000,0.00000,0.06000,0.27500,0.16399,0.00396,0.42788
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.16114,0.00404,0.43046
 94,0.10500,0.56000,0.00000,0.06000,0.27500,0.16397,0.00404,0.43046
 95,0.42500,0.00000,0.57500,0.00000,0.00000,0.16116,0.00397,0.42664
 95,0.10500,0.55500,0.00000,0.06000,0.28000,0.16417,0.00397,0.42664
 96,0.42500,0.00000,0.57500,0.00000,0.00000,0.16118,0.00391,0.42418
 96,0.11000,0.55500,0.00000,0.05500,0.28000,0.16411,0.00391,0.42418
 97,0.42500,0.00000,0.57500,0.00000,0.00000,0.16117,0.00392,0.42422
 97,0.10500,0.55500,0.00000,0.05500,0.28500,0.16393,0.00392,0.42422
 98,0.42500,0.00000,0.57500,0.00000,0.00000,0.16118,0.00391,0.42325
 98,0.10500,0.55500,0.00000,0.05500,0.28500,0.16396,0.00391,0.42325
 99,0.42500,0.00000,0.57500,0.00000,0.00000,0.16118,0.00389,0.42214
 99,0.10500,0.55500,0.00000,0.06000,0.28000,0.16398,0.00389,0.42214
100,0.42500,0.00000,0.57500,0.00000,0.00000,0.16122,0.00379,0.41635
100,0.10500,0.55500,0.00000,0.05500,0.28500,0.16421,0.00379,0.41635
101,0.42500,0.00000,0.57500,0.00000,0.00000,0.16123,0.00377,0.41486
101,0.10500,0.55500,0.00000,0.05000,0.29000,0.16426,0.00377,0.41486
102,0.42500,0.00000,0.57500,0.00000,0.00000,0.16123,0.00377,0.41494
102,0.10500,0.55500,0.00000,0.05000,0.29000,0.16425,0.00377,0.41494
103,0.42500,0.00000,0.57500,0.00000,0.00000,0.16118,0.00363,0.41179
103,0.10500,0.55500,0.00000,0.05000,0.29000,0.16423,0.00363,0.41179
104,0.42500,0.00000,0.57500,0.00000,0.00000,0.16117,0.00366,0.41314
104,0.11000,0.55500,0.00000,0.05000,0.28500,0.16403,0.00366,0.41314
105,0.42500,0.00000,0.57500,0.00000,0.00000,0.16119,0.00356,0.40809
105,0.10500,0.55500,0.00000,0.05000,0.29000,0.16409,0.00356,0.40809
106,0.42500,0.00000,0.57500,0.00000,0.00000,0.16119,0.00357,0.40883
106,0.10500,0.55500,0.00000,0.05000,0.29000,0.16411,0.00357,0.40883
107,0.42500,0.00000,0.57500,0.00000,0.00000,0.16119,0.00358,0.40920
107,0.10500,0.55500,0.00000,0.05000,0.29000,0.16410,0.00358,0.40920
108,0.42500,0.00000,0.57500,0.00000,0.00000,0.16125,0.00365,0.41177
108,0.10500,0.55500,0.00000,0.05000,0.29000,0.16412,0.00365,0.41177
109,0.42500,0.00000,0.57500,0.00000,0.00000,0.16127,0.00364,0.40963
109,0.10500,0.56000,0.00000,0.05000,0.28500,0.16412,0.00364,0.40963
110,0.42500,0.00000,0.57500,0.00000,0.00000,0.16127,0.00367,0.41053
110,0.10500,0.56000,0.00000,0.05000,0.28500,0.16423,0.00367,0.41053
111,0.42500,0.00000,0.57500,0.00000,0.00000,0.16124,0.00367,0.41253
111,0.10500,0.56000,0.00000,0.05000,0.28500,0.16423,0.00367,0.41253
112,0.42500,0.00000,0.57500,0.00000,0.00000,0.16127,0.00358,0.40902
112,0.10500,0.56000,0.00000,0.05000,0.28500,0.16432,0.00358,0.40902
113,0.42500,0.00000,0.57500,0.00000,0.00000,0.16124,0.00358,0.41121
113,0.10500,0.56000,0.00000,0.05000,0.28500,0.16431,0.00358,0.41121
114,0.42500,0.00000,0.57500,0.00000,0.00000,0.16388,0.00357,0.40879
114,0.10500,0.56000,0.00000,0.05000,0.28500,0.16432,0.00357,0.40879
115,0.42500,0.00000,0.57500,0.00000,0.00000,0.16388,0.00361,0.40996
115,0.10500,0.56000,0.00000,0.05000,0.28500,0.16427,0.00361,0.40996
116,0.42500,0.00000,0.57500,0.00000,0.00000,0.16389,0.00357,0.40855
116,0.10000,0.56000,0.00500,0.05000,0.28500,0.16430,0.00357,0.40855
117,0.42500,0.00000,0.57500,0.00000,0.00000,0.16388,0.00365,0.41164
117,0.10500,0.56000,0.00000,0.05000,0.28500,0.16427,0.00365,0.41164
118,0.42500,0.00000,0.57500,0.00000,0.00000,0.16387,0.00365,0.41193
118,0.10500,0.56000,0.00000,0.05000,0.28500,0.16426,0.00365,0.41193
119,0.42500,0.00000,0.57500,0.00000,0.00000,0.16387,0.00364,0.41165
119,0.10500,0.56000,0.00000,0.05000,0.28500,0.16423,0.00364,0.41165
120,0.42500,0.00000,0.57500,0.00000,0.00000,0.16387,0.00365,0.41179
120,0.10500,0.56000,0.00000,0.05000,0.28500,0.16423,0.00365,0.41179
121,0.42500,0.00000,0.57500,0.00000,0.00000,0.16389,0.00360,0.40788
121,0.10500,0.56000,0.00000,0.04500,0.29000,0.16438,0.00360,0.40788
122,0.42500,0.00000,0.57500,0.00000,0.00000,0.16389,0.00362,0.40890
122,0.10500,0.56000,0.00000,0.04500,0.29000,0.16438,0.00362,0.40890
123,0.42500,0.00000,0.57500,0.00000,0.00000,0.16388,0.00364,0.41095
123,0.10500,0.56000,0.00000,0.04500,0.29000,0.16437,0.00364,0.41095
124,0.42500,0.00000,0.57500,0.00000,0.00000,0.16390,0.00365,0.41091
124,0.10500,0.56000,0.00000,0.04500,0.29000,0.16435,0.00365,0.41091
125,0.42500,0.00000,0.57500,0.00000,0.00000,0.16389,0.00365,0.41082
125,0.10500,0.56000,0.00000,0.04500,0.29000,0.16441,0.00365,0.41082
126,0.42500,0.00000,0.57500,0.00000,0.00000,0.16390,0.00366,0.41102
126,0.10500,0.56000,0.00000,0.04500,0.29000,0.16446,0.00366,0.41102
127,0.42500,0.00000,0.57500,0.00000,0.00000,0.16386,0.00373,0.41435
127,0.10500,0.56000,0.00000,0.04500,0.29000,0.16445,0.00373,0.41435
128,0.42500,0.00000,0.57500,0.00000,0.00000,0.16385,0.00374,0.41448
128,0.10500,0.56000,0.00000,0.04500,0.29000,0.16444,0.00374,0.41448
129,0.42500,0.00000,0.57500,0.00000,0.00000,0.16385,0.00374,0.41467
129,0.10500,0.56000,0.00000,0.04500,0.29000,0.16439,0.00374,0.41467
130,0.42500,0.00000,0.57500,0.00000,0.00000,0.16385,0.00374,0.41474
130,0.10500,0.56000,0.00000,0.04500,0.29000,0.16439,0.00374,0.41474
131,0.42500,0.00000,0.57500,0.00000,0.00000,0.16384,0.00378,0.41777
131,0.10500,0.56000,0.00000,0.04500,0.29000,0.16438,0.00378,0.41777
132,0.42500,0.00000,0.57500,0.00000,0.00000,0.16383,0.00383,0.42054
132,0.10500,0.56000,0.00000,0.04500,0.29000,0.16438,0.00383,0.42054
133,0.42500,0.00000,0.57500,0.00000,0.00000,0.16383,0.00382,0.42041
133,0.10500,0.56000,0.00000,0.04500,0.29000,0.16439,0.00382,0.42041
134,0.42500,0.00000,0.57500,0.00000,0.00000,0.16383,0.00378,0.41919
134,0.10500,0.56000,0.00000,0.05000,0.28500,0.16428,0.00378,0.41919
135,0.42500,0.00000,0.57500,0.00000,0.00000,0.16397,0.00389,0.41634
135,0.10500,0.56000,0.00000,0.05000,0.28500,0.16429,0.00389,0.41634
136,0.42500,0.00000,0.57500,0.00000,0.00000,0.16633,0.00388,0.41374
136,0.10500,0.56000,0.00000,0.05000,0.28500,0.16429,0.00388,0.41374
137,0.42500,0.00000,0.57500,0.00000,0.00000,0.16632,0.00390,0.41506
137,0.10500,0.56000,0.00000,0.05000,0.28500,0.16429,0.00390,0.41506
138,0.42500,0.00000,0.57500,0.00000,0.00000,0.16632,0.00390,0.41501
138,0.10500,0.56000,0.00000,0.05000,0.28500,0.16434,0.00390,0.41501
139,0.42500,0.00000,0.57500,0.00000,0.00000,0.16632,0.00390,0.41538
139,0.10500,0.56000,0.00000,0.05000,0.28500,0.16434,0.00390,0.41538
140,0.42500,0.00000,0.57500,0.00000,0.00000,0.16632,0.00388,0.41578
140,0.10500,0.55500,0.00000,0.05500,0.28500,0.16451,0.00388,0.41578
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00002,0.00388,0.41578
141,0.42500,0.00000,0.57500,0.00000,0.00000,0.16632,0.00387,0.41537
141,0.10500,0.55500,0.00000,0.05500,0.28500,0.16452,0.00387,0.41537
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00002,0.00387,0.41537
142,0.42500,0.00000,0.57500,0.00000,0.00000,0.16633,0.00378,0.41120
142,0.11000,0.55500,0.00000,0.05000,0.28500,0.16446,0.00378,0.41120
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00378,0.41120
143,0.42500,0.00000,0.57500,0.00000,0.00000,0.16633,0.00379,0.41181
143,0.11000,0.55500,0.00000,0.05000,0.28500,0.16446,0.00379,0.41181
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00002,0.00379,0.41181
144,0.42500,0.00000,0.57500,0.00000,0.00000,0.16633,0.00374,0.41000
144,0.11000,0.55500,0.00000,0.05000,0.28500,0.16433,0.00374,0.41000
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00374,0.41000
145,0.42500,0.00000,0.57500,0.00000,0.00000,0.16634,0.00372,0.40870
145,0.10500,0.55500,0.00000,0.05000,0.29000,0.16435,0.00372,0.40870
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00372,0.40870
146,0.42500,0.00000,0.57500,0.00000,0.00000,0.16720,0.00369,0.40691
146,0.10500,0.55500,0.00000,0.05000,0.29000,0.16435,0.00369,0.40691
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00003,0.00369,0.40691
147,0.43000,0.00000,0.57000,0.00000,0.00000,0.16721,0.00381,0.41019
147,0.10500,0.55500,0.00000,0.05000,0.29000,0.16434,0.00381,0.41019
147,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00381,0.41019
148,0.42500,0.00000,0.57500,0.00000,0.00000,0.16721,0.00389,0.41417
148,0.10500,0.55500,0.00000,0.05000,0.29000,0.16428,0.00389,0.41417
148,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00389,0.41417
149,0.42500,0.00000,0.57500,0.00000,0.00000,0.16721,0.00389,0.41413
149,0.10500,0.55500,0.00000,0.05000,0.29000,0.16429,0.00389,0.41413
149,0.00000,0.00000,0.00000,1.00000,0.00000,0.00004,0.00389,0.41413
