  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 34,0.00000,0.45000,0.00000,0.55000,0.00000,0.14651,0.00384,0.40120
 34,0.00000,0.09500,0.67000,0.00000,0.23500,0.15974,0.00384,0.40120
 35,0.00000,0.45000,0.00000,0.55000,0.00000,0.14647,0.00386,0.40401
 35,0.00000,0.09500,0.66500,0.00000,0.24000,0.15940,0.00386,0.40401
 36,0.00000,0.45000,0.00000,0.55000,0.00000,0.14696,0.00385,0.38256
 36,0.00000,0.09000,0.66500,0.00000,0.24500,0.15942,0.00385,0.38256
 37,0.00000,0.45000,0.00000,0.55000,0.00000,0.14695,0.00385,0.38339
 37,0.00000,0.09000,0.66500,0.00000,0.24500,0.15933,0.00385,0.38339
 38,0.00000,0.45000,0.00000,0.55000,0.00000,0.14687,0.00388,0.38672
 38,0.00000,0.09000,0.66500,0.00000,0.24500,0.15931,0.00388,0.38672
 39,0.00000,0.45000,0.00000,0.55000,0.00000,0.14683,0.00391,0.39066
 39,0.00000,0.09500,0.66500,0.00000,0.24000,0.15902,0.00391,0.39066
 40,0.00000,0.45000,0.00000,0.55000,0.00000,0.14700,0.00393,0.38549
 40,0.00000,0.09000,0.66500,0.00000,0.24500,0.15905,0.00393,0.38549
 41,0.00000,0.45000,0.00000,0.55000,0.00000,0.14700,0.00394,0.38596
 41,0.00000,0.09000,0.66500,0.00000,0.24500,0.15902,0.00394,0.38596
 42,0.00000,0.45000,0.00000,0.55000,0.00000,0.14687,0.00399,0.39454
 42,0.00000,0.09500,0.66500,0.00000,0.24000,0.15902,0.00399,0.39454
 43,0.00000,0.45000,0.00000,0.55000,0.00000,0.14687,0.00399,0.39486
 43,0.00000,0.09500,0.66500,0.00000,0.24000,0.15897,0.00399,0.39486
 44,0.00000,0.45000,0.00000,0.55000,0.00000,0.14679,0.00402,0.40062
 44,0.00000,0.09500,0.66500,0.00000,0.24000,0.15886,0.00402,0.40062
 45,0.00000,0.45000,0.00000,0.55000,0.00000,0.14679,0.00402,0.40069
 45,0.00000,0.09500,0.66500,0.00000,0.24000,0.15885,0.00402,0.40069
 46,0.00000,0.45000,0.00000,0.55000,0.00000,0.14678,0.00403,0.40137
 46,0.00000,0.09500,0.66500,0.00000,0.24000,0.15874,0.00403,0.40137
 47,0.00000,0.45500,0.00000,0.54500,0.00000,0.14675,0.00417,0.40761
 47,0.00000,0.09000,0.66500,0.00000,0.24500,0.15874,0.00417,0.40761
 48,0.00000,0.45500,0.00000,0.54500,0.00000,0.14655,0.00419,0.41306
 48,0.00000,0.09000,0.66500,0.00000,0.24500,0.15873,0.00419,0.41306
 49,0.00000,0.45500,0.00000,0.54500,0.00000,0.14655,0.00419,0.41306
 49,0.00000,0.09000,0.66500,0.00000,0.24500,0.15873,0.00419,0.41306
 50,0.00000,0.45500,0.00000,0.54500,0.00000,0.14656,0.00427,0.41611
 50,0.00000,0.09000,0.66500,0.00000,0.24500,0.15867,0.00427,0.41611
 51,0.00000,0.45500,0.00000,0.54500,0.00000,0.14646,0.00410,0.41538
 51,0.00000,0.09000,0.66500,0.00000,0.24500,0.15866,0.00410,0.41538
 52,0.00000,0.45500,0.00000,0.54500,0.00000,0.14646,0.00409,0.41422
 52,0.00000,0.09000,0.66500,0.00000,0.24500,0.15881,0.00409,0.41422
 53,0.00000,0.45500,0.00000,0.54500,0.00000,0.14647,0.00407,0.41332
 53,0.00000,0.09000,0.66500,0.00000,0.24500,0.15891,0.00407,0.41332
 54,0.00000,0.45500,0.00000,0.54500,0.00000,0.14648,0.00407,0.41273
 54,0.00000,0.08500,0.66500,0.00000,0.25000,0.15900,0.00407,0.41273
 55,0.00000,0.45500,0.00000,0.54500,0.00000,0.14646,0.00409,0.41485
 55,0.00000,0.09000,0.66500,0.00000,0.24500,0.15871,0.00409,0.41485
 56,0.00000,0.45500,0.00000,0.54500,0.00000,0.14642,0.00407,0.41529
 56,0.00000,0.09000,0.66500,0.00000,0.24500,0.15871,0.00407,0.41529
 57,0.00000,0.45500,0.00000,0.54500,0.00000,0.14642,0.00407,0.41545
 57,0.00000,0.09000,0.66500,0.00000,0.24500,0.15868,0.00407,0.41545
 58,0.00000,0.45500,0.00000,0.54500,0.00000,0.14642,0.00406,0.41482
 58,0.00000,0.09000,0.66500,0.00000,0.24500,0.15879,0.00406,0.41482
 59,0.00000,0.45500,0.00000,0.54500,0.00000,0.14643,0.00406,0.41461
 59,0.00000,0.09000,0.66500,0.00000,0.24500,0.15883,0.00406,0.41461
 60,0.00000,0.45500,0.00000,0.54500,0.00000,0.14647,0.00408,0.41571
 60,0.00000,0.09000,0.66500,0.00000,0.24500,0.15884,0.00408,0.41571
 61,0.00000,0.45500,0.00000,0.54500,0.00000,0.14648,0.00410,0.41567
 61,0.00000,0.09000,0.66500,0.00000,0.24500,0.15903,0.00410,0.41567
 62,0.00000,0.45500,0.00000,0.54500,0.00000,0.14649,0.00411,0.41562
 62,0.00000,0.09000,0.66500,0.00000,0.24500,0.15911,0.00411,0.41562
 63,0.00000,0.45500,0.00000,0.54500,0.00000,0.14648,0.00410,0.41566
 63,0.00000,0.09000,0.66500,0.00000,0.24500,0.15903,0.00410,0.41566
 64,0.00000,0.45500,0.00000,0.54500,0.00000,0.14648,0.00410,0.41565
 64,0.00000,0.09000,0.66500,0.00000,0.24500,0.15905,0.00410,0.41565
 65,0.00000,0.45500,0.00000,0.54500,0.00000,0.14649,0.00411,0.41558
 65,0.00000,0.09000,0.66500,0.00000,0.24500,0.15912,0.00411,0.41558
 66,0.00000,0.45500,0.00000,0.54500,0.00000,0.14640,0.00414,0.42187
 66,0.00000,0.09000,0.66500,0.00000,0.24500,0.15911,0.00414,0.42187
 67,0.00000,0.45500,0.00000,0.54500,0.00000,0.14640,0.00414,0.42191
 67,0.00000,0.09000,0.66500,0.00000,0.24500,0.15912,0.00414,0.42191
 68,0.00000,0.45500,0.00000,0.54500,0.00000,0.14639,0.00413,0.42201
 68,0.00000,0.09000,0.66500,0.00000,0.24500,0.15902,0.00413,0.42201
 69,0.00000,0.45500,0.00000,0.54500,0.00000,0.14639,0.00413,0.42200
 69,0.00000,0.09000,0.66500,0.00000,0.24500,0.15903,0.00413,0.42200
 70,0.00000,0.45500,0.00000,0.54500,0.00000,0.14640,0.00414,0.42184
 70,0.00000,0.09500,0.66500,0.00000,0.24000,0.15912,0.00414,0.42184
 71,0.00000,0.45500,0.00000,0.54500,0.00000,0.14639,0.00413,0.42183
 71,0.00000,0.09000,0.66500,0.00000,0.24500,0.15908,0.00413,0.42183
 72,0.00000,0.48500,0.00000,0.51500,0.00000,0.14865,0.00464,0.43539
 72,0.00000,0.09500,0.66500,0.00000,0.24000,0.15909,0.00464,0.43539
 73,0.00000,0.48500,0.00000,0.51500,0.00000,0.14864,0.00473,0.44152
 73,0.00000,0.09500,0.66500,0.00000,0.24000,0.15910,0.00473,0.44152
 74,0.00000,0.48500,0.00000,0.51500,0.00000,0.14863,0.00471,0.44116
 74,0.00000,0.09500,0.66500,0.00000,0.24000,0.15897,0.00471,0.44116
 75,0.00000,0.48500,0.00000,0.51500,0.00000,0.14863,0.00472,0.44195
 75,0.00000,0.09500,0.66500,0.00000,0.24000,0.15880,0.00472,0.44195
 76,0.00000,0.48500,0.00000,0.51500,0.00000,0.14863,0.00472,0.44194
 76,0.00000,0.09500,0.66500,0.00000,0.24000,0.15888,0.00472,0.44194
 77,0.00000,0.48500,0.00000,0.51500,0.00000,0.14863,0.00471,0.44156
 77,0.00000,0.09500,0.66500,0.00000,0.24000,0.15882,0.00471,0.44156
 78,0.00000,0.48500,0.00000,0.51500,0.00000,0.14863,0.00472,0.44178
 78,0.00000,0.09500,0.66500,0.00000,0.24000,0.15891,0.00472,0.44178
 79,0.00000,0.48500,0.00000,0.51500,0.00000,0.14864,0.00475,0.44288
 79,0.00000,0.10000,0.66500,0.00000,0.23500,0.15904,0.00475,0.44288
 80,0.00000,0.48500,0.00000,0.51500,0.00000,0.14864,0.00474,0.44265
 80,0.00000,0.09500,0.66500,0.00000,0.24000,0.15900,0.00474,0.44265
 81,0.00000,0.48500,0.00000,0.51500,0.00000,0.14863,0.00473,0.44238
 81,0.00000,0.09500,0.66500,0.00000,0.24000,0.15896,0.00473,0.44238
 82,0.00000,0.48500,0.00000,0.51500,0.00000,0.14863,0.00471,0.44191
 82,0.00000,0.09500,0.66500,0.00000,0.24000,0.15887,0.00471,0.44191
 83,0.00000,0.48500,0.00000,0.51500,0.00000,0.14862,0.00470,0.44149
 83,0.00000,0.09500,0.66500,0.00000,0.24000,0.15882,0.00470,0.44149
 84,0.00000,0.48500,0.00000,0.51500,0.00000,0.14862,0.00470,0.44179
 84,0.00000,0.09500,0.66500,0.00000,0.24000,0.15882,0.00470,0.44179
 85,0.00000,0.48500,0.00000,0.51500,0.00000,0.14862,0.00472,0.44243
 85,0.00000,0.09500,0.66500,0.00000,0.24000,0.15879,0.00472,0.44243
 86,0.00000,0.48500,0.00000,0.51500,0.00000,0.14862,0.00471,0.44236
 86,0.00000,0.09500,0.66500,0.00000,0.24000,0.15880,0.00471,0.44236
 87,0.00000,0.48500,0.00000,0.51500,0.00000,0.14862,0.00472,0.44250
 87,0.00000,0.09500,0.66500,0.00000,0.24000,0.15878,0.00472,0.44250
 88,0.00000,0.48500,0.00000,0.51500,0.00000,0.14862,0.00472,0.44264
 88,0.00000,0.09500,0.66500,0.00000,0.24000,0.15875,0.00472,0.44264
 89,0.00000,0.48500,0.00000,0.51500,0.00000,0.14862,0.00472,0.44264
 89,0.00000,0.09500,0.66500,0.00000,0.24000,0.15875,0.00472,0.44264
 90,0.00000,0.48500,0.00000,0.51500,0.00000,0.14862,0.00468,0.44110
 90,0.00000,0.09500,0.66500,0.00000,0.24000,0.15884,0.00468,0.44110
 91,0.00000,0.48500,0.00000,0.51500,0.00000,0.14862,0.00468,0.44122
 91,0.00000,0.09500,0.66500,0.00000,0.24000,0.15881,0.00468,0.44122
 92,0.00000,0.48500,0.00000,0.51500,0.00000,0.14860,0.00429,0.42112
 92,0.00000,0.09000,0.66500,0.00000,0.24500,0.15880,0.00429,0.42112
 93,0.00000,0.48500,0.00000,0.51500,0.00000,0.14859,0.00429,0.42154
 93,0.00000,0.09000,0.66500,0.00000,0.24500,0.15880,0.00429,0.42154
 94,0.00000,0.48500,0.00000,0.51500,0.00000,0.14854,0.00430,0.42518
 94,0.00000,0.09000,0.67000,0.00000,0.24000,0.15880,0.00430,0.42518
 95,0.00000,0.48500,0.00000,0.51500,0.00000,0.14854,0.00430,0.42511
 95,0.00000,0.09000,0.67000,0.00000,0.24000,0.15881,0.00430,0.42511
 96,0.00000,0.48500,0.00000,0.51500,0.00000,0.14855,0.00429,0.42422
 96,0.00000,0.08500,0.67000,0.00000,0.24500,0.15890,0.00429,0.42422
 97,0.00000,0.48500,0.00000,0.51500,0.00000,0.14882,0.00462,0.42296
 97,0.00000,0.09500,0.66500,0.00000,0.24000,0.15885,0.00462,0.42296
 98,0.00000,0.48500,0.00000,0.51500,0.00000,0.14882,0.00468,0.42342
 98,0.00000,0.09000,0.66500,0.00000,0.24500,0.15885,0.00468,0.42342
 99,0.00000,0.48500,0.00000,0.51500,0.00000,0.14882,0.00467,0.42294
 99,0.00000,0.09000,0.66500,0.00000,0.24500,0.15888,0.00467,0.42294
100,0.00000,0.48500,0.00000,0.51500,0.00000,0.14874,0.00472,0.42863
100,0.00000,0.09000,0.66500,0.00000,0.24500,0.15887,0.00472,0.42863
101,0.00000,0.48500,0.00000,0.51500,0.00000,0.14870,0.00487,0.43157
101,0.00000,0.09000,0.66500,0.00000,0.24500,0.15889,0.00487,0.43157
102,0.00000,0.48500,0.00000,0.51500,0.00000,0.14870,0.00487,0.43146
102,0.00000,0.09000,0.66500,0.00000,0.24500,0.15890,0.00487,0.43146
103,0.00000,0.48500,0.00000,0.51500,0.00000,0.14870,0.00487,0.43181
103,0.00000,0.09000,0.66500,0.00000,0.24500,0.15888,0.00487,0.43181
104,0.00000,0.48500,0.00000,0.51500,0.00000,0.14871,0.00486,0.43130
104,0.00000,0.08500,0.67000,0.00000,0.24500,0.15893,0.00486,0.43130
105,0.00000,0.48500,0.00000,0.51500,0.00000,0.14871,0.00486,0.43073
105,0.00000,0.08500,0.67000,0.00000,0.24500,0.15899,0.00486,0.43073
106,0.00000,0.48500,0.00000,0.51500,0.00000,0.14892,0.00456,0.39877
106,0.00000,0.09000,0.66500,0.00000,0.24500,0.15902,0.00456,0.39877
106,0.00000,0.00000,0.00000,0.00000,1.00000,0.00021,0.00456,0.39877
107,0.00000,0.48500,0.00000,0.51500,0.00000,0.14894,0.00453,0.39471
107,0.00000,0.08500,0.66500,0.00000,0.25000,0.15909,0.00453,0.39471
107,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00453,0.39471
108,0.00000,0.48500,0.00000,0.51500,0.00000,0.14897,0.00448,0.39663
108,0.00000,0.08500,0.66500,0.00000,0.25000,0.15909,0.00448,0.39663
109,0.25500,0.00000,0.74500,0.00000,0.00000,0.18829,0.00444,0.32772
109,0.00000,0.49000,0.00000,0.51000,0.00000,0.14963,0.00444,0.32772
109,0.00000,0.08000,0.66500,0.00000,0.25500,0.15942,0.00444,0.32772
110,0.25000,0.00000,0.75000,0.00000,0.00000,0.18818,0.00439,0.32802
110,0.00000,0.49000,0.00000,0.51000,0.00000,0.14962,0.00439,0.32802
110,0.00000,0.08000,0.66500,0.00000,0.25500,0.15941,0.00439,0.32802
111,0.25000,0.00000,0.75000,0.00000,0.00000,0.18813,0.00432,0.32727
111,0.00000,0.49000,0.00000,0.51000,0.00000,0.14956,0.00432,0.32727
111,0.00000,0.08500,0.66000,0.00000,0.25500,0.15946,0.00432,0.32727
112,0.25000,0.00000,0.75000,0.00000,0.00000,0.18803,0.00433,0.33018
112,0.00000,0.49000,0.00000,0.51000,0.00000,0.14954,0.00433,0.33018
112,0.00000,0.08500,0.66000,0.00000,0.25500,0.15948,0.00433,0.33018
113,0.25000,0.00000,0.75000,0.00000,0.00000,0.18797,0.00433,0.33195
113,0.00000,0.49000,0.00000,0.51000,0.00000,0.14948,0.00433,0.33195
113,0.00000,0.08500,0.66000,0.00000,0.25500,0.15946,0.00433,0.33195
114,0.25000,0.00000,0.75000,0.00000,0.00000,0.18789,0.00427,0.33280
114,0.00000,0.49000,0.00000,0.51000,0.00000,0.14948,0.00427,0.33280
114,0.00000,0.08500,0.66000,0.00000,0.25500,0.15945,0.00427,0.33280
115,0.25000,0.00000,0.75000,0.00000,0.00000,0.18792,0.00424,0.33231
115,0.00000,0.49000,0.00000,0.51000,0.00000,0.14946,0.00424,0.33231
115,0.00000,0.08500,0.66000,0.00000,0.25500,0.15944,0.00424,0.33231
116,0.25000,0.00000,0.75000,0.00000,0.00000,0.18775,0.00428,0.33572
116,0.00000,0.49000,0.00000,0.51000,0.00000,0.14947,0.00428,0.33572
116,0.00000,0.08500,0.66000,0.00000,0.25500,0.15942,0.00428,0.33572
117,0.25000,0.00000,0.75000,0.00000,0.00000,0.18769,0.00424,0.33679
117,0.00000,0.49000,0.00000,0.51000,0.00000,0.14945,0.00424,0.33679
117,0.00000,0.08500,0.66000,0.00000,0.25500,0.15942,0.00424,0.33679
118,0.25000,0.00000,0.75000,0.00000,0.00000,0.18761,0.00425,0.33899
118,0.00000,0.49000,0.00000,0.51000,0.00000,0.14944,0.00425,0.33899
118,0.00000,0.08500,0.66000,0.00000,0.25500,0.15940,0.00425,0.33899
119,0.25000,0.00000,0.75000,0.00000,0.00000,0.18751,0.00423,0.34098
119,0.00000,0.48500,0.00000,0.51500,0.00000,0.14943,0.00423,0.34098
119,0.00000,0.08500,0.66000,0.00000,0.25500,0.15939,0.00423,0.34098
120,0.25000,0.00000,0.75000,0.00000,0.00000,0.18741,0.00430,0.34473
120,0.00000,0.48500,0.00000,0.51500,0.00000,0.14961,0.00430,0.34473
120,0.00000,0.08500,0.66000,0.00000,0.25500,0.15938,0.00430,0.34473
121,0.25000,0.00000,0.75000,0.00000,0.00000,0.18732,0.00428,0.34650
121,0.00000,0.48500,0.00000,0.51500,0.00000,0.14959,0.00428,0.34650
121,0.00000,0.08500,0.66000,0.00000,0.25500,0.15937,0.00428,0.34650
122,0.25000,0.00000,0.75000,0.00000,0.00000,0.18722,0.00428,0.34867
122,0.00000,0.48500,0.00000,0.51500,0.00000,0.14963,0.00428,0.34867
122,0.00000,0.08500,0.66000,0.00000,0.25500,0.15937,0.00428,0.34867
123,0.25000,0.00000,0.75000,0.00000,0.00000,0.18718,0.00434,0.35160
123,0.00000,0.48500,0.00000,0.51500,0.00000,0.14963,0.00434,0.35160
124,0.24500,0.00000,0.75500,0.00000,0.00000,0.18471,0.00440,0.35660
124,0.00000,0.48500,0.00000,0.51500,0.00000,0.14961,0.00440,0.35660
124,0.00000,0.08000,0.66500,0.00000,0.25500,0.15933,0.00440,0.35660
125,0.24500,0.00000,0.75500,0.00000,0.00000,0.18467,0.00444,0.35954
125,0.00000,0.48500,0.00000,0.51500,0.00000,0.14959,0.00444,0.35954
125,0.00000,0.08000,0.66500,0.00000,0.25500,0.15932,0.00444,0.35954
126,0.24500,0.00000,0.75500,0.00000,0.00000,0.18463,0.00445,0.36171
126,0.00000,0.48500,0.00000,0.51500,0.00000,0.14959,0.00445,0.36171
126,0.00000,0.08000,0.66500,0.00000,0.25500,0.15932,0.00445,0.36171
127,0.24000,0.00000,0.76000,0.00000,0.00000,0.18716,0.00449,0.35904
127,0.00000,0.48500,0.00000,0.51500,0.00000,0.14963,0.00449,0.35904
128,0.24000,0.00000,0.76000,0.00000,0.00000,0.18713,0.00448,0.36050
128,0.00000,0.48500,0.00000,0.51500,0.00000,0.14960,0.00448,0.36050
129,0.24000,0.00000,0.76000,0.00000,0.00000,0.18911,0.00449,0.35806
129,0.00000,0.48500,0.00000,0.51500,0.00000,0.14962,0.00449,0.35806
130,0.24000,0.00000,0.76000,0.00000,0.00000,0.18910,0.00449,0.35900
130,0.00000,0.48500,0.00000,0.51500,0.00000,0.14965,0.00449,0.35900
131,0.24000,0.00000,0.76000,0.00000,0.00000,0.18907,0.00448,0.36074
131,0.00000,0.48500,0.00000,0.51500,0.00000,0.14962,0.00448,0.36074
132,0.24000,0.00000,0.76000,0.00000,0.00000,0.18904,0.00445,0.36137
132,0.00000,0.48500,0.00000,0.51500,0.00000,0.14956,0.00445,0.36137
133,0.23500,0.00000,0.76500,0.00000,0.00000,0.19036,0.00450,0.36032
133,0.00000,0.48500,0.00000,0.51500,0.00000,0.14957,0.00450,0.36032
134,0.23000,0.00000,0.77000,0.00000,0.00000,0.19172,0.00452,0.35819
134,0.00000,0.48500,0.00000,0.51500,0.00000,0.14959,0.00452,0.35819
135,0.22500,0.00000,0.77500,0.00000,0.00000,0.19221,0.00451,0.35675
135,0.00000,0.48500,0.00000,0.51500,0.00000,0.14960,0.00451,0.35675
136,0.22500,0.00000,0.77500,0.00000,0.00000,0.19219,0.00448,0.35692
136,0.00000,0.48500,0.00000,0.51500,0.00000,0.14961,0.00448,0.35692
137,0.22500,0.00000,0.77500,0.00000,0.00000,0.19216,0.00457,0.36085
137,0.00000,0.48500,0.00000,0.51500,0.00000,0.14972,0.00457,0.36085
138,0.21500,0.00000,0.78500,0.00000,0.00000,0.19449,0.00447,0.35216
138,0.00000,0.48500,0.00000,0.51500,0.00000,0.14976,0.00447,0.35216
139,0.22000,0.00000,0.78000,0.00000,0.00000,0.19431,0.00457,0.35653
139,0.00000,0.48500,0.00000,0.51500,0.00000,0.14976,0.00457,0.35653
140,0.22000,0.00000,0.78000,0.00000,0.00000,0.19431,0.00452,0.35618
140,0.00000,0.48500,0.00000,0.51500,0.00000,0.14981,0.00452,0.35618
141,0.22000,0.00000,0.78000,0.00000,0.00000,0.19423,0.00454,0.35728
141,0.00000,0.48500,0.00000,0.51500,0.00000,0.14980,0.00454,0.35728
142,0.22000,0.00000,0.78000,0.00000,0.00000,0.19420,0.00462,0.36003
142,0.00000,0.48500,0.00000,0.51500,0.00000,0.15011,0.00462,0.36003
143,0.22000,0.00000,0.78000,0.00000,0.00000,0.19416,0.00466,0.36269
143,0.00000,0.48500,0.00000,0.51500,0.00000,0.15011,0.00466,0.36269
144,0.22000,0.00000,0.78000,0.00000,0.00000,0.19422,0.00458,0.36008
144,0.00000,0.48500,0.00000,0.51500,0.00000,0.15014,0.00458,0.36008
145,0.22000,0.00000,0.78000,0.00000,0.00000,0.19438,0.00458,0.35973
145,0.00000,0.48500,0.00000,0.51500,0.00000,0.15014,0.00458,0.35973
146,0.21000,0.00000,0.79000,0.00000,0.00000,0.19596,0.00444,0.35166
146,0.00000,0.48500,0.00000,0.51500,0.00000,0.15015,0.00444,0.35166
147,0.21000,0.00000,0.79000,0.00000,0.00000,0.19596,0.00436,0.35014
147,0.00000,0.48500,0.00000,0.51500,0.00000,0.15016,0.00436,0.35014
148,0.21000,0.00000,0.79000,0.00000,0.00000,0.19587,0.00444,0.35358
148,0.00000,0.48500,0.00000,0.51500,0.00000,0.15017,0.00444,0.35358
149,0.21000,0.00000,0.79000,0.00000,0.00000,0.19578,0.00458,0.35806
149,0.00000,0.48500,0.00000,0.51500,0.00000,0.15029,0.00458,0.35806
