  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 55,0.38000,0.00000,0.62000,0.00000,0.00000,0.16362,0.00481,0.40724
 55,0.12500,0.55500,0.00000,0.05000,0.27000,0.16296,0.00481,0.40724
 56,0.38000,0.00000,0.62000,0.00000,0.00000,0.16363,0.00487,0.40814
 56,0.12500,0.55500,0.00000,0.04500,0.27500,0.16327,0.00487,0.40814
 57,0.38000,0.00000,0.62000,0.00000,0.00000,0.16357,0.00443,0.40038
 57,0.12500,0.55500,0.00000,0.04500,0.27500,0.16326,0.00443,0.40038
 58,0.38000,0.00000,0.62000,0.00000,0.00000,0.16357,0.00443,0.40071
 58,0.12500,0.55500,0.00000,0.04500,0.27500,0.16326,0.00443,0.40071
 59,0.38000,0.00000,0.62000,0.00000,0.00000,0.16358,0.00446,0.40051
 59,0.12000,0.56000,0.00000,0.04000,0.28000,0.16369,0.00446,0.40051
 60,0.38000,0.00000,0.62000,0.00000,0.00000,0.16359,0.00459,0.40355
 60,0.11500,0.56000,0.00000,0.03000,0.29500,0.16423,0.00459,0.40355
 61,0.38000,0.00000,0.62000,0.00000,0.00000,0.16360,0.00471,0.40689
 61,0.11500,0.56000,0.00000,0.02000,0.30500,0.16462,0.00471,0.40689
 62,0.38000,0.00000,0.62000,0.00000,0.00000,0.16351,0.00449,0.40705
 62,0.11500,0.56000,0.00000,0.02500,0.30000,0.16460,0.00449,0.40705
 63,0.38000,0.00000,0.62000,0.00000,0.00000,0.16351,0.00452,0.40812
 63,0.11500,0.56000,0.00000,0.02000,0.30500,0.16472,0.00452,0.40812
 64,0.38000,0.00000,0.62000,0.00000,0.00000,0.16341,0.00443,0.41235
 64,0.11000,0.56000,0.00000,0.02500,0.30500,0.16470,0.00443,0.41235
 64,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00443,0.41235
 65,0.37500,0.00000,0.62500,0.00000,0.00000,0.16337,0.00430,0.41065
 65,0.11500,0.56000,0.00000,0.03500,0.29000,0.16418,0.00430,0.41065
 66,0.37500,0.00000,0.62500,0.00000,0.00000,0.16337,0.00430,0.41080
 66,0.11500,0.56000,0.00000,0.03500,0.29000,0.16418,0.00430,0.41080
 67,0.37500,0.00000,0.62500,0.00000,0.00000,0.16337,0.00431,0.41096
 67,0.11500,0.56000,0.00000,0.03500,0.29000,0.16403,0.00431,0.41096
 67,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00431,0.41096
 68,0.37500,0.00000,0.62500,0.00000,0.00000,0.16338,0.00434,0.41120
 68,0.12000,0.56500,0.00000,0.02500,0.29000,0.16415,0.00434,0.41120
 68,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00434,0.41120
 69,0.37500,0.00000,0.62500,0.00000,0.00000,0.16338,0.00434,0.41143
 69,0.12000,0.56500,0.00000,0.02500,0.29000,0.16419,0.00434,0.41143
 69,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00434,0.41143
 70,0.37500,0.00000,0.62500,0.00000,0.00000,0.16337,0.00433,0.41191
 70,0.12000,0.56000,0.00000,0.03000,0.29000,0.16410,0.00433,0.41191
 70,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00433,0.41191
 71,0.37500,0.00000,0.62500,0.00000,0.00000,0.16336,0.00433,0.41198
 71,0.11500,0.56500,0.00000,0.03000,0.29000,0.16412,0.00433,0.41198
 71,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00433,0.41198
 72,0.37500,0.00000,0.62500,0.00000,0.00000,0.16335,0.00433,0.41206
 72,0.11500,0.56500,0.00000,0.03000,0.29000,0.16424,0.00433,0.41206
 72,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00433,0.41206
 73,0.37500,0.00000,0.62500,0.00000,0.00000,0.16334,0.00437,0.41240
 73,0.11000,0.57500,0.00000,0.02500,0.29000,0.16449,0.00437,0.41240
 73,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00437,0.41240
 74,0.37500,0.00000,0.62500,0.00000,0.00000,0.16333,0.00435,0.41303
 74,0.11000,0.57000,0.00000,0.03000,0.29000,0.16443,0.00435,0.41303
 74,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00435,0.41303
 75,0.37500,0.00000,0.62500,0.00000,0.00000,0.16334,0.00434,0.41311
 75,0.11500,0.56500,0.00000,0.03000,0.29000,0.16423,0.00434,0.41311
 75,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00434,0.41311
 76,0.37500,0.00000,0.62500,0.00000,0.00000,0.16334,0.00434,0.41316
 76,0.11500,0.56500,0.00000,0.03000,0.29000,0.16425,0.00434,0.41316
 76,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00434,0.41316
 77,0.37500,0.00000,0.62500,0.00000,0.00000,0.16333,0.00434,0.41401
 77,0.11500,0.56500,0.00000,0.03000,0.29000,0.16418,0.00434,0.41401
 77,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00434,0.41401
 78,0.37500,0.00000,0.62500,0.00000,0.00000,0.16333,0.00434,0.41406
 78,0.11500,0.56500,0.00000,0.03000,0.29000,0.16419,0.00434,0.41406
 78,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00434,0.41406
 79,0.37500,0.00000,0.62500,0.00000,0.00000,0.16332,0.00433,0.41410
 79,0.11500,0.56500,0.00000,0.03000,0.29000,0.16422,0.00433,0.41410
 79,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00433,0.41410
 80,0.37500,0.00000,0.62500,0.00000,0.00000,0.16332,0.00433,0.41405
 80,0.11000,0.56500,0.00000,0.03000,0.29500,0.16428,0.00433,0.41405
 80,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00433,0.41405
 81,0.37500,0.00000,0.62500,0.00000,0.00000,0.16331,0.00430,0.41343
 81,0.10500,0.56500,0.00000,0.03500,0.29500,0.16450,0.00430,0.41343
 81,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00430,0.41343
 82,0.37500,0.00000,0.62500,0.00000,0.00000,0.16331,0.00430,0.41368
 82,0.10500,0.56500,0.00000,0.03500,0.29500,0.16464,0.00430,0.41368
 82,0.00000,0.00000,0.00000,1.00000,0.00000,0.00014,0.00430,0.41368
 83,0.37500,0.00000,0.62500,0.00000,0.00000,0.16331,0.00431,0.41393
 83,0.10500,0.56500,0.00000,0.03500,0.29500,0.16469,0.00431,0.41393
 83,0.00000,0.00000,0.00000,1.00000,0.00000,0.00014,0.00431,0.41393
 84,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00411,0.41295
 84,0.10500,0.56500,0.00000,0.03500,0.29500,0.16469,0.00411,0.41295
 84,0.00000,0.00000,0.00000,1.00000,0.00000,0.00012,0.00411,0.41295
 85,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00410,0.41256
 85,0.10500,0.56500,0.00000,0.03500,0.29500,0.16457,0.00410,0.41256
 85,0.00000,0.00000,0.00000,1.00000,0.00000,0.00012,0.00410,0.41256
 86,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00409,0.41260
 86,0.11000,0.56000,0.00000,0.03500,0.29500,0.16445,0.00409,0.41260
 86,0.00000,0.00000,0.00000,1.00000,0.00000,0.00012,0.00409,0.41260
 87,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00411,0.41301
 87,0.11000,0.56500,0.00000,0.03500,0.29000,0.16438,0.00411,0.41301
 87,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00411,0.41301
 88,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00410,0.41271
 88,0.11000,0.56000,0.00000,0.03500,0.29500,0.16452,0.00410,0.41271
 88,0.00000,0.00000,0.00000,1.00000,0.00000,0.00012,0.00410,0.41271
 89,0.37500,0.00000,0.62500,0.00000,0.00000,0.16323,0.00411,0.41321
 89,0.11000,0.56500,0.00000,0.03000,0.29500,0.16443,0.00411,0.41321
 89,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00411,0.41321
 90,0.37500,0.00000,0.62500,0.00000,0.00000,0.16323,0.00412,0.41359
 90,0.11000,0.56500,0.00000,0.03000,0.29500,0.16436,0.00412,0.41359
 90,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00412,0.41359
 91,0.37500,0.00000,0.62500,0.00000,0.00000,0.16323,0.00412,0.41362
 91,0.11000,0.56500,0.00000,0.03000,0.29500,0.16437,0.00412,0.41362
 91,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00412,0.41362
 92,0.37500,0.00000,0.62500,0.00000,0.00000,0.16323,0.00413,0.41392
 92,0.11500,0.56000,0.00000,0.03000,0.29500,0.16434,0.00413,0.41392
 92,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00413,0.41392
 93,0.37500,0.00000,0.62500,0.00000,0.00000,0.16324,0.00413,0.41390
 93,0.11500,0.56000,0.00000,0.03000,0.29500,0.16438,0.00413,0.41390
 93,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00413,0.41390
 94,0.37500,0.00000,0.62500,0.00000,0.00000,0.16324,0.00413,0.41378
 94,0.11500,0.56000,0.00000,0.03000,0.29500,0.16444,0.00413,0.41378
 94,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00413,0.41378
 95,0.38000,0.00000,0.62000,0.00000,0.00000,0.16325,0.00413,0.41346
 95,0.11500,0.55500,0.00000,0.03000,0.30000,0.16452,0.00413,0.41346
 95,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00413,0.41346
 96,0.38000,0.00000,0.62000,0.00000,0.00000,0.16325,0.00413,0.41357
 96,0.11000,0.56000,0.00000,0.03000,0.30000,0.16452,0.00413,0.41357
 96,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00413,0.41357
 97,0.38000,0.00000,0.62000,0.00000,0.00000,0.16324,0.00413,0.41381
 97,0.11500,0.56000,0.00000,0.03000,0.29500,0.16449,0.00413,0.41381
 97,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00413,0.41381
 98,0.38000,0.00000,0.62000,0.00000,0.00000,0.16327,0.00413,0.41286
 98,0.11500,0.55500,0.00000,0.03000,0.30000,0.16470,0.00413,0.41286
 98,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00413,0.41286
 99,0.38000,0.00000,0.62000,0.00000,0.00000,0.16325,0.00411,0.41295
 99,0.11000,0.56000,0.00000,0.03000,0.30000,0.16453,0.00411,0.41295
 99,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00411,0.41295
100,0.38000,0.00000,0.62000,0.00000,0.00000,0.16325,0.00411,0.41285
100,0.11500,0.55500,0.00000,0.03000,0.30000,0.16460,0.00411,0.41285
100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00411,0.41285
101,0.38000,0.00000,0.62000,0.00000,0.00000,0.16324,0.00413,0.41372
101,0.11500,0.56000,0.00000,0.03000,0.29500,0.16449,0.00413,0.41372
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00413,0.41372
102,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00411,0.41464
102,0.11000,0.56000,0.00000,0.03500,0.29500,0.16440,0.00411,0.41464
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00411,0.41464
103,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00411,0.41466
103,0.11000,0.56000,0.00000,0.03500,0.29500,0.16437,0.00411,0.41466
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00411,0.41466
104,0.38000,0.00000,0.62000,0.00000,0.00000,0.16322,0.00415,0.41589
104,0.11500,0.56000,0.00000,0.03500,0.29000,0.16424,0.00415,0.41589
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00014,0.00415,0.41589
105,0.38000,0.00000,0.62000,0.00000,0.00000,0.16322,0.00415,0.41584
105,0.11000,0.56000,0.00000,0.03500,0.29500,0.16425,0.00415,0.41584
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00014,0.00415,0.41584
106,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00413,0.41497
106,0.11000,0.56000,0.00000,0.03500,0.29500,0.16430,0.00413,0.41497
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00013,0.00413,0.41497
107,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00414,0.41523
107,0.11500,0.56000,0.00000,0.03500,0.29000,0.16426,0.00414,0.41523
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00014,0.00414,0.41523
108,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00415,0.41570
108,0.11500,0.56000,0.00000,0.03500,0.29000,0.16421,0.00415,0.41570
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00014,0.00415,0.41570
109,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00416,0.41600
109,0.11500,0.56000,0.00000,0.03500,0.29000,0.16419,0.00416,0.41600
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00014,0.00416,0.41600
110,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00416,0.41627
110,0.11500,0.56000,0.00000,0.03500,0.29000,0.16416,0.00416,0.41627
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00416,0.41627
111,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00416,0.41598
111,0.11500,0.56000,0.00000,0.03500,0.29000,0.16419,0.00416,0.41598
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00014,0.00416,0.41598
112,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00418,0.41703
112,0.11500,0.56000,0.00000,0.03000,0.29500,0.16411,0.00418,0.41703
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00418,0.41703
113,0.37500,0.00000,0.62500,0.00000,0.00000,0.16322,0.00417,0.41640
113,0.11500,0.56000,0.00000,0.03000,0.29500,0.16416,0.00417,0.41640
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00015,0.00417,0.41640
114,0.41500,0.00000,0.58500,0.00000,0.00000,0.16751,0.00458,0.41876
114,0.11500,0.56000,0.00000,0.03000,0.29500,0.16417,0.00458,0.41876
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00017,0.00458,0.41876
115,0.41500,0.00000,0.58500,0.00000,0.00000,0.16749,0.00445,0.41719
115,0.11500,0.56000,0.00000,0.03500,0.29000,0.16419,0.00445,0.41719
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00445,0.41719
116,0.41500,0.00000,0.58500,0.00000,0.00000,0.16776,0.00447,0.41756
116,0.11500,0.56000,0.00000,0.03500,0.29000,0.16419,0.00447,0.41756
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00016,0.00447,0.41756
117,0.41500,0.00000,0.58500,0.00000,0.00000,0.16775,0.00452,0.42498
117,0.12000,0.55500,0.00000,0.03500,0.29000,0.16420,0.00452,0.42498
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00018,0.00452,0.42498
118,0.41500,0.00000,0.58500,0.00000,0.00000,0.16784,0.00450,0.41223
118,0.11500,0.56000,0.00000,0.03500,0.29000,0.16411,0.00450,0.41223
119,0.41500,0.00000,0.58500,0.00000,0.00000,0.16781,0.00455,0.41972
119,0.11500,0.56000,0.00000,0.03500,0.29000,0.16411,0.00455,0.41972
120,0.41500,0.00000,0.58500,0.00000,0.00000,0.16781,0.00461,0.42231
120,0.11500,0.56000,0.00000,0.03500,0.29000,0.16411,0.00461,0.42231
121,0.41000,0.00000,0.59000,0.00000,0.00000,0.16756,0.00453,0.42227
121,0.11500,0.56000,0.00000,0.03500,0.29000,0.16411,0.00453,0.42227
122,0.41000,0.00000,0.59000,0.00000,0.00000,0.16755,0.00448,0.42076
122,0.11500,0.56000,0.00000,0.03500,0.29000,0.16411,0.00448,0.42076
123,0.41000,0.00000,0.59000,0.00000,0.00000,0.16751,0.00443,0.42391
123,0.11500,0.56000,0.00000,0.03500,0.29000,0.16410,0.00443,0.42391
124,0.41000,0.00000,0.59000,0.00000,0.00000,0.16738,0.00433,0.42486
124,0.11500,0.56000,0.00000,0.03500,0.29000,0.16409,0.00433,0.42486
125,0.41000,0.00000,0.59000,0.00000,0.00000,0.16739,0.00440,0.42752
125,0.11500,0.56000,0.00000,0.03500,0.29000,0.16409,0.00440,0.42752
126,0.41000,0.00000,0.59000,0.00000,0.00000,0.16740,0.00451,0.42998
126,0.12000,0.56500,0.00000,0.03000,0.28500,0.16420,0.00451,0.42998
127,0.41000,0.00000,0.59000,0.00000,0.00000,0.16739,0.00445,0.42863
127,0.11500,0.56000,0.00000,0.03500,0.29000,0.16412,0.00445,0.42863
128,0.41000,0.00000,0.59000,0.00000,0.00000,0.16738,0.00429,0.42774
128,0.11500,0.56000,0.00000,0.03500,0.29000,0.16412,0.00429,0.42774
129,0.41000,0.00000,0.59000,0.00000,0.00000,0.16742,0.00457,0.43023
129,0.11500,0.56500,0.00000,0.03000,0.29000,0.16406,0.00457,0.43023
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00022,0.00457,0.43023
130,0.41000,0.00000,0.59000,0.00000,0.00000,0.16747,0.00474,0.43188
130,0.11500,0.56500,0.00000,0.03000,0.29000,0.16405,0.00474,0.43188
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00474,0.43188
131,0.41000,0.00000,0.59000,0.00000,0.00000,0.16756,0.00474,0.43186
131,0.11500,0.56500,0.00000,0.03000,0.29000,0.16405,0.00474,0.43186
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00474,0.43186
132,0.41000,0.00000,0.59000,0.00000,0.00000,0.16756,0.00483,0.43488
132,0.11500,0.57000,0.00000,0.02500,0.29000,0.16413,0.00483,0.43488
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00483,0.43488
133,0.41000,0.00000,0.59000,0.00000,0.00000,0.16756,0.00479,0.43429
133,0.11500,0.56500,0.00000,0.03000,0.29000,0.16406,0.00479,0.43429
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00479,0.43429
134,0.41000,0.00000,0.59000,0.00000,0.00000,0.16673,0.00493,0.44051
134,0.11500,0.56500,0.00000,0.03000,0.29000,0.16406,0.00493,0.44051
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00493,0.44051
135,0.41500,0.00000,0.58500,0.00000,0.00000,0.16675,0.00485,0.43732
135,0.11500,0.57000,0.00000,0.02500,0.29000,0.16407,0.00485,0.43732
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00485,0.43732
136,0.41500,0.00000,0.58500,0.00000,0.00000,0.16674,0.00483,0.43741
136,0.11500,0.56500,0.00000,0.03000,0.29000,0.16403,0.00483,0.43741
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00483,0.43741
137,0.41500,0.00000,0.58500,0.00000,0.00000,0.16674,0.00487,0.44085
137,0.11500,0.56500,0.00000,0.03000,0.29000,0.16402,0.00487,0.44085
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00487,0.44085
138,0.41500,0.00000,0.58500,0.00000,0.00000,0.16674,0.00485,0.44081
138,0.11500,0.56500,0.00000,0.03000,0.29000,0.16397,0.00485,0.44081
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00485,0.44081
139,0.41500,0.00000,0.58500,0.00000,0.00000,0.16674,0.00483,0.44051
139,0.11000,0.56500,0.00000,0.03500,0.29000,0.16394,0.00483,0.44051
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00483,0.44051
140,0.41500,0.00000,0.58500,0.00000,0.00000,0.16673,0.00482,0.44333
140,0.11000,0.56500,0.00000,0.03500,0.29000,0.16393,0.00482,0.44333
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00482,0.44333
141,0.41500,0.00000,0.58500,0.00000,0.00000,0.16673,0.00482,0.44326
141,0.11000,0.56500,0.00000,0.03500,0.29000,0.16392,0.00482,0.44326
141,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00482,0.44326
142,0.41500,0.00000,0.58500,0.00000,0.00000,0.16672,0.00481,0.44343
142,0.11000,0.56500,0.00000,0.03500,0.29000,0.16392,0.00481,0.44343
142,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00481,0.44343
143,0.41500,0.00000,0.58500,0.00000,0.00000,0.16671,0.00483,0.44798
143,0.11000,0.56500,0.00000,0.03500,0.29000,0.16391,0.00483,0.44798
143,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00483,0.44798
144,0.41000,0.00000,0.59000,0.00000,0.00000,0.16676,0.00482,0.44881
144,0.11500,0.56500,0.00000,0.03500,0.28500,0.16393,0.00482,0.44881
144,0.00000,0.00000,0.00000,1.00000,0.00000,0.00022,0.00482,0.44881
145,0.41000,0.00000,0.59000,0.00000,0.00000,0.16670,0.00482,0.44915
145,0.11500,0.56500,0.00000,0.03500,0.28500,0.16393,0.00482,0.44915
145,0.00000,0.00000,0.00000,1.00000,0.00000,0.00022,0.00482,0.44915
146,0.41000,0.00000,0.59000,0.00000,0.00000,0.16670,0.00477,0.44856
146,0.11500,0.56500,0.00000,0.03500,0.28500,0.16394,0.00477,0.44856
146,0.00000,0.00000,0.00000,1.00000,0.00000,0.00021,0.00477,0.44856
147,0.41000,0.00000,0.59000,0.00000,0.00000,0.16669,0.00454,0.44187
147,0.11500,0.56500,0.00000,0.03500,0.28500,0.16395,0.00454,0.44187
148,0.41000,0.00000,0.59000,0.00000,0.00000,0.16669,0.00454,0.44214
148,0.11500,0.56500,0.00000,0.03500,0.28500,0.16395,0.00454,0.44214
149,0.41000,0.00000,0.59000,0.00000,0.00000,0.16668,0.00452,0.44476
149,0.11500,0.56500,0.00000,0.03500,0.28500,0.16396,0.00452,0.44476
