  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 29,0.14000,0.10000,0.45500,0.15500,0.15000,0.14012,0.00504,0.33028
 29,0.00000,0.47000,0.00000,0.53000,0.00000,0.14271,0.00504,0.33028
 30,0.15500,0.00000,0.84500,0.00000,0.00000,0.19521,0.00493,0.33216
 30,0.15000,0.10500,0.46000,0.14000,0.14500,0.13940,0.00493,0.33216
 30,0.00000,0.47000,0.00000,0.53000,0.00000,0.14271,0.00493,0.33216
 31,0.15500,0.00000,0.84500,0.00000,0.00000,0.19498,0.00511,0.34450
 31,0.12500,0.03500,0.44500,0.23000,0.16500,0.13355,0.00511,0.34450
 31,0.00000,0.47000,0.00000,0.53000,0.00000,0.14268,0.00511,0.34450
 32,0.15500,0.00000,0.84500,0.00000,0.00000,0.19484,0.00498,0.34632
 32,0.12500,0.03000,0.44500,0.23000,0.17000,0.13364,0.00498,0.34632
 32,0.00000,0.47000,0.00000,0.53000,0.00000,0.14265,0.00498,0.34632
 33,0.15500,0.00000,0.84500,0.00000,0.00000,0.19456,0.00499,0.35268
 33,0.12500,0.02000,0.44500,0.23500,0.17500,0.13386,0.00499,0.35268
 33,0.00000,0.47000,0.00000,0.53000,0.00000,0.14261,0.00499,0.35268
 34,0.15000,0.00000,0.85000,0.00000,0.00000,0.19441,0.00506,0.35895
 34,0.13000,0.01500,0.44000,0.23500,0.18000,0.13390,0.00506,0.35895
 34,0.00000,0.49000,0.00000,0.51000,0.00000,0.14263,0.00506,0.35895
 35,0.15000,0.00000,0.85000,0.00000,0.00000,0.19422,0.00501,0.36286
 35,0.13000,0.01500,0.44000,0.23500,0.18000,0.13398,0.00501,0.36286
 35,0.00000,0.49000,0.00000,0.51000,0.00000,0.14260,0.00501,0.36286
 36,0.15000,0.00000,0.85000,0.00000,0.00000,0.19408,0.00497,0.36508
 36,0.13500,0.05000,0.45500,0.19500,0.16500,0.13345,0.00497,0.36508
 36,0.00000,0.49500,0.00000,0.50500,0.00000,0.14257,0.00497,0.36508
 37,0.15000,0.00000,0.85000,0.00000,0.00000,0.19390,0.00493,0.36771
 37,0.14500,0.07000,0.45500,0.17000,0.16000,0.13343,0.00493,0.36771
 37,0.00000,0.49500,0.00000,0.50500,0.00000,0.14260,0.00493,0.36771
 38,0.15500,0.00000,0.84500,0.00000,0.00000,0.19404,0.00476,0.35796
 38,0.00000,0.50000,0.00000,0.50000,0.00000,0.14264,0.00476,0.35796
 39,0.15000,0.00000,0.85000,0.00000,0.00000,0.19389,0.00478,0.36241
 39,0.00000,0.50500,0.00000,0.49500,0.00000,0.14278,0.00478,0.36241
 40,0.15500,0.00000,0.84500,0.00000,0.00000,0.19373,0.00473,0.36453
 40,0.00000,0.50500,0.00000,0.49500,0.00000,0.14276,0.00473,0.36453
 41,0.15000,0.00000,0.85000,0.00000,0.00000,0.19350,0.00480,0.37100
 41,0.00000,0.51000,0.00000,0.49000,0.00000,0.14296,0.00480,0.37100
 42,0.15500,0.00000,0.84500,0.00000,0.00000,0.19341,0.00481,0.37010
 42,0.00000,0.51000,0.00000,0.49000,0.00000,0.14307,0.00481,0.37010
 43,0.15500,0.00000,0.84500,0.00000,0.00000,0.19326,0.00478,0.37315
 43,0.00000,0.51000,0.00000,0.49000,0.00000,0.14303,0.00478,0.37315
 44,0.15500,0.00000,0.84500,0.00000,0.00000,0.19303,0.00486,0.37928
 44,0.00000,0.51000,0.00000,0.49000,0.00000,0.14301,0.00486,0.37928
 45,0.15500,0.00000,0.84500,0.00000,0.00000,0.19294,0.00487,0.38206
 45,0.00000,0.51000,0.00000,0.49000,0.00000,0.14298,0.00487,0.38206
 46,0.15000,0.00000,0.85000,0.00000,0.00000,0.19709,0.00481,0.36615
 46,0.00000,0.51000,0.00000,0.49000,0.00000,0.14317,0.00481,0.36615
 47,0.72500,0.00000,0.00000,0.00000,0.27500,0.06100,0.00493,0.37051
 47,0.15000,0.00000,0.85000,0.00000,0.00000,0.19700,0.00493,0.37051
 47,0.00000,0.51000,0.00000,0.49000,0.00000,0.14316,0.00493,0.37051
 48,0.70500,0.00000,0.03000,0.00000,0.26500,0.06112,0.00483,0.34541
 48,0.15500,0.00000,0.84500,0.00000,0.00000,0.19817,0.00483,0.34541
 48,0.05500,0.00000,0.59000,0.00000,0.35500,0.14373,0.00483,0.34541
 48,0.00000,0.51000,0.00000,0.49000,0.00000,0.14329,0.00483,0.34541
 48,0.00000,0.00000,0.00000,0.00000,1.00000,0.00110,0.00483,0.34541
 49,0.69500,0.00000,0.04500,0.00000,0.26000,0.06131,0.00475,0.34299
 49,0.15500,0.00000,0.84500,0.00000,0.00000,0.19817,0.00475,0.34299
 49,0.00000,0.51000,0.00000,0.49000,0.00000,0.14324,0.00475,0.34299
 49,0.00000,0.00000,0.54500,0.12000,0.33500,0.15052,0.00475,0.34299
 49,0.00000,0.00000,0.00000,0.00000,1.00000,0.00092,0.00475,0.34299
 50,0.71000,0.00000,0.02500,0.00000,0.26500,0.06107,0.00475,0.34556
 50,0.15500,0.00000,0.84500,0.00000,0.00000,0.19808,0.00475,0.34556
 50,0.00000,0.51000,0.00000,0.49000,0.00000,0.14322,0.00475,0.34556
 50,0.00000,0.00000,0.54500,0.12000,0.33500,0.15044,0.00475,0.34556
 50,0.00000,0.00000,0.00000,0.00000,1.00000,0.00094,0.00475,0.34556
 51,0.72500,0.00000,0.00000,0.00000,0.27500,0.06103,0.00478,0.34836
 51,0.15500,0.00000,0.84500,0.00000,0.00000,0.19804,0.00478,0.34836
 51,0.00000,0.51000,0.00000,0.49000,0.00000,0.14319,0.00478,0.34836
 51,0.00000,0.00000,0.55000,0.11500,0.33500,0.15042,0.00478,0.34836
 51,0.00000,0.00000,0.00000,0.00000,1.00000,0.00098,0.00478,0.34836
 52,0.72500,0.00000,0.00000,0.00000,0.27500,0.06102,0.00465,0.34691
 52,0.15500,0.00000,0.84500,0.00000,0.00000,0.19802,0.00465,0.34691
 52,0.00000,0.50500,0.00000,0.49500,0.00000,0.14283,0.00465,0.34691
 52,0.00000,0.00000,0.54500,0.12000,0.33500,0.15048,0.00465,0.34691
 52,0.00000,0.00000,0.00000,0.00000,1.00000,0.00098,0.00465,0.34691
 53,0.73500,0.00000,0.00000,0.00000,0.26500,0.06075,0.00470,0.34779
 53,0.15500,0.00000,0.84500,0.00000,0.00000,0.19796,0.00470,0.34779
 53,0.00000,0.50500,0.00000,0.49500,0.00000,0.14282,0.00470,0.34779
 53,0.01500,0.00000,0.55500,0.11500,0.31500,0.14900,0.00470,0.34779
 54,0.15000,0.00000,0.85000,0.00000,0.00000,0.19860,0.00459,0.33926
 54,0.00000,0.50500,0.00000,0.49500,0.00000,0.14288,0.00459,0.33926
 54,0.00000,0.00000,0.56000,0.12500,0.31500,0.14867,0.00459,0.33926
 55,0.74000,0.00000,0.00000,0.00000,0.26000,0.06050,0.00465,0.34224
 55,0.15000,0.00000,0.85000,0.00000,0.00000,0.19855,0.00465,0.34224
 55,0.00000,0.50500,0.00000,0.49500,0.00000,0.14287,0.00465,0.34224
 55,0.00000,0.00000,0.56000,0.12000,0.32000,0.14863,0.00465,0.34224
 56,0.73500,0.00000,0.00000,0.00000,0.26500,0.06068,0.00483,0.34378
 56,0.15000,0.00000,0.85000,0.00000,0.00000,0.19864,0.00483,0.34378
 56,0.00000,0.50500,0.00000,0.49500,0.00000,0.14347,0.00483,0.34378
 56,0.00000,0.00000,0.56000,0.12000,0.32000,0.14861,0.00483,0.34378
 56,0.00000,0.00000,0.00000,0.00000,1.00000,0.00095,0.00483,0.34378
 57,0.73500,0.00000,0.00000,0.00000,0.26500,0.06068,0.00490,0.34749
 57,0.15000,0.00000,0.85000,0.00000,0.00000,0.19859,0.00490,0.34749
 57,0.00000,0.50500,0.00000,0.49500,0.00000,0.14346,0.00490,0.34749
 57,0.00000,0.00000,0.56000,0.12500,0.31500,0.14853,0.00490,0.34749
 57,0.00000,0.00000,0.00000,0.00000,1.00000,0.00099,0.00490,0.34749
 58,0.70000,0.00000,0.04000,0.00000,0.26000,0.06088,0.00504,0.35182
 58,0.15000,0.00000,0.85000,0.00000,0.00000,0.19812,0.00504,0.35182
 58,0.00000,0.50500,0.00000,0.49500,0.00000,0.14339,0.00504,0.35182
 58,0.00000,0.00000,0.56000,0.12000,0.32000,0.14847,0.00504,0.35182
 58,0.00000,0.00000,0.00000,0.00000,1.00000,0.00102,0.00504,0.35182
 59,0.71000,0.00000,0.03000,0.00000,0.26000,0.06077,0.00505,0.35422
 59,0.15000,0.00000,0.85000,0.00000,0.00000,0.19806,0.00505,0.35422
 59,0.00000,0.50500,0.00000,0.49500,0.00000,0.14339,0.00505,0.35422
 59,0.00000,0.00000,0.56000,0.12000,0.32000,0.14844,0.00505,0.35422
 60,0.16000,0.00000,0.84000,0.00000,0.00000,0.19819,0.00465,0.33072
 60,0.00000,0.51000,0.00000,0.49000,0.00000,0.14344,0.00465,0.33072
 60,0.00000,0.42500,0.00000,0.00000,0.57500,0.00948,0.00465,0.33072
 60,0.00000,0.15500,0.59000,0.01000,0.24500,0.15156,0.00465,0.33072
 61,0.16000,0.00000,0.84000,0.00000,0.00000,0.19808,0.00472,0.33424
 61,0.00000,0.51000,0.00000,0.49000,0.00000,0.14341,0.00472,0.33424
 61,0.00000,0.42000,0.00000,0.00000,0.58000,0.00961,0.00472,0.33424
 61,0.00000,0.17000,0.59000,0.00500,0.23500,0.15081,0.00472,0.33424
 62,0.16000,0.00000,0.84000,0.00000,0.00000,0.19801,0.00478,0.33648
 62,0.00000,0.51000,0.00000,0.49000,0.00000,0.14356,0.00478,0.33648
 62,0.00000,0.42000,0.00000,0.00000,0.58000,0.00928,0.00478,0.33648
 62,0.00000,0.17000,0.59500,0.00000,0.23500,0.15079,0.00478,0.33648
 63,0.16000,0.00000,0.84000,0.00000,0.00000,0.19791,0.00484,0.33970
 63,0.00000,0.51000,0.00000,0.49000,0.00000,0.14352,0.00484,0.33970
 63,0.00000,0.42000,0.00000,0.00000,0.58000,0.00939,0.00484,0.33970
 63,0.00000,0.16500,0.59500,0.00000,0.24000,0.15073,0.00484,0.33970
 64,0.15500,0.00000,0.84500,0.00000,0.00000,0.19784,0.00487,0.34225
 64,0.00000,0.51000,0.00000,0.49000,0.00000,0.14351,0.00487,0.34225
 64,0.00000,0.42000,0.00000,0.00000,0.58000,0.00936,0.00487,0.34225
 64,0.00000,0.16500,0.59500,0.00000,0.24000,0.15068,0.00487,0.34225
 65,0.15500,0.00000,0.84500,0.00000,0.00000,0.19776,0.00489,0.34437
 65,0.00000,0.51000,0.00000,0.49000,0.00000,0.14346,0.00489,0.34437
 65,0.00000,0.42000,0.00000,0.00000,0.58000,0.00941,0.00489,0.34437
 65,0.00000,0.16500,0.59500,0.00000,0.24000,0.15063,0.00489,0.34437
 66,0.15500,0.00000,0.84500,0.00000,0.00000,0.19764,0.00498,0.34776
 66,0.00000,0.50500,0.00000,0.49500,0.00000,0.14343,0.00498,0.34776
 66,0.00000,0.42000,0.00000,0.00000,0.58000,0.00980,0.00498,0.34776
 66,0.00000,0.15500,0.59500,0.00000,0.25000,0.15125,0.00498,0.34776
 67,0.15500,0.00000,0.84500,0.00000,0.00000,0.19754,0.00510,0.35167
 67,0.00000,0.50500,0.00000,0.49500,0.00000,0.14342,0.00510,0.35167
 67,0.00000,0.42000,0.00000,0.00000,0.58000,0.00989,0.00510,0.35167
 67,0.00000,0.15000,0.59500,0.00500,0.25000,0.15116,0.00510,0.35167
 68,0.15500,0.00000,0.84500,0.00000,0.00000,0.19725,0.00510,0.35284
 68,0.00000,0.50500,0.00000,0.49500,0.00000,0.14341,0.00510,0.35284
 68,0.00000,0.41500,0.00000,0.00000,0.58500,0.01062,0.00510,0.35284
 68,0.00000,0.15000,0.59500,0.01000,0.24500,0.15059,0.00510,0.35284
 69,0.15500,0.00000,0.84500,0.00000,0.00000,0.19720,0.00505,0.35349
 69,0.00000,0.50500,0.00000,0.49500,0.00000,0.14341,0.00505,0.35349
 69,0.00000,0.43000,0.00000,0.00000,0.57000,0.00878,0.00505,0.35349
 69,0.00000,0.14000,0.59000,0.02000,0.25000,0.15063,0.00505,0.35349
 70,0.15500,0.00000,0.84500,0.00000,0.00000,0.20050,0.00516,0.34773
 70,0.00000,0.51000,0.00000,0.49000,0.00000,0.14345,0.00516,0.34773
 70,0.00000,0.43000,0.00000,0.00000,0.57000,0.00890,0.00516,0.34773
 70,0.00000,0.15000,0.59000,0.01500,0.24500,0.15074,0.00516,0.34773
 71,0.15500,0.00000,0.84500,0.00000,0.00000,0.20052,0.00547,0.35268
 71,0.00000,0.50500,0.00000,0.49500,0.00000,0.14375,0.00547,0.35268
 71,0.00000,0.42500,0.00000,0.00000,0.57500,0.00887,0.00547,0.35268
 71,0.00000,0.14500,0.59000,0.02000,0.24500,0.15017,0.00547,0.35268
 72,0.15500,0.00000,0.84500,0.00000,0.00000,0.20046,0.00548,0.35457
 72,0.00000,0.50500,0.00000,0.49500,0.00000,0.14373,0.00548,0.35457
 72,0.00000,0.42500,0.00000,0.00000,0.57500,0.00884,0.00548,0.35457
 72,0.00000,0.14500,0.59000,0.02000,0.24500,0.15014,0.00548,0.35457
 73,0.76000,0.00000,0.00000,0.00000,0.24000,0.06014,0.00552,0.35489
 73,0.15500,0.00000,0.84500,0.00000,0.00000,0.20046,0.00552,0.35489
 73,0.00000,0.50500,0.00000,0.49500,0.00000,0.14377,0.00552,0.35489
 73,0.00000,0.43500,0.00000,0.00000,0.56500,0.00783,0.00552,0.35489
 73,0.00000,0.14500,0.59000,0.02000,0.24500,0.15025,0.00552,0.35489
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00068,0.00552,0.35489
 74,0.16000,0.00000,0.84000,0.00000,0.00000,0.20060,0.00510,0.34466
 74,0.00000,0.50500,0.00000,0.49500,0.00000,0.14383,0.00510,0.34466
 74,0.00000,0.43500,0.00000,0.00000,0.56500,0.00781,0.00510,0.34466
 74,0.00000,0.13000,0.59500,0.00000,0.27500,0.15532,0.00510,0.34466
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.00050,0.00510,0.34466
 75,0.16000,0.00000,0.84000,0.00000,0.00000,0.20053,0.00520,0.34801
 75,0.00000,0.50500,0.00000,0.49500,0.00000,0.14381,0.00520,0.34801
 75,0.00000,0.13000,0.59500,0.00000,0.27500,0.15523,0.00520,0.34801
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00053,0.00520,0.34801
 76,0.16000,0.00000,0.84000,0.00000,0.00000,0.20048,0.00530,0.35140
 76,0.00000,0.50500,0.00000,0.49500,0.00000,0.14380,0.00530,0.35140
 76,0.00000,0.13000,0.59500,0.00000,0.27500,0.15514,0.00530,0.35140
 76,0.00000,0.00000,0.00000,0.00000,1.00000,0.00059,0.00530,0.35140
 77,0.16000,0.00000,0.84000,0.00000,0.00000,0.20043,0.00538,0.35416
 77,0.00000,0.50500,0.00000,0.49500,0.00000,0.14379,0.00538,0.35416
 77,0.00000,0.13000,0.59500,0.00000,0.27500,0.15505,0.00538,0.35416
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00538,0.35416
 78,0.16000,0.00000,0.84000,0.00000,0.00000,0.20038,0.00546,0.35689
 78,0.00000,0.50500,0.00000,0.49500,0.00000,0.14377,0.00546,0.35689
 78,0.00000,0.13000,0.59500,0.00000,0.27500,0.15495,0.00546,0.35689
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.00062,0.00546,0.35689
 79,0.16000,0.00000,0.84000,0.00000,0.00000,0.20033,0.00552,0.35900
 79,0.00000,0.50000,0.00000,0.50000,0.00000,0.14359,0.00552,0.35900
 79,0.00000,0.44000,0.00000,0.00000,0.56000,0.00789,0.00552,0.35900
 79,0.00000,0.13000,0.59500,0.00000,0.27500,0.15494,0.00552,0.35900
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00063,0.00552,0.35900
 80,0.15500,0.00000,0.84500,0.00000,0.00000,0.20026,0.00557,0.36132
 80,0.00000,0.50000,0.00000,0.50000,0.00000,0.14359,0.00557,0.36132
 80,0.00000,0.44000,0.00000,0.00000,0.56000,0.00785,0.00557,0.36132
 80,0.00000,0.13000,0.59500,0.00000,0.27500,0.15487,0.00557,0.36132
 80,0.00000,0.00000,0.00000,0.00000,1.00000,0.00065,0.00557,0.36132
 81,0.16000,0.00000,0.84000,0.00000,0.00000,0.20022,0.00568,0.36409
 81,0.00000,0.50000,0.00000,0.50000,0.00000,0.14359,0.00568,0.36409
 81,0.00000,0.44000,0.00000,0.00000,0.56000,0.00788,0.00568,0.36409
 81,0.00000,0.13000,0.59500,0.00000,0.27500,0.15465,0.00568,0.36409
 81,0.00000,0.00000,0.00000,0.00000,1.00000,0.00069,0.00568,0.36409
 82,0.16000,0.00000,0.84000,0.00000,0.00000,0.20178,0.00550,0.35805
 82,0.00000,0.50000,0.00000,0.50000,0.00000,0.14360,0.00550,0.35805
 82,0.00000,0.44000,0.00000,0.00000,0.56000,0.00806,0.00550,0.35805
 82,0.00000,0.13000,0.59500,0.00000,0.27500,0.15475,0.00550,0.35805
 82,0.00000,0.00000,0.00000,0.00000,1.00000,0.00062,0.00550,0.35805
 83,0.16000,0.00000,0.84000,0.00000,0.00000,0.20175,0.00549,0.35928
 83,0.00000,0.50000,0.00000,0.50000,0.00000,0.14359,0.00549,0.35928
 83,0.00000,0.42000,0.00000,0.00000,0.58000,0.00947,0.00549,0.35928
 83,0.00000,0.13000,0.59500,0.00000,0.27500,0.15472,0.00549,0.35928
 84,0.16000,0.00000,0.84000,0.00000,0.00000,0.20182,0.00516,0.35294
 84,0.00000,0.50000,0.00000,0.50000,0.00000,0.14358,0.00516,0.35294
 84,0.00000,0.43000,0.00000,0.00000,0.57000,0.00849,0.00516,0.35294
 84,0.00000,0.12500,0.60000,0.00000,0.27500,0.15538,0.00516,0.35294
 85,0.16000,0.00000,0.84000,0.00000,0.00000,0.20180,0.00530,0.35564
 85,0.00000,0.49500,0.00000,0.50500,0.00000,0.14328,0.00530,0.35564
 85,0.00000,0.43000,0.00000,0.00000,0.57000,0.00913,0.00530,0.35564
 85,0.00000,0.12500,0.60000,0.00000,0.27500,0.15560,0.00530,0.35564
 86,0.16000,0.00000,0.84000,0.00000,0.00000,0.20185,0.00525,0.35417
 86,0.00000,0.49500,0.00000,0.50500,0.00000,0.14329,0.00525,0.35417
 86,0.00000,0.43000,0.00000,0.00000,0.57000,0.00925,0.00525,0.35417
 86,0.00000,0.12500,0.60000,0.00000,0.27500,0.15565,0.00525,0.35417
 87,0.16000,0.00000,0.84000,0.00000,0.00000,0.20278,0.00521,0.35131
 87,0.00000,0.49500,0.00000,0.50500,0.00000,0.14329,0.00521,0.35131
 87,0.00000,0.43000,0.00000,0.00000,0.57000,0.00927,0.00521,0.35131
 87,0.00000,0.12500,0.60000,0.00000,0.27500,0.15569,0.00521,0.35131
 88,0.75500,0.00000,0.00000,0.00000,0.24500,0.06046,0.00532,0.35430
 88,0.16000,0.00000,0.84000,0.00000,0.00000,0.20275,0.00532,0.35430
 88,0.00000,0.49500,0.00000,0.50500,0.00000,0.14331,0.00532,0.35430
 88,0.00000,0.43000,0.00000,0.00000,0.57000,0.00923,0.00532,0.35430
 88,0.00000,0.12500,0.60000,0.00000,0.27500,0.15574,0.00532,0.35430
 89,0.75500,0.00000,0.00000,0.00000,0.24500,0.06047,0.00526,0.35207
 89,0.16500,0.00000,0.83500,0.00000,0.00000,0.20274,0.00526,0.35207
 89,0.00000,0.49500,0.00000,0.50500,0.00000,0.14333,0.00526,0.35207
 89,0.00000,0.43000,0.00000,0.00000,0.57000,0.00936,0.00526,0.35207
 89,0.00000,0.12000,0.59500,0.01500,0.27000,0.15784,0.00526,0.35207
 90,0.75500,0.00000,0.00000,0.00000,0.24500,0.06048,0.00522,0.35054
 90,0.16500,0.00000,0.83500,0.00000,0.00000,0.20315,0.00522,0.35054
 90,0.00000,0.49500,0.00000,0.50500,0.00000,0.14333,0.00522,0.35054
 90,0.00000,0.43000,0.00000,0.00000,0.57000,0.00937,0.00522,0.35054
 90,0.00000,0.12000,0.59500,0.01500,0.27000,0.15788,0.00522,0.35054
 91,0.75500,0.00000,0.00000,0.00000,0.24500,0.06048,0.00511,0.34941
 91,0.16500,0.00000,0.83500,0.00000,0.00000,0.20313,0.00511,0.34941
 91,0.00000,0.49500,0.00000,0.50500,0.00000,0.14336,0.00511,0.34941
 91,0.00000,0.43000,0.00000,0.00000,0.57000,0.00740,0.00511,0.34941
 91,0.00000,0.11500,0.59500,0.01500,0.27500,0.15782,0.00511,0.34941
 92,0.75000,0.00000,0.00000,0.00000,0.25000,0.06054,0.00449,0.33165
 92,0.16500,0.00000,0.83500,0.00000,0.00000,0.20327,0.00449,0.33165
 92,0.00000,0.50000,0.00000,0.50000,0.00000,0.14328,0.00449,0.33165
 92,0.00000,0.11500,0.59000,0.02000,0.27500,0.15791,0.00449,0.33165
 93,0.75000,0.00000,0.00000,0.00000,0.25000,0.06056,0.00448,0.32977
 93,0.16500,0.00000,0.83500,0.00000,0.00000,0.20407,0.00448,0.32977
 93,0.00000,0.50000,0.00000,0.50000,0.00000,0.14329,0.00448,0.32977
 93,0.00000,0.11500,0.59000,0.02000,0.27500,0.15799,0.00448,0.32977
 94,0.75000,0.00000,0.00000,0.00000,0.25000,0.06056,0.00446,0.33055
 94,0.16500,0.00000,0.83500,0.00000,0.00000,0.20405,0.00446,0.33055
 94,0.00000,0.50000,0.00000,0.50000,0.00000,0.14327,0.00446,0.33055
 94,0.00000,0.11500,0.59000,0.02000,0.27500,0.15787,0.00446,0.33055
 95,0.75000,0.00000,0.00000,0.00000,0.25000,0.06052,0.00452,0.33276
 95,0.16500,0.00000,0.83500,0.00000,0.00000,0.20403,0.00452,0.33276
