  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 70,0.00000,0.09000,0.66000,0.00000,0.25000,0.15828,0.00567,0.46888
 71,0.00000,0.48000,0.00000,0.52000,0.00000,0.14430,0.00539,0.46280
 71,0.00000,0.09000,0.66000,0.00000,0.25000,0.15833,0.00539,0.46280
 72,0.00000,0.48000,0.00000,0.52000,0.00000,0.14406,0.00553,0.46924
 72,0.00000,0.09000,0.66000,0.00000,0.25000,0.15833,0.00553,0.46924
 73,0.00000,0.48000,0.00000,0.52000,0.00000,0.14405,0.00559,0.47120
 73,0.00000,0.09000,0.66000,0.00000,0.25000,0.15830,0.00559,0.47120
 74,0.21000,0.00000,0.79000,0.00000,0.00000,0.20102,0.00426,0.29958
 74,0.00000,0.50000,0.00000,0.50000,0.00000,0.14467,0.00426,0.29958
 74,0.00000,0.09500,0.65000,0.00000,0.25500,0.15883,0.00426,0.29958
 75,0.21000,0.00000,0.79000,0.00000,0.00000,0.20093,0.00421,0.30031
 75,0.00000,0.50000,0.00000,0.50000,0.00000,0.14466,0.00421,0.30031
 75,0.00000,0.09500,0.65000,0.00000,0.25500,0.15884,0.00421,0.30031
 76,0.21000,0.00000,0.79000,0.00000,0.00000,0.20084,0.00416,0.30109
 76,0.00000,0.50000,0.00000,0.50000,0.00000,0.14467,0.00416,0.30109
 76,0.00000,0.09500,0.65000,0.00000,0.25500,0.15884,0.00416,0.30109
 77,0.21000,0.00000,0.79000,0.00000,0.00000,0.20072,0.00415,0.30296
 77,0.00000,0.49500,0.00000,0.50500,0.00000,0.14472,0.00415,0.30296
 77,0.00000,0.09500,0.65000,0.00000,0.25500,0.15885,0.00415,0.30296
 78,0.21000,0.00000,0.79000,0.00000,0.00000,0.20060,0.00413,0.30466
 78,0.00000,0.49500,0.00000,0.50500,0.00000,0.14472,0.00413,0.30466
 78,0.00000,0.09500,0.65000,0.00000,0.25500,0.15886,0.00413,0.30466
 79,0.21000,0.00000,0.79000,0.00000,0.00000,0.20049,0.00415,0.30679
 79,0.00000,0.49500,0.00000,0.50500,0.00000,0.14475,0.00415,0.30679
 79,0.00000,0.09500,0.65000,0.00000,0.25500,0.15887,0.00415,0.30679
 80,0.21000,0.00000,0.79000,0.00000,0.00000,0.20037,0.00418,0.30934
 80,0.00000,0.49500,0.00000,0.50500,0.00000,0.14489,0.00418,0.30934
 80,0.00000,0.09500,0.65000,0.00000,0.25500,0.15894,0.00418,0.30934
 81,0.21000,0.00000,0.79000,0.00000,0.00000,0.20026,0.00419,0.31080
 81,0.00000,0.49500,0.00000,0.50500,0.00000,0.14469,0.00419,0.31080
 81,0.00000,0.09000,0.65000,0.00000,0.26000,0.15894,0.00419,0.31080
 82,0.21000,0.00000,0.79000,0.00000,0.00000,0.20013,0.00422,0.31303
 82,0.00000,0.49500,0.00000,0.50500,0.00000,0.14468,0.00422,0.31303
 82,0.00000,0.09000,0.65000,0.00000,0.26000,0.15893,0.00422,0.31303
 83,0.21000,0.00000,0.79000,0.00000,0.00000,0.19999,0.00429,0.31633
 83,0.00000,0.48000,0.00000,0.52000,0.00000,0.14583,0.00429,0.31633
 83,0.00000,0.09000,0.65000,0.00000,0.26000,0.15893,0.00429,0.31633
 84,0.21000,0.00000,0.79000,0.00000,0.00000,0.20008,0.00410,0.31134
 84,0.00000,0.48000,0.00000,0.52000,0.00000,0.14574,0.00410,0.31134
 84,0.00000,0.09000,0.65000,0.00000,0.26000,0.15890,0.00410,0.31134
 85,0.21000,0.00000,0.79000,0.00000,0.00000,0.19996,0.00412,0.31356
 85,0.00000,0.48000,0.00000,0.52000,0.00000,0.14577,0.00412,0.31356
 85,0.00000,0.09000,0.65000,0.00000,0.26000,0.15891,0.00412,0.31356
 86,0.21000,0.00000,0.79000,0.00000,0.00000,0.19993,0.00422,0.31557
 86,0.00000,0.47500,0.00000,0.52500,0.00000,0.14710,0.00422,0.31557
 86,0.00000,0.09000,0.65000,0.00000,0.26000,0.15888,0.00422,0.31557
 87,0.21000,0.00000,0.79000,0.00000,0.00000,0.19981,0.00427,0.31827
 87,0.00000,0.47500,0.00000,0.52500,0.00000,0.14714,0.00427,0.31827
 87,0.00000,0.09000,0.65000,0.00000,0.26000,0.15894,0.00427,0.31827
 88,0.21000,0.00000,0.79000,0.00000,0.00000,0.19971,0.00431,0.32036
 88,0.00000,0.47500,0.00000,0.52500,0.00000,0.14714,0.00431,0.32036
 88,0.00000,0.09000,0.65000,0.00000,0.26000,0.15894,0.00431,0.32036
 89,0.20500,0.00000,0.79500,0.00000,0.00000,0.19946,0.00433,0.32279
 89,0.00000,0.47500,0.00000,0.52500,0.00000,0.14703,0.00433,0.32279
 89,0.00000,0.09500,0.65000,0.00000,0.25500,0.15898,0.00433,0.32279
 90,0.20500,0.00000,0.79500,0.00000,0.00000,0.20414,0.00435,0.31654
 90,0.00000,0.47500,0.00000,0.52500,0.00000,0.14701,0.00435,0.31654
 90,0.00000,0.09500,0.65000,0.00000,0.25500,0.15898,0.00435,0.31654
 91,0.20500,0.00000,0.79500,0.00000,0.00000,0.20416,0.00449,0.31818
 91,0.00000,0.47000,0.00000,0.53000,0.00000,0.14800,0.00449,0.31818
 91,0.00000,0.09500,0.65000,0.00000,0.25500,0.15899,0.00449,0.31818
 92,0.20500,0.00000,0.79500,0.00000,0.00000,0.20410,0.00452,0.31995
 92,0.00000,0.47000,0.00000,0.53000,0.00000,0.14802,0.00452,0.31995
 92,0.00000,0.09500,0.65000,0.00000,0.25500,0.15898,0.00452,0.31995
 93,0.20000,0.00000,0.80000,0.00000,0.00000,0.20378,0.00444,0.31000
 93,0.00000,0.47000,0.00000,0.53000,0.00000,0.14796,0.00444,0.31000
 93,0.00000,0.09500,0.65000,0.00000,0.25500,0.15901,0.00444,0.31000
 94,0.20000,0.00000,0.80000,0.00000,0.00000,0.20372,0.00445,0.31137
 94,0.00000,0.47000,0.00000,0.53000,0.00000,0.14814,0.00445,0.31137
 94,0.00000,0.09500,0.65000,0.00000,0.25500,0.15901,0.00445,0.31137
 95,0.20000,0.00000,0.80000,0.00000,0.00000,0.20362,0.00447,0.31338
 95,0.00000,0.47000,0.00000,0.53000,0.00000,0.14822,0.00447,0.31338
 95,0.00000,0.09500,0.65000,0.00000,0.25500,0.15902,0.00447,0.31338
 96,0.20000,0.00000,0.80000,0.00000,0.00000,0.20365,0.00436,0.31127
 96,0.00000,0.47000,0.00000,0.53000,0.00000,0.14816,0.00436,0.31127
 96,0.00000,0.09500,0.65000,0.00000,0.25500,0.15902,0.00436,0.31127
 97,0.20000,0.00000,0.80000,0.00000,0.00000,0.20354,0.00440,0.31361
 97,0.00000,0.47000,0.00000,0.53000,0.00000,0.14819,0.00440,0.31361
 97,0.00000,0.09500,0.65000,0.00000,0.25500,0.15903,0.00440,0.31361
 98,0.20000,0.00000,0.80000,0.00000,0.00000,0.20354,0.00440,0.31274
 98,0.00000,0.47000,0.00000,0.53000,0.00000,0.14820,0.00440,0.31274
 98,0.00000,0.09500,0.65000,0.00000,0.25500,0.15904,0.00440,0.31274
 99,0.20000,0.00000,0.80000,0.00000,0.00000,0.20365,0.00433,0.31030
 99,0.00000,0.47000,0.00000,0.53000,0.00000,0.14824,0.00433,0.31030
 99,0.00000,0.09500,0.65000,0.00000,0.25500,0.15905,0.00433,0.31030
100,0.20000,0.00000,0.80000,0.00000,0.00000,0.20355,0.00439,0.31278
100,0.00000,0.47000,0.00000,0.53000,0.00000,0.14826,0.00439,0.31278
100,0.00000,0.09500,0.65000,0.00000,0.25500,0.15903,0.00439,0.31278
101,0.20000,0.00000,0.80000,0.00000,0.00000,0.20347,0.00435,0.31343
101,0.00000,0.47000,0.00000,0.53000,0.00000,0.14824,0.00435,0.31343
101,0.00000,0.09500,0.65000,0.00000,0.25500,0.15904,0.00435,0.31343
102,0.20000,0.00000,0.80000,0.00000,0.00000,0.20336,0.00440,0.31574
102,0.00000,0.47000,0.00000,0.53000,0.00000,0.14827,0.00440,0.31574
102,0.00000,0.09500,0.65000,0.00000,0.25500,0.15904,0.00440,0.31574
103,0.20000,0.00000,0.80000,0.00000,0.00000,0.20332,0.00447,0.31748
103,0.00000,0.47000,0.00000,0.53000,0.00000,0.14817,0.00447,0.31748
103,0.00000,0.09500,0.65000,0.00000,0.25500,0.15904,0.00447,0.31748
104,0.20000,0.00000,0.80000,0.00000,0.00000,0.20323,0.00452,0.31969
104,0.00000,0.47000,0.00000,0.53000,0.00000,0.14815,0.00452,0.31969
104,0.00000,0.09500,0.65000,0.00000,0.25500,0.15904,0.00452,0.31969
105,0.20000,0.00000,0.80000,0.00000,0.00000,0.20316,0.00453,0.32106
105,0.00000,0.47000,0.00000,0.53000,0.00000,0.14815,0.00453,0.32106
105,0.00000,0.09500,0.65000,0.00000,0.25500,0.15905,0.00453,0.32106
106,0.20000,0.00000,0.80000,0.00000,0.00000,0.20307,0.00455,0.32284
106,0.00000,0.47000,0.00000,0.53000,0.00000,0.14815,0.00455,0.32284
106,0.00000,0.09500,0.65000,0.00000,0.25500,0.15905,0.00455,0.32284
107,0.20000,0.00000,0.80000,0.00000,0.00000,0.20292,0.00459,0.32477
107,0.00000,0.47000,0.00000,0.53000,0.00000,0.14808,0.00459,0.32477
107,0.00000,0.09500,0.65000,0.00000,0.25500,0.15904,0.00459,0.32477
108,0.20000,0.00000,0.80000,0.00000,0.00000,0.20283,0.00464,0.32682
108,0.00000,0.47000,0.00000,0.53000,0.00000,0.14808,0.00464,0.32682
108,0.00000,0.09500,0.65000,0.00000,0.25500,0.15904,0.00464,0.32682
109,0.20000,0.00000,0.80000,0.00000,0.00000,0.20274,0.00470,0.32909
109,0.00000,0.47000,0.00000,0.53000,0.00000,0.14813,0.00470,0.32909
109,0.00000,0.09500,0.65000,0.00000,0.25500,0.15903,0.00470,0.32909
110,0.20000,0.00000,0.80000,0.00000,0.00000,0.20275,0.00463,0.32782
110,0.00000,0.47000,0.00000,0.53000,0.00000,0.14814,0.00463,0.32782
110,0.00000,0.09500,0.65000,0.00000,0.25500,0.15901,0.00463,0.32782
111,0.20000,0.00000,0.80000,0.00000,0.00000,0.20267,0.00476,0.33028
111,0.00000,0.47000,0.00000,0.53000,0.00000,0.14820,0.00476,0.33028
111,0.00000,0.10000,0.64500,0.00000,0.25500,0.15901,0.00476,0.33028
112,0.20000,0.00000,0.80000,0.00000,0.00000,0.20258,0.00481,0.33223
112,0.00000,0.47000,0.00000,0.53000,0.00000,0.14818,0.00481,0.33223
112,0.00000,0.10000,0.64500,0.00000,0.25500,0.15901,0.00481,0.33223
113,0.20000,0.00000,0.80000,0.00000,0.00000,0.20249,0.00491,0.33488
113,0.00000,0.47000,0.00000,0.53000,0.00000,0.14819,0.00491,0.33488
113,0.00000,0.10000,0.64500,0.00000,0.25500,0.15900,0.00491,0.33488
114,0.20000,0.00000,0.80000,0.00000,0.00000,0.20239,0.00499,0.33733
114,0.00000,0.47000,0.00000,0.53000,0.00000,0.14819,0.00499,0.33733
114,0.00000,0.10000,0.64500,0.00000,0.25500,0.15900,0.00499,0.33733
115,0.20000,0.00000,0.80000,0.00000,0.00000,0.20234,0.00499,0.33767
115,0.00000,0.47000,0.00000,0.53000,0.00000,0.14787,0.00499,0.33767
115,0.00000,0.10000,0.64500,0.00000,0.25500,0.15899,0.00499,0.33767
116,0.20000,0.00000,0.80000,0.00000,0.00000,0.20221,0.00513,0.34086
116,0.00000,0.47000,0.00000,0.53000,0.00000,0.14789,0.00513,0.34086
116,0.00000,0.10000,0.64500,0.00000,0.25500,0.15902,0.00513,0.34086
117,0.20000,0.00000,0.80000,0.00000,0.00000,0.20215,0.00512,0.34161
117,0.00000,0.47000,0.00000,0.53000,0.00000,0.14788,0.00512,0.34161
117,0.00000,0.10000,0.64500,0.00000,0.25500,0.15902,0.00512,0.34161
118,0.20000,0.00000,0.80000,0.00000,0.00000,0.20208,0.00517,0.34326
118,0.00000,0.47000,0.00000,0.53000,0.00000,0.14787,0.00517,0.34326
118,0.00000,0.10000,0.64500,0.00000,0.25500,0.15902,0.00517,0.34326
119,0.20000,0.00000,0.80000,0.00000,0.00000,0.20202,0.00523,0.34516
119,0.00000,0.47000,0.00000,0.53000,0.00000,0.14785,0.00523,0.34516
119,0.00000,0.10000,0.64500,0.00000,0.25500,0.15902,0.00523,0.34516
120,0.20000,0.00000,0.80000,0.00000,0.00000,0.20198,0.00526,0.34635
120,0.00000,0.47000,0.00000,0.53000,0.00000,0.14784,0.00526,0.34635
120,0.00000,0.10000,0.64500,0.00000,0.25500,0.15906,0.00526,0.34635
121,0.20000,0.00000,0.80000,0.00000,0.00000,0.20192,0.00526,0.34717
121,0.00000,0.47000,0.00000,0.53000,0.00000,0.14784,0.00526,0.34717
121,0.00000,0.10000,0.64500,0.00000,0.25500,0.15907,0.00526,0.34717
122,0.20000,0.00000,0.80000,0.00000,0.00000,0.20152,0.00562,0.35427
122,0.00000,0.47000,0.00000,0.53000,0.00000,0.14784,0.00562,0.35427
122,0.00000,0.10000,0.64500,0.00000,0.25500,0.15910,0.00562,0.35427
123,0.20000,0.00000,0.80000,0.00000,0.00000,0.20145,0.00569,0.35613
123,0.00000,0.47000,0.00000,0.53000,0.00000,0.14779,0.00569,0.35613
123,0.00000,0.10000,0.64500,0.00000,0.25500,0.15911,0.00569,0.35613
124,0.20000,0.00000,0.80000,0.00000,0.00000,0.20158,0.00572,0.35395
124,0.00000,0.47500,0.00000,0.52500,0.00000,0.14788,0.00572,0.35395
124,0.00000,0.10000,0.64500,0.00000,0.25500,0.15912,0.00572,0.35395
125,0.20000,0.00000,0.80000,0.00000,0.00000,0.20155,0.00575,0.35507
125,0.00000,0.47000,0.00000,0.53000,0.00000,0.14791,0.00575,0.35507
125,0.00000,0.10000,0.64500,0.00000,0.25500,0.15913,0.00575,0.35507
126,0.20000,0.00000,0.80000,0.00000,0.00000,0.20142,0.00567,0.35470
126,0.00000,0.47000,0.00000,0.53000,0.00000,0.14790,0.00567,0.35470
126,0.00000,0.10000,0.64500,0.00000,0.25500,0.15900,0.00567,0.35470
127,0.20000,0.00000,0.80000,0.00000,0.00000,0.20141,0.00568,0.35404
127,0.00000,0.47000,0.00000,0.53000,0.00000,0.14790,0.00568,0.35404
127,0.00000,0.10000,0.64500,0.00000,0.25500,0.15904,0.00568,0.35404
128,0.20000,0.00000,0.80000,0.00000,0.00000,0.20135,0.00576,0.35582
128,0.00000,0.47000,0.00000,0.53000,0.00000,0.14792,0.00576,0.35582
128,0.00000,0.10000,0.64500,0.00000,0.25500,0.15903,0.00576,0.35582
129,0.20000,0.00000,0.80000,0.00000,0.00000,0.20128,0.00579,0.35727
129,0.00000,0.47000,0.00000,0.53000,0.00000,0.14791,0.00579,0.35727
129,0.00000,0.10000,0.64500,0.00000,0.25500,0.15903,0.00579,0.35727
130,0.20000,0.00000,0.80000,0.00000,0.00000,0.20123,0.00584,0.35844
130,0.00000,0.47500,0.00000,0.52500,0.00000,0.14789,0.00584,0.35844
130,0.00000,0.10000,0.64500,0.00000,0.25500,0.15903,0.00584,0.35844
131,0.20000,0.00000,0.80000,0.00000,0.00000,0.20129,0.00583,0.35759
131,0.00000,0.47500,0.00000,0.52500,0.00000,0.14790,0.00583,0.35759
131,0.00000,0.10000,0.64500,0.00000,0.25500,0.15900,0.00583,0.35759
132,0.19500,0.00000,0.80500,0.00000,0.00000,0.20435,0.00596,0.35452
132,0.00000,0.47500,0.00000,0.52500,0.00000,0.14796,0.00596,0.35452
132,0.00000,0.10000,0.64500,0.00000,0.25500,0.15901,0.00596,0.35452
133,0.19500,0.00000,0.80500,0.00000,0.00000,0.20431,0.00600,0.35585
133,0.00000,0.47500,0.00000,0.52500,0.00000,0.14794,0.00600,0.35585
133,0.00000,0.10000,0.64500,0.00000,0.25500,0.15901,0.00600,0.35585
134,0.19500,0.00000,0.80500,0.00000,0.00000,0.20431,0.00602,0.35642
134,0.00000,0.47500,0.00000,0.52500,0.00000,0.14792,0.00602,0.35642
134,0.00000,0.10000,0.64500,0.00000,0.25500,0.15901,0.00602,0.35642
135,0.19500,0.00000,0.80500,0.00000,0.00000,0.20426,0.00603,0.35745
135,0.00000,0.47500,0.00000,0.52500,0.00000,0.14791,0.00603,0.35745
135,0.00000,0.10000,0.64500,0.00000,0.25500,0.15901,0.00603,0.35745
136,0.19500,0.00000,0.80500,0.00000,0.00000,0.20416,0.00611,0.35920
136,0.00000,0.47500,0.00000,0.52500,0.00000,0.14790,0.00611,0.35920
136,0.00000,0.10000,0.64500,0.00000,0.25500,0.15900,0.00611,0.35920
137,0.19000,0.00000,0.81000,0.00000,0.00000,0.20421,0.00588,0.35675
137,0.00000,0.47500,0.00000,0.52500,0.00000,0.14790,0.00588,0.35675
137,0.00000,0.10000,0.64500,0.00000,0.25500,0.15895,0.00588,0.35675
138,0.19000,0.00000,0.81000,0.00000,0.00000,0.20414,0.00595,0.35864
138,0.00000,0.47500,0.00000,0.52500,0.00000,0.14788,0.00595,0.35864
138,0.00000,0.10000,0.64500,0.00000,0.25500,0.15895,0.00595,0.35864
139,0.19000,0.00000,0.81000,0.00000,0.00000,0.20409,0.00604,0.36056
139,0.00000,0.47500,0.00000,0.52500,0.00000,0.14789,0.00604,0.36056
139,0.00000,0.10000,0.64500,0.00000,0.25500,0.15895,0.00604,0.36056
140,0.19000,0.00000,0.81000,0.00000,0.00000,0.20403,0.00605,0.36085
140,0.00000,0.47500,0.00000,0.52500,0.00000,0.14789,0.00605,0.36085
140,0.00000,0.10000,0.64500,0.00000,0.25500,0.15895,0.00605,0.36085
141,0.19000,0.00000,0.81000,0.00000,0.00000,0.20418,0.00634,0.36278
141,0.00000,0.47500,0.00000,0.52500,0.00000,0.14793,0.00634,0.36278
141,0.00000,0.10000,0.64500,0.00000,0.25500,0.15889,0.00634,0.36278
142,0.19000,0.00000,0.81000,0.00000,0.00000,0.20479,0.00640,0.36248
142,0.00000,0.47500,0.00000,0.52500,0.00000,0.14794,0.00640,0.36248
142,0.00000,0.10000,0.64500,0.00000,0.25500,0.15890,0.00640,0.36248
143,0.19000,0.00000,0.81000,0.00000,0.00000,0.20533,0.00645,0.36223
143,0.00000,0.47500,0.00000,0.52500,0.00000,0.14796,0.00645,0.36223
