  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 24,0.42000,0.00000,0.58000,0.00000,0.00000,0.16700,0.00478,0.41229
 24,0.10000,0.57500,0.03000,0.00000,0.29500,0.16291,0.00478,0.41229
 25,0.42000,0.00000,0.58000,0.00000,0.00000,0.16692,0.00471,0.41679
 25,0.10000,0.57500,0.03000,0.00000,0.29500,0.16282,0.00471,0.41679
 26,0.42000,0.00000,0.58000,0.00000,0.00000,0.16708,0.00447,0.41433
 26,0.10000,0.57500,0.03000,0.00000,0.29500,0.16280,0.00447,0.41433
 27,0.42000,0.00000,0.58000,0.00000,0.00000,0.16706,0.00440,0.41111
 27,0.10000,0.58000,0.02000,0.00000,0.30000,0.16255,0.00440,0.41111
 28,0.42000,0.00000,0.58000,0.00000,0.00000,0.16701,0.00429,0.41331
 28,0.10000,0.58000,0.02000,0.00000,0.30000,0.16251,0.00429,0.41331
 29,0.42000,0.00000,0.58000,0.00000,0.00000,0.16694,0.00423,0.41683
 29,0.10000,0.58000,0.02000,0.00000,0.30000,0.16245,0.00423,0.41683
 30,0.42000,0.00000,0.58000,0.00000,0.00000,0.16681,0.00403,0.41426
 30,0.10000,0.58000,0.02000,0.00000,0.30000,0.16242,0.00403,0.41426
 31,0.42000,0.00000,0.58000,0.00000,0.00000,0.16681,0.00389,0.40880
 31,0.10000,0.57500,0.02500,0.00500,0.29500,0.16298,0.00389,0.40880
 32,0.42000,0.00000,0.58000,0.00000,0.00000,0.16684,0.00411,0.39832
 32,0.11000,0.57500,0.00000,0.02000,0.29500,0.16291,0.00411,0.39832
 33,0.42000,0.00000,0.58000,0.00000,0.00000,0.16653,0.00413,0.40185
 33,0.11000,0.57500,0.00000,0.02000,0.29500,0.16291,0.00413,0.40185
 34,0.42000,0.00000,0.58000,0.00000,0.00000,0.16651,0.00422,0.40585
 34,0.11500,0.58000,0.00000,0.01500,0.29000,0.16334,0.00422,0.40585
 35,0.41500,0.00000,0.58500,0.00000,0.00000,0.16638,0.00415,0.40764
 35,0.11500,0.58000,0.00000,0.01500,0.29000,0.16331,0.00415,0.40764
 36,0.41500,0.00000,0.58500,0.00000,0.00000,0.16628,0.00411,0.41052
 36,0.11500,0.58000,0.00000,0.01500,0.29000,0.16332,0.00411,0.41052
 37,0.41500,0.00000,0.58500,0.00000,0.00000,0.16625,0.00401,0.41128
 37,0.11500,0.58000,0.00000,0.01500,0.29000,0.16331,0.00401,0.41128
 38,0.41500,0.00000,0.58500,0.00000,0.00000,0.16628,0.00398,0.40814
 38,0.11500,0.57500,0.00000,0.00500,0.30500,0.16507,0.00398,0.40814
 39,0.41500,0.00000,0.58500,0.00000,0.00000,0.16626,0.00400,0.41003
 39,0.11500,0.57500,0.00000,0.00500,0.30500,0.16506,0.00400,0.41003
 40,0.41500,0.00000,0.58500,0.00000,0.00000,0.16620,0.00395,0.41188
 40,0.11500,0.57500,0.00000,0.00500,0.30500,0.16499,0.00395,0.41188
 41,0.41500,0.00000,0.58500,0.00000,0.00000,0.16622,0.00408,0.41797
 41,0.11500,0.58000,0.00000,0.00500,0.30000,0.16478,0.00408,0.41797
 42,0.41500,0.00000,0.58500,0.00000,0.00000,0.16616,0.00404,0.42071
 42,0.11500,0.58000,0.00000,0.00500,0.30000,0.16476,0.00404,0.42071
 43,0.41500,0.00000,0.58500,0.00000,0.00000,0.16638,0.00378,0.40346
 43,0.11500,0.57500,0.00000,0.01500,0.29500,0.16445,0.00378,0.40346
 44,0.41500,0.00000,0.58500,0.00000,0.00000,0.16646,0.00382,0.40667
 44,0.11500,0.57500,0.00000,0.01500,0.29500,0.16443,0.00382,0.40667
 45,0.41500,0.00000,0.58500,0.00000,0.00000,0.16648,0.00394,0.40983
 45,0.11000,0.57500,0.00000,0.01000,0.30500,0.16478,0.00394,0.40983
 46,0.41500,0.00000,0.58500,0.00000,0.00000,0.16645,0.00393,0.41253
 46,0.11500,0.57500,0.00000,0.02000,0.29000,0.16395,0.00393,0.41253
 47,0.41500,0.00000,0.58500,0.00000,0.00000,0.16642,0.00393,0.41430
 47,0.11500,0.57500,0.00000,0.02000,0.29000,0.16394,0.00393,0.41430
 48,0.41000,0.00000,0.59000,0.00000,0.00000,0.16726,0.00388,0.41356
 48,0.11500,0.57500,0.00000,0.02000,0.29000,0.16393,0.00388,0.41356
 49,0.41500,0.00000,0.58500,0.00000,0.00000,0.16729,0.00384,0.41076
 49,0.11500,0.57000,0.00000,0.03000,0.28500,0.16446,0.00384,0.41076
 50,0.41000,0.00000,0.59000,0.00000,0.00000,0.16725,0.00390,0.41553
 50,0.11500,0.57500,0.00000,0.01500,0.29500,0.16389,0.00390,0.41553
 51,0.41000,0.00000,0.59000,0.00000,0.00000,0.16733,0.00389,0.41218
 51,0.11500,0.57500,0.00000,0.01500,0.29500,0.16378,0.00389,0.41218
 52,0.41000,0.00000,0.59000,0.00000,0.00000,0.16732,0.00383,0.41089
 52,0.11000,0.57000,0.00000,0.02000,0.30000,0.16353,0.00383,0.41089
 53,0.41500,0.00000,0.58500,0.00000,0.00000,0.16729,0.00388,0.40783
 53,0.11000,0.57500,0.00000,0.01500,0.30000,0.16348,0.00388,0.40783
 54,0.41500,0.00000,0.58500,0.00000,0.00000,0.16728,0.00390,0.40998
 54,0.11000,0.57500,0.00000,0.01500,0.30000,0.16347,0.00390,0.40998
 55,0.41000,0.00000,0.59000,0.00000,0.00000,0.16735,0.00400,0.41347
 55,0.11000,0.57500,0.00000,0.01500,0.30000,0.16359,0.00400,0.41347
 56,0.41500,0.00000,0.58500,0.00000,0.00000,0.16733,0.00386,0.40717
 56,0.11000,0.57500,0.00000,0.01500,0.30000,0.16367,0.00386,0.40717
 57,0.41500,0.00000,0.58500,0.00000,0.00000,0.16732,0.00388,0.41002
 57,0.11000,0.57500,0.00000,0.01000,0.30500,0.16366,0.00388,0.41002
 58,0.41000,0.00000,0.59000,0.00000,0.00000,0.16729,0.00390,0.41333
 58,0.11000,0.57500,0.00000,0.01000,0.30500,0.16363,0.00390,0.41333
 59,0.41000,0.00000,0.59000,0.00000,0.00000,0.16727,0.00388,0.41422
 59,0.11000,0.57500,0.00000,0.01500,0.30000,0.16366,0.00388,0.41422
 60,0.41000,0.00000,0.59000,0.00000,0.00000,0.16717,0.00393,0.41860
 60,0.11000,0.57500,0.00000,0.01500,0.30000,0.16363,0.00393,0.41860
 61,0.41000,0.00000,0.59000,0.00000,0.00000,0.16716,0.00389,0.41632
 61,0.11500,0.57000,0.00000,0.02000,0.29500,0.16331,0.00389,0.41632
 62,0.41000,0.00000,0.59000,0.00000,0.00000,0.16714,0.00386,0.41753
 62,0.11500,0.57000,0.00000,0.02000,0.29500,0.16329,0.00386,0.41753
 63,0.41000,0.00000,0.59000,0.00000,0.00000,0.16715,0.00385,0.41597
 63,0.11500,0.57000,0.00000,0.01500,0.30000,0.16378,0.00385,0.41597
 64,0.41000,0.00000,0.59000,0.00000,0.00000,0.16715,0.00389,0.41622
 64,0.11500,0.58000,0.00000,0.00500,0.30000,0.16440,0.00389,0.41622
 65,0.41000,0.00000,0.59000,0.00000,0.00000,0.16714,0.00380,0.41538
 65,0.11500,0.58000,0.00000,0.00500,0.30000,0.16439,0.00380,0.41538
 66,0.41000,0.00000,0.59000,0.00000,0.00000,0.16714,0.00389,0.41763
 66,0.11500,0.58000,0.00000,0.01000,0.29500,0.16419,0.00389,0.41763
 67,0.41500,0.00000,0.58500,0.00000,0.00000,0.16689,0.00371,0.41268
 67,0.11500,0.58000,0.00000,0.01000,0.29500,0.16422,0.00371,0.41268
 68,0.41500,0.00000,0.58500,0.00000,0.00000,0.16688,0.00372,0.41413
 68,0.11500,0.58000,0.00000,0.01000,0.29500,0.16421,0.00372,0.41413
 69,0.41500,0.00000,0.58500,0.00000,0.00000,0.16688,0.00369,0.41209
 69,0.11500,0.57500,0.00000,0.01500,0.29500,0.16449,0.00369,0.41209
 70,0.41500,0.00000,0.58500,0.00000,0.00000,0.16686,0.00366,0.41354
 70,0.11500,0.57500,0.00000,0.01500,0.29500,0.16447,0.00366,0.41354
 71,0.41500,0.00000,0.58500,0.00000,0.00000,0.16686,0.00364,0.41262
 71,0.11500,0.57500,0.00000,0.02000,0.29000,0.16459,0.00364,0.41262
 72,0.41500,0.00000,0.58500,0.00000,0.00000,0.16685,0.00362,0.41279
 72,0.11500,0.57000,0.00000,0.02500,0.29000,0.16420,0.00362,0.41279
 73,0.41500,0.00000,0.58500,0.00000,0.00000,0.16685,0.00361,0.41232
 73,0.11500,0.57000,0.00000,0.02500,0.29000,0.16430,0.00361,0.41232
 74,0.41500,0.00000,0.58500,0.00000,0.00000,0.16685,0.00364,0.41353
 74,0.11500,0.57000,0.00000,0.02500,0.29000,0.16427,0.00364,0.41353
 75,0.41500,0.00000,0.58500,0.00000,0.00000,0.16674,0.00364,0.41388
 75,0.11500,0.57000,0.00000,0.02500,0.29000,0.16427,0.00364,0.41388
 76,0.41500,0.00000,0.58500,0.00000,0.00000,0.16666,0.00369,0.41688
 76,0.11500,0.57000,0.00000,0.02500,0.29000,0.16426,0.00369,0.41688
 77,0.41500,0.00000,0.58500,0.00000,0.00000,0.16666,0.00370,0.41560
 77,0.11500,0.57000,0.00000,0.02000,0.29500,0.16464,0.00370,0.41560
 78,0.41500,0.00000,0.58500,0.00000,0.00000,0.16666,0.00370,0.41613
 78,0.11500,0.57000,0.00000,0.02000,0.29500,0.16463,0.00370,0.41613
 79,0.41500,0.00000,0.58500,0.00000,0.00000,0.16666,0.00372,0.41740
 79,0.11500,0.57000,0.00000,0.02000,0.29500,0.16456,0.00372,0.41740
 80,0.41500,0.00000,0.58500,0.00000,0.00000,0.16666,0.00372,0.41813
 80,0.11500,0.57000,0.00000,0.02000,0.29500,0.16440,0.00372,0.41813
 81,0.41500,0.00000,0.58500,0.00000,0.00000,0.16666,0.00370,0.41780
 81,0.11500,0.57000,0.00000,0.02000,0.29500,0.16443,0.00370,0.41780
 82,0.41500,0.00000,0.58500,0.00000,0.00000,0.16667,0.00367,0.41918
 82,0.11500,0.57000,0.00000,0.02000,0.29500,0.16440,0.00367,0.41918
 83,0.41500,0.00000,0.58500,0.00000,0.00000,0.16667,0.00368,0.41974
 83,0.11500,0.57000,0.00000,0.02000,0.29500,0.16437,0.00368,0.41974
 84,0.41500,0.00000,0.58500,0.00000,0.00000,0.16667,0.00373,0.42062
 84,0.11500,0.57000,0.00000,0.02000,0.29500,0.16431,0.00373,0.42062
 85,0.41500,0.00000,0.58500,0.00000,0.00000,0.16667,0.00375,0.42170
 85,0.11500,0.57000,0.00000,0.02000,0.29500,0.16431,0.00375,0.42170
 86,0.41500,0.00000,0.58500,0.00000,0.00000,0.16667,0.00374,0.42105
 86,0.11000,0.56500,0.00000,0.02500,0.30000,0.16419,0.00374,0.42105
 87,0.41500,0.00000,0.58500,0.00000,0.00000,0.16667,0.00373,0.42027
 87,0.11000,0.56500,0.00000,0.03000,0.29500,0.16428,0.00373,0.42027
 88,0.41500,0.00000,0.58500,0.00000,0.00000,0.16667,0.00371,0.41997
 88,0.11000,0.56500,0.00000,0.03000,0.29500,0.16432,0.00371,0.41997
 89,0.41500,0.00000,0.58500,0.00000,0.00000,0.16667,0.00371,0.41970
 89,0.11000,0.56500,0.00000,0.03000,0.29500,0.16431,0.00371,0.41970
 90,0.41500,0.00000,0.58500,0.00000,0.00000,0.16667,0.00371,0.42006
 90,0.11000,0.56500,0.00000,0.03000,0.29500,0.16427,0.00371,0.42006
 91,0.41500,0.00000,0.58500,0.00000,0.00000,0.16665,0.00374,0.42268
 91,0.11000,0.56500,0.00000,0.03000,0.29500,0.16423,0.00374,0.42268
 92,0.41500,0.00000,0.58500,0.00000,0.00000,0.16668,0.00375,0.42409
 92,0.11000,0.56500,0.00000,0.03000,0.29500,0.16423,0.00375,0.42409
 93,0.41500,0.00000,0.58500,0.00000,0.00000,0.16668,0.00377,0.42297
 93,0.11000,0.56500,0.00000,0.02500,0.30000,0.16455,0.00377,0.42297
 94,0.41500,0.00000,0.58500,0.00000,0.00000,0.16668,0.00377,0.42312
 94,0.11000,0.56500,0.00000,0.02500,0.30000,0.16455,0.00377,0.42312
 95,0.41500,0.00000,0.58500,0.00000,0.00000,0.16668,0.00377,0.42308
 95,0.11000,0.56500,0.00000,0.02500,0.30000,0.16455,0.00377,0.42308
 96,0.41000,0.00000,0.59000,0.00000,0.00000,0.16641,0.00376,0.42322
 96,0.11000,0.56500,0.00000,0.02500,0.30000,0.16455,0.00376,0.42322
 97,0.41000,0.00000,0.59000,0.00000,0.00000,0.16677,0.00400,0.42372
 97,0.11000,0.56500,0.00000,0.02500,0.30000,0.16457,0.00400,0.42372
 98,0.41000,0.00000,0.59000,0.00000,0.00000,0.16677,0.00401,0.42454
 98,0.11000,0.56500,0.00000,0.02500,0.30000,0.16456,0.00401,0.42454
 99,0.41000,0.00000,0.59000,0.00000,0.00000,0.16677,0.00400,0.42059
 99,0.11500,0.56000,0.00000,0.02500,0.30000,0.16452,0.00400,0.42059
100,0.41000,0.00000,0.59000,0.00000,0.00000,0.16676,0.00401,0.42295
100,0.11500,0.56000,0.00000,0.02500,0.30000,0.16450,0.00401,0.42295
101,0.41000,0.00000,0.59000,0.00000,0.00000,0.16675,0.00400,0.42474
101,0.11500,0.56000,0.00000,0.02500,0.30000,0.16449,0.00400,0.42474
102,0.41000,0.00000,0.59000,0.00000,0.00000,0.16675,0.00398,0.42409
102,0.11500,0.56000,0.00000,0.02500,0.30000,0.16459,0.00398,0.42409
103,0.41000,0.00000,0.59000,0.00000,0.00000,0.16676,0.00396,0.42110
103,0.11500,0.56000,0.00000,0.02500,0.30000,0.16458,0.00396,0.42110
104,0.41000,0.00000,0.59000,0.00000,0.00000,0.16675,0.00396,0.42271
104,0.11500,0.56000,0.00000,0.02500,0.30000,0.16457,0.00396,0.42271
105,0.41000,0.00000,0.59000,0.00000,0.00000,0.16674,0.00405,0.42453
105,0.11500,0.56000,0.00000,0.02500,0.30000,0.16459,0.00405,0.42453
106,0.41000,0.00000,0.59000,0.00000,0.00000,0.16674,0.00406,0.42498
106,0.11500,0.56000,0.00000,0.02500,0.30000,0.16459,0.00406,0.42498
107,0.41000,0.00000,0.59000,0.00000,0.00000,0.16672,0.00406,0.42507
107,0.11500,0.56000,0.00000,0.02500,0.30000,0.16459,0.00406,0.42507
108,0.41000,0.00000,0.59000,0.00000,0.00000,0.16672,0.00409,0.42518
108,0.11500,0.56000,0.00000,0.02500,0.30000,0.16456,0.00409,0.42518
109,0.41000,0.00000,0.59000,0.00000,0.00000,0.16672,0.00409,0.42509
109,0.11500,0.56000,0.00000,0.02500,0.30000,0.16459,0.00409,0.42509
110,0.41000,0.00000,0.59000,0.00000,0.00000,0.16673,0.00413,0.42449
110,0.11500,0.56000,0.00000,0.02500,0.30000,0.16458,0.00413,0.42449
111,0.41000,0.00000,0.59000,0.00000,0.00000,0.16673,0.00412,0.42409
111,0.11000,0.56000,0.00000,0.03000,0.30000,0.16453,0.00412,0.42409
112,0.41000,0.00000,0.59000,0.00000,0.00000,0.16673,0.00412,0.42376
112,0.11000,0.56000,0.00000,0.03000,0.30000,0.16457,0.00412,0.42376
113,0.41000,0.00000,0.59000,0.00000,0.00000,0.16672,0.00410,0.42421
113,0.11000,0.56000,0.00000,0.03000,0.30000,0.16456,0.00410,0.42421
114,0.41000,0.00000,0.59000,0.00000,0.00000,0.16671,0.00409,0.42361
114,0.11000,0.56000,0.00000,0.03000,0.30000,0.16464,0.00409,0.42361
115,0.41500,0.00000,0.58500,0.00000,0.00000,0.16660,0.00409,0.42391
115,0.11000,0.56000,0.00000,0.03000,0.30000,0.16464,0.00409,0.42391
116,0.41500,0.00000,0.58500,0.00000,0.00000,0.16660,0.00411,0.42490
116,0.11000,0.56000,0.00000,0.03000,0.30000,0.16452,0.00411,0.42490
117,0.41500,0.00000,0.58500,0.00000,0.00000,0.16660,0.00415,0.42658
117,0.11500,0.56000,0.00000,0.03000,0.29500,0.16463,0.00415,0.42658
118,0.41500,0.00000,0.58500,0.00000,0.00000,0.16678,0.00425,0.43022
118,0.11500,0.56000,0.00000,0.03000,0.29500,0.16462,0.00425,0.43022
119,0.41500,0.00000,0.58500,0.00000,0.00000,0.16678,0.00425,0.43031
119,0.11500,0.56000,0.00000,0.03000,0.29500,0.16462,0.00425,0.43031
120,0.41500,0.00000,0.58500,0.00000,0.00000,0.16678,0.00427,0.42984
120,0.11500,0.56000,0.00000,0.03000,0.29500,0.16462,0.00427,0.42984
121,0.41500,0.00000,0.58500,0.00000,0.00000,0.16677,0.00430,0.43233
121,0.11500,0.56000,0.00000,0.03000,0.29500,0.16460,0.00430,0.43233
122,0.41500,0.00000,0.58500,0.00000,0.00000,0.16677,0.00429,0.43290
122,0.11500,0.56000,0.00000,0.03000,0.29500,0.16461,0.00429,0.43290
123,0.41500,0.00000,0.58500,0.00000,0.00000,0.16677,0.00434,0.43262
123,0.11500,0.56000,0.00000,0.03000,0.29500,0.16457,0.00434,0.43262
124,0.41500,0.00000,0.58500,0.00000,0.00000,0.16677,0.00434,0.43268
124,0.11500,0.56000,0.00000,0.03000,0.29500,0.16457,0.00434,0.43268
125,0.41500,0.00000,0.58500,0.00000,0.00000,0.16673,0.00433,0.43745
125,0.11500,0.56000,0.00000,0.03000,0.29500,0.16445,0.00433,0.43745
126,0.41500,0.00000,0.58500,0.00000,0.00000,0.16673,0.00431,0.43683
126,0.11500,0.56000,0.00000,0.03000,0.29500,0.16434,0.00431,0.43683
127,0.41500,0.00000,0.58500,0.00000,0.00000,0.16673,0.00431,0.43706
127,0.11500,0.56000,0.00000,0.03000,0.29500,0.16433,0.00431,0.43706
128,0.41500,0.00000,0.58500,0.00000,0.00000,0.16673,0.00424,0.43493
128,0.11500,0.56000,0.00000,0.02500,0.30000,0.16439,0.00424,0.43493
129,0.41500,0.00000,0.58500,0.00000,0.00000,0.16674,0.00425,0.43431
129,0.11500,0.56000,0.00000,0.02500,0.30000,0.16453,0.00425,0.43431
130,0.41500,0.00000,0.58500,0.00000,0.00000,0.16674,0.00422,0.43370
130,0.11500,0.56000,0.00000,0.02500,0.30000,0.16455,0.00422,0.43370
131,0.41500,0.00000,0.58500,0.00000,0.00000,0.16674,0.00422,0.43363
131,0.11500,0.56000,0.00000,0.02500,0.30000,0.16455,0.00422,0.43363
132,0.41500,0.00000,0.58500,0.00000,0.00000,0.16674,0.00423,0.43361
132,0.11500,0.56000,0.00000,0.02500,0.30000,0.16455,0.00423,0.43361
133,0.41500,0.00000,0.58500,0.00000,0.00000,0.16674,0.00423,0.43277
133,0.11500,0.56000,0.00000,0.02500,0.30000,0.16471,0.00423,0.43277
134,0.41500,0.00000,0.58500,0.00000,0.00000,0.16674,0.00429,0.43446
134,0.11500,0.56000,0.00000,0.02000,0.30500,0.16469,0.00429,0.43446
135,0.41500,0.00000,0.58500,0.00000,0.00000,0.16675,0.00433,0.43357
135,0.11500,0.56000,0.00000,0.02000,0.30500,0.16468,0.00433,0.43357
136,0.41500,0.00000,0.58500,0.00000,0.00000,0.16675,0.00433,0.43441
136,0.11500,0.56000,0.00000,0.02000,0.30500,0.16455,0.00433,0.43441
137,0.41500,0.00000,0.58500,0.00000,0.00000,0.16675,0.00432,0.43468
137,0.11500,0.56000,0.00000,0.02500,0.30000,0.16459,0.00432,0.43468
138,0.41500,0.00000,0.58500,0.00000,0.00000,0.16675,0.00433,0.43483
138,0.11500,0.56000,0.00000,0.02500,0.30000,0.16462,0.00433,0.43483
139,0.41500,0.00000,0.58500,0.00000,0.00000,0.16675,0.00432,0.43401
139,0.11500,0.56000,0.00000,0.02500,0.30000,0.16458,0.00432,0.43401
140,0.41500,0.00000,0.58500,0.00000,0.00000,0.16675,0.00433,0.43423
140,0.11500,0.56000,0.00000,0.02000,0.30500,0.16458,0.00433,0.43423
141,0.41500,0.00000,0.58500,0.00000,0.00000,0.16674,0.00436,0.43651
141,0.11500,0.56000,0.00000,0.02000,0.30500,0.16457,0.00436,0.43651
142,0.41500,0.00000,0.58500,0.00000,0.00000,0.16675,0.00447,0.43995
142,0.11500,0.56000,0.00000,0.02500,0.30000,0.16456,0.00447,0.43995
143,0.41500,0.00000,0.58500,0.00000,0.00000,0.16676,0.00447,0.43766
143,0.11500,0.56000,0.00000,0.01500,0.31000,0.16491,0.00447,0.43766
144,0.41500,0.00000,0.58500,0.00000,0.00000,0.16676,0.00451,0.43923
144,0.11500,0.56000,0.00000,0.01500,0.31000,0.16477,0.00451,0.43923
145,0.41500,0.00000,0.58500,0.00000,0.00000,0.16676,0.00451,0.44054
145,0.11500,0.56000,0.00000,0.02000,0.30500,0.16457,0.00451,0.44054
146,0.41500,0.00000,0.58500,0.00000,0.00000,0.16676,0.00451,0.44086
146,0.11500,0.56000,0.00000,0.02000,0.30500,0.16456,0.00451,0.44086
147,0.41500,0.00000,0.58500,0.00000,0.00000,0.16676,0.00451,0.44103
147,0.11500,0.56000,0.00000,0.02000,0.30500,0.16457,0.00451,0.44103
148,0.41500,0.00000,0.58500,0.00000,0.00000,0.16676,0.00449,0.44089
148,0.11500,0.56000,0.00000,0.01500,0.31000,0.16461,0.00449,0.44089
149,0.41500,0.00000,0.58500,0.00000,0.00000,0.16675,0.00449,0.44089
149,0.11500,0.56000,0.00000,0.01500,0.31000,0.16468,0.00449,0.44089
