  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 66,0.13000,0.56500,0.00000,0.04000,0.26500,0.16364,0.00545,0.47827
 66,0.00000,0.00000,0.00000,1.00000,0.00000,0.00025,0.00545,0.47827
 67,0.43000,0.00000,0.57000,0.00000,0.00000,0.16287,0.00543,0.47852
 67,0.12500,0.56500,0.00000,0.04000,0.27000,0.16353,0.00543,0.47852
 67,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00543,0.47852
 68,0.43000,0.00000,0.57000,0.00000,0.00000,0.16290,0.00561,0.48147
 68,0.12500,0.56500,0.00000,0.04000,0.27000,0.16345,0.00561,0.48147
 68,0.00000,0.00000,0.00000,1.00000,0.00000,0.00024,0.00561,0.48147
 69,0.43000,0.00000,0.57000,0.00000,0.00000,0.16290,0.00556,0.47629
 69,0.12500,0.56000,0.00000,0.05000,0.26500,0.16351,0.00556,0.47629
 69,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00556,0.47629
 70,0.43000,0.00000,0.57000,0.00000,0.00000,0.16286,0.00565,0.48146
 70,0.12500,0.56000,0.00000,0.05000,0.26500,0.16351,0.00565,0.48146
 71,0.43000,0.00000,0.57000,0.00000,0.00000,0.16286,0.00570,0.48255
 71,0.12500,0.56500,0.00000,0.05000,0.26000,0.16373,0.00570,0.48255
 72,0.43000,0.00000,0.57000,0.00000,0.00000,0.16286,0.00572,0.48256
 72,0.13000,0.56500,0.00000,0.04500,0.26000,0.16349,0.00572,0.48256
 73,0.43000,0.00000,0.57000,0.00000,0.00000,0.16284,0.00566,0.48154
 73,0.12500,0.56500,0.00000,0.05000,0.26000,0.16344,0.00566,0.48154
 74,0.43000,0.00000,0.57000,0.00000,0.00000,0.16280,0.00566,0.48499
 74,0.12500,0.56500,0.00000,0.05000,0.26000,0.16343,0.00566,0.48499
 75,0.43000,0.00000,0.57000,0.00000,0.00000,0.16280,0.00524,0.46975
 75,0.12500,0.56500,0.00000,0.05000,0.26000,0.16340,0.00524,0.46975
 76,0.43000,0.00000,0.57000,0.00000,0.00000,0.16280,0.00529,0.47068
 76,0.12500,0.56500,0.00000,0.05500,0.25500,0.16364,0.00529,0.47068
 77,0.43000,0.00000,0.57000,0.00000,0.00000,0.16279,0.00530,0.47147
 77,0.12500,0.56500,0.00000,0.05000,0.26000,0.16352,0.00530,0.47147
 78,0.43000,0.00000,0.57000,0.00000,0.00000,0.16274,0.00499,0.46278
 78,0.12500,0.57000,0.00000,0.05000,0.25500,0.16361,0.00499,0.46278
 78,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00499,0.46278
 79,0.43000,0.00000,0.57000,0.00000,0.00000,0.16272,0.00504,0.46666
 79,0.12500,0.57000,0.00000,0.05000,0.25500,0.16360,0.00504,0.46666
 79,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00504,0.46666
 80,0.43000,0.00000,0.57000,0.00000,0.00000,0.16274,0.00496,0.46417
 80,0.12500,0.56500,0.00000,0.05000,0.26000,0.16357,0.00496,0.46417
 80,0.00000,0.00000,0.00000,1.00000,0.00000,0.00021,0.00496,0.46417
 81,0.43000,0.00000,0.57000,0.00000,0.00000,0.16274,0.00496,0.46443
 81,0.12500,0.56500,0.00000,0.05000,0.26000,0.16357,0.00496,0.46443
 81,0.00000,0.00000,0.00000,1.00000,0.00000,0.00021,0.00496,0.46443
 82,0.43000,0.00000,0.57000,0.00000,0.00000,0.16275,0.00503,0.46594
 82,0.12500,0.57000,0.00000,0.04500,0.26000,0.16367,0.00503,0.46594
 82,0.00000,0.00000,0.00000,1.00000,0.00000,0.00022,0.00503,0.46594
 83,0.43000,0.00000,0.57000,0.00000,0.00000,0.16273,0.00507,0.46858
 83,0.12500,0.57000,0.00000,0.04500,0.26000,0.16368,0.00507,0.46858
 84,0.43000,0.00000,0.57000,0.00000,0.00000,0.16278,0.00506,0.47014
 84,0.12500,0.57000,0.00000,0.04500,0.26000,0.16368,0.00506,0.47014
 85,0.43000,0.00000,0.57000,0.00000,0.00000,0.16279,0.00507,0.47005
 85,0.12500,0.57000,0.00000,0.04500,0.26000,0.16354,0.00507,0.47005
 86,0.43000,0.00000,0.57000,0.00000,0.00000,0.16278,0.00508,0.46877
 86,0.12500,0.57000,0.00000,0.05000,0.25500,0.16355,0.00508,0.46877
 86,0.00000,0.00000,0.00000,1.00000,0.00000,0.00026,0.00508,0.46877
 87,0.43000,0.00000,0.57000,0.00000,0.00000,0.16274,0.00504,0.47007
 87,0.12500,0.57000,0.00000,0.05000,0.25500,0.16354,0.00504,0.47007
 88,0.43000,0.00000,0.57000,0.00000,0.00000,0.16275,0.00505,0.47034
 88,0.12500,0.57000,0.00000,0.05000,0.25500,0.16354,0.00505,0.47034
 89,0.43000,0.00000,0.57000,0.00000,0.00000,0.16274,0.00503,0.47052
 89,0.12500,0.57000,0.00000,0.05000,0.25500,0.16356,0.00503,0.47052
 90,0.42500,0.00000,0.57500,0.00000,0.00000,0.16301,0.00529,0.47816
 90,0.12500,0.57000,0.00000,0.05000,0.25500,0.16355,0.00529,0.47816
 91,0.42500,0.00000,0.57500,0.00000,0.00000,0.16300,0.00533,0.47957
 91,0.12500,0.57000,0.00000,0.05000,0.25500,0.16353,0.00533,0.47957
 92,0.42500,0.00000,0.57500,0.00000,0.00000,0.16301,0.00540,0.48145
 92,0.12500,0.57000,0.00000,0.05000,0.25500,0.16368,0.00540,0.48145
 93,0.43000,0.00000,0.57000,0.00000,0.00000,0.16313,0.00515,0.46137
 93,0.12500,0.57000,0.00000,0.05000,0.25500,0.16361,0.00515,0.46137
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.16317,0.00519,0.46425
 94,0.12500,0.57000,0.00000,0.05000,0.25500,0.16360,0.00519,0.46425
 95,0.42500,0.00000,0.57500,0.00000,0.00000,0.16316,0.00511,0.46256
 95,0.12500,0.57000,0.00000,0.04500,0.26000,0.16344,0.00511,0.46256
 96,0.42500,0.00000,0.57500,0.00000,0.00000,0.16318,0.00508,0.45924
 96,0.12500,0.57000,0.00000,0.04000,0.26500,0.16380,0.00508,0.45924
 97,0.42500,0.00000,0.57500,0.00000,0.00000,0.16319,0.00508,0.45804
 97,0.12500,0.57000,0.00000,0.04000,0.26500,0.16380,0.00508,0.45804
 98,0.42500,0.00000,0.57500,0.00000,0.00000,0.16319,0.00508,0.45821
 98,0.12500,0.57000,0.00000,0.04000,0.26500,0.16380,0.00508,0.45821
 99,0.42500,0.00000,0.57500,0.00000,0.00000,0.16319,0.00508,0.45849
 99,0.12500,0.57000,0.00000,0.04000,0.26500,0.16379,0.00508,0.45849
100,0.42500,0.00000,0.57500,0.00000,0.00000,0.16319,0.00509,0.45862
100,0.12500,0.57000,0.00000,0.04000,0.26500,0.16379,0.00509,0.45862
101,0.42500,0.00000,0.57500,0.00000,0.00000,0.16318,0.00506,0.45876
101,0.12000,0.56500,0.00000,0.04500,0.27000,0.16410,0.00506,0.45876
102,0.42500,0.00000,0.57500,0.00000,0.00000,0.16320,0.00507,0.45999
102,0.12000,0.56500,0.00000,0.05000,0.26500,0.16410,0.00507,0.45999
103,0.43500,0.00000,0.56500,0.00000,0.00000,0.16445,0.00493,0.44517
103,0.12000,0.56500,0.00000,0.04500,0.27000,0.16413,0.00493,0.44517
104,0.43500,0.00000,0.56500,0.00000,0.00000,0.16446,0.00496,0.44615
104,0.12000,0.56500,0.00000,0.04500,0.27000,0.16412,0.00496,0.44615
105,0.43500,0.00000,0.56500,0.00000,0.00000,0.16446,0.00496,0.44616
105,0.12000,0.56500,0.00000,0.04500,0.27000,0.16420,0.00496,0.44616
106,0.43500,0.00000,0.56500,0.00000,0.00000,0.16446,0.00496,0.44634
106,0.12000,0.56500,0.00000,0.05000,0.26500,0.16425,0.00496,0.44634
107,0.43500,0.00000,0.56500,0.00000,0.00000,0.16473,0.00491,0.44461
107,0.12000,0.56500,0.00000,0.05000,0.26500,0.16425,0.00491,0.44461
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00491,0.44461
108,0.43000,0.00000,0.57000,0.00000,0.00000,0.16474,0.00491,0.44482
108,0.12000,0.56500,0.00000,0.05000,0.26500,0.16425,0.00491,0.44482
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00491,0.44482
109,0.43000,0.00000,0.57000,0.00000,0.00000,0.16474,0.00496,0.44586
109,0.12000,0.56500,0.00000,0.05000,0.26500,0.16423,0.00496,0.44586
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00496,0.44586
110,0.43000,0.00000,0.57000,0.00000,0.00000,0.16474,0.00495,0.44581
110,0.12000,0.56500,0.00000,0.05000,0.26500,0.16435,0.00495,0.44581
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00495,0.44581
111,0.43500,0.00000,0.56500,0.00000,0.00000,0.16471,0.00493,0.44360
111,0.12000,0.56500,0.00000,0.05000,0.26500,0.16432,0.00493,0.44360
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00493,0.44360
112,0.43500,0.00000,0.56500,0.00000,0.00000,0.16471,0.00493,0.44384
112,0.12000,0.56500,0.00000,0.05000,0.26500,0.16430,0.00493,0.44384
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00493,0.44384
113,0.43500,0.00000,0.56500,0.00000,0.00000,0.16472,0.00493,0.44398
113,0.12000,0.56500,0.00000,0.05000,0.26500,0.16429,0.00493,0.44398
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00493,0.44398
114,0.43500,0.00000,0.56500,0.00000,0.00000,0.16471,0.00490,0.44336
114,0.12000,0.56500,0.00000,0.05000,0.26500,0.16430,0.00490,0.44336
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00490,0.44336
115,0.43000,0.00000,0.57000,0.00000,0.00000,0.16475,0.00493,0.44621
115,0.12000,0.56500,0.00000,0.05000,0.26500,0.16430,0.00493,0.44621
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00493,0.44621
116,0.43000,0.00000,0.57000,0.00000,0.00000,0.16475,0.00493,0.44620
116,0.12000,0.56500,0.00000,0.05000,0.26500,0.16428,0.00493,0.44620
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00493,0.44620
117,0.43500,0.00000,0.56500,0.00000,0.00000,0.16470,0.00488,0.44072
117,0.12500,0.56500,0.00000,0.04500,0.26500,0.16419,0.00488,0.44072
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00488,0.44072
118,0.43500,0.00000,0.56500,0.00000,0.00000,0.16470,0.00489,0.44095
118,0.12500,0.56500,0.00000,0.04500,0.26500,0.16418,0.00489,0.44095
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00489,0.44095
119,0.43500,0.00000,0.56500,0.00000,0.00000,0.16471,0.00490,0.44167
119,0.12500,0.56500,0.00000,0.04500,0.26500,0.16417,0.00490,0.44167
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00490,0.44167
120,0.43500,0.00000,0.56500,0.00000,0.00000,0.16471,0.00491,0.44150
120,0.12500,0.56500,0.00000,0.04500,0.26500,0.16411,0.00491,0.44150
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00491,0.44150
121,0.43500,0.00000,0.56500,0.00000,0.00000,0.16472,0.00492,0.44394
121,0.12500,0.56500,0.00000,0.04500,0.26500,0.16410,0.00492,0.44394
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00492,0.44394
122,0.43500,0.00000,0.56500,0.00000,0.00000,0.16472,0.00486,0.44232
122,0.12500,0.57000,0.00000,0.04000,0.26500,0.16404,0.00486,0.44232
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00486,0.44232
123,0.43500,0.00000,0.56500,0.00000,0.00000,0.16470,0.00481,0.43976
123,0.12500,0.57000,0.00000,0.03500,0.27000,0.16401,0.00481,0.43976
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00481,0.43976
124,0.43500,0.00000,0.56500,0.00000,0.00000,0.16473,0.00486,0.44169
124,0.12500,0.57000,0.00000,0.04000,0.26500,0.16400,0.00486,0.44169
124,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00486,0.44169
125,0.43500,0.00000,0.56500,0.00000,0.00000,0.16474,0.00491,0.44394
125,0.12500,0.57000,0.00000,0.04000,0.26500,0.16403,0.00491,0.44394
125,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00491,0.44394
126,0.43500,0.00000,0.56500,0.00000,0.00000,0.16474,0.00491,0.44401
126,0.12500,0.57000,0.00000,0.04000,0.26500,0.16403,0.00491,0.44401
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00491,0.44401
127,0.43500,0.00000,0.56500,0.00000,0.00000,0.16474,0.00491,0.44398
127,0.12500,0.57000,0.00000,0.04000,0.26500,0.16403,0.00491,0.44398
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00491,0.44398
128,0.43000,0.00000,0.57000,0.00000,0.00000,0.16476,0.00497,0.44653
128,0.12500,0.57000,0.00000,0.04000,0.26500,0.16402,0.00497,0.44653
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00497,0.44653
129,0.43000,0.00000,0.57000,0.00000,0.00000,0.16476,0.00496,0.44641
129,0.12500,0.57000,0.00000,0.04000,0.26500,0.16404,0.00496,0.44641
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00496,0.44641
130,0.43000,0.00000,0.57000,0.00000,0.00000,0.16474,0.00490,0.44631
130,0.12500,0.57000,0.00000,0.04000,0.26500,0.16404,0.00490,0.44631
131,0.43000,0.00000,0.57000,0.00000,0.00000,0.16550,0.00499,0.44815
131,0.12500,0.57000,0.00000,0.04000,0.26500,0.16404,0.00499,0.44815
132,0.43000,0.00000,0.57000,0.00000,0.00000,0.16551,0.00501,0.44828
132,0.12500,0.57000,0.00000,0.04000,0.26500,0.16399,0.00501,0.44828
133,0.43000,0.00000,0.57000,0.00000,0.00000,0.16549,0.00494,0.44802
133,0.12500,0.57000,0.00000,0.03500,0.27000,0.16399,0.00494,0.44802
134,0.43000,0.00000,0.57000,0.00000,0.00000,0.16511,0.00491,0.44761
134,0.12500,0.57000,0.00000,0.03500,0.27000,0.16399,0.00491,0.44761
135,0.43000,0.00000,0.57000,0.00000,0.00000,0.16511,0.00490,0.44765
135,0.12500,0.57000,0.00000,0.04000,0.26500,0.16402,0.00490,0.44765
136,0.43000,0.00000,0.57000,0.00000,0.00000,0.16510,0.00490,0.44754
136,0.12500,0.57000,0.00000,0.04000,0.26500,0.16403,0.00490,0.44754
137,0.43000,0.00000,0.57000,0.00000,0.00000,0.16510,0.00484,0.44630
137,0.12500,0.57000,0.00000,0.04000,0.26500,0.16410,0.00484,0.44630
138,0.43000,0.00000,0.57000,0.00000,0.00000,0.16510,0.00485,0.44732
138,0.12500,0.57000,0.00000,0.04000,0.26500,0.16411,0.00485,0.44732
139,0.43000,0.00000,0.57000,0.00000,0.00000,0.16510,0.00484,0.44790
139,0.12500,0.57000,0.00000,0.04000,0.26500,0.16411,0.00484,0.44790
140,0.43000,0.00000,0.57000,0.00000,0.00000,0.16511,0.00488,0.44909
140,0.12500,0.57000,0.00000,0.04000,0.26500,0.16408,0.00488,0.44909
141,0.43000,0.00000,0.57000,0.00000,0.00000,0.16510,0.00487,0.44899
141,0.12000,0.57000,0.00000,0.04000,0.27000,0.16406,0.00487,0.44899
142,0.43000,0.00000,0.57000,0.00000,0.00000,0.16510,0.00486,0.44889
142,0.12000,0.56500,0.00000,0.04500,0.27000,0.16406,0.00486,0.44889
143,0.43000,0.00000,0.57000,0.00000,0.00000,0.16511,0.00491,0.45150
143,0.12500,0.56500,0.00000,0.04500,0.26500,0.16406,0.00491,0.45150
144,0.43000,0.00000,0.57000,0.00000,0.00000,0.16511,0.00489,0.45124
144,0.12000,0.56500,0.00000,0.04500,0.27000,0.16403,0.00489,0.45124
145,0.43000,0.00000,0.57000,0.00000,0.00000,0.16511,0.00490,0.45150
