  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 77,0.12000,0.53500,0.00000,0.09000,0.25500,0.16215,0.00528,0.40584
 78,0.46000,0.00000,0.54000,0.00000,0.00000,0.16346,0.00531,0.40525
 78,0.12500,0.53500,0.00000,0.09000,0.25000,0.16260,0.00531,0.40525
 79,0.46000,0.00000,0.54000,0.00000,0.00000,0.16347,0.00533,0.40455
 79,0.12500,0.53500,0.00000,0.09000,0.25000,0.16304,0.00533,0.40455
 80,0.46000,0.00000,0.54000,0.00000,0.00000,0.16347,0.00534,0.40439
 80,0.12500,0.53500,0.00000,0.09000,0.25000,0.16321,0.00534,0.40439
 81,0.46000,0.00000,0.54000,0.00000,0.00000,0.16333,0.00522,0.40352
 81,0.12500,0.53500,0.00000,0.09000,0.25000,0.16322,0.00522,0.40352
 82,0.46000,0.00000,0.54000,0.00000,0.00000,0.16334,0.00527,0.40432
 82,0.12500,0.53500,0.00000,0.08500,0.25500,0.16360,0.00527,0.40432
 83,0.46000,0.00000,0.54000,0.00000,0.00000,0.16332,0.00518,0.40587
 83,0.12500,0.53500,0.00000,0.09000,0.25000,0.16358,0.00518,0.40587
 83,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00518,0.40587
 84,0.46000,0.00000,0.54000,0.00000,0.00000,0.16333,0.00521,0.40519
 84,0.13000,0.53000,0.00000,0.09000,0.25000,0.16405,0.00521,0.40519
 84,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00521,0.40519
 85,0.46000,0.00000,0.54000,0.00000,0.00000,0.16331,0.00517,0.40673
 85,0.12000,0.54000,0.00000,0.08500,0.25500,0.16329,0.00517,0.40673
 85,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00517,0.40673
 86,0.46000,0.00000,0.54000,0.00000,0.00000,0.16331,0.00519,0.40700
 86,0.12000,0.54500,0.00000,0.08000,0.25500,0.16353,0.00519,0.40700
 86,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00519,0.40700
 87,0.46000,0.00000,0.54000,0.00000,0.00000,0.16331,0.00514,0.40679
 87,0.12000,0.54000,0.00000,0.09000,0.25000,0.16326,0.00514,0.40679
 87,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00514,0.40679
 88,0.46000,0.00000,0.54000,0.00000,0.00000,0.16331,0.00515,0.40806
 88,0.12000,0.54000,0.00000,0.08500,0.25500,0.16311,0.00515,0.40806
 88,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00515,0.40806
 89,0.46000,0.00000,0.54000,0.00000,0.00000,0.16331,0.00515,0.40843
 89,0.12000,0.54000,0.00000,0.08500,0.25500,0.16302,0.00515,0.40843
 89,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00515,0.40843
 90,0.46000,0.00000,0.54000,0.00000,0.00000,0.16330,0.00513,0.41141
 90,0.12000,0.54000,0.00000,0.08500,0.25500,0.16301,0.00513,0.41141
 90,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00513,0.41141
 91,0.46000,0.00000,0.54000,0.00000,0.00000,0.16330,0.00513,0.41144
 91,0.12000,0.54000,0.00000,0.08500,0.25500,0.16294,0.00513,0.41144
 91,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00513,0.41144
 92,0.46000,0.00000,0.54000,0.00000,0.00000,0.16330,0.00513,0.41175
 92,0.12000,0.54000,0.00000,0.08500,0.25500,0.16275,0.00513,0.41175
 92,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00513,0.41175
 93,0.46000,0.00000,0.54000,0.00000,0.00000,0.16330,0.00513,0.41184
 93,0.12000,0.54000,0.00000,0.08500,0.25500,0.16270,0.00513,0.41184
 93,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00513,0.41184
 94,0.46000,0.00000,0.54000,0.00000,0.00000,0.16330,0.00514,0.41178
 94,0.12000,0.54000,0.00000,0.08500,0.25500,0.16289,0.00514,0.41178
 94,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00514,0.41178
 95,0.46000,0.00000,0.54000,0.00000,0.00000,0.16330,0.00515,0.41194
 95,0.12000,0.54000,0.00000,0.08500,0.25500,0.16296,0.00515,0.41194
 95,0.00000,0.00000,0.00000,1.00000,0.00000,0.00039,0.00515,0.41194
 96,0.46000,0.00000,0.54000,0.00000,0.00000,0.16329,0.00507,0.41468
 96,0.12000,0.54000,0.00000,0.08500,0.25500,0.16296,0.00507,0.41468
 96,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00507,0.41468
 97,0.46000,0.00000,0.54000,0.00000,0.00000,0.16329,0.00507,0.41495
 97,0.12000,0.54000,0.00000,0.08500,0.25500,0.16299,0.00507,0.41495
 97,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00507,0.41495
 98,0.46000,0.00000,0.54000,0.00000,0.00000,0.16329,0.00512,0.41555
 98,0.12000,0.54000,0.00000,0.08000,0.26000,0.16317,0.00512,0.41555
 98,0.00000,0.00000,0.00000,1.00000,0.00000,0.00041,0.00512,0.41555
 99,0.46000,0.00000,0.54000,0.00000,0.00000,0.16330,0.00516,0.41637
 99,0.12000,0.54000,0.00000,0.07500,0.26500,0.16334,0.00516,0.41637
 99,0.00000,0.00000,0.00000,1.00000,0.00000,0.00043,0.00516,0.41637
100,0.46000,0.00000,0.54000,0.00000,0.00000,0.16328,0.00501,0.41395
100,0.12000,0.53500,0.00000,0.09000,0.25500,0.16305,0.00501,0.41395
100,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00501,0.41395
101,0.46000,0.00000,0.54000,0.00000,0.00000,0.16328,0.00501,0.41406
101,0.12000,0.53500,0.00000,0.09000,0.25500,0.16305,0.00501,0.41406
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00501,0.41406
102,0.46000,0.00000,0.54000,0.00000,0.00000,0.16328,0.00503,0.41495
102,0.12000,0.54000,0.00000,0.08500,0.25500,0.16289,0.00503,0.41495
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00038,0.00503,0.41495
103,0.46000,0.00000,0.54000,0.00000,0.00000,0.16328,0.00502,0.41419
103,0.12000,0.53500,0.00000,0.09000,0.25500,0.16305,0.00502,0.41419
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00037,0.00502,0.41419
104,0.46000,0.00000,0.54000,0.00000,0.00000,0.16328,0.00500,0.41326
104,0.12000,0.53500,0.00000,0.09000,0.25500,0.16320,0.00500,0.41326
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00500,0.41326
105,0.46000,0.00000,0.54000,0.00000,0.00000,0.16329,0.00499,0.41283
105,0.12000,0.53500,0.00000,0.09500,0.25000,0.16327,0.00499,0.41283
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00036,0.00499,0.41283
106,0.46000,0.00000,0.54000,0.00000,0.00000,0.16316,0.00492,0.41391
106,0.12000,0.53500,0.00000,0.09500,0.25000,0.16327,0.00492,0.41391
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00034,0.00492,0.41391
107,0.46000,0.00000,0.54000,0.00000,0.00000,0.16316,0.00496,0.41537
107,0.12000,0.53500,0.00000,0.09000,0.25500,0.16309,0.00496,0.41537
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00496,0.41537
108,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00475,0.41396
108,0.12000,0.54000,0.00000,0.08500,0.25500,0.16309,0.00475,0.41396
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00475,0.41396
109,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41339
109,0.12000,0.54000,0.00000,0.08500,0.25500,0.16322,0.00474,0.41339
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00474,0.41339
110,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41370
110,0.12000,0.54000,0.00000,0.08500,0.25500,0.16318,0.00474,0.41370
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00474,0.41370
111,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00475,0.41400
111,0.12000,0.54000,0.00000,0.08500,0.25500,0.16313,0.00475,0.41400
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00475,0.41400
112,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00475,0.41401
112,0.12000,0.54000,0.00000,0.08500,0.25500,0.16314,0.00475,0.41401
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00475,0.41401
113,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00475,0.41416
113,0.12000,0.54000,0.00000,0.08500,0.25500,0.16311,0.00475,0.41416
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00031,0.00475,0.41416
114,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00475,0.41394
114,0.12000,0.54000,0.00000,0.08500,0.25500,0.16318,0.00475,0.41394
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00475,0.41394
115,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00475,0.41388
115,0.12000,0.54000,0.00000,0.08500,0.25500,0.16322,0.00475,0.41388
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00475,0.41388
116,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00475,0.41370
116,0.12000,0.54000,0.00000,0.08500,0.25500,0.16325,0.00475,0.41370
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00475,0.41370
117,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41319
117,0.11500,0.54000,0.00000,0.09000,0.25500,0.16334,0.00474,0.41319
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41319
118,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00475,0.41363
118,0.12000,0.54000,0.00000,0.08500,0.25500,0.16329,0.00475,0.41363
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00475,0.41363
119,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41311
119,0.11500,0.54000,0.00000,0.09000,0.25500,0.16340,0.00474,0.41311
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41311
120,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00475,0.41337
120,0.12000,0.54000,0.00000,0.08500,0.25500,0.16338,0.00475,0.41337
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00475,0.41337
121,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41301
121,0.11500,0.54000,0.00000,0.09000,0.25500,0.16343,0.00474,0.41301
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00474,0.41301
122,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41325
122,0.12000,0.54000,0.00000,0.08500,0.25500,0.16341,0.00474,0.41325
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41325
123,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00473,0.41237
123,0.12000,0.54000,0.00000,0.09000,0.25000,0.16351,0.00473,0.41237
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00027,0.00473,0.41237
124,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41333
124,0.11500,0.54000,0.00000,0.09000,0.25500,0.16341,0.00474,0.41333
124,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41333
125,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41330
125,0.11500,0.54000,0.00000,0.09000,0.25500,0.16342,0.00474,0.41330
125,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41330
126,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41298
126,0.12000,0.53500,0.00000,0.09000,0.25500,0.16347,0.00474,0.41298
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41298
127,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41307
127,0.12000,0.54000,0.00000,0.09000,0.25000,0.16346,0.00474,0.41307
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41307
128,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41312
128,0.12000,0.53500,0.00000,0.09000,0.25500,0.16347,0.00474,0.41312
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41312
129,0.46000,0.00000,0.54000,0.00000,0.00000,0.16313,0.00473,0.41255
129,0.12000,0.53500,0.00000,0.09000,0.25500,0.16357,0.00473,0.41255
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00473,0.41255
130,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41301
130,0.12000,0.53500,0.00000,0.09000,0.25500,0.16351,0.00474,0.41301
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41301
131,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41355
131,0.11500,0.54000,0.00000,0.09000,0.25500,0.16341,0.00474,0.41355
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41355
132,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41353
132,0.11500,0.54000,0.00000,0.09000,0.25500,0.16343,0.00474,0.41353
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41353
133,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41359
133,0.11500,0.54000,0.00000,0.09000,0.25500,0.16343,0.00474,0.41359
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00474,0.41359
134,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41353
134,0.11500,0.54000,0.00000,0.09000,0.25500,0.16345,0.00474,0.41353
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00474,0.41353
135,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00474,0.41326
135,0.11500,0.54000,0.00000,0.09000,0.25500,0.16352,0.00474,0.41326
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00028,0.00474,0.41326
136,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00475,0.41392
136,0.12000,0.54000,0.00000,0.08500,0.25500,0.16343,0.00475,0.41392
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00475,0.41392
137,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00475,0.41396
137,0.12000,0.54000,0.00000,0.08500,0.25500,0.16342,0.00475,0.41396
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.00475,0.41396
138,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00475,0.41407
138,0.12000,0.54000,0.00000,0.08500,0.25500,0.16338,0.00475,0.41407
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00475,0.41407
139,0.46000,0.00000,0.54000,0.00000,0.00000,0.16312,0.00475,0.41415
139,0.12000,0.53500,0.00000,0.09000,0.25500,0.16340,0.00475,0.41415
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00030,0.00475,0.41415
140,0.46000,0.00000,0.54000,0.00000,0.00000,0.16311,0.00475,0.41422
