  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 40,0.00000,0.10000,0.65000,0.00000,0.25000,0.15998,0.00510,0.45848
 40,0.00000,0.00000,0.00000,0.00000,1.00000,0.00078,0.00510,0.45848
 41,0.00000,0.48000,0.00000,0.52000,0.00000,0.14752,0.00511,0.45867
 41,0.00000,0.10000,0.65000,0.00000,0.25000,0.16011,0.00511,0.45867
 41,0.00000,0.00000,0.00000,0.00000,1.00000,0.00078,0.00511,0.45867
 42,0.00000,0.48000,0.00000,0.52000,0.00000,0.14751,0.00458,0.42798
 42,0.00000,0.09500,0.65000,0.00000,0.25500,0.15956,0.00458,0.42798
 42,0.00000,0.00000,0.00000,0.00000,1.00000,0.00110,0.00458,0.42798
 43,0.00000,0.48000,0.00000,0.52000,0.00000,0.14710,0.00425,0.41311
 43,0.00000,0.09000,0.66000,0.00000,0.25000,0.15948,0.00425,0.41311
 43,0.00000,0.00000,0.00000,0.00000,1.00000,0.00120,0.00425,0.41311
 44,0.00000,0.48000,0.00000,0.52000,0.00000,0.14706,0.00425,0.41346
 44,0.00000,0.08500,0.66000,0.00000,0.25500,0.15951,0.00425,0.41346
 44,0.00000,0.00000,0.00000,0.00000,1.00000,0.00148,0.00425,0.41346
 45,0.00000,0.48000,0.00000,0.52000,0.00000,0.14742,0.00404,0.40943
 45,0.00000,0.08500,0.66000,0.00000,0.25500,0.15950,0.00404,0.40943
 45,0.00000,0.00000,0.00000,0.00000,1.00000,0.00142,0.00404,0.40943
 46,0.00000,0.48000,0.00000,0.52000,0.00000,0.14743,0.00415,0.41693
 46,0.00000,0.08500,0.66000,0.00000,0.25500,0.15942,0.00415,0.41693
 46,0.00000,0.00000,0.00000,0.00000,1.00000,0.00146,0.00415,0.41693
 47,0.00000,0.48000,0.00000,0.52000,0.00000,0.14716,0.00426,0.42380
 47,0.00000,0.09000,0.66000,0.00000,0.25000,0.15937,0.00426,0.42380
 47,0.00000,0.00000,0.00000,0.00000,1.00000,0.00151,0.00426,0.42380
 48,0.00000,0.48000,0.00000,0.52000,0.00000,0.14721,0.00428,0.42763
 48,0.00000,0.09000,0.66000,0.00000,0.25000,0.15930,0.00428,0.42763
 48,0.00000,0.00000,0.00000,0.00000,1.00000,0.00150,0.00428,0.42763
 49,0.00000,0.48000,0.00000,0.52000,0.00000,0.14732,0.00428,0.42539
 49,0.00000,0.09000,0.66000,0.00000,0.25000,0.15947,0.00428,0.42539
 49,0.00000,0.00000,0.00000,0.00000,1.00000,0.00146,0.00428,0.42539
 50,0.00000,0.48000,0.00000,0.52000,0.00000,0.14728,0.00444,0.43364
 50,0.00000,0.09000,0.66000,0.00000,0.25000,0.15937,0.00444,0.43364
 50,0.00000,0.00000,0.00000,0.00000,1.00000,0.00146,0.00444,0.43364
 51,0.00000,0.48000,0.00000,0.52000,0.00000,0.14726,0.00444,0.43700
 51,0.00000,0.09000,0.66000,0.00000,0.25000,0.15934,0.00444,0.43700
 51,0.00000,0.00000,0.00000,0.00000,1.00000,0.00145,0.00444,0.43700
 52,0.00000,0.48000,0.00000,0.52000,0.00000,0.14728,0.00443,0.43701
 52,0.00000,0.08500,0.66000,0.00000,0.25500,0.15901,0.00443,0.43701
 52,0.00000,0.00000,0.00000,0.00000,1.00000,0.00138,0.00443,0.43701
 53,0.00000,0.48000,0.00000,0.52000,0.00000,0.14726,0.00447,0.44045
 53,0.00000,0.08500,0.66000,0.00000,0.25500,0.15898,0.00447,0.44045
 53,0.00000,0.00000,0.00000,0.00000,1.00000,0.00139,0.00447,0.44045
 54,0.00000,0.48000,0.00000,0.52000,0.00000,0.14723,0.00455,0.44435
 54,0.00000,0.08000,0.66500,0.00000,0.25500,0.15902,0.00455,0.44435
 54,0.00000,0.00000,0.00000,0.00000,1.00000,0.00137,0.00455,0.44435
 55,0.00000,0.48000,0.00000,0.52000,0.00000,0.14728,0.00455,0.44666
 55,0.00000,0.08000,0.66500,0.00000,0.25500,0.15897,0.00455,0.44666
 55,0.00000,0.00000,0.00000,0.00000,1.00000,0.00069,0.00455,0.44666
 56,0.00000,0.48000,0.00000,0.52000,0.00000,0.14727,0.00455,0.44768
 56,0.00000,0.08500,0.66000,0.00000,0.25500,0.15873,0.00455,0.44768
 56,0.00000,0.00000,0.00000,0.00000,1.00000,0.00067,0.00455,0.44768
 57,0.21500,0.00000,0.78500,0.00000,0.00000,0.19370,0.00391,0.31730
 57,0.00000,0.48000,0.00000,0.52000,0.00000,0.14712,0.00391,0.31730
 57,0.00000,0.08500,0.64500,0.00000,0.27000,0.16039,0.00391,0.31730
 58,0.21500,0.00000,0.78500,0.00000,0.00000,0.19358,0.00391,0.32009
 58,0.00000,0.48000,0.00000,0.52000,0.00000,0.14713,0.00391,0.32009
 58,0.00000,0.08500,0.64500,0.00000,0.27000,0.16030,0.00391,0.32009
 59,0.21500,0.00000,0.78500,0.00000,0.00000,0.19350,0.00387,0.32158
 59,0.00000,0.48000,0.00000,0.52000,0.00000,0.14713,0.00387,0.32158
 59,0.00000,0.08500,0.64500,0.00000,0.27000,0.16025,0.00387,0.32158
 60,0.21500,0.00000,0.78500,0.00000,0.00000,0.19246,0.00394,0.32518
 60,0.00000,0.48000,0.00000,0.52000,0.00000,0.14715,0.00394,0.32518
 60,0.00000,0.08500,0.64500,0.00000,0.27000,0.16026,0.00394,0.32518
 61,0.21500,0.00000,0.78500,0.00000,0.00000,0.19236,0.00393,0.32707
 61,0.00000,0.48000,0.00000,0.52000,0.00000,0.14719,0.00393,0.32707
 61,0.00000,0.08500,0.64500,0.00000,0.27000,0.16018,0.00393,0.32707
 62,0.21500,0.00000,0.78500,0.00000,0.00000,0.19218,0.00395,0.33064
 62,0.00000,0.48000,0.00000,0.52000,0.00000,0.14725,0.00395,0.33064
 62,0.00000,0.08500,0.64500,0.00000,0.27000,0.16009,0.00395,0.33064
 63,0.21000,0.00000,0.79000,0.00000,0.00000,0.19203,0.00396,0.33368
 63,0.00000,0.48000,0.00000,0.52000,0.00000,0.14734,0.00396,0.33368
 63,0.00000,0.08500,0.64500,0.00000,0.27000,0.15998,0.00396,0.33368
 64,0.21000,0.00000,0.79000,0.00000,0.00000,0.19187,0.00400,0.33742
 64,0.00000,0.48000,0.00000,0.52000,0.00000,0.14738,0.00400,0.33742
 64,0.00000,0.08500,0.64500,0.00000,0.27000,0.15988,0.00400,0.33742
 65,0.21500,0.00000,0.78500,0.00000,0.00000,0.19185,0.00405,0.33936
 65,0.00000,0.48000,0.00000,0.52000,0.00000,0.14741,0.00405,0.33936
 65,0.00000,0.08500,0.64500,0.00000,0.27000,0.15986,0.00405,0.33936
 66,0.21500,0.00000,0.78500,0.00000,0.00000,0.19174,0.00403,0.34124
 66,0.00000,0.48000,0.00000,0.52000,0.00000,0.14739,0.00403,0.34124
 66,0.00000,0.08500,0.64500,0.00000,0.27000,0.15980,0.00403,0.34124
 67,0.21500,0.00000,0.78500,0.00000,0.00000,0.19163,0.00406,0.34413
 67,0.00000,0.48000,0.00000,0.52000,0.00000,0.14793,0.00406,0.34413
 67,0.00000,0.08500,0.64500,0.00000,0.27000,0.15971,0.00406,0.34413
 68,0.21500,0.00000,0.78500,0.00000,0.00000,0.19162,0.00413,0.34556
 68,0.00000,0.47500,0.00000,0.52500,0.00000,0.14837,0.00413,0.34556
 68,0.00000,0.31000,0.00000,0.00000,0.69000,0.00633,0.00413,0.34556
 68,0.00000,0.08500,0.64500,0.00000,0.27000,0.15966,0.00413,0.34556
 69,0.21500,0.00000,0.78500,0.00000,0.00000,0.19156,0.00406,0.34559
 69,0.00000,0.47500,0.00000,0.52500,0.00000,0.14835,0.00406,0.34559
 69,0.00000,0.29500,0.00000,0.00000,0.70500,0.00682,0.00406,0.34559
 69,0.00000,0.09000,0.64500,0.00000,0.26500,0.15961,0.00406,0.34559
 70,0.21500,0.00000,0.78500,0.00000,0.00000,0.19147,0.00411,0.34848
 70,0.00000,0.47500,0.00000,0.52500,0.00000,0.14842,0.00411,0.34848
 70,0.00000,0.27500,0.00000,0.00000,0.72500,0.00585,0.00411,0.34848
 70,0.00000,0.08500,0.65000,0.00000,0.26500,0.15937,0.00411,0.34848
 71,0.21500,0.00000,0.78500,0.00000,0.00000,0.19149,0.00419,0.35141
 71,0.00000,0.47500,0.00000,0.52500,0.00000,0.14870,0.00419,0.35141
 71,0.00000,0.27500,0.00000,0.00000,0.72500,0.00614,0.00419,0.35141
 71,0.00000,0.08500,0.65000,0.00000,0.26500,0.15929,0.00419,0.35141
 72,0.21500,0.00000,0.78500,0.00000,0.00000,0.19146,0.00422,0.35322
 72,0.00000,0.47500,0.00000,0.52500,0.00000,0.14871,0.00422,0.35322
 72,0.00000,0.29500,0.00000,0.00000,0.70500,0.00472,0.00422,0.35322
 72,0.00000,0.08500,0.65000,0.00000,0.26500,0.15923,0.00422,0.35322
 73,0.21500,0.00000,0.78500,0.00000,0.00000,0.19136,0.00426,0.35602
 73,0.00000,0.47500,0.00000,0.52500,0.00000,0.14872,0.00426,0.35602
 73,0.00000,0.29000,0.00000,0.00000,0.71000,0.00488,0.00426,0.35602
 73,0.00000,0.08500,0.65000,0.00000,0.26500,0.15915,0.00426,0.35602
 74,0.21500,0.00000,0.78500,0.00000,0.00000,0.19121,0.00428,0.35894
 74,0.00000,0.47500,0.00000,0.52500,0.00000,0.14872,0.00428,0.35894
 74,0.00000,0.29000,0.00000,0.00000,0.71000,0.00666,0.00428,0.35894
 74,0.00000,0.08500,0.65000,0.00000,0.26500,0.15904,0.00428,0.35894
 75,0.21000,0.00000,0.79000,0.00000,0.00000,0.18950,0.00431,0.36208
 75,0.00000,0.47500,0.00000,0.52500,0.00000,0.14871,0.00431,0.36208
 75,0.00000,0.28500,0.00000,0.00000,0.71500,0.00670,0.00431,0.36208
 75,0.00000,0.08500,0.65000,0.00000,0.26500,0.15893,0.00431,0.36208
 76,0.21000,0.00000,0.79000,0.00000,0.00000,0.18953,0.00428,0.36050
 76,0.00000,0.48000,0.00000,0.52000,0.00000,0.14865,0.00428,0.36050
 76,0.00000,0.08500,0.65000,0.00000,0.26500,0.15901,0.00428,0.36050
 77,0.19000,0.00000,0.81000,0.00000,0.00000,0.19418,0.00427,0.35127
 77,0.00000,0.48000,0.00000,0.52000,0.00000,0.14865,0.00427,0.35127
 77,0.00000,0.08500,0.64500,0.00000,0.27000,0.15921,0.00427,0.35127
 78,0.19000,0.00000,0.81000,0.00000,0.00000,0.19411,0.00421,0.35064
 78,0.00000,0.48000,0.00000,0.52000,0.00000,0.14865,0.00421,0.35064
 78,0.00000,0.08500,0.64500,0.00000,0.27000,0.15922,0.00421,0.35064
 79,0.19000,0.00000,0.81000,0.00000,0.00000,0.19401,0.00424,0.35154
 79,0.00000,0.48000,0.00000,0.52000,0.00000,0.14864,0.00424,0.35154
 79,0.00000,0.08500,0.64500,0.00000,0.27000,0.15923,0.00424,0.35154
 80,0.19000,0.00000,0.81000,0.00000,0.00000,0.19400,0.00436,0.35382
 80,0.00000,0.48000,0.00000,0.52000,0.00000,0.14866,0.00436,0.35382
 80,0.00000,0.08500,0.64500,0.00000,0.27000,0.15925,0.00436,0.35382
 81,0.18000,0.00000,0.82000,0.00000,0.00000,0.19696,0.00437,0.34771
 81,0.00000,0.48000,0.00000,0.52000,0.00000,0.14867,0.00437,0.34771
 81,0.00000,0.08500,0.64500,0.00000,0.27000,0.15944,0.00437,0.34771
 82,0.18000,0.00000,0.82000,0.00000,0.00000,0.19687,0.00446,0.35041
 82,0.00000,0.48000,0.00000,0.52000,0.00000,0.14864,0.00446,0.35041
 82,0.00000,0.08500,0.64500,0.00000,0.27000,0.15939,0.00446,0.35041
 83,0.18000,0.00000,0.82000,0.00000,0.00000,0.19681,0.00455,0.35374
 83,0.00000,0.48000,0.00000,0.52000,0.00000,0.14866,0.00455,0.35374
 83,0.00000,0.08500,0.64500,0.00000,0.27000,0.15931,0.00455,0.35374
 84,0.18000,0.00000,0.82000,0.00000,0.00000,0.19676,0.00461,0.35637
 84,0.00000,0.48000,0.00000,0.52000,0.00000,0.14867,0.00461,0.35637
 84,0.00000,0.08500,0.64500,0.00000,0.27000,0.15925,0.00461,0.35637
 85,0.18000,0.00000,0.82000,0.00000,0.00000,0.19671,0.00468,0.35912
 85,0.00000,0.48000,0.00000,0.52000,0.00000,0.14875,0.00468,0.35912
 85,0.00000,0.08500,0.64500,0.00000,0.27000,0.15920,0.00468,0.35912
 86,0.18000,0.00000,0.82000,0.00000,0.00000,0.19666,0.00465,0.36003
 86,0.00000,0.48000,0.00000,0.52000,0.00000,0.14876,0.00465,0.36003
 86,0.00000,0.08500,0.64500,0.00000,0.27000,0.15916,0.00465,0.36003
 87,0.18000,0.00000,0.82000,0.00000,0.00000,0.19659,0.00475,0.36263
 87,0.00000,0.48000,0.00000,0.52000,0.00000,0.14855,0.00475,0.36263
 87,0.00000,0.08500,0.64500,0.00000,0.27000,0.15910,0.00475,0.36263
 88,0.18000,0.00000,0.82000,0.00000,0.00000,0.19655,0.00483,0.36536
 88,0.00000,0.48000,0.00000,0.52000,0.00000,0.14856,0.00483,0.36536
 88,0.00000,0.09000,0.64500,0.00000,0.26500,0.15896,0.00483,0.36536
 89,0.17000,0.00000,0.83000,0.00000,0.00000,0.19906,0.00475,0.35756
 89,0.00000,0.48000,0.00000,0.52000,0.00000,0.14857,0.00475,0.35756
 89,0.00000,0.09000,0.64000,0.00000,0.27000,0.15919,0.00475,0.35756
 90,0.76000,0.00000,0.00000,0.00000,0.24000,0.06064,0.00422,0.32711
 90,0.18000,0.00000,0.82000,0.00000,0.00000,0.20015,0.00422,0.32711
 90,0.00000,0.47500,0.00000,0.52500,0.00000,0.14842,0.00422,0.32711
 90,0.00000,0.08500,0.65000,0.00000,0.26500,0.15932,0.00422,0.32711
 91,0.75500,0.00000,0.00000,0.00000,0.24500,0.06093,0.00422,0.32646
 91,0.18000,0.00000,0.82000,0.00000,0.00000,0.20016,0.00422,0.32646
 91,0.00000,0.47500,0.00000,0.52500,0.00000,0.14844,0.00422,0.32646
 91,0.00000,0.08500,0.65000,0.00000,0.26500,0.15931,0.00422,0.32646
 92,0.75500,0.00000,0.00000,0.00000,0.24500,0.06096,0.00421,0.32763
 92,0.18000,0.00000,0.82000,0.00000,0.00000,0.20012,0.00421,0.32763
 92,0.00000,0.47500,0.00000,0.52500,0.00000,0.14843,0.00421,0.32763
 92,0.00000,0.08500,0.65000,0.00000,0.26500,0.15928,0.00421,0.32763
 93,0.75500,0.00000,0.00000,0.00000,0.24500,0.06095,0.00430,0.33065
 93,0.18000,0.00000,0.82000,0.00000,0.00000,0.20008,0.00430,0.33065
 93,0.00000,0.47500,0.00000,0.52500,0.00000,0.14845,0.00430,0.33065
 93,0.00000,0.08500,0.65000,0.00000,0.26500,0.15922,0.00430,0.33065
 94,0.75500,0.00000,0.00000,0.00000,0.24500,0.06096,0.00430,0.33135
 94,0.18000,0.00000,0.82000,0.00000,0.00000,0.20006,0.00430,0.33135
 94,0.00000,0.47500,0.00000,0.52500,0.00000,0.14875,0.00430,0.33135
 94,0.00000,0.08500,0.65000,0.00000,0.26500,0.15921,0.00430,0.33135
 95,0.75500,0.00000,0.00000,0.00000,0.24500,0.06095,0.00438,0.33409
 95,0.18000,0.00000,0.82000,0.00000,0.00000,0.20002,0.00438,0.33409
 95,0.00000,0.47500,0.00000,0.52500,0.00000,0.14878,0.00438,0.33409
 95,0.00000,0.08500,0.65000,0.00000,0.26500,0.15917,0.00438,0.33409
 96,0.75500,0.00000,0.00000,0.00000,0.24500,0.06108,0.00448,0.33694
 96,0.18000,0.00000,0.82000,0.00000,0.00000,0.19999,0.00448,0.33694
 96,0.00000,0.47500,0.00000,0.52500,0.00000,0.14879,0.00448,0.33694
 96,0.00000,0.08500,0.65000,0.00000,0.26500,0.15909,0.00448,0.33694
 97,0.75500,0.00000,0.00000,0.00000,0.24500,0.06108,0.00451,0.33819
 97,0.18000,0.00000,0.82000,0.00000,0.00000,0.19997,0.00451,0.33819
 97,0.00000,0.47500,0.00000,0.52500,0.00000,0.14864,0.00451,0.33819
 97,0.00000,0.08500,0.65000,0.00000,0.26500,0.15908,0.00451,0.33819
 98,0.75500,0.00000,0.00000,0.00000,0.24500,0.06107,0.00459,0.34082
 98,0.18000,0.00000,0.82000,0.00000,0.00000,0.19992,0.00459,0.34082
 98,0.00000,0.47500,0.00000,0.52500,0.00000,0.14866,0.00459,0.34082
 98,0.00000,0.09000,0.65000,0.00000,0.26000,0.15904,0.00459,0.34082
 99,0.75500,0.00000,0.00000,0.00000,0.24500,0.06106,0.00464,0.34311
 99,0.18000,0.00000,0.82000,0.00000,0.00000,0.19988,0.00464,0.34311
 99,0.00000,0.47500,0.00000,0.52500,0.00000,0.14867,0.00464,0.34311
 99,0.00000,0.09000,0.65000,0.00000,0.26000,0.15901,0.00464,0.34311
100,0.75500,0.00000,0.00000,0.00000,0.24500,0.06105,0.00470,0.34388
100,0.18000,0.00000,0.82000,0.00000,0.00000,0.19985,0.00470,0.34388
100,0.00000,0.47500,0.00000,0.52500,0.00000,0.14876,0.00470,0.34388
100,0.00000,0.09000,0.65000,0.00000,0.26000,0.15901,0.00470,0.34388
101,0.75500,0.00000,0.00000,0.00000,0.24500,0.06106,0.00504,0.35009
101,0.18000,0.00000,0.82000,0.00000,0.00000,0.20002,0.00504,0.35009
101,0.00000,0.47500,0.00000,0.52500,0.00000,0.14882,0.00504,0.35009
101,0.00000,0.09000,0.65000,0.00000,0.26000,0.15900,0.00504,0.35009
102,0.76000,0.00000,0.00000,0.00000,0.24000,0.06090,0.00508,0.35158
102,0.18000,0.00000,0.82000,0.00000,0.00000,0.19999,0.00508,0.35158
102,0.00000,0.47500,0.00000,0.52500,0.00000,0.14885,0.00508,0.35158
102,0.00000,0.09000,0.65000,0.00000,0.26000,0.15897,0.00508,0.35158
103,0.76000,0.00000,0.00000,0.00000,0.24000,0.06088,0.00517,0.35281
103,0.18000,0.00000,0.82000,0.00000,0.00000,0.19997,0.00517,0.35281
103,0.00000,0.47500,0.00000,0.52500,0.00000,0.14896,0.00517,0.35281
103,0.00000,0.09000,0.65000,0.00000,0.26000,0.15891,0.00517,0.35281
104,0.76000,0.00000,0.00000,0.00000,0.24000,0.06087,0.00534,0.35661
104,0.18500,0.00000,0.81500,0.00000,0.00000,0.19987,0.00534,0.35661
104,0.00000,0.47500,0.00000,0.52500,0.00000,0.14899,0.00534,0.35661
104,0.00000,0.09000,0.65000,0.00000,0.26000,0.15884,0.00534,0.35661
105,0.76000,0.00000,0.00000,0.00000,0.24000,0.06083,0.00536,0.35762
105,0.18500,0.00000,0.81500,0.00000,0.00000,0.19984,0.00536,0.35762
105,0.00000,0.47500,0.00000,0.52500,0.00000,0.14897,0.00536,0.35762
105,0.00000,0.08500,0.65500,0.00000,0.26000,0.15891,0.00536,0.35762
106,0.76000,0.00000,0.00000,0.00000,0.24000,0.06080,0.00567,0.36286
106,0.18500,0.00000,0.81500,0.00000,0.00000,0.19979,0.00567,0.36286
106,0.00000,0.47500,0.00000,0.52500,0.00000,0.14930,0.00567,0.36286
106,0.00000,0.08500,0.65500,0.00000,0.26000,0.15888,0.00567,0.36286
107,0.76000,0.00000,0.00000,0.00000,0.24000,0.06083,0.00579,0.36491
107,0.18500,0.00000,0.81500,0.00000,0.00000,0.19978,0.00579,0.36491
107,0.00000,0.47500,0.00000,0.52500,0.00000,0.14933,0.00579,0.36491
107,0.00000,0.38500,0.00000,0.00000,0.61500,0.00199,0.00579,0.36491
108,0.76000,0.00000,0.00000,0.00000,0.24000,0.06081,0.00590,0.36722
108,0.18500,0.00000,0.81500,0.00000,0.00000,0.19976,0.00590,0.36722
108,0.00000,0.47500,0.00000,0.52500,0.00000,0.14940,0.00590,0.36722
109,0.76000,0.00000,0.00000,0.00000,0.24000,0.06081,0.00606,0.37056
109,0.18500,0.00000,0.81500,0.00000,0.00000,0.19971,0.00606,0.37056
109,0.00000,0.47500,0.00000,0.52500,0.00000,0.14942,0.00606,0.37056
110,0.76000,0.00000,0.00000,0.00000,0.24000,0.06078,0.00618,0.37310
110,0.18500,0.00000,0.81500,0.00000,0.00000,0.19967,0.00618,0.37310
110,0.00000,0.47500,0.00000,0.52500,0.00000,0.14944,0.00618,0.37310
111,0.76000,0.00000,0.00000,0.00000,0.24000,0.06080,0.00620,0.37350
111,0.18500,0.00000,0.81500,0.00000,0.00000,0.19964,0.00620,0.37350
111,0.00000,0.47500,0.00000,0.52500,0.00000,0.14939,0.00620,0.37350
112,0.76500,0.00000,0.00000,0.00000,0.23500,0.06043,0.00628,0.37477
112,0.18500,0.00000,0.81500,0.00000,0.00000,0.19964,0.00628,0.37477
112,0.00000,0.47500,0.00000,0.52500,0.00000,0.14943,0.00628,0.37477
113,0.76500,0.00000,0.00000,0.00000,0.23500,0.06041,0.00631,0.37606
113,0.18500,0.00000,0.81500,0.00000,0.00000,0.19962,0.00631,0.37606
113,0.00000,0.47500,0.00000,0.52500,0.00000,0.14943,0.00631,0.37606
114,0.76500,0.00000,0.00000,0.00000,0.23500,0.06039,0.00645,0.37883
114,0.18500,0.00000,0.81500,0.00000,0.00000,0.19958,0.00645,0.37883
114,0.00000,0.47500,0.00000,0.52500,0.00000,0.14944,0.00645,0.37883
115,0.76500,0.00000,0.00000,0.00000,0.23500,0.06040,0.00635,0.37691
115,0.18500,0.00000,0.81500,0.00000,0.00000,0.20002,0.00635,0.37691
115,0.00000,0.47500,0.00000,0.52500,0.00000,0.14944,0.00635,0.37691
116,0.76500,0.00000,0.00000,0.00000,0.23500,0.06039,0.00657,0.38045
116,0.18500,0.00000,0.81500,0.00000,0.00000,0.19999,0.00657,0.38045
116,0.00000,0.48000,0.00000,0.52000,0.00000,0.14953,0.00657,0.38045
117,0.76500,0.00000,0.00000,0.00000,0.23500,0.06037,0.00688,0.38493
117,0.18500,0.00000,0.81500,0.00000,0.00000,0.19998,0.00688,0.38493
117,0.00000,0.47500,0.00000,0.52500,0.00000,0.14950,0.00688,0.38493
118,0.76500,0.00000,0.00000,0.00000,0.23500,0.06035,0.00703,0.38752
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.19995,0.00703,0.38752
118,0.00000,0.47500,0.00000,0.52500,0.00000,0.14951,0.00703,0.38752
119,0.76500,0.00000,0.00000,0.00000,0.23500,0.06038,0.00687,0.38424
119,0.18500,0.00000,0.81500,0.00000,0.00000,0.20083,0.00687,0.38424
119,0.00000,0.47500,0.00000,0.52500,0.00000,0.14950,0.00687,0.38424
120,0.76500,0.00000,0.00000,0.00000,0.23500,0.06037,0.00745,0.39177
120,0.18500,0.00000,0.81500,0.00000,0.00000,0.20079,0.00745,0.39177
