  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 67,0.11500,0.56000,0.00000,0.06000,0.26500,0.16278,0.00484,0.43961
 67,0.00000,0.00000,0.00000,1.00000,0.00000,0.00035,0.00484,0.43961
 68,0.43000,0.00000,0.57000,0.00000,0.00000,0.16522,0.00496,0.44151
 68,0.11500,0.56000,0.00000,0.06000,0.26500,0.16279,0.00496,0.44151
 68,0.00000,0.00000,0.00000,1.00000,0.00000,0.00049,0.00496,0.44151
 69,0.43000,0.00000,0.57000,0.00000,0.00000,0.16521,0.00496,0.44182
 69,0.11500,0.56000,0.00000,0.06000,0.26500,0.16279,0.00496,0.44182
 69,0.00000,0.00000,0.00000,1.00000,0.00000,0.00049,0.00496,0.44182
 70,0.43000,0.00000,0.57000,0.00000,0.00000,0.16516,0.00512,0.44648
 70,0.11500,0.56000,0.00000,0.05500,0.27000,0.16265,0.00512,0.44648
 70,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00512,0.44648
 71,0.43000,0.00000,0.57000,0.00000,0.00000,0.16518,0.00504,0.44319
 71,0.11500,0.55500,0.00000,0.06000,0.27000,0.16310,0.00504,0.44319
 71,0.00000,0.00000,0.00000,1.00000,0.00000,0.00051,0.00504,0.44319
 72,0.43000,0.00000,0.57000,0.00000,0.00000,0.16518,0.00504,0.44330
 72,0.11500,0.55500,0.00000,0.06000,0.27000,0.16311,0.00504,0.44330
 72,0.00000,0.00000,0.00000,1.00000,0.00000,0.00051,0.00504,0.44330
 73,0.43500,0.00000,0.56500,0.00000,0.00000,0.16718,0.00523,0.44366
 73,0.11500,0.55500,0.00000,0.06000,0.27000,0.16312,0.00523,0.44366
 73,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00523,0.44366
 74,0.43500,0.00000,0.56500,0.00000,0.00000,0.16718,0.00527,0.44413
 74,0.11500,0.56000,0.00000,0.05500,0.27000,0.16326,0.00527,0.44413
 74,0.00000,0.00000,0.00000,1.00000,0.00000,0.00054,0.00527,0.44413
 75,0.43500,0.00000,0.56500,0.00000,0.00000,0.16719,0.00517,0.44015
 75,0.11500,0.56000,0.00000,0.05500,0.27000,0.16324,0.00517,0.44015
 75,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00517,0.44015
 76,0.43500,0.00000,0.56500,0.00000,0.00000,0.16716,0.00520,0.44289
 76,0.11500,0.56000,0.00000,0.05500,0.27000,0.16323,0.00520,0.44289
 77,0.43500,0.00000,0.56500,0.00000,0.00000,0.16717,0.00504,0.43698
 77,0.11500,0.56000,0.00000,0.05500,0.27000,0.16324,0.00504,0.43698
 78,0.43500,0.00000,0.56500,0.00000,0.00000,0.16717,0.00504,0.43729
 78,0.11500,0.56000,0.00000,0.05500,0.27000,0.16324,0.00504,0.43729
 79,0.43500,0.00000,0.56500,0.00000,0.00000,0.16718,0.00504,0.43663
 79,0.11500,0.55500,0.00000,0.06000,0.27000,0.16334,0.00504,0.43663
 80,0.43500,0.00000,0.56500,0.00000,0.00000,0.16773,0.00529,0.43863
 80,0.11500,0.55500,0.00000,0.06000,0.27000,0.16335,0.00529,0.43863
 81,0.43500,0.00000,0.56500,0.00000,0.00000,0.16774,0.00532,0.43965
 81,0.11500,0.55500,0.00000,0.06000,0.27000,0.16334,0.00532,0.43965
 82,0.43000,0.00000,0.57000,0.00000,0.00000,0.16773,0.00547,0.44517
 82,0.11500,0.55500,0.00000,0.06000,0.27000,0.16333,0.00547,0.44517
 83,0.43000,0.00000,0.57000,0.00000,0.00000,0.16772,0.00545,0.44526
 83,0.11500,0.55500,0.00000,0.06000,0.27000,0.16336,0.00545,0.44526
 84,0.43000,0.00000,0.57000,0.00000,0.00000,0.16764,0.00560,0.44541
 84,0.11000,0.56000,0.00000,0.06000,0.27000,0.16336,0.00560,0.44541
 85,0.43500,0.00000,0.56500,0.00000,0.00000,0.16755,0.00550,0.44394
 85,0.11000,0.56000,0.00000,0.06000,0.27000,0.16337,0.00550,0.44394
 86,0.43000,0.00000,0.57000,0.00000,0.00000,0.16532,0.00528,0.44345
 86,0.11000,0.56000,0.00000,0.06000,0.27000,0.16337,0.00528,0.44345
 87,0.43000,0.00000,0.57000,0.00000,0.00000,0.16532,0.00529,0.44348
 87,0.11000,0.56000,0.00000,0.06000,0.27000,0.16336,0.00529,0.44348
 88,0.43000,0.00000,0.57000,0.00000,0.00000,0.16532,0.00536,0.44424
 88,0.11500,0.56000,0.00000,0.06000,0.26500,0.16332,0.00536,0.44424
 89,0.43000,0.00000,0.57000,0.00000,0.00000,0.16532,0.00538,0.44472
 89,0.11500,0.56000,0.00000,0.06000,0.26500,0.16334,0.00538,0.44472
 90,0.43000,0.00000,0.57000,0.00000,0.00000,0.16512,0.00522,0.44129
 90,0.11500,0.56000,0.00000,0.06000,0.26500,0.16334,0.00522,0.44129
 91,0.43000,0.00000,0.57000,0.00000,0.00000,0.16512,0.00523,0.44160
 91,0.11500,0.56000,0.00000,0.06000,0.26500,0.16335,0.00523,0.44160
 92,0.42500,0.00000,0.57500,0.00000,0.00000,0.16512,0.00528,0.44373
 92,0.11500,0.56000,0.00000,0.06000,0.26500,0.16332,0.00528,0.44373
 93,0.42500,0.00000,0.57500,0.00000,0.00000,0.16512,0.00530,0.44429
 93,0.11500,0.56000,0.00000,0.06000,0.26500,0.16315,0.00530,0.44429
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.16513,0.00528,0.44428
 94,0.11500,0.56000,0.00000,0.06000,0.26500,0.16314,0.00528,0.44428
 95,0.43000,0.00000,0.57000,0.00000,0.00000,0.16508,0.00510,0.43655
 95,0.11000,0.56000,0.00000,0.06000,0.27000,0.16314,0.00510,0.43655
 96,0.43000,0.00000,0.57000,0.00000,0.00000,0.16508,0.00510,0.43657
 96,0.11000,0.56000,0.00000,0.06000,0.27000,0.16319,0.00510,0.43657
 97,0.43000,0.00000,0.57000,0.00000,0.00000,0.16507,0.00521,0.43998
 97,0.11000,0.56000,0.00000,0.06000,0.27000,0.16321,0.00521,0.43998
 98,0.43000,0.00000,0.57000,0.00000,0.00000,0.16509,0.00526,0.43832
 98,0.11000,0.56500,0.00000,0.06000,0.26500,0.16327,0.00526,0.43832
 99,0.42500,0.00000,0.57500,0.00000,0.00000,0.16502,0.00526,0.44013
 99,0.11000,0.56500,0.00000,0.06000,0.26500,0.16328,0.00526,0.44013
100,0.42500,0.00000,0.57500,0.00000,0.00000,0.16502,0.00526,0.44039
100,0.11000,0.56500,0.00000,0.06000,0.26500,0.16328,0.00526,0.44039
101,0.42500,0.00000,0.57500,0.00000,0.00000,0.16502,0.00539,0.44482
101,0.11000,0.56500,0.00000,0.06000,0.26500,0.16331,0.00539,0.44482
101,0.00000,0.00000,0.00000,1.00000,0.00000,0.00033,0.00539,0.44482
102,0.42500,0.00000,0.57500,0.00000,0.00000,0.16515,0.00537,0.44075
102,0.11000,0.56500,0.00000,0.06000,0.26500,0.16332,0.00537,0.44075
102,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00537,0.44075
103,0.42500,0.00000,0.57500,0.00000,0.00000,0.16515,0.00538,0.44100
103,0.11000,0.56500,0.00000,0.06000,0.26500,0.16331,0.00538,0.44100
103,0.00000,0.00000,0.00000,1.00000,0.00000,0.00040,0.00538,0.44100
104,0.42500,0.00000,0.57500,0.00000,0.00000,0.16514,0.00539,0.44249
104,0.11000,0.56500,0.00000,0.06000,0.26500,0.16331,0.00539,0.44249
104,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00539,0.44249
105,0.42500,0.00000,0.57500,0.00000,0.00000,0.16514,0.00539,0.44251
105,0.11000,0.56500,0.00000,0.06000,0.26500,0.16335,0.00539,0.44251
105,0.00000,0.00000,0.00000,1.00000,0.00000,0.00042,0.00539,0.44251
106,0.42500,0.00000,0.57500,0.00000,0.00000,0.16514,0.00540,0.44291
106,0.11000,0.56500,0.00000,0.06000,0.26500,0.16315,0.00540,0.44291
106,0.00000,0.00000,0.00000,1.00000,0.00000,0.00043,0.00540,0.44291
107,0.42500,0.00000,0.57500,0.00000,0.00000,0.16514,0.00543,0.44319
107,0.11000,0.56500,0.00000,0.06000,0.26500,0.16324,0.00543,0.44319
107,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00543,0.44319
108,0.42500,0.00000,0.57500,0.00000,0.00000,0.16514,0.00544,0.44346
108,0.11000,0.56500,0.00000,0.06000,0.26500,0.16324,0.00544,0.44346
108,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00544,0.44346
109,0.42500,0.00000,0.57500,0.00000,0.00000,0.16514,0.00544,0.44312
109,0.11500,0.56500,0.00000,0.05500,0.26500,0.16332,0.00544,0.44312
109,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00544,0.44312
110,0.42500,0.00000,0.57500,0.00000,0.00000,0.16514,0.00551,0.44345
110,0.11500,0.56500,0.00000,0.05500,0.26500,0.16327,0.00551,0.44345
110,0.00000,0.00000,0.00000,1.00000,0.00000,0.00046,0.00551,0.44345
111,0.42500,0.00000,0.57500,0.00000,0.00000,0.16513,0.00550,0.44268
111,0.11000,0.56500,0.00000,0.06000,0.26500,0.16326,0.00550,0.44268
111,0.00000,0.00000,0.00000,1.00000,0.00000,0.00045,0.00550,0.44268
112,0.42500,0.00000,0.57500,0.00000,0.00000,0.16513,0.00550,0.44268
112,0.11500,0.56500,0.00000,0.05500,0.26500,0.16322,0.00550,0.44268
112,0.00000,0.00000,0.00000,1.00000,0.00000,0.00045,0.00550,0.44268
113,0.43000,0.00000,0.57000,0.00000,0.00000,0.16515,0.00514,0.42468
113,0.11500,0.56000,0.00000,0.06000,0.26500,0.16339,0.00514,0.42468
113,0.00000,0.00000,0.00000,1.00000,0.00000,0.00044,0.00514,0.42468
114,0.43000,0.00000,0.57000,0.00000,0.00000,0.16515,0.00522,0.42727
114,0.11500,0.56000,0.00000,0.06000,0.26500,0.16335,0.00522,0.42727
114,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00522,0.42727
115,0.43000,0.00000,0.57000,0.00000,0.00000,0.16516,0.00530,0.42884
115,0.11500,0.56000,0.00000,0.06000,0.26500,0.16333,0.00530,0.42884
115,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00530,0.42884
116,0.43000,0.00000,0.57000,0.00000,0.00000,0.16514,0.00535,0.43243
116,0.11500,0.56000,0.00000,0.06000,0.26500,0.16331,0.00535,0.43243
116,0.00000,0.00000,0.00000,1.00000,0.00000,0.00054,0.00535,0.43243
117,0.43000,0.00000,0.57000,0.00000,0.00000,0.16514,0.00535,0.43250
117,0.11500,0.56000,0.00000,0.06000,0.26500,0.16330,0.00535,0.43250
117,0.00000,0.00000,0.00000,1.00000,0.00000,0.00054,0.00535,0.43250
118,0.43000,0.00000,0.57000,0.00000,0.00000,0.16514,0.00535,0.43182
118,0.11500,0.56000,0.00000,0.06000,0.26500,0.16325,0.00535,0.43182
118,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00535,0.43182
119,0.43000,0.00000,0.57000,0.00000,0.00000,0.16514,0.00541,0.43410
119,0.11500,0.56000,0.00000,0.06000,0.26500,0.16324,0.00541,0.43410
119,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00541,0.43410
120,0.43000,0.00000,0.57000,0.00000,0.00000,0.16514,0.00540,0.43442
120,0.11500,0.56000,0.00000,0.06000,0.26500,0.16329,0.00540,0.43442
120,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00540,0.43442
121,0.43000,0.00000,0.57000,0.00000,0.00000,0.16514,0.00542,0.43537
121,0.11500,0.56000,0.00000,0.06000,0.26500,0.16330,0.00542,0.43537
121,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00542,0.43537
122,0.43000,0.00000,0.57000,0.00000,0.00000,0.16514,0.00540,0.43425
122,0.11500,0.56000,0.00000,0.05500,0.27000,0.16339,0.00540,0.43425
122,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00540,0.43425
123,0.43000,0.00000,0.57000,0.00000,0.00000,0.16513,0.00546,0.43707
123,0.11500,0.56000,0.00000,0.05500,0.27000,0.16337,0.00546,0.43707
123,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00546,0.43707
124,0.42500,0.00000,0.57500,0.00000,0.00000,0.16512,0.00555,0.44044
124,0.11500,0.56000,0.00000,0.05500,0.27000,0.16335,0.00555,0.44044
124,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00555,0.44044
125,0.42500,0.00000,0.57500,0.00000,0.00000,0.16512,0.00557,0.44123
125,0.11500,0.56000,0.00000,0.06000,0.26500,0.16329,0.00557,0.44123
125,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00557,0.44123
126,0.42500,0.00000,0.57500,0.00000,0.00000,0.16512,0.00559,0.44203
126,0.11500,0.56000,0.00000,0.05500,0.27000,0.16322,0.00559,0.44203
126,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00559,0.44203
127,0.42500,0.00000,0.57500,0.00000,0.00000,0.16512,0.00559,0.44211
127,0.11500,0.56000,0.00000,0.05500,0.27000,0.16324,0.00559,0.44211
127,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00559,0.44211
128,0.42500,0.00000,0.57500,0.00000,0.00000,0.16511,0.00557,0.44174
128,0.11500,0.56000,0.00000,0.06000,0.26500,0.16331,0.00557,0.44174
128,0.00000,0.00000,0.00000,1.00000,0.00000,0.00052,0.00557,0.44174
129,0.43000,0.00000,0.57000,0.00000,0.00000,0.16513,0.00560,0.44013
129,0.11500,0.56000,0.00000,0.05500,0.27000,0.16322,0.00560,0.44013
129,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00560,0.44013
130,0.43000,0.00000,0.57000,0.00000,0.00000,0.16513,0.00560,0.44011
130,0.11500,0.56000,0.00000,0.05500,0.27000,0.16323,0.00560,0.44011
130,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00560,0.44011
131,0.43000,0.00000,0.57000,0.00000,0.00000,0.16513,0.00561,0.44015
131,0.11500,0.56000,0.00000,0.05500,0.27000,0.16322,0.00561,0.44015
131,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00561,0.44015
132,0.42500,0.00000,0.57500,0.00000,0.00000,0.16513,0.00561,0.44022
132,0.11500,0.56000,0.00000,0.05500,0.27000,0.16322,0.00561,0.44022
132,0.00000,0.00000,0.00000,1.00000,0.00000,0.00054,0.00561,0.44022
133,0.42500,0.00000,0.57500,0.00000,0.00000,0.16513,0.00562,0.44055
133,0.11500,0.56000,0.00000,0.05500,0.27000,0.16322,0.00562,0.44055
133,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00562,0.44055
134,0.42500,0.00000,0.57500,0.00000,0.00000,0.16513,0.00561,0.44038
134,0.11500,0.56000,0.00000,0.05500,0.27000,0.16328,0.00561,0.44038
134,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00561,0.44038
135,0.42500,0.00000,0.57500,0.00000,0.00000,0.16513,0.00561,0.44175
135,0.11500,0.56000,0.00000,0.05500,0.27000,0.16327,0.00561,0.44175
135,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00561,0.44175
136,0.42500,0.00000,0.57500,0.00000,0.00000,0.16513,0.00561,0.44157
136,0.11500,0.56000,0.00000,0.05500,0.27000,0.16315,0.00561,0.44157
136,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00561,0.44157
137,0.42500,0.00000,0.57500,0.00000,0.00000,0.16512,0.00559,0.44066
137,0.12000,0.56000,0.00000,0.05500,0.26500,0.16324,0.00559,0.44066
137,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00559,0.44066
138,0.42500,0.00000,0.57500,0.00000,0.00000,0.16512,0.00559,0.44059
138,0.12000,0.56000,0.00000,0.05500,0.26500,0.16325,0.00559,0.44059
138,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00559,0.44059
139,0.43000,0.00000,0.57000,0.00000,0.00000,0.16513,0.00560,0.43950
139,0.12000,0.56500,0.00000,0.05500,0.26000,0.16343,0.00560,0.43950
139,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00560,0.43950
140,0.42500,0.00000,0.57500,0.00000,0.00000,0.16513,0.00559,0.44026
140,0.12000,0.56000,0.00000,0.05500,0.26500,0.16333,0.00559,0.44026
140,0.00000,0.00000,0.00000,1.00000,0.00000,0.00053,0.00559,0.44026
