  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 61,0.00000,0.48500,0.00000,0.51500,0.00000,0.14427,0.00423,0.39511
 61,0.00000,0.10000,0.65000,0.00000,0.25000,0.15916,0.00423,0.39511
 62,0.21000,0.00000,0.79000,0.00000,0.00000,0.18690,0.00369,0.30492
 62,0.00000,0.47500,0.00000,0.52500,0.00000,0.14357,0.00369,0.30492
 62,0.00000,0.10000,0.65000,0.00000,0.25000,0.16013,0.00369,0.30492
 63,0.21500,0.00000,0.78500,0.00000,0.00000,0.18665,0.00368,0.30783
 63,0.00000,0.47500,0.00000,0.52500,0.00000,0.14364,0.00368,0.30783
 63,0.00000,0.10000,0.65000,0.00000,0.25000,0.16010,0.00368,0.30783
 64,0.21000,0.00000,0.79000,0.00000,0.00000,0.18643,0.00366,0.31009
 64,0.00000,0.47500,0.00000,0.52500,0.00000,0.14359,0.00366,0.31009
 64,0.00000,0.09500,0.65000,0.00000,0.25500,0.16006,0.00366,0.31009
 65,0.21500,0.00000,0.78500,0.00000,0.00000,0.18624,0.00366,0.31248
 65,0.00000,0.47000,0.00000,0.53000,0.00000,0.14347,0.00366,0.31248
 65,0.00000,0.09500,0.65000,0.00000,0.25500,0.16003,0.00366,0.31248
 66,0.21500,0.00000,0.78500,0.00000,0.00000,0.18618,0.00366,0.31271
 66,0.00000,0.47000,0.00000,0.53000,0.00000,0.14352,0.00366,0.31271
 66,0.00000,0.10000,0.65000,0.00000,0.25000,0.16004,0.00366,0.31271
 67,0.21500,0.00000,0.78500,0.00000,0.00000,0.18587,0.00370,0.31690
 67,0.00000,0.47500,0.00000,0.52500,0.00000,0.14402,0.00370,0.31690
 67,0.00000,0.10000,0.65000,0.00000,0.25000,0.16000,0.00370,0.31690
 68,0.21500,0.00000,0.78500,0.00000,0.00000,0.18560,0.00369,0.31947
 68,0.00000,0.47500,0.00000,0.52500,0.00000,0.14415,0.00369,0.31947
 68,0.00000,0.09500,0.65000,0.00000,0.25500,0.15988,0.00369,0.31947
 69,0.21500,0.00000,0.78500,0.00000,0.00000,0.18540,0.00367,0.32131
 69,0.00000,0.47500,0.00000,0.52500,0.00000,0.14408,0.00367,0.32131
 69,0.00000,0.09500,0.65000,0.00000,0.25500,0.15985,0.00367,0.32131
 70,0.21500,0.00000,0.78500,0.00000,0.00000,0.18506,0.00367,0.32459
 70,0.00000,0.47500,0.00000,0.52500,0.00000,0.14413,0.00367,0.32459
 70,0.00000,0.09500,0.65000,0.00000,0.25500,0.15980,0.00367,0.32459
 71,0.21500,0.00000,0.78500,0.00000,0.00000,0.18484,0.00363,0.32615
 71,0.00000,0.47500,0.00000,0.52500,0.00000,0.14412,0.00363,0.32615
 71,0.00000,0.09500,0.65000,0.00000,0.25500,0.15978,0.00363,0.32615
 72,0.21500,0.00000,0.78500,0.00000,0.00000,0.18465,0.00365,0.32864
 72,0.00000,0.47500,0.00000,0.52500,0.00000,0.14415,0.00365,0.32864
 72,0.00000,0.09500,0.65000,0.00000,0.25500,0.15964,0.00365,0.32864
 73,0.21500,0.00000,0.78500,0.00000,0.00000,0.18439,0.00364,0.33110
 73,0.00000,0.47500,0.00000,0.52500,0.00000,0.14416,0.00364,0.33110
 73,0.00000,0.09500,0.65000,0.00000,0.25500,0.15961,0.00364,0.33110
 74,0.21500,0.00000,0.78500,0.00000,0.00000,0.18401,0.00373,0.33647
 74,0.00000,0.48000,0.00000,0.52000,0.00000,0.14431,0.00373,0.33647
 74,0.00000,0.09500,0.65000,0.00000,0.25500,0.15956,0.00373,0.33647
 75,0.21500,0.00000,0.78500,0.00000,0.00000,0.18372,0.00377,0.34032
 75,0.00000,0.48000,0.00000,0.52000,0.00000,0.14435,0.00377,0.34032
 75,0.00000,0.09500,0.65000,0.00000,0.25500,0.15948,0.00377,0.34032
 76,0.21500,0.00000,0.78500,0.00000,0.00000,0.18366,0.00380,0.34123
 76,0.00000,0.47500,0.00000,0.52500,0.00000,0.14406,0.00380,0.34123
 76,0.00000,0.09500,0.65000,0.00000,0.25500,0.15949,0.00380,0.34123
 77,0.21500,0.00000,0.78500,0.00000,0.00000,0.18354,0.00388,0.34454
 77,0.00000,0.47500,0.00000,0.52500,0.00000,0.14401,0.00388,0.34454
 77,0.00000,0.09500,0.65000,0.00000,0.25500,0.15944,0.00388,0.34454
 78,0.21500,0.00000,0.78500,0.00000,0.00000,0.18326,0.00396,0.34869
 78,0.00000,0.47500,0.00000,0.52500,0.00000,0.14405,0.00396,0.34869
 78,0.00000,0.09500,0.65000,0.00000,0.25500,0.15941,0.00396,0.34869
 79,0.75500,0.00000,0.00000,0.00000,0.24500,0.05918,0.00371,0.30934
 79,0.19500,0.00000,0.80500,0.00000,0.00000,0.19863,0.00371,0.30934
 79,0.00000,0.47500,0.00000,0.52500,0.00000,0.14381,0.00371,0.30934
 79,0.00000,0.09500,0.65000,0.00000,0.25500,0.15979,0.00371,0.30934
 80,0.75500,0.00000,0.00000,0.00000,0.24500,0.05915,0.00373,0.31193
 80,0.19500,0.00000,0.80500,0.00000,0.00000,0.19848,0.00373,0.31193
 80,0.00000,0.47500,0.00000,0.52500,0.00000,0.14382,0.00373,0.31193
 80,0.00000,0.09500,0.65000,0.00000,0.25500,0.15979,0.00373,0.31193
 81,0.75500,0.00000,0.00000,0.00000,0.24500,0.05921,0.00372,0.31344
 81,0.19500,0.00000,0.80500,0.00000,0.00000,0.19837,0.00372,0.31344
 81,0.00000,0.47500,0.00000,0.52500,0.00000,0.14392,0.00372,0.31344
 81,0.00000,0.09500,0.65000,0.00000,0.25500,0.15977,0.00372,0.31344
 82,0.75500,0.00000,0.00000,0.00000,0.24500,0.05920,0.00376,0.31056
 82,0.19500,0.00000,0.80500,0.00000,0.00000,0.19858,0.00376,0.31056
 82,0.00000,0.42000,0.00000,0.58000,0.00000,0.14153,0.00376,0.31056
 82,0.00000,0.09500,0.65000,0.00000,0.25500,0.15981,0.00376,0.31056
 83,0.75500,0.00000,0.00000,0.00000,0.24500,0.05919,0.00376,0.31231
 83,0.19500,0.00000,0.80500,0.00000,0.00000,0.19847,0.00376,0.31231
 83,0.00000,0.42000,0.00000,0.58000,0.00000,0.14150,0.00376,0.31231
 83,0.00000,0.09500,0.65000,0.00000,0.25500,0.15979,0.00376,0.31231
 84,0.75500,0.00000,0.00000,0.00000,0.24500,0.05922,0.00376,0.31404
 84,0.19500,0.00000,0.80500,0.00000,0.00000,0.19837,0.00376,0.31404
 84,0.00000,0.42000,0.00000,0.58000,0.00000,0.14149,0.00376,0.31404
 84,0.00000,0.09500,0.65000,0.00000,0.25500,0.15977,0.00376,0.31404
 85,0.75500,0.00000,0.00000,0.00000,0.24500,0.05920,0.00379,0.31652
 85,0.19500,0.00000,0.80500,0.00000,0.00000,0.19825,0.00379,0.31652
 85,0.00000,0.42000,0.00000,0.58000,0.00000,0.14146,0.00379,0.31652
 85,0.00000,0.09500,0.65000,0.00000,0.25500,0.15975,0.00379,0.31652
 86,0.75500,0.00000,0.00000,0.00000,0.24500,0.05919,0.00384,0.31921
 86,0.19500,0.00000,0.80500,0.00000,0.00000,0.19789,0.00384,0.31921
 86,0.00000,0.42000,0.00000,0.58000,0.00000,0.14144,0.00384,0.31921
 86,0.00000,0.09500,0.65000,0.00000,0.25500,0.15970,0.00384,0.31921
 87,0.75500,0.00000,0.00000,0.00000,0.24500,0.05919,0.00381,0.31985
 87,0.19500,0.00000,0.80500,0.00000,0.00000,0.19781,0.00381,0.31985
 87,0.00000,0.42500,0.00000,0.57500,0.00000,0.14139,0.00381,0.31985
 87,0.00000,0.09500,0.65000,0.00000,0.25500,0.15968,0.00381,0.31985
 88,0.75500,0.00000,0.00000,0.00000,0.24500,0.05918,0.00380,0.32029
 88,0.19500,0.00000,0.80500,0.00000,0.00000,0.19793,0.00380,0.32029
 88,0.00000,0.42500,0.00000,0.57500,0.00000,0.14138,0.00380,0.32029
 88,0.00000,0.09500,0.65000,0.00000,0.25500,0.15959,0.00380,0.32029
 89,0.75500,0.00000,0.00000,0.00000,0.24500,0.05921,0.00378,0.32133
 89,0.19500,0.00000,0.80500,0.00000,0.00000,0.19785,0.00378,0.32133
 89,0.00000,0.42500,0.00000,0.57500,0.00000,0.14135,0.00378,0.32133
 89,0.00000,0.09500,0.65000,0.00000,0.25500,0.15958,0.00378,0.32133
 90,0.75500,0.00000,0.00000,0.00000,0.24500,0.05918,0.00382,0.32397
 90,0.19500,0.00000,0.80500,0.00000,0.00000,0.19773,0.00382,0.32397
 90,0.00000,0.42500,0.00000,0.57500,0.00000,0.14133,0.00382,0.32397
 90,0.00000,0.09500,0.65000,0.00000,0.25500,0.15956,0.00382,0.32397
 91,0.75500,0.00000,0.00000,0.00000,0.24500,0.05916,0.00383,0.32569
 91,0.19500,0.00000,0.80500,0.00000,0.00000,0.19762,0.00383,0.32569
 91,0.00000,0.42500,0.00000,0.57500,0.00000,0.14128,0.00383,0.32569
 91,0.00000,0.09500,0.65000,0.00000,0.25500,0.15954,0.00383,0.32569
 92,0.76000,0.00000,0.00000,0.00000,0.24000,0.05895,0.00390,0.32859
 92,0.19500,0.00000,0.80500,0.00000,0.00000,0.19752,0.00390,0.32859
 92,0.00000,0.42500,0.00000,0.57500,0.00000,0.14128,0.00390,0.32859
 92,0.00000,0.09500,0.65000,0.00000,0.25500,0.15953,0.00390,0.32859
 93,0.76000,0.00000,0.00000,0.00000,0.24000,0.05897,0.00390,0.32564
 93,0.19500,0.00000,0.80500,0.00000,0.00000,0.19926,0.00390,0.32564
 93,0.00000,0.42500,0.00000,0.57500,0.00000,0.14133,0.00390,0.32564
 93,0.00000,0.09500,0.65000,0.00000,0.25500,0.15955,0.00390,0.32564
 94,0.76000,0.00000,0.00000,0.00000,0.24000,0.05904,0.00387,0.32540
 94,0.19500,0.00000,0.80500,0.00000,0.00000,0.19924,0.00387,0.32540
 94,0.00000,0.42500,0.00000,0.57500,0.00000,0.14131,0.00387,0.32540
 94,0.00000,0.10000,0.65000,0.00000,0.25000,0.15953,0.00387,0.32540
 95,0.76000,0.00000,0.00000,0.00000,0.24000,0.05903,0.00388,0.32702
 95,0.19500,0.00000,0.80500,0.00000,0.00000,0.19918,0.00388,0.32702
 95,0.00000,0.43000,0.00000,0.57000,0.00000,0.14142,0.00388,0.32702
 95,0.00000,0.10000,0.65000,0.00000,0.25000,0.15952,0.00388,0.32702
 96,0.76000,0.00000,0.00000,0.00000,0.24000,0.05903,0.00385,0.32794
 96,0.19500,0.00000,0.80500,0.00000,0.00000,0.19912,0.00385,0.32794
 96,0.00000,0.43000,0.00000,0.57000,0.00000,0.14139,0.00385,0.32794
 96,0.00000,0.10000,0.65000,0.00000,0.25000,0.15950,0.00385,0.32794
 97,0.76000,0.00000,0.00000,0.00000,0.24000,0.05911,0.00400,0.32745
 97,0.19500,0.00000,0.80500,0.00000,0.00000,0.19926,0.00400,0.32745
 97,0.00000,0.44500,0.00000,0.55500,0.00000,0.14235,0.00400,0.32745
 98,0.76000,0.00000,0.00000,0.00000,0.24000,0.05910,0.00405,0.32993
 98,0.19500,0.00000,0.80500,0.00000,0.00000,0.19919,0.00405,0.32993
 98,0.00000,0.44500,0.00000,0.55500,0.00000,0.14238,0.00405,0.32993
 99,0.19500,0.00000,0.80500,0.00000,0.00000,0.19912,0.00405,0.33007
 99,0.00000,0.44500,0.00000,0.55500,0.00000,0.14238,0.00405,0.33007
100,0.19500,0.00000,0.80500,0.00000,0.00000,0.19911,0.00408,0.33173
100,0.00000,0.44500,0.00000,0.55500,0.00000,0.14239,0.00408,0.33173
101,0.19500,0.00000,0.80500,0.00000,0.00000,0.19914,0.00410,0.33206
101,0.00000,0.44500,0.00000,0.55500,0.00000,0.14215,0.00410,0.33206
102,0.76000,0.00000,0.00000,0.00000,0.24000,0.05905,0.00414,0.33396
102,0.19500,0.00000,0.80500,0.00000,0.00000,0.19909,0.00414,0.33396
102,0.00000,0.44500,0.00000,0.55500,0.00000,0.14216,0.00414,0.33396
103,0.76000,0.00000,0.00000,0.00000,0.24000,0.05902,0.00419,0.33616
103,0.19500,0.00000,0.80500,0.00000,0.00000,0.19903,0.00419,0.33616
103,0.00000,0.44500,0.00000,0.55500,0.00000,0.14216,0.00419,0.33616
104,0.76000,0.00000,0.00000,0.00000,0.24000,0.05903,0.00422,0.33761
104,0.19500,0.00000,0.80500,0.00000,0.00000,0.19899,0.00422,0.33761
104,0.00000,0.44500,0.00000,0.55500,0.00000,0.14216,0.00422,0.33761
105,0.76000,0.00000,0.00000,0.00000,0.24000,0.05891,0.00428,0.33895
105,0.19500,0.00000,0.80500,0.00000,0.00000,0.19895,0.00428,0.33895
105,0.00000,0.44500,0.00000,0.55500,0.00000,0.14223,0.00428,0.33895
106,0.76500,0.00000,0.00000,0.00000,0.23500,0.05872,0.00433,0.34104
106,0.19500,0.00000,0.80500,0.00000,0.00000,0.19889,0.00433,0.34104
106,0.00000,0.44500,0.00000,0.55500,0.00000,0.14225,0.00433,0.34104
106,0.00000,0.10000,0.65000,0.00000,0.25000,0.15945,0.00433,0.34104
107,0.76500,0.00000,0.00000,0.00000,0.23500,0.05871,0.00444,0.34437
107,0.19500,0.00000,0.80500,0.00000,0.00000,0.19880,0.00444,0.34437
107,0.00000,0.44500,0.00000,0.55500,0.00000,0.14228,0.00444,0.34437
107,0.00000,0.10000,0.65000,0.00000,0.25000,0.15943,0.00444,0.34437
108,0.76500,0.00000,0.00000,0.00000,0.23500,0.05871,0.00443,0.34518
108,0.19500,0.00000,0.80500,0.00000,0.00000,0.19876,0.00443,0.34518
108,0.00000,0.45000,0.00000,0.55000,0.00000,0.14232,0.00443,0.34518
108,0.00000,0.10000,0.65000,0.00000,0.25000,0.15941,0.00443,0.34518
109,0.76500,0.00000,0.00000,0.00000,0.23500,0.05870,0.00448,0.34681
109,0.19500,0.00000,0.80500,0.00000,0.00000,0.19876,0.00448,0.34681
109,0.00000,0.45000,0.00000,0.55000,0.00000,0.14231,0.00448,0.34681
109,0.00000,0.10000,0.65000,0.00000,0.25000,0.15941,0.00448,0.34681
110,0.76500,0.00000,0.00000,0.00000,0.23500,0.05871,0.00450,0.34740
110,0.19500,0.00000,0.80500,0.00000,0.00000,0.19875,0.00450,0.34740
110,0.00000,0.45000,0.00000,0.55000,0.00000,0.14244,0.00450,0.34740
110,0.00000,0.10000,0.65000,0.00000,0.25000,0.15942,0.00450,0.34740
111,0.76500,0.00000,0.00000,0.00000,0.23500,0.05870,0.00461,0.35075
111,0.19500,0.00000,0.80500,0.00000,0.00000,0.19866,0.00461,0.35075
111,0.00000,0.45000,0.00000,0.55000,0.00000,0.14246,0.00461,0.35075
111,0.00000,0.10000,0.65000,0.00000,0.25000,0.15933,0.00461,0.35075
112,0.76500,0.00000,0.00000,0.00000,0.23500,0.05870,0.00462,0.35136
112,0.19500,0.00000,0.80500,0.00000,0.00000,0.19864,0.00462,0.35136
112,0.00000,0.45500,0.00000,0.54500,0.00000,0.14275,0.00462,0.35136
112,0.00000,0.10000,0.65000,0.00000,0.25000,0.15933,0.00462,0.35136
113,0.76500,0.00000,0.00000,0.00000,0.23500,0.05869,0.00459,0.35069
113,0.19500,0.00000,0.80500,0.00000,0.00000,0.19878,0.00459,0.35069
113,0.00000,0.45500,0.00000,0.54500,0.00000,0.14274,0.00459,0.35069
113,0.00000,0.10000,0.65000,0.00000,0.25000,0.15932,0.00459,0.35069
114,0.76500,0.00000,0.00000,0.00000,0.23500,0.05868,0.00464,0.35258
114,0.19500,0.00000,0.80500,0.00000,0.00000,0.19873,0.00464,0.35258
114,0.00000,0.45500,0.00000,0.54500,0.00000,0.14275,0.00464,0.35258
114,0.00000,0.10000,0.65000,0.00000,0.25000,0.15931,0.00464,0.35258
115,0.76500,0.00000,0.00000,0.00000,0.23500,0.05868,0.00468,0.35418
115,0.19500,0.00000,0.80500,0.00000,0.00000,0.19868,0.00468,0.35418
115,0.00000,0.45500,0.00000,0.54500,0.00000,0.14276,0.00468,0.35418
115,0.00000,0.10000,0.65000,0.00000,0.25000,0.15929,0.00468,0.35418
116,0.76500,0.00000,0.00000,0.00000,0.23500,0.05868,0.00497,0.35946
116,0.19500,0.00000,0.80500,0.00000,0.00000,0.19852,0.00497,0.35946
116,0.00000,0.45500,0.00000,0.54500,0.00000,0.14286,0.00497,0.35946
116,0.00000,0.10000,0.65000,0.00000,0.25000,0.15931,0.00497,0.35946
117,0.76500,0.00000,0.00000,0.00000,0.23500,0.05877,0.00516,0.35258
117,0.18500,0.00000,0.81500,0.00000,0.00000,0.20341,0.00516,0.35258
117,0.00000,0.45500,0.00000,0.54500,0.00000,0.14297,0.00516,0.35258
117,0.00000,0.10000,0.64500,0.00000,0.25500,0.15943,0.00516,0.35258
118,0.76500,0.00000,0.00000,0.00000,0.23500,0.05883,0.00535,0.35572
118,0.18500,0.00000,0.81500,0.00000,0.00000,0.20338,0.00535,0.35572
118,0.00000,0.45500,0.00000,0.54500,0.00000,0.14299,0.00535,0.35572
118,0.00000,0.10000,0.64500,0.00000,0.25500,0.15941,0.00535,0.35572
119,0.76500,0.00000,0.00000,0.00000,0.23500,0.05880,0.00543,0.35672
119,0.18500,0.00000,0.81500,0.00000,0.00000,0.20336,0.00543,0.35672
119,0.00000,0.45500,0.00000,0.54500,0.00000,0.14301,0.00543,0.35672
119,0.00000,0.10000,0.64500,0.00000,0.25500,0.15937,0.00543,0.35672
120,0.76500,0.00000,0.00000,0.00000,0.23500,0.05877,0.00548,0.35780
120,0.18500,0.00000,0.81500,0.00000,0.00000,0.20334,0.00548,0.35780
120,0.00000,0.45500,0.00000,0.54500,0.00000,0.14304,0.00548,0.35780
120,0.00000,0.10000,0.64500,0.00000,0.25500,0.15938,0.00548,0.35780
121,0.76500,0.00000,0.00000,0.00000,0.23500,0.05884,0.00582,0.36376
121,0.18500,0.00000,0.81500,0.00000,0.00000,0.20318,0.00582,0.36376
