  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 24,0.00000,0.55000,0.15000,0.05000,0.25000,0.15592,0.00242,0.40994
 24,0.00000,0.55000,0.15000,0.05000,0.25000,0.15592,0.00242,0.40994
 25,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00551,0.00243,0.41127
 25,0.00000,0.55000,0.15000,0.05000,0.25000,0.15581,0.00243,0.41127
 26,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00539,0.00243,0.41076
 26,0.00000,0.55000,0.15000,0.05000,0.25000,0.15590,0.00243,0.41076
 27,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00570,0.00244,0.41203
 27,0.00000,0.55000,0.15000,0.05000,0.25000,0.15568,0.00244,0.41203
 28,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00571,0.00244,0.41222
 28,0.00000,0.55000,0.15000,0.05000,0.25000,0.15564,0.00244,0.41222
 29,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00587,0.00244,0.41318
 29,0.00000,0.55000,0.15000,0.05000,0.25000,0.15552,0.00244,0.41318
 30,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00546,0.00244,0.41261
 30,0.00000,0.55000,0.15000,0.05000,0.25000,0.15583,0.00244,0.41261
 31,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00553,0.00244,0.41367
 31,0.00000,0.55000,0.15000,0.04500,0.25500,0.15584,0.00244,0.41367
 32,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00487,0.00242,0.41011
 32,0.00000,0.55500,0.15000,0.04500,0.25000,0.15614,0.00242,0.41011
 33,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00443,0.00241,0.40780
 33,0.00000,0.56000,0.14500,0.04500,0.25000,0.15636,0.00241,0.40780
 34,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00506,0.00241,0.41041
 34,0.00000,0.55500,0.14500,0.05000,0.25000,0.15607,0.00241,0.41041
 35,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00535,0.00242,0.41133
 35,0.00000,0.55500,0.15000,0.04500,0.25000,0.15592,0.00242,0.41133
 36,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00530,0.00241,0.41044
 36,0.00000,0.55000,0.15000,0.05000,0.25000,0.15597,0.00241,0.41044
 37,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00489,0.00239,0.40785
 37,0.00000,0.55500,0.14500,0.05000,0.25000,0.15625,0.00239,0.40785
 38,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00462,0.00236,0.40485
 38,0.00000,0.55500,0.14000,0.05500,0.25000,0.15648,0.00236,0.40485
 39,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00428,0.00234,0.40192
 39,0.00000,0.55500,0.13500,0.06000,0.25000,0.15682,0.00234,0.40192
 40,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00424,0.00233,0.40071
 40,0.00000,0.55500,0.13000,0.06500,0.25000,0.15709,0.00233,0.40071
 41,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00451,0.00233,0.40209
 41,0.00000,0.55500,0.13500,0.06000,0.25000,0.15671,0.00233,0.40209
 42,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00448,0.00232,0.40088
 42,0.00000,0.55500,0.13500,0.06000,0.25000,0.15691,0.00232,0.40088
 43,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00453,0.00232,0.40090
 43,0.00000,0.55500,0.13500,0.06000,0.25000,0.15672,0.00232,0.40090
 44,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00450,0.00231,0.40022
 44,0.00000,0.55500,0.13500,0.06000,0.25000,0.15681,0.00231,0.40022
 45,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00451,0.00231,0.40034
 45,0.00000,0.55500,0.13500,0.06000,0.25000,0.15680,0.00231,0.40034
 46,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00454,0.00231,0.39972
 46,0.00000,0.55500,0.13500,0.06000,0.25000,0.15692,0.00231,0.39972
 47,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00453,0.00231,0.39943
 47,0.00000,0.55500,0.13000,0.06500,0.25000,0.15704,0.00231,0.39943
 48,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00470,0.00230,0.39943
 48,0.00000,0.55500,0.13000,0.06500,0.25000,0.15707,0.00230,0.39943
 49,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00462,0.00229,0.39892
 49,0.00000,0.55500,0.13000,0.06500,0.25000,0.15695,0.00229,0.39892
 50,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00463,0.00229,0.39898
 50,0.00000,0.55500,0.13000,0.06500,0.25000,0.15694,0.00229,0.39898
 51,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00473,0.00228,0.39761
 51,0.00000,0.55500,0.13000,0.06500,0.25000,0.15695,0.00228,0.39761
 52,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00476,0.00228,0.39756
 52,0.00000,0.55500,0.13000,0.06500,0.25000,0.15689,0.00228,0.39756
 53,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00467,0.00228,0.39765
 53,0.00000,0.55500,0.13000,0.06500,0.25000,0.15707,0.00228,0.39765
 54,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00465,0.00228,0.39773
 54,0.00000,0.55500,0.13000,0.06500,0.25000,0.15704,0.00228,0.39773
 55,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00462,0.00228,0.39763
 55,0.00000,0.55500,0.13000,0.06500,0.25000,0.15706,0.00228,0.39763
 56,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00467,0.00226,0.38709
 56,0.02000,0.55000,0.12000,0.06000,0.25000,0.15740,0.00226,0.38709
 57,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00462,0.00227,0.38384
 57,0.03000,0.54500,0.11500,0.06000,0.25000,0.15772,0.00227,0.38384
 58,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00464,0.00228,0.38241
 58,0.03000,0.54500,0.11500,0.06000,0.25000,0.15797,0.00228,0.38241
 59,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00457,0.00230,0.37963
 59,0.04000,0.54500,0.11000,0.05500,0.25000,0.15844,0.00230,0.37963
 60,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.00229,0.38016
 60,0.04000,0.54500,0.11000,0.05500,0.25000,0.15836,0.00229,0.38016
 61,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00489,0.00227,0.38675
 61,0.03000,0.54500,0.11500,0.06000,0.25000,0.15772,0.00227,0.38675
 62,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00490,0.00227,0.38829
 62,0.02500,0.55000,0.11500,0.06000,0.25000,0.15758,0.00227,0.38829
 63,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00496,0.00227,0.38987
 63,0.02500,0.55000,0.11500,0.06000,0.25000,0.15748,0.00227,0.38987
 64,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00499,0.00228,0.39037
 64,0.02000,0.55000,0.12000,0.06000,0.25000,0.15745,0.00228,0.39037
 65,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00499,0.00228,0.39034
 65,0.02000,0.55000,0.12000,0.06000,0.25000,0.15746,0.00228,0.39034
 66,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00499,0.00228,0.39047
 66,0.02000,0.55000,0.12000,0.06000,0.25000,0.15744,0.00228,0.39047
 67,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00492,0.00227,0.38914
 67,0.02500,0.55000,0.11500,0.06000,0.25000,0.15753,0.00227,0.38914
 68,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00485,0.00227,0.38815
 68,0.02500,0.55000,0.11500,0.06000,0.25000,0.15759,0.00227,0.38815
 69,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00460,0.00226,0.38430
 69,0.03000,0.55000,0.11500,0.05500,0.25000,0.15782,0.00226,0.38430
 70,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00473,0.00225,0.38515
 70,0.02500,0.54500,0.12000,0.06000,0.25000,0.15768,0.00225,0.38515
 71,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00478,0.00226,0.38780
 71,0.02500,0.55000,0.11500,0.06000,0.25000,0.15761,0.00226,0.38780
 72,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00492,0.00227,0.38985
 72,0.02500,0.55000,0.11500,0.05500,0.25500,0.15767,0.00227,0.38985
 73,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00598,0.00241,0.40449
 73,0.02500,0.55500,0.10000,0.04500,0.27500,0.15835,0.00241,0.40449
 74,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00634,0.00244,0.40863
 74,0.03000,0.55500,0.09500,0.04000,0.28000,0.15853,0.00244,0.40863
 75,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00661,0.00248,0.41239
 75,0.03000,0.55500,0.09000,0.04000,0.28500,0.15883,0.00248,0.41239
 76,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00622,0.00240,0.40693
 76,0.03000,0.55500,0.09500,0.04500,0.27500,0.15839,0.00240,0.40693
 77,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00661,0.00246,0.41212
 77,0.03000,0.55500,0.09000,0.04000,0.28500,0.15889,0.00246,0.41212
 78,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00649,0.00244,0.41055
 78,0.02500,0.55500,0.09500,0.04500,0.28000,0.15876,0.00244,0.41055
 79,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00645,0.00243,0.41007
 79,0.02500,0.55500,0.09500,0.04500,0.28000,0.15872,0.00243,0.41007
 80,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00710,0.00252,0.41807
 80,0.03000,0.56000,0.08000,0.03500,0.29500,0.15948,0.00252,0.41807
 81,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00777,0.00262,0.42529
 81,0.03000,0.56000,0.07500,0.03000,0.30500,0.16014,0.00262,0.42529
 82,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00805,0.00266,0.42807
 82,0.03000,0.56000,0.07000,0.03000,0.31000,0.16036,0.00266,0.42807
 83,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00767,0.00258,0.42393
 83,0.03000,0.56000,0.07500,0.03500,0.30000,0.15999,0.00258,0.42393
 84,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00730,0.00255,0.42123
 84,0.03000,0.56000,0.08000,0.03500,0.29500,0.15978,0.00255,0.42123
 85,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00738,0.00252,0.42059
 85,0.02500,0.56000,0.08000,0.03500,0.30000,0.15967,0.00252,0.42059
 86,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00759,0.00252,0.42185
 86,0.02500,0.56000,0.08000,0.03500,0.30000,0.15974,0.00252,0.42185
 87,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00770,0.00252,0.42252
 87,0.02500,0.55500,0.08000,0.04000,0.30000,0.15977,0.00252,0.42252
 88,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00808,0.00253,0.42483
 88,0.02500,0.55500,0.08000,0.04000,0.30000,0.15995,0.00253,0.42483
 89,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00827,0.00253,0.42592
 89,0.02500,0.55500,0.07500,0.04000,0.30500,0.16001,0.00253,0.42592
 90,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00770,0.00252,0.42250
 90,0.02500,0.55500,0.08000,0.04000,0.30000,0.15982,0.00252,0.42250
 91,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00768,0.00252,0.42243
 91,0.03000,0.55500,0.08000,0.03500,0.30000,0.15988,0.00252,0.42243
 92,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00773,0.00252,0.42282
 92,0.03000,0.55500,0.08000,0.03500,0.30000,0.15983,0.00252,0.42282
 93,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00772,0.00252,0.42285
 93,0.02500,0.55500,0.08000,0.03500,0.30500,0.15996,0.00252,0.42285
 94,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00774,0.00252,0.42302
 94,0.02500,0.55500,0.08000,0.03500,0.30500,0.15995,0.00252,0.42302
 95,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00762,0.00251,0.42239
 95,0.03000,0.55500,0.08000,0.03500,0.30000,0.15983,0.00251,0.42239
 96,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00757,0.00250,0.42122
 96,0.03000,0.55500,0.08000,0.03500,0.30000,0.15975,0.00250,0.42122
 97,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00763,0.00249,0.42164
 97,0.03000,0.55500,0.08000,0.03500,0.30000,0.15970,0.00249,0.42164
 98,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00753,0.00249,0.42087
 98,0.03000,0.55500,0.08000,0.03500,0.30000,0.15962,0.00249,0.42087
 99,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00753,0.00249,0.42094
 99,0.03000,0.55500,0.08000,0.03500,0.30000,0.15962,0.00249,0.42094
100,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00753,0.00249,0.42100
100,0.03000,0.55500,0.08000,0.03500,0.30000,0.15963,0.00249,0.42100
101,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00776,0.00248,0.42164
101,0.02500,0.55500,0.08500,0.04000,0.29500,0.15951,0.00248,0.42164
102,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00762,0.00248,0.42027
102,0.02500,0.55500,0.08500,0.04000,0.29500,0.15945,0.00248,0.42027
103,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00757,0.00248,0.42007
103,0.02500,0.55500,0.08500,0.04000,0.29500,0.15941,0.00248,0.42007
104,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00761,0.00248,0.42063
104,0.02500,0.55500,0.08500,0.04000,0.29500,0.15936,0.00248,0.42063
105,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00758,0.00248,0.42084
105,0.02500,0.55500,0.08500,0.04000,0.29500,0.15939,0.00248,0.42084
106,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00759,0.00249,0.42130
106,0.02500,0.56000,0.08000,0.04000,0.29500,0.15943,0.00249,0.42130
107,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00762,0.00248,0.42097
107,0.02500,0.55500,0.08500,0.04000,0.29500,0.15940,0.00248,0.42097
108,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00763,0.00248,0.42145
108,0.02500,0.56000,0.08000,0.04000,0.29500,0.15943,0.00248,0.42145
109,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00761,0.00248,0.42178
109,0.02500,0.56000,0.08000,0.04000,0.29500,0.15949,0.00248,0.42178
110,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00770,0.00249,0.42324
110,0.02500,0.56000,0.08000,0.04000,0.29500,0.15959,0.00249,0.42324
111,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00763,0.00248,0.42200
111,0.02500,0.56000,0.08000,0.04000,0.29500,0.15951,0.00248,0.42200
112,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00759,0.00247,0.42139
112,0.02500,0.56000,0.08000,0.04000,0.29500,0.15946,0.00247,0.42139
113,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00760,0.00247,0.42146
113,0.02500,0.56000,0.08000,0.04000,0.29500,0.15947,0.00247,0.42146
114,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00771,0.00247,0.42166
114,0.02500,0.55500,0.08500,0.04000,0.29500,0.15942,0.00247,0.42166
115,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00746,0.00247,0.42042
115,0.02500,0.56000,0.08500,0.03500,0.29500,0.15937,0.00247,0.42042
116,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00735,0.00246,0.41977
116,0.02500,0.56000,0.08500,0.03500,0.29500,0.15940,0.00246,0.41977
117,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00789,0.00247,0.42246
117,0.02500,0.55500,0.08500,0.04000,0.29500,0.15929,0.00247,0.42246
118,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00740,0.00247,0.42010
118,0.02500,0.56000,0.08500,0.04000,0.29000,0.15921,0.00247,0.42010
119,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00748,0.00246,0.42038
119,0.02500,0.56000,0.08500,0.04000,0.29000,0.15918,0.00246,0.42038
120,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00747,0.00246,0.42035
120,0.02500,0.56000,0.08500,0.04000,0.29000,0.15919,0.00246,0.42035
121,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00743,0.00245,0.42021
121,0.02500,0.56000,0.08500,0.04000,0.29000,0.15922,0.00245,0.42021
122,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00736,0.00244,0.42050
122,0.02000,0.56000,0.08500,0.04000,0.29500,0.15937,0.00244,0.42050
123,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00732,0.00244,0.41946
123,0.02000,0.56000,0.08500,0.04000,0.29500,0.15927,0.00244,0.41946
124,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00730,0.00255,0.41953
124,0.02500,0.56000,0.08500,0.04000,0.29000,0.15927,0.00255,0.41953
124,0.00000,0.00000,0.99000,0.00500,0.00500,0.06496,0.00255,0.41953
125,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00736,0.00256,0.41961
125,0.02500,0.56000,0.08500,0.04000,0.29000,0.15923,0.00256,0.41961
125,0.00000,0.00000,0.99000,0.00500,0.00500,0.06496,0.00256,0.41961
126,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00736,0.00256,0.41961
126,0.02500,0.56000,0.08500,0.04000,0.29000,0.15924,0.00256,0.41961
126,0.00000,0.00000,0.99000,0.00500,0.00500,0.06496,0.00256,0.41961
127,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00731,0.00254,0.41942
127,0.02000,0.56000,0.08500,0.04000,0.29500,0.15934,0.00254,0.41942
127,0.00000,0.00000,0.99000,0.00500,0.00500,0.06495,0.00254,0.41942
128,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00728,0.00255,0.41872
128,0.02500,0.55500,0.08500,0.04000,0.29500,0.15926,0.00255,0.41872
128,0.00000,0.00000,0.99000,0.00500,0.00500,0.06495,0.00255,0.41872
129,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00731,0.00255,0.41889
129,0.02500,0.55500,0.08500,0.04000,0.29500,0.15925,0.00255,0.41889
129,0.00000,0.00000,0.99000,0.00500,0.00500,0.06495,0.00255,0.41889
130,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00725,0.00256,0.41893
130,0.02500,0.56000,0.08500,0.04000,0.29000,0.15923,0.00256,0.41893
130,0.00000,0.00000,0.99000,0.00500,0.00500,0.06496,0.00256,0.41893
131,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00885,0.00250,0.42410
131,0.02500,0.56000,0.08500,0.04000,0.29000,0.15922,0.00250,0.42410
131,0.00000,0.00000,0.81500,0.02000,0.16500,0.07110,0.00250,0.42410
132,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00881,0.00252,0.42588
132,0.03000,0.56500,0.07500,0.04000,0.29000,0.15944,0.00252,0.42588
133,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00884,0.00252,0.42582
133,0.03000,0.56500,0.07500,0.04000,0.29000,0.15941,0.00252,0.42582
134,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00882,0.00251,0.42551
134,0.02500,0.56500,0.08000,0.04000,0.29000,0.15939,0.00251,0.42551
135,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00884,0.00251,0.42583
135,0.03000,0.56500,0.07500,0.04000,0.29000,0.15941,0.00251,0.42583
136,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00887,0.00253,0.42689
136,0.03000,0.56500,0.07500,0.04000,0.29000,0.15950,0.00253,0.42689
137,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00881,0.00250,0.42534
137,0.02500,0.56500,0.08000,0.04000,0.29000,0.15941,0.00250,0.42534
138,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00881,0.00250,0.42548
138,0.02500,0.56500,0.08000,0.04000,0.29000,0.15942,0.00250,0.42548
139,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00883,0.00250,0.42546
139,0.02500,0.56500,0.08000,0.04000,0.29000,0.15941,0.00250,0.42546
140,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00897,0.00250,0.42562
140,0.03000,0.56000,0.08000,0.04000,0.29000,0.15932,0.00250,0.42562
141,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00892,0.00250,0.42535
141,0.02500,0.56000,0.08500,0.04000,0.29000,0.15931,0.00250,0.42535
142,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00894,0.00250,0.42542
142,0.02500,0.56000,0.08500,0.04000,0.29000,0.15931,0.00250,0.42542
143,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00905,0.00250,0.42615
143,0.02500,0.56000,0.08000,0.04500,0.29000,0.15936,0.00250,0.42615
144,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00937,0.00251,0.42781
144,0.03000,0.56000,0.07500,0.04500,0.29000,0.15942,0.00251,0.42781
145,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00948,0.00251,0.42846
145,0.03000,0.56000,0.07500,0.04500,0.29000,0.15944,0.00251,0.42846
146,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00960,0.00252,0.42914
146,0.03000,0.56000,0.07500,0.04500,0.29000,0.15947,0.00252,0.42914
147,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00995,0.00253,0.43099
147,0.03000,0.56000,0.07000,0.05000,0.29000,0.15954,0.00253,0.43099
148,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00993,0.00253,0.43094
148,0.03000,0.56000,0.07000,0.05000,0.29000,0.15952,0.00253,0.43094
149,1.00000,0.00000,0.00000,0.00000,0.00000,-0.00975,0.00252,0.43014
149,0.03000,0.56000,0.07500,0.04500,0.29000,0.15948,0.00252,0.43014
