  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 43,0.00000,0.08500,0.64500,0.00000,0.27000,0.15958,0.00522,0.44047
 44,0.00000,0.50500,0.00000,0.49500,0.00000,0.14875,0.00520,0.43568
 44,0.00000,0.09000,0.64500,0.00000,0.26500,0.15947,0.00520,0.43568
 45,0.00000,0.50500,0.00000,0.49500,0.00000,0.14873,0.00517,0.43540
 45,0.00000,0.08500,0.65000,0.00000,0.26500,0.15943,0.00517,0.43540
 46,0.00000,0.50500,0.00000,0.49500,0.00000,0.14874,0.00505,0.43272
 46,0.00000,0.07500,0.64500,0.01500,0.26500,0.15953,0.00505,0.43272
 47,0.00000,0.50500,0.00000,0.49500,0.00000,0.14874,0.00511,0.43428
 47,0.00000,0.08500,0.65000,0.00000,0.26500,0.15946,0.00511,0.43428
 48,0.00000,0.50500,0.00000,0.49500,0.00000,0.14873,0.00513,0.43527
 48,0.00000,0.08500,0.65000,0.00000,0.26500,0.15945,0.00513,0.43527
 49,0.00000,0.50500,0.00000,0.49500,0.00000,0.14869,0.00519,0.43902
 49,0.00000,0.09000,0.64500,0.00000,0.26500,0.15929,0.00519,0.43902
 50,0.00000,0.50500,0.00000,0.49500,0.00000,0.14853,0.00532,0.44795
 50,0.00000,0.09500,0.65000,0.00000,0.25500,0.15936,0.00532,0.44795
 51,0.00000,0.50500,0.00000,0.49500,0.00000,0.14850,0.00537,0.45085
 51,0.00000,0.09500,0.65000,0.00000,0.25500,0.15936,0.00537,0.45085
 52,0.00000,0.50500,0.00000,0.49500,0.00000,0.14822,0.00503,0.43341
 52,0.00000,0.09500,0.65000,0.00000,0.25500,0.15924,0.00503,0.43341
 53,0.00000,0.50500,0.00000,0.49500,0.00000,0.14830,0.00454,0.42211
 53,0.00000,0.09500,0.65000,0.00000,0.25500,0.15925,0.00454,0.42211
 53,0.00000,0.00000,0.00000,0.00000,1.00000,0.00064,0.00454,0.42211
 54,0.00000,0.50500,0.00000,0.49500,0.00000,0.14830,0.00454,0.42135
 54,0.00000,0.09000,0.65000,0.00000,0.26000,0.15906,0.00454,0.42135
 54,0.00000,0.00000,0.00000,0.00000,1.00000,0.00073,0.00454,0.42135
 55,0.00000,0.50500,0.00000,0.49500,0.00000,0.14830,0.00453,0.42134
 55,0.00000,0.09000,0.65000,0.00000,0.26000,0.15912,0.00453,0.42134
 55,0.00000,0.00000,0.00000,0.00000,1.00000,0.00071,0.00453,0.42134
 56,0.00000,0.50500,0.00000,0.49500,0.00000,0.14830,0.00454,0.42149
 56,0.00000,0.09000,0.65000,0.00000,0.26000,0.15916,0.00454,0.42149
 56,0.00000,0.00000,0.00000,0.00000,1.00000,0.00070,0.00454,0.42149
 57,0.00000,0.50500,0.00000,0.49500,0.00000,0.14830,0.00454,0.42179
 57,0.00000,0.09000,0.65000,0.00000,0.26000,0.15919,0.00454,0.42179
 57,0.00000,0.00000,0.00000,0.00000,1.00000,0.00069,0.00454,0.42179
 58,0.00000,0.50500,0.00000,0.49500,0.00000,0.14829,0.00454,0.42188
 58,0.00000,0.09000,0.65000,0.00000,0.26000,0.15915,0.00454,0.42188
 58,0.00000,0.00000,0.00000,0.00000,1.00000,0.00071,0.00454,0.42188
 59,0.00000,0.50500,0.00000,0.49500,0.00000,0.14830,0.00454,0.42180
 59,0.00000,0.09000,0.65000,0.00000,0.26000,0.15921,0.00454,0.42180
 59,0.00000,0.00000,0.00000,0.00000,1.00000,0.00068,0.00454,0.42180
 60,0.00000,0.50500,0.00000,0.49500,0.00000,0.14829,0.00454,0.42192
 60,0.00000,0.09000,0.65000,0.00000,0.26000,0.15927,0.00454,0.42192
 60,0.00000,0.00000,0.00000,0.00000,1.00000,0.00067,0.00454,0.42192
 61,0.00000,0.50500,0.00000,0.49500,0.00000,0.14829,0.00454,0.42200
 61,0.00000,0.09000,0.65000,0.00000,0.26000,0.15924,0.00454,0.42200
 61,0.00000,0.00000,0.00000,0.00000,1.00000,0.00068,0.00454,0.42200
 62,0.00000,0.50500,0.00000,0.49500,0.00000,0.14830,0.00452,0.42112
 62,0.00000,0.09000,0.65000,0.00000,0.26000,0.15903,0.00452,0.42112
 62,0.00000,0.00000,0.00000,0.00000,1.00000,0.00074,0.00452,0.42112
 63,0.00000,0.50500,0.00000,0.49500,0.00000,0.14830,0.00452,0.42155
 63,0.00000,0.09000,0.65000,0.00000,0.26000,0.15896,0.00452,0.42155
 63,0.00000,0.00000,0.00000,0.00000,1.00000,0.00074,0.00452,0.42155
 64,0.00000,0.50500,0.00000,0.49500,0.00000,0.14862,0.00438,0.42104
 64,0.00000,0.09000,0.65000,0.00000,0.26000,0.15894,0.00438,0.42104
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.00069,0.00438,0.42104
 65,0.00000,0.50500,0.00000,0.49500,0.00000,0.14858,0.00424,0.42181
 65,0.00000,0.09000,0.65000,0.00000,0.26000,0.15894,0.00424,0.42181
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.00073,0.00424,0.42181
 66,0.00000,0.50500,0.00000,0.49500,0.00000,0.14844,0.00411,0.42216
 66,0.00000,0.09000,0.65000,0.00000,0.26000,0.15894,0.00411,0.42216
 66,0.00000,0.00000,0.00000,0.00000,1.00000,0.00074,0.00411,0.42216
 67,0.00000,0.50500,0.00000,0.49500,0.00000,0.14844,0.00411,0.42206
 67,0.00000,0.09000,0.65000,0.00000,0.26000,0.15891,0.00411,0.42206
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.00074,0.00411,0.42206
 68,0.00000,0.50500,0.00000,0.49500,0.00000,0.14844,0.00411,0.42222
 68,0.00000,0.09000,0.65000,0.00000,0.26000,0.15892,0.00411,0.42222
 68,0.00000,0.00000,0.00000,0.00000,1.00000,0.00074,0.00411,0.42222
 69,0.00000,0.50500,0.00000,0.49500,0.00000,0.14844,0.00411,0.42256
 69,0.00000,0.09500,0.65000,0.00000,0.25500,0.15896,0.00411,0.42256
 69,0.00000,0.00000,0.00000,0.00000,1.00000,0.00073,0.00411,0.42256
 70,0.00000,0.50500,0.00000,0.49500,0.00000,0.14845,0.00410,0.42182
 70,0.00000,0.09000,0.65000,0.00000,0.26000,0.15888,0.00410,0.42182
 70,0.00000,0.00000,0.00000,0.00000,1.00000,0.00075,0.00410,0.42182
 71,0.00000,0.50500,0.00000,0.49500,0.00000,0.14845,0.00410,0.42191
 71,0.00000,0.09000,0.65000,0.00000,0.26000,0.15890,0.00410,0.42191
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00074,0.00410,0.42191
 72,0.00000,0.50500,0.00000,0.49500,0.00000,0.14845,0.00411,0.42224
 72,0.00000,0.09000,0.65000,0.00000,0.26000,0.15889,0.00411,0.42224
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.00075,0.00411,0.42224
 73,0.00000,0.50500,0.00000,0.49500,0.00000,0.14845,0.00411,0.42223
 73,0.00000,0.09000,0.65000,0.00000,0.26000,0.15887,0.00411,0.42223
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00075,0.00411,0.42223
 74,0.00000,0.50500,0.00000,0.49500,0.00000,0.14846,0.00411,0.42205
 74,0.00000,0.09000,0.65000,0.00000,0.26000,0.15879,0.00411,0.42205
 74,0.00000,0.00000,0.00000,0.00000,1.00000,0.00076,0.00411,0.42205
 75,0.00000,0.50500,0.00000,0.49500,0.00000,0.14846,0.00412,0.42242
 75,0.00000,0.09000,0.65000,0.00000,0.26000,0.15878,0.00412,0.42242
 75,0.00000,0.00000,0.00000,0.00000,1.00000,0.00076,0.00412,0.42242
 76,0.00000,0.50500,0.00000,0.49500,0.00000,0.14848,0.00401,0.41957
 76,0.00000,0.09500,0.65000,0.00000,0.25500,0.15878,0.00401,0.41957
 76,0.00000,0.00000,0.00000,0.00000,1.00000,0.00071,0.00401,0.41957
 77,0.00000,0.50500,0.00000,0.49500,0.00000,0.14845,0.00407,0.42229
 77,0.00000,0.09000,0.65000,0.00000,0.26000,0.15877,0.00407,0.42229
 77,0.00000,0.00000,0.00000,0.00000,1.00000,0.00075,0.00407,0.42229
 78,0.00000,0.50500,0.00000,0.49500,0.00000,0.14845,0.00406,0.42207
 78,0.00000,0.09500,0.65000,0.00000,0.25500,0.15878,0.00406,0.42207
 78,0.00000,0.00000,0.00000,0.00000,1.00000,0.00074,0.00406,0.42207
 79,0.00000,0.50500,0.00000,0.49500,0.00000,0.14885,0.00388,0.40448
 79,0.00000,0.09000,0.65000,0.00000,0.26000,0.15876,0.00388,0.40448
 79,0.00000,0.00000,0.00000,0.00000,1.00000,0.00059,0.00388,0.40448
 80,0.00000,0.50500,0.00000,0.49500,0.00000,0.14884,0.00390,0.40589
 80,0.00000,0.09000,0.65000,0.00000,0.26000,0.15876,0.00390,0.40589
 80,0.00000,0.00000,0.00000,0.00000,1.00000,0.00060,0.00390,0.40589
 81,0.00000,0.50500,0.00000,0.49500,0.00000,0.14884,0.00390,0.40559
 81,0.00000,0.09000,0.65000,0.00000,0.26000,0.15878,0.00390,0.40559
 81,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00390,0.40559
 82,0.00000,0.50500,0.00000,0.49500,0.00000,0.14884,0.00390,0.40511
 82,0.00000,0.08500,0.65000,0.00000,0.26500,0.15886,0.00390,0.40511
 82,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00390,0.40511
 83,0.00000,0.50500,0.00000,0.49500,0.00000,0.14884,0.00390,0.40527
 83,0.00000,0.08500,0.65000,0.00000,0.26500,0.15883,0.00390,0.40527
 83,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00390,0.40527
 84,0.00000,0.50500,0.00000,0.49500,0.00000,0.14884,0.00390,0.40549
 84,0.00000,0.08500,0.65000,0.00000,0.26500,0.15880,0.00390,0.40549
 84,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00390,0.40549
 85,0.00000,0.50500,0.00000,0.49500,0.00000,0.14883,0.00393,0.40757
 85,0.00000,0.09000,0.65000,0.00000,0.26000,0.15869,0.00393,0.40757
 85,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00393,0.40757
 86,0.00000,0.50500,0.00000,0.49500,0.00000,0.14884,0.00397,0.40910
 86,0.00000,0.09000,0.65000,0.00000,0.26000,0.15867,0.00397,0.40910
 86,0.00000,0.00000,0.00000,0.00000,1.00000,0.00062,0.00397,0.40910
 87,0.00000,0.50500,0.00000,0.49500,0.00000,0.14884,0.00395,0.40860
 87,0.00000,0.09000,0.65000,0.00000,0.26000,0.15868,0.00395,0.40860
 87,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00395,0.40860
 88,0.00000,0.50500,0.00000,0.49500,0.00000,0.14883,0.00396,0.40875
 88,0.00000,0.09000,0.65000,0.00000,0.26000,0.15877,0.00396,0.40875
 88,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00396,0.40875
 89,0.00000,0.50500,0.00000,0.49500,0.00000,0.14883,0.00396,0.40892
 89,0.00000,0.09000,0.65000,0.00000,0.26000,0.15876,0.00396,0.40892
 89,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00396,0.40892
 90,0.00000,0.50500,0.00000,0.49500,0.00000,0.14883,0.00398,0.40949
 90,0.00000,0.09000,0.65000,0.00000,0.26000,0.15887,0.00398,0.40949
 90,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00398,0.40949
 91,0.00000,0.50500,0.00000,0.49500,0.00000,0.14882,0.00398,0.40960
 91,0.00000,0.09000,0.65000,0.00000,0.26000,0.15885,0.00398,0.40960
 91,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00398,0.40960
 92,0.00000,0.50500,0.00000,0.49500,0.00000,0.14882,0.00399,0.40973
 92,0.00000,0.09000,0.65000,0.00000,0.26000,0.15888,0.00399,0.40973
 92,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00399,0.40973
 93,0.00000,0.50500,0.00000,0.49500,0.00000,0.14883,0.00398,0.40971
 93,0.00000,0.09000,0.65000,0.00000,0.26000,0.15884,0.00398,0.40971
 93,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00398,0.40971
 94,0.00000,0.50500,0.00000,0.49500,0.00000,0.14882,0.00398,0.40985
 94,0.00000,0.09000,0.65000,0.00000,0.26000,0.15883,0.00398,0.40985
 94,0.00000,0.00000,0.00000,0.00000,1.00000,0.00061,0.00398,0.40985
 95,0.00000,0.50500,0.00000,0.49500,0.00000,0.14883,0.00393,0.40803
 95,0.00000,0.09000,0.65000,0.00000,0.26000,0.15883,0.00393,0.40803
 95,0.00000,0.00000,0.00000,0.00000,1.00000,0.00057,0.00393,0.40803
 96,0.00000,0.50500,0.00000,0.49500,0.00000,0.14882,0.00395,0.40877
 96,0.00000,0.09000,0.65000,0.00000,0.26000,0.15883,0.00395,0.40877
 96,0.00000,0.00000,0.00000,0.00000,1.00000,0.00058,0.00395,0.40877
 97,0.00000,0.50500,0.00000,0.49500,0.00000,0.14883,0.00394,0.40852
 97,0.00000,0.09000,0.65000,0.00000,0.26000,0.15879,0.00394,0.40852
 97,0.00000,0.00000,0.00000,0.00000,1.00000,0.00059,0.00394,0.40852
 98,0.00000,0.50500,0.00000,0.49500,0.00000,0.14900,0.00395,0.39162
 98,0.01500,0.08500,0.65000,0.00000,0.25000,0.15878,0.00395,0.39162
 98,0.00000,0.00000,0.00000,0.00000,1.00000,0.00079,0.00395,0.39162
 99,0.00000,0.50500,0.00000,0.49500,0.00000,0.14903,0.00403,0.39110
 99,0.00000,0.08500,0.65000,0.00000,0.26500,0.15877,0.00403,0.39110
 99,0.00000,0.00000,0.00000,0.00000,1.00000,0.00090,0.00403,0.39110
100,0.00000,0.50500,0.00000,0.49500,0.00000,0.14903,0.00400,0.39094
100,0.00000,0.08500,0.65000,0.00000,0.26500,0.15877,0.00400,0.39094
100,0.00000,0.00000,0.00000,0.00000,1.00000,0.00088,0.00400,0.39094
101,0.00000,0.50500,0.00000,0.49500,0.00000,0.14900,0.00402,0.39335
101,0.00000,0.08500,0.65000,0.00000,0.26500,0.15861,0.00402,0.39335
101,0.00000,0.00000,0.00000,0.00000,1.00000,0.00085,0.00402,0.39335
102,0.00000,0.50500,0.00000,0.49500,0.00000,0.14897,0.00397,0.39352
102,0.01000,0.09000,0.65000,0.00000,0.25000,0.15864,0.00397,0.39352
102,0.00000,0.00000,0.00000,0.00000,1.00000,0.00078,0.00397,0.39352
103,0.00000,0.50500,0.00000,0.49500,0.00000,0.14897,0.00397,0.39366
103,0.01000,0.09000,0.65000,0.00000,0.25000,0.15864,0.00397,0.39366
103,0.00000,0.00000,0.00000,0.00000,1.00000,0.00078,0.00397,0.39366
104,0.00000,0.50500,0.00000,0.49500,0.00000,0.14896,0.00396,0.39373
104,0.01500,0.09000,0.65000,0.00000,0.24500,0.15866,0.00396,0.39373
104,0.00000,0.00000,0.00000,0.00000,1.00000,0.00077,0.00396,0.39373
105,0.00000,0.50500,0.00000,0.49500,0.00000,0.14896,0.00396,0.39383
105,0.01500,0.09000,0.65000,0.00000,0.24500,0.15867,0.00396,0.39383
105,0.00000,0.00000,0.00000,0.00000,1.00000,0.00077,0.00396,0.39383
106,0.00000,0.50500,0.00000,0.49500,0.00000,0.14896,0.00396,0.39389
106,0.01000,0.09000,0.65000,0.00000,0.25000,0.15864,0.00396,0.39389
106,0.00000,0.00000,0.00000,0.00000,1.00000,0.00078,0.00396,0.39389
107,0.00000,0.50500,0.00000,0.49500,0.00000,0.14896,0.00396,0.39393
107,0.01000,0.09000,0.65000,0.00000,0.25000,0.15865,0.00396,0.39393
107,0.00000,0.00000,0.00000,0.00000,1.00000,0.00077,0.00396,0.39393
108,0.00000,0.50500,0.00000,0.49500,0.00000,0.14895,0.00394,0.39376
108,0.02000,0.09000,0.65000,0.00000,0.24000,0.15872,0.00394,0.39376
108,0.00000,0.00000,0.00000,0.00000,1.00000,0.00075,0.00394,0.39376
109,0.00000,0.50500,0.00000,0.49500,0.00000,0.14895,0.00395,0.39378
109,0.01500,0.09000,0.65000,0.00000,0.24500,0.15869,0.00395,0.39378
109,0.00000,0.00000,0.00000,0.00000,1.00000,0.00076,0.00395,0.39378
110,0.00000,0.50500,0.00000,0.49500,0.00000,0.14896,0.00396,0.39373
110,0.01000,0.09000,0.65000,0.00000,0.25000,0.15863,0.00396,0.39373
110,0.00000,0.00000,0.00000,0.00000,1.00000,0.00077,0.00396,0.39373
111,0.00000,0.50500,0.00000,0.49500,0.00000,0.14894,0.00393,0.39287
111,0.01000,0.08500,0.65000,0.00500,0.25000,0.15866,0.00393,0.39287
111,0.00000,0.00000,0.00000,0.00000,1.00000,0.00076,0.00393,0.39287
112,0.00000,0.50500,0.00000,0.49500,0.00000,0.14894,0.00394,0.39324
112,0.01000,0.08500,0.65000,0.00500,0.25000,0.15865,0.00394,0.39324
112,0.00000,0.00000,0.00000,0.00000,1.00000,0.00076,0.00394,0.39324
113,0.00000,0.50500,0.00000,0.49500,0.00000,0.14895,0.00395,0.39380
113,0.01000,0.09000,0.65000,0.00000,0.25000,0.15864,0.00395,0.39380
113,0.00000,0.00000,0.00000,0.00000,1.00000,0.00077,0.00395,0.39380
114,0.00000,0.50500,0.00000,0.49500,0.00000,0.14895,0.00395,0.39384
114,0.01000,0.09000,0.65000,0.00000,0.25000,0.15862,0.00395,0.39384
114,0.00000,0.00000,0.00000,0.00000,1.00000,0.00078,0.00395,0.39384
115,0.00000,0.50500,0.00000,0.49500,0.00000,0.14898,0.00402,0.39546
115,0.00500,0.09000,0.65000,0.00000,0.25500,0.15861,0.00402,0.39546
115,0.00000,0.00000,0.00000,0.00000,1.00000,0.00081,0.00402,0.39546
116,0.00000,0.50500,0.00000,0.49500,0.00000,0.14898,0.00402,0.39557
116,0.00500,0.09000,0.65000,0.00000,0.25500,0.15860,0.00402,0.39557
116,0.00000,0.00000,0.00000,0.00000,1.00000,0.00081,0.00402,0.39557
117,0.00000,0.50500,0.00000,0.49500,0.00000,0.14898,0.00402,0.39553
117,0.00500,0.09000,0.65000,0.00000,0.25500,0.15861,0.00402,0.39553
117,0.00000,0.00000,0.00000,0.00000,1.00000,0.00081,0.00402,0.39553
118,0.00000,0.50500,0.00000,0.49500,0.00000,0.14910,0.00404,0.38528
118,0.00000,0.09000,0.65000,0.00000,0.26000,0.15858,0.00404,0.38528
118,0.00000,0.00000,0.00000,0.00000,1.00000,0.00082,0.00404,0.38528
119,0.00000,0.50500,0.00000,0.49500,0.00000,0.14937,0.00415,0.38100
119,0.00000,0.09000,0.64500,0.00000,0.26500,0.15880,0.00415,0.38100
119,0.00000,0.00000,0.00000,0.00000,1.00000,0.00087,0.00415,0.38100
120,0.00000,0.50500,0.00000,0.49500,0.00000,0.14955,0.00429,0.38444
120,0.00000,0.09000,0.64500,0.00000,0.26500,0.15881,0.00429,0.38444
120,0.00000,0.00000,0.00000,0.00000,1.00000,0.00090,0.00429,0.38444
121,0.00000,0.50500,0.00000,0.49500,0.00000,0.14940,0.00429,0.38867
121,0.00000,0.09500,0.64000,0.00000,0.26500,0.15881,0.00429,0.38867
121,0.00000,0.00000,0.00000,0.00000,1.00000,0.00102,0.00429,0.38867
122,0.00000,0.50500,0.00000,0.49500,0.00000,0.14940,0.00430,0.38889
122,0.00000,0.09500,0.64000,0.00000,0.26500,0.15885,0.00430,0.38889
122,0.00000,0.00000,0.00000,0.00000,1.00000,0.00103,0.00430,0.38889
123,0.00000,0.50500,0.00000,0.49500,0.00000,0.14941,0.00430,0.38913
123,0.00000,0.09500,0.64000,0.00000,0.26500,0.15888,0.00430,0.38913
123,0.00000,0.00000,0.00000,0.00000,1.00000,0.00105,0.00430,0.38913
124,0.00000,0.50500,0.00000,0.49500,0.00000,0.14942,0.00432,0.38934
124,0.00000,0.09500,0.64000,0.00000,0.26500,0.15895,0.00432,0.38934
124,0.00000,0.00000,0.00000,0.00000,1.00000,0.00108,0.00432,0.38934
125,0.00000,0.50500,0.00000,0.49500,0.00000,0.14944,0.00432,0.38924
125,0.00000,0.10000,0.63500,0.00000,0.26500,0.15904,0.00432,0.38924
125,0.00000,0.00000,0.00000,0.00000,1.00000,0.00111,0.00432,0.38924
126,0.00000,0.50500,0.00000,0.49500,0.00000,0.14946,0.00434,0.38958
126,0.00000,0.10000,0.63500,0.00000,0.26500,0.15914,0.00434,0.38958
126,0.00000,0.00000,0.00000,0.00000,1.00000,0.00114,0.00434,0.38958
127,0.00000,0.50500,0.00000,0.49500,0.00000,0.14947,0.00435,0.38980
127,0.00000,0.10000,0.63000,0.00000,0.27000,0.15917,0.00435,0.38980
127,0.00000,0.00000,0.00000,0.00000,1.00000,0.00115,0.00435,0.38980
128,0.00000,0.50500,0.00000,0.49500,0.00000,0.14950,0.00438,0.39013
128,0.00000,0.10500,0.62500,0.00000,0.27000,0.15936,0.00438,0.39013
128,0.00000,0.00000,0.00000,0.00000,1.00000,0.00119,0.00438,0.39013
129,0.00000,0.50500,0.00000,0.49500,0.00000,0.14950,0.00439,0.39033
129,0.00000,0.10500,0.62500,0.00000,0.27000,0.15937,0.00439,0.39033
129,0.00000,0.00000,0.00000,0.00000,1.00000,0.00119,0.00439,0.39033
130,0.00000,0.50500,0.00000,0.49500,0.00000,0.14950,0.00439,0.39045
130,0.00000,0.10500,0.62500,0.00000,0.27000,0.15940,0.00439,0.39045
130,0.00000,0.00000,0.00000,0.00000,1.00000,0.00120,0.00439,0.39045
131,0.00000,0.50500,0.00000,0.49500,0.00000,0.14946,0.00436,0.39023
131,0.00000,0.10000,0.63000,0.00000,0.27000,0.15918,0.00436,0.39023
131,0.00000,0.00000,0.00000,0.00000,1.00000,0.00116,0.00436,0.39023
132,0.00000,0.50500,0.00000,0.49500,0.00000,0.14933,0.00418,0.38776
132,0.00000,0.10000,0.63000,0.00000,0.27000,0.15917,0.00418,0.38776
132,0.00000,0.00000,0.00000,0.00000,1.00000,0.00115,0.00418,0.38776
133,0.00000,0.50500,0.00000,0.49500,0.00000,0.14930,0.00412,0.38792
133,0.00000,0.10000,0.63500,0.00000,0.26500,0.15917,0.00412,0.38792
133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00110,0.00412,0.38792
134,0.00000,0.50500,0.00000,0.49500,0.00000,0.14925,0.00411,0.38845
134,0.00000,0.10000,0.63500,0.00000,0.26500,0.15897,0.00411,0.38845
134,0.00000,0.00000,0.00000,0.00000,1.00000,0.00104,0.00411,0.38845
135,0.00000,0.50500,0.00000,0.49500,0.00000,0.14926,0.00411,0.38836
135,0.00000,0.10000,0.63500,0.00000,0.26500,0.15901,0.00411,0.38836
135,0.00000,0.00000,0.00000,0.00000,1.00000,0.00105,0.00411,0.38836
136,0.00000,0.50500,0.00000,0.49500,0.00000,0.14925,0.00411,0.38866
136,0.00000,0.10000,0.63500,0.00000,0.26500,0.15897,0.00411,0.38866
136,0.00000,0.00000,0.00000,0.00000,1.00000,0.00104,0.00411,0.38866
137,0.00000,0.50500,0.00000,0.49500,0.00000,0.14925,0.00410,0.38849
137,0.00000,0.09500,0.64000,0.00000,0.26500,0.15893,0.00410,0.38849
137,0.00000,0.00000,0.00000,0.00000,1.00000,0.00103,0.00410,0.38849
138,0.00000,0.50500,0.00000,0.49500,0.00000,0.14925,0.00411,0.38870
138,0.00000,0.09500,0.64000,0.00000,0.26500,0.15897,0.00411,0.38870
