  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 28,0.00000,0.00000,0.00000,1.00000,0.00000,0.00022,0.00465,0.41580
 29,0.42500,0.00000,0.57500,0.00000,0.00000,0.16207,0.00434,0.39597
 29,0.11500,0.57000,0.01500,0.01500,0.28500,0.16719,0.00434,0.39597
 30,0.42500,0.00000,0.57500,0.00000,0.00000,0.16203,0.00452,0.40629
 30,0.11500,0.58000,0.00500,0.01000,0.29000,0.16725,0.00452,0.40629
 30,0.00000,0.00000,0.00000,1.00000,0.00000,0.00019,0.00452,0.40629
 31,0.42500,0.00000,0.57500,0.00000,0.00000,0.16201,0.00440,0.40763
 31,0.12000,0.58000,0.00000,0.01000,0.29000,0.16722,0.00440,0.40763
 31,0.00000,0.00000,0.00000,1.00000,0.00000,0.00018,0.00440,0.40763
 32,0.42500,0.00000,0.57500,0.00000,0.00000,0.16198,0.00438,0.40999
 32,0.12000,0.58000,0.00000,0.01000,0.29000,0.16722,0.00438,0.40999
 32,0.00000,0.00000,0.00000,1.00000,0.00000,0.00019,0.00438,0.40999
 33,0.42500,0.00000,0.57500,0.00000,0.00000,0.16204,0.00465,0.41956
 33,0.12500,0.57500,0.00000,0.01500,0.28500,0.16665,0.00465,0.41956
 33,0.00000,0.00000,0.00000,1.00000,0.00000,0.00019,0.00465,0.41956
 34,0.42500,0.00000,0.57500,0.00000,0.00000,0.16210,0.00451,0.41723
 34,0.12000,0.56500,0.00500,0.02500,0.28500,0.16454,0.00451,0.41723
 34,0.00000,0.00000,0.00000,1.00000,0.00000,0.00020,0.00451,0.41723
 35,0.42500,0.00000,0.57500,0.00000,0.00000,0.16208,0.00444,0.41911
 35,0.12000,0.56500,0.00500,0.02500,0.28500,0.16452,0.00444,0.41911
 36,0.42500,0.00000,0.57500,0.00000,0.00000,0.16299,0.00424,0.41583
 36,0.12000,0.56500,0.00500,0.02500,0.28500,0.16452,0.00424,0.41583
 37,0.42500,0.00000,0.57500,0.00000,0.00000,0.16289,0.00425,0.41804
 37,0.11500,0.56500,0.00500,0.02500,0.29000,0.16416,0.00425,0.41804
 38,0.42500,0.00000,0.57500,0.00000,0.00000,0.16294,0.00430,0.42030
 38,0.11500,0.56500,0.00000,0.03000,0.29000,0.16441,0.00430,0.42030
 39,0.42500,0.00000,0.57500,0.00000,0.00000,0.16294,0.00446,0.42703
 39,0.11500,0.56000,0.00000,0.03500,0.29000,0.16438,0.00446,0.42703
 40,0.42500,0.00000,0.57500,0.00000,0.00000,0.16293,0.00448,0.43056
 40,0.11500,0.56500,0.00000,0.03000,0.29000,0.16418,0.00448,0.43056
 41,0.42500,0.00000,0.57500,0.00000,0.00000,0.16266,0.00453,0.43518
 41,0.11500,0.56500,0.00000,0.03000,0.29000,0.16416,0.00453,0.43518
 42,0.42500,0.00000,0.57500,0.00000,0.00000,0.16269,0.00449,0.43710
 42,0.11500,0.56500,0.00000,0.03000,0.29000,0.16415,0.00449,0.43710
 43,0.42500,0.00000,0.57500,0.00000,0.00000,0.16269,0.00458,0.44027
 43,0.11500,0.56500,0.00000,0.03000,0.29000,0.16403,0.00458,0.44027
 44,0.42500,0.00000,0.57500,0.00000,0.00000,0.16264,0.00451,0.44219
 44,0.11500,0.56500,0.00000,0.03000,0.29000,0.16402,0.00451,0.44219
 45,0.42500,0.00000,0.57500,0.00000,0.00000,0.16259,0.00447,0.44215
 45,0.11500,0.56500,0.00000,0.03000,0.29000,0.16402,0.00447,0.44215
 46,0.42500,0.00000,0.57500,0.00000,0.00000,0.16249,0.00417,0.43120
 46,0.12000,0.55500,0.00000,0.04000,0.28500,0.16387,0.00417,0.43120
 47,0.42500,0.00000,0.57500,0.00000,0.00000,0.16253,0.00423,0.43408
 47,0.12500,0.55500,0.00000,0.03500,0.28500,0.16318,0.00423,0.43408
 48,0.42500,0.00000,0.57500,0.00000,0.00000,0.16252,0.00445,0.44083
 48,0.12000,0.55500,0.00000,0.04000,0.28500,0.16294,0.00445,0.44083
 49,0.42500,0.00000,0.57500,0.00000,0.00000,0.16256,0.00433,0.44007
 49,0.12000,0.55500,0.00000,0.04000,0.28500,0.16295,0.00433,0.44007
 50,0.42500,0.00000,0.57500,0.00000,0.00000,0.16255,0.00434,0.44194
 50,0.12000,0.55500,0.00000,0.04000,0.28500,0.16293,0.00434,0.44194
 51,0.42000,0.00000,0.58000,0.00000,0.00000,0.16230,0.00435,0.44527
 51,0.12000,0.55500,0.00000,0.04000,0.28500,0.16285,0.00435,0.44527
 52,0.42000,0.00000,0.58000,0.00000,0.00000,0.16227,0.00429,0.44683
 52,0.12000,0.55500,0.00000,0.04000,0.28500,0.16284,0.00429,0.44683
 53,0.42000,0.00000,0.58000,0.00000,0.00000,0.16227,0.00430,0.44753
 53,0.12000,0.55500,0.00000,0.03500,0.29000,0.16240,0.00430,0.44753
 54,0.42000,0.00000,0.58000,0.00000,0.00000,0.16224,0.00428,0.44577
 54,0.12000,0.55500,0.00000,0.03000,0.29500,0.16290,0.00428,0.44577
 55,0.42000,0.00000,0.58000,0.00000,0.00000,0.16217,0.00426,0.44508
 55,0.11500,0.55500,0.00000,0.03500,0.29500,0.16278,0.00426,0.44508
 56,0.42000,0.00000,0.58000,0.00000,0.00000,0.16216,0.00423,0.44470
 56,0.11500,0.55500,0.00000,0.03500,0.29500,0.16278,0.00423,0.44470
 57,0.42000,0.00000,0.58000,0.00000,0.00000,0.16213,0.00420,0.44698
 57,0.11500,0.55500,0.00000,0.03500,0.29500,0.16276,0.00420,0.44698
 58,0.42000,0.00000,0.58000,0.00000,0.00000,0.16213,0.00418,0.44816
 58,0.11500,0.55500,0.00000,0.03500,0.29500,0.16278,0.00418,0.44816
 59,0.42000,0.00000,0.58000,0.00000,0.00000,0.16227,0.00439,0.44907
 59,0.12000,0.55500,0.00000,0.03500,0.29000,0.16273,0.00439,0.44907
 60,0.42000,0.00000,0.58000,0.00000,0.00000,0.16227,0.00441,0.45204
 60,0.12000,0.55500,0.00000,0.03500,0.29000,0.16270,0.00441,0.45204
 61,0.42000,0.00000,0.58000,0.00000,0.00000,0.16227,0.00442,0.45265
 61,0.12000,0.55500,0.00000,0.03500,0.29000,0.16266,0.00442,0.45265
 62,0.42000,0.00000,0.58000,0.00000,0.00000,0.16230,0.00455,0.45626
 62,0.12000,0.55500,0.00000,0.04000,0.28500,0.16247,0.00455,0.45626
 63,0.42000,0.00000,0.58000,0.00000,0.00000,0.16230,0.00454,0.45624
 63,0.12000,0.55500,0.00000,0.04000,0.28500,0.16252,0.00454,0.45624
 64,0.42000,0.00000,0.58000,0.00000,0.00000,0.16225,0.00450,0.45314
 64,0.11500,0.55500,0.00000,0.03500,0.29500,0.16300,0.00450,0.45314
 65,0.42000,0.00000,0.58000,0.00000,0.00000,0.16222,0.00444,0.45063
 65,0.11500,0.55500,0.00000,0.03500,0.29500,0.16352,0.00444,0.45063
 66,0.42000,0.00000,0.58000,0.00000,0.00000,0.16216,0.00429,0.44386
 66,0.11500,0.55500,0.00000,0.03500,0.29500,0.16351,0.00429,0.44386
 67,0.42000,0.00000,0.58000,0.00000,0.00000,0.16215,0.00439,0.44652
 67,0.11500,0.55500,0.00000,0.03500,0.29500,0.16377,0.00439,0.44652
 68,0.42000,0.00000,0.58000,0.00000,0.00000,0.16214,0.00440,0.44655
 68,0.12000,0.55500,0.00000,0.04000,0.28500,0.16404,0.00440,0.44655
 69,0.42000,0.00000,0.58000,0.00000,0.00000,0.16230,0.00445,0.45008
 69,0.12000,0.55500,0.00000,0.04000,0.28500,0.16401,0.00445,0.45008
 70,0.42500,0.00000,0.57500,0.00000,0.00000,0.16233,0.00450,0.45319
 70,0.12000,0.55500,0.00000,0.04000,0.28500,0.16399,0.00450,0.45319
 71,0.42500,0.00000,0.57500,0.00000,0.00000,0.16234,0.00453,0.45477
 71,0.12000,0.56000,0.00000,0.03500,0.28500,0.16372,0.00453,0.45477
 72,0.42500,0.00000,0.57500,0.00000,0.00000,0.16234,0.00453,0.45487
 72,0.12000,0.56000,0.00000,0.03500,0.28500,0.16371,0.00453,0.45487
 73,0.42500,0.00000,0.57500,0.00000,0.00000,0.16358,0.00467,0.45675
 73,0.12000,0.56000,0.00000,0.03500,0.28500,0.16370,0.00467,0.45675
 74,0.42500,0.00000,0.57500,0.00000,0.00000,0.16358,0.00475,0.45862
 74,0.12000,0.56000,0.00000,0.03500,0.28500,0.16362,0.00475,0.45862
 75,0.42500,0.00000,0.57500,0.00000,0.00000,0.16355,0.00471,0.45622
 75,0.11500,0.56000,0.00000,0.04000,0.28500,0.16350,0.00471,0.45622
 76,0.42500,0.00000,0.57500,0.00000,0.00000,0.16355,0.00471,0.45651
 76,0.11500,0.56000,0.00000,0.04000,0.28500,0.16348,0.00471,0.45651
 77,0.42500,0.00000,0.57500,0.00000,0.00000,0.16355,0.00473,0.45652
 77,0.11500,0.56000,0.00000,0.04000,0.28500,0.16369,0.00473,0.45652
 78,0.42500,0.00000,0.57500,0.00000,0.00000,0.16355,0.00478,0.45755
 78,0.11500,0.56000,0.00000,0.04000,0.28500,0.16364,0.00478,0.45755
 79,0.42500,0.00000,0.57500,0.00000,0.00000,0.16355,0.00473,0.45378
 79,0.11500,0.56000,0.00000,0.03500,0.29000,0.16401,0.00473,0.45378
 80,0.42500,0.00000,0.57500,0.00000,0.00000,0.16355,0.00464,0.44666
 80,0.11000,0.56000,0.00000,0.02500,0.30500,0.16462,0.00464,0.44666
 81,0.42500,0.00000,0.57500,0.00000,0.00000,0.16353,0.00464,0.44967
 81,0.11000,0.56000,0.00000,0.02500,0.30500,0.16460,0.00464,0.44967
 82,0.42500,0.00000,0.57500,0.00000,0.00000,0.16351,0.00471,0.45185
 82,0.11000,0.56000,0.00000,0.02500,0.30500,0.16453,0.00471,0.45185
 83,0.42500,0.00000,0.57500,0.00000,0.00000,0.16349,0.00440,0.43997
 83,0.11000,0.56500,0.00000,0.02500,0.30000,0.16452,0.00440,0.43997
 84,0.42500,0.00000,0.57500,0.00000,0.00000,0.16346,0.00445,0.44282
 84,0.11000,0.56500,0.00000,0.02500,0.30000,0.16449,0.00445,0.44282
 85,0.42500,0.00000,0.57500,0.00000,0.00000,0.16343,0.00440,0.44135
 85,0.11000,0.56500,0.00000,0.02500,0.30000,0.16444,0.00440,0.44135
 86,0.42500,0.00000,0.57500,0.00000,0.00000,0.16347,0.00439,0.44315
 86,0.11000,0.56500,0.00000,0.02500,0.30000,0.16443,0.00439,0.44315
 87,0.42500,0.00000,0.57500,0.00000,0.00000,0.16347,0.00435,0.44309
 87,0.11000,0.56500,0.00000,0.02500,0.30000,0.16441,0.00435,0.44309
 88,0.42500,0.00000,0.57500,0.00000,0.00000,0.16347,0.00442,0.44640
 88,0.11000,0.56500,0.00000,0.02500,0.30000,0.16439,0.00442,0.44640
 89,0.42500,0.00000,0.57500,0.00000,0.00000,0.16345,0.00442,0.44624
 89,0.11000,0.56500,0.00000,0.02500,0.30000,0.16436,0.00442,0.44624
 90,0.42500,0.00000,0.57500,0.00000,0.00000,0.16345,0.00444,0.44717
 90,0.11000,0.56500,0.00000,0.02500,0.30000,0.16426,0.00444,0.44717
 91,0.42500,0.00000,0.57500,0.00000,0.00000,0.16345,0.00446,0.44711
 91,0.11000,0.56500,0.00000,0.02500,0.30000,0.16426,0.00446,0.44711
 92,0.42500,0.00000,0.57500,0.00000,0.00000,0.16346,0.00452,0.45178
 92,0.11000,0.56000,0.00000,0.03500,0.29500,0.16386,0.00452,0.45178
 93,0.42500,0.00000,0.57500,0.00000,0.00000,0.16345,0.00450,0.45091
 93,0.11000,0.56000,0.00000,0.03500,0.29500,0.16404,0.00450,0.45091
 94,0.42500,0.00000,0.57500,0.00000,0.00000,0.16345,0.00457,0.45260
 94,0.11000,0.56500,0.00000,0.03000,0.29500,0.16416,0.00457,0.45260
 95,0.42500,0.00000,0.57500,0.00000,0.00000,0.16345,0.00455,0.45244
 95,0.11000,0.56500,0.00000,0.03000,0.29500,0.16410,0.00455,0.45244
 96,0.42500,0.00000,0.57500,0.00000,0.00000,0.16345,0.00458,0.45229
 96,0.11000,0.56500,0.00000,0.03000,0.29500,0.16411,0.00458,0.45229
 97,0.42500,0.00000,0.57500,0.00000,0.00000,0.16345,0.00458,0.45236
 97,0.11000,0.56500,0.00000,0.03000,0.29500,0.16411,0.00458,0.45236
 98,0.42000,0.00000,0.58000,0.00000,0.00000,0.16479,0.00473,0.45404
 98,0.11000,0.56500,0.00000,0.03000,0.29500,0.16411,0.00473,0.45404
 99,0.42000,0.00000,0.58000,0.00000,0.00000,0.16477,0.00495,0.46398
 99,0.11000,0.56500,0.00000,0.03000,0.29500,0.16397,0.00495,0.46398
100,0.42000,0.00000,0.58000,0.00000,0.00000,0.16477,0.00496,0.46406
100,0.11000,0.56500,0.00000,0.03000,0.29500,0.16398,0.00496,0.46406
101,0.42000,0.00000,0.58000,0.00000,0.00000,0.16482,0.00494,0.46449
101,0.11000,0.56000,0.00000,0.03500,0.29500,0.16398,0.00494,0.46449
102,0.42000,0.00000,0.58000,0.00000,0.00000,0.16482,0.00500,0.46548
102,0.11500,0.56000,0.00000,0.03500,0.29000,0.16404,0.00500,0.46548
103,0.42000,0.00000,0.58000,0.00000,0.00000,0.16482,0.00501,0.46571
103,0.11500,0.56000,0.00000,0.03500,0.29000,0.16404,0.00501,0.46571
104,0.42000,0.00000,0.58000,0.00000,0.00000,0.16482,0.00500,0.46560
104,0.11500,0.56000,0.00000,0.03500,0.29000,0.16407,0.00500,0.46560
105,0.42000,0.00000,0.58000,0.00000,0.00000,0.16482,0.00499,0.46518
105,0.11000,0.56000,0.00000,0.04000,0.29000,0.16415,0.00499,0.46518
106,0.42000,0.00000,0.58000,0.00000,0.00000,0.16482,0.00499,0.46528
106,0.11000,0.56000,0.00000,0.03500,0.29500,0.16416,0.00499,0.46528
107,0.42000,0.00000,0.58000,0.00000,0.00000,0.16482,0.00500,0.46558
107,0.11000,0.56000,0.00000,0.03500,0.29500,0.16410,0.00500,0.46558
108,0.42000,0.00000,0.58000,0.00000,0.00000,0.16480,0.00501,0.46510
108,0.11000,0.56500,0.00000,0.03000,0.29500,0.16407,0.00501,0.46510
109,0.42000,0.00000,0.58000,0.00000,0.00000,0.16480,0.00501,0.46527
109,0.11000,0.56500,0.00000,0.03000,0.29500,0.16407,0.00501,0.46527
110,0.42000,0.00000,0.58000,0.00000,0.00000,0.16479,0.00512,0.46643
110,0.11000,0.56500,0.00000,0.03000,0.29500,0.16404,0.00512,0.46643
111,0.42000,0.00000,0.58000,0.00000,0.00000,0.16480,0.00517,0.46774
111,0.11000,0.56500,0.00000,0.03000,0.29500,0.16410,0.00517,0.46774
112,0.42000,0.00000,0.58000,0.00000,0.00000,0.16480,0.00520,0.46933
112,0.11000,0.56500,0.00000,0.03500,0.29000,0.16399,0.00520,0.46933
113,0.42000,0.00000,0.58000,0.00000,0.00000,0.16477,0.00530,0.47423
113,0.11000,0.56500,0.00000,0.03500,0.29000,0.16396,0.00530,0.47423
114,0.42000,0.00000,0.58000,0.00000,0.00000,0.16477,0.00532,0.47337
114,0.11000,0.56500,0.00000,0.03000,0.29500,0.16392,0.00532,0.47337
115,0.42000,0.00000,0.58000,0.00000,0.00000,0.16477,0.00532,0.47314
115,0.11000,0.56500,0.00000,0.03500,0.29000,0.16384,0.00532,0.47314
116,0.42000,0.00000,0.58000,0.00000,0.00000,0.16476,0.00531,0.47496
116,0.11000,0.56500,0.00000,0.03000,0.29500,0.16384,0.00531,0.47496
117,0.42000,0.00000,0.58000,0.00000,0.00000,0.16476,0.00532,0.47522
117,0.11000,0.56500,0.00000,0.03000,0.29500,0.16384,0.00532,0.47522
118,0.42000,0.00000,0.58000,0.00000,0.00000,0.16476,0.00521,0.47592
118,0.11000,0.56500,0.00000,0.03000,0.29500,0.16384,0.00521,0.47592
119,0.42000,0.00000,0.58000,0.00000,0.00000,0.16476,0.00523,0.47644
119,0.11000,0.56500,0.00000,0.03000,0.29500,0.16377,0.00523,0.47644
120,0.42000,0.00000,0.58000,0.00000,0.00000,0.16475,0.00522,0.47854
120,0.11000,0.56500,0.00000,0.03000,0.29500,0.16376,0.00522,0.47854
121,0.42000,0.00000,0.58000,0.00000,0.00000,0.16475,0.00526,0.47893
121,0.11000,0.56500,0.00000,0.03000,0.29500,0.16375,0.00526,0.47893
122,0.42000,0.00000,0.58000,0.00000,0.00000,0.16475,0.00524,0.47606
122,0.11000,0.56500,0.00000,0.03000,0.29500,0.16375,0.00524,0.47606
123,0.42000,0.00000,0.58000,0.00000,0.00000,0.16475,0.00523,0.47586
123,0.11000,0.56500,0.00000,0.03000,0.29500,0.16377,0.00523,0.47586
124,0.42000,0.00000,0.58000,0.00000,0.00000,0.16475,0.00523,0.47591
124,0.11000,0.56500,0.00000,0.03000,0.29500,0.16376,0.00523,0.47591
125,0.42000,0.00000,0.58000,0.00000,0.00000,0.16475,0.00524,0.47598
125,0.11000,0.56500,0.00000,0.03000,0.29500,0.16376,0.00524,0.47598
126,0.42000,0.00000,0.58000,0.00000,0.00000,0.16476,0.00527,0.47613
126,0.11000,0.56500,0.00000,0.03000,0.29500,0.16375,0.00527,0.47613
127,0.42000,0.00000,0.58000,0.00000,0.00000,0.16476,0.00525,0.47566
127,0.11000,0.56500,0.00000,0.03000,0.29500,0.16384,0.00525,0.47566
128,0.42000,0.00000,0.58000,0.00000,0.00000,0.16477,0.00536,0.47771
128,0.11000,0.56500,0.00000,0.03500,0.29000,0.16383,0.00536,0.47771
129,0.42000,0.00000,0.58000,0.00000,0.00000,0.16477,0.00544,0.47724
129,0.11000,0.56500,0.00000,0.03500,0.29000,0.16380,0.00544,0.47724
130,0.42000,0.00000,0.58000,0.00000,0.00000,0.16476,0.00540,0.47646
130,0.11000,0.56500,0.00000,0.03500,0.29000,0.16375,0.00540,0.47646
131,0.42500,0.00000,0.57500,0.00000,0.00000,0.16572,0.00570,0.46501
131,0.11000,0.56500,0.00000,0.03500,0.29000,0.16377,0.00570,0.46501
132,0.42500,0.00000,0.57500,0.00000,0.00000,0.16572,0.00572,0.46587
132,0.11000,0.56500,0.00000,0.03500,0.29000,0.16377,0.00572,0.46587
133,0.43000,0.00000,0.57000,0.00000,0.00000,0.16570,0.00571,0.46705
133,0.11000,0.56500,0.00000,0.03500,0.29000,0.16378,0.00571,0.46705
134,0.42500,0.00000,0.57500,0.00000,0.00000,0.16585,0.00576,0.46845
134,0.11000,0.56500,0.00000,0.03500,0.29000,0.16378,0.00576,0.46845
135,0.43000,0.00000,0.57000,0.00000,0.00000,0.16623,0.00590,0.46833
135,0.11000,0.56500,0.00000,0.03500,0.29000,0.16378,0.00590,0.46833
136,0.43000,0.00000,0.57000,0.00000,0.00000,0.16622,0.00600,0.47168
136,0.11000,0.56500,0.00000,0.03500,0.29000,0.16378,0.00600,0.47168
137,0.43000,0.00000,0.57000,0.00000,0.00000,0.16624,0.00591,0.46819
137,0.11000,0.56000,0.00000,0.04000,0.29000,0.16376,0.00591,0.46819
138,0.43000,0.00000,0.57000,0.00000,0.00000,0.16703,0.00599,0.46834
138,0.11000,0.56000,0.00000,0.04000,0.29000,0.16376,0.00599,0.46834
139,0.43000,0.00000,0.57000,0.00000,0.00000,0.16703,0.00602,0.46919
139,0.11000,0.56000,0.00000,0.04000,0.29000,0.16376,0.00602,0.46919
140,0.43000,0.00000,0.57000,0.00000,0.00000,0.16702,0.00611,0.47242
140,0.11000,0.56000,0.00000,0.04000,0.29000,0.16375,0.00611,0.47242
141,0.43000,0.00000,0.57000,0.00000,0.00000,0.16702,0.00617,0.47451
141,0.11000,0.56000,0.00000,0.04000,0.29000,0.16374,0.00617,0.47451
142,0.43000,0.00000,0.57000,0.00000,0.00000,0.16701,0.00612,0.47355
142,0.11000,0.56000,0.00000,0.04000,0.29000,0.16366,0.00612,0.47355
143,0.43000,0.00000,0.57000,0.00000,0.00000,0.16701,0.00610,0.47294
143,0.11000,0.56500,0.00000,0.03500,0.29000,0.16365,0.00610,0.47294
144,0.43000,0.00000,0.57000,0.00000,0.00000,0.16700,0.00612,0.47408
144,0.11000,0.56500,0.00000,0.03500,0.29000,0.16364,0.00612,0.47408
145,0.43000,0.00000,0.57000,0.00000,0.00000,0.16702,0.00571,0.46042
145,0.11500,0.56000,0.00000,0.03500,0.29000,0.16368,0.00571,0.46042
146,0.43000,0.00000,0.57000,0.00000,0.00000,0.16699,0.00573,0.46214
146,0.11500,0.56000,0.00000,0.03500,0.29000,0.16368,0.00573,0.46214
147,0.43000,0.00000,0.57000,0.00000,0.00000,0.16699,0.00573,0.46179
147,0.11500,0.56000,0.00000,0.03500,0.29000,0.16368,0.00573,0.46179
148,0.43000,0.00000,0.57000,0.00000,0.00000,0.16698,0.00574,0.46254
148,0.11500,0.56000,0.00000,0.03500,0.29000,0.16371,0.00574,0.46254
149,0.43000,0.00000,0.57000,0.00000,0.00000,0.16698,0.00572,0.46244
149,0.11500,0.56000,0.00000,0.03500,0.29000,0.16369,0.00572,0.46244
