  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 63,0.00000,0.10000,0.65500,0.00000,0.24500,0.15797,0.00487,0.42010
 64,0.00000,0.49000,0.00000,0.51000,0.00000,0.14506,0.00487,0.42534
 64,0.00000,0.10000,0.65500,0.00000,0.24500,0.15793,0.00487,0.42534
 65,0.00000,0.49000,0.00000,0.51000,0.00000,0.14505,0.00483,0.42565
 65,0.00000,0.10000,0.65500,0.00000,0.24500,0.15795,0.00483,0.42565
 66,0.00000,0.49000,0.00000,0.51000,0.00000,0.14503,0.00485,0.42845
 66,0.00000,0.10000,0.65500,0.00000,0.24500,0.15794,0.00485,0.42845
 67,0.00000,0.49000,0.00000,0.51000,0.00000,0.14503,0.00480,0.42566
 67,0.00000,0.10000,0.65000,0.00000,0.25000,0.15835,0.00480,0.42566
 68,0.00000,0.49000,0.00000,0.51000,0.00000,0.14503,0.00478,0.42415
 68,0.00000,0.09500,0.65000,0.00000,0.25500,0.15862,0.00478,0.42415
 69,0.00000,0.49000,0.00000,0.51000,0.00000,0.14503,0.00477,0.42335
 69,0.00000,0.09500,0.65000,0.00000,0.25500,0.15874,0.00477,0.42335
 70,0.00000,0.49000,0.00000,0.51000,0.00000,0.14503,0.00475,0.42212
 70,0.00000,0.09500,0.65000,0.00000,0.25500,0.15894,0.00475,0.42212
 71,0.00000,0.49000,0.00000,0.51000,0.00000,0.14503,0.00479,0.42447
 71,0.00000,0.09500,0.65000,0.00000,0.25500,0.15865,0.00479,0.42447
 72,0.00000,0.49000,0.00000,0.51000,0.00000,0.14502,0.00474,0.42192
 72,0.00000,0.09500,0.65000,0.00000,0.25500,0.15903,0.00474,0.42192
 73,0.00000,0.49000,0.00000,0.51000,0.00000,0.14503,0.00472,0.42007
 73,0.00000,0.09000,0.65000,0.00000,0.26000,0.15933,0.00472,0.42007
 74,0.00000,0.49000,0.00000,0.51000,0.00000,0.14503,0.00471,0.41883
 74,0.00000,0.09500,0.64500,0.00000,0.26000,0.15954,0.00471,0.41883
 75,0.00000,0.49000,0.00000,0.51000,0.00000,0.14502,0.00473,0.42032
 75,0.00000,0.09000,0.65000,0.00000,0.26000,0.15932,0.00473,0.42032
 76,0.00000,0.49000,0.00000,0.51000,0.00000,0.14498,0.00463,0.42191
 76,0.00000,0.09000,0.65000,0.00000,0.26000,0.15931,0.00463,0.42191
 77,0.00000,0.49000,0.00000,0.51000,0.00000,0.14496,0.00451,0.42311
 77,0.00000,0.09000,0.65000,0.00000,0.26000,0.15930,0.00451,0.42311
 78,0.00000,0.49000,0.00000,0.51000,0.00000,0.14496,0.00453,0.42442
 78,0.00000,0.09500,0.65000,0.00000,0.25500,0.15914,0.00453,0.42442
 79,0.00000,0.49000,0.00000,0.51000,0.00000,0.14496,0.00452,0.42295
 79,0.00000,0.09000,0.65000,0.00000,0.26000,0.15940,0.00452,0.42295
 80,0.00000,0.49000,0.00000,0.51000,0.00000,0.14496,0.00452,0.42358
 80,0.00000,0.09000,0.65000,0.00000,0.26000,0.15925,0.00452,0.42358
 81,0.00000,0.49000,0.00000,0.51000,0.00000,0.14503,0.00464,0.42384
 81,0.00000,0.09500,0.64000,0.00000,0.26500,0.15928,0.00464,0.42384
 82,0.00000,0.49000,0.00000,0.51000,0.00000,0.14502,0.00455,0.42216
 82,0.00000,0.09500,0.64000,0.00000,0.26500,0.15928,0.00455,0.42216
 82,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00455,0.42216
 83,0.00000,0.49000,0.00000,0.51000,0.00000,0.14502,0.00454,0.42188
 83,0.00000,0.09500,0.64000,0.00000,0.26500,0.15932,0.00454,0.42188
 83,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00454,0.42188
 84,0.00000,0.49000,0.00000,0.51000,0.00000,0.14502,0.00457,0.42321
 84,0.00000,0.09500,0.64000,0.00000,0.26500,0.15923,0.00457,0.42321
 84,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00457,0.42321
 85,0.00000,0.49000,0.00000,0.51000,0.00000,0.14502,0.00454,0.42091
 85,0.00000,0.10000,0.63500,0.00000,0.26500,0.15949,0.00454,0.42091
 85,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00454,0.42091
 86,0.00000,0.49000,0.00000,0.51000,0.00000,0.14502,0.00455,0.42188
 86,0.00000,0.09500,0.64000,0.00000,0.26500,0.15942,0.00455,0.42188
 86,0.00000,0.00000,0.00000,0.00000,1.00000,0.00028,0.00455,0.42188
 87,0.00000,0.49000,0.00000,0.51000,0.00000,0.14494,0.00443,0.42184
 87,0.00000,0.09500,0.64000,0.00000,0.26500,0.15941,0.00443,0.42184
 87,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00443,0.42184
 88,0.00000,0.49000,0.00000,0.51000,0.00000,0.14538,0.00447,0.42318
 88,0.00000,0.09500,0.64000,0.00000,0.26500,0.15937,0.00447,0.42318
 88,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00447,0.42318
 89,0.00000,0.49000,0.00000,0.51000,0.00000,0.14538,0.00446,0.42305
 89,0.00000,0.09500,0.64000,0.00000,0.26500,0.15939,0.00446,0.42305
 89,0.00000,0.00000,0.00000,0.00000,1.00000,0.00027,0.00446,0.42305
 90,0.00000,0.49000,0.00000,0.51000,0.00000,0.14541,0.00428,0.40093
 90,0.00000,0.09000,0.63500,0.01000,0.26500,0.15945,0.00428,0.40093
 91,0.00000,0.49000,0.00000,0.51000,0.00000,0.14541,0.00428,0.40092
 91,0.00000,0.09000,0.63500,0.01000,0.26500,0.15947,0.00428,0.40092
 92,0.00000,0.49000,0.00000,0.51000,0.00000,0.14541,0.00432,0.40312
 92,0.00000,0.09000,0.64000,0.00500,0.26500,0.15937,0.00432,0.40312
 93,0.00000,0.49000,0.00000,0.51000,0.00000,0.14541,0.00431,0.40260
 93,0.00000,0.09000,0.63500,0.01000,0.26500,0.15941,0.00431,0.40260
 94,0.00000,0.49000,0.00000,0.51000,0.00000,0.14541,0.00439,0.40630
 94,0.00000,0.09500,0.64500,0.00000,0.26000,0.15923,0.00439,0.40630
 95,0.00000,0.49000,0.00000,0.51000,0.00000,0.14541,0.00438,0.40586
 95,0.00000,0.09000,0.64500,0.00000,0.26500,0.15939,0.00438,0.40586
 96,0.00000,0.49000,0.00000,0.51000,0.00000,0.14541,0.00438,0.40587
 96,0.00000,0.09000,0.64500,0.00000,0.26500,0.15939,0.00438,0.40587
 97,0.00000,0.49000,0.00000,0.51000,0.00000,0.14541,0.00438,0.40575
 97,0.00000,0.09000,0.64500,0.00000,0.26500,0.15947,0.00438,0.40575
 98,0.00000,0.49000,0.00000,0.51000,0.00000,0.14541,0.00437,0.40573
 98,0.00000,0.09000,0.64500,0.00000,0.26500,0.15934,0.00437,0.40573
 99,0.00000,0.49000,0.00000,0.51000,0.00000,0.14541,0.00437,0.40586
 99,0.00000,0.09500,0.64500,0.00000,0.26000,0.15928,0.00437,0.40586
100,0.00000,0.49000,0.00000,0.51000,0.00000,0.14540,0.00426,0.40140
100,0.00000,0.09000,0.63500,0.01000,0.26500,0.15946,0.00426,0.40140
101,0.00000,0.49000,0.00000,0.51000,0.00000,0.14540,0.00431,0.40377
101,0.00000,0.09000,0.64000,0.00500,0.26500,0.15936,0.00431,0.40377
102,0.00000,0.49000,0.00000,0.51000,0.00000,0.14540,0.00426,0.40140
102,0.00000,0.09000,0.63500,0.01000,0.26500,0.15949,0.00426,0.40140
103,0.00000,0.49000,0.00000,0.51000,0.00000,0.14540,0.00431,0.40386
103,0.00000,0.09000,0.64000,0.00500,0.26500,0.15939,0.00431,0.40386
104,0.00000,0.49000,0.00000,0.51000,0.00000,0.14540,0.00432,0.40433
104,0.00000,0.09000,0.64000,0.00500,0.26500,0.15930,0.00432,0.40433
105,0.00000,0.49000,0.00000,0.51000,0.00000,0.14539,0.00432,0.40470
105,0.00000,0.09500,0.64000,0.00500,0.26000,0.15921,0.00432,0.40470
106,0.00000,0.49000,0.00000,0.51000,0.00000,0.14539,0.00432,0.40470
106,0.00000,0.09500,0.64000,0.00500,0.26000,0.15921,0.00432,0.40470
107,0.00000,0.49000,0.00000,0.51000,0.00000,0.14539,0.00428,0.40328
107,0.00000,0.09000,0.63500,0.01000,0.26500,0.15928,0.00428,0.40328
108,0.00000,0.49000,0.00000,0.51000,0.00000,0.14540,0.00434,0.40561
108,0.00000,0.09000,0.64000,0.00500,0.26500,0.15920,0.00434,0.40561
109,0.20500,0.00000,0.79500,0.00000,0.00000,0.19836,0.00436,0.31098
109,0.00000,0.49500,0.00000,0.50500,0.00000,0.14524,0.00436,0.31098
109,0.00000,0.10500,0.63500,0.00000,0.26000,0.15945,0.00436,0.31098
110,0.20500,0.00000,0.79500,0.00000,0.00000,0.19829,0.00430,0.31255
110,0.00000,0.49500,0.00000,0.50500,0.00000,0.14522,0.00430,0.31255
110,0.00000,0.10500,0.63500,0.00000,0.26000,0.15944,0.00430,0.31255
111,0.20500,0.00000,0.79500,0.00000,0.00000,0.19818,0.00422,0.31297
111,0.00000,0.49500,0.00000,0.50500,0.00000,0.14522,0.00422,0.31297
111,0.00000,0.10000,0.63500,0.00000,0.26500,0.15944,0.00422,0.31297
112,0.20500,0.00000,0.79500,0.00000,0.00000,0.19809,0.00413,0.31348
112,0.00000,0.49500,0.00000,0.50500,0.00000,0.14516,0.00413,0.31348
112,0.00000,0.10000,0.63500,0.00000,0.26500,0.15944,0.00413,0.31348
113,0.20500,0.00000,0.79500,0.00000,0.00000,0.19803,0.00414,0.31579
113,0.00000,0.49500,0.00000,0.50500,0.00000,0.14515,0.00414,0.31579
113,0.00000,0.10000,0.63500,0.00000,0.26500,0.15945,0.00414,0.31579
114,0.20500,0.00000,0.79500,0.00000,0.00000,0.19794,0.00405,0.31639
114,0.00000,0.49000,0.00000,0.51000,0.00000,0.14511,0.00405,0.31639
114,0.00000,0.10000,0.63500,0.00000,0.26500,0.15945,0.00405,0.31639
115,0.20500,0.00000,0.79500,0.00000,0.00000,0.19786,0.00400,0.31726
115,0.00000,0.49000,0.00000,0.51000,0.00000,0.14512,0.00400,0.31726
115,0.00000,0.10000,0.63500,0.00000,0.26500,0.15945,0.00400,0.31726
116,0.20500,0.00000,0.79500,0.00000,0.00000,0.19781,0.00400,0.31915
116,0.00000,0.49000,0.00000,0.51000,0.00000,0.14508,0.00400,0.31915
116,0.00000,0.10000,0.63500,0.00000,0.26500,0.15946,0.00400,0.31915
117,0.20500,0.00000,0.79500,0.00000,0.00000,0.19773,0.00401,0.32131
117,0.00000,0.49000,0.00000,0.51000,0.00000,0.14483,0.00401,0.32131
117,0.00000,0.10000,0.63500,0.00000,0.26500,0.15943,0.00401,0.32131
118,0.20500,0.00000,0.79500,0.00000,0.00000,0.19768,0.00410,0.32476
118,0.00000,0.49500,0.00000,0.50500,0.00000,0.14589,0.00410,0.32476
118,0.00000,0.10000,0.63500,0.00000,0.26500,0.15942,0.00410,0.32476
119,0.20500,0.00000,0.79500,0.00000,0.00000,0.19759,0.00406,0.32586
119,0.00000,0.49500,0.00000,0.50500,0.00000,0.14576,0.00406,0.32586
119,0.00000,0.10000,0.63500,0.00000,0.26500,0.15942,0.00406,0.32586
120,0.20000,0.00000,0.80000,0.00000,0.00000,0.19758,0.00409,0.32682
120,0.00000,0.49500,0.00000,0.50500,0.00000,0.14780,0.00409,0.32682
120,0.00000,0.10000,0.63500,0.00000,0.26500,0.15943,0.00409,0.32682
121,0.20000,0.00000,0.80000,0.00000,0.00000,0.19747,0.00405,0.32821
121,0.00000,0.49500,0.00000,0.50500,0.00000,0.14778,0.00405,0.32821
121,0.00000,0.10000,0.63500,0.00000,0.26500,0.15943,0.00405,0.32821
122,0.20000,0.00000,0.80000,0.00000,0.00000,0.19744,0.00411,0.33188
122,0.00000,0.49500,0.00000,0.50500,0.00000,0.14771,0.00411,0.33188
122,0.00000,0.10000,0.63000,0.00000,0.27000,0.15949,0.00411,0.33188
123,0.20000,0.00000,0.80000,0.00000,0.00000,0.19736,0.00403,0.33214
123,0.00000,0.49500,0.00000,0.50500,0.00000,0.14733,0.00403,0.33214
123,0.00000,0.10000,0.63000,0.00000,0.27000,0.15949,0.00403,0.33214
124,0.20000,0.00000,0.80000,0.00000,0.00000,0.19725,0.00409,0.33577
124,0.00000,0.49500,0.00000,0.50500,0.00000,0.14730,0.00409,0.33577
124,0.00000,0.10000,0.63000,0.00000,0.27000,0.15950,0.00409,0.33577
125,0.20000,0.00000,0.80000,0.00000,0.00000,0.19728,0.00416,0.33923
125,0.00000,0.49500,0.00000,0.50500,0.00000,0.14731,0.00416,0.33923
125,0.00000,0.10000,0.63000,0.00000,0.27000,0.15950,0.00416,0.33923
126,0.19500,0.00000,0.80500,0.00000,0.00000,0.20020,0.00418,0.33584
126,0.00000,0.49500,0.00000,0.50500,0.00000,0.14734,0.00418,0.33584
126,0.00000,0.10000,0.63000,0.00000,0.27000,0.15952,0.00418,0.33584
127,0.19500,0.00000,0.80500,0.00000,0.00000,0.20017,0.00411,0.33588
127,0.00000,0.49500,0.00000,0.50500,0.00000,0.14724,0.00411,0.33588
127,0.00000,0.10000,0.63000,0.00000,0.27000,0.15952,0.00411,0.33588
128,0.19500,0.00000,0.80500,0.00000,0.00000,0.20015,0.00422,0.33977
128,0.00000,0.49500,0.00000,0.50500,0.00000,0.14721,0.00422,0.33977
128,0.00000,0.10000,0.63000,0.00000,0.27000,0.15955,0.00422,0.33977
129,0.19500,0.00000,0.80500,0.00000,0.00000,0.20010,0.00416,0.34011
129,0.00000,0.49500,0.00000,0.50500,0.00000,0.14727,0.00416,0.34011
129,0.00000,0.10000,0.63000,0.00000,0.27000,0.15955,0.00416,0.34011
130,0.19500,0.00000,0.80500,0.00000,0.00000,0.20005,0.00422,0.34352
130,0.00000,0.49500,0.00000,0.50500,0.00000,0.14724,0.00422,0.34352
130,0.00000,0.10000,0.63000,0.00000,0.27000,0.15956,0.00422,0.34352
131,0.19500,0.00000,0.80500,0.00000,0.00000,0.20000,0.00421,0.34529
131,0.00000,0.49500,0.00000,0.50500,0.00000,0.14721,0.00421,0.34529
131,0.00000,0.10000,0.63000,0.00000,0.27000,0.15957,0.00421,0.34529
132,0.19500,0.00000,0.80500,0.00000,0.00000,0.19993,0.00429,0.34915
132,0.00000,0.49500,0.00000,0.50500,0.00000,0.14728,0.00429,0.34915
132,0.00000,0.10000,0.62500,0.00000,0.27500,0.15959,0.00429,0.34915
133,0.19500,0.00000,0.80500,0.00000,0.00000,0.19988,0.00431,0.35155
133,0.00000,0.49500,0.00000,0.50500,0.00000,0.14729,0.00431,0.35155
133,0.00000,0.10000,0.62500,0.00000,0.27500,0.15960,0.00431,0.35155
133,0.00000,0.00000,0.00000,0.00000,1.00000,0.00031,0.00431,0.35155
134,0.19500,0.00000,0.80500,0.00000,0.00000,0.19984,0.00431,0.35313
134,0.00000,0.49000,0.00000,0.51000,0.00000,0.14698,0.00431,0.35313
134,0.00000,0.10000,0.62500,0.00000,0.27500,0.15961,0.00431,0.35313
134,0.00000,0.00000,0.00000,0.00000,1.00000,0.00033,0.00431,0.35313
135,0.19500,0.00000,0.80500,0.00000,0.00000,0.19979,0.00433,0.35553
135,0.00000,0.49000,0.00000,0.51000,0.00000,0.14696,0.00433,0.35553
135,0.00000,0.10000,0.62500,0.00000,0.27500,0.15962,0.00433,0.35553
135,0.00000,0.00000,0.00000,0.00000,1.00000,0.00034,0.00433,0.35553
136,0.19500,0.00000,0.80500,0.00000,0.00000,0.19973,0.00438,0.35799
136,0.00000,0.49000,0.00000,0.51000,0.00000,0.14699,0.00438,0.35799
136,0.00000,0.10000,0.62500,0.00000,0.27500,0.15963,0.00438,0.35799
136,0.00000,0.00000,0.00000,0.00000,1.00000,0.00035,0.00438,0.35799
137,0.19500,0.00000,0.80500,0.00000,0.00000,0.19998,0.00408,0.34514
137,0.00000,0.49500,0.00000,0.50500,0.00000,0.14721,0.00408,0.34514
137,0.00000,0.08500,0.64000,0.00000,0.27500,0.15934,0.00408,0.34514
138,0.19500,0.00000,0.80500,0.00000,0.00000,0.19998,0.00410,0.34578
138,0.00000,0.49500,0.00000,0.50500,0.00000,0.14721,0.00410,0.34578
138,0.00000,0.42500,0.00000,0.00000,0.57500,0.00533,0.00410,0.34578
138,0.00000,0.08500,0.64000,0.00000,0.27500,0.15935,0.00410,0.34578
139,0.19500,0.00000,0.80500,0.00000,0.00000,0.19993,0.00413,0.34819
139,0.00000,0.49500,0.00000,0.50500,0.00000,0.14719,0.00413,0.34819
139,0.00000,0.42500,0.00000,0.00000,0.57500,0.00534,0.00413,0.34819
139,0.00000,0.08500,0.64000,0.00000,0.27500,0.15936,0.00413,0.34819
140,0.19500,0.00000,0.80500,0.00000,0.00000,0.19993,0.00425,0.35191
140,0.00000,0.49000,0.00000,0.51000,0.00000,0.14706,0.00425,0.35191
140,0.00000,0.42500,0.00000,0.00000,0.57500,0.00538,0.00425,0.35191
140,0.00000,0.08500,0.64000,0.00000,0.27500,0.15936,0.00425,0.35191
141,0.19500,0.00000,0.80500,0.00000,0.00000,0.20122,0.00427,0.35080
141,0.00000,0.49500,0.00000,0.50500,0.00000,0.14708,0.00427,0.35080
141,0.00000,0.42500,0.00000,0.00000,0.57500,0.00538,0.00427,0.35080
141,0.00000,0.08500,0.64000,0.00000,0.27500,0.15936,0.00427,0.35080
142,0.19500,0.00000,0.80500,0.00000,0.00000,0.20120,0.00433,0.35308
142,0.00000,0.49000,0.00000,0.51000,0.00000,0.14707,0.00433,0.35308
142,0.00000,0.42500,0.00000,0.00000,0.57500,0.00539,0.00433,0.35308
142,0.00000,0.08500,0.64000,0.00000,0.27500,0.15937,0.00433,0.35308
143,0.19500,0.00000,0.80500,0.00000,0.00000,0.20118,0.00430,0.35370
143,0.00000,0.49000,0.00000,0.51000,0.00000,0.14707,0.00430,0.35370
143,0.00000,0.42500,0.00000,0.00000,0.57500,0.00518,0.00430,0.35370
143,0.00000,0.08500,0.64000,0.00000,0.27500,0.15935,0.00430,0.35370
144,0.19500,0.00000,0.80500,0.00000,0.00000,0.20116,0.00437,0.35651
144,0.00000,0.49000,0.00000,0.51000,0.00000,0.14706,0.00437,0.35651
144,0.00000,0.42500,0.00000,0.00000,0.57500,0.00523,0.00437,0.35651
144,0.00000,0.08500,0.64000,0.00000,0.27500,0.15935,0.00437,0.35651
145,0.19500,0.00000,0.80500,0.00000,0.00000,0.20114,0.00446,0.35936
145,0.00000,0.49000,0.00000,0.51000,0.00000,0.14704,0.00446,0.35936
145,0.00000,0.08500,0.64000,0.00000,0.27500,0.15936,0.00446,0.35936
146,0.19500,0.00000,0.80500,0.00000,0.00000,0.20111,0.00450,0.36151
146,0.00000,0.49000,0.00000,0.51000,0.00000,0.14703,0.00450,0.36151
146,0.00000,0.08500,0.64000,0.00000,0.27500,0.15936,0.00450,0.36151
147,0.19500,0.00000,0.80500,0.00000,0.00000,0.20103,0.00443,0.36125
147,0.00000,0.49000,0.00000,0.51000,0.00000,0.14699,0.00443,0.36125
147,0.00000,0.08500,0.64000,0.00000,0.27500,0.15935,0.00443,0.36125
148,0.19500,0.00000,0.80500,0.00000,0.00000,0.20105,0.00478,0.36751
148,0.00000,0.49000,0.00000,0.51000,0.00000,0.14542,0.00478,0.36751
148,0.00000,0.42500,0.00000,0.00000,0.57500,0.00772,0.00478,0.36751
148,0.00000,0.08000,0.64000,0.00000,0.28000,0.15936,0.00478,0.36751
149,0.19000,0.00000,0.81000,0.00000,0.00000,0.20173,0.00483,0.36755
149,0.00000,0.49000,0.00000,0.51000,0.00000,0.14543,0.00483,0.36755
149,0.00000,0.42500,0.00000,0.00000,0.57500,0.00773,0.00483,0.36755
149,0.00000,0.08000,0.64000,0.00000,0.28000,0.15937,0.00483,0.36755
