  n,     Ir,     Pd,     Pt,     Rh,     Ru,    act,   C**2,      l
 63,0.00000,0.00000,0.89000,0.00000,0.11000,0.06898,0.00314,0.44042
 64,0.10000,0.55500,0.00000,0.07500,0.27000,0.16339,0.00315,0.44003
 64,0.00000,0.00000,0.89000,0.00000,0.11000,0.06897,0.00315,0.44003
 65,0.10000,0.55500,0.00000,0.07500,0.27000,0.16338,0.00305,0.44120
 65,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00305,0.44120
 66,0.10000,0.55000,0.00000,0.07500,0.27500,0.16315,0.00302,0.44121
 66,0.00000,0.00000,0.81000,0.13500,0.05500,0.07354,0.00302,0.44121
 67,0.10000,0.55000,0.00000,0.07500,0.27500,0.16316,0.00302,0.44122
 67,0.00000,0.00000,0.81000,0.13500,0.05500,0.07354,0.00302,0.44122
 68,0.09500,0.55000,0.00000,0.08000,0.27500,0.16305,0.00301,0.44153
 68,0.00000,0.00000,0.81000,0.13500,0.05500,0.07353,0.00301,0.44153
 69,0.10000,0.55000,0.00000,0.07500,0.27500,0.16308,0.00301,0.44139
 69,0.00000,0.00000,0.81000,0.13500,0.05500,0.07353,0.00301,0.44139
 70,0.10000,0.55000,0.00000,0.07500,0.27500,0.16305,0.00301,0.44148
 70,0.00000,0.00000,0.81000,0.13500,0.05500,0.07353,0.00301,0.44148
 71,0.10000,0.55000,0.00000,0.07500,0.27500,0.16309,0.00301,0.44122
 71,0.00000,0.00000,0.81000,0.13500,0.05500,0.07354,0.00301,0.44122
 72,0.09500,0.55000,0.00000,0.08000,0.27500,0.16312,0.00301,0.44098
 72,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00301,0.44098
 73,0.09500,0.55000,0.00000,0.08000,0.27500,0.16306,0.00301,0.44129
 73,0.00000,0.00000,0.81000,0.13500,0.05500,0.07354,0.00301,0.44129
 74,0.09500,0.55000,0.00000,0.08000,0.27500,0.16315,0.00302,0.44133
 74,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00302,0.44133
 75,0.09500,0.55500,0.00000,0.08000,0.27000,0.16323,0.00303,0.44129
 75,0.00000,0.00000,0.80500,0.13500,0.06000,0.07357,0.00303,0.44129
 76,0.09500,0.55500,0.00000,0.08000,0.27000,0.16321,0.00303,0.44140
 76,0.00000,0.00000,0.81000,0.13500,0.05500,0.07357,0.00303,0.44140
 77,0.09500,0.55500,0.00000,0.08000,0.27000,0.16318,0.00302,0.44154
 77,0.00000,0.00000,0.81000,0.13500,0.05500,0.07356,0.00302,0.44154
 78,0.09500,0.55000,0.00000,0.08000,0.27500,0.16315,0.00302,0.44163
 78,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00302,0.44163
 79,0.09500,0.55000,0.00000,0.08000,0.27500,0.16317,0.00302,0.44160
 79,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00302,0.44160
 80,0.09500,0.55000,0.00000,0.08000,0.27500,0.16317,0.00302,0.44161
 80,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00302,0.44161
 81,0.09500,0.55000,0.00000,0.08000,0.27500,0.16320,0.00302,0.44157
 81,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00302,0.44157
 82,0.09500,0.55500,0.00000,0.08000,0.27000,0.16330,0.00303,0.44163
 82,0.00000,0.00000,0.81000,0.13500,0.05500,0.07356,0.00303,0.44163
 83,0.09500,0.55500,0.00000,0.08000,0.27000,0.16334,0.00303,0.44155
 83,0.00000,0.00000,0.81000,0.13500,0.05500,0.07356,0.00303,0.44155
 84,0.09500,0.55000,0.00000,0.08000,0.27500,0.16325,0.00302,0.44163
 84,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00302,0.44163
 85,0.09500,0.55000,0.00000,0.08000,0.27500,0.16328,0.00302,0.44145
 85,0.00000,0.00000,0.81000,0.13500,0.05500,0.07356,0.00302,0.44145
 86,0.09500,0.55000,0.00000,0.08000,0.27500,0.16330,0.00303,0.44135
 86,0.00000,0.00000,0.81000,0.13500,0.05500,0.07356,0.00303,0.44135
 87,0.09500,0.55000,0.00000,0.08000,0.27500,0.16327,0.00302,0.44152
 87,0.00000,0.00000,0.81000,0.13500,0.05500,0.07356,0.00302,0.44152
 88,0.09500,0.55000,0.00000,0.08000,0.27500,0.16323,0.00302,0.44159
 88,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00302,0.44159
 89,0.09500,0.55000,0.00000,0.08000,0.27500,0.16325,0.00302,0.44157
 89,0.00000,0.00000,0.81000,0.13500,0.05500,0.07356,0.00302,0.44157
 90,0.09500,0.55000,0.00000,0.08000,0.27500,0.16322,0.00302,0.44164
 90,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00302,0.44164
 91,0.09500,0.55000,0.00000,0.08000,0.27500,0.16323,0.00302,0.44168
 91,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00302,0.44168
 92,0.09500,0.55000,0.00000,0.08000,0.27500,0.16320,0.00302,0.44168
 92,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00302,0.44168
 93,0.09500,0.55000,0.00000,0.08000,0.27500,0.16325,0.00302,0.44135
 93,0.00000,0.00000,0.81000,0.13500,0.05500,0.07356,0.00302,0.44135
 94,0.09500,0.55000,0.00000,0.08000,0.27500,0.16333,0.00303,0.44070
 94,0.00000,0.00000,0.81000,0.13500,0.05500,0.07358,0.00303,0.44070
 95,0.09500,0.55000,0.00000,0.08000,0.27500,0.16336,0.00303,0.44033
 95,0.00000,0.00000,0.81000,0.13500,0.05500,0.07359,0.00303,0.44033
 96,0.10000,0.54500,0.00000,0.08500,0.27000,0.16341,0.00303,0.43971
 96,0.00000,0.00000,0.81000,0.13500,0.05500,0.07361,0.00303,0.43971
 97,0.10000,0.54500,0.00000,0.08500,0.27000,0.16358,0.00304,0.43766
 97,0.00000,0.00000,0.81000,0.13000,0.06000,0.07368,0.00304,0.43766
 98,0.10000,0.54000,0.00000,0.08500,0.27500,0.16360,0.00304,0.43753
 98,0.00000,0.00000,0.81000,0.13000,0.06000,0.07368,0.00304,0.43753
 99,0.10000,0.54000,0.00000,0.08500,0.27500,0.16362,0.00304,0.43747
 99,0.00000,0.00000,0.81000,0.13000,0.06000,0.07369,0.00304,0.43747
100,0.10000,0.54500,0.00000,0.08500,0.27000,0.16358,0.00304,0.43800
100,0.00000,0.00000,0.81000,0.13000,0.06000,0.07367,0.00304,0.43800
101,0.10000,0.54500,0.00000,0.08500,0.27000,0.16358,0.00304,0.43808
101,0.00000,0.00000,0.81000,0.13000,0.06000,0.07367,0.00304,0.43808
102,0.10000,0.54500,0.00000,0.08500,0.27000,0.16355,0.00303,0.43845
102,0.00000,0.00000,0.81000,0.13000,0.06000,0.07365,0.00303,0.43845
103,0.10000,0.54500,0.00000,0.08500,0.27000,0.16348,0.00302,0.43897
103,0.00000,0.00000,0.81000,0.13000,0.06000,0.07363,0.00302,0.43897
104,0.10000,0.54500,0.00000,0.08500,0.27000,0.16346,0.00302,0.43910
104,0.00000,0.00000,0.81000,0.13000,0.06000,0.07363,0.00302,0.43910
105,0.10000,0.54500,0.00000,0.08500,0.27000,0.16341,0.00302,0.43974
105,0.00000,0.00000,0.81000,0.13500,0.05500,0.07361,0.00302,0.43974
106,0.09500,0.55000,0.00000,0.08000,0.27500,0.16330,0.00301,0.44115
106,0.00000,0.00000,0.81000,0.13500,0.05500,0.07356,0.00301,0.44115
107,0.09500,0.55000,0.00000,0.08000,0.27500,0.16329,0.00300,0.44124
107,0.00000,0.00000,0.81000,0.13500,0.05500,0.07356,0.00300,0.44124
108,0.09500,0.55000,0.00000,0.08000,0.27500,0.16326,0.00300,0.44141
108,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00300,0.44141
109,0.09500,0.55000,0.00000,0.08000,0.27500,0.16327,0.00300,0.44145
109,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00300,0.44145
110,0.09500,0.55000,0.00000,0.08000,0.27500,0.16323,0.00299,0.44128
110,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00299,0.44128
111,0.09500,0.55000,0.00000,0.08000,0.27500,0.16323,0.00299,0.44130
111,0.00000,0.00000,0.81000,0.13500,0.05500,0.07354,0.00299,0.44130
112,0.09500,0.55000,0.00000,0.08000,0.27500,0.16322,0.00299,0.44132
112,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00299,0.44132
113,0.09500,0.55000,0.00000,0.08000,0.27500,0.16322,0.00299,0.44133
113,0.00000,0.00000,0.81000,0.13500,0.05500,0.07354,0.00299,0.44133
114,0.10000,0.55000,0.00000,0.07500,0.27500,0.16324,0.00299,0.44129
114,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00299,0.44129
115,0.10000,0.55000,0.00000,0.07500,0.27500,0.16327,0.00299,0.44140
115,0.00000,0.00000,0.81000,0.13500,0.05500,0.07354,0.00299,0.44140
116,0.10000,0.55000,0.00000,0.07500,0.27500,0.16334,0.00299,0.44129
116,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00299,0.44129
117,0.10000,0.55000,0.00000,0.07500,0.27500,0.16332,0.00299,0.44125
117,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00299,0.44125
118,0.10000,0.55000,0.00000,0.07500,0.27500,0.16327,0.00299,0.44126
118,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00299,0.44126
119,0.10000,0.55000,0.00000,0.07500,0.27500,0.16334,0.00299,0.44123
119,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00299,0.44123
120,0.10000,0.55000,0.00000,0.07500,0.27500,0.16331,0.00299,0.44133
120,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00299,0.44133
121,0.10000,0.55000,0.00000,0.07500,0.27500,0.16333,0.00299,0.44134
121,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00299,0.44134
122,0.10000,0.55000,0.00000,0.07500,0.27500,0.16332,0.00299,0.44132
122,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00299,0.44132
123,0.10000,0.55000,0.00000,0.07500,0.27500,0.16329,0.00299,0.44128
123,0.00000,0.00000,0.81000,0.13500,0.05500,0.07355,0.00299,0.44128
