  n,     Ag,     Ir,     Pd,     Pt,     Ru,    act,   C**2,      l
 59,0.19000,0.00000,0.81000,0.00000,0.00000,0.19675,0.00403,0.31397
 59,0.00000,0.49000,0.00000,0.51000,0.00000,0.14827,0.00403,0.31397
 59,0.00000,0.00500,0.59000,0.07500,0.33000,0.14979,0.00403,0.31397
 60,0.19000,0.00000,0.81000,0.00000,0.00000,0.19657,0.00407,0.31707
 60,0.00000,0.49000,0.00000,0.51000,0.00000,0.14818,0.00407,0.31707
 60,0.00000,0.00500,0.59000,0.07500,0.33000,0.14970,0.00407,0.31707
 61,0.19000,0.00000,0.81000,0.00000,0.00000,0.19646,0.00401,0.31761
 61,0.00000,0.49000,0.00000,0.51000,0.00000,0.14817,0.00401,0.31761
 61,0.00000,0.54500,0.00000,0.00000,0.45500,0.00137,0.00401,0.31761
 61,0.00000,0.00500,0.59000,0.07500,0.33000,0.14967,0.00401,0.31761
 62,0.19000,0.00000,0.81000,0.00000,0.00000,0.19650,0.00440,0.32185
 62,0.00000,0.47000,0.00000,0.53000,0.00000,0.14422,0.00440,0.32185
 62,0.00000,0.52000,0.00000,0.00000,0.48000,0.00091,0.00440,0.32185
 62,0.00000,0.00500,0.59000,0.08000,0.32500,0.15007,0.00440,0.32185
 62,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00440,0.32185
 63,0.19000,0.00000,0.81000,0.00000,0.00000,0.19636,0.00437,0.32346
 63,0.00000,0.47000,0.00000,0.53000,0.00000,0.14432,0.00437,0.32346
 63,0.00000,0.52000,0.00000,0.00000,0.48000,0.00093,0.00437,0.32346
 63,0.00000,0.00500,0.59000,0.08000,0.32500,0.15004,0.00437,0.32346
 63,0.00000,0.00000,0.00000,0.00000,1.00000,0.00020,0.00437,0.32346
 64,0.19000,0.00000,0.81000,0.00000,0.00000,0.19636,0.00430,0.32243
 64,0.00000,0.47000,0.00000,0.53000,0.00000,0.14439,0.00430,0.32243
 64,0.00000,0.00500,0.59000,0.08000,0.32500,0.15019,0.00430,0.32243
 64,0.00000,0.00000,0.00000,0.00000,1.00000,0.00025,0.00430,0.32243
 65,0.19000,0.00000,0.81000,0.00000,0.00000,0.19641,0.00431,0.32206
 65,0.00000,0.47000,0.00000,0.53000,0.00000,0.14446,0.00431,0.32206
 65,0.00000,0.00000,0.59000,0.08500,0.32500,0.15036,0.00431,0.32206
 65,0.00000,0.00000,0.00000,0.00000,1.00000,0.00017,0.00431,0.32206
 66,0.19000,0.00000,0.81000,0.00000,0.00000,0.19622,0.00435,0.32495
 66,0.00000,0.47500,0.00000,0.52500,0.00000,0.14466,0.00435,0.32495
 66,0.00000,0.00500,0.59000,0.08000,0.32500,0.15023,0.00435,0.32495
 67,0.19000,0.00000,0.81000,0.00000,0.00000,0.19647,0.00435,0.32257
 67,0.00000,0.47500,0.00000,0.52500,0.00000,0.14499,0.00435,0.32257
 67,0.00000,0.00000,0.59000,0.13000,0.28000,0.15904,0.00435,0.32257
 67,0.00000,0.00000,0.00000,0.00000,1.00000,0.00010,0.00435,0.32257
 68,0.77000,0.00000,0.00000,0.00000,0.23000,0.05984,0.00421,0.31918
 68,0.18500,0.00000,0.81500,0.00000,0.00000,0.19660,0.00421,0.31918
 68,0.00000,0.47500,0.00000,0.52500,0.00000,0.14504,0.00421,0.31918
 68,0.00000,0.00000,0.59000,0.13000,0.28000,0.15906,0.00421,0.31918
 68,0.00000,0.00000,0.00000,0.00000,1.00000,0.00015,0.00421,0.31918
 69,0.77000,0.00000,0.00000,0.00000,0.23000,0.05984,0.00417,0.31912
 69,0.18500,0.00000,0.81500,0.00000,0.00000,0.19633,0.00417,0.31912
 69,0.00000,0.47500,0.00000,0.52500,0.00000,0.14500,0.00417,0.31912
 69,0.00000,0.00000,0.61000,0.11500,0.27500,0.15846,0.00417,0.31912
 70,0.79000,0.00000,0.00000,0.00000,0.21000,0.06024,0.00433,0.32328
 70,0.19000,0.00000,0.81000,0.00000,0.00000,0.19656,0.00433,0.32328
 70,0.00000,0.47500,0.00000,0.52500,0.00000,0.14495,0.00433,0.32328
 70,0.00000,0.00000,0.61000,0.11500,0.27500,0.15847,0.00433,0.32328
 71,0.78500,0.00000,0.00000,0.00000,0.21500,0.06015,0.00436,0.32542
 71,0.19000,0.00000,0.81000,0.00000,0.00000,0.19643,0.00436,0.32542
 71,0.00000,0.47500,0.00000,0.52500,0.00000,0.14493,0.00436,0.32542
 71,0.00000,0.00000,0.61000,0.11500,0.27500,0.15843,0.00436,0.32542
 71,0.00000,0.00000,0.00000,0.00000,1.00000,0.00008,0.00436,0.32542
 72,0.78500,0.00000,0.00000,0.00000,0.21500,0.06017,0.00442,0.32845
 72,0.19000,0.00000,0.81000,0.00000,0.00000,0.19626,0.00442,0.32845
 72,0.00000,0.47500,0.00000,0.52500,0.00000,0.14497,0.00442,0.32845
 72,0.00000,0.00000,0.61000,0.11500,0.27500,0.15841,0.00442,0.32845
 72,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00442,0.32845
 73,0.78500,0.00000,0.00000,0.00000,0.21500,0.06014,0.00439,0.32875
 73,0.19000,0.00000,0.81000,0.00000,0.00000,0.19618,0.00439,0.32875
 73,0.00000,0.47500,0.00000,0.52500,0.00000,0.14478,0.00439,0.32875
 73,0.00000,0.00000,0.61000,0.11500,0.27500,0.15839,0.00439,0.32875
 73,0.00000,0.00000,0.00000,0.00000,1.00000,0.00009,0.00439,0.32875
 74,0.78500,0.00000,0.00000,0.00000,0.21500,0.06029,0.00444,0.32762
 74,0.19000,0.00000,0.81000,0.00000,0.00000,0.19624,0.00444,0.32762
 74,0.00000,0.47000,0.00000,0.53000,0.00000,0.14458,0.00444,0.32762
 74,0.00000,0.00000,0.61000,0.11500,0.27500,0.15847,0.00444,0.32762
 75,0.74500,0.00000,0.00000,0.00000,0.25500,0.06002,0.00433,0.32569
 75,0.19000,0.00000,0.81000,0.00000,0.00000,0.19630,0.00433,0.32569
 75,0.00000,0.47000,0.00000,0.53000,0.00000,0.14456,0.00433,0.32569
 75,0.00000,0.00000,0.61000,0.11500,0.27500,0.15848,0.00433,0.32569
 76,0.19000,0.00000,0.81000,0.00000,0.00000,0.19624,0.00445,0.32803
 76,0.00000,0.47000,0.00000,0.53000,0.00000,0.14445,0.00445,0.32803
 76,0.00000,0.00000,0.61000,0.11500,0.27500,0.15844,0.00445,0.32803
 77,0.74000,0.00000,0.00000,0.00000,0.26000,0.06013,0.00438,0.32801
 77,0.19000,0.00000,0.81000,0.00000,0.00000,0.19617,0.00438,0.32801
 77,0.00000,0.47000,0.00000,0.53000,0.00000,0.14436,0.00438,0.32801
 77,0.00000,0.00000,0.61000,0.11500,0.27500,0.15838,0.00438,0.32801
 78,0.74000,0.00000,0.00000,0.00000,0.26000,0.06020,0.00435,0.31094
 78,0.18500,0.00000,0.81500,0.00000,0.00000,0.20463,0.00435,0.31094
 78,0.00000,0.47500,0.00000,0.52500,0.00000,0.14463,0.00435,0.31094
 78,0.00000,0.00000,0.61000,0.11500,0.27500,0.15873,0.00435,0.31094
 79,0.74500,0.00000,0.00000,0.00000,0.25500,0.05999,0.00400,0.29993
 79,0.18500,0.00000,0.81500,0.00000,0.00000,0.20477,0.00400,0.29993
 79,0.00000,0.47000,0.00000,0.53000,0.00000,0.14462,0.00400,0.29993
 79,0.00000,0.00000,0.60500,0.11500,0.28000,0.15920,0.00400,0.29993
 80,0.74500,0.00000,0.00000,0.00000,0.25500,0.06000,0.00401,0.30163
 80,0.18500,0.00000,0.81500,0.00000,0.00000,0.20468,0.00401,0.30163
 80,0.00000,0.47000,0.00000,0.53000,0.00000,0.14459,0.00401,0.30163
 80,0.00000,0.00000,0.60500,0.11500,0.28000,0.15918,0.00401,0.30163
 81,0.74500,0.00000,0.00000,0.00000,0.25500,0.05999,0.00402,0.30228
 81,0.18500,0.00000,0.81500,0.00000,0.00000,0.20466,0.00402,0.30228
 81,0.00000,0.47000,0.00000,0.53000,0.00000,0.14459,0.00402,0.30228
 81,0.00000,0.33500,0.00000,0.00000,0.66500,0.00192,0.00402,0.30228
 81,0.00000,0.00000,0.60500,0.11500,0.28000,0.15920,0.00402,0.30228
 82,0.74000,0.00000,0.00000,0.00000,0.26000,0.06009,0.00402,0.30336
 82,0.18500,0.00000,0.81500,0.00000,0.00000,0.20460,0.00402,0.30336
 82,0.00000,0.47000,0.00000,0.53000,0.00000,0.14458,0.00402,0.30336
 82,0.00000,0.27000,0.00000,0.00000,0.73000,0.00484,0.00402,0.30336
 82,0.00000,0.00000,0.60500,0.11500,0.28000,0.15915,0.00402,0.30336
 83,0.74000,0.00000,0.00000,0.00000,0.26000,0.06011,0.00409,0.30632
 83,0.18500,0.00000,0.81500,0.00000,0.00000,0.20450,0.00409,0.30632
 83,0.00000,0.47000,0.00000,0.53000,0.00000,0.14450,0.00409,0.30632
 83,0.00000,0.26500,0.00000,0.00000,0.73500,0.00503,0.00409,0.30632
 83,0.00000,0.00000,0.60500,0.11500,0.28000,0.15909,0.00409,0.30632
 84,0.74000,0.00000,0.00000,0.00000,0.26000,0.06015,0.00419,0.30873
 84,0.18500,0.00000,0.81500,0.00000,0.00000,0.20437,0.00419,0.30873
 84,0.00000,0.47000,0.00000,0.53000,0.00000,0.14449,0.00419,0.30873
 84,0.00000,0.27500,0.00000,0.00000,0.72500,0.00447,0.00419,0.30873
 84,0.00000,0.01000,0.61000,0.10000,0.28000,0.15888,0.00419,0.30873
 85,0.74000,0.00000,0.00000,0.00000,0.26000,0.06018,0.00431,0.31253
 85,0.18500,0.00000,0.81500,0.00000,0.00000,0.20425,0.00431,0.31253
 85,0.00000,0.46500,0.00000,0.53500,0.00000,0.14396,0.00431,0.31253
 85,0.00000,0.26000,0.00000,0.00000,0.74000,0.00398,0.00431,0.31253
 85,0.00000,0.01000,0.61000,0.10000,0.28000,0.15870,0.00431,0.31253
 86,0.74000,0.00000,0.00000,0.00000,0.26000,0.06020,0.00428,0.31338
 86,0.18500,0.00000,0.81500,0.00000,0.00000,0.20417,0.00428,0.31338
 86,0.00000,0.46500,0.00000,0.53500,0.00000,0.14394,0.00428,0.31338
 86,0.00000,0.26000,0.00000,0.00000,0.74000,0.00402,0.00428,0.31338
 86,0.00000,0.01000,0.61000,0.10000,0.28000,0.15868,0.00428,0.31338
 87,0.74000,0.00000,0.00000,0.00000,0.26000,0.06021,0.00431,0.31561
 87,0.18500,0.00000,0.81500,0.00000,0.00000,0.20407,0.00431,0.31561
 87,0.00000,0.46500,0.00000,0.53500,0.00000,0.14393,0.00431,0.31561
 87,0.00000,0.26000,0.00000,0.00000,0.74000,0.00417,0.00431,0.31561
 87,0.00000,0.01000,0.61000,0.10000,0.28000,0.15864,0.00431,0.31561
 88,0.74000,0.00000,0.00000,0.00000,0.26000,0.06020,0.00437,0.31777
 88,0.18500,0.00000,0.81500,0.00000,0.00000,0.20399,0.00437,0.31777
 88,0.00000,0.46500,0.00000,0.53500,0.00000,0.14386,0.00437,0.31777
 88,0.00000,0.25000,0.00000,0.00000,0.75000,0.00502,0.00437,0.31777
 88,0.00000,0.01000,0.61000,0.10000,0.28000,0.15859,0.00437,0.31777
 89,0.74000,0.00000,0.00000,0.00000,0.26000,0.06022,0.00433,0.31836
 89,0.18500,0.00000,0.81500,0.00000,0.00000,0.20392,0.00433,0.31836
 89,0.00000,0.46500,0.00000,0.53500,0.00000,0.14384,0.00433,0.31836
 89,0.00000,0.25000,0.00000,0.00000,0.75000,0.00568,0.00433,0.31836
 89,0.00000,0.01000,0.61000,0.10000,0.28000,0.15858,0.00433,0.31836
 90,0.74000,0.00000,0.00000,0.00000,0.26000,0.06025,0.00443,0.32119
 90,0.18500,0.00000,0.81500,0.00000,0.00000,0.20384,0.00443,0.32119
 90,0.00000,0.45500,0.00000,0.54500,0.00000,0.14318,0.00443,0.32119
 90,0.00000,0.25000,0.00000,0.00000,0.75000,0.00642,0.00443,0.32119
 90,0.00000,0.01000,0.61000,0.10000,0.28000,0.15855,0.00443,0.32119
 91,0.74000,0.00000,0.00000,0.00000,0.26000,0.06026,0.00450,0.32379
 91,0.18500,0.00000,0.81500,0.00000,0.00000,0.20374,0.00450,0.32379
 91,0.00000,0.45500,0.00000,0.54500,0.00000,0.14327,0.00450,0.32379
 91,0.00000,0.25000,0.00000,0.00000,0.75000,0.00679,0.00450,0.32379
 91,0.00000,0.00500,0.61000,0.10500,0.28000,0.15845,0.00450,0.32379
 92,0.74000,0.00000,0.00000,0.00000,0.26000,0.06025,0.00454,0.32574
 92,0.18500,0.00000,0.81500,0.00000,0.00000,0.20365,0.00454,0.32574
 92,0.00000,0.45500,0.00000,0.54500,0.00000,0.14325,0.00454,0.32574
 92,0.00000,0.25500,0.00000,0.00000,0.74500,0.00853,0.00454,0.32574
 92,0.00000,0.00500,0.61000,0.10500,0.28000,0.15843,0.00454,0.32574
 93,0.74000,0.00000,0.00000,0.00000,0.26000,0.06025,0.00457,0.32755
 93,0.18500,0.00000,0.81500,0.00000,0.00000,0.20356,0.00457,0.32755
 93,0.00000,0.45500,0.00000,0.54500,0.00000,0.14322,0.00457,0.32755
 93,0.00000,0.25500,0.00000,0.00000,0.74500,0.00864,0.00457,0.32755
 93,0.00000,0.00500,0.61000,0.10500,0.28000,0.15842,0.00457,0.32755
 94,0.74000,0.00000,0.00000,0.00000,0.26000,0.06026,0.00453,0.32739
 94,0.18500,0.00000,0.81500,0.00000,0.00000,0.20355,0.00453,0.32739
 94,0.00000,0.45500,0.00000,0.54500,0.00000,0.14321,0.00453,0.32739
 94,0.00000,0.26000,0.00000,0.00000,0.74000,0.00793,0.00453,0.32739
 94,0.00000,0.01000,0.61000,0.10000,0.28000,0.15823,0.00453,0.32739
 95,0.74000,0.00000,0.00000,0.00000,0.26000,0.06021,0.00448,0.32906
 95,0.18500,0.00000,0.81500,0.00000,0.00000,0.20290,0.00448,0.32906
 95,0.00000,0.46000,0.00000,0.54000,0.00000,0.14323,0.00448,0.32906
 95,0.00000,0.26000,0.00000,0.00000,0.74000,0.00809,0.00448,0.32906
 95,0.00000,0.00000,0.61000,0.10500,0.28500,0.15810,0.00448,0.32906
 96,0.74000,0.00000,0.00000,0.00000,0.26000,0.06012,0.00444,0.32948
 96,0.18500,0.00000,0.81500,0.00000,0.00000,0.20283,0.00444,0.32948
 96,0.00000,0.46000,0.00000,0.54000,0.00000,0.14322,0.00444,0.32948
 96,0.00000,0.00000,0.61000,0.10500,0.28500,0.15810,0.00444,0.32948
 97,0.73500,0.00000,0.00000,0.00000,0.26500,0.06026,0.00429,0.32525
 97,0.18500,0.00000,0.81500,0.00000,0.00000,0.20301,0.00429,0.32525
 97,0.00000,0.45500,0.00000,0.54500,0.00000,0.14326,0.00429,0.32525
 97,0.00000,0.00000,0.61000,0.11000,0.28000,0.15799,0.00429,0.32525
 98,0.73500,0.00000,0.00000,0.00000,0.26500,0.06033,0.00437,0.32775
 98,0.18500,0.00000,0.81500,0.00000,0.00000,0.20293,0.00437,0.32775
 98,0.00000,0.45500,0.00000,0.54500,0.00000,0.14323,0.00437,0.32775
 98,0.00000,0.00000,0.61000,0.11000,0.28000,0.15795,0.00437,0.32775
 99,0.18500,0.00000,0.81500,0.00000,0.00000,0.20325,0.00494,0.33518
 99,0.00000,0.45500,0.00000,0.54500,0.00000,0.14330,0.00494,0.33518
 99,0.00000,0.00000,0.60500,0.11000,0.28500,0.15820,0.00494,0.33518
100,0.18500,0.00000,0.81500,0.00000,0.00000,0.20317,0.00503,0.33763
100,0.00000,0.45500,0.00000,0.54500,0.00000,0.14330,0.00503,0.33763
100,0.00000,0.00000,0.60500,0.11000,0.28500,0.15815,0.00503,0.33763
101,0.18500,0.00000,0.81500,0.00000,0.00000,0.20307,0.00509,0.33965
101,0.00000,0.45500,0.00000,0.54500,0.00000,0.14323,0.00509,0.33965
101,0.00000,0.00000,0.60500,0.11000,0.28500,0.15809,0.00509,0.33965
102,0.73500,0.00000,0.00000,0.00000,0.26500,0.06036,0.00513,0.34114
102,0.18500,0.00000,0.81500,0.00000,0.00000,0.20299,0.00513,0.34114
102,0.00000,0.45500,0.00000,0.54500,0.00000,0.14321,0.00513,0.34114
102,0.00000,0.00500,0.61000,0.09500,0.29000,0.15773,0.00513,0.34114
103,0.18500,0.00000,0.81500,0.00000,0.00000,0.20295,0.00514,0.34187
103,0.00000,0.45500,0.00000,0.54500,0.00000,0.14320,0.00514,0.34187
103,0.00000,0.01500,0.61000,0.09000,0.28500,0.15770,0.00514,0.34187
104,0.18500,0.00000,0.81500,0.00000,0.00000,0.20294,0.00517,0.34302
104,0.00000,0.45500,0.00000,0.54500,0.00000,0.14321,0.00517,0.34302
104,0.00000,0.01500,0.61000,0.09000,0.28500,0.15768,0.00517,0.34302
105,0.18500,0.00000,0.81500,0.00000,0.00000,0.20287,0.00522,0.34479
105,0.00000,0.45500,0.00000,0.54500,0.00000,0.14312,0.00522,0.34479
105,0.00000,0.01500,0.61000,0.09000,0.28500,0.15765,0.00522,0.34479
106,0.18500,0.00000,0.81500,0.00000,0.00000,0.20282,0.00528,0.34637
106,0.00000,0.45000,0.00000,0.55000,0.00000,0.14313,0.00528,0.34637
106,0.00000,0.01500,0.61000,0.09000,0.28500,0.15761,0.00528,0.34637
107,0.18500,0.00000,0.81500,0.00000,0.00000,0.20279,0.00535,0.34748
107,0.00000,0.45000,0.00000,0.55000,0.00000,0.14314,0.00535,0.34748
107,0.00000,0.01000,0.61000,0.09000,0.29000,0.15778,0.00535,0.34748
108,0.18000,0.00000,0.82000,0.00000,0.00000,0.20399,0.00531,0.34479
108,0.00000,0.45000,0.00000,0.55000,0.00000,0.14315,0.00531,0.34479
